"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"14","http://evansville.craigslist.org","ppp","4630898431","http://evansville.craigslist.org/cas/4630898431.html","4630898431","Sep 14","He may be small.... but he's cute","50","cas","casual encounters","Evansville","He may be small but he's cute and has alot of personality! And if you turn your head, it looks like he's smiling! I am not hung like the guys in the otherv ads. Im not fit, great looking nor am I young. I'm an older guy in a sexless marriage just hoping to find a fwb. I don't care about looks, size, age, etc... just be a cool chick whon like me can use some occasional passion and sex in their life.","2014-08-21T19:19:15-0500","2014-09-14T08:18:12-0500"," 0","m4w"
"15","http://evansville.craigslist.org","ppp","4631995870","http://evansville.craigslist.org/cas/4631995870.html","4631995870","Sep 14","NEEDING IT ASAP a good pounding",NA,"cas","casual encounters","evansville","HY guys I am a black male 6ft 29 220....and I am needing to b sucking a dick rte now I love white cock but the white guys have to b slim to stocky good hygiene and looks good...but all races r welcome but I do need requirments like up above same as well have a nice size cock on u I swallow and I hve no gag reflex so u cn enjoy tht also....stats and dick pic n first email and if u dl fine or discrete fine just email a dick pic if u wnt o email a fce pic go ahead...just need to b clean fit to stocky good hygiene and b sexy also and all....send stats and dick pic and or fce pic if u wnt to need some asap hit me up I can host","2014-08-22T13:57:51-0500","2014-09-14T12:38:45-0500"," 0","m4m"
"16","http://evansville.craigslist.org","ppp","4633023520","http://evansville.craigslist.org/cas/4633023520.html","4633023520","Sep 15","looking to play",NA,"cas","casual encounters",NA,"Im a bottom looking for some dick i cant host but will travel ddf hrre u be too ur pics get mine im looking for today day or later this week day time race dont matter put dick size in subject line","2014-08-23T08:27:02-0500","2014-09-15T11:48:27-0500"," 0","m4m"
"17","http://evansville.craigslist.org","ppp","4634162250","http://evansville.craigslist.org/cas/4634162250.html","4634162250","Sep 13","Sucking cock at fulton","36","cas","casual encounters","Bookstore","Swing by and give me a load. Anybody need to get off. Love quick and heavy cummers.","2014-08-23T20:44:16-0500","2014-09-13T22:40:06-0500"," 0","m4m"
"18","http://evansville.craigslist.org","ppp","4635099368","http://evansville.craigslist.org/cas/4635099368.html","4635099368","Sep 15","looking for VU cock",NA,"cas","casual encounters","vincennes","any students in town needing to dump a load of cum? feed me your cock and shoot in my mouth. must be fit. no chubs. Gay, bi, str8, dose not matter. nothing in return expected, unless you want to. send full body nude pic in reply","2014-08-24T15:10:31-0500","2014-09-15T07:06:06-0500"," 0","m4m"
"19","http://evansville.craigslist.org","ppp","4635525455","http://evansville.craigslist.org/cas/4635525455.html","4635525455","Sep 13","Looking for bbc","25","cas","casual encounters","east","Looking for bbc for tonight u must be clean ddf not shy able to perform and 8 inches or bigger send pics stats and inches or u won t get a reply we are looking now","2014-08-24T20:27:00-0500","2014-09-13T22:42:10-0500"," 0","mw4m"
"20","http://evansville.craigslist.org","ppp","4635928452","http://evansville.craigslist.org/cas/4635928452.html","4635928452","Sep 14","BBC available to play","28","cas","casual encounters",NA,"Younger and fit bbc available to play during morning hours this week for any freaky and sexy woman willing to host me. I could potentially host as well. Need someone that is totally ddf and very discreet. Will have more pics for the right lady.","2014-08-25T08:13:24-0500","2014-09-14T09:27:10-0500"," 0","m4w"
"21","http://evansville.craigslist.org","ppp","4637078462","http://evansville.craigslist.org/stp/4637078462.html","4637078462","Sep 14","Texting","28","stp","strictly platonic","evansville","Do you want to text or email? Here is my number text anytime. Females only no guysshow contact info","2014-08-25T18:44:10-0500","2014-09-14T08:07:46-0500"," 0","m4w"
"22","http://evansville.craigslist.org","ppp","4638258443","http://evansville.craigslist.org/cas/4638258443.html","4638258443","Sep 14","Sexy couple looking for MASSAGE!","31","cas","casual encounters","Newburgh","Very sexy successful couple looking for a massage from a woman only!! No men! Very simple what we want! A very sexy woman to give a very sexy couple a massage! We can talk more thru email! Hope to hear from u! Please put MASSAGE IN SUBJECT! Thx ;)","2014-08-26T13:45:31-0500","2014-09-14T08:25:41-0500"," 0","mw4w"
"23","http://evansville.craigslist.org","ppp","4639047204","http://evansville.craigslist.org/cas/4639047204.html","4639047204","Sep 14","Bottom wanting top","21","cas","casual encounters","Henderson, Morganfield","21 year old wanting to suck and get fucked tonight. 
You be discreet, ddf, between ages 21-45, and slim to average body build. You host. Send picture and stats on first email, or I won't reply..","2014-08-26T22:40:09-0500","2014-09-14T23:02:20-0500"," 0","m4m"
"24","http://evansville.craigslist.org","ppp","4639048497","http://evansville.craigslist.org/cas/4639048497.html","4639048497","Sep 13","Best head in town","29","cas","casual encounters","Evansville","Just looking to give someone the best head ever.  No BS here long as you actually read the ad. You be UNDER 35, serious, with a place or a car to do it in.  NO tweekers don't waste my time. Maybe open for more than head with some guys. Also enjoy recording for xtube but its optional.
 The ad is in MEN 4 MEN don't message asking if I'm a girl, will dress as one or anything else.
 Text only 812 four eight three 2 four 1 four  No calls, no emails.","2014-08-26T22:41:38-0500","2014-09-13T22:55:23-0500"," 0","m4m"
"25","http://evansville.craigslist.org","ppp","4639099345","http://evansville.craigslist.org/cas/4639099345.html","4639099345","Sep 15","Available mornings to suck u",NA,"cas","casual encounters","evansville","You host and slide your hard cock in and out of my wet mouth  Newburgh or Evansville only . STD Clean.  invite me to work my mouth with your hard cock. Cock pic to front  . And again I don't host . I also enjoy ass play if u like. send cock","2014-08-26T23:48:57-0500","2014-09-15T10:23:41-0500"," 0","m4m"
"26","http://evansville.craigslist.org","ppp","4639100867","http://evansville.craigslist.org/cas/4639100867.html","4639100867","Sep 14","Bottom looking for thick cum","37","cas","casual encounters","newburgh","That's my ass .... want your cock on it.  You host for us or your vehicle. Be DDF ....plz! Looking for big ones.","2014-08-26T23:51:19-0500","2014-09-14T21:46:44-0500"," 0","m4m"
"27","http://evansville.craigslist.org","ppp","4639253434","http://evansville.craigslist.org/m4m/4639253434.html","4639253434","Sep 14","Looking for top to fuck tight Bottom","55","m4m","men seeking men","Eastside","I am horny.  I need a top that wants to fuck a tight ass.  No long emails!  If you are a top then  reply with age and stats and what time you are looking for.  Available all day!  Lets get this started.  Put Bottom Boy in Subject line and must send pic.  Lets do this!","2014-08-27T07:00:26-0500","2014-09-14T08:22:43-0500"," 0","m4m"
"28","http://evansville.craigslist.org","ppp","4640457274","http://evansville.craigslist.org/w4m/4640457274.html","4640457274","Sep 15","LOOKING FOR MR. RIGHT","49","w4m","women seeking men","EVANSVILLE","I'M SERCHING FOR MY BEST FRIEND,SOULMATE,SOMEONE I CAN GROW OLD WITH. I WANT MY LAST LOVE.I WANT SOMEONE THAT IS HONEST,CARING,ROMANTIC,AFFECTION,LOVING,DOWN TO EARTH AND CAN TALK TO ME ABOUT ANYTHING. I'M REAL AND WANT THE SAME.I'M NOT LOOKING FOR ANY HEAD GAMES OR 1 NIGHT STANDS OR DRAMA.SO I KNOW YOU ARE NOT SPAM PUT MR.RIGHT IN SUBJECT LINE.YOUR PIC GETS MY PIC.","2014-08-27T19:24:08-0500","2014-09-15T15:50:11-0500"," 0",NA
"29","http://evansville.craigslist.org","ppp","4640666672","http://evansville.craigslist.org/cas/4640666672.html","4640666672","Sep 13","Yeah im looking for this type women","39","cas","casual encounters","evansville","Looking for women of variable sizes to share 7"" and indulge ourselves in nsa pleasures. Very attuned to womens bodies and minds, and touching and caressing everything in between them. DDF and in relationship so not looking for one. Just fun and mutual orgasms. Fetish types to front ...fisting.. submissive ...and more.","2014-08-27T22:37:28-0500","2014-09-13T21:55:44-0500"," 0","m4w"
"30","http://evansville.craigslist.org","ppp","4640814383","http://evansville.craigslist.org/cas/4640814383.html","4640814383","Sep 14","Casual hookup","45","cas","casual encounters","Southern In","I am a attractive single white male seeking an occasional  hookup can  host I am well endowed and know how to please ,put hookup in subject line please send pics on reply","2014-08-28T04:17:24-0500","2014-09-14T11:08:45-0500"," 0","m4w"
"31","http://evansville.craigslist.org","ppp","4641076892","http://evansville.craigslist.org/cas/4641076892.html","4641076892","Sep 15","do you want your pussy licked?","30","cas","casual encounters","evansville","I have a simple question... do you want someone who knows what he is doing to go down on you? 
If your answer is yes then send a pic and if I like what I see I'll let you know and we can make this happen.
If your answer is no or maybe don't waste my time or yours responding to this ad.
I am clean, drug and disease free, sane, discreet, and last I checked I am very real. I also will not expect anything in return, anything beyond me going down on you is entirely your call.","2014-08-28T09:49:33-0500","2014-09-15T09:48:19-0500"," 0","m4w"
"32","http://evansville.craigslist.org","ppp","4642184547","http://evansville.craigslist.org/cas/4642184547.html","4642184547","Sep 14","Morning cum play","36","cas","casual encounters","evansville","Free weekday mornings to come and suck you off. You host for me , 3rd shifter. Looking for ddf only people. Enjoy being bottom on occasion, depends  ....  6.5"" and bigger white only also. DDF.","2014-08-28T21:35:14-0500","2014-09-14T21:46:23-0500"," 0","m4m"
"33","http://evansville.craigslist.org","ppp","4642208491","http://evansville.craigslist.org/cas/4642208491.html","4642208491","Sep 13","Fun fun","34","cas","casual encounters","Vincennes","Just looking for a fuck and go. I love to please. I'm clean so you be too. Your pic gets mine","2014-08-28T22:00:57-0500","2014-09-13T22:04:08-0500"," 0","m4w"
"34","http://evansville.craigslist.org","ppp","4642224362","http://evansville.craigslist.org/m4m/4642224362.html","4642224362","Sep 13","St Louis Couple Seek Mr Right Make Our Lives Complete",NA,"m4m","men seeking men","St. Louis, Mo","St. Louis gay couple seeking Mr Right to make our triad and lives complete.  Our relationship of eight years is stable but we seek another man to share our lives with and grow together.  We are both hwp, ddf, well-groomed and conservative  in appearance.  At 44 and 65 we feel we have plenty of life experience and love to share.  Open to all different types of guys and backgrounds prefer 28 to 48.  Must be clean cut and drug and drama free.
We are both thoughtful, sensitive and caring guys and expect the same.  Just wanting someone to feel as an equal and share all life has to offer.  Varied interests but for the most part we are easy to please and pretty low key.  Not much into the scene and prefer to keep it that way.  We are not experts in this arena and that is okay, you don't need to be either.  Just be willing to open your heart to us as we will do the same with you.  
Go ahead take a chance let's see what life has in store for us.","2014-08-28T22:19:26-0500","2014-09-13T21:55:38-0500"," 0","Triad"
"35","http://evansville.craigslist.org","ppp","4643137312","http://evansville.craigslist.org/cas/4643137312.html","4643137312","Sep 15","Masc seeking similar for body massage.","25","cas","casual encounters","east","Masc, in shape, 25, white, looking to provide a relaxing massage and body rub to any bi/straight/married men in the area.  Discretion assured. If ad is up, I am available and on the east side.","2014-08-29T14:20:24-0500","2014-09-15T07:21:34-0500"," 0","m4m"
"36","http://evansville.craigslist.org","ppp","4643986461","http://evansville.craigslist.org/cas/4643986461.html","4643986461","Sep 14","SEEKING FUN GIRL","44","cas","casual encounters","P-TOWN/ EVILLE","Labor day weekend and looking for a fun girl to hang out and have some fun ! Im very oral among other things. Be real please put IM READY in subject line and send pics and location tks.","2014-08-30T07:07:11-0500","2014-09-14T07:56:52-0500"," 0","m4w"
"37","http://evansville.craigslist.org","ppp","4643988975","http://evansville.craigslist.org/m4w/4643988975.html","4643988975","Sep 14","SEEKING FUN GIRL TO GET TO KNOW !","44","m4w","men seeking women","P-TOWN/ EVILLE","Seeking a fun girl to get to know ! Its labor day weekend could get together maybe go to the lake , grill out and go from their ! If interested send pics and location tks.","2014-08-30T07:10:53-0500","2014-09-14T07:57:20-0500"," 0",NA
"38","http://evansville.craigslist.org","ppp","4644590774","http://evansville.craigslist.org/cas/4644590774.html","4644590774","Sep 15","Not getting what you need at home?","40","cas","casual encounters","Southern Indiana","If your needs aren't been taken care of by your spouse or boyfriend then let me take care of them for you. I'm DDF, NSA, 40 years old. If your DDF, NSA fun, 25-50 yrs old, and I don't care about race.  I'd love to help take care of your desires. I love to give oral sex, traditional sex, etc. Chances are if your still reading this posting, then you need to email me so we can meet up.","2014-08-30T13:52:06-0500","2014-09-15T13:37:55-0500"," 0","m4w"
"39","http://evansville.craigslist.org","ppp","4645059701","http://evansville.craigslist.org/cas/4645059701.html","4645059701","Sep 14","Texting??","27","cas","casual encounters","evansville","Do you want to text or email? Here is my number text anytime. Females only no guys :) 8one2-6one8-21four0","2014-08-30T19:35:35-0500","2014-09-14T08:07:37-0500"," 0","m4w"
"40","http://evansville.craigslist.org","ppp","4645118634","http://evansville.craigslist.org/cas/4645118634.html","4645118634","Sep 13","Gloryhole",NA,"cas","casual encounters","Main street bookstore","Anyone looking to get off. Any straight guys need to stick through a hole? Looking to head over to mainstreet.","2014-08-30T20:37:25-0500","2014-09-13T22:39:44-0500"," 0","m4m"
"41","http://evansville.craigslist.org","ppp","4645244392","http://evansville.craigslist.org/cas/4645244392.html","4645244392","Sep 13","Hosting now","21","cas","casual encounters","Evansville","21 y.o. w/m 5'10"" in evansville looking to host for some fun. Would like to blow a big cock maybe take it in the ass. Hmu let me know what your thinking. Let's do this now!","2014-08-30T23:19:44-0500","2014-09-13T22:22:53-0500"," 0","m4m"
"42","http://evansville.craigslist.org","ppp","4646528624","http://evansville.craigslist.org/cas/4646528624.html","4646528624","Sep 14","looking to give you a creampie",NA,"cas","casual encounters","evansville","if you want that pussy filled with cum, are clean and std free, i will come to you and i will cum in you
must send pic to get a reply","2014-08-31T23:11:09-0500","2014-09-14T08:50:04-0500"," 0","m4w"
"43","http://evansville.craigslist.org","ppp","4647545679","http://evansville.craigslist.org/cas/4647545679.html","4647545679","Sep 15","Can I see yours","45","cas","casual encounters","evansville","I love boobs. Big ones, the bigger the better Nothing better than a great set of rockin boobs. Can I see yours????????","2014-09-01T16:05:09-0500","2014-09-15T10:38:12-0500"," 0","m4w"
"44","http://evansville.craigslist.org","ppp","4647820839","http://evansville.craigslist.org/cas/4647820839.html","4647820839","Sep 14","outdoor fun","29","cas","casual encounters","bluegrass","Meet me at bluegrass tonight and we'll go a place I know nearby for some hot action. More the merrier but nobody over 35 so don't waste your time. 
812 four eight three 2 four one 4. If you can't meet there and do it tonight don't bother.","2014-09-01T19:13:32-0500","2014-09-14T20:23:41-0500"," 0","m4m"
"45","http://evansville.craigslist.org","ppp","4647853554","http://evansville.craigslist.org/cas/4647853554.html","4647853554","Sep 13","Sucking you drive to me","35","cas","casual encounters","evansville","Clean and discrete man sucking Cock. . Hit me up only if you are DDF. Come to my place and I'll suck it  .","2014-09-01T19:38:32-0500","2014-09-13T21:55:02-0500"," 0","m4m"
"46","http://evansville.craigslist.org","ppp","4647959395","http://evansville.craigslist.org/cas/4647959395.html","4647959395","Sep 14","Slavery fantasy","28","cas","casual encounters","Evansville","You read the title right. I am a younger black man looking for a sexy and freaky white woman for some slavery type sex. I don't want to be whipped or beaten but I do want you to call me slave names including the infamous n-word. You don't have to be a racist or even really mean what you say I just think it would be extremely sexy to be talked to like that while stroking a sexy white pussy. If interested please respond with a pic and the date as the subject to avoid spam. Yes I'm real too...ford center and UE. By the way I'm hung and very muscular. Please gay and bi men stay away.","2014-09-01T21:04:53-0500","2014-09-14T16:11:07-0500"," 0","m4w"
"47","http://evansville.craigslist.org","ppp","4649268278","http://evansville.craigslist.org/cas/4649268278.html","4649268278","Sep 14","Dom seeking sub couples; no single males","45","cas","casual encounters","you host","I am a clean cut ddf wm Dom with several years experience in BDSM.  I'm primarily a Sado Dom but I am willing to play at a level that best suits the subs as long as they aren't too big of pussies.  I'm looking for cock worship, forced bi, bondage discipline tit/nipple play, cbt, anal ect ect ect.  I'm not looking for single males but rather a submissive couple or a cuck couple.  you will send pics of both in your first reply.  Include a brief but informative bdsm resume of each of you, experience, likes/dislikes and hard limits. young couples are welcome to apply also.","2014-09-02T16:35:20-0500","2014-09-14T19:54:28-0500"," 3","m4mw"
"48","http://evansville.craigslist.org","ppp","4649537227","http://evansville.craigslist.org/cas/4649537227.html","4649537227","Sep 15","TightWetDeepHotTpussy4TallBLACK1O!Call#8l7fo7l5.8nyn8<HotTbabe4BLK1O","35","cas","casual encounters","HOTEL nearPony's","Sexy, EXOTIC, HotT babe seeks ADULT, DD Smoke Free, DL, TALL 6' 4"" +, BLACK, Athletic, 1O Man for Adult, NSA, LTR's or more.
Smokin' HotTgirl for ADULT BLACK Athletic 1O ONLY!
REPLY with 2 or more Pics, Stats & contact # or NO Response!","2014-09-02T19:30:16-0500","2014-09-15T14:02:29-0500"," 5","w4m"
"49","http://evansville.craigslist.org","ppp","4650056143","http://evansville.craigslist.org/cas/4650056143.html","4650056143","Sep 15","married couple looking for w or mw for tom night fun","37","cas","casual encounters","West","37 couple looking for some fun tom night. Want to set this up today. No full swap if a couple but all else is good. Must be hwp a few extra pounds is fine as we are too she 5 144 36d him 5.8 190 7 cock ..but Thursday in sub so we no ur real ...we are real rain Tuesday morning early. ..fall fest is in one month","2014-09-03T08:25:37-0500","2014-09-15T04:53:01-0500"," 0","mw4mw"
"50","http://evansville.craigslist.org","ppp","4650583598","http://evansville.craigslist.org/cas/4650583598.html","4650583598","Sep 15","Fantasy 3 way","2740","cas","casual encounters","Evansville","My friend and I are looking for another woman to join us in the bedroom for a fantasy 3some. I am a very muscular blk male with an 8in cock and she is a short white smaller bbw with big tits. She's 40 and I'm 27. I have tats and we both are freaks. We will have pics to share with who is interested. You should be white with either big tits or a big ass if not both. You must love to suck cock. We may host or you can we can work out the details later. Hit us up asap.","2014-09-03T13:11:53-0500","2014-09-15T07:38:38-0500"," 0","mw4w"
"51","http://evansville.craigslist.org","ppp","4651196979","http://evansville.craigslist.org/cas/4651196979.html","4651196979","Sep 13","looking for a bbc for buddy with benfits",NA,"cas","casual encounters","evansville","im looking for a bbc with benfits someone eho looking for a buddy to hang out with and play around with each other and more im 50 here live alone so of u like to know more put in the title bbc buddy","2014-09-03T19:16:15-0500","2014-09-13T23:25:29-0500"," 0","m4m"
"52","http://evansville.craigslist.org","ppp","4651422483","http://evansville.craigslist.org/cas/4651422483.html","4651422483","Sep 13","Cum over for head and tail","21","cas","casual encounters","Evansville","21 yo white male lookin to host for some fun. Not to picky just don't be old and creepy. Looking for asap. I want to bottom and blow you. Please reply with pic and stats. No run around let's do this quickly I don't have much time.  Be ddf as for I am.","2014-09-03T22:27:31-0500","2014-09-13T22:23:10-0500"," 0","m4m"
"53","http://evansville.craigslist.org","ppp","4651445303","http://evansville.craigslist.org/cas/4651445303.html","4651445303","Sep 14","i can't cum from a handjob",NA,"cas","casual encounters","evansville","i have never once cum from just a handjob, even when it's done well i've never quite made it all the way to the end, been close and felt like it was going to happen then nothing... they've always had to end with either disappointment or some oral play (even just licking the head a bit pushes it over the edge)
so i am on the hunt for someone (females only... i don't care how good you think you are if you're a man it's not going to happen) who feels up to the task... and if you aren't up to the task with your hands alone be prepared to finish what you started 
just be clean, ddf, send a pic to get a reply
no prostitues, and once again no men... no exceptions","2014-09-03T22:53:51-0500","2014-09-14T08:49:50-0500"," 0","m4w"
"54","http://evansville.craigslist.org","ppp","4651739951","http://evansville.craigslist.org/cas/4651739951.html","4651739951","Sep 14","buddy with benfits",NA,"cas","casual encounters","evansville","im looking for a buddy with benfits someone who realy and not into game here im into oral and make out and body contact and more here im 50 here and live alone and race is open here so of your interested put in the title buddy and i know your realy","2014-09-04T08:38:11-0500","2014-09-14T20:03:50-0500"," 0","m4m"
"55","http://evansville.craigslist.org","ppp","4651838406","http://evansville.craigslist.org/cas/4651838406.html","4651838406","Sep 13","looking for fun times","35","cas","casual encounters","Perry","Be hwp ddf and clean, legal age and ready for fun. Anything from anonymous blow and go to full on sex...hmu younger the better as long as legal","2014-09-04T09:42:15-0500","2014-09-14T21:03:37-0500"," 0","m4m"
"56","http://evansville.craigslist.org","ppp","4651885367","http://evansville.craigslist.org/cas/4651885367.html","4651885367","Sep 15","Let me Blow You",NA,"cas","casual encounters","evansville","Clean man here looking for hard good size cock to suck off. If you host and are cool about it then hmu.","2014-09-04T10:09:12-0500","2014-09-15T06:18:08-0500"," 0","m4m"
"57","http://evansville.craigslist.org","ppp","4652094839","http://evansville.craigslist.org/cas/4652094839.html","4652094839","Sep 15","want to get jacked off?",NA,"cas","casual encounters",NA,"available now want to jack off Wm 18-50. Nothing required in return. meet you, rub your Cock till you Cum and leave. Wm 40 here clean n very discreet. send stats and Cock pic I'm ready now.","2014-09-04T11:58:22-0500","2014-09-15T09:08:42-0500"," 0","m4m"
"58","http://evansville.craigslist.org","ppp","4652493594","http://evansville.craigslist.org/cas/4652493594.html","4652493594","Sep 14","We are 3 seeking 1 more",NA,"cas","casual encounters","East side","2 younger black guys and 1 older white woman are looking to add one more freaky woman to our little sex group. The guys are 100% straight. The woman we have is bi curious and in her early 40s and a small bbw with a super wet pussy and big tits. One guy is average height and very muscular the other is a bit shorter a little more round. Both are hung and both know how to please a woman. We are all ddf and expect nothing less. We can host at one of the guys place. The woman we are looking for must be extremely discreet and freaky. No age limit as long as you're legal of course. We are not looking to add any men so please guys don't reply to this ad. Ladies only. We will have pics available upon seeing yours. Thanks.","2014-09-04T15:30:42-0500","2014-09-14T09:26:53-0500"," 0","mw4w"
"59","http://evansville.craigslist.org","ppp","4652619826","http://evansville.craigslist.org/cas/4652619826.html","4652619826","Sep 14","Need some good dick","29","cas","casual encounters","MtV","Just looking for some good dick tonight.  Love to suck and REALLY want fucked.  ONLY interested in guys under 35.  Prefer you host, but I'm ok with (your) car, or somewhere outside, or you can come to my place if you don't mind a little drive.  D/D free ONLY!
Not looking to talk all night, or meet up some other night and no BS.  Text me, it's faster 812 four eight three 2 four one 4.","2014-09-04T16:45:27-0500","2014-09-14T21:44:32-0500"," 0","m4m"
"60","http://evansville.craigslist.org","ppp","4653241200","http://evansville.craigslist.org/cas/4653241200.html","4653241200","Sep 15","starting 9/29","30","cas","casual encounters","hotel in Evansville","I'll be working in the Evansville area for a couple months.   I'll be look for a cum slut to come to my room and suck my uncut cock til I blow my load down your throat or give u a facial.   I'm 30 years old 6'2"" 270 lbs big guy but not overly fat.   I'm disease free and clean you be to.  I have pics to send after yours.  Let set it up now.  Change subject to hotel cum","2014-09-05T06:15:46-0500","2014-09-15T16:43:49-0500"," 0","m4m"
