"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://athensohio.craigslist.org","ppp","4623132136","http://athensohio.craigslist.org/m4w/4623132136.html","4623132136","Sep 3","Cute, Tattooed Guy Seeking Cute Girl for LTR","31","m4w","men seeking women","Lancaster, Oh","Lets start with the basics. Im Ray. Im 31. I was born and raised in Athens. Currently live in Lancaster. Im a country boy with a rock and roll side. I think Im cute. Rare, not your typical guy. Well educated and heavily tattooed and pierced. No games, no drama here. Proud daddy. Support and see my kids. Love them to death. No drama with my ex. Im affectionate, loyal, honest, goofy, laid back, down to earth, and really chill. I like music, movies, gaming, texting, tattoos, bon fires, crusing, cooking, bowling, putt putt and shopping. If your SERIOUS, cute and looking to hang and possible LTR text me anytime at (seven,four,zero,three,zero,four,2262). Dont be shy ;)","2014-08-17T03:29:26-0400","2014-09-03T03:24:29-0400","3",NA
"12","http://athensohio.craigslist.org","ppp","4625622097","http://athensohio.craigslist.org/w4w/4625622097.html","4625622097","Sep 13","Bifem in search for other bifem","40","w4w","women seeking women","Athens","Why is it so hard to find you? I miss having that relationship with a female that it's literally driving me nuts! I miss texting that special someone, talking to her on the phone, holding her hand, kissing her lips, making love to her.... You get my drift? 
Me: I am in my 40's but i dont look it at all. I have a man, im not sharing him nor will i share you with him. Ive got a few extra pounds but curvy in all the right spots. I have a good job and willing to make time for you. Im a huge animal lover, love to read, shop, and just a little bit of everything in between. I'm soft, attractive, and love to make you laugh, blush, and pamper you(but i like that too).
You: Can be married, have kids, not want a threesome or share me with anyone. Must have a sense of humor and ready to have a girlfriend. I would hope you live close to me. Not like 50-100 miles away. Must love women and be gentle ;) willing to kiss me, love me, hold my hand, make love to me yada yada yada ... Hope youre cute too. I dont care if youre 18-50. I may be in my 40's but i look like im in my late 20's!
Please hit me up so we can talk... I am 100% real and have the body to prove it. Im dd free and well have a very smooth kitty :) tmi i know but just being real. 
Want to know more? Email me and put in subject ""i hope im her"" so i know youre real too. I can exchange pics also. Once i see you.....  I'm not too picky but sometimes people think i am... Please email me .....","2014-08-18T17:22:08-0400","2014-09-13T12:49:07-0400","0",NA
"13","http://athensohio.craigslist.org","ppp","4626338323","http://athensohio.craigslist.org/cas/4626338323.html","4626338323","Sep 11","Chatting about wife",NA,"cas","casual encounters","Knoxville","Love to chat about your wife's pictures telling you what I would do with her. No limits.","2014-08-19T07:35:21-0400","2014-09-11T15:02:45-0400","0","m4m"
"14","http://athensohio.craigslist.org","ppp","4627113156","http://athensohio.craigslist.org/cas/4627113156.html","4627113156","Sep 15","looking to suck uncut cock","42","cas","casual encounters","athens ohio","looking to suck uncut cock prefer middle eastern men hairy a+ im a glwm stds free also Hispanic African or white not into cubs or fem men","2014-08-19T15:24:19-0400","2014-09-15T16:26:44-0400","0","m4m"
"15","http://athensohio.craigslist.org","ppp","4631143497","http://athensohio.craigslist.org/cas/4631143497.html","4631143497","Sep 13","Looking for some fun","39","cas","casual encounters","Athens Area","Hello,Im looking to find a woman to have some fun with, Im a single dad and don't and can't get out much to find anyone so l decided to try on here.I am very real and l know there are a lot of fackes on here,If any ladies interested you can mesage me or text me at 740 and 447 send 2724 pic for pic,any pic will do,and l also love to please.I am disease free and shaved and must have the same.","2014-08-22T01:07:35-0400","2014-09-13T14:26:15-0400","0","m4w"
"16","http://athensohio.craigslist.org","ppp","4632339699","http://athensohio.craigslist.org/cas/4632339699.html","4632339699","Sep 12","Sucking cock at Logan fair","43","cas","casual encounters","logan","Going to the fair tonight and would like to find a nice cock to suck while there. If you have a camper maybe you can fuck me too. Any age, race, or size. I am clean disease free, and discreet and expect you to be too. Put ""fair head"" in subject or be ignored. Send stats and pics in email for reply.","2014-08-22T18:11:17-0400","2014-09-12T17:07:34-0400","0","m4m"
"17","http://athensohio.craigslist.org","ppp","4632346898","http://athensohio.craigslist.org/cas/4632346898.html","4632346898","Sep 11","it will be worth it!",NA,"cas","casual encounters","Jackson","Hello. I have my house to myself next weekend and I'm looking for a woman to come and dominate me (age, size, race doesn't matter) to Restrain me and punish me. Whipping, using toys on me, and most of all fuck me with a Strapon until you feel sorry for me and decide to have mercy or until the harness breaks. I need this so so SO SO BADLY! Please someone do this for me. You don't even have to be naked if you don't want. If you have some stress, frustration, or built up anger this will be an excellent way to relieve it. Please SOMEONE GIVE THIS TO ME!!! I AM ON MY KNEES BEGGING!! Please put bra and panty size in subject line so I know you are not spam.There is more details that I don't want to put on here. Email me and we can talk further.Â As u can see I am on my knees begging for this","2014-08-22T18:15:55-0400","2014-09-11T19:11:48-0400","0","m4w"
"18","http://athensohio.craigslist.org","ppp","4632887522","http://athensohio.craigslist.org/cas/4632887522.html","4632887522","Sep 15","Grad student looking for nsa hookup","25","cas","casual encounters","OU campus","Hey I'm in grad school at OU. I'm white, tall, in good shape, and very clean. I'm looking for a girl who wants to have nsa fun one time (or more if we decide to make it a fwb situation). I'm very busy with school and don't have the time for a relationship right now so I'm not looking for one. Send me an email with a pic and I'll get back to you.","2014-08-23T05:17:51-0400","2014-09-15T15:06:34-0400","0","m4w"
"19","http://athensohio.craigslist.org","ppp","4633434230","http://athensohio.craigslist.org/cas/4633434230.html","4633434230","Sep 12","Bi bottom looking for cock","43","cas","casual encounters","Logan or close by","Bi guy looking for some cock. Interested in giving a hand job, blow job, or being fucked in the ass. No reciprocation needed. I'm looking for a straight acting masculine guy that just needs to get off. No talking necessary. We meet, you pull your cock out, I get you off, and we go our separate ways. Can be a one time thing or a regular hook up. I am clean, dicreet, hiv-, and disease free and you must be too. Must be over 18. Any race, weight, cock size, cut/uncut welcome. Bears, 50+, or dominate tops to the front. Interested in 1 on 1 or servicing a group of guys or if your girl wants to watch you fuck a guy. Send stats, pics, and what you're in to in reply. Put today's date as subject or be deleted. And you must host or know of safe place to play.","2014-08-23T13:27:12-0400","2014-09-12T11:32:57-0400","2","m4m"
"20","http://athensohio.craigslist.org","ppp","4633815014","http://athensohio.craigslist.org/cas/4633815014.html","4633815014","Sep 12","Wanna eat pussy","43","cas","casual encounters","Logan to Athens","Looking for a nice pussy to lick. Will lick it for hours if you want. No reciprocation required but won't turn it down either. Be clean and disease free as I am. Any age, race, or size. Squirters to the front. I am Forty three, six foot three, two twenty, five inch cut. Looking to do this as long as ad is up. Send stats and pics for reply. Put ""Eat me"" in subject line or will be deleted","2014-08-23T17:01:24-0400","2014-09-12T11:31:33-0400","0","m4w"
"21","http://athensohio.craigslist.org","ppp","4633912648","http://athensohio.craigslist.org/cas/4633912648.html","4633912648","Sep 5","Want cum...discreet/clean only!","34","cas","casual encounters","Athens","Need a discreet place off campus to meet up and bust that nut? Looking for a masc, bi/str8 discreet gl guy that wants to feed or cover me in that load. I'm gl, clean, d/d free. 420 friendly. Discretion is a must. Hit  me up with stats & pics in first email with ""Athens Bud"" in the subject line.","2014-08-23T18:08:28-0400","2014-09-05T19:34:51-0400","0","m4m"
"22","http://athensohio.craigslist.org","ppp","4633913454","http://athensohio.craigslist.org/cas/4633913454.html","4633913454","Sep 3","Looking to unload","35","cas","casual encounters","Athens","Read entire ad! I'm looking to get my cock worked over. Walk in, get on your knees, service it till I nut or if we're both feelin it, hop on and take a ride. Stats and pics in first reply or I will not respond. I will reply with mine. 7.5c here","2014-08-23T18:09:05-0400","2014-09-03T10:00:30-0400","0","m4m"
"23","http://athensohio.craigslist.org","ppp","4634552774","http://athensohio.craigslist.org/cas/4634552774.html","4634552774","Sep 13","bttm looking for hung top","21","cas","casual encounters","logan area","Hey in town for a shirt time and looking for a clean hung top to either host or comeover during a day im free. I can host or meet you anywhere. Be clean in shape and hung. Message me pics and stats in first email.","2014-08-24T10:10:22-0400","2014-09-13T15:05:33-0400","3","m4m"
"24","http://athensohio.craigslist.org","ppp","4635024811","http://athensohio.craigslist.org/cas/4635024811.html","4635024811","Sep 7","still looking","42","cas","casual encounters","athensohio","still looking to suck hairy uncut cock prefer middle eastern (indian) Hispanic African or white good looking white male here clean and discreet not into heavy or fem men sorry just not my type im real and ready to suck your uncut cock dry im stds free","2014-08-24T15:23:13-0400","2014-09-07T07:50:51-0400","0","m4m"
"25","http://athensohio.craigslist.org","ppp","4636061562","http://athensohio.craigslist.org/cas/4636061562.html","4636061562","Sep 6","Horny as Hell 38 yr old","38","cas","casual encounters","Morgan","GL, brown hair blue/green eyes 7.5 cut versatile but in the mood to bottom, 5'10 weight 172, brown hair blue green eyes, and please be real and no endless emails, this is for a hookup not chat 101, not to be rude, and size isn't a matter but at least be 6.5 or bigger, age no preference just legal and not a grandpa, do have pics to trade, and again only serious, I can only host or travel up to say 15 miles, not traveling that far so if you are far not being and ass, but just sorry, wrong person. Been way to long stg8 masculine, nice average body, not out and want to stay that way. Lets get it on. Again if your for real and want a hot time, then don't waste mine and yours both.","2014-08-25T10:42:03-0400","2014-09-06T14:22:00-0400","3","m4m"
"26","http://athensohio.craigslist.org","ppp","4636248342","http://athensohio.craigslist.org/cas/4636248342.html","4636248342","Sep 7","Hot couple looking for a third!","29","cas","casual encounters","Athens","I'm looking for a girl to play with my husband and I!
I'm Bi, but haven't been with another girl since we've been married, and it's been a long time fantasy of mine to bring another woman into the bedroom that would like to be with both me and him at the same time. We're both clean, attractive, slim, and 420 friendly. we would prefer to find someone who can hold a decent conversation, likes to just hang out and be chill, and doesn't mind to get a little kinky in the bedroom;)
Please be disease free, real, and good looking. Include a picture and tell me a little bit about yourself. be ready to meet up!
No men! no couples!","2014-08-25T12:17:15-0400","2014-09-07T02:09:07-0400","0","mw4w"
"27","http://athensohio.craigslist.org","ppp","4636417413","http://athensohio.craigslist.org/cas/4636417413.html","4636417413","Sep 7","pussy rules!","54","cas","casual encounters","s. ohio","I'm looking for an interesting, open-minded, sexually dominant woman or two to play with. I love being under the control of strong-willed women - especially one that knows how to take control of a man and really use him for her own enjoyment. If this sounds like your kind of thing (experienced or not) drop me a line and lets chat.","2014-08-25T13:38:39-0400","2014-09-07T12:54:24-0400","2","m4ww"
"28","http://athensohio.craigslist.org","ppp","4636900336","http://athensohio.craigslist.org/cas/4636900336.html","4636900336","Sep 4","Scat","30","cas","casual encounters","Athens","Is there any college guy who would give ws or scat or both
I have been curious about receiving both.  I am discreet, safe
and clean. I can host or travel.
30yrs old 5'11"" 155lbs
Please let me know","2014-08-25T17:52:44-0400","2014-09-04T18:06:39-0400","0","m4m"
"29","http://athensohio.craigslist.org","ppp","4637032585","http://athensohio.craigslist.org/cas/4637032585.html","4637032585","Sep 4","just want to see if anyone is up to this","30","cas","casual encounters","logan ohio","Looking for couple that wants a bi male for fun can text me must host or we can get a room 740 vers 336 here 4709looking for safe and must be ddf","2014-08-25T19:13:40-0400","2014-09-04T13:09:26-0400","0","m4mw"
"30","http://athensohio.craigslist.org","ppp","4638959389","http://athensohio.craigslist.org/cas/4638959389.html","4638959389","Sep 5","Looking For Asian Girls","25","cas","casual encounters","OU Campus","I am crazy about Asian girls. I love how smart and cute they are and I would love to get to know one. If that's you then please reply! I'm a good looking OU student with a big cock. Will trade pictures and skype so you know I'm real. Hoping to hear from someone soon!
If this advertisement is still up that means I'm still looking.","2014-08-26T22:12:19-0400","2014-09-05T03:32:43-0400","0","m4w"
"31","http://athensohio.craigslist.org","ppp","4639058287","http://athensohio.craigslist.org/cas/4639058287.html","4639058287","Sep 14","Any OU girl looking for a fuck buddy?","19","cas","casual encounters","Campus","Just trying to find a fuck buddy this year early instead of later in the year. Im in a single room so i can host and I am disease free, which I want to stay that way so you must be too.","2014-08-26T23:53:14-0400","2014-09-14T13:14:29-0400","0","m4w"
"32","http://athensohio.craigslist.org","ppp","4643472430","http://athensohio.craigslist.org/cas/4643472430.html","4643472430","Sep 9","Bust that nut. Discreet/clean only!","34","cas","casual encounters","Athens","Need a discreet place off campus to meet up and bust that nut? Looking for a masc, bi/str8 discreet gl guy that wants to feed or cover me with that load. I'm gl, clean, d/d free. 420 friendly. Discretion is a must. Hit me up with stats/pics in first email with ""Athens Bud"" in the subject line if you expect a reply. Looking for 18-35.","2014-08-29T18:53:18-0400","2014-09-09T08:59:22-0400","0","m4m"
"33","http://athensohio.craigslist.org","ppp","4644872248","http://athensohio.craigslist.org/cas/4644872248.html","4644872248","Sep 4","OU student looking for friend with benefits","20","cas","casual encounters","Athens, OU","I recently went through a rough break up so I'm just looking for someone to have a casual relationship with, nothing more. I can host but would prefer not to, your pic gets mine.","2014-08-30T17:56:58-0400","2014-09-04T16:27:25-0400","0","m4w"
"34","http://athensohio.craigslist.org","ppp","4645218758","http://athensohio.craigslist.org/cas/4645218758.html","4645218758","Sep 6","swap head","28","cas","casual encounters","glouster","looking to swap head maybe I need to blow a load and need a great blow job brown hair hazle eyes 5'9 280lbs six and half inch might let you fuck me if you aren't to big needs to happen in the next 20 mins max","2014-08-30T23:40:51-0400","2014-09-06T22:34:56-0400","0","m4m"
"35","http://athensohio.craigslist.org","ppp","4645227028","http://athensohio.craigslist.org/cas/4645227028.html","4645227028","Sep 2","Head before bed for College Guys","37","cas","casual encounters",NA,"Spooge fairy in town taking loads now til as long this is up. Be Hwp and discreet. Hands free head here. You can suck me  or jerk me off. I'm masculine and discreet. You host or in my car. Stats and pics  in first email. Put Tuesday in subject line.","2014-08-30T23:53:15-0400","2014-09-02T21:35:35-0400","0","m4m"
"36","http://athensohio.craigslist.org","ppp","4645695778","http://athensohio.craigslist.org/cas/4645695778.html","4645695778","Sep 13","Bored and horny","23","cas","casual encounters","Uptown","Looking to have some fun as soon as possible with another guy. If this is still posted, I am still looking. Im clean and negative, you must be too. 6'1'' brown hair blue eyes, in shape. Can host at my apartment. Send face and dick pic in first email or NO REPLY. lets go","2014-08-31T12:39:54-0400","2014-09-13T10:58:03-0400","0","m4m"
"37","http://athensohio.craigslist.org","ppp","4646338796","http://athensohio.craigslist.org/cas/4646338796.html","4646338796","Sep 3","Any girls wanna have fun",NA,"cas","casual encounters",NA,"Hey girl I'm up here working and looking for a friend to have fun with if u would like to know more email me","2014-08-31T20:36:59-0400","2014-09-03T23:14:21-0400","0","m4w"
"38","http://athensohio.craigslist.org","ppp","4647516281","http://athensohio.craigslist.org/cas/4647516281.html","4647516281","Sep 8","want sucked?","20","cas","casual encounters","meigs","Anyone wanting sucked? I've never bottomed, wanting to try if interested. Send pic and stats for faster reply. Open to anything","2014-09-01T16:46:55-0400","2014-09-08T14:17:20-0400","0","m4m"
"39","http://athensohio.craigslist.org","ppp","4648026132","http://athensohio.craigslist.org/cas/4648026132.html","4648026132","Sep 13","Masculine Vers. Bottom looking to host Masculine Big Dicked Buddies","28","cas","casual encounters","OU Athens","Hey All, I too have a nice package and looking for other masculine dudes to come over tonight and have some fun at my place. I am not out so discretion is a must. I am looking for other guys, like me, to come over, jo, suck, and fuck me if it gets to it. I have condoms and lube. Neg and ddf here, you be too. I am a graduate student at OU and live just outside of campus. I am on spring break still so let the good times roll. Stats are in profile along with my pics. Please send me pics and stats in first email. If not, then your email will get thrown in the trash. Looking for ASAP. Put masc hookup in subject line to weed out spam.","2014-09-01T23:09:06-0400","2014-09-13T18:56:06-0400","0","m4m"
"40","http://athensohio.craigslist.org","ppp","4648065909","http://athensohio.craigslist.org/cas/4648065909.html","4648065909","Sep 15","Throatfuck me","26","cas","casual encounters",NA,"looking for a man around 7"" or bigger to come and fuck my throat. dick pic will get my pic, can host today and willing to travel.","2014-09-01T23:55:16-0400","2014-09-15T12:02:42-0400","0","m4m"
"41","http://athensohio.craigslist.org","ppp","4648131135","http://athensohio.craigslist.org/cas/4648131135.html","4648131135","Sep 14","OU Senior looking for fun","21","cas","casual encounters","OU","So, it's my last year here at OU and I want to go out with a lot of fun. As for me, i'm about 5'8, and in fairly decent shape. I'm looking for any girl, of any age (Although I've always wanted to get with an older woman), and any body type. As long as you're up for some fun! Email me, and we can go from there. We can get drinks and see how it goes before heading back in for the night. Put bobcat in the subject title, and your pic gets mine. Hope to hear from you soon!","2014-09-02T01:34:33-0400","2014-09-14T19:26:35-0400","0","m4w"
"42","http://athensohio.craigslist.org","ppp","4649098938","http://athensohio.craigslist.org/cas/4649098938.html","4649098938","Sep 2","great bj at glory hole today","49","cas","casual encounters","strouds","Decided to drive out....hot college student there...sucked me off...spent about 1/2hr in his mouth...going again tomorrow","2014-09-02T16:02:28-0400","2014-09-02T16:02:28-0400","0","m4m"
"43","http://athensohio.craigslist.org","ppp","4649188264","http://athensohio.craigslist.org/cas/4649188264.html","4649188264","Sep 2","looking for two guys to come fuck me at same time","50","cas","casual encounters","logan/i host only","want two guys to come fuck my tight ass at same time raw and without lube fuck me good and hard until you cum in me like sucking dicks after I get fucked also into piss like to eat ass out guys from 18-? any race looking for now and as long as this is up if interested hit me up with pic and stats am sub bottom can host only not travel will service gay bi married straight guys and guys only no women i'm discreet ddf and you be to","2014-09-02T16:50:27-0400","2014-09-02T16:50:27-0400","0","m4m"
"44","http://athensohio.craigslist.org","ppp","4649221305","http://athensohio.craigslist.org/cas/4649221305.html","4649221305","Sep 12","Want a sissy twink or cd","35","cas","casual encounters",NA,"Hi I'm 5ft8 180 athletic built wrkout 8 in clean n descreet want the same I'm very kinky need a descreet boy I'm on DL hit me up with stats pic ect I have pics to send bak","2014-09-02T17:08:32-0400","2014-09-12T16:38:42-0400","0","m4m"
"45","http://athensohio.craigslist.org","ppp","4649407825","http://athensohio.craigslist.org/cas/4649407825.html","4649407825","Sep 2","in  town lookin for fun",NA,"cas","casual encounters","athens","Well here from out of town andwant to have some fun In hotel lalone three three 0 91390two two","2014-09-02T19:01:14-0400","2014-09-02T19:01:14-0400","0","m4w"
"46","http://athensohio.craigslist.org","ppp","4649475408","http://athensohio.craigslist.org/cas/4649475408.html","4649475408","Sep 2","glory hole discreet head for str8/bi","33","cas","casual encounters","Stroud's","Going to Stroud's glory hole lookin to suck off some str8 bi guys. No recripcation needed just blo  ur load and go! Prefer younger 18-25 slim guys! Cum and get off","2014-09-02T19:46:28-0400","2014-09-02T19:46:28-0400","0","m4m"
"47","http://athensohio.craigslist.org","ppp","4649488730","http://athensohio.craigslist.org/cas/4649488730.html","4649488730","Sep 8","my dick needs sucked",NA,"cas","casual encounters","devils path nelsonville","Idc if its a women or a man my dick needs sucked and id like to fuck to if interested email me stats and either ur male or female and pics thanks oh and must live close to hocking college and must love the out doors cause thats the way this is going to go ill tell u where to meet me u get naked before I show up","2014-09-02T19:55:40-0400","2014-09-08T01:35:32-0400","0","m4mw"
"48","http://athensohio.craigslist.org","ppp","4649504735","http://athensohio.craigslist.org/cas/4649504735.html","4649504735","Sep 2","Oral Sex/Athens Area","37","cas","casual encounters","Athens/The Plains","Submissive oral lover here, seeking dominant guys to suck off. Prefer masculine types, age 20-60. Hairy chests a plus. Straight and married guys needing some extra fun encouraged. Completely discreet, NSA, no BS. I prefer to host. Please include age, stats and location in first response. No reciprocation necessary, just lay back and enjoy some good oral attention.","2014-09-02T20:07:01-0400","2014-09-02T20:07:01-0400","0","m4m"
"49","http://athensohio.craigslist.org","ppp","4649507177","http://athensohio.craigslist.org/cas/4649507177.html","4649507177","Sep 2","Sucking Cock Tonight","39","cas","casual encounters","Athens","Just looking to give head tonight. Totally NSA, and no reciprocation wanted. Just lay back and enjoy yourself.  Love to deep throat and get a guy off. Straight and married guys welcome. Prefer to use my place.","2014-09-02T20:08:47-0400","2014-09-02T20:08:47-0400","0","m4m"
"50","http://athensohio.craigslist.org","ppp","4649589133","http://athensohio.craigslist.org/m4w/4649589133.html","4649589133","Sep 10","Any girls in the Gallia/Meigs/Mason area?","22","m4w","men seeking women",NA,"I'm looking for someone around my age for a relationship. You should be intelligent, interesting, and live somewhere close to me. Being close is preferred, but not required. 
In your reply, put something unique in the title and tell me a little bit about yourself. The more creative, the better.","2014-09-02T21:07:52-0400","2014-09-11T01:05:32-0400","0",NA
"51","http://athensohio.craigslist.org","ppp","4649652794","http://athensohio.craigslist.org/cas/4649652794.html","4649652794","Sep 2","doing glory hole again tomorrow...join me","49","cas","casual encounters","strouds","Went out early today...got sucked off during lunch...big cock here....gonna try and be there about 12 tomorrow...stop by...if big...suck you too...hit me up","2014-09-02T21:58:12-0400","2014-09-02T21:58:12-0400","0","m4m"
"52","http://athensohio.craigslist.org","ppp","4649663875","http://athensohio.craigslist.org/cas/4649663875.html","4649663875","Sep 2","Phone Sex maybe more?","20","cas","casual encounters","Near campus","Can't really host, except maybe Thursday night.  Send me your number and I can call you.  Can be discrete if needed.","2014-09-02T22:07:15-0400","2014-09-02T22:07:15-0400","0","m4w"
"53","http://athensohio.craigslist.org","ppp","4649704560","http://athensohio.craigslist.org/cas/4649704560.html","4649704560","Sep 14","Looking for Female Anal","28","cas","casual encounters","Athens","Attractive, Athletic Male Looking for a woman who is ok with anal sex. Something I have always wanted to do........ just never found woman who was ok with it. But if u are then I will make it well worth ur effort. Whatever that might be ?!?!","2014-09-02T22:43:11-0400","2014-09-14T00:10:46-0400","0","m4w"
"54","http://athensohio.craigslist.org","ppp","4649779595","http://athensohio.craigslist.org/cas/4649779595.html","4649779595","Sep 3","Right now",NA,"cas","casual encounters","OU","Looking right now for serious guys interested in getting together with a chub guy for 420 and play. I really want to suck some cock and I'm looking for right now. Prefer you host and be In walking distance of campus I possibly can host. Get back to me ASAP and be ready to go now","2014-09-03T00:02:35-0400","2014-09-03T00:02:35-0400","0","m4m"
"55","http://athensohio.craigslist.org","ppp","4649834366","http://athensohio.craigslist.org/cas/4649834366.html","4649834366","Sep 3","Looking","18","cas","casual encounters","Athens","I am looking to suck some cock and you suck me too. Hit me up if you are down. You host at your place and be discreet.","2014-09-03T01:21:47-0400","2014-09-03T01:21:47-0400","0","m4m"
