"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://poconos.craigslist.org","ppp","4625556541","http://poconos.craigslist.org/cas/4625556541.html","4625556541","Sep 13","Boi HOLE  DESTROYER lookin for  BOTTOMS 18","35","cas","casual encounters","Newfndlnd/Gouldsboro","very well equipped mascmarried top/vers bi male, 8+
 in search of slim 18-28 bottoms for hot funsuckin &fuckin
be clean and ddf, as am i, and totallydiscrete
pics and contact info available on request...and yours is requested
no spams..please put ""BOI-HOLE & todays date"" in the subject line or be deleted.
Black and latin hung dudes cut or uncut are fine. 
LOOKIN to POUND your HOLE OUT !!!
 plz practice good hygiene.... textmeat five7zerofour9threeone8sixtyfive
 and i can host or meet closeby....
TOTALLY for REAL and VERY CLEAN and DISCRETE here!
 PLEASE do not ask to pay or to be paid... This is for HOT FUN only. Thanx","2014-08-18T16:45:36-0400","2014-09-13T12:41:32-0400"," 0","m4m"
"12","http://poconos.craigslist.org","ppp","4625807222","http://poconos.craigslist.org/stp/4625807222.html","4625807222","Sep 13","Looking for New Fall Female Friends","45","stp","strictly platonic","East Stroudsburg, Pa.","I'm a local guy from the area looking to get out more and meet new friends. Looking for a friendly and honest female that likes to go out for dinner, play some pool, bowl, walking, trail hiking, camping, a movie, going out to have drinks and watching karoke or a band play, concerts, flea markets, antiquing, auction sales, road trips, picnics, vacations.  I also like texting if you want to let me know I'll give you my number.  Someone thats fun and likes to laugh and who likes keeping busy. I love the outdoors and summer, and am looking for some new friends to enjoy some new memorys with this year!!
A little bit about myself. I'm a white single male thats well groomed, brown hair, blue eyes, good teeth, 155 lbs., 5'9'' tall.  I live in E. Stroudsburg, Pa. I'm very out going, fun and honest and have a great sense of humor. I have a good job and car. I just need some friends to keep me busy and to have fun. I get bored alot and lonely at times and is good to be around friends then. And hangout and or chill with and to go places with. 
I'm looking for a female between the ages of 25 and 45. Someone that likes having fun and likes to joke around and laugh. I do so much by myself and its time to find some new friends. And also if you like to cuddle, me too.. And if something more came out of our friendship, thats fine to later. Please hit me up if you're interested so we can exchange info, phone numbers and photo's. 
Thank you and hope to hear from you..","2014-08-18T19:14:56-0400","2014-09-13T15:47:42-0400"," 0","m4w"
"13","http://poconos.craigslist.org","ppp","4627478469","http://poconos.craigslist.org/cas/4627478469.html","4627478469","Sep 13",""" Panties "" wanted",NA,"cas","casual encounters","anywhere","Looking for freshly worn panties,  wet or stained a plus ,  simple , we meet at a safe place , you model them ,rubbing them into your pussy ,  you take them off ,give them to me and I give you a gift","2014-08-19T18:53:19-0400","2014-09-13T12:35:07-0400"," 0","m4w"
"14","http://poconos.craigslist.org","ppp","4629198875","http://poconos.craigslist.org/cas/4629198875.html","4629198875","Sep 13","dad for son","45","cas","casual encounters","stroudsburg","gl dad looking for boytoy to please and hve fun. i can host or travel. be clean, young, slim. send pic or stats w txt number so we can hookup tonite. thx..","2014-08-20T19:23:05-0400","2014-09-13T20:52:32-0400"," 0","m4m"
"15","http://poconos.craigslist.org","ppp","4630822373","http://poconos.craigslist.org/cas/4630822373.html","4630822373","Sep 15","married for married",NA,"cas","casual encounters","stroudsburg","Looking for an older woman that would like to chat and relax about their every day lives, then enjoy some quiet relaxing, discreet fun. Just looking for a friend with benefits. Let's relax and enjoy some fun times, 54 here looking for 40 to 60 year old woman. Take a chance and let's chat. Please put the word FUN in the subject line if you reply. I will not open if that word is not there,,, I don't like spam. Hope to hear from you.","2014-08-21T19:25:21-0400","2014-09-15T15:22:11-0400"," 0","m4w"
"16","http://poconos.craigslist.org","ppp","4630978042","http://poconos.craigslist.org/cas/4630978042.html","4630978042","Sep 13","Tonight","35","cas","casual encounters","Milford","35 yrs five eight one sixty six and a half cut white looking for head tonight. Serious only let me know send pic and or stats in email. Thanks hope to hear from you soon","2014-08-21T21:22:04-0400","2014-09-13T16:48:49-0400"," 0","m4m"
"17","http://poconos.craigslist.org","ppp","4631238329","http://poconos.craigslist.org/cas/4631238329.html","4631238329","Sep 15","Stress Relief * GLORYHOLE* 5:30 till 7:30pm TODAY for 18","34","cas","casual encounters","Newfoundland area","READ ALL THIS AD  BEFORE REPLYING PLEASE
:-)~          0<===8
This is for guys , couples, or women   ages 18 - 35   and not severely overweight please. 
come in ad get your cock sucked, or suck my 8+""er, or have your pussy eaten,
or your pussy fucked, or your ass fucked, or both LOL, or you might be the lucky dude that 
i give up my hole for... thats like  2holes at once... ""5-7-0""
this is absolutely for real and i am a squeaky clean dude,34,ddf,neg, and 8""+ hung cut dude.
YOU BE     CLEAN     AND DDFand HIV- and HUNG is a BIG +++
lube and condoms are provided if you are  wondering.
""4ninetythree""
This is a private location and it is a real wood gloryhole, not a sheet, and there is room to stand in line,
or wait in a separate private setting as you prepare to have your cock or hole serviced. 
""1eightysix5"" 
if you email a response please note, include stats or a pic if you can
YOU MUST put    *hole is open*    in the subject line to be responded to, and 
NO ONE will view ads online while the     hole is open ,  YOU MUST TEXT and 
directions will be given. TXTS  ARE BEST TO RESPOND DURING THE DAY, JUST  BE PATIENT  WAITING FOR  RESPONSES IN CASE IT IS BUSY...
This is for real this is a PERFECT WAY TO UNWIND AND  UNLOAD SOME  STRESS AFTER WORK ON YOUR WAY HOME or  ANYTIME  DURING THE WEEKEND ....... so its perfect for sucking / fucking","2014-08-22T05:48:06-0400","2014-09-15T15:22:59-0400"," 0","m4mm"
"18","http://poconos.craigslist.org","ppp","4631266037","http://poconos.craigslist.org/cas/4631266037.html","4631266037","Sep 15","Ass Kissing Foot licking Toe Sucker","56","cas","casual encounters","Milford Hawley","Clean mature generous slim built white male clean shaven face seeking a woman who is in need of a discreet foot , leg , butt massage  or perhaps tender kisses anywhere she desire's ,,, daytimes  are best  ,,  Laugh as I crawl to your tired feet  ,,, could be a one time thing  or often if you chose ,, clean fun  I expect nothing in return   ,,,  Totally discreet  ,, Your privacy of the utmost importance  ,, If  you  wish  you can have  one of your  girlfriends watch and have a laugh ,, or  just tell me  to  drop the pants and beg for you to spank me ,, all safe clean  fun ,, 
 Hawley  Greentown  Milford  Dingmans Shohola  Lords Valley Matamoras Hemlock  Bushkill Lake Wallenpaupack  Pike Greeley  Pike Lehman","2014-08-22T07:12:53-0400","2014-09-15T11:24:43-0400"," 0","m4w"
"19","http://poconos.craigslist.org","ppp","4632494455","http://poconos.craigslist.org/cas/4632494455.html","4632494455","Sep 14","looking for clean sexy ladies only",NA,"cas","casual encounters","tannersville (surrounding area)","Getting a room some where in the area. 
Im real I shop at the crossings.
Im 25 tall attractive single male.
Few tattoos but very respectful no piercing or anything. .
Height weight prorp.with some build. Well hung 9 thick niches
Your race and relationship are not a issue.can be ongoing or one time can be discreet
Be 21-45 sexy and clean.and luv to receive oral
Reply with stats and pics and put favorite position in subject","2014-08-22T19:58:39-0400","2014-09-14T06:44:37-0400"," 0","m4w"
"20","http://poconos.craigslist.org","ppp","4632904407","http://poconos.craigslist.org/cas/4632904407.html","4632904407","Sep 14","College kid for some confidential fun!","19","cas","casual encounters","Stroudsburg","Title says it all. I'm pretty horny and could go all night. The kinkier you are, the better. 
I'm good looking,5'11"", Muscular, and I'm GREAT orally. 
Please be D&D Free, good hygiene, and intelligent. 
Send a picture if you're serious. Make the subject something unique. If we click this could become a weekly thing.","2014-08-23T06:26:10-0400","2014-09-14T02:29:20-0400"," 0","m4w"
"21","http://poconos.craigslist.org","ppp","4632929240","http://poconos.craigslist.org/cas/4632929240.html","4632929240","Sep 14","Suck your cock and balls to completion","49","cas","casual encounters","tobyhanna","looking to come over , i'll lick your cock and balls
and suck you till you explode in my mouth.
me = 49 6' 215 athletic, brown hair , 6.5 "" cut","2014-08-23T07:31:54-0400","2014-09-14T06:28:22-0400"," 0","m4m"
"22","http://poconos.craigslist.org","ppp","4633507140","http://poconos.craigslist.org/cas/4633507140.html","4633507140","Sep 13","looking for a women",NA,"cas","casual encounters",NA,"looking for a women who want to be eaten out and sucks cock. text me 570 five five0 five 9 two nine","2014-08-23T14:05:38-0400","2014-09-13T12:08:32-0400"," 0","m4w"
"23","http://poconos.craigslist.org","ppp","4633511121","http://poconos.craigslist.org/cas/4633511121.html","4633511121","Sep 13","looking for a blowjob",NA,"cas","casual encounters",NA,"iam looking for a younger for a blowjob. iam shaved . text me 570 five five0 five 9 two 9","2014-08-23T14:07:48-0400","2014-09-13T12:08:27-0400"," 0","m4m"
"24","http://poconos.craigslist.org","ppp","4633944227","http://poconos.craigslist.org/cas/4633944227.html","4633944227","Sep 13","bi married seeking a cock to worship and balls to lick","48","cas","casual encounters","tobyhanna","bi married guy here , 6' 220 , need a nice cock to worship,
love to give a long sloppy blowjob, lick balls , lick clean ass
clean and safe here, into more , just ask","2014-08-23T18:31:46-0400","2014-09-13T18:10:17-0400"," 0","m4m"
"25","http://poconos.craigslist.org","ppp","4633946300","http://poconos.craigslist.org/cas/4633946300.html","4633946300","Sep 13","seeking a girl who wants to squirt while I lick her","48","cas","casual encounters","tobyhanna","nice , sexy, married , intelligent guy here, seeking a woman who
loves to be licked and squirt while cumming,  I will lick you until you cum
as many times as you can take it. Into girls who get REALLY wet
and cum a lot. I am clean and safe and polite.","2014-08-23T18:33:17-0400","2014-09-13T18:09:34-0400"," 0","m4w"
"26","http://poconos.craigslist.org","ppp","4633985508","http://poconos.craigslist.org/cas/4633985508.html","4633985508","Sep 15","LOOKING FOR DISCREET MARRIED WOMAN COUGARS WELCOME!","33","cas","casual encounters","poconos/east stroudsburg","I'm looking for a discreet married woman in the Poconos or East Stroudsburg area that is looking for the same kind of relationship. I'm not looking to home wreck or make you leave your husband or partner, life is too short for both of us not to enjoy what we both enjoy or crave in the bedroom. 
I'm very openminded sexually and love pleasing a woman and cater to all fantasies no matter how kinky. I understand if you have a schedule to work around or kids etc. So lets do this long term not get caught and have a great new friendship. 
I am not judgmental, i love women of all colors, shapes, sizes, and ages. :) I do ask that you are clean I don't want to have any explaining to do.","2014-08-23T19:03:31-0400","2014-09-15T00:28:42-0400"," 0","m4w"
"27","http://poconos.craigslist.org","ppp","4634287752","http://poconos.craigslist.org/cas/4634287752.html","4634287752","Sep 14","lovbbw4eva","48","cas","casual encounters","poconos/lehighvalley","Mature experinced gentleman seeking a beautifull BBW ,any age ,who needs a freind to be with her during the days.I am for real and seeking precious sweet BBw now for her pleasure.will send pics when I know she is real:)............SEEKING PRETTY FULLFIGURED WOMAN WHO IS IN NEED OF SOMEONE TO SHOW HER HOW SEXY SHE IS AND TO FULLFILL HER SEXUALLY""_............. MATURE EXPERINCED VERY ORAL MALE ,5 10,185,nice build ,nicely endowed:),cut, drk hair ,shaved;) BBW or couple w/ cute BBW:)","2014-08-24T00:20:55-0400","2014-09-14T12:31:33-0400"," 0","m4w"
"28","http://poconos.craigslist.org","ppp","4634420257","http://poconos.craigslist.org/cas/4634420257.html","4634420257","Sep 14","Today ~ Rainbow Mountain","53","cas","casual encounters","east stroudsburg","Thinking of going there this afternoon but want to make sure its open and people will be there. GL Guy looking for fun with a CD or......let me know if interested....i am very curious and want to go there today or another day you may be there.  ;)","2014-08-24T06:47:03-0400","2014-09-14T07:11:18-0400"," 0",NA
"29","http://poconos.craigslist.org","ppp","4635379102","http://poconos.craigslist.org/cas/4635379102.html","4635379102","Sep 15","Kinky CD looking to service","53","cas","casual encounters","East Stroudsburg","hi..I'm looking to service you and maybe your friends.  Be over 21, clean STD free, no drugs.   Guys, gurls all welcome.   Put ""service"" in subject line.    Thanks","2014-08-24T19:27:41-0400","2014-09-15T15:35:19-0400"," 4","m4m"
"30","http://poconos.craigslist.org","ppp","4635509119","http://poconos.craigslist.org/cas/4635509119.html","4635509119","Sep 15","Mwm seeking fwb. Bbw a plus!","31","cas","casual encounters","Walnutport","I've never had any luck with this site before... but I'm bored somhat the hell? About me... I'm a 31 married white male who is unsatisfied in more than just lack of bedroom activity. I'm 6'2, 160lbs, longish brown hair and brown eyes. I'm told often enough that I'm good looking, but am too shy to pursue anyone who makes such comments.
What I'm looking for is a little excitement. I want sex of course, but I'm looking for more than that. Someone to talk to, cuddle with... Just something! I need to feel again. I'm open to all ages, races, statuses... And as long as we make some connection looks aren't an issue (though I'm particularly attracted to thicker women).
If any of this sounds like you, feel free to shoot me an email and we can chat some more and see where things go. I dont want endless emails, but I would like to chat a bit first to make sure we are in sync. Pics are a plus, but not necessary right away. I'm also ddf (except for occasional visits from Mary Jane) so please be too. Please no guys, and any ladies responding, put your city in the subject to help weed out the spam. Also, please tell me a little about yourself, not just one sentence. If you have a yahoo id, kik, or some way to chat include it and maybe we can get to talking sooner.","2014-08-24T21:13:00-0400","2014-09-15T08:34:25-0400"," 0","m4w"
"31","http://poconos.craigslist.org","ppp","4635806686","http://poconos.craigslist.org/cas/4635806686.html","4635806686","Sep 14","18 year old for a bit of private fun!","18","cas","casual encounters","Bartonsville","I got accepted to med school, I wanna celebrate by doing something I wouldn't usually do, so I'm posting on here.
Looking for a white female to have fun with. I have a thing for older chicks. Be 55 at the max, in atleast decent shape, D&D, intelligent.
Send a pic for the best response, and make the subject ""Celebration""","2014-08-25T05:32:42-0400","2014-09-14T02:22:27-0400"," 0","m4w"
"32","http://poconos.craigslist.org","ppp","4635809267","http://poconos.craigslist.org/cas/4635809267.html","4635809267","Sep 13","Daddy","36","cas","casual encounters","Poconos to Lehigh","Looking for a S daddy for daytime fun during the week. Tell me what you want me to be. White man, 36, hung, shaved, attractive, ready to act out your fantasies","2014-08-25T05:43:35-0400","2014-09-13T11:32:46-0400"," 0","m4m"
"33","http://poconos.craigslist.org","ppp","4636071107","http://poconos.craigslist.org/cas/4636071107.html","4636071107","Sep 14","looking for a cute milf/married lady needing passion",NA,"cas","casual encounters","poconos,pa","HI
Well School is insession and I wonder if there is a woman out there who is needing to escape for a few hours.Home alone,not getting husbands attention or boyfreinds affection.feeling unapreciated.gentleman here mature,sexeprienced seeking a lady who has been holding back from just letting herself be taken care of/Pleasured .Very openminded man here,respectfull.If U need to feel wanted and need to be fullfilled then ,well,I dont kiss and tell.
   Nice mature experinced atractive man seeking a woman who is horney but just needs a FWB/NSA relationship.Seeking wives,who husbands either are not turned on anymore or are cheating.Seeking Milfs,mature ,woman who needs more than what she has at home but cant afford to be caught.Real down to earth Very Oral 48 yo attractive guy wants to give women what she needs but needs to be discreet.
 Very real,sincere and respectfull of her boundaries and discretion","2014-08-25T10:47:28-0400","2014-09-14T13:03:40-0400"," 0","m4w"
"34","http://poconos.craigslist.org","ppp","4636625751","http://poconos.craigslist.org/cas/4636625751.html","4636625751","Sep 15","Long thick Horse Cock",NA,"cas","casual encounters","Mt Pocono","My cock is the big like a Horse if u wana play say put the tip in and tease my clit","2014-08-25T15:21:04-0400","2014-09-15T11:52:24-0400"," 0","m4w"
"35","http://poconos.craigslist.org","ppp","4637047444","http://poconos.craigslist.org/cas/4637047444.html","4637047444","Sep 15","friend with benefits",NA,"cas","casual encounters","Stroudsburg","54 male here looking for an older women around my age that needs someone to talk to and fun in the bedroom, if your missing that at home let's at least chat and see what happens, nothing serious or strings attached, what can you lose, you just might gain a friend at least. If your married that's a plus, very discreet here, take a chance and see what happens, PLEASE put the word ""fun"" in the subject line if you respond.","2014-08-25T19:23:28-0400","2014-09-15T04:38:45-0400"," 0","m4w"
"36","http://poconos.craigslist.org","ppp","4637310342","http://poconos.craigslist.org/cas/4637310342.html","4637310342","Sep 15","LOOKING for WOMAN or COUPLE that is into MAKING GUYS SUCK COCK",NA,"cas","casual encounters","mt. poco","I'm a m4w or m4mw only.  Only want women or couples no solo guys please.   
It's hard finding a woman that appreciates and enjoys a bisexual guy like myself.  If you are cool and turned on by bi guys email me.  send some pics too and about yourself.
Looking for a WOMAN or COUPLE that is into making guys suck cock for their pleasure.  Used to have a girlfriend that would make me do it and she loved having MMF threesomes.  Also met a couple that loved having me please both of them and they both love sucking me together i can switch roles.","2014-08-25T22:41:06-0400","2014-09-15T00:22:33-0400"," 0","m4w"
"37","http://poconos.craigslist.org","ppp","4638512559","http://poconos.craigslist.org/cas/4638512559.html","4638512559","Sep 14","Want to BUST my Balls ? Genrus guy needs a good kick in the nuts","38","cas","casual encounters","NEPA Pocs","Real simple ... Im looking for a woman looking to kick a genrous guy in the nuts with a few swift kicks this afternoon. Send a pic and ""kick"" in the reply ...","2014-08-26T17:02:01-0400","2014-09-14T11:49:25-0400"," 0","m4w"
"38","http://poconos.craigslist.org","ppp","4638553285","http://poconos.craigslist.org/cas/4638553285.html","4638553285","Sep 13","Rainy Saturday with a big cock","27","cas","casual encounters","Saylorsburg","Any lady out there looking to get together, have some fun, be the center of attention? You lay back and let me do the work. . .get you moaning, begging for more. . ..then see where it goes ;)
I am 27 yrs old, white male, 6 ft 1 inch tall, 185 lbs, big cock, clean, discrete. Please only women, maybe a couple (the right one) if you're interested hit me up, we could yahoo/skype first if you wanted. put RAIN in the title please
so how about it? Lets make this all about you !","2014-08-26T17:25:17-0400","2014-09-13T13:36:32-0400"," 0","m4w"
"39","http://poconos.craigslist.org","ppp","4638817905","http://poconos.craigslist.org/m4m/4638817905.html","4638817905","Sep 13","Bullwhipping","49","m4m","men seeking men",NA,"I am a 49 year old seeking a bullwhipping sessions with experienced whip handlers. Love long hard sessions on my bared back & ass.
Prefer the 8 ft or longer whips.
Those skilled and interested please respond.","2014-08-26T20:20:46-0400","2014-09-13T07:55:48-0400"," 6",NA
"40","http://poconos.craigslist.org","ppp","4638942521","http://poconos.craigslist.org/cas/4638942521.html","4638942521","Sep 15","bi blue collar worker looking for men","39","cas","casual encounters","east stroudsburg","bi masculine  man here, very masculine and hairy....in shape beefy chest  looking for  other masculine men...........................","2014-08-26T21:57:35-0400","2014-09-15T00:18:59-0400"," 3","m4m"
"41","http://poconos.craigslist.org","ppp","4639221574","http://poconos.craigslist.org/cas/4639221574.html","4639221574","Sep 15","Quality Massage +++","29","cas","casual encounters","in out","Your first email MUST include either your phone number or email address. No exceptions! If you dont send it im not responding to you. Bi white masculine and discreet. 5ft 8in one seventy3 8c thick. Ten years exp. Friendly n not rushed.","2014-08-27T06:57:47-0400","2014-09-15T09:31:09-0400"," 0","m4m"
"42","http://poconos.craigslist.org","ppp","4639297666","http://poconos.craigslist.org/cas/4639297666.html","4639297666","Sep 15","Saylorsburg man looking for afternoon fun","20","cas","casual encounters","Saylorsburg","Just bored today, looking for some casual fun. will talk more in the email. Your picture gets mine, so dont be shy!","2014-08-27T08:52:42-0400","2014-09-15T09:18:27-0400"," 0","m4m"
"43","http://poconos.craigslist.org","ppp","4639739936","http://poconos.craigslist.org/m4w/4639739936.html","4639739936","Sep 14","PROFESSIONAL ATTRACTIVE AND FIT BLACK MALE IN SEARCH OF WHITE WOMAN ON","27","m4w","men seeking women",NA,"I don't like typing a profile about myself much rather we talk but I suppose it will be best to try. im a black man who is looking for a white or Spanish woman. im very social , open minded, mature, not ghetto at all. I go to the gym, do business online , and work full time. I like to play as hard as I work. looking for a women who can hold a conversation, who is professional and into black men. Also no BBWs . Sorry im ok with a little thick but I'm just not into BBWS. You have to be somewhat attractive. Please only reply if your looking for something real. If your looking for a Pen pal or someone to text for an long extended period of time before meeting DO NOT REPLY. Also >> REPLY WITH a Picture and Information << about yourself. And ill do the same Please no pictures that show only part of your body. Put the date and weather in the subject line so i know your no spam . NO PIC NO REPLY","2014-08-27T13:14:55-0400","2014-09-14T03:39:11-0400"," 0",NA
"44","http://poconos.craigslist.org","ppp","4639776955","http://poconos.craigslist.org/cas/4639776955.html","4639776955","Sep 13","Female clientele wanted/ free first appt.","38","cas","casual encounters","Northeast pa","I am a fit 38 yo masseur offering massage services to female clientele in their home or hotel. If you need that soothing, relaxing touch in a comfortable environment then simply email me with your approx location and day/ time and I will  make sure I clear my schedule for you. Rates are deeply discounted and depend on my travel. Please respond with""massage "" in the subject line. Pics are available. Available wednesday morning/early afternoon.","2014-08-27T13:33:51-0400","2014-09-13T14:08:23-0400"," 0","m4w"
"45","http://poconos.craigslist.org","ppp","4640695998","http://poconos.craigslist.org/cas/4640695998.html","4640695998","Sep 13","shoot it down my throat  !!!!!!!!! late night","39","cas","casual encounters","east stroudsburg","bi married man here, very masculine and hairy....in shape beefy chest  looking for other married masculine men...........................","2014-08-28T00:15:07-0400","2014-09-13T23:49:58-0400"," 0","m4m"
"46","http://poconos.craigslist.org","ppp","4640734470","http://poconos.craigslist.org/cas/4640734470.html","4640734470","Sep 15","Looking for SUBMISSIVE WOMAN that enjoys SUCKING COCK","33","cas","casual encounters","Mt. Poconos area","I love all kinds of women thick BBW or thin, white, latina, black, asian.  You must be over 18, and older women cougars are welcome :)
I'm looking for a submissive woman who enjoys sucking cock.  You have an addiction to sucking a cock you can come to me, I love having my cock sucked by a woman that is into it.  
I've got an 8"" italian, disease free, cut cock and I cum a lot.  You can swallow, spit, snowball, or have a facial or on your tits is fine with me.
I'm discrete if you are married or have a bf.  I'm okay if you want to practice and get better at it need advice on how to deep throat or swallow.
It's great if you are submissive but not a requirement.  I also love eating pussy so if you enjoy that I love doing it.","2014-08-28T01:15:34-0400","2014-09-15T00:22:21-0400"," 2","m4w"
"47","http://poconos.craigslist.org","ppp","4640828171","http://poconos.craigslist.org/m4w/4640828171.html","4640828171","Sep 13","ANY FATTIES WOMEN WANT A PIECE OF THIS?","35","m4w","men seeking women","poconos","HEY THERE LOOKING TO END THE SUMMER WITH A BANG, I HAVE THE PHILOSOHY THAT TODAY IS MY LAST DAY , WE ARE ALL GONNA DIE ANYWAY SO LETS LIVE LIKE IT
MIKE","2014-08-28T06:14:23-0400","2014-09-13T06:48:58-0400"," 3",NA
"48","http://poconos.craigslist.org","ppp","4641646413","http://poconos.craigslist.org/cas/4641646413.html","4641646413","Sep 13","your Secret ~ rt 80 Exit 12",NA,"cas","casual encounters","west jersey","Mature classy caucasion HWP  can Host.....discreet for you.....care to dare?  your special secret  ;)","2014-08-28T15:58:15-0400","2014-09-13T07:54:26-0400"," 0","m4w"
"49","http://poconos.craigslist.org","ppp","4642131963","http://poconos.craigslist.org/cas/4642131963.html","4642131963","Sep 15","Birch Hollow Estates",NA,"cas","casual encounters","effort","Anyone local to birch hollow estates?   I'm looking for like minded individuals looking for fun...","2014-08-28T21:44:24-0400","2014-09-15T09:01:22-0400"," 0","m4w"
