"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"29","http://watertown.craigslist.org","ppp","4630911512","http://watertown.craigslist.org/cas/4630911512.html","4630911512","Sep 8","Hosting for cock n cum tonight","39","cas","casual encounters","watertown downtown","stop over n fuck me. plain n simple. i love getting fucked and sucking dick. nice seven.fivec here if you wanna suck. five ten one eighty.discreet live alone clean can host now. pic for pic only. text is good if you wanna send digits. hot mouth n hole for you.","2014-08-21T20:29:05-0400","2014-09-08T18:56:25-0400"," 0","m4m"
"30","http://watertown.craigslist.org","ppp","4632217408","http://watertown.craigslist.org/cas/4632217408.html","4632217408","Sep 9","looking for ongoing fwbs","25","cas","casual encounters","carthage","I'm a 6'2 athletic man Looking for a pretty women to have an ongoing nsa fwb with. If interested Message me with a pic of yourself","2014-08-22T16:57:54-0400","2014-09-09T00:07:06-0400"," 2","m4w"
"31","http://watertown.craigslist.org","ppp","4632223482","http://watertown.craigslist.org/cas/4632223482.html","4632223482","Sep 9","looking to have fun","25","cas","casual encounters","carthage, lowville, watertown","Hey I'm a 25 yr old male looking ti have some fun with someone between 18-35.must be in good shape.and must atleast look good.if interested email me with a pic.","2014-08-22T17:01:25-0400","2014-09-09T00:06:56-0400"," 3","m4w"
"32","http://watertown.craigslist.org","ppp","4633458979","http://watertown.craigslist.org/cas/4633458979.html","4633458979","Sep 8","Need some fun","23","cas","casual encounters","Drum/Watertown","Bottom here looking for a top to have fun with.... I'm a 23 5'8 masc 170 black male.... DFF, Clean, sane, and chill.... so you be too....... Once again looking for a top... I can either host here on post in my barracks room or travel out in Watertown..... Men of all races are fine with me just be under 40.
Send stats/pics in first email and you will get mine in return :)","2014-08-23T13:40:07-0400","2014-09-08T10:38:08-0400"," 0","m4m"
"33","http://watertown.craigslist.org","ppp","4633465691","http://watertown.craigslist.org/cas/4633465691.html","4633465691","Sep 10","JUST TO PLEASE YOU ........",NA,"cas","casual encounters",NA,"Isn't there any women on this site that aren't fake and just want to have some NSA SEX with a very clean DDF man. I mean its only sex. Age doesn't really matter. But you have to be of legal age though LOL... I love oral and I love to make a lady cum and listen to her moan.... If you want to make me cum then that's fine to.. Hope to hear from someone soon... I mean is it so hard to find a womam that just wants a msn to make her cum ???? I just like to hear a woman cum. With my tongue, fingers or toys if you want.","2014-08-23T13:43:42-0400","2014-09-10T06:22:59-0400"," 0","m4w"
"34","http://watertown.craigslist.org","ppp","4634512502","http://watertown.craigslist.org/stp/4634512502.html","4634512502","Sep 8","partner in crime","26","stp","strictly platonic","adams","hey thanks for opening my post. im looking to meet someone who is possibly interested in become a friend and hopefully my best friend. I love to laugh and have fun. I enjoy movies and music and being random. I will let you know I am married but lately we kinda just co-exist. I AM NOT LOOKING FOR A WIFE lol not trying to sound rude but I gotta be honest. just looking for someone to text and laught and be silly with and i do tend  to be flirty.Im 26 I think I have an average build but I don't think that really matters. Well if interested please reply with a pic so I at least know what u look like and a number so we can text. But fair warning I'm a big texted lol.","2014-08-24T09:31:00-0400","2014-09-08T20:37:07-0400"," 2","m4w"
"35","http://watertown.craigslist.org","ppp","4634588715","http://watertown.craigslist.org/cas/4634588715.html","4634588715","Sep 9","Hey","32","cas","casual encounters","North of h2o","I am 32 swm muscular build. Well endowed. Clean n smooth. Seeking a fwb situation. May lead to more ..
I am fit, funny, and active. Ddd free and plan to keep that way.
 I like to spoil, if i find a ""keeper"".
Send a pic n a lil about you:).. u may b pleasantly surprised","2014-08-24T10:40:31-0400","2014-09-09T17:39:54-0400"," 0","m4w"
"36","http://watertown.craigslist.org","ppp","4636019090","http://watertown.craigslist.org/cas/4636019090.html","4636019090","Sep 10","Exhibitionists","33","cas","casual encounters","All around Jefferson County","Are there any exhibitionists in NNY that like to show off their junk?  Show your dick hard, soft, shooting a load, your nutsack, your ass, your underwear...............whatever!  No labels needed.  Be gay, straight, bi, curious, married, single, young (legal), old, hairy smooth, it's all cool.  Show me your stuff.  Show me what you got by replying with some pics.  Bio/stats welcome too.","2014-08-25T10:17:18-0400","2014-09-10T08:26:27-0400"," 0","m4m"
"37","http://watertown.craigslist.org","ppp","4636392075","http://watertown.craigslist.org/cas/4636392075.html","4636392075","Sep 9","Bored, unappreciated, curious?","41","cas","casual encounters","NNY","Are you feeling bored, underappreciated, unloved? Have you forgotten what butterflies and passion feel like? Do you miss burning desires? Do you miss the excitement and anticipation of meeting someone special for passionate encounters? Me too.
I'm a 41 year old professional white male. I'm 6'2, 217 lbs, and have been told I'm attractive. I bathe daily and brush my teeth at least three times a day. I also smell great. Non smoker. Social drinker. I'm not from this area originally - been up here about a year. I'm fun, respectful and full of passion.
Your status is unimportant to me, even though I'm divorced. If attached, your secret will be safe with me. Discretion guaranteed. I'm not looking for drama. I'm looking for that ONE person to have amazing encounters with. If it leads to more, so be it. If not, that's okay too.
Pics are a must. I promise to share as well.","2014-08-25T13:26:30-0400","2014-09-09T09:07:58-0400"," 0","m4w"
"38","http://watertown.craigslist.org","ppp","4636696443","http://watertown.craigslist.org/m4w/4636696443.html","4636696443","Sep 9","Bored, unappreciated, curious?","41","m4w","men seeking women","NNY","Are you feeling bored, underappreciated, unloved? Have you forgotten what butterflies and passion feel like? Do you miss burning desires? Do you miss the excitement and anticipation of meeting someone special for passionate encounters? Me too.
I'm a 41 year old professional white male. I'm 6'2, 217 lbs, and have been told I'm attractive. I bathe daily and brush my teeth at least three times a day. I also smell great. Non smoker. Social drinker. I'm not from this area originally - been up here about a year. I'm fun, respectful and full of passion.
Your status is unimportant to me, even though I'm divorced. If attached, your secret will be safe with me. Discretion guaranteed. I'm not looking for drama. I'm looking for that ONE person to have amazing encounters with. If it leads to more, so be it. If not, that's okay too.
Pics are a must. I promise to share as well.","2014-08-25T15:57:26-0400","2014-09-09T09:07:29-0400"," 0",NA
"39","http://watertown.craigslist.org","ppp","4636806979","http://watertown.craigslist.org/cas/4636806979.html","4636806979","Sep 8","Married?","29","cas","casual encounters","Watertown","I want to try this out and see what comes of it, I'm married but there is something missing and yes that's sex lol I think it would be exciting to meet someone cute to hang out when it's convenient for both of us, if you have your own place that would be perfect but we can always figure something out... Maybe there's someone in the same boat as me? I'm not the type to rush right into bed with someone and also I do have standards so we def need some physical attraction, well send a message with ""something's missing"" as the subject and please send a pic I'm not even going to respond to those who don't :)","2014-08-25T16:56:09-0400","2014-09-08T12:45:57-0400"," 0","m4w"
"40","http://watertown.craigslist.org","ppp","4636809007","http://watertown.craigslist.org/cas/4636809007.html","4636809007","Sep 8","Ass fingering/ lactating/ squirting?","31","cas","casual encounters","NNY","Just a regular married guy looking for something to put some excitement back in my life lol prefer someone who would be open to one of these things. Please send some pics and change the subject to excitement","2014-08-25T16:57:17-0400","2014-09-08T17:56:06-0400"," 0","m4w"
"41","http://watertown.craigslist.org","ppp","4637896872","http://watertown.craigslist.org/cas/4637896872.html","4637896872","Sep 8","take care of me and i will take care of u",NA,"cas","casual encounters",NA,"Looking for some nsa fun. Send pics and put 811 in subject. Must be ok with bigger guy. Bbw ok also","2014-08-26T11:44:52-0400","2014-09-08T08:28:43-0400"," 0","m4w"
"42","http://watertown.craigslist.org","ppp","4639364088","http://watertown.craigslist.org/m4w/4639364088.html","4639364088","Sep 10","sexy and fun women",NA,"m4w","men seeking women","watertown/","Hi u sexy women let's be friends and maybe have some fun on the side who is up for it if u r send me a text to 315 78 three 74 four four I know ther r some lonley women out there that is single or just lookin but where r u so let's text and c where it goes","2014-08-27T09:48:08-0400","2014-09-10T00:11:23-0400"," 0",NA
"43","http://watertown.craigslist.org","ppp","4639746295","http://watertown.craigslist.org/cas/4639746295.html","4639746295","Sep 10","FB","33","cas","casual encounters","Watertown","Hey ladies,
I'm looking for an FB. I need someone who is discreet,  can host and loves to be wild. 
I'm a size 16/18. No men or couples.  Also no your man can't watch. 
Send face pic.","2014-08-27T13:18:08-0400","2014-09-10T12:02:47-0400"," 0","w4w"
"44","http://watertown.craigslist.org","ppp","4639769248","http://watertown.craigslist.org/cas/4639769248.html","4639769248","Sep 9","seeking sub",NA,"cas","casual encounters","nny","Hello I'm an experienced Dom taking applications to replace my former Sub. You can be experienced or just starting out but you must be serious about the lifestyle. It isn't just about sex or pain though there will be some of each. It is about control and discipline. It is about surrendering yourself to the one. I will explain further upon receiving your email with a pic attached. Face only for now as I like to know who I am talking to. I have and expected to get many contacts so I need to keep them straight.","2014-08-27T13:29:52-0400","2014-09-09T11:21:57-0400"," 0","m4w"
"45","http://watertown.craigslist.org","ppp","4640751105","http://watertown.craigslist.org/cas/4640751105.html","4640751105","Sep 9","bj ne1",NA,"cas","casual encounters","waterfowl area","Bored up late looking for a reason too sneak out looking to suck some Dick and mab in my ass if it fits","2014-08-28T01:47:41-0400","2014-09-09T00:20:06-0400"," 0","m4m"
"46","http://watertown.craigslist.org","ppp","4641106758","http://watertown.craigslist.org/cas/4641106758.html","4641106758","Sep 9","white women into bbc","25","cas","casual encounters",NA,"I met a white woman on here a few moths ago and fucked her  in a hotel near 81 close to drum. we lost contact but had alot of fun and she came multiple times as I pounded her. if your out there hmu. until then I would like to replace her with another woman. relationship status doesn't matter this is nsa discreet fun. you host or we get hotel. can play on or off post. put your bra size in subject line and send pics. I'm attractive and lots of stamina. I shoot big loads and am ddf. no men need to reply. I will delete so don't waste yo ur time. no bi men!!! no gay men!!!","2014-08-28T11:07:02-0400","2014-09-09T05:59:49-0400"," 0","m4w"
"47","http://watertown.craigslist.org","ppp","4641161710","http://watertown.craigslist.org/cas/4641161710.html","4641161710","Sep 9","make it big and drain it",NA,"cas","casual encounters","nny","make my cock hard and make me cum. In your mouth your ass or your pussy. women only. get a hold of me asap.","2014-08-28T11:37:33-0400","2014-09-09T11:25:20-0400"," 0","m4w"
"48","http://watertown.craigslist.org","ppp","4641398353","http://watertown.craigslist.org/cas/4641398353.html","4641398353","Sep 10","couple looking for a girl","25","cas","casual encounters","evans mills","We are a couple looking for a girl to have fun with. Mostly for her but we prefer to play together. If interested just shoot us an email and a picture and if we are interested we will send you the same back and go from there.","2014-08-28T13:42:37-0400","2014-09-10T09:59:42-0400"," 0","mw4w"
"49","http://watertown.craigslist.org","ppp","4641879208","http://watertown.craigslist.org/cas/4641879208.html","4641879208","Sep 10","pleasure seekers and swingers","41","cas","casual encounters","massena to watertown","Very down to earth 41 male with 8 inch shaved thick cock. I love being with couples, very oral and open. Dirty fantasies to tame, I love it all and can make it happen, not inhibited. Of you think u can excite me and would like am awesome sexual time wrapped up wet naked and hot please hit me up. 5'10"", 190 lbs, blonde hair blue eyes.","2014-08-28T18:23:26-0400","2014-09-10T05:56:43-0400"," 3","m4mw"
"50","http://watertown.craigslist.org","ppp","4641880890","http://watertown.craigslist.org/cas/4641880890.html","4641880890","Sep 8","hot and horny (lowville)",NA,"cas","casual encounters","lowville","I'm looking for a guy to hook up with that I can blow and perhaps bottom for I'm also in to some kink I'm 23 a bigger boy but not bad 5'9 wit 6.5"" cut cock hmu guys and let's play","2014-08-28T18:24:38-0400","2014-09-08T22:47:21-0400"," 2","m4m"
"51","http://watertown.craigslist.org","ppp","4642432078","http://watertown.craigslist.org/cas/4642432078.html","4642432078","Sep 8","take my load","99","cas","casual encounters","post","I'm on drum and need some help gettin my load out. Any takers?  send pics and location.","2014-08-29T07:41:56-0400","2014-09-08T06:12:56-0400"," 0","m4m"
"52","http://watertown.craigslist.org","ppp","4642437742","http://watertown.craigslist.org/cas/4642437742.html","4642437742","Sep 10","Military, Bi, Married, Straight...Bottom here for you","39","cas","casual encounters","watertown","Discreet clean fun bottom can host or travel close to you. Like sucking n getting fucked. Make you cum. IM BOTTOM ONLY. Just oral is hot too. five ten one eighty , with a seven.fivec thick dick. Cum lover here. pics for pics you send first if you need them. send a number to text or call for faster. not into endless emails. lets fuck n cum. if you have a full load i want it.","2014-08-29T07:51:38-0400","2014-09-10T09:01:39-0400"," 0","m4m"
"53","http://watertown.craigslist.org","ppp","4642863429","http://watertown.craigslist.org/cas/4642863429.html","4642863429","Sep 9","bottom 4 Well hung only I'm hosting","36","cas","casual encounters","my place","Looking for a nice, hopefully well hung and thick cock to fuck my ass, that's all and nothing more.
I will suck you of course then you take my ass and ride.
Not a anal virgin, and love to get slow fucked.
Shaved, smooth in places needed. closely trimmed all over.","2014-08-29T12:50:50-0400","2014-09-09T11:01:01-0400"," 0","m4m"
"54","http://watertown.craigslist.org","ppp","4643336624","http://watertown.craigslist.org/m4w/4643336624.html","4643336624","Sep 9","Looking to try dating again. Looking for a girlfriend.","25","m4w","men seeking women","watertown","Hey. I'm a 25 year old man that lives in watertown ny and is looking to try dating again after having been out of the game for quite a while. I'm a black. 5 foot 7 and about 210 so yes I am chubby. I live alone and work two jobs and I don't drive. Just to get that stuff out of the way. I'm a gamer and I love all things fiction. Reading books, playing video games and watching movies. Anyway if you are interested in chatting and seeing if we have any sparks then hit me up and lets talk. If you are single and looking for a relationship what do you have to lose?
P.s. I'm looking for someone around my age. I'm thinking the 22-28 range. Also you will have to have a job.
P.p.s. I'm not looking to date anyone with kids and I don't really intend to have any kids of my own unless I become rather well off later in life.","2014-08-29T17:20:19-0400","2014-09-09T12:18:56-0400"," 0",NA
"55","http://watertown.craigslist.org","ppp","4643337685","http://watertown.craigslist.org/cas/4643337685.html","4643337685","Sep 9","Looking for a chubbier or less attractive chick","25","cas","casual encounters","Watertown","I love sex. And I mean love it. But I would not count myself as the best person in the world at it. Plus i'm a little on the bigger side so it's kinda hard to get out there and find people to ""have fun"" with. So what i'm looking for is someone else who is on the bigger side, or maybe not as pretty as the pinup girls, or maybe nerdy and awkward and who likes to have sex as well. Maybe we can be friends and fulfill each others needs as well. And if you are on the chubby side then I heard sex is a good form of exercise anyway. We can do some reps together. Heh. Anyway. Hit me up if you are interested.","2014-08-29T17:21:01-0400","2014-09-09T12:19:09-0400"," 0","m4w"
