"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://visalia.craigslist.org","ppp","4621018463","http://visalia.craigslist.org/cas/4621018463.html","4621018463","Sep 11","Looking for a beautiful female to enjoy!","40","cas","casual encounters","Visalia/Tulare","We are a very attractive African American couple looking for NSA friendship for both of us. He is handsome. She has no kids and extremely hot! We are very new to this and both working professionals so discretion is a must!! We are looking to have some fun and experience our first FMF 3some! As you can tell by the pics...we are for real! We are looking for a Very pretty and fit female of any race. We have had a few opportunities but my girl is very picky! We are not looking for flaky females or professionals. If you are for real...Please reply with pic and contact info. He replies to all responses!!!
 NO MEN, COUPLES and guys please stop sending DICK PICS!!!","2014-08-15T13:58:37-0700","2014-09-11T18:25:47-0700"," 2","mw4w"
"12","http://visalia.craigslist.org","ppp","4621618724","http://visalia.craigslist.org/m4m/4621618724.html","4621618724","Sep 12","friendship",NA,"m4m","men seeking men",NA,"I am 24,Asian, average built. Mascuiline but have my moments. Looking to make new friends. Feel free to message me. I hope i can possibly find genuine people..lol HOPE","2014-08-15T23:27:03-0700","2014-09-12T10:25:44-0700"," 0",NA
"13","http://visalia.craigslist.org","ppp","4622027744","http://visalia.craigslist.org/m4m/4622027744.html","4622027744","Sep 11","Maybe is good time for unload! :P","36","m4m","men seeking men","visalia you host","please dont WASTE MY TIME. im looking for NOW ONLY! NO FLAKES. In VISALIA, i can suck on it. looking for hung tops. oral SERVICE who have big and thick one?  NO PICS AND STATS = NO REPLAY","2014-08-16T08:51:11-0700","2014-09-11T08:03:17-0700"," 0",NA
"14","http://visalia.craigslist.org","ppp","4622454345","http://visalia.craigslist.org/cas/4622454345.html","4622454345","Sep 10","fuck my butt","33","cas","casual encounters","visalia","33yo bttm in visalia. got a bubble tight ass for you. I can host. im 511 weight 175.  Average to a semi muscular built. Dl and gl. Send stats and pic.  Hosting all day.","2014-08-16T12:44:17-0700","2014-09-10T19:14:25-0700"," 0","m4m"
"15","http://visalia.craigslist.org","ppp","4622598743","http://visalia.craigslist.org/m4m/4622598743.html","4622598743","Sep 11","want to suck thick latino cock","23","m4m","men seeking men",NA,"has to be discreet. could host if you are chill or go to you. this is for whenever, until i find someone","2014-08-16T14:15:28-0700","2014-09-11T18:21:51-0700"," 0",NA
"16","http://visalia.craigslist.org","ppp","4622619996","http://visalia.craigslist.org/cas/4622619996.html","4622619996","Sep 11","Make out or foot worship",NA,"cas","casual encounters","Tulare","I'm looking for a girl that would be interested in a make out session and if you're open to it, some foot worship. And we can go from there. I'm open minded and looks don't matter all that much to me. About myself I'm average height and build, white, tattoos, send me an email with your number for faster response. I'm in Tulare can't host but I can drive","2014-08-16T14:29:46-0700","2014-09-11T14:18:20-0700"," 0","m4w"
"17","http://visalia.craigslist.org","ppp","4622920946","http://visalia.craigslist.org/cas/4622920946.html","4622920946","Sep 11","NSA FUN",NA,"cas","casual encounters","Visalia","Looking to fuck tonight, love to eat some good pussy and ass, can eat it for ours, then let me turn you from behind and pound that pussy while pulling your hair! Up for it? email me, Latin young dude here looking for tonight","2014-08-16T18:42:44-0700","2014-09-11T16:54:07-0700"," 0","m4w"
"18","http://visalia.craigslist.org","ppp","4624073228","http://visalia.craigslist.org/m4w/4624073228.html","4624073228","Sep 11","cute big girls?","24","m4w","men seeking women",NA,"hey whats up looking for a cute girl on the thicker side who wants to chat maybe go get a bite to eat or watch a movie or something....if you're a cute big girl trying to have a good conversation hit me up","2014-08-17T15:36:16-0700","2014-09-11T19:02:29-0700"," 0",NA
"19","http://visalia.craigslist.org","ppp","4624324682","http://visalia.craigslist.org/cas/4624324682.html","4624324682","Sep 11","Do you have old saggy boobs? Let me suck on them.","64","cas","casual encounters","Tulare County","Your husband won't suck on them. Let me do it. I'll even lick your bush too if it's clean. Hairy or not. Tell me what you need. Kissing ok too. Hugging is great as well.
You can do whatever you want to me during this. Just one secret lover. Nobody will know but us. I'm not looking for a girlfriend or anything like that. I'll be your secret playmate. 
I'm old, but look 50ish. My body looks young too. You can be any age over legal and any weight.","2014-08-17T18:57:55-0700","2014-09-11T14:22:25-0700"," 3","m4w"
"20","http://visalia.craigslist.org","ppp","4625757454","http://visalia.craigslist.org/rnr/4625757454.html","4625757454","Sep 11","It looks like Juicy J has a little Rot problem!","45","rnr","rants & raves","Terra Bella","I can't quite tell what's going on in this picture. Does Juicy J have a Rot problem, or is she just checking out her Junk. Either way, it's hard to believe she's still single.","2014-08-18T15:42:37-0700","2014-09-11T00:22:09-0700"," 0",NA
"21","http://visalia.craigslist.org","ppp","4626189389","http://visalia.craigslist.org/cas/4626189389.html","4626189389","Sep 10","Hey...........","21","cas","casual encounters",NA,"Hey there any fem looking ladies wanna chat 
I'm bored.msg me with your pic or number and I'll get back to you 
;)","2014-08-18T21:38:23-0700","2014-09-10T22:02:46-0700"," 0","m4t"
"22","http://visalia.craigslist.org","ppp","4626274905","http://visalia.craigslist.org/m4m/4626274905.html","4626274905","Sep 10","DL latino","21","m4m","men seeking men",NA,"Looking for a cool guy that can keep it on the dl, send me your pics and we'll go from there. ....","2014-08-19T00:53:09-0700","2014-09-10T23:25:39-0700"," 0",NA
"23","http://visalia.craigslist.org","ppp","4626321842","http://visalia.craigslist.org/cas/4626321842.html","4626321842","Sep 11","YOU PUT A RING ON HER FINGER THEN SHE TOOK HER MOUTH OFF YOUR COCK?",NA,"cas","casual encounters","visalia","get rid of that stress and pressure in your life...let me take over for her..it is between us and it is private where i host..i swallow...am happy to get mouth around a man's meat...","2014-08-19T03:59:17-0700","2014-09-11T16:34:22-0700"," 0","m4m"
"24","http://visalia.craigslist.org","ppp","4626457270","http://visalia.craigslist.org/cas/4626457270.html","4626457270","Sep 11","I need head",NA,"cas","casual encounters","county wide","I am married, white and super clean, cut. I can't host nor do I have pictures. If you are a mature man who is clean and cut and has the time to have me over, then write.","2014-08-19T06:42:51-0700","2014-09-11T09:27:05-0700"," 0","m4m"
"25","http://visalia.craigslist.org","ppp","4626609457","http://visalia.craigslist.org/cas/4626609457.html","4626609457","Sep 11","Married looking for married",NA,"cas","casual encounters","Tulare/Visalia","So I'm looking for a down low good looking married man, who is wanting mutual guy play. Be dddfree hairy is cool, in shape nice dick into kissing body contact and who wants to have discreet safe fun. I'm looking for a regular on going fling...no ltr just fun. I am married also and very down low. Please respond with stats, body/dick pic. I'll do the same after you have sent what the ad is requesting. If we feel comfortable we can move forward. I can host at times you would need to host at times as well. Be 30-50. Get at me fellas.","2014-08-19T08:13:55-0700","2014-09-11T08:08:25-0700"," 0","m4m"
"26","http://visalia.craigslist.org","ppp","4626696868","http://visalia.craigslist.org/cas/4626696868.html","4626696868","Sep 12","Chub looking for a d*ck to suck","28","cas","casual encounters",NA,"I'm a chub/bear type looking for a d*ck I can play with, 
Nothing more, you meet me, I play with your d*ck , and after your done, you go. Kinda like a glory hole, but no hole, lol just a mouth , 
Please be clean, discrete , disease free (maryjane ok) 
Older men prefered , but I'm not picky, please send pic with email , lets have some fun","2014-08-19T08:58:35-0700","2014-09-12T06:22:02-0700"," 0","m4m"
"27","http://visalia.craigslist.org","ppp","4626698632","http://visalia.craigslist.org/cas/4626698632.html","4626698632","Sep 12","Chub looking for a d*ck to suck","28","cas","casual encounters",NA,"I'm a chub/bear type looking for a d*ck I can play with, 
Nothing more, you meet me, I play with your d*ck , and after your done, you go. Kinda like a glory hole, but no hole, lol just a mouth , 
Please be clean, discrete , disease free (maryjane ok) 
Older men prefered , but I'm not picky, please send pic with email , lets have some fun","2014-08-19T08:59:27-0700","2014-09-12T06:22:14-0700"," 0","m4m"
"28","http://visalia.craigslist.org","ppp","4626703264","http://visalia.craigslist.org/cas/4626703264.html","4626703264","Sep 12","Looking for a D*ck to play with (first timer)","28","cas","casual encounters",NA,"Hi,
 Just as it seems. Chub looking for someone to let me play with them and experiment, nothing too crazy, just want to suck and play with a d*ck for the first time so if you need to release some tension , send me a message. 
 Must be disease free, and clean. 
 I'm DL so it's okay if you are too. 
 Also please send pictures. :)","2014-08-19T09:01:43-0700","2014-09-12T06:22:10-0700"," 0","m4m"
"29","http://visalia.craigslist.org","ppp","4627865817","http://visalia.craigslist.org/cas/4627865817.html","4627865817","Sep 11","looking for masculine guys only","38","cas","casual encounters","Visalia","Good looking 38 yrs ,185lbs, 8""uncut latin dad!! looking for masculine hairy ass guys to play with - like you naked on all fours or on ass with hole in the air - let me kiss, lick, finger and fuck hole for a few hours - nice big cock for you if you are a cocksucker. Like hairy legs , pits, pubes and holes ++++++! Like all guys, except fem and no chubby guys - ages 20 to 45, good hygiene - latin hole make me crazy!!! Love to get you in sexy underwear and sneakers. Need face and ass pixs for reply!! looking for regular culo hole to work on!!","2014-08-19T21:14:49-0700","2014-09-11T18:22:55-0700"," 7","m4m"
"30","http://visalia.craigslist.org","ppp","4628134627","http://visalia.craigslist.org/cas/4628134627.html","4628134627","Sep 10","sure is difficult to find a sexual release",NA,"cas","casual encounters","tulare co.","Why I say this is because there are so many collectors wasting everyone's time. Bluntly put, I would love to have someone who is responsible and mature invite me over and suck my cock all the way. I am married so no pics and no host. I am upper 50's, white and clean and very horny. Please be the same as I am when responding.","2014-08-20T06:28:49-0700","2014-09-10T15:35:41-0700"," 0","m4m"
"31","http://visalia.craigslist.org","ppp","4628464828","http://visalia.craigslist.org/cas/4628464828.html","4628464828","Sep 12","Boy needs silver daddy!","24","cas","casual encounters","visalia tulare","I'm a young, slim, athletic built boy.
I'm white, swimmers build, blue eyes, brown hair.
I like older matured silver bears.
I like men ages 50+
So please have a matured look, a bit of a belly and some muscle, hairy is okay too!
I will do whatever you want me too!","2014-08-20T09:35:14-0700","2014-09-12T12:05:38-0700"," 0","m4m"
"32","http://visalia.craigslist.org","ppp","4628757356","http://visalia.craigslist.org/cas/4628757356.html","4628757356","Sep 11","In search of sissy fem boy","23","cas","casual encounters","Visalia","Looking for a sissy fem boy, curious guy here looking to get his balls & cock worshiped, maybe fuck if theres a connection. Send picture if interested","2014-08-20T12:01:20-0700","2014-09-11T16:53:59-0700"," 0","m4t"
"33","http://visalia.craigslist.org","ppp","4629500368","http://visalia.craigslist.org/cas/4629500368.html","4629500368","Sep 11","NSA Discreet","44","cas","casual encounters","Visalia","I am married, 44, white, very good shape, looking for the same for a discreet encounter. I'm am not looking to get out of a marriage but looking to spice up my life  a little when possible. I am a professional looking for only 1 professional lady that would enjoy good conversation, attention, and values trust. Discretion is an absolute, NSA. Reply with your age and picture please if this interests you.","2014-08-20T20:39:57-0700","2014-09-11T05:37:20-0700"," 0","m4w"
"34","http://visalia.craigslist.org","ppp","4629642320","http://visalia.craigslist.org/cas/4629642320.html","4629642320","Sep 12","Need some head","21","cas","casual encounters","Porterville","Hey looking for someone to give 
me a nice good blowjob I'm good looking willing to 
host","2014-08-21T01:39:41-0700","2014-09-12T11:51:31-0700"," 2","m4w"
"35","http://visalia.craigslist.org","ppp","4630674951","http://visalia.craigslist.org/cas/4630674951.html","4630674951","Sep 11","NSA fun for decent women","46","cas","casual encounters","Visalia","Just want to have some fun with women without all the relationship hassles. If something comes from it then cool. Im 5'10"" 160lbs.","2014-08-21T14:32:57-0700","2014-09-11T20:52:16-0700"," 0","m4w"
"36","http://visalia.craigslist.org","ppp","4630750079","http://visalia.craigslist.org/cas/4630750079.html","4630750079","Sep 10","Bear ISO smooth bottom for nipple play!!!","41","cas","casual encounters","northeast Visalia","Forty-one, 6'3"", 5.5 cut, white, 270, hairy
PLEEZ! nobody older than 45, nobody over 200 lbs /// DARK and SMOOTH +++
You gotta be down for making out, cuddling, spooning, Fun full-body contact","2014-08-21T15:20:49-0700","2014-09-10T14:59:16-0700"," 0","m4m"
"37","http://visalia.craigslist.org","ppp","4630800443","http://visalia.craigslist.org/cas/4630800443.html","4630800443","Sep 12","let talk see we can meet","50","cas","casual encounters","tulare ca","i like to hook we you i been look for 1 to see every weekend or see how it go or where go meet 1 at i cd some time but not all time i like it but like meet on i would kiss you and so on that be so nice","2014-08-21T16:11:24-0700","2014-09-12T05:34:23-0700"," 0","m4t"
"38","http://visalia.craigslist.org","ppp","4630801345","http://visalia.craigslist.org/cas/4630801345.html","4630801345","Sep 11","let talk talk see we can sit it up","50","cas","casual encounters","tulare ca","hi let talk see if it work if dose we can meet go from there i kiss  and lick you all  over and more","2014-08-21T16:12:02-0700","2014-09-11T14:56:35-0700"," 0","m4w"
"39","http://visalia.craigslist.org","ppp","4630813853","http://visalia.craigslist.org/cas/4630813853.html","4630813853","Sep 10","mature married white man",NA,"cas","casual encounters","seeking the same to suck his cock","Just as the title says, I am seeking another mature, clean cut white male who would like to have his cock sucked to completion. You must have a safe place to drain your cock.","2014-08-21T16:19:39-0700","2014-09-10T18:51:45-0700"," 0","m4m"
"40","http://visalia.craigslist.org","ppp","4630865593","http://visalia.craigslist.org/cas/4630865593.html","4630865593","Sep 10","looking for a native or dark skinned lady  M4W M4MW M4T","40","cas","casual encounters","porterville","im in the mood for some fun with a darker skinned or native lady. 560 must be discreet and 6452 d/d free.  any age or size is good with me. im well hung and fun to be with. text me for faster response. i host and you will enjoy :) im very discreet and d/d free and very open minded.  send pics for best response. lets do this now","2014-08-21T16:54:58-0700","2014-09-10T16:14:25-0700"," 2","m4w"
"41","http://visalia.craigslist.org","ppp","4631037134","http://visalia.craigslist.org/cas/4631037134.html","4631037134","Sep 12","A FWB, maybe more.","46","cas","casual encounters","Visalia","Looking for someone to have fun with and nothing more for now.  Im fun, energetic and easy going. If you want to know more just ask. Please reply with pic and location.","2014-08-21T19:13:14-0700","2014-09-12T08:36:49-0700"," 2","m4w"
"42","http://visalia.craigslist.org","ppp","4631206015","http://visalia.craigslist.org/cas/4631206015.html","4631206015","Sep 11","weekend fun..","32","cas","casual encounters","porterville","32 looking to take it for the first time.. I've been with a few guys but has been a long time.. I like to suck, swallow, lick ass, and balls get fucked..   So who whats to give it to me?I cant host at all.. looking for someone 21 and up.. Be clean, d/d free, bug free, hiv neg.. send me a pic and a number and we can go from there.. hit me up..","2014-08-22T00:31:34-0700","2014-09-11T22:57:19-0700"," 0","m4m"
"43","http://visalia.craigslist.org","ppp","4631815121","http://visalia.craigslist.org/cas/4631815121.html","4631815121","Sep 10","NSA fun for decent women","46","cas","casual encounters","Visalia","Just want to have some fun with women without all the relationship hassles. If something comes from it then cool. Im 5'10"" 160lbs. Reply with pic and what town you are in.","2014-08-22T10:26:52-0700","2014-09-10T17:52:41-0700"," 0","m4w"
"44","http://visalia.craigslist.org","ppp","4632473093","http://visalia.craigslist.org/m4m/4632473093.html","4632473093","Sep 12","curious straight guys",NA,"m4m","men seeking men",NA,"If you are curious if a guy can give better head. maybe we can arrange something very discreet. Don't wanna just get to it, so maybe chat and see where it goes. Guys 18- 30. email with a face and stats. Asian guy here. I won't show anyone your face pics so calm down.","2014-08-22T16:42:38-0700","2014-09-12T10:25:50-0700"," 0",NA
"45","http://visalia.craigslist.org","ppp","4632812058","http://visalia.craigslist.org/cas/4632812058.html","4632812058","Sep 11","Fuck Tonight","44","cas","casual encounters","Vis","Clean cut DL white guy looking to host a discreet no strings fuck NOW - TONIGHT
Bottom here with big tight ass looking for hot younger studs who are tops that know how to fuck
looking for guys 25-35
especially into college jocks, latin studs, and big black cocks.
Generous  here :-)  Tonight","2014-08-22T22:37:49-0700","2014-09-11T04:23:15-0700"," 0","m4m"
"46","http://visalia.craigslist.org","ppp","4632835602","http://visalia.craigslist.org/cas/4632835602.html","4632835602","Sep 11","NSA tonight","30","cas","casual encounters","visalia-tulare","looking for some fun, safe sex as a plus, please send pic and stats or i'll will delete you, thanks happy hunting tonight ;)","2014-08-22T23:26:48-0700","2014-09-11T22:13:18-0700"," 0","m4w"
"47","http://visalia.craigslist.org","ppp","4633067983","http://visalia.craigslist.org/m4m/4633067983.html","4633067983","Sep 11","magazines","34","m4m","men seeking men",NA,"Hi I still have a lot of magazines they are bbw chubby and milf let me know if want to check them out 5 $ obo thanks for looking","2014-08-23T07:02:04-0700","2014-09-11T12:23:50-0700"," 0",NA
"48","http://visalia.craigslist.org","ppp","4633406007","http://visalia.craigslist.org/cas/4633406007.html","4633406007","Sep 12","NSA fun for decent women","46","cas","casual encounters","Visalia","Just want to have some fun with women without all the relationship hassles. If something comes from it then cool. Im 5'10"" 160lbs.","2014-08-23T10:12:35-0700","2014-09-12T08:38:23-0700"," 0","m4w"
"49","http://visalia.craigslist.org","ppp","4633488182","http://visalia.craigslist.org/m4w/4633488182.html","4633488182","Sep 11","Looking for a new relationship","21","m4w","men seeking women","Visalia","Hi Ladies, I'm currently looking for someone to date. It's been almost 2 years since I was in my  last relationship, I do miss being in one. About me, I'm 21, Asian(Chinese), I go to work, I also attend COS, enjoy socializing, and I have a great sense of humor. I'm pretty much open to girls who're slim or slender, atheletic, or petite. I'm only dating girls who're about 18-22. If interested, feel free to contact me and tell me about yourself and also send a pic of yourself by email.Thanks for looking!","2014-08-23T10:55:32-0700","2014-09-11T15:46:46-0700"," 0",NA
"50","http://visalia.craigslist.org","ppp","4633538109","http://visalia.craigslist.org/cas/4633538109.html","4633538109","Sep 10","White Bear lusting for Nipple Worship! You up to the challenge?","40","cas","casual encounters","northeast Visalia","I'm just your normal Big, Hairy white guy... 285, six foot two inches, 5 1/2"" cut.... TOP ONLY! Lets kick it. You MUST enjoy making out as much as I do....cuddling, spooning...full body grinding in the shower with the lights real low......and you MUST be willing to give my sensitive nipples the attention they deserve!","2014-08-23T11:22:08-0700","2014-09-10T12:46:42-0700"," 0","m4m"
"51","http://visalia.craigslist.org","ppp","4633605113","http://visalia.craigslist.org/cas/4633605113.html","4633605113","Sep 11","A FWB, maybe more.","46","cas","casual encounters","Visalia","Looking for someone to have fun with and nothing more for now.  Im fun, energetic and easy going. If you want to know more just ask. Please reply with pic and location.","2014-08-23T11:58:19-0700","2014-09-11T08:12:42-0700"," 0","m4w"
"52","http://visalia.craigslist.org","ppp","4634089146","http://visalia.craigslist.org/cas/4634089146.html","4634089146","Sep 11","kik? or text? any sexy girls down to have fun?;).. ONLY GIRLS PLZ","22","cas","casual encounters","Visalia","Hit me up, if you think you real sexy girls ONLY NO DUDES PLZ im totally truthful,honest,drugs n disease Free,keep it secret too,chicks,please be sexy n curvy or nice in thick in the right places :p..down for one time fun or once in a while will be cool or even if u wana be FWB ;)... tonight or anytime ;)..send me stats with pics n will get back to u right a way!!! serious girls only please, spammers dont waste my time, wats u favorite sex position on subject line,that will move you to #1 list. txt me send stats with pics 5FIVE9SEVEN5NINE8ONE9FIVE or msg on kik ang3ll69 and ill do the same dont be shy ladys ;)
plz serious girls only
no emails only txt please JUST TO LET YOU GIRLS KNOW IM NOT UGLY AND U WONT BE DISAPPOINTED ;)
IM NOT REALLY 69 JUST LIKE THE POSITION :P","2014-08-23T17:32:11-0700","2014-09-11T01:46:20-0700"," 0","m4w"
"53","http://visalia.craigslist.org","ppp","4634227923","http://visalia.craigslist.org/cas/4634227923.html","4634227923","Sep 10","NSA fun for decent women","46","cas","casual encounters","Visalia","Just want to have some fun with women without all the relationship hassles. If something comes from it then cool. Im 5'10"" 160lbs.","2014-08-23T19:58:46-0700","2014-09-10T12:31:53-0700"," 0","m4w"
"54","http://visalia.craigslist.org","ppp","4635325309","http://visalia.craigslist.org/w4m/4635325309.html","4635325309","Sep 10","BBW seeking companion","33","w4m","women seeking men","Visalia","Bbw seeking a companion ... out of a long term just looking for someone to have fun with...
I'm pretty normal I work .. i like
Concerts, movies, beach, Vegas etc
Looking for someone 32 and older .  
Send a face pic  and I will return one","2014-08-24T15:46:58-0700","2014-09-10T20:25:57-0700"," 0",NA
"55","http://visalia.craigslist.org","ppp","4635376656","http://visalia.craigslist.org/m4m/4635376656.html","4635376656","Sep 11","Visalia/Tulare","24","m4m","men seeking men","Mooney","I'm a top, discreet, clean and neg
Host Me
I will come by and handle
Lookin for them dl bottoms, I have a girl
Straight acting is better
Smooth, young, bubble butts to the front
If you don't send a pic I will just delete your email
Were in 2014 get with the program
Your secret is mine so let's keep this down low
Get at me","2014-08-24T16:25:52-0700","2014-09-11T18:10:48-0700"," 0",NA
"56","http://visalia.craigslist.org","ppp","4636527558","http://visalia.craigslist.org/cas/4636527558.html","4636527558","Sep 12","Boy needs silver daddies, grandpa's and bears",NA,"cas","casual encounters","tulare","I want to meet some sexy older guys!!!
Mature look, with some body hair and a bit of a belly. All are encouraged to apply.
Please no younger applicants at all. I want older... 40, 50, 60 ++++ and up!!!
I am a 24 year old white boy with a slim athletic build and mostly smooth.
Brown hair and larger than average cock.
I'm versatile.
I'm looking for as many older mature guys as I can fit in a room.
I'm looking to be a bottom for a lot of tops.
I am willing to please you!!!
No age is too old!!! 40, 50, 60 and up!!!+++
I will suck you, let you fuck me etc... 
(or let me know how to please you and I will serve your every pleasure!!!)
I can't host so we either need a volunteer house or a hotel room.
Please be STD free!
Email me your age, stats and a pic.
Again I'm younger looking for older... Think for daddies.
Boy for bears.","2014-08-25T11:32:00-0700","2014-09-12T12:05:56-0700"," 0","m4mm"
"57","http://visalia.craigslist.org","ppp","4637329585","http://visalia.craigslist.org/cas/4637329585.html","4637329585","Sep 11","You horny at your motel or truckstop??",NA,"cas","casual encounters",NA,"Mature chub bttm will suck, swallow, snuggle, rim, etc with similar age group or with those that like older guys who don't bring the BS like a lot of the younger ones do. Be able to host or ? After 1030 pm.","2014-08-25T19:59:17-0700","2014-09-11T17:02:51-0700"," 0","m4m"
"58","http://visalia.craigslist.org","ppp","4638816265","http://visalia.craigslist.org/cas/4638816265.html","4638816265","Sep 12","let talk and meet","50","cas","casual encounters","tulare ca","let talk see how it go and sit up for weekend i love to fench kiss  love go down and lick you  all over lick on nip  and more  I would love lay you,back lick your nip and go down likck you all over  make you so hot then I give it to you","2014-08-26T17:19:32-0700","2014-09-12T05:34:39-0700"," 0","m4w"
"59","http://visalia.craigslist.org","ppp","4638819438","http://visalia.craigslist.org/stp/4638819438.html","4638819438","Sep 11","Looking for friendship or more",NA,"stp","strictly platonic","Visalia/Tulare","I'm looking to connect with someone who is caucasian or caucasian mixed, has a good sense of humor, of average height and weight, and greater-than-average intelligence. Your relationship status is not important as long as there's no drama. Age is just a number, so any age is okay. We can chat, get to know each other, exchange pictures and maybe meet. That is, of course, if we get along well, etc. No commitment. No expectations. Just friendship or more. It's really up to us and how well we connect. Reply with your relationship status and age AND why you're replying to this ad. If you can't follow directions, don't bother replying.","2014-08-26T17:21:53-0700","2014-09-11T19:12:33-0700"," 0","m4w"
"60","http://visalia.craigslist.org","ppp","4638901448","http://visalia.craigslist.org/cas/4638901448.html","4638901448","Sep 11","NSA","44","cas","casual encounters",NA,"Looking for a married lady who would like to have a NSA relationship. Must be professional and discreet please.","2014-08-26T18:24:09-0700","2014-09-11T05:37:47-0700"," 0","m4w"
