"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://longisland.craigslist.org","ppp","4630436903","http://longisland.craigslist.org/cas/4630436903.html","4630436903","Sep 15","HOT PROFESSIONAL GUY LOOKING FOR A SEXY MATURE COUPLE FOR NSA FUN","36","cas","casual encounters","NNJ","Greetings!
 36 year old guy from Rutherford NJ looking to meet a hot & sexy couple for some NSA fun. I have been with quite a few couples in the past. I am 6' 195 lbs & shaved. I'm very oral and love to please! Im also an exabitionist...I love stroking for anyone to see....love group play also. If your interested in meeting please feel free to contact me with your age, pics and a little info about you and what your into","2014-08-21T15:19:09-0400","2014-09-15T12:46:34-0400"," 8","m4mw"
"12","http://longisland.craigslist.org","ppp","4630720435","http://longisland.craigslist.org/m4w/4630720435.html","4630720435","Sep 15","Looking For Always Barefoot Woman","48","m4w","men seeking women",NA,"I'm a 48yo swm blue collar type. I would love to date a always barefoot woman. No sandals or flip flops just your sensual soles touching the ground. If you are out there let's go to the city or the renascence fair this weekend. Age and race not important. You being barefoot is. Thanks for reading.","2014-08-21T18:01:27-0400","2014-09-15T16:44:13-0400"," 0",NA
"13","http://longisland.craigslist.org","ppp","4630740823","http://longisland.craigslist.org/cas/4630740823.html","4630740823","Sep 15","Dirty Barefeet This Weekend!!","48","cas","casual encounters",NA,"I'm a 48yo swm blue collar type. I'm looking for a always barefoot woman. Bare means bare. No sandals or flip flops. I would love to take you to the city or the renascence fair. I will treat you like a queen. Just don't wear or bring any kind of shoes. When we are at the end of our day I would massage and lick your feet. Age and race not important. Please put yUMmyToEs in the subject. Thanks for reading.","2014-08-21T18:14:48-0400","2014-09-15T16:44:37-0400"," 0","m4w"
"14","http://longisland.craigslist.org","ppp","4631161824","http://longisland.craigslist.org/cas/4631161824.html","4631161824","Sep 15","I have a big smoking fetish.. Any girls, women ONLY","48","cas","casual encounters","(any I will travle","Any  girls,,, women .. want to let me do what ever they would like me to be doing 
 wile their smoking.. .. I love oral.. every thing but scat .. LOL 
 HWP & D free... Cool? cool.!!!","2014-08-22T01:39:08-0400","2014-09-15T14:51:38-0400"," 2","m4w"
"15","http://longisland.craigslist.org","ppp","4631944675","http://longisland.craigslist.org/cas/4631944675.html","4631944675","Sep 15","Looking for a casual FWB","50","cas","casual encounters","islip","I'm looking for a FWB for hanging out and grown-up playtime. Maybe it's sweet or maybe dirty and sweaty, or outright nasty. I'm up for anything. We could get together for a weekday afternoon every now and then.
Please be 18-45, reasonably sane and laid back. No drama. No strings. Skinny, average, thick, curvy, race, height, relationship status, politics do not matter. Just be real. Bonus points for being a nerd, mom or 420 friendly. If you can host, even better.
Casual. Discreet. Safe. But let's have a good time and forget the world for a while. Your pic gets min","2014-08-22T14:31:33-0400","2014-09-15T15:22:46-0400"," 0","m4w"
"16","http://longisland.craigslist.org","ppp","4635561854","http://longisland.craigslist.org/cas/4635561854.html","4635561854","Sep 15","Hanging/meaty pussylips",NA,"cas","casual encounters",NA,"28 white male here looking for a women with big pussylips so I can suck on them. I'm looking for the floppy meaty hanging type. If you fit this description and want to get your pussy sucked on and ate please message me. Age and race don't matter just please have huge labia for me to suck on. Include a random pic so I know your real. Thanks.","2014-08-24T21:59:04-0400","2014-09-15T16:45:02-0400"," 0","m4w"
"17","http://longisland.craigslist.org","ppp","4635853289","http://longisland.craigslist.org/cas/4635853289.html","4635853289","Sep 15","MWM seeking FWB","48","cas","casual encounters","massapequa","Attractive married man looking for a good looking woman for something ongoing. Would love someone in the situation but not a must","2014-08-25T07:46:06-0400","2014-09-15T14:12:53-0400"," 0","m4w"
"18","http://longisland.craigslist.org","ppp","4636072174","http://longisland.craigslist.org/cas/4636072174.html","4636072174","Sep 15","There's something special about a tiny teen!","49","cas","casual encounters","Nassau","Any pretty little high school or college cuties looking to fulfill their fantasies with a mature, professional, sane, easy going and discreet married fella? 
You be a cute little pixie, in the neighborhood of 5 feet, 90 pounds. A small-framed, light and tight girl (something like the pix I've posted), who wants to have some safe, no strings fun with a loving, gentle, experienced guy who knows what you need. Newbies and first-timers okay. [Just be legal. No exceptions!]
If interested, and serious about having a very special play date, reply with TINY TEEN in subject line, and your age, height, weight, and photos (clear face and full body) in the first email.
No games. No p2p. No drugs, diseases or drama. Just fun!","2014-08-25T10:48:02-0400","2014-09-15T16:10:52-0400"," 3","m4w"
"19","http://longisland.craigslist.org","ppp","4636126837","http://longisland.craigslist.org/cas/4636126837.html","4636126837","Sep 15","OLDER WOMAN WANTED FOR DAYTIME FUN!!","60","cas","casual encounters","mid suffolk","mwm seeks a female from late 40's to late 60's for daytime fun.
i f u want to lay back and spread your legs and receive unending oral pleasure and then turn over and have your asshole licked as your pussy throbs, let's meet and begin to enjoy that pleasure!!
i have a nice 7.5"" d/d free cock for your pussy to enjoy and for u to pleasure.
put"" i'm ready"" in your response.","2014-08-25T11:17:19-0400","2014-09-15T16:06:13-0400"," 0","m4w"
"20","http://longisland.craigslist.org","ppp","4636453798","http://longisland.craigslist.org/cas/4636453798.html","4636453798","Sep 15","Any girl in Nassau around now?","35","cas","casual encounters","Roosevelt Field mall","I'm a clean cute male in my 30s kinda looking for a girl to meet now and also on a regular basis. I am very cute clean and nice. We can do a car oral thing first if you want. I am open :)
Email me for info and photo. It would be a fwb thing.","2014-08-25T13:56:08-0400","2014-09-15T13:22:58-0400"," 0","m4w"
"21","http://longisland.craigslist.org","ppp","4637493015","http://longisland.craigslist.org/msr/4637493015.html","4637493015","Sep 15","Daddy looking for his little girl","55","msr","miscellaneous romance","Eastern Nassau cty","If your into being pleasured by a older man this English mature gentleman will give you pleasure you'll remember for a long long time to cum. The gifted inquisitive tongue will keep you wanting more and more never wanting it to end. Age race unimportant be mature drama free clean D/D free as I am. Your pic gets mine replies without pic get deleted. Text only 516 EIGHT ONE THREE 
66SEVEN6","2014-08-26T03:25:36-0400","2014-09-15T14:41:33-0400"," 0",NA
"22","http://longisland.craigslist.org","ppp","4637629030","http://longisland.craigslist.org/cas/4637629030.html","4637629030","Sep 15","Dom seeking new sub","49","cas","casual encounters","brentwood","What do you have to offer?
I am white 49yrs, 5'7"" . I am D&D free. I am looking for a new subÂ 
I am an older Dom that knows how to command obedience for ultimate pleasure. How far are you willing to go... By that I mean cock swallowing, bondage, hand cuffs, flogging, spankings, blind folding, water play, deep anal followed up with cock sucking and cum swallowing, fisting as well as nipple play and/or torture and all kinds of pussy pleasures. So if you want to play then you must obey. Send me a pic of what you have to offer me for the taking...I consider all females, all ages, all sizes. As long as you have the desire and will, then, I will train you. If you are interested, then do as you have been instructed and we can go from there.","2014-08-26T08:56:58-0400","2014-09-15T14:14:40-0400"," 0","m4w"
"23","http://longisland.craigslist.org","ppp","4638954265","http://longisland.craigslist.org/cas/4638954265.html","4638954265","Sep 15","need to be disciplined","50","cas","casual encounters","suffolk","50 mwm sub bottom 5'7"" 150lbs clean disease free discreet you be to  Im looking for a hung dom top that is free in the evenings and can host.  Im looking to be used hard and rough     the kinds of things Im looking for spanking whipping with leather belt  being humiliated nip play electrodes ect then have me worship your cock im good at taking orders doing as told. please send full stats","2014-08-26T22:07:46-0400","2014-09-15T16:46:46-0400"," 0","m4m"
"24","http://longisland.craigslist.org","ppp","4639635456","http://longisland.craigslist.org/cas/4639635456.html","4639635456","Sep 15","Looking for hung bbc","21","cas","casual encounters","Farmingdale / Amityville","Simple. info is right there. im clean and disease free. 420++ BBC+++ just come with a big cock and i will drain it for you. im a very good looking young male and i wanna remain discreet. email with a pic or no reply.  no time for games. looking as long as this post is up","2014-08-27T12:21:54-0400","2014-09-15T16:04:39-0400"," 0","m4m"
"25","http://longisland.craigslist.org","ppp","4639681025","http://longisland.craigslist.org/cas/4639681025.html","4639681025","Sep 15","married sub","50","cas","casual encounters","suffolk","50mwm sub bottom 5'7"" 150lbs clean disease free discreet you be to im looking for a hung dom top you must be free in the evenings and be able to host or we get a room.   im looking to be dominated humiliated disciplined im good at taking orders doing as told. if interested  please send full stats and location","2014-08-27T12:45:00-0400","2014-09-15T16:47:04-0400"," 0","m4m"
"26","http://longisland.craigslist.org","ppp","4640683013","http://longisland.craigslist.org/cas/4640683013.html","4640683013","Sep 15","Aroused? CL is weird... So, if you aren't scare yet? Please reply : )","35","cas","casual encounters","Western Suffolk","If you are looking here, then it means you are feeling a little lonely or you just want to have some fun with most of the ads... some are really hilarious right? OK I will not bash them because sometimes they made my day...
If you are single, seeing someone, married or engaged, it really doesn't matter for me, as long as you mention it... please be some what educated, independent, fun to talk to... age isn't an issue... just don't be old enough to be my grand ma or young enough to be my daughter... if you are in your 40's is ok...
The deal is... I'm happily single and i don't plan to change that, i have sometimes an awkward schedule, most of the time i have to work over the weekends and that's a turn off for any relationship, besides I'm a bit picky. What I'm looking for is for a special friend, someone who wants to hand out when both feel alone... we can do from cuddle while watching or listen music, to exchange massage to even get laid. You tell me what you want and we agree on that.
Please don't ask for $$ in exchange for your time... that's called prostitution and I certainly not looking for that.
I'm a very nice, honest, sweet, carrying, intelligent person.
Please write as the subject of your email 'new things' so i will know you are not spam or boot... if you didn't catch it because you were masturbating (this is for the guys) I'm male looking for females only!!!","2014-08-27T23:57:05-0400","2014-09-15T13:46:04-0400"," 0","m4w"
"27","http://longisland.craigslist.org","ppp","4641321539","http://longisland.craigslist.org/m4m/4641321539.html","4641321539","Sep 15","HOME FROM WORK EARLY & LOOKING TO SUCK","29","m4m","men seeking men","SW NASS","BI MASC DL guy home from work early and looking to give some head on the DL. No recip / blow and go / NSA is cool, but def open to more if the vibe is right.
Only into guys who are chill masc discreet clean and drug-free. PLEASE be around me age (so under 40).
Still up = still looking.","2014-08-28T13:02:09-0400","2014-09-15T15:34:36-0400"," 0",NA
"28","http://longisland.craigslist.org","ppp","4642986627","http://longisland.craigslist.org/m4w/4642986627.html","4642986627","Sep 15","Looking for a one steady girlfriend to go out with","40","m4w","men seeking women","east meadow","Looking for a one steady girlfriend to go out with 
this fall season I am looking for a High Heeled lady to Worship an
old school type, mature white female that enjoys the fall/winter seasons and like I do. 
40 year old passionate, mature Virgo white male, tall/slim, clean cut, clean shaven  d & d free, easy going, funny, old school, jeans & boots","2014-08-29T13:56:46-0400","2014-09-15T13:18:36-0400"," 2","m4w"
"29","http://longisland.craigslist.org","ppp","4644009316","http://longisland.craigslist.org/cas/4644009316.html","4644009316","Sep 15","do you want to have a baby?","45","cas","casual encounters","long island","seeking for a gal who would like to get pregnant  and have a baby without the father figure around, this is about donating my sperm in natural way. We meet and get together for few times fuck raw until you get pregnant. Age and looks arent important to me but you have to free of std.  I am in great shape attractive easy going open minded romantic guy. let me know if you feel lonely and would like to get to know me in FWB situation then dont be shy contact me, I am real so no spam here. put baby in the subject line so I know you are real..","2014-08-30T08:38:01-0400","2014-09-15T16:07:20-0400"," 0","m4w"
"30","http://longisland.craigslist.org","ppp","4645396033","http://longisland.craigslist.org/cas/4645396033.html","4645396033","Sep 15","mature for mature","57","cas","casual encounters","nassau","57 yr old WM looking to suck an older guys cock and taste your cum, I will give a long and sloppy BJ and you can shoot your load in my mouth or on my face, clean , discrete and  I will host","2014-08-31T07:53:16-0400","2014-09-15T13:56:45-0400"," 0","m4m"
"31","http://longisland.craigslist.org","ppp","4646302532","http://longisland.craigslist.org/cas/4646302532.html","4646302532","Sep 15","looking for a SLUTTY UNEMPLOYED MOM","48","cas","casual encounters","babylon","ARE you a whore and you dont work ? got kids? ! But deep down a good person and need a hand  ?
THEN MESSAGE ME!!!YOU SOUND LIKE MY KINDA WOMAN!!","2014-08-31T20:03:23-0400","2014-09-15T14:14:58-0400"," 0","m4w"
"32","http://longisland.craigslist.org","ppp","4646316751","http://longisland.craigslist.org/cas/4646316751.html","4646316751","Sep 15","Single Mom? Working Female ?? with kids","50","cas","casual encounters","melville","If you are a single mother, professional woman not getting pleasure or dissatisfied wife or girlfriend. I am the man to meet your needs.
Whether you want to go on a date to talk and enjoy yourself or need some excitement in the bedroom. I am the man to meet your needs.
I operate on the basis of meeting your needs and helping to give you the desire you badly want.
If you are interested in my services and need further information, do not hesitate to respond to this ad.
I will be waiting.","2014-08-31T20:16:28-0400","2014-09-15T14:14:03-0400"," 0","m4w"
"33","http://longisland.craigslist.org","ppp","4647492435","http://longisland.craigslist.org/m4m/4647492435.html","4647492435","Sep 15","Buddy Up","45","m4m","men seeking men","hamptons","easy relief for right bud,  football constructtion businesst type  with good wood
curious  under radar for sure n healthy DISCRETE  can host
sexy solid guy preferred good bone  in good shape please 
clean healthy... ..","2014-09-01T16:32:30-0400","2014-09-15T17:31:03-0400"," 0",NA
"34","http://longisland.craigslist.org","ppp","4648012235","http://longisland.craigslist.org/cas/4648012235.html","4648012235","Sep 15","Looking for Sccc guys",NA,"cas","casual encounters","Selden or Brentwood","Looking for an easy going hook up buddy. Please be an Sccc student because I am an Sccc student and it would be great to get to know a nice guy. I can host rarely so hopefully you can or be into car play. Please be slim and HIV neg and send a body pic  and stats. I'd rather not trade faces just to keep things as discreet as possible","2014-09-01T22:54:26-0400","2014-09-15T13:36:58-0400"," 0","m4m"
"35","http://longisland.craigslist.org","ppp","4648339706","http://longisland.craigslist.org/m4w/4648339706.html","4648339706","Sep 15","Discrete encounters","44","m4w","men seeking women",NA,"44 yr old married male looking for some discrete fun.. Chat, pic exchange stuff... Any age or race or weight... Just be real.. No prostitutes.. Your pic gets mine","2014-09-02T09:24:25-0400","2014-09-15T13:48:30-0400"," 0",NA
"36","http://longisland.craigslist.org","ppp","4649119297","http://longisland.craigslist.org/m4w/4649119297.html","4649119297","Sep 15","WHITE GUY LOOKING FOR BLACK GIRL","41","m4w","men seeking women","NASSAU/OR SUFFOLK","hey, wats upp ladies, im a single white male, 41, single, nice looking, fun, very affectionate, looking to meet a fun, single,  sexy black girl  27-37 for dating, LTR , if u want to be with a nice white guy, who is very sexual, and who like s to have fun, then answer my ad!!!  i love movies, all kinds of music, dining out, making out, love the tight jeans and leather boots look on my girl. IF UR INTERESTED THEN PLEASE LEAVE UR NAME, WAT TOWN U LIVE IN, AND A FEW PICS W UR EMAIL ADDRESS SO I CAN RESPOND BACK WITH PICS.  THANKS  FOR ANSWERING THE AD.  LETS MEET UP>>>","2014-09-02T16:13:09-0400","2014-09-15T16:27:19-0400"," 0","SERIOUS LTR"
"37","http://longisland.craigslist.org","ppp","4649949464","http://longisland.craigslist.org/cas/4649949464.html","4649949464","Sep 15","Would you watch me suck another man's cock?","58","cas","casual encounters","S/W Suffolk","Bi-male would love to have you watch me suck another man's cock. This has been a fantasy of mine for quite sometime. Have you be curious about watching something like this? Has this been a secret desire that you have? You need not participate in any way, unless you so desire. I just would love you to watch another man cum in my mouth and all over me. Any interest?","2014-09-03T07:19:03-0400","2014-09-15T13:08:22-0400"," 0","m4w"
"38","http://longisland.craigslist.org","ppp","4649963858","http://longisland.craigslist.org/cas/4649963858.html","4649963858","Sep 15","well built muscular guy for you","34","cas","casual encounters","suffolk","Available weekdays during the daytime. If you are looking for a hot guy normal guy you found him. Contact me if you would like to set something up. Handsome, muscular black guy. 240 lbs, 6ft tall, 19"" arms, 34 waist, 50"" chest, with 8.5"" nice cock for you. Very handsome bodybuilder with hard body. These are my photos and prefer to travel but hosting is possible. Inquire for details. Five one six five two one six two nine zero. Real guy.","2014-09-03T07:45:59-0400","2014-09-15T13:20:26-0400"," 3","m4m"
"39","http://longisland.craigslist.org","ppp","4650156220","http://longisland.craigslist.org/cas/4650156220.html","4650156220","Sep 15","Chubby sub need master or group fucking","23","cas","casual encounters","Coram","So I'm a chubby sub. Looking to have a master or a group of masters. I will do anything but swallow. That's my only rule. I'm looking for now and you must host as I can not.","2014-09-03T10:32:21-0400","2014-09-15T14:19:23-0400"," 6","m4mm"
"40","http://longisland.craigslist.org","ppp","4650163757","http://longisland.craigslist.org/cas/4650163757.html","4650163757","Sep 15","BDSM Chubby bttm slave","23","cas","casual encounters","Coram","I'm chubby 235 5'7. I'm a slave and a bttm to any top masters of any race. Don't care how big you are but I prefer 18-40 year olds. I will do anything mostly into BDSM.","2014-09-03T10:36:48-0400","2014-09-15T14:19:29-0400"," 0","m4m"
"41","http://longisland.craigslist.org","ppp","4650828347","http://longisland.craigslist.org/cas/4650828347.html","4650828347","Sep 15","Lets get together","30","cas","casual encounters","Nassau/Suffolk","Looking to party and chill with male/female couple, or TS for NSA fun. Im an attractive white male, about 5'8 with a nice build, real outgoing, and 420 friendly. Please be serious when replying and send a pic and I will respond with mine .TXT ME!!! Five 1 six...2one8 0five0four. I have pics upon request. .tty soon.","2014-09-03T16:20:34-0400","2014-09-15T13:36:02-0400"," 0","m4t"
"42","http://longisland.craigslist.org","ppp","4650913223","http://longisland.craigslist.org/cas/4650913223.html","4650913223","Sep 15","girls .. down on your luck ???","48","cas","casual encounters","East Islip","If you're any of the above, you may be a perfect fit for this guy. White, 40's, and very generous. Looking for a lady to hang out with a little bit and have some fun. Drop an email back with a pic and I'll get you some details.","2014-09-03T17:08:46-0400","2014-09-15T14:13:10-0400"," 0","m4w"
"43","http://longisland.craigslist.org","ppp","4651630295","http://longisland.craigslist.org/stp/4651630295.html","4651630295","Sep 15","Just a ""friend"" to talk","40","stp","strictly platonic","any","Just feeling a little down today and looking for someone to talk....I'm open to talk about anything, life, family, work, things that make us happy, or sad.
If you are bored to work.....drop me a line....
Hope to hear from someone...
Have a great day","2014-09-04T07:40:44-0400","2014-09-15T14:01:06-0400"," 0","m4w"
"44","http://longisland.craigslist.org","ppp","4651649462","http://longisland.craigslist.org/m4w/4651649462.html","4651649462","Sep 15","Attached or married lonely housewife for NSA ...ONLY","40","m4w","men seeking women","Queens/ Nassau","Just feeling a little down today and looking for someone to talk....I'm open to talk about anything, life, family, work, things that make us happy, or sad.
If you are bored to work.....drop me a line....
Hope to hear from someone...
Have a great day.
Thanks","2014-09-04T08:09:52-0400","2014-09-15T14:01:30-0400"," 0",NA
"45","http://longisland.craigslist.org","ppp","4651774549","http://longisland.craigslist.org/cas/4651774549.html","4651774549","Sep 15","Trade Blowjob Vids!! ours 4 yours",NA,"cas","casual encounters","Long Island","Trade Blowjob Vids!! ours 4 yours.
send to receive please. TY
Trade Blowjob Vids!! ours 4 yours.
send to receive please. TY","2014-09-04T10:02:46-0400","2014-09-15T13:15:18-0400"," 0","mw4mw"
"46","http://longisland.craigslist.org","ppp","4651957338","http://longisland.craigslist.org/m4w/4651957338.html","4651957338","Sep 15","Lunch Time with Ceo","42","m4w","men seeking women","suffolk","Blue collar ceo 42 wm seeking a nice white girl for lunch time with a mutually agreement ,please send  a bio and location  ,feel free to email me for details , write CEO in subject","2014-09-04T11:47:50-0400","2014-09-15T15:41:27-0400"," 0","m4w"
"47","http://longisland.craigslist.org","ppp","4652057255","http://longisland.craigslist.org/cas/4652057255.html","4652057255","Sep 15","looking for a slave girl","37","cas","casual encounters","suffolk","If you want a Dominant Man to make you his slave girl and you meet the following criteria, please email me:
between 24-49
live on long island
have regular access to email, as much of this will be online
enjoy being used, spanked, and owned
are willing to include the following in your very first email: height, weight, race, hair color, and where you live.
I await.","2014-09-04T12:39:02-0400","2014-09-15T14:05:46-0400"," 0","m4w"
"48","http://longisland.craigslist.org","ppp","4652232612","http://longisland.craigslist.org/cas/4652232612.html","4652232612","Sep 15","are you a single female ???","48","cas","casual encounters","islip","Most of us get into crappy relationships thinking we are in love. In end most of the relationships end with a sense that one is being used and abused. A friendship where one can share, talk, feel loved, and have fun without any end result in mind. One where one does not have to put up any show. You can call it ""friends forever"". I am a professional guy going through a separation. I am well educated, caring, non-judgmental and secure. I have travelled quite a bit, so certainly have a much broader outlook and perspective. I am fun to be with, and good looking (and most of all positive). I am looking for a girl or single mom who is single and is not looking for a traditional gf/bf relationship, but where one can enjoy each other company and have fun. Someone who is busy, and is comfortable in one's own skin, but also misses and urges for the physical touch and relationship. It could be a mutually beneficial
 relationship for both of us. I can make you feel like you have never felt before, GREAT. I can help you by spoiling you, and making you feel wanted (make you feel like a princess). I can help you with living expenses too! We meet up once in a while. This could work out nicely for us. If interested, send a pic, and let's talk","2014-09-04T14:08:22-0400","2014-09-15T14:13:44-0400"," 0","m4w"
"49","http://longisland.craigslist.org","ppp","4652410454","http://longisland.craigslist.org/cas/4652410454.html","4652410454","Sep 15","Single Mom or Student ?? Lets Help each other","48","cas","casual encounters","lindenhurst","Maybe you're not working or it just isn't enough for all you want.
Are you an open minded lady that needs that extra in her purse for the fun stuff?
I'd like to provide you with some fin-ancial relief.
I'm a 48 year old gentleman just looking for some affection every once in a while. Reply back with some pics and hopefully we can work something out. Please be 18+
Thank you.Â ","2014-09-04T15:43:35-0400","2014-09-15T14:13:23-0400"," 0","m4w"
"50","http://longisland.craigslist.org","ppp","4652942011","http://longisland.craigslist.org/cas/4652942011.html","4652942011","Sep 15","Pregnant and Horny? :)","48","cas","casual encounters","massapequa","Hey Mom to Be! Are you pregnant and horny? Need that swollen pussy licked? Those big milk filled boobs need to be massaged and sucked on? Want that Neck massaged, shoulders and feet rubbed?
Im your man...
Married? Involved? Single?
Makes no difference to me. We can keep it on the DL...
I'm clean, safe, D/D free. Can host. Can come to you. Can meet in person so you will see im normal.
What have you got to lose? Can only use that vibrator so much.
Your pic gets mine. Put your bra size and weeks along in the subject line so I know you are real. Its going to be very hot later this week...cum over and take your clothes off...:)","2014-09-04T21:45:51-0400","2014-09-15T15:22:05-0400"," 0","m4w"
"51","http://longisland.craigslist.org","ppp","4653390069","http://longisland.craigslist.org/cas/4653390069.html","4653390069","Sep 15","like to meet a single mom or young college student","50","cas","casual encounters","copiague","If you are a single mom or just single who can't make all your obligations maybe you should me$$age me back asap we could help each other","2014-09-05T09:56:28-0400","2014-09-15T14:14:50-0400"," 0","m4w"
