"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://bloomington.craigslist.org","ppp","4624656557","http://bloomington.craigslist.org/cas/4624656557.html","4624656557","Sep 15","Bookstore..?","26","cas","casual encounters","Bloomington","Send a pic if you want me to respond with one
Thinking about going to the bookstore... would love to get my mouth fucked by a hung cock.. 26 m here. Just be clean.. if I get offers I might go? I really want to suck some big dick... and maybe get fucked too
ddf.
black guys are a +
Send a pic in first message if you want me to respond with one.","2014-08-18T08:37:03-0400","2014-09-15T09:00:31-0400","0","m4m"
"12","http://bloomington.craigslist.org","ppp","4625211579","http://bloomington.craigslist.org/cas/4625211579.html","4625211579","Sep 15","Seeking female for some threesome fun.","5050","cas","casual encounters","Bloomington/Bedford","We are an attractive married couple looking for a female to join us for some fun.    We are both very oral and  love to role play. He loves to see me with a woman and I like to make him watch. She is blonde, blue eyes and curvy and he has a nice,  thick 7+ inch cock.  We are D/D free, non smokers and you should be too. Very clean and ready to play. 
We are both professionals so discretion is a must.  We will host at a  hotel.  Your picture gets first attention from us..","2014-08-18T13:52:01-0400","2014-09-15T14:32:10-0400","0","mw4w"
"13","http://bloomington.craigslist.org","ppp","4626763100","http://bloomington.craigslist.org/cas/4626763100.html","4626763100","Sep 14","Smooth Bottom/Anonymous Fucking","36","cas","casual encounters","Bloomington","Hosting here in Bloomington: I am a bottom guy who will be naked face down ready for your action in a darken room: 5'10"" 165 d/d  Smooth round ass . Your stats in first email please.","2014-08-19T12:31:06-0400","2014-09-14T14:54:03-0400","0","m4m"
"14","http://bloomington.craigslist.org","ppp","4627943038","http://bloomington.craigslist.org/cas/4627943038.html","4627943038","Sep 15","Smooth Bottom/Anonymous Fucking","36","cas","casual encounters","Bloomington","Hosting here in Bloomington (near downtown): I am a bottom guy who will be naked face down ready for your action in a darken room: 5'10"" 165 d/d  round smooth ass & legs . Your stats in first email please.","2014-08-20T02:32:59-0400","2014-09-15T07:05:58-0400","0","m4m"
"15","http://bloomington.craigslist.org","ppp","4627981266","http://bloomington.craigslist.org/cas/4627981266.html","4627981266","Sep 14","I have a goldfish","26","cas","casual encounters","2nd by bloomingfoods","So here's the deal I have a girlfriend I dont care if you are taken single or married the goal of this is to have a little fun with someone new with no strings. Maybe be a regular thing. I am over 6' tall under 200lbs so thin. Good looking clean and great in bed. I like to drink have free time during the day and I last longer than 5 minutes. If that sounds interesting let me know you are real and what you want from this.","2014-08-20T04:49:46-0400","2014-09-14T05:57:25-0400","0","m4w"
"16","http://bloomington.craigslist.org","ppp","4627991042","http://bloomington.craigslist.org/cas/4627991042.html","4627991042","Sep 14","Get rewarded for your hotness",NA,"cas","casual encounters",NA,"Get rewarded for your hotness instead of giving it to boys with empty pockets. Older man looking for a bicurious girl who knows she's hot and knows how to get dirty. Email photo for more details.
This ad is real summer break is over in btown.
$","2014-08-20T05:33:49-0400","2014-09-14T16:22:18-0400","0","m4w"
"17","http://bloomington.craigslist.org","ppp","4628175164","http://bloomington.craigslist.org/cas/4628175164.html","4628175164","Sep 15","straight guy looking to pound a fem guys ass",NA,"cas","casual encounters","Bloomington","I'm a young straight guy looking to have my first experience fucking a tight fem ass, I'm dd free hwp 6.5 inches you must host","2014-08-20T09:58:10-0400","2014-09-15T10:09:41-0400","0","m4m"
"18","http://bloomington.craigslist.org","ppp","4629933691","http://bloomington.craigslist.org/cas/4629933691.html","4629933691","Sep 14","Smooth Bottom/Anonymous Fucking","36","cas","casual encounters","Bloomington","Hosting here in Bloomington: I am a bottom guy who will be naked face down ready for your action in a darken room: 5'10"" 165 d/d smooth round ass . Your stats in first email please.","2014-08-21T10:59:51-0400","2014-09-14T00:57:27-0400","0","m4m"
"19","http://bloomington.craigslist.org","ppp","4631017485","http://bloomington.craigslist.org/cas/4631017485.html","4631017485","Sep 14","Searching for serious student to train as slave",NA,"cas","casual encounters","bloomington","looking for woman serious about learning to submit to a Dominant man. If you dont have time to devote to this, dont reply, but if you have a thirst to be trained, and a desire to explore your submissive nature then you should respond. the training will require more than occasional sessions.","2014-08-21T21:55:39-0400","2014-09-14T20:34:26-0400","0","m4w"
"20","http://bloomington.craigslist.org","ppp","4634067901","http://bloomington.craigslist.org/cas/4634067901.html","4634067901","Sep 14","looking to please you","43","cas","casual encounters","bedford or bloomington etc","Hey looking to please a nice cock love to suck and have a tight ass for a cock looking after ten you host any age just be clean love three sums also put.  top in headline to rule out spam I need used bad let's play","2014-08-23T20:12:48-0400","2014-09-14T20:39:19-0400","0","m4m"
"21","http://bloomington.craigslist.org","ppp","4634884863","http://bloomington.craigslist.org/cas/4634884863.html","4634884863","Sep 14","Watch Me Masturbate?","37","cas","casual encounters","Bloomington","Attention ladies.. It is a fantasy of mine to be watched while I masturbate until I cum. You can be fully clothed, topless, or nude, and even masturbate with me if you desire, but not required. I am cool if you wish to go even further and play as well. I am 37 years old, decent looking, 6'0"", 205 pounds, average build, very nice package, clean, d/d free. Reply with ""Watch"" in subject to weed out SPAMMERS. Am in Bloomington.","2014-08-24T13:56:22-0400","2014-09-14T00:34:22-0400","0","m4w"
"22","http://bloomington.craigslist.org","ppp","4635307839","http://bloomington.craigslist.org/cas/4635307839.html","4635307839","Sep 14","Married man Looking for a married woman for NSA FWB",NA,"cas","casual encounters","Linton/ Greene County Area","I'm a 42 married white heavyset male looking for married or attached bbw woman for some daytime NSA Discreet FUN . Must be in the Linton / Greene County Area
 I don't care about looks as long as you don't.
 I'm not into playing mind games and drama .. Please be real and interested in meeting
 Looking for ages 19-50 Please be clean and D&D FREE LIKE I AM 
 Please put your bra  size in the subject line so I can weed out bots and spam..","2014-08-24T18:34:02-0400","2014-09-14T23:31:35-0400","0","m4w"
"23","http://bloomington.craigslist.org","ppp","4635654860","http://bloomington.craigslist.org/cas/4635654860.html","4635654860","Sep 14","jack off","25","cas","casual encounters","bloomington","I'm straight and a grad student at IU. Need to jack off tonight and hoping to find a guy to join me. Please be straight/curious also. No touching involved just would like some company. Laid back here and respectful. Got some porn we can watch but let me know what type you like in your reply so I can weed out spammers.","2014-08-24T23:34:06-0400","2014-09-14T21:16:32-0400","0","m4m"
"24","http://bloomington.craigslist.org","ppp","4637933719","http://bloomington.craigslist.org/cas/4637933719.html","4637933719","Sep 15","blowing hot college guys NSA","35","cas","casual encounters","bloomington","looking for young hot guys that need a quick blow job. with no bs just me sucking your cock however you want it. send pics and stats and hope to see ya soon (generous guy here)","2014-08-26T12:03:27-0400","2014-09-15T13:18:40-0400","0","m4m"
"25","http://bloomington.craigslist.org","ppp","4638511458","http://bloomington.craigslist.org/rnr/4638511458.html","4638511458","Sep 15","SOME LAWYERS HAVE MORE THAN A DIRTY PAST.","69","rnr","rants & raves","HOOTERVILLE","What an idiot this ball-sack of an Attorney
You thought you got away with it ?
Forcing your then Employee now Wife to have an Abortion while she was employed by you.
Making Threats to have her put in The Women's Prison if she did not give to your advances and do just what you wanted.
Shredding Documents in the basement of your Office before the IRS could see them ?
Getting a face life so you could look like Tom Cruise?
There is more..
And we have a heated and vulgar discussion you had with your now wife as you called her every filthy name you could think of.
Yet she Married you ?
You are ""BOTH SICK FOR EACH OTHER""
17 years later and your Son may not even be yours ?
How about a Paternity test asshole.
Your games stop now and the house of cards are about to fall right in your pathetic little lap.","2014-08-26T17:01:25-0400","2014-09-15T07:43:59-0400","0",NA
"26","http://bloomington.craigslist.org","ppp","4640442884","http://bloomington.craigslist.org/stp/4640442884.html","4640442884","Sep 15","Young? Married? Lonely?","27","stp","strictly platonic","Bloomington","I'm 27, married, and lonely. Any young ladies near my age in the same boat? If so, I'd love to chat about everything and become true friends--even in secret. I'd also like it if you'd be open to meeting sometime. Whatever happens from there I'm open.","2014-08-27T20:12:53-0400","2014-09-15T14:21:10-0400","0","m4w"
"27","http://bloomington.craigslist.org","ppp","4640572029","http://bloomington.craigslist.org/cas/4640572029.html","4640572029","Sep 14","hung vers looking for hot fun, or sexy daddy type","19","cas","casual encounters","ellettsville","hey there 18, 155lbs, 6'tall, 8""cut, white, athletic. i'm fun, sensual, and intellectual. i'm looking for fun, but that could mean many different things. i'm cool with the normal stuff like oral, anal, rimming, kissing, j/o, ect. but i'm also into the other stuff like role-play, ws(especially), bondage (as long as its not me tied up), spanking, taboo, whatever really. i'm ddf, sane, cool, gl. all i ask is that your not morbidly obese, and that your also ddf. your pic gets mine. if your another ethnicity++ and i'll bottom for a sexy bbc. message me :)
oh and i'm usually looking for later or to plan something. and i'll always need a ride. if you catch me early in the afternoon then i'm probably available! i love older men, idc how old you are if you're handsome I MENTIONED THINGS THAT I LIKE, BUT ROLE PLAY, AND WS ARE AT TOP OF MY LIST!!!!!! ;) if you are a couple of older men then even better
NO PIC NO REPLY, its as simple as that. if i don't reply it means i'm not interested. don't flag me.","2014-08-27T21:58:52-0400","2014-09-14T14:42:23-0400","5","m4m"
"28","http://bloomington.craigslist.org","ppp","4640573615","http://bloomington.craigslist.org/cas/4640573615.html","4640573615","Sep 14","young guy seeks cool couple, for fun experiences","19","cas","casual encounters","ellettsville/bloomington","hey there, i'm very interested in finding a couple thats both fun, and adventurous. its also a huge plus if you aren't flakes lol. i've been posting in this section for a while now, and have never really found a couple thats into a guy as young as i am (19) and that really sucks, because i really have a lot to bring to the table both sexually, and intellectually (if your into conversationalists). its a huge turn on/fantasy of mine to find a cool couple, that wants to take time exploring, and having fun together.. if your real, and aren't flakers then you should contact me, because i think we could have tons of fun. you don't have to be ken, and barbie, as i'm a regular person, and you should be too :) lastly, you must be disease free, and able to host. i'm 19, 155lbs, 6'tall, 8""cut, white, athletic, ddf, and i have awesome stamina! hit me up! 
i have more pics for those who are interested :)","2014-08-27T22:00:16-0400","2014-09-14T14:42:18-0400","2","m4mw"
"29","http://bloomington.craigslist.org","ppp","4642075277","http://bloomington.craigslist.org/cas/4642075277.html","4642075277","Sep 14","Big guy for big guy","27","cas","casual encounters","Bloomington","27, big, husky, top, looking for a sexy, big, husky bottom for a regular play date. I ask you be between 20-30 and in the mid to high two hundreds in weight. You have to host. Your pics get mine.","2014-08-28T20:54:29-0400","2014-09-14T11:08:27-0400","0","m4m"
"30","http://bloomington.craigslist.org","ppp","4642437988","http://bloomington.craigslist.org/cas/4642437988.html","4642437988","Sep 14","bi fun in motel","50","cas","casual encounters","scottsburg","50yoswbim for your pleasure love to play orally dp top vers 6'1"" 220 cleancut ddf neg not pushy 7.5uc","2014-08-29T07:51:58-0400","2014-09-14T14:39:48-0400","0","m4mw"
"31","http://bloomington.craigslist.org","ppp","4644409761","http://bloomington.craigslist.org/cas/4644409761.html","4644409761","Sep 14","Bondage play","26","cas","casual encounters","Bloomington, IN","Hi. I am looking to meet a woman who has a very strong interest in bondage and submission. You don't have to be experienced or anything, just have a desire to try it out. An enthusiastic attitude for it is really what I'm looking for! Some things I would like to do are strict bondage (if would be a bonus if you are at least somewhat flexible or your elbows can touch) including hogties, breast bondage, gags, blindfolds, light spanking, and things along those lines.
I am looking for someone between 18 and 35-ish. Smoking and drugs are a major turn-off to me. Even if you're not doing it, the smell of it on you is bad enough. You also need to be unattached and, obviously, be free of any diseases. 
A little about me: I have a Bachelor's degree. I would consider myself intelligent as well as in pretty good shape. I am also (most importantly) single and disease-free. 
Anyway, if you have any interest in some very casual fun, let me know! I'd like to hear what you're interested in, what's off-limits, and just a little about who you are","2014-08-30T13:10:11-0400","2014-09-14T00:22:30-0400","0","m4w"
"32","http://bloomington.craigslist.org","ppp","4644784701","http://bloomington.craigslist.org/m4w/4644784701.html","4644784701","Sep 15","MASTER LOOKING FOR TRAINEE",NA,"m4w","men seeking women","!","I am an experienced Master and Dominant who has recently moved to this area and currently looking for a ""slot to fill"" as it were.
I sadly had to sell off my personally trained slaves where I had moved from. So they are no longer in my possession leaving my available to find a new slut or cock whore to train. I must admit I was getting bored with them. 
I am a Clean, Professional 26 year old man with 6 years of some of the most dark and crazy sexual experiences you can't even Imagine. I am very sane and of course have no Criminal history. 
I am trustworthy.
If you are a curious little fuck hole and would like to Know more then reply to this post with ""Sir"" in the subject line so I know what it is pertaining.
Failure to do that will get you no reply.
I am a very picky Master however anyone interested may apply. All who answer this post properly will get an Interview with me at a public location. 
You will be asked various questions and at a random point in the conversation a test will be administered. 
AT NO POINT DURING THE INTERVIEW WILL SEX TAKE PLACE.
You will be informed at a later time after the interview if I have chosen you or not and when your training begins.
BEFORE YOU RESPOND TO THIS POST.
BE ABSOLUTELY SURE YOU WANT TO EXPERIENCE THIS. My time is Valuable and will not be wasted on endless messaging or those un-willing to OBEY my every command.","2014-08-30T16:54:12-0400","2014-09-15T13:07:00-0400","0",NA
"33","http://bloomington.craigslist.org","ppp","4646548132","http://bloomington.craigslist.org/cas/4646548132.html","4646548132","Sep 14","Any tops in greene co ,I need it bad!","26","cas","casual encounters","Greene co","I wana suk and get fuked im really horny ,need it bad! Lookin for a dom top,someone wanting to take control and make me his bitch","2014-09-01T00:41:50-0400","2014-09-14T08:26:49-0400","0","m4m"
"34","http://bloomington.craigslist.org","ppp","4649134346","http://bloomington.craigslist.org/cas/4649134346.html","4649134346","Sep 14","want to have some fun!","32","cas","casual encounters","Bedford","looking for some fun tonight. im vers and i love to suck cock. prefer guys under 40 who are clean and ddf. hit me up with stats and pic and ill reply with mine.","2014-09-02T16:21:09-0400","2014-09-14T09:12:31-0400","0","m4m"
"35","http://bloomington.craigslist.org","ppp","4649465232","http://bloomington.craigslist.org/cas/4649465232.html","4649465232","Sep 15","Anyone looking, nsa","30","cas","casual encounters","Bloomington","Looking for some safe play time. daytime prefered 
I come to you, any takers?
I am Hispanic, 5-9 hwp,160, clean, ddf.
Average guy. vers/top, discreet
Please reply with stats and maybe a pic.
Bloomington area only.","2014-09-02T19:39:32-0400","2014-09-15T14:33:07-0400","0","m4m"
"36","http://bloomington.craigslist.org","ppp","4649556617","http://bloomington.craigslist.org/cas/4649556617.html","4649556617","Sep 13","looking to please a cock","43","cas","casual encounters","bedford orr bloomington etc","Hey guys love to please here with my tight holes im ddf and clean here you be too you host and be ready to be drained with my holes","2014-09-02T20:44:04-0400","2014-09-13T19:26:55-0400","0","m4m"
"37","http://bloomington.craigslist.org","ppp","4649953799","http://bloomington.craigslist.org/cas/4649953799.html","4649953799","Sep 15","come over and jack it","22","cas","casual encounters","Bloomington","I'm 22 hwp 6.5 inches only been with girls, looking for a fem guy to watch porn and jack off. I'll let you stroke me and possibly give me head depending on how comfortable I am. You must host and looking as long as this is up.","2014-09-03T07:27:50-0400","2014-09-15T10:07:56-0400","0","m4m"
"38","http://bloomington.craigslist.org","ppp","4651298431","http://bloomington.craigslist.org/cas/4651298431.html","4651298431","Sep 14","Revenge Fuck","24","cas","casual encounters","Near Campus","Hey there, 6'2"" easy going good looking military vet here. Just got dumped after being with her for 6 months. Not looking for anything more than a couple drinks and a night of fun to help me forget about it. If you are interested Ill supply the booze and the place I live alone. you just be ready to relax and have some naughty hot fun.","2014-09-03T21:33:46-0400","2014-09-14T05:56:57-0400","0","m4w"
"39","http://bloomington.craigslist.org","ppp","4651589032","http://bloomington.craigslist.org/cas/4651589032.html","4651589032","Sep 15","Straight bro looking for a boythroat to use","23","cas","casual encounters","Bloomington","str8/bi-curious guy, looking for a dude to facefuck rough and get gagging on my dick. Prefer short, skinny, mouthpussies that drink piss and are down for doing this blindfolded, cause I'm real discrete, have a GF, and prefer it totally anonymous. I can host.","2014-09-04T05:44:28-0400","2014-09-15T02:39:58-0400","0","m4m"
"40","http://bloomington.craigslist.org","ppp","4651832471","http://bloomington.craigslist.org/cas/4651832471.html","4651832471","Sep 15","looking to get a long slow sloppy bj","22","cas","casual encounters","Bloomington","Looking to get a nice slow sloppy blow job from preferably a fem sissy guy a tranny even better, a fwb would be awesome too. I'm 22 hwp 6.5 inches dd free you must host","2014-09-04T10:38:47-0400","2014-09-15T10:09:08-0400","0","m4m"
"41","http://bloomington.craigslist.org","ppp","4651887718","http://bloomington.craigslist.org/cas/4651887718.html","4651887718","Sep 13","Guy on Guy Fun","35","cas","casual encounters","Crawford, Orange","Looking for young country boys! Be legal and ready for fun! Uncut huge plus as is ethnic and black guys!","2014-09-04T11:10:29-0400","2014-09-14T22:13:39-0400","0","m4m"
"42","http://bloomington.craigslist.org","ppp","4652025791","http://bloomington.craigslist.org/m4w/4652025791.html","4652025791","Sep 14","Single Man seeking true Love","49","m4w","men seeking women","bloomington","Well groomed full timed employed with own car and own 812 place seeking 219 woman 2350 between 30 yo and 45 yo for friends first then hopefully true romance , I enjoy movies, sports, outdoors, travel and dining out please respond if your ready for true Love. Put name of city you live in as subject line to cut out the spam.","2014-09-04T12:22:53-0400","2014-09-14T19:02:05-0400","0",NA
"43","http://bloomington.craigslist.org","ppp","4652542734","http://bloomington.craigslist.org/cas/4652542734.html","4652542734","Sep 14","Blow me","24","cas","casual encounters","bloomington","Looking for someone to blow my cock and suck every last drop.  send stats and must be hiv-, cant host, looking for gloryhole type setup","2014-09-04T16:59:00-0400","2014-09-14T15:09:27-0400","0","m4m"
"44","http://bloomington.craigslist.org","ppp","4653248850","http://bloomington.craigslist.org/cas/4653248850.html","4653248850","Sep 15","22 you college stud wants to listen","22","cas","casual encounters","campus","I am 22 college stud athletic weigh 140 and fantasy of mine is wanting to listen to a young gay couple go at it and listen over phone jo and moan as well 
let me know","2014-09-05T07:31:10-0400","2014-09-15T10:05:10-0400","0","m4mm"
"45","http://bloomington.craigslist.org","ppp","4653586790","http://bloomington.craigslist.org/cas/4653586790.html","4653586790","Sep 14","Totally anonymous cum dump fuck","22","cas","casual encounters","Bloomington","I realize this isn't everybody scene, but I'm looking for a dude to fuck me totally anonymously. I want to be on all fours, covered in a blanket, with nothing but my ass showing. The room is dark with the door unlocked. Lock it after you come in, spit on ur dick, stick it in me and fuck me rough till you come. When you're done, leave. If you have buddies who need a cum hole to dump in too, invite them along. Looking for other hung college buds who just need to get off.","2014-09-05T11:49:31-0400","2014-09-14T19:06:01-0400","0","m4m"
"46","http://bloomington.craigslist.org","ppp","4654458369","http://bloomington.craigslist.org/cas/4654458369.html","4654458369","Sep 14","DL college gloryhole swallower","22","cas","casual encounters","Bloomington","College bro here, got a gf, so I like sucking dick anonymously.  Got a gloryhole set up in my apt, looking for hung, in shape buds to come by and feed me a load. Into dudes under 30, please. 
Really into sucking other bi/str8 dudes who aren't getting head from their girls, and just want totally anonymous, discreet servicing. Hit me up guys.","2014-09-05T20:11:47-0400","2014-09-14T19:05:44-0400","0","m4m"
"47","http://bloomington.craigslist.org","ppp","4655268540","http://bloomington.craigslist.org/cas/4655268540.html","4655268540","Sep 15","HPER or SRSC showers","25","cas","casual encounters","Campus","It's almost fall, guys - this could be interesting :-) Hey hot men - Anyone like to show off in the gym showers? Maaaaaaaaybe jerk too, and if you're brave as hell, shoot your load on my face? (The last part is probably best at HPER, haha.) I'm a cute, 25yo guy with a flexible schedule who likes to people-watch in the gym showers. Those big, swinging cocks always get my blood flowing. Today would be great! Only interested in people who are serious about meeting, and who will provide pics ahead of time, so we know who each other is looking for. If we like what we see once we're there, I'm game for taking the party elsewhere, haha. I'd say I'm mostly looking for guys 35 and under, but if you're an out-and-out stud (and you know if you are), give it a shot!","2014-09-06T12:40:18-0400","2014-09-15T00:13:02-0400","0","m4m"
"48","http://bloomington.craigslist.org","ppp","4655336180","http://bloomington.craigslist.org/cas/4655336180.html","4655336180","Sep 15","Tie you up and edge you","25","cas","casual encounters","East Bloomington","Hey there, all you hung, big-cumming guys! I wanna tie you up, either to my bed, or *maybe* a chair, and edge your cock until you BEG me to let you cum. The bigger the load the better! Under 35 only, unless you're super hot and a huge cummer! Straight guys MORE than welcome. I have plenty of pics :-) I'm real - the weather this next week will FINALLY be tolerable. Change the subject to how long you think you can last without cumming.","2014-09-06T13:15:30-0400","2014-09-15T00:12:51-0400","4","m4m"
"49","http://bloomington.craigslist.org","ppp","4655563513","http://bloomington.craigslist.org/cas/4655563513.html","4655563513","Sep 14","Handjob Buddy","52","cas","casual encounters",NA,"I'm in Bloomington each Monday afternoon for a couple of hours.  I wouldn't mind finding a friend who wants to have a beer and jack each other off.  I'm educated, sane, non-smoker.  Don't want anything more than dick play and jackoff.  I'm sporting an average tool, looking for any size.  You host, or we find a  very discrete place.","2014-09-06T15:17:52-0400","2014-09-14T20:27:05-0400","0","m4m"
"50","http://bloomington.craigslist.org","ppp","4657490610","http://bloomington.craigslist.org/cas/4657490610.html","4657490610","Sep 13","very curvy bi","30","cas","casual encounters","bloomington","I am new to this but wanted to give it a try on cl. I want to meet someone who likes: bbw, 420, kids, going out, cuddling, teaching me, kissing, movies, and has a place we can go together. I can host as well. I have a bf and he is fine with it. Email me soon sweetie I can't wait to talk to you.","2014-09-07T22:36:12-0400","2014-09-13T23:50:25-0400","0","w4w"
"51","http://bloomington.craigslist.org","ppp","4657600940","http://bloomington.craigslist.org/cas/4657600940.html","4657600940","Sep 15","out of towners?","24","cas","casual encounters","bloomington","Looking for now
Any guys staying in hotels looking for a bj or an ass to fuck? I haven't had any fun in a while and would love to get some now... age isn't an issue (but be at least 18 and older men are a + ). Clean here.. been so horned up I've considered bb but have always played safe.. want used by a horned up top who knows what he wants. open for a group thing too, looking as long as this ad is up
I WILL NOT RESPOND TO PEOPLE WHO MAKE IT APPARENT THEY CANNOT READ.
Send pic/stats in first email and I'll respond with mine. 
Put 'visitor' in the title so I know it's not spam. provide hotel & room number if you are serious.
black men move to the front of the line.
No old submissive guys. 
Looking for now.","2014-09-08T00:56:43-0400","2014-09-15T10:25:40-0400","0","m4m"
"52","http://bloomington.craigslist.org","ppp","4658263933","http://bloomington.craigslist.org/cas/4658263933.html","4658263933","Sep 14","IU STUDENT FWB",NA,"cas","casual encounters","Campus","Pretty simple. I'm in a relationship, and I'm looking for a fwb because the gf has an extremely low sex drive.
Me: DDF, Shaved
You: DDF, Shaved, Swallow
Open to all race/body type(minus obese)
kik me at totesgotes93, or email","2014-09-08T13:28:00-0400","2014-09-14T21:38:58-0400","0","m4w"
