"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"34","http://plattsburgh.craigslist.org","ppp","4636676504","http://plattsburgh.craigslist.org/cas/4636676504.html","4636676504","Sep 8","well",NA,"cas","casual encounters","P'burgh","W/M looking for curvy ebony lady for mutual pleasure, me, ddf, clean and respectful.
Put cloudy in subject for spam","2014-08-25T15:47:05-0400","2014-09-08T16:15:49-0400"," 0","m4w"
"35","http://plattsburgh.craigslist.org","ppp","4636810718","http://plattsburgh.craigslist.org/cas/4636810718.html","4636810718","Sep 7","hot sexual encounters",NA,"cas","casual encounters","montreal","were a little over an hour away in montreal and were a bi couple seeking another bi couple or selective bi single who can come to montreal during the week in the daytime or a Friday night for a couple of hours of hot sex with us.were very open minded and love to please and get pleased. email us and lets talk.","2014-08-25T16:58:14-0400","2014-09-07T16:54:40-0400"," 0","mw4mw"
"36","http://plattsburgh.craigslist.org","ppp","4637576777","http://plattsburgh.craigslist.org/cas/4637576777.html","4637576777","Sep 7","need young skinny bottom",NA,"cas","casual encounters","jay","I am looking for a young skinny hairless bottom to use! Either I come to you and you lead me to the bedroom we get undressed you get on your knees and work my cock, when I'm ready i lay on the bed and you ride me. Or you can come to me and I will take you to the bedroom and we do the same thing either way works for me. I like guys who are kinda sub if you are into spanking and wearing panties even better love a smooth ass in panties. in your first email send a pic of your body neck down front and back. I will reply with one also include full stats. If you are over 25 don't bother your email will be flagged as spam. change the subject to ""use my boi pussy""","2014-08-26T07:56:02-0400","2014-09-07T11:12:15-0400"," 0","m4m"
"37","http://plattsburgh.craigslist.org","ppp","4639596780","http://plattsburgh.craigslist.org/cas/4639596780.html","4639596780","Sep 9","you host real man sex",NA,"cas","casual encounters","plattsburgh","any serious to play guys want to host and fuck in bed or in your dungeon or playroom? discrete but want real sex. if your shaved like a baby or just want to suck my thick dick not interested. I like to fuck and get fucked...and everything inbetween. free daytime this week while on vacation if there are any real guys in plattsburgh that want to do what men do best together. no exhanges of photos telehone numbers of long chats. be mutual std free hiv neg. all else cool","2014-08-27T12:01:54-0400","2014-09-09T09:21:11-0400"," 0","m4m"
"38","http://plattsburgh.craigslist.org","ppp","4639605374","http://plattsburgh.craigslist.org/cas/4639605374.html","4639605374","Sep 8","100% TOP! I TOP YOU!",NA,"cas","casual encounters","PLATTSBURGH YOUR PLACE","TOP ONLY! If we connect I FUCK YOUR ASS! Go ahead eat mine BUT I AM GOING TO FUCK YOUR ASS! Not interested in BJ's and wimps that just want to suck a dude like a girl.
Want a dude with a ready hungry hole to work my cock and it plows you deep.You eating out my hole. You licking my big hairy sweaty ball sack.You taking my pis or scat if you beg for it.
Then I AM GOING TO RAM MY COCK IN YOUR ASS and FUCK YOUR ASS TO MY PLEASURE!Maybe I will fuck it a couple rounds.I blow my huge loads!You suck my cock clean and I go!","2014-08-27T12:06:18-0400","2014-09-08T08:27:36-0400"," 0","m4m"
"39","http://plattsburgh.craigslist.org","ppp","4639820678","http://plattsburgh.craigslist.org/m4w/4639820678.html","4639820678","Sep 9","NSA FWB on the DL",NA,"m4w","men seeking women","Plattsburgh","What I'm looking for is a woman 18+ (single, married, bi) who loves getting eaten out. You should like a tongue between your legs for as long as it takes to make you orgasm! Sit on my face if you want or just lay back and enjoy. This is just for you, not really looking for a relationship or anything, just want to make you feel great!
I have a very talented tongue and can stay down for as long as you can handle. Just love making a woman squirm and cum using my mouth. Then we cam explore more :)
Totally discreet and private. Looks and age aren't super important as long a you are clean, sane and have a nice pussy! If this interests you, get at me :)","2014-08-27T13:56:09-0400","2014-09-09T08:37:31-0400"," 0",NA
"40","http://plattsburgh.craigslist.org","ppp","4640355697","http://plattsburgh.craigslist.org/cas/4640355697.html","4640355697","Sep 5","Where are all the CD's in this town?","32","cas","casual encounters","plattsburgh","Just wondering if there are any crossdessers from passable to semi passable, or T.V. in the area. I'm very curious to try anal with one and see where it goes. If this is you please respond with WILDFIRE in the sub line.","2014-08-27T19:08:10-0400","2014-09-05T18:51:52-0400"," 0","m4m"
"41","http://plattsburgh.craigslist.org","ppp","4640806178","http://plattsburgh.craigslist.org/cas/4640806178.html","4640806178","Sep 8","LETS GO PARKING","44","cas","casual encounters","plattsburgh","I have always wanted to just go some place and park and have great sex, If this is something you would like to try email me with a pic and a number im very real so hope you are also. put hot ride in the headline so I know your not spam.","2014-08-28T04:40:14-0400","2014-09-08T08:15:05-0400"," 0","m4w"
"42","http://plattsburgh.craigslist.org","ppp","4640859986","http://plattsburgh.craigslist.org/cas/4640859986.html","4640859986","Sep 8","bj wanted","43","cas","casual encounters","plattsburgh","Im looking for a hot young thing to meet up and give me a bj I will pay for your time must send a pic and a cell number looking for today.","2014-08-28T07:36:13-0400","2014-09-08T08:14:40-0400"," 0","m4w"
"43","http://plattsburgh.craigslist.org","ppp","4640907028","http://plattsburgh.craigslist.org/cas/4640907028.html","4640907028","Sep 6","Let me lick your clit for hours","50","cas","casual encounters","near Malone","I love to lick.  Will happily lick your clit for hours.  If you're a squirter or a BBW/SSBBW, ++++ :)  Any size/race/age/etc welcome.
Put ""LICKME"" in the subject","2014-08-28T08:40:51-0400","2014-09-06T05:08:44-0400"," 0","m4w"
"44","http://plattsburgh.craigslist.org","ppp","4641327551","http://plattsburgh.craigslist.org/cas/4641327551.html","4641327551","Sep 8","Handjob","28","cas","casual encounters","Plattsburgh","Looking for a lady to give me a handjob tomorrow and let me cum on her tits. Pics available for trade","2014-08-28T13:05:17-0400","2014-09-08T19:04:02-0400"," 0","m4w"
"45","http://plattsburgh.craigslist.org","ppp","4641771130","http://plattsburgh.craigslist.org/cas/4641771130.html","4641771130","Sep 8","Big girls need luvin too","45","cas","casual encounters","plattsburgh","I am attracted to cute , big , young women. By young women I mean 21-30. I am an experienced man who would like your occasional company. I am thinking you may be tired of boys and looking for a man who can give you what you need, satisfaction guaranteed. I am slim , fit , well built, clean disease free and shoot blanks. Please respond with pics if you would like and tell me some about you. Thanks","2014-08-28T17:12:43-0400","2014-09-08T17:44:01-0400"," 0","m4w"
"46","http://plattsburgh.craigslist.org","ppp","4642494302","http://plattsburgh.craigslist.org/cas/4642494302.html","4642494302","Sep 9","Looking for love",NA,"cas","casual encounters",NA,"Hello I looking for love and a parter to spend my
Life with I been on hormones for 4 yrs and looking for 
Love I not really passable able yet I got 38 a cups and 5 ft 9 
Please be real and do not judge looks I don't care want u look like
I just want some one in my life age 26 to 65 
Please email if u like to know about me 
I am lonely and I need someone in my life","2014-08-29T09:01:15-0400","2014-09-09T07:51:10-0400"," 0","t4m"
"47","http://plattsburgh.craigslist.org","ppp","4642710627","http://plattsburgh.craigslist.org/cas/4642710627.html","4642710627","Sep 6","looking for a kinky women",NA,"cas","casual encounters","Malone/ Plattsburgh","Looking for a very kinky lady that loves toys being used on them and use on me want to be tied up ? Tie me up and use a strap on on me and whatever else you could think of ? Do you like 3somes ? 
I'm in my 40's 6'1"" tall 195lbs blue eyes brown hair with a very nice package if your interested get back to me here or text 
Two0threenine8twofour9three2","2014-08-29T11:28:52-0400","2014-09-06T18:06:35-0400"," 4","m4w"
"48","http://plattsburgh.craigslist.org","ppp","4643379253","http://plattsburgh.craigslist.org/cas/4643379253.html","4643379253","Sep 9","39 yo top for bottoms","39","cas","casual encounters","Plattsburgh","39 yo white male seeks bottoms/subs under 35 for ltr or fwb.  Drug and disease free you be also. Dont drive cant host
Send stats and pic of ass with replt","2014-08-29T17:47:57-0400","2014-09-09T17:00:10-0400"," 0","m4m"
"49","http://plattsburgh.craigslist.org","ppp","4643845464","http://plattsburgh.craigslist.org/msr/4643845464.html","4643845464","Sep 7","WHERE  A  COUPLE WANTING A  LONG TERM  G/F LESBANS ARE A PLUS","40","msr","miscellaneous romance","ESSEX  COUNTY NEW YORK","REAL  COUPLE HERE WANTING AWOMAN BBW IS  A  PLUS-WE WANT A THREESOME CONTACT US   AT  5 ONE  8-FIVE 2 FOUR-9 EIGHT 4  TWO
WERE  WANTING FRIENDS WITH BENIFETS-ANY WOMEN  WANTING  FUN
MY  GIRLFRIEND AND  I    BOTH WANT ANOTHER  WOMAN BBW  IS  A  PLUS 
PLZ  CONTACT US  AT  5 ONE  8-FIVE 2 FOUR-9 EIGHT 4  TWO 
WE  HAVE  TOYS  ALSO  ANY  WOMEN  INTERESTED   PLZ   TEXT  US  ASAP
THIS  IS  A  REAL   AD  LADIES  PLZ  REPLY  IF UR INTERESTED  WE  HAVE  SEX  TOYS  WE  WANT  A  WOMAN  TO   JOIN  US  FOR   REAL  HOTTTTT   SEX         PLZ  CONTACT US  AT  5 ONE  8-FIVE 2 FOUR-9 EIGHT 4  TWO 
WE  HAVE  DILDOS 18  INCH  DOUBLE  SIDED /A  VIBRATOR  /A  STRAPON  COCK  LADIES   GET  BACK YO  US   IF  INTERESTED   WE  ARE  REAL  COUPLE  
.Location: ESSEX COUNTY NEW YORK
 Location: ESSEX  COUNTY NEW YORK","2014-08-30T01:19:18-0400","2014-09-07T19:19:47-0400"," 0","mw4w"
"50","http://plattsburgh.craigslist.org","ppp","4645389579","http://plattsburgh.craigslist.org/cas/4645389579.html","4645389579","Sep 8","Are you a single multi","53","cas","casual encounters","plattsburgh","I am nearing a point in my life where I fear I may not experience all I have wanted to and am looking to check a few items off my sexual bucket list. I am not terminally ill but may be getting beyond an age that would be acceptable to most sexually active females. While I am still fit and able I would like to find a woman who would enjoy being orally pleasured by a man who does not get that type of opportunity often. I would prefer someone who can orgasm multiple times , or perhaps you don't know if you can. Age 21-75, size is not important, cleanliness and discretion is. I will not jump into something too quickly, will need to make certain the situation is safe.","2014-08-31T07:38:02-0400","2014-09-08T17:43:41-0400"," 0","m4w"
"51","http://plattsburgh.craigslist.org","ppp","4645669704","http://plattsburgh.craigslist.org/cas/4645669704.html","4645669704","Sep 8","nude party Tuesday 3pm","25","cas","casual encounters","Adirondack Cabin","Hosting a nude party at my cabin in the Adirondack mountains. secluded and peaceful. looking for men 18 years of age and up. body contact and fun is welcomed to happen. and we can hang out inside or outside. no other houses for miles. reply with your age, pics and what you like to do and info about yourself. You MUST be ddf and clean and HIV Neg. this is fun and truthful, and we all must be truthful with each other.","2014-08-31T12:22:28-0400","2014-09-08T10:08:33-0400"," 4","m4mm"
"52","http://plattsburgh.craigslist.org","ppp","4645741206","http://plattsburgh.craigslist.org/cas/4645741206.html","4645741206","Sep 6","Masturbation anyone?","46","cas","casual encounters","Plattsburgh","I am a 46 yr old mwm seeking a masturbation partner.   I am not looking for sex.    I am very clean, discreet, and dd free.  You must be also.   I enjoy being naked watching porn and stroking.   If interested type I like to watch in subject of email.","2014-08-31T13:10:11-0400","2014-09-06T15:06:10-0400"," 0","m4m"
"53","http://plattsburgh.craigslist.org","ppp","4646087890","http://plattsburgh.craigslist.org/cas/4646087890.html","4646087890","Sep 7","Looking for a massage","24","cas","casual encounters","Plattsburgh","I am for a massage with extras in plattsburgh or nearby. Does anyone offer this service or can recommend anyone? Must be discreet. Thanks.","2014-08-31T17:06:09-0400","2014-09-07T09:08:18-0400"," 0","m4w"
"54","http://plattsburgh.craigslist.org","ppp","4646088624","http://plattsburgh.craigslist.org/cas/4646088624.html","4646088624","Sep 7","Body rub?","24","cas","casual encounters","Plattsburgh","I am wondering if anyone does non therapeutic massages or body rubs in plattsburgh or nearby? Do any places around here offer this or does anyone offer this? Must be discreet.","2014-08-31T17:06:40-0400","2014-09-07T09:09:06-0400"," 0","m4w"
"55","http://plattsburgh.craigslist.org","ppp","4646119675","http://plattsburgh.craigslist.org/cas/4646119675.html","4646119675","Sep 8","piss play",NA,"cas","casual encounters","plattsburgh","Into piss play giving receiving also like cum play pit worship ball worship topping ass and other kinks. Want it to include Piss play. Mural no stds Safe. Morning best some afternoon. Host indoors outdoors. anonymous only. If it works regular sessions possible. Hmu dude. Let's share piss and play. Like it raunchier we can do that too","2014-08-31T17:29:52-0400","2014-09-08T08:26:00-0400"," 0","m4m"
