"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"15","http://brownsville.craigslist.org","ppp","4627936245","http://brownsville.craigslist.org/cas/4627936245.html","4627936245","Sep 12","Hop in your car and you take my dick out and suck it",NA,"cas","casual encounters",NA,"Just simply meet somewhere I hop in your car and you just take my dick out and start sucking it while I grab your tits and bob your head . Im a ddf you be to .Message me I am very discreet no long emails and ready to meet . If you like we can start talking after","2014-08-20T01:15:25-0500","2014-09-12T11:12:08-0500"," 0","m4w"
"16","http://brownsville.craigslist.org","ppp","4627955435","http://brownsville.craigslist.org/cas/4627955435.html","4627955435","Sep 14","do you and your mom ,sis,friend like to share a dick",NA,"cas","casual encounters",NA,"Just like title says looking for two females that want to share me . I do not mind if your friends ,family or what ever if you both wana share a dick i am here","2014-08-20T02:08:51-0500","2014-09-14T10:44:47-0500"," 0","m4ww"
"17","http://brownsville.craigslist.org","ppp","4628068807","http://brownsville.craigslist.org/cas/4628068807.html","4628068807","Sep 12","I want to suck now","36","cas","casual encounters",NA,"Clean, sane hwp, have an urge to suck right now, you must send pic and host.
Discretion is a must, u be clean and no health issues plz.","2014-08-20T07:26:51-0500","2014-09-12T20:11:49-0500"," 0","m4m"
"18","http://brownsville.craigslist.org","ppp","4628954194","http://brownsville.craigslist.org/cas/4628954194.html","4628954194","Sep 12","Make you squirt on padre",NA,"cas","casual encounters","South padre","Being someone who has been fascinated with pleasuring my partner, I've noticed over time with technique I have made some girlfriends squirt. Recently with my last 3 lovers I had turned them all into squirters. By percentages many women have and never will squirt, but should be capable. I believe I may have found some techniques in order to make almost any of my partners squirt and I would like to experiment with this. If unable I also am capable of helping you achieve other orgasms you may have never had. If you would like to have some experimental fun drop me a line with a photos for a reply. I have no preference in age older or younger. Just be comfortable with your sexuality or we can work on that. Change the subject to ""make me"" in order to help with spam.
Tall, blonde blue eyes.
Email or kik: beachbum4fun
No men at all","2014-08-20T15:47:30-0500","2014-09-12T19:19:44-0500"," 2","m4w"
"19","http://brownsville.craigslist.org","ppp","4630871731","http://brownsville.craigslist.org/cas/4630871731.html","4630871731","Sep 14","Breast Friend","31","cas","casual encounters","brownsville","I'm a chill chubby guy looking for a young lady(18+) to suck and worship her beautiful breasts. No sex just let me caress and suck your delicious breasts. Looks don't matter as long as you are clean and smell nice. So if you're bored or if your beautiful juicy breasts are being neglected contact me. I'm not a jerk or disrespectful guy. You must host or meet up to go somewhere. I can be discrete if you are...for any housewives/milfs/cougars out there. Email me if interested and please send a pic.","2014-08-21T18:59:20-0500","2014-09-14T16:37:41-0500"," 0","m4w"
"20","http://brownsville.craigslist.org","ppp","4631596863","http://brownsville.craigslist.org/cas/4631596863.html","4631596863","Sep 14","tstc","22","cas","casual encounters","harlingen","Hi, well im not going to lie.. I would like to have a friend wih benefits for school ...I am not from harlingen but I have class everyday, so if u could host that would be awesome....about me im 5'11, light skin, green eyes, and I would consider myself to be chubby but fit.
msg me back
kik:tonyy1992","2014-08-22T10:38:52-0500","2014-09-14T17:53:24-0500"," 0","m4w"
"21","http://brownsville.craigslist.org","ppp","4632105918","http://brownsville.craigslist.org/cas/4632105918.html","4632105918","Sep 15","i gotta have some","47","cas","casual encounters","harlingen","looking to suck (A) hard cock with a full load. love to deepthroat and swallow. may rim if chemistry is right and booty is clean.","2014-08-22T14:56:14-0500","2014-09-15T12:13:48-0500"," 0","m4m"
"22","http://brownsville.craigslist.org","ppp","4632614300","http://brownsville.craigslist.org/cas/4632614300.html","4632614300","Sep 13","Road Head?","20","cas","casual encounters","brownsville tx","any guys that want to bust a load and relax hmu. just be clean. Im very discreet.","2014-08-22T20:38:22-0500","2014-09-13T04:14:25-0500"," 0","m4m"
"23","http://brownsville.craigslist.org","ppp","4632760390","http://brownsville.craigslist.org/cas/4632760390.html","4632760390","Sep 14","looking for a big load","34","cas","casual encounters","brownsville","Looking to suck on a big dick a swallow a big load I'm looking for clean NSA hookup please be discreet let do this send pic n number faster reply.","2014-08-22T23:16:25-0500","2014-09-14T03:24:42-0500"," 0","m4m"
"24","http://brownsville.craigslist.org","ppp","4633299618","http://brownsville.craigslist.org/m4w/4633299618.html","4633299618","Sep 15","L",NA,"m4w","men seeking women","BROWNSVILLE","Hey there !!!!
First of all ..thanks for looking at my ad and profile.
Hope all is well with you :) I have recently become single and want to see who is out there for me.Let me tell you about me .MMMMM well lets see...I'm from the local area and hoping to be moving to my new house shortly and im excited for the venture. Im having a house warming party soon...if all goes well with you...i will definatley invite ya.I have a career and know where I'm going. . I do have my own car and have a great personality along with a deadly sense of humor ...lol :)
Well a little bit more about me is that I am tall, so you can definitely wear your heels..so i hope that is a plus for you. I am also a hopeless romantic. Honest....cause honesty is the best policy, right? I am a family person ,love to be around the family ..having cook outs and laughing around the table. I love to dabble in the kitchen and cook :) I am also a romantic and do the little things like rain her with affection or a shoulder for her to lean or cry on cause we all have those bad day sometime, right? I am willing to be silly and affectionate at the same time too :) Or a time to just rent a movie and cuddle up on the couch all snuggled up together.hehe. I love to dance, you know us Spanish people and our dancing...haha. I love playing sports and be out doors.
Well here i am telling you about me, what about you? do tell?
Well I hope that this catches your eye and is a refreshing one than the other profiles on here. Hope in a response that will lead maybe into the start of a beautiful conversation and get to know each other a bit better. You have come this far in reading ...i hope you are willing to go a bit further in emailing me and we can start off as friends and see where it takes us.
Take care
Please include a picture so I know your genuinely real. 
THANKS.","2014-08-23T11:17:17-0500","2014-09-15T08:31:55-0500"," 0","> TALL GENTLEMAN,ROMANTIC,FUN,EDUCATED"
"25","http://brownsville.craigslist.org","ppp","4633446632","http://brownsville.craigslist.org/m4m/4633446632.html","4633446632","Sep 12","Married & Curious/Casado Con Curiosidades","40","m4m","men seeking men","San Benito","Wondering if anyone out there is feeling the same way... I am just a regular normal family man with an urge to be with another man. Not looking for a bf, drama or any of that bs. Not looking for a ""gay"" with a gf, divorced, or a guy that thinks is straight acting. Not picky with looks or body type. Just be manly all the way as I am. If you are Not married, please do NOT reply. I want somebody that is in the same boat with the same concerns and circumstances. I am not being judgemental just stating my personal preferences. If you feel the same way as I do, let me know and we'll take it from there.( Describe yourself and tell me your location and tell me what you would like out of this)
Pregunto si alguien por ahiÂ­ se siente de la misma manera ... Yo soy un hombre de familia normal, pero con ganas de estar con otro hombre. No quiero novio, drama, ni nada de juegos. No busco un ""gay"" con novia, divorciado, o un tipo que piensa pero no es macho. No soy nada exigente con la apariencia o tipo de cuerpo. Solo pido que seas todo macho como lo soy yo. Si no estas casado, por favor, no respondas. Quiero a alguien que este en el mismo barco con los mismos problemas y circunstancias. No estoy criticando, solo afirmo mis preferencias personales. Si te sientes de la misma manera, hazme saber de ti por correo y lo tomaremos de alliÂ­.(Describete y dime de donde eres y lo que quisieras de esto)","2014-08-23T12:33:39-0500","2014-09-12T18:44:08-0500"," 0",NA
"26","http://brownsville.craigslist.org","ppp","4633754959","http://brownsville.craigslist.org/cas/4633754959.html","4633754959","Sep 14","Black dick for NSA with a mexicana","25","cas","casual encounters","harlingen","The title says it all and hopefully it will be on going.  If you are into chocolate then hit me up.  Put your fav color in the title","2014-08-23T15:24:19-0500","2014-09-14T00:39:17-0500"," 0","m4w"
"27","http://brownsville.craigslist.org","ppp","4633755873","http://brownsville.craigslist.org/cas/4633755873.html","4633755873","Sep 14","BBC for a nasty girl","25","cas","casual encounters","harlingen","Discrete NSA fun with a BBC.  if you are down hum.  put nasty girl in the title.  You gotta be big and sexy with a big booty","2014-08-23T15:24:52-0500","2014-09-14T00:39:28-0500"," 0","m4w"
"28","http://brownsville.craigslist.org","ppp","4634002199","http://brownsville.craigslist.org/cas/4634002199.html","4634002199","Sep 12","50 shades",NA,"cas","casual encounters",NA,"Kinky, confident, adventurous gentleman in search of a sexy partner that is a fan of or is curious of exploring new sexual desires... These types of adventures usually require a lot of trust and build up and I'm quite a fan of teaching... If any ladies finding any of the photos appealing or have any other ideas,  send me a email along with a photo of yourself and stats... If you're on kik or YM send your sn as well.","2014-08-23T18:16:51-0500","2014-09-12T22:38:09-0500"," 6","m4w"
"29","http://brownsville.craigslist.org","ppp","4634061700","http://brownsville.craigslist.org/m4m/4634061700.html","4634061700","Sep 15","let's squirt","26","m4m","men seeking men","your place","young masc top looking for some fun. 145lbs 30w 6Â½ uncut and thick ready for action. You must host be 24-35 masculine clean dtf hwp. Send stats and pics in first email. NO PIC NO REPLY! title subject ""cum squirt"" to know you're real.","2014-08-23T19:07:18-0500","2014-09-15T00:52:14-0500"," 3",NA
"30","http://brownsville.craigslist.org","ppp","4634061954","http://brownsville.craigslist.org/cas/4634061954.html","4634061954","Sep 15","let's squirt","26","cas","casual encounters","you place","young masc top looking for some fun. 145lbs 30w 6ÃÂ½ uncut and thick ready for action. You must host be 24-35 masculine clean dtf hwp. Send stats and pics in first email. NO PIC NO REPLY! title subject ""cum squirt"" to know you're real.","2014-08-23T19:07:33-0500","2014-09-15T00:52:28-0500"," 3","m4m"
"31","http://brownsville.craigslist.org","ppp","4634180972","http://brownsville.craigslist.org/cas/4634180972.html","4634180972","Sep 12","NSA RGV M4W & M4WM","43","cas","casual encounters","RGV","Single, no kids, no ex drama, can host or drive to help you fulfill fantasies.
Experienced, discreet, and laid back. No pressure from me...you're the boss(s).
If interested hit me up and let's chat about the specifics.  DDF
Love licking pussy and ass.
Email me and we'll Kik or YIM","2014-08-23T21:04:19-0500","2014-09-12T12:30:47-0500"," 2","m4mw"
"32","http://brownsville.craigslist.org","ppp","4634292612","http://brownsville.craigslist.org/cas/4634292612.html","4634292612","Sep 14","Rainy days and cool nights.","28","cas","casual encounters","Harlingen","Hey RGV, we are looking for a bbw to have fun and let loose....... hit us up this weekend. we are looking foward to hearing from all the bbws out there that wanna
experience another bbw and just have fun. Please send reply with pic. Thanks!","2014-08-23T23:28:22-0500","2014-09-14T08:39:06-0500"," 0","mw4w"
"33","http://brownsville.craigslist.org","ppp","4634316728","http://brownsville.craigslist.org/cas/4634316728.html","4634316728","Sep 12","up for Balcony Sex?","30","cas","casual encounters","South Padre Islsnd","I have a rather large balcony I've always wanted to take a sexy lady on it or bend her over and take her from behind.   Maybe you'd like to ride my cock reverse cowgirl while you look up at the fireworks. I also have a great new large living room set which would be fun for oral play and you would look great bouncing up and down on my cock.  I'm looking to see if there are any couples that want to loan out their hot wife or gf for a fun, hot and satisfying evening.
I'm 30,  straight,tall, blonde, shaved and well endowed.  Send pics and stats if you're interested for a faster response.
Make sure to check your spam folder","2014-08-24T00:09:55-0500","2014-09-12T20:50:44-0500"," 6","m4mw"
"34","http://brownsville.craigslist.org","ppp","4634318358","http://brownsville.craigslist.org/cas/4634318358.html","4634318358","Sep 12","Balcony sex?",NA,"cas","casual encounters","south padre island","I have a rather large balcony I've always wanted to put someone up on or bend them over and take them from behind.  Maybe you'd like to ride my cock reverse cowgirl while you look up at the fireworks.  I also have a great new large living room set which would be fun for oral play and you would look great bouncing up and down on my cock.
I'm 30,  tall, blonde and well endowed. 
Send pics and stats if you're interested for a faster response.
Make sure to check your junk folder. No males!","2014-08-24T00:12:58-0500","2014-09-12T20:50:32-0500"," 6","m4w"
"35","http://brownsville.craigslist.org","ppp","4634334638","http://brownsville.craigslist.org/cas/4634334638.html","4634334638","Sep 13","ANY SEXY COUPLES FOR TONIGHT","23","cas","casual encounters","Harlingen","I would want to join a couple in some crazy sex. The sex should be all about satisfying the woman. I can host for a couple and get a room. I am not a picture collector but your pic gets mine and more. Its Sept 13 AND I WANT TO FUCK NOW. ONLY GIRLS OR COUPLES
THE GIRL MUST LIKE ANAL","2014-08-24T00:45:49-0500","2014-09-13T22:31:52-0500"," 2","m4mw"
"36","http://brownsville.craigslist.org","ppp","4634467005","http://brownsville.craigslist.org/cas/4634467005.html","4634467005","Sep 14","Looking for Tops into Watersports","38","cas","casual encounters","Harlingen","Bottom  looking for tops into watersports.  Feed me your piss and your cum.   Send pic of your dick for a response.  Bring poppers if you have some.  I can host until 7 am  before i have to head to work. Married and straight to the front of the line.   Be: 21 to 45 yrs. old.","2014-08-24T07:33:32-0500","2014-09-14T04:21:17-0500"," 0","m4m"
"37","http://brownsville.craigslist.org","ppp","4634570132","http://brownsville.craigslist.org/m4w/4634570132.html","4634570132","Sep 14","looking for a beatifull  woman 35yrs and older",NA,"m4w","men seeking women","harlingen","I am looking for a sexy beautifull woman of 35 yrs or older . I am 29 yrs old but older woman just turn me on and just sexy . I have had  a long term relationship with a 42 year old when I was 27 and really liked her but of course things came to a end sadly she got back with her ex husband . I just have not have luck finding some one since so thought I would try here . So go ahead and message me we can start talking and getting to know each other and take it slow .  I do not mind if your married or have kids I understand . If you want to keep it secret I understand also .","2014-08-24T09:25:26-0500","2014-09-14T10:44:30-0500"," 0",NA
"38","http://brownsville.craigslist.org","ppp","4635165740","http://brownsville.craigslist.org/cas/4635165740.html","4635165740","Sep 12","mujer que chupe mi verga ,cojer y que sea mia",NA,"cas","casual encounters","san benito","Busco una mujer que chupe mi verga y mi coja bien ricco .No mi importa tu edad ,fachas o si eres casada  domas que te guste la verga y yo soy bien secreto . Si te kieres divirtir pues mandame un mensaje . Yo tengo 26 anos y gordito aye si kiries que te vea dime . Ahora que los ninos tan patras en escuela dejame ir verte en el dia","2014-08-24T15:53:43-0500","2014-09-12T09:08:49-0500"," 0","m4w"
"39","http://brownsville.craigslist.org","ppp","4635543510","http://brownsville.craigslist.org/cas/4635543510.html","4635543510","Sep 12","Looking for Straight Fuck Buddy Whitemale NSA","47","cas","casual encounters","brownsville","Looking for fuck bodyWHITE MALE ,or Hispanic top or  vers  will like to bottom , iam 5.7 7 cut 169 let me know .. no games Iam clean . If u are that age. 19 to 45. See what happens, i would like to find a straight guy for a discreet friendship....if you would be interested, contact me and we can take it from there....if in military or ex military a plus I can host or travel. 
please send picture and stats  Age 19 to 45","2014-08-24T20:42:47-0500","2014-09-12T10:54:40-0500"," 0","m4m"
"40","http://brownsville.craigslist.org","ppp","4635544380","http://brownsville.craigslist.org/cas/4635544380.html","4635544380","Sep 12","Horney  Looking for a good time for top or Vers  Tonite","47","cas","casual encounters","brownsville","looking for a good time iam 47 169 7 cut , i am looking for a top would liketo get fucked and suck you good. please stats and picture , i can host. no picture or stas no relpy must be discret ...","2014-08-24T20:43:33-0500","2014-09-12T10:54:26-0500"," 0","m4m"
"41","http://brownsville.craigslist.org","ppp","4636036473","http://brownsville.craigslist.org/cas/4636036473.html","4636036473","Sep 15","DOES ANYONE WANT THIS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",NA,"cas","casual encounters","harlingen","Looking for someone that is real and would like to have some fun I'm single and I have no drama and I'm D&drug free and I ask you to be the same. I open from 8am -5pm please no games put the word ............(WANT) AND PLEASE SEND PIC.. or I will not read...AND ALL YOU HATERS STOP FLAGGING ME AND GET OFF YOUR FAT ASS AND WORK OUT. And I'm not black!!","2014-08-25T09:27:40-0500","2014-09-15T14:45:04-0500"," 2","m4mw"
"42","http://brownsville.craigslist.org","ppp","4637166008","http://brownsville.craigslist.org/m4w/4637166008.html","4637166008","Sep 15","I need a  girl","40","m4w","men seeking women","Brownsville TX","hi im a man that is sad an lonely im looking for a girl that has her own room or aprtment and we can hangout and maybe spend the night in her bed  or whatever  it would be good if you were always wet an horny never wore pantys loved skirts and short dresses
any girl ages 22 to 44 is ok with me but please be pretty
but seriously any girl is fine as long as you are willing to be my friend","2014-08-25T19:46:24-0500","2014-09-15T17:48:49-0500"," 0",NA
"43","http://brownsville.craigslist.org","ppp","4637265992","http://brownsville.craigslist.org/cas/4637265992.html","4637265992","Sep 14","BBC for big booty girl","26","cas","casual encounters","brownsville tx","Thick chicks with curves no flat asses please and you must be down for some BBC fun.  Put the word NASTY in the title and include pics if you are interested and let take it from there.  Be real cuz i am","2014-08-25T21:02:46-0500","2014-09-14T00:39:33-0500"," 0","m4w"
"44","http://brownsville.craigslist.org","ppp","4637309199","http://brownsville.craigslist.org/cas/4637309199.html","4637309199","Sep 12","looking for naughty bbw",NA,"cas","casual encounters",NA,"**************
Looking for a sexy naughty bbw to be mine .Looking for you to be my beatiful queen and my naughty dirty beatifull slut behind closed doors . I am 29 yrs old and single .I am a bit chunky with a 6 1/2 inch thick cock . If your a bbw and sexy message me . I di not mind your age or if you have kids. Also if your married i do not mind I am very shhhhh.","2014-08-25T21:40:01-0500","2014-09-12T09:08:55-0500"," 0","m4w"
"45","http://brownsville.craigslist.org","ppp","4637323739","http://brownsville.craigslist.org/cas/4637323739.html","4637323739","Sep 12","exercise partner",NA,"cas","casual encounters","san benito","Just recently started doing exercise just simple walking and regular exercise and sucks doing alone . I am chubby trying to get in shape and I am single also . Looking for a female to keep me company and to  exercise with and well have some fun and mess around  also .Well I would like that but if it is just simple exercise buddy I am okay with that . I am available any time you can come pick me up and go to a trail or park .","2014-08-25T21:53:41-0500","2014-09-12T11:11:55-0500"," 0","m4w"
"46","http://brownsville.craigslist.org","ppp","4637324656","http://brownsville.craigslist.org/m4w/4637324656.html","4637324656","Sep 12","exercise partner",NA,"m4w","men seeking women",NA,"Just recently started doing exercise just simple walking and regular exercise and sucks doing alone . I am chubby trying to get in shape and I am single also . Looking for a female to keep me company and to  exercise with and well have some fun and mess around  also .Well I would like that but if it is just simple exercise buddy I am okay with that . I am available any time you can come pick me up and go to a trail or park .","2014-08-25T21:54:33-0500","2014-09-12T11:12:01-0500"," 0",NA
"47","http://brownsville.craigslist.org","ppp","4637489832","http://brownsville.craigslist.org/cas/4637489832.html","4637489832","Sep 13","Come over and I'll suck you off","25","cas","casual encounters","Brownsville","Hello there come over to my house and I will undress you, lay you down and I can suck your cock until you cum in my mouth. Any size, any type. just be clean. Hit me up ASAP","2014-08-26T02:14:50-0500","2014-09-13T18:27:55-0500"," 0","m4m"
"48","http://brownsville.craigslist.org","ppp","4637613984","http://brownsville.craigslist.org/cas/4637613984.html","4637613984","Sep 14","bottom in heat",NA,"cas","casual encounters",NA,"Hey there 22 year old 5'9 170 lbs and 6.5 in uncut cock here looking for a good time with that cock of yours. im into sucking 69 getting fucked or fucking in any position youd like (although doggy is my favorite ;) will wear slutty outfits too if you have them. hit me up with stats pics and what your into. Daddies ++ married +++ looking to do this soon. Hurry I've been a naughty naughty boy","2014-08-26T07:41:56-0500","2014-09-14T18:16:33-0500"," 6","m4m"
"49","http://brownsville.craigslist.org","ppp","4638450490","http://brownsville.craigslist.org/cas/4638450490.html","4638450490","Sep 15","Tanning nude","34","cas","casual encounters",NA,"Are there any married or straight guys that tan nude?  Hit me up if so, this isnt about anything sexual just hanging out in the sun.  Please be under 35 and have a pic to trade.","2014-08-26T15:27:37-0500","2014-09-15T11:45:15-0500"," 0","m4m"
"50","http://brownsville.craigslist.org","ppp","4639023003","http://brownsville.craigslist.org/cas/4639023003.html","4639023003","Sep 14","best pussy eater!!!!","34","cas","casual encounters","Brownsville","I am the best pussy eater in the vally so i been told.... I seeking lonely females that want to be treated like a queen. ... I do anything you want no pressure ill give you a massage, rub your feet, kiss you all over, eat your pussy for hours,  any thing you want all i ask is a pic and be clean and ddf as i am ill be waiting for you😉 any age, size apply","2014-08-26T22:13:05-0500","2014-09-14T03:25:26-0500"," 0","m4w"
"51","http://brownsville.craigslist.org","ppp","4639023520","http://brownsville.craigslist.org/cas/4639023520.html","4639023520","Sep 14","Looking","34","cas","casual encounters","RGV","Just like the title said i just want to please you i can give you a massage all over your body, eat your pussy, suck on your titties, any thing you want baby you don't have to give me anything in return unless you want too!!!!!!!! SO COME ON LADY'S YOU WONT REGRETTED IT!!!! LOOKS, AGE DON'T MATTER JUST BE CLEAN!!!!","2014-08-26T22:13:42-0500","2014-09-14T03:25:36-0500"," 0","m4w"
