"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://sfbay.craigslist.org","ppp","4638460100","http://sfbay.craigslist.org/sby/cas/4638460100.html","4638460100","Sep 15","Lets get drunk at fuck","48","cas","casual encounters","mountain view","married and frustrated! if you are too or just want to get drunk and fuck, email me.","2014-08-26T13:32:55-0700","2014-09-15T13:21:06-0700"," 0","m4w"
"12","http://sfbay.craigslist.org","ppp","4640608936","http://sfbay.craigslist.org/eby/cas/4640608936.html","4640608936","Sep 15","Get your pussy eaten discreetly","38","cas","casual encounters","fremont / union city / newark","Looking to eat a yummy pussy. discreet pussy hungry MWM. I will stop by and you have me take care of you how ever you wish. you can lay back, ride my face or grab hold of my head and fuck my mouth. cum squirt and gush as many times as you wish then send me on my way. Good looking safe sane discreet guy looking for nothing in return. Only looking to service your personal oral needs.
you must be clean safe and std free. discretion assured","2014-08-27T19:33:54-0700","2014-09-15T13:15:58-0700"," 3","m4w"
"13","http://sfbay.craigslist.org","ppp","4641826589","http://sfbay.craigslist.org/scz/m4m/4641826589.html","4641826589","Sep 15","you're a nicely hung guy who needs a b/j, i'm hosting",NA,"m4m","men seeking men","scotts valley","older guy here...std free...bi...cool...considerate....like sports, outdoors, etc...
i'm looking for a man who wants someone who'll give you
some awesome oral attention...suck your cock, lick your balls, etc...
put on some porn if you want, while i work up an intense release for you...
prefer hung cut cock caucasian guys...discreet local and drug free...
prefer friendly, clean and sober guys...
these pics are me, send me a pic if you can...
i can host today until 4pm...thanks","2014-08-28T14:48:11-0700","2014-09-15T13:17:39-0700"," 2",NA
"14","http://sfbay.craigslist.org","ppp","4642317042","http://sfbay.craigslist.org/sby/cas/4642317042.html","4642317042","Sep 15","eating ass and deep throating dick",NA,"cas","casual encounters","san jose downtown","I'll swing by for an awesome deep throat blow job and an amazing rim. You can suck me too if  thats what you want. Just be under 30, clean and in good shape. Any race. +++ for twinks, college ... Younger the better. Quickie, blow and go.","2014-08-28T22:38:26-0700","2014-09-15T13:14:56-0700"," 0",NA
"15","http://sfbay.craigslist.org","ppp","4642377270","http://sfbay.craigslist.org/sby/cas/4642377270.html","4642377270","Sep 15","You host i suck","33","cas","casual encounters","san jose west","Hey cl guys over in ssj today and seeing if anyone can use a bj. If you like to meet up get back to me.","2014-08-29T01:47:20-0700","2014-09-15T13:30:12-0700"," 2","m4m"
"16","http://sfbay.craigslist.org","ppp","4643983069","http://sfbay.craigslist.org/sby/m4m/4643983069.html","4643983069","Sep 15","Blow your juicy cock!","30","m4m","men seeking men","san jose downtown","if u like getting sucked and you can host, hit me up! Asian here with hot mouth! Got poppers here to get things hot!","2014-08-30T05:02:02-0700","2014-09-15T13:03:15-0700"," 0",NA
"17","http://sfbay.craigslist.org","ppp","4644434870","http://sfbay.craigslist.org/eby/cas/4644434870.html","4644434870","Sep 15","Elegant Sexplorations",NA,"cas","casual encounters","berkeley","Imagine yourself and your lover dressed in your most suggestive yet classy wear........surrounded by scores of other sexy scantily clad people
Now stop imagining and join us. We are seeking select couples to join us. If you would like to be considered please send us CLEAR pictures of the BOTH of you. Face and body shots are appreciated. We understand some people can not send face pictures because of high profile jobs. If you must blur the pictures, please don't blur the whole thing.","2014-08-30T10:24:06-0700","2014-09-15T13:32:17-0700"," 0","mw4mw"
"18","http://sfbay.craigslist.org","ppp","4645693020","http://sfbay.craigslist.org/sfc/m4m/4645693020.html","4645693020","Sep 15","I'll take your str8 load","28","m4m","men seeking men","haight ashbury","Kick back and enjoy while I suck and swallow that load. Are you a Total Top? let's fuck! Just looking for a good time. Nice hairy buns here if you like that.","2014-08-31T09:38:05-0700","2014-09-15T13:23:22-0700"," 0",NA
"19","http://sfbay.craigslist.org","ppp","4646874389","http://sfbay.craigslist.org/pen/stp/4646874389.html","4646874389","Sep 15","Gym Buddy? Mutual Motivation? Thats what i Need! You?","30","stp","strictly platonic",NA,"So...
If you opened it you are obviously in the same boat. 
Let's get fit together. 
- Early Morning Runs?
- Late Afternoon/Night Gym workouts?
- weekend hikes? 
I could use someone nearby that really wants to get on it. 
I'm not fat, nor ugly, nor am I using this as an excuse to date or fool around. 
I'm genuinely looking for a workout buddy. 
I'm not even out of shape, I play soccer and I feel like I need to get toned, work on my upper body. I already have thick/muscular legs from soccer and I will like someone someone to motivate each other And workout together. 
We could trade pictures, meet somewhere in public before we start anything. 
I'm in San Carlos, member of the 24hrs fitness. 
If you are in great shape and like motivating/helping people get fit, and want to give me some tips, exchange others, eating habits, things that have worked for you and don't mind sharing. That would be great. 
I played college level soccer, so I'm very competitive and like a challenge. 
Lets get started!!! ;)","2014-09-01T07:49:27-0700","2014-09-15T13:21:41-0700"," 0","m4w"
"20","http://sfbay.craigslist.org","ppp","4647914952","http://sfbay.craigslist.org/sby/cas/4647914952.html","4647914952","Sep 15","CD SLUT looking for well endowed men/other cd, couples for pnp, rolepl","40","cas","casual encounters","san jose east","Hi, i am a semi passable cd slut here in san jose looking for cd's who want to dress and play together or to double a well endowed males pleasures.please let me know asap and include a recent pic, so if you want to have some kinky fun  let me know  thank you","2014-09-01T18:26:49-0700","2014-09-15T13:08:12-0700"," 3","t4m"
"21","http://sfbay.craigslist.org","ppp","4648732570","http://sfbay.craigslist.org/sfc/cas/4648732570.html","4648732570","Sep 15","?..? .ANY STR8, Bi curious GUY like EDGING TORTURE ? ???????",NA,"cas","casual encounters","San Francisco","m4m
Str8 edge torture -
ANY straight, white/latin/middle eastern, fit 20 to 40's guy have fantasy to explore
intense edging or milking.  I'm looking for a man who is comfortable and being lubed up and
edged slowly stroking and finally released. Hands only and nothing anal.
Performed by late 30's smooth/lean/slender, easy going discreet only asian guy.
Please be the real deal, discreet and send pic. for response. Please provide stats. ( no minors please...must state age..!!)
Put ""edging"" on headline. One liners or no stats will be deleted and assumed as spam.
If you had responded before and not follow through..please don't waste time.","2014-09-02T10:01:22-0700","2014-09-15T13:11:43-0700"," 2","m4m"
"22","http://sfbay.craigslist.org","ppp","4649024229","http://sfbay.craigslist.org/eby/m4m/4649024229.html","4649024229","Sep 15","seeking some butt play.","49","m4m","men seeking men","san leandro","Looking for someone that is into and would like to do some vers, fisting,,,seeking small and exper. hands  safe and no fluid exchange,everything condomed and or gloves.Can host before 4,otherwise travle,or meet somewhere.Hep b here, so seeking sfe,someone that had it,,,vacc for it.","2014-09-02T12:23:56-0700","2014-09-15T13:14:44-0700"," 0",NA
"23","http://sfbay.craigslist.org","ppp","4649025203","http://sfbay.craigslist.org/eby/m4m/4649025203.html","4649025203","Sep 15","seeking strech( read post)","49","m4m","men seeking men","hayward / castro valley","Looking for some mild to extrem, your choice butt play, mutal!,i have gloves and lube, not looking for anything that involves fuild exchange.Cannot host. seeking thos that  have had vacc for hep b ,","2014-09-02T12:24:28-0700","2014-09-15T13:14:54-0700"," 0",NA
"24","http://sfbay.craigslist.org","ppp","4649563451","http://sfbay.craigslist.org/sby/m4m/4649563451.html","4649563451","Sep 15","older for younger ...","35","m4m","men seeking men","San Jose","Looking for young asian boys/men 18-25... Im very oral and love to suck, deep throat, rim, make out... Im a top but perhaps i can bttm for the right one. You must be slim, hygienic, and have good/decent looks. Cut or uncut doesnt matter to me. All races welcome as well. Please be real and serious. 
My stats are posted. I am very chill, easy going and am very serious. I am smooth naturally and and am very hygienic. Ill be looking till i find a match..
Thanks for reading.","2014-09-02T17:49:00-0700","2014-09-15T13:13:13-0700"," 0",NA
"25","http://sfbay.craigslist.org","ppp","4650848158","http://sfbay.craigslist.org/sfc/m4m/4650848158.html","4650848158","Sep 15","Daddy Bear  For White/Hispanic Men.",NA,"m4m","men seeking men",NA,"Masc goodlooking Wm 54  Muscled thick lil beefed  but fit built big strong nice..worksout a lot. 6'3 265..blu collar .cleancut type..not a body builder and not a big burly bear guy...medium hairy...blu collar guy...single gay..more jock type. DD free/no pnp, nice normal stable grounded guy. Very sweet. Educated  sucessfull career guy. Lives in EB...in SF/EB  NB all the time.
35/36w  medium hairy cleancut big nice rocked hard legs, calves..nice arms, rocked back..big hands..sise 12 boot/shoe....good self care. No issues..dd free non smoker, no pnp/no 420 etc...i like good beer. lol.
Seeking a friendship buddy thing...FWB's is cool. More if we like it too. Not out for a one time anony random hookup at all. Not happening.
Looking for a gl stable  WM or Hispanic guy...over 24.....up  prefer men to 40ish..seems 30 somethings are great....I tend to like cubs, cubbies, jocks, blu or wht collar and mid west corn studs,preppy, military guys professional guys..closeted or out..no matter..etc.... Gay..guy guy/masc  butched  etc
Lots of intrests to share if that catches your eye too.
Must be Gay..not into newbies, curious or Bi....questioning guys. No pnp/no 420  dd free and non smokers please.
Up to hangout sometime, watch baseball....football, eats, beers etc too.","2014-09-03T13:31:39-0700","2014-09-15T13:22:47-0700"," 0",NA
"26","http://sfbay.craigslist.org","ppp","4650994920","http://sfbay.craigslist.org/eby/m4m/4650994920.html","4650994920","Sep 15","Hey Needy College Guy or Skater Boy... Can I Pull Down Your Pants?","46","m4m","men seeking men","berkeley","Looking to host a horny young guy this evening for some oral fun. I have a very nice private place and total discretion is assured, open to a regular thing, too, if we click. I am helpful and generous. You just drop by, relax and let me do the rest. Totally chill and NSA, nothing too wild, maybe a shoulder rub (I'm really good!), some stroking, and sucking. I can go slow or fast, edge you, and can swallow! Looking for a young guy, like 18-30 and std free, HIV neg as I am. Gay, Str8, Shy, Bi-, inexperienced, small cock, big cock, smooth, hairy, its all fine by me. I prefer guys who are thin, buff, lean, or skinny. Nonsmokers, unshaven, and circumcised preferred.
Please send a pic and stats in your first email. Please put something interesting in the subject line. We'll talk and set something up. Hope to hear from you soon!","2014-09-03T14:58:43-0700","2014-09-15T13:33:12-0700"," 0",NA
"27","http://sfbay.craigslist.org","ppp","4650995629","http://sfbay.craigslist.org/eby/m4m/4650995629.html","4650995629","Sep 15","Massage Sought","45","m4m","men seeking men","berkeley","I am looking for a massage from a younger man. I am a clean white guy in my forties with good hygiene and a massage table.
Please have strong hands. Please send a pic and stats.","2014-09-03T14:59:10-0700","2014-09-15T13:30:50-0700"," 0",NA
"28","http://sfbay.craigslist.org","ppp","4651324675","http://sfbay.craigslist.org/eby/m4m/4651324675.html","4651324675","Sep 15","Looking for a Muscular Guy",NA,"m4m","men seeking men","concord / pleasant hill / martinez","I'm a nice guy, bottom looking for a hot muscular athletic top guy. Looking to take things to the bedroom. Love kissing and hot sex. I am only compatible with a very masculine total top. Strong preference for smooth chests, big feet and go tees but open to all, and guys in good shape and bigger/stronger than me. Love a guy with silky smooth skin. Perhaps drink some wine, food, start off with a nice massage, grinding cocks, kissing, rolling all over the bed. Love that intense moment where we are just fucking like bunnies and love it when a guy stares into my eyes as he is cumming. Love romantic guys and romantic evenings with candles, wine and kissing, spooning. Sleep over would be fun.
Me: Good looking 33 year old guy guy. 5'11"", 175, nice ass (have been told:), friendly, able to carry a conversation, wine drinker and love mixed drinks too, make dinner too, HIV-. I am looking to meet guys who are tops, fit, masculine, muscular, like smooth bodies but some hair is fine. Send me an email and we'll take it from there. Sleep over is ideal:) Last but not least, you must host, thanks.","2014-09-03T18:55:27-0700","2014-09-15T13:21:37-0700"," 0",NA
"29","http://sfbay.craigslist.org","ppp","4651515683","http://sfbay.craigslist.org/nby/cas/4651515683.html","4651515683","Sep 15","at your service...","29","cas","casual encounters","santa rosa","I would love to meet up with a fun open minded couple today. I'm a respectful massage therapist and my sexual range spans from mild play to super kinky fuck-a-thons...depending on what you want. I love being invited into other people's fantasy worlds and helping them realize the desires that live there. Shoot me an email with a bit about you guys and i'll do the same.","2014-09-03T22:39:41-0700","2014-09-15T13:31:49-0700"," 0","m4mw"
"30","http://sfbay.craigslist.org","ppp","4651520170","http://sfbay.craigslist.org/sby/stp/4651520170.html","4651520170","Sep 15","Naked Photography Art Project: Female Model Needed","32","stp","strictly platonic","san jose south","Hello! I'm a professional photographer of over eight years, shooting abandoned subjects such as hospitals, jails, military facilities, railways, desert landscapes, and historic locations. I've shot both informal nudes and non-nudes of friends in the past.
I am looking for one or two on-going female friends/models to help with my next photography project I've been visioning for a while now. The photos shown above are examples of the various locations and styles I'm wanting to shoot, but the primary focus will be of the location and not so much of the model.
Your name/identity will remain anonymous and will have the option to not show your face (although I discourage this, but respect your privacy and can work around that). The locations are in areas where it will be safe, indoors or outdoors, away from public view, and are located around the SF and Monterey Bay Areas. -- Above everything, I always place personal respect and safety as my priorities when shooting in locations like these.
I welcome anyone of any shape, size, skin tone, and within the age of 18-40 please. I cannot pay for your time, but can provide copies of the originals for your portfolio or private collection.
Photos will only be published on my Flickr account (with permission/review) and will be age-restricted per Flickr Terms of Use. No photos will be publically displayed or be offered for sale online or offline without the express permission and agreement of both myself and you (the model).
Any questions or to request to meet in person and discuss the project, please send me a message! If you have samples of photos from past projects you've done, I welcome you to send them.
Hope to hear from you soon! -- Have a great day!
=====================================
Please Note: This ad is only intended to find people willing to pose fully naked or semi-naked in an artistic fashion at abandoned locations and natural landscapes and to expand their portfolio. This is not an ad for sex nor will there be any opportunities as such. This is strictly a photo shoot with one model and one photographer. Model may bring a friend to the shoot if they wish. -- Any responses with links to sex sites or credit check systems will be reported to CL as spam and blocked.
The photos shown in this ad are examples of what I'm looking for with this project, and are indexed from Google Image Search (GIS).
This ad conforms to the Craigslist TOU in full. Any questions regarding the ad, please contact directly before flagging. Thanks.
**I do not claim any credit for the photos taken above.**","2014-09-03T22:48:36-0700","2014-09-15T13:02:20-0700","15","m4w"
"31","http://sfbay.craigslist.org","ppp","4651579256","http://sfbay.craigslist.org/eby/cas/4651579256.html","4651579256","Sep 15","Group Hypno Session","32","cas","casual encounters",NA,"Hi. Curious if a couple of ladies are interested to do a group erotic hypno session? We can discuss what kind of fantasies and roleplay scenarios that you would like to do, and what you like to do with each other.
You will also get some money as a thanks. Feel free to let me know for any questions. Sorry no guy/girl couples.","2014-09-04T02:00:24-0700","2014-09-15T12:58:06-0700"," 0","m4ww"
"32","http://sfbay.craigslist.org","ppp","4652408663","http://sfbay.craigslist.org/eby/m4w/4652408663.html","4652408663","Sep 15","Handy man or watch me masterbate? Vgl thin smooth.......","36","m4w","men seeking women","danville / san ramon",".....guy looking for someone to watch. I am 5-10 155lbs smooth thin muscular. If u r interested in more great but otherwise just watch. Public place or ur house. Im also very handy around the house so if u need anything fixed just say the word. I have tools and can fix most anything. I do not ask for anything in return. This is strictly for ur fantasy NSA. More for the stay at home mom that needs a little excitement during the day. Or housewife that has a non mechanically inclined husband. Lol I have pics upon request. I'm really not concerned on what u look like. It's my fantasy to be someone else's fantasy and that's where my satisfaction comes from.","2014-09-04T12:42:33-0700","2014-09-15T13:19:41-0700"," 0",NA
"33","http://sfbay.craigslist.org","ppp","4652713913","http://sfbay.craigslist.org/nby/cas/4652713913.html","4652713913","Sep 15","Head to Toe.",NA,"cas","casual encounters","sebastopol","It takes a mans strong touch to make another man relax. Come relax with me as my strong hands explore every muscle, mound, crack and crevice of your body.
Masculine, 6 mature, well built man. 
Strong, slow, 9 firm, deep strokes to slowly release 
your 6 tension and stress.
Full table, non-scented 1 oils and a shower is available
Very peaceful, 5 private, quiet 7 setting
contact-for 8 more info. Namaste.","2014-09-04T15:47:28-0700","2014-09-15T13:03:44-0700"," 0","m4m"
"34","http://sfbay.craigslist.org","ppp","4654103475","http://sfbay.craigslist.org/sby/m4m/4654103475.html","4654103475","Sep 15","Seeking a selfish Top","36","m4m","men seeking men","willow glen / cambrian","I'm an attached closeted bi guy that happens to get really turned on by being called things like bitch and faggot, and really gets into being made to suck cock, lick ass and get fucked in degrading ways. 
I'm looking for a verbally abusive and sexually selfish total top guy that can host me once or twice a week. I'll come over, strip as soon as I get there and stay naked as long as I'm there. You can order me around, make me do degrading things, make fun of me and call me names and basically treat me like your own personal bitch. I'll suck your cock, lick your balls and ass on command, and you can fuck my ass whenever you want while I'm there. The more humiliating the sex is, the more I want to please, so creativity and kinkiness are greatly appreciated. Not interested in any reciprocation or in getting off myself. 
You must be able to host daytime during the week. You should be 100% top, aggressive or dominant, and very verbally abusive. Bi preferred. Hairy+ but not required, chub or bear type welcome. Open to older and younger. Must be clean and D/D free. 
I'm white, masculine, average build and body type. Semi hairy with facial hair too. 
Let me know your stats and what area you can host in. Hoping to make this a regular thing.","2014-09-05T13:18:27-0700","2014-09-15T13:04:19-0700"," 0",NA
"35","http://sfbay.craigslist.org","ppp","4654143738","http://sfbay.craigslist.org/eby/cas/4654143738.html","4654143738","Sep 15","JO/Edge","45","cas","casual encounters","berkeley","Love to find a guy that wants to lay back, get lubed, and get stroked/edged and shoot a huge load.  be in good shape, under 40, goodlooking, and packin a stiffy. I'm 5'9, 155. Looking to host here","2014-09-05T13:41:30-0700","2014-09-15T13:31:35-0700"," 0","m4m"
"36","http://sfbay.craigslist.org","ppp","4654582852","http://sfbay.craigslist.org/eby/cas/4654582852.html","4654582852","Sep 15","want to have fun? Have spa at my home","38","cas","casual encounters","brentwood / oakley","Looking for a good times
I do have spa on my backyard if you like to join
I'm very open to anything
6'1 190 lbs brn brn and goatee
DD free and clean. Will use condoms if you must
I love to eat pussy, kiss (if you don't want kiss that's fine), and many more what you want to do
Any age and race
Let's have fun together and Spa together
I'm a deaf guy. 
Please put on subject line ""Deaf"" Thanks","2014-09-05T19:00:17-0700","2014-09-15T13:09:16-0700"," 2","m4w"
"37","http://sfbay.craigslist.org","ppp","4654592285","http://sfbay.craigslist.org/eby/cas/4654592285.html","4654592285","Sep 15","Let's have fun and spa at my home","38","cas","casual encounters","brentwood / oakley","Let's our enjoy at Spa in my backyard. 
If you want to join spa
I'm 6'1 190 lbs brn brn and goatee
DD free and clean
I'm versatile guy. I'm open to anything what you want to
I like to suck cock and more
Looking for TS, TV, and passable CD
I'm deaf guy.
Let's have fun together
please put on subject line ""Deaf guy"" Thanks","2014-09-05T19:09:47-0700","2014-09-15T13:15:53-0700"," 2","m4t"
"38","http://sfbay.craigslist.org","ppp","4654640025","http://sfbay.craigslist.org/eby/m4w/4654640025.html","4654640025","Sep 15","Christian lookin4 Tru Luv ;)","25","m4w","men seeking women","R we Soulmates??","I wunt 2 find my 1 Tru Luv that I can share my life with! Christian Guy lookin 4 a woman that tries 2 live sin free like me ;P
Is it so krazy? Im just a regular guy lookin 4 Tru Luv and ready 2 devote my life to you when we find each other!
I will be working out everyday thinkin bout you, waiting, praying!
I would do anything 4 you Babe, I have never cheated and never will, and I will wait for you and only you my Luv ;)
I know we havent met yet but I know your out there, and I just kant w8 to meet you! We will know we were meant 2 B together when we see each other, Tru Luv at 1st Site ;D
Im 25, Christian, love Apps and Computers, Anime, and Lamborghinis!!
Ive always liked Cosplay but I havent ever had anyone 2 go with, lets go!
Send me a pic or no response ;P","2014-09-05T20:01:03-0700","2014-09-15T13:01:51-0700"," 0",NA
"39","http://sfbay.craigslist.org","ppp","4654641527","http://sfbay.craigslist.org/eby/stp/4654641527.html","4654641527","Sep 15","Kirito Lookin 4 My Asuna !!","25","stp","strictly platonic","Sword Art Online","Ive been waiting my whole for God to send me you Asuna, I am your Kirito and you are my Asuna ;D
Its gonna be True Luv Babe, once we find each other nothing can ever come between us, I will do anything for you, your happiness is all that matters to me!
I will be working out everyday thinkin bout you, waiting, praying!
I would do anything 4 you Babe, I have never cheated and never will, and I will wait for you and only you my Luv ;)
I know we havent met yet but I know your out there, and I just kant w8 to meet you! We will know we were meant 2 B together when we see each other,  Tru Luv at 1st Site ;D
Im 25, Christian, love Apps and Computers, Anime, and Lamborghinis!! And obviously Sword Art Online SAO !!
Is it so krazy? Im just a regular guy lookin 4 Tru Luv and ready 2 devote my life to you when we find each other! 
Ive always liked Cosplay but I havent ever had anyone 2 go with, lets go! 
Send me a pic or no response ;P","2014-09-05T20:02:49-0700","2014-09-15T13:01:52-0700"," 0","m4w"
"40","http://sfbay.craigslist.org","ppp","4654721955","http://sfbay.craigslist.org/eby/cas/4654721955.html","4654721955","Sep 15","i am lookin for a long trem and i am a very nice man hit me up","26","cas","casual encounters","fairfield / vacaville","I am john 26yr i like dogs and cats i am
a hard workin man i work on cars i
have a few hot rods i do not do drugs I
am lookin for a nice girli can allway be
with and love to hug and kiss cuddle so
plz hit me up with a pic ， seven o
seven seven seven for for for for two","2014-09-05T21:49:57-0700","2014-09-15T13:25:28-0700"," 2","m4w"
"41","http://sfbay.craigslist.org","ppp","4654722640","http://sfbay.craigslist.org/eby/cas/4654722640.html","4654722640","Sep 15","i love older woman and eat pussy can fuck 24/7","26","cas","casual encounters","vallejo / benicia","hi i am john 26 and love to eat pussy and
fuck all the time i am very good in bed so
plz give me a shot all rece and age siz to
and 3 somes is cool if your man is down i
am mobil so plz call me or text me at
Seven o seven seven seven for for for for
two
no blockt calls and e mills and i love to
cum all in your pussy and keep going and
we can do this all the time are a one time
thang
the pix is me and i am std free
and i have lots of 420 and beer","2014-09-05T21:51:01-0700","2014-09-15T13:24:54-0700"," 0","m4w"
