"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://orlando.craigslist.org","ppp","4616780666","http://orlando.craigslist.org/m4w/4616780666.html","4616780666","Sep 9","SEEKING A CLASSY WOMAN","44","m4w","men seeking women","Orlando","I want to give this a shot. I would like to get to know a woman here locally who is:
1. Christian
2. white
3. educated
4. heterosexual (straight)
5. slim/slender/thin or hwp
I am a SWM who is 44. I am just like you, if we match up; if you are this, we could be special together. Let's at least talk. Please put 'troc-7' in your heading to avoid deletion.
...We belong together.","2014-08-13T05:02:39-0400","2014-09-09T02:24:41-0400"," 3",NA
"12","http://orlando.craigslist.org","ppp","4617625088","http://orlando.craigslist.org/cas/4617625088.html","4617625088","Sep 9","home alone looking to suck married bi guys cock","36","cas","casual encounters","Kissimmee 192","Iam hosting looking for in shape top guys married straight bi a plus. cum over i deep throat ian i take it hard and long. 40seven three nine nine eight five one two. ready now","2014-08-13T15:39:20-0400","2014-09-09T01:29:16-0400"," 2","m4m"
"13","http://orlando.craigslist.org","ppp","4618175803","http://orlando.craigslist.org/cas/4618175803.html","4618175803","Sep 8","Spanish girls","24","cas","casual encounters","lake wales","Any Spanish girls or any other girls wanna talk,text,hang out we can do anything you wanna do.send a pic with reply","2014-08-13T21:37:39-0400","2014-09-08T23:37:15-0400"," 2","m4w"
"14","http://orlando.craigslist.org","ppp","4619307767","http://orlando.craigslist.org/cas/4619307767.html","4619307767","Sep 9","I NEED BIG DICK NOW SANFORD","32","cas","casual encounters","ready now!!!","32 GL EXPERT COCKSUCKER BTM READY TO host NOW STATS? PICS?
pnp friendly   5,6 135 BL BL 7.5C 
white spanish only 8+thick for oseven thre onetwo fiveone threenine","2014-08-14T16:03:21-0400","2014-09-09T02:10:44-0400"," 0","m4m"
"15","http://orlando.craigslist.org","ppp","4619309727","http://orlando.craigslist.org/m4m/4619309727.html","4619309727","Sep 9","I can take a ROYAL face fuck. Balls deep. HUNG only.","33","m4m","men seeking men","Northeast of dwntwn","I am your cocksucker slave READY for ownership. Please provide basic info, stats - cock/body white/spanish only foro seventhree one twofive one three nine pic will get my cocksucker face pic pnp friendly wm 5.7 130 bl bl 7.5c . I am real, very DL. Please be HUNG 7 or 8""+.","2014-08-14T16:04:29-0400","2014-09-09T02:11:06-0400"," 0","m4m"
"16","http://orlando.craigslist.org","ppp","4620263983","http://orlando.craigslist.org/cas/4620263983.html","4620263983","Sep 8","Looking for young hung str8 guy!","25","cas","casual encounters","Goldenrod / Pershing","Please reply with pic!
Asian dude here, 5'7"" 140lbs, medium built, looking for a young hung straight or bi guys who likes to get sucked and fuck a tight ass.","2014-08-15T10:09:25-0400","2014-09-08T23:12:48-0400"," 0","m4m"
"17","http://orlando.craigslist.org","ppp","4621525543","http://orlando.craigslist.org/m4m/4621525543.html","4621525543","Sep 9","I NEED SUM MILK IN THIS PHAT ASS AND DEEP THROAT. NECESITO LECHE AHORA",NA,"m4m","men seeking men",NA,"I NEED SUM MILK IN THIS PHAT ASS AND DEEP THROAT. NECESITO LECHE AHORA - m4m age : 32 facial hair : moustache and gautee, height : 5'8"" (172cm)status : single 
VERY MACHO : Big Dick Bottom, fat ass, morenito .CUM FUCK MY FACE NOOW! VEN A METERMELA TODA!I NEED MILK! QUIERO LECHE! SUPER HORNY?ESTAS CALIENTE AHORA? HUNG HUGE? NEED A DEEP THROAT NOOW?. ESTAS CALIENTE NECESITO LECHE.SUPER HORNY.I NEED SUM MILK IN MY THROAT.CAN U FACE FUCK ME? ME LA PUEDES METER TODA EN LA BOCA? ESTAS CALIENTE. SEXXXXXY, well hung thick bottom. I AM MASCULINE, BROWNNED SKINNED, FAT ASS, WAVY HAIR, LOOKING TO HOOKUP RIGHT NOW!!. I AM 5'8 182LBS, THICK MEDIUM BUILT, MOUSTACHE AND GAUTEE, VERY MASCULINE ON THE DL LOOKING FOR THE SAME. I AM A BIG DICK BOTTOM. LOOKING FOR A BIG COCK TOP, - TO DRAIN YOU NOOOOW! !.I NEED U TO TRAVEL TO ME NOOW!!. SEND ME FACE AND DICK PICS SO YOU CAN COME OVER NOOW!!!.Soy Boricua y Dominicano Caliente, morenito, llenito, bien culon, con la boca bien rica para sacar leche!.Soy bien macho, discreto, con bigote y gautee. Cabello ondulado, piernon, pechon, y webon.Busco macho webon como la foto en este anuncio. Pero me gustan que me claven!!!!.Si eres discreto, no eres loca, y estas on the Dl/downlow como yo!!.Mandame tu telefono y fotos de tu cara y webo, para Vernos ahora,y darnos una Buena sacada DE LECHE los dos!","2014-08-15T23:49:57-0400","2014-09-09T00:01:53-0400"," 3",NA
"18","http://orlando.craigslist.org","ppp","4621552719","http://orlando.craigslist.org/m4m/4621552719.html","4621552719","Sep 8","hosting whenever","21","m4m","men seeking men","192 kissimmee disney four corners","Pretty simple looking for a hot fuck. u wanna cuddle and make out or just wanna nsa 
Dont matter just wanna have some fun tonight and fuck around
 send face pic and ill let u know if im interested i have face pics as well im vers and very fun once we get to that point dont be shy email me.","2014-08-16T00:27:04-0400","2014-09-08T23:24:06-0400"," 0",NA
"19","http://orlando.craigslist.org","ppp","4621624176","http://orlando.craigslist.org/cas/4621624176.html","4621624176","Sep 9","1st Timer M/F Couple GL & FIT","2933","cas","casual encounters","conway","1st timer St8 couple here looking to try a 3way with another open minded St8 guy. Looking for attractive and in shape ""normal"" guy to join us in some fun. Open to talking thru options on what we want to do....no anal ...no kissing....body contact...and mild to possibly a bit more wild...all depends on chemistry.
IMPORTANT!! You should be D/D free -- non smoker -- easy on the eyes -- pretty smooth or shaven and under 40 years old. We are looking for lean and in shape..you should know what a gym is :) but.we also want you to have a neck! :) 
No Stocky, chubby, over 40 or hairy. We are looking for caucasian guys only. Thanks! She prefers tall dark and handsome....
We can share more pics with you after seeing yours. we are discreet, but still want to see what you look like from head to toe.
We would want to host and meet casually at first.
Drop us a line with stats...and pics with CLEAR FACE AND BODY...Then we will reply with our pics as well....don't waste time sending headless torsos and dick only pics
Thanks!","2014-08-16T02:40:31-0400","2014-09-09T00:54:08-0400"," 4","mw4m"
"20","http://orlando.craigslist.org","ppp","4621693512","http://orlando.craigslist.org/cas/4621693512.html","4621693512","Sep 9","Nudist couple seeking nudist families for nudist time","45","cas","casual encounters","Orlando","We are a long time open minded nudist couple in Orlando 
We love to have nudist game days at home or even head to nudist resorts
If you are a fun open minded nudist couple or family please contact US 
We can host or travel 
Please send details","2014-08-16T06:47:22-0400","2014-09-09T02:13:44-0400"," 5","mw4mw"
"21","http://orlando.craigslist.org","ppp","4623193756","http://orlando.craigslist.org/cas/4623193756.html","4623193756","Sep 9","8"" ready to roll out, who's ready now! Kik me bbiggers340",NA,"cas","casual encounters","Lake mary","Hey, looking for someone to please! Hmu!! Kik bbiggers340
I can travel or host in my car ;) I cum multiple times and can stay up so don't worry yourself!
Hmu for my number or videos","2014-08-17T07:36:49-0400","2014-09-09T02:36:39-0400"," 5","m4w"
"22","http://orlando.craigslist.org","ppp","4624042400","http://orlando.craigslist.org/cas/4624042400.html","4624042400","Sep 9","Looking for a 420 buddy","21","cas","casual encounters","Kissimmee","Hey, i'm a fun guy. 21 years old, not from around here. Looking for someone fun to chill and smoke with. Doesn't have to be anything more than smoke and chill but i'm up for it too. Your pic gets mine,","2014-08-17T18:13:56-0400","2014-09-09T01:26:09-0400"," 0","m4w"
"23","http://orlando.craigslist.org","ppp","4624836062","http://orlando.craigslist.org/cas/4624836062.html","4624836062","Sep 9","Looking for today. .BBC...btt hosting","30","cas","casual encounters","Kissimmee","Looking for some BBC, not a most. Uncut++++++but not a most.  Please send pictures and number for faster response. . Please send pictures and number for faster response. ..","2014-08-18T10:46:38-0400","2014-09-09T01:22:07-0400"," 0","m4m"
"24","http://orlando.craigslist.org","ppp","4624995422","http://orlando.craigslist.org/m4m/4624995422.html","4624995422","Sep 9","Looking for today. .BBC...btt hosting","30","m4m","men seeking men","Kissimmee","Looking for BBC,  but not a must,  uncut+++++++... hosting only.... Please send pictures and number for faster response. . Please send pictures and number for faster response. ...","2014-08-18T12:08:11-0400","2014-09-09T01:22:42-0400"," 0",NA
"25","http://orlando.craigslist.org","ppp","4625786624","http://orlando.craigslist.org/cas/4625786624.html","4625786624","Sep 8","Black male hung an loves the taste of a woman","49","cas","casual encounters",NA,"Seeking young lady for pleasure an fun loves the taste of a woman.cum lets have some fun","2014-08-18T19:01:16-0400","2014-09-08T23:51:13-0400"," 4","m4w"
"26","http://orlando.craigslist.org","ppp","4626209081","http://orlando.craigslist.org/cas/4626209081.html","4626209081","Sep 9","looking for a little fun ;)",NA,"cas","casual encounters","clermont","My husband and I just got married at the end of July, so we are a newlywed couple just looking to spice up things in the bedroom. I am 21(I will be 22 at the end of this month) I am 5'4 about 170. He is 26 5'8 and about 198. i have been with a woman once before and looking to try again and he has never had a three some before. We are real! Not racist but we are looking for a white female between the ages of 19 and 28. NO MEN, NO COUPLES, NO STUDS. Must be DD free, as we both are. we have kids so we will host and you must be able to come to us. Drinking is fine, as we will probably be drinking the night of....Must voice verify and we are going to want to meet and hang out a little bit before anything happens. If this sounds like you and something you would be interested in feel free to text me or email me. My number is 352fourfourfour0811. NO MEN NO COUPLES NO MEN NO COUPLES. FEMALES ONLY!!!!!","2014-08-19T01:08:43-0400","2014-09-09T02:25:49-0400"," 4","mw4w"
"27","http://orlando.craigslist.org","ppp","4626320808","http://orlando.craigslist.org/cas/4626320808.html","4626320808","Sep 9","Bi guy seeking BI couple :)","45","cas","casual encounters","Orlando","Nice looking fun Bi guy seeking an one minded bi couple 
If you are seeking a fun friend in and put of the bed room that's we
I love to explore more bi 
If interested email and let's meet 
Please send photos likes and wants","2014-08-19T06:56:43-0400","2014-09-09T02:14:46-0400"," 2","m4mw"
"28","http://orlando.craigslist.org","ppp","4626474050","http://orlando.craigslist.org/cas/4626474050.html","4626474050","Sep 9","Ready for More!","26","cas","casual encounters","Orlando Area","Well I am now 26 y/o and I am ready for something serious. I have been single my whole life and it's time that has changed. I definitely don't mind guys older than I am, but not too much older than me lol. I definitely have lots of pics for trade. I just dont wanna post mine publicly.","2014-08-19T09:54:24-0400","2014-09-09T00:20:56-0400"," 0",NA
"29","http://orlando.craigslist.org","ppp","4626476048","http://orlando.craigslist.org/m4m/4626476048.html","4626476048","Sep 9","Ready for More!","26","m4m","men seeking men","Orlando Area","Well I am now 26 y/o and I am ready for something serious. I have been single my whole life and it's time that has changed. I definitely don't mind guys older than I am, but not too much older than me lol. I definitely have lots of pics for trade. I just dont wanna post mine publicly.","2014-08-19T09:55:44-0400","2014-09-09T00:19:53-0400"," 0",NA
"30","http://orlando.craigslist.org","ppp","4626526073","http://orlando.craigslist.org/cas/4626526073.html","4626526073","Sep 9","Asian Girl","35","cas","casual encounters","Disney Downtown","Hello, I am 35 yrs old Bi and lives in Disney area
I am curvy...5-4' Tall...
I am just looking for fun nothing else...No strings attached
Must willing to voice verify and meet up 
No couple No threesome No relationship No Men
Please respond if you're a REAL FEMALE with a photo. DISNEY should be the subject line!","2014-08-19T10:27:31-0400","2014-09-09T01:16:01-0400"," 5","w4w"
"31","http://orlando.craigslist.org","ppp","4627410616","http://orlando.craigslist.org/cas/4627410616.html","4627410616","Sep 8","Hippies are hot! Looking for a horny, young gay/bi hippie dude.",NA,"cas","casual encounters","Orlando","Gay/bi or ""free love"" hippie guys are very erotic. If you are 18 - 28, hwp, ddf, able to host and open to older.... put ""Free love"" in the subject line and let's talk about some very safe play.","2014-08-19T18:10:20-0400","2014-09-08T23:20:05-0400"," 5","m4m"
"32","http://orlando.craigslist.org","ppp","4630660343","http://orlando.craigslist.org/cas/4630660343.html","4630660343","Sep 9","NSA with a married woman","36","cas","casual encounters","Clermont","Are you not satisified sexually at home?  I have always had this fantasy of being with a married woman.  I can be totally discreet.  This can be a one time thing or ongoing if we hit it off.  If you would like to play while your husband is out of town or at work.  I would love to meet up with you and see where things lead too.  If you would like we can get a room or if you can host that is fine too.  So that I know you are real put your name and age in the subject line.  I am DDF and I expect you to be too.  I hope to hear from you.","2014-08-21T17:23:57-0400","2014-09-09T00:20:57-0400"," 0","m4w"
"33","http://orlando.craigslist.org","ppp","4630661401","http://orlando.craigslist.org/cas/4630661401.html","4630661401","Sep 9","Do you want a baby?","36","cas","casual encounters","Central Fl","I am wanting to help someone who is looking to have a baby and possibly turn this into something long term if you would rather co parent that will be fine too. I would like to find someone who is wanting to have a baby and have me help them raise the baby. So that I know you are real put baby in the subject line if you ask me to join websites I will ignore your post. I am free on the weekends. I hope to hear from you soon","2014-08-21T17:24:35-0400","2014-09-09T00:21:04-0400"," 0","m4w"
"34","http://orlando.craigslist.org","ppp","4631329870","http://orlando.craigslist.org/cas/4631329870.html","4631329870","Sep 9","BBC SEEKING NO STRINGS ATTACHED","30","cas","casual encounters","436","Looking for discrete no strings attached sex. If you are interested send me a pic and we will go from there. Women only.","2014-08-22T08:44:23-0400","2014-09-09T00:44:35-0400"," 3","m4w"
"35","http://orlando.craigslist.org","ppp","4631988564","http://orlando.craigslist.org/cas/4631988564.html","4631988564","Sep 9","Are there any females enjoy giving oral?","50","cas","casual encounters",NA,"I continue to look for females that want to have an oral exchange but no luck.
If you love to give and get head, lets get together. $$$","2014-08-22T14:54:08-0400","2014-09-09T02:06:40-0400"," 0","m4w"
"36","http://orlando.craigslist.org","ppp","4632470619","http://orlando.craigslist.org/cas/4632470619.html","4632470619","Sep 9","LOOKING TO PLAY (DARKROOM)","27","cas","casual encounters","I DRIVE HOTEL","HI GUYS LET'S GET STRAIGHT TO THE POINT IM LOOKING FOR MASCULINE DL/BI MEN ONLY I AM NOT A TS SO IF INTERESTED IN SOME DARKROOM ADULT FUN SEND PIC/STATS IN FIRST REPLY IM LOOKING FOR LATER TONIGHT","2014-08-22T19:40:45-0400","2014-09-09T00:31:23-0400"," 0","t4m"
"37","http://orlando.craigslist.org","ppp","4632692515","http://orlando.craigslist.org/m4w/4632692515.html","4632692515","Sep 9","Ladies who need that connection but no strings","36","m4w","men seeking women","Near Disney area","Hello ladies. There are a lot of guys on here and out there that is looking for that one thing. I'm not the typical guy. I am looking for something that is important for every lady out there. It is the connection between two people.
I am looking for a lady 18+ who's single or married that is looking for no commitments but still wants that connection. I love having cuddling and intimate times that is all about the art of touch and being close. I am the making love type with the art of feelings and would like to find a woman who needs that in her life. By having no commitments with me, we would be free to enjoy ourselves and the ultimate pleasures that we can create. I prefer you on birth control so that we would not usea condom. That defeats the pure pleasure of touch as well. I am safe, ddf, and don't do drugs, drinks or smoke. I enjoy being healthy.
I am the more sensitive guy, average nice guy next door. I am thirty-six, five foot six, one sixty pounds and for the younger ladies who have a fantasy about being intimate with a daddy type, I would be honored to be your daddy. Any ladies who are a virgin looking for a great first experience, you won't find it better than with me.
I do not believe in spoiling anyone with dollars, so if you're looking for that please look elsewhere. I'm seeking someone who wants to spend quality intimate times together. If you made it this far, I want you to know that this is for a no stress, no drama, no strings attached relationship, I am married, if that bothers you, please find someone else. If it turns you on that I am a married guy, thats a huge plus and can play on that. Otherwise, im looking for a making love type of woman who would like bareback old fashion art of touch intimacy.","2014-08-22T22:56:03-0400","2014-09-09T02:09:09-0400"," 0",NA
"38","http://orlando.craigslist.org","ppp","4634143829","http://orlando.craigslist.org/cas/4634143829.html","4634143829","Sep 9","Can you be the best part of my day!",NA,"cas","casual encounters","Near UCF","I am looking for to make a new friend.
A good looking,funny,smart outgoing girl to spend my time with.
I think tattoos and piercings are so sexy(NOT REQUIRED).
I love cuddling,kissing,listening to music,watching movies,playing video games or 
pretty much anything.I am not too picky :P.I am single and would like to
have a SPECIAL FRIEND WITH BENEFITS without the drama of a relationship.
You can come over have a great time and even stay the night if it gets too late.
I only ask that your 18 to 35yrs HWP and DDFREE.So if your looking for the same what are you waiting for?
 Life is short what do you have to lose?","2014-08-23T21:25:09-0400","2014-09-09T00:04:56-0400"," 0","m4w"
"39","http://orlando.craigslist.org","ppp","4634249793","http://orlando.craigslist.org/m4m/4634249793.html","4634249793","Sep 9","big guy looking for fwb","58","m4m","men seeking men","international drive","Curious haven't done anything for years looking for easy going no pressure ddf HIV_ please be also","2014-08-23T23:26:20-0400","2014-09-09T00:24:18-0400"," 0",NA
"40","http://orlando.craigslist.org","ppp","4635622057","http://orlando.craigslist.org/cas/4635622057.html","4635622057","Sep 9","Looking for a curvy lady","21","cas","casual encounters","UCF Area","Looking for a curvy lady to have some fun with now. I'm 6'3"", white, hung, disease free, hygienic, can go multiple times, long lasting, and I know how to make a lady feel amazing. I'm sane, educated, have a car, 420 friendly, and love a good conversation. Unable to host tonight but able to travel to you. Please be hygienic and disease free as well. Send me a pic and I'll send you one back.","2014-08-24T22:56:57-0400","2014-09-09T04:22:11-0400"," 0","m4w"
"41","http://orlando.craigslist.org","ppp","4637356583","http://orlando.craigslist.org/m4m/4637356583.html","4637356583","Sep 8","Any Black or Latino Men Around?","26","m4m","men seeking men","Apopka","As my title says, I am looking for either a black or latino man that is in the mood for some fun tonight. I can only host.","2014-08-25T23:26:26-0400","2014-09-08T23:40:49-0400"," 0",NA
"42","http://orlando.craigslist.org","ppp","4637357382","http://orlando.craigslist.org/cas/4637357382.html","4637357382","Sep 8","Any Black or Latino Men Around?","26","cas","casual encounters","Apopka","As my title says, I am looking for either a black or latino man that is in the mood for some fun tonight.  I can only host.","2014-08-25T23:27:17-0400","2014-09-08T23:40:55-0400"," 0",NA
"43","http://orlando.craigslist.org","ppp","4638857823","http://orlando.craigslist.org/cas/4638857823.html","4638857823","Sep 9","Looking for a BBW","20","cas","casual encounters","Oviedo","I'm 20, looking to hook up with a BBW tonight, preferably latina. I CANT HOST. But if you're interested, send a pic","2014-08-26T20:50:10-0400","2014-09-09T01:55:46-0400"," 0","m4w"
"44","http://orlando.craigslist.org","ppp","4638969402","http://orlando.craigslist.org/cas/4638969402.html","4638969402","Sep 9","Party Time group play Dl bi st8 discreet drop over get off",NA,"cas","casual encounters","Maitland 17/92 Lake Ave","Hang chill get off , down for a hot deepThroating Dl bi st8 single or group play .. Be hwp and horny .. Send cock bod pic .. And put play in subject","2014-08-26T22:21:01-0400","2014-09-09T01:50:03-0400"," 0","m4m"
"45","http://orlando.craigslist.org","ppp","4639115158","http://orlando.craigslist.org/cas/4639115158.html","4639115158","Sep 8","where are the serious men at?","34","cas","casual encounters","Conway rd. Orlando","Hmu I can host s Conway rd Orlando Fl 32812 Sienna place condos white Latino 5'9 average fit 175# 33 good looking chill no bs hung to the front uncut +++ but doesn't really matter..love sucking dick. Ready when u are,  very discrete.  I live alone so no interruptions. Hmu if your real send pix and stats in first email please. Your pic gets mine doesn't have to be a face pic that's ok. Please no ass pix not interested ..  Must be able to travel.","2014-08-27T01:15:43-0400","2014-09-09T02:52:16-0400"," 0","m4m"
"46","http://orlando.craigslist.org","ppp","4640561676","http://orlando.craigslist.org/cas/4640561676.html","4640561676","Sep 9","I want to fill you up then lick and eat the cum creampie!","37","cas","casual encounters","orlando","This fantasy has been swirling in my head and it's so naughty I'd never be able to ask a woman to do it aside from somewhere like here.  I've got the desire to meet a woman and play around having totally hot bareback sex.  You should be on birth control because I'm planning on filling you up with cum as load after load fires away.  I'll cum hard knowing that I'll be expected to lick and eat the creampie mess I've made between your legs.  Straddle me with all the gooey stickiness dripping all over my face as my eager tongue awaits.  Or if you prefer lay on your back and guide my head between your legs for me to begin my tongue cleanup.
It should go without saying that you've got to be sure you're disease free for this sort of encounter.  I'm a nice guy with a dirty fantasy but am easy to chat with and know we'll have a good time.  You'll need to host and it's as easy as inviting me over.  If we click when we chat you can plan on me coming over to do this with you tonight.","2014-08-27T21:49:38-0400","2014-09-09T00:11:44-0400"," 2","m4w"
"47","http://orlando.craigslist.org","ppp","4640771834","http://orlando.craigslist.org/cas/4640771834.html","4640771834","Sep 9","jackmeoff","26","cas","casual encounters","east orlando","just like it says i want a good hj mabey lick my balls but really jus a good slick dick jacking","2014-08-28T02:36:58-0400","2014-09-09T02:35:31-0400"," 0","m4m"
"48","http://orlando.craigslist.org","ppp","4641067586","http://orlando.craigslist.org/cas/4641067586.html","4641067586","Sep 9","Lake Mary/Sanford Fun/FWB","24","cas","casual encounters",NA,"Just got a job in the area and probably moving there soon so looking for some fun before/after work and ideally want something regular if we both enjoy. Very green friendly and usually have my hookah with me if you smoke. I'm tall average body lots of tattoos few piercings decent thick cock with huge balls. I'm almost a total top but loooove giving oral. Very open minded in and outside the bedroom. Kink play is fun. Tattoos, hung bottoms, huge loads/multiple loads, gingers, alternative dudes are all huge turn ons for me. If interested send some pix and stats back in reply or txt me three one six six sevn o tree two tree eight or kik me dxmoore316","2014-08-28T10:43:50-0400","2014-09-09T00:46:03-0400"," 0","m4m"
"49","http://orlando.craigslist.org","ppp","4642235300","http://orlando.craigslist.org/cas/4642235300.html","4642235300","Sep 8","I'll wake you wife... then go balls deep and fill her with cum!","37","cas","casual encounters","orlando","I'd like to come by your place tonight and have you lead me to the bedroom where your wife is sleeping.  I'll take off all my clothes and quietly slip into bed with her.  I rub her body and gently wake her up to find a naked stranger in bed with her.  If this is the kind of thing she's into she'll be quite happy with her late night surprise who's there to make her cum hard.  There's not a condom in sight, I'm going in bare so she should definitely be d/d free.  She'll feel me slide deep within and before the night is done she'll be overflowing with cum.
If this is something your wife would enjoy, write me... if we click, I'll be right over.  If she's reading this too, time to get into your nighty and head to bed, your hubby will have a surprise for you arriving soon.","2014-08-28T23:32:19-0400","2014-09-08T23:17:08-0400"," 2","m4mw"
"50","http://orlando.craigslist.org","ppp","4642297470","http://orlando.craigslist.org/cas/4642297470.html","4642297470","Sep 9","Where are all the bi couples :) let's bi party","45","cas","casual encounters","Orlando","We are a fun open minded bi Orlando
We are seeking other bi couples for erotic bi sex parties
If you are fun open minded and BI contact us asap
We like to meet other bi couples and enjoy bi times 
Please send photos likes and wants","2014-08-29T01:01:33-0400","2014-09-09T02:15:08-0400"," 6","mw4mw"
