"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"13","http://sanangelo.craigslist.org","ppp","4626517785","http://sanangelo.craigslist.org/m4w/4626517785.html","4626517785","Sep 13","Looking for a Daytime Playmate","56","m4w","men seeking women",NA,"I`m looking for a bored or lonely housewife that is interested interested in some daytime fun it could turn into a ltr fwb. I prefer mature women 35-60 but hey if your young and into older guys I`m good with that lol. If your married I don`t care as I am too so discretion is very important. If your lonely and not getting attention from your man and want to have some fun get back to me, I love giving oral and you won`t be disappointed. If you can host fantastic if not that can be worked out also. I don`t live in Angelo but am there on business often and am looking for a playmate. I`m mwm 56, 200lbs hwp,non smoker,non drinker. I`m ddf and expect you to be.  Put daytime play in subject to help weed out the spam. I am real, the boat races are here this weekend.","2014-08-19T09:22:29-0500","2014-09-13T16:30:25-0500"," 0",""
"14","http://sanangelo.craigslist.org","ppp","4626630667","http://sanangelo.craigslist.org/cas/4626630667.html","4626630667","Sep 12","cum get my virgin  ass",NA,"cas","casual encounters","river park near abe street","cum make me suc u or force me to take it in inside of me i am at the first picnic bench north of abe street on river  walk to me and take me  away like it rough must be 35 or older today only till two mpm","2014-08-19T10:25:06-0500","2014-09-12T10:19:08-0500"," 0","m4m"
"15","http://sanangelo.craigslist.org","ppp","4627460189","http://sanangelo.craigslist.org/m4w/4627460189.html","4627460189","Sep 13","New To San Angelo!!","36","m4w","men seeking women","san angelo","Hello Ladies, I'm single, no kids (But Love Them) never married, 6'3, 195lbs few tats and piercings.I'm drama free and expect the same. so if i sound Interesting and you would like to know more about, me feel free to drop me a line........... Note so i know you are real and not a BOT! in the subject Line Put ( San Angelo ) other wise I will just delate the email!","2014-08-19T17:41:17-0500","2014-09-13T00:10:41-0500"," 2",NA
"16","http://sanangelo.craigslist.org","ppp","4627499057","http://sanangelo.craigslist.org/cas/4627499057.html","4627499057","Sep 14","Looking for massage!","45","cas","casual encounters","Angelo","Is there anyone out therr that offers full body massage? Not looking for intercourse just fun relaxing time. Be glad to compen$ate u for ur time. Reply with contact info and lets see what we can work out","2014-08-19T18:07:00-0500","2014-09-14T19:30:56-0500"," 0","m4w"
"17","http://sanangelo.craigslist.org","ppp","4627500629","http://sanangelo.craigslist.org/cas/4627500629.html","4627500629","Sep 14","I love bigger women!","45","cas","casual encounters","San angelo","I love bigger women! I think they are beautiful, hot and sexy and make the best lovers! I am a white male 45 yrs old. Just lookin to have a little fun. Age race and size no issue just be honest genuine and cool. If interested reply back and we can see where we can go from there. Tty soon!","2014-08-19T18:08:03-0500","2014-09-14T19:31:03-0500"," 0","m4w"
"18","http://sanangelo.craigslist.org","ppp","4627502055","http://sanangelo.craigslist.org/cas/4627502055.html","4627502055","Sep 14","Jack me off please!","45","cas","casual encounters","Ur place","45 yr old white masc bear type thick cut cock love to let someone rub my cock. U be clean ddf and able to host and like to play with a nice cock. Reply with stats and contact info.","2014-08-19T18:09:04-0500","2014-09-14T19:30:50-0500"," 0","m4m"
"19","http://sanangelo.craigslist.org","ppp","4628990818","http://sanangelo.craigslist.org/cas/4628990818.html","4628990818","Sep 14","hot and wild sex tonight",NA,"cas","casual encounters","san angelo","Looking for a sexy woman 30-40 for some hot NSA fun tonight. Let's hook up and get each other off....I can host!","2014-08-20T16:08:23-0500","2014-09-14T06:32:11-0500"," 0","m4w"
"20","http://sanangelo.craigslist.org","ppp","4631238451","http://sanangelo.craigslist.org/cas/4631238451.html","4631238451","Sep 14","looking for a hot threesome",NA,"cas","casual encounters","san angelo","Any girlfriends wanting to share a guy? I'm well fit and hung, my fantasy is to be with two women.  Let's hook up soon, I can host. Top $$$","2014-08-22T04:48:36-0500","2014-09-14T06:32:00-0500"," 0","m4ww"
"21","http://sanangelo.craigslist.org","ppp","4631309523","http://sanangelo.craigslist.org/cas/4631309523.html","4631309523","Sep 13","Naughty Thoughts, Desires and Fantasies",NA,"cas","casual encounters","San Angelo","I'm seeking 1 special lady that desires to be naughty with a playful side for sexting and chatting. Should we make a connection maybe will decide to meet. I know it's difficult to fine someone real here.
I'm handsome, Passionate, Naughty, Kinky, and Love Oral. I'm looking for the same attributes in you. Please be real and serious as I am. Come on ladies lets chat and have a little fun.
Please place ""sexy pics"" in the subject so that I know you are real.","2014-08-22T07:21:41-0500","2014-09-13T16:30:47-0500"," 0","m4w"
"22","http://sanangelo.craigslist.org","ppp","4631498362","http://sanangelo.craigslist.org/cas/4631498362.html","4631498362","Sep 15","I love sex","30","cas","casual encounters","san angelo","Im white 30 clean no std.  I want cock older cock turns me on I love cum. if you cum alot I'd like to be your cum boi kissing is good I love my ass to be liked and cum in but must be std free I like feeling like a girl getting fu@@ed send me a picture and if you really want to hurry a number thanks baby.","2014-08-22T09:45:30-0500","2014-09-15T07:45:25-0500"," 0","m4m"
"23","http://sanangelo.craigslist.org","ppp","4631500898","http://sanangelo.craigslist.org/cas/4631500898.html","4631500898","Sep 13","35 gotta start somewhere","35","cas","casual encounters","san angelo","Im looking to chill with a down girl that can stsrt as fun but could progress romantic chill times. Fresh and so clean im white 6 ft send me a pucture lets chat","2014-08-22T09:46:58-0500","2014-09-13T09:07:55-0500"," 0","m4w"
"24","http://sanangelo.craigslist.org","ppp","4631689551","http://sanangelo.craigslist.org/m4w/4631689551.html","4631689551","Sep 13","Any latinas?","31","m4w","men seeking women","san angelo","I see beautiful sexy Latinas all the time in san angelo. I was wondering if any are single/married maybe wanting more and not getting it. As for me I'm single tall white and athletic anyway hmu with a brief description of yourself must be able to text pic for pic. Please change the headline to ""SEXY LATINA"" or it will be deleted as spam.","2014-08-22T11:25:08-0500","2014-09-13T10:44:51-0500"," 0",NA
"25","http://sanangelo.craigslist.org","ppp","4632801682","http://sanangelo.craigslist.org/m4w/4632801682.html","4632801682","Sep 10","Are You a Soul Seeking a Soul Mate Too?","59","m4w","men seeking women","San Angelo","Are you a lady who is true to her soul, one who seeks truth & knowledge & the purpose of life but, you are alone in this material world & seeking a soul mate as well?  Then I would like to hear from you.  If you are a seeker of eternal life, and I do NOT mean man-made religions, church or the like, then I also would like to hear from you.  If you are tired of being alone as I am & you truly want a partner you can be with & be happy for whatever time you have left on this ball of dirt, then I want to hear from you.
I'm 59, a widower who is truly into the eternal soul, eternal life after death, one who spends a great deal of time with meditation & the light of the cosmos to be closer to the one Creator of the universe.  I love music from the 60's & 70's, I'm an artist, a photographer, a musician & I enjoy spending time with my model railroading which truly gives me pleasure.
I'm seeking a soul mate because I am simply tired of living alone however, I am not into dating or seeking a female for sexual pleasure, rather I am seeking someone to spend the rest of my time here on this ball of dirt with that soul mate.  If this sounds like you or sounds interesting to you & you are sincere, then I would like to hear from you & we can go from there.
Please put the words ""Soul Seeker"" in the subject line of the email to avoid having your email automatically deleted.  Any email received that does not have those two words in the message line WILL NOT be accepted & immediately deleted.  Thanks for your time.","2014-08-23T00:19:32-0500","2014-09-10T20:42:04-0500"," 0",NA
"26","http://sanangelo.craigslist.org","ppp","4632933865","http://sanangelo.craigslist.org/cas/4632933865.html","4632933865","Sep 15","BBW SPOILER",NA,"cas","casual encounters","anywhere","TITLE SAYS IT ALL. JUST LOOKING FOR SOEMONE TO HANG WITH AND HOPEFULLY HAVE SOME FUN. 37 200LBS 7INCH.  I HAVE A TALENT THAT NO ONE CAN DENY. IM AMAZING AT GIVING ORAL AND WILL MAKE YOU CUM OVER AND OVER. AND MAYBE EVEN SQUIRT:-)  LETS CHAT. WILL SEND PICS ON MY FIRST REPLY.","2014-08-23T06:40:36-0500","2014-09-15T13:05:51-0500"," 0","m4w"
"27","http://sanangelo.craigslist.org","ppp","4633845796","http://sanangelo.craigslist.org/cas/4633845796.html","4633845796","Sep 14","Love to eat if you know what I mean","28","cas","casual encounters","san angelo","Ok I'm looking to find a clean freshly showered std free pussy to lick age doesn't matter as long as your over 18 neither does race  if you want to get licked and possibly more if you want send me a pic and a phone # I don't want to email back and forth and I'm not putting my card info on a hookup site I will txt you my pic when I get your # to see if you want to move on if not I'll delete your # and move on I'm not into drama just want to find some new pussy to lick you can decide if it will b a one time thing or ongoing","2014-08-23T16:21:32-0500","2014-09-14T18:46:32-0500"," 0","m4w"
"28","http://sanangelo.craigslist.org","ppp","4634149364","http://sanangelo.craigslist.org/cas/4634149364.html","4634149364","Sep 13","lookin",NA,"cas","casual encounters","San angelo","Lookin for a guy thats got a big one, lookin for now u must be discreet and disease free","2014-08-23T20:30:46-0500","2014-09-13T21:55:21-0500"," 0","m4m"
"29","http://sanangelo.craigslist.org","ppp","4634417007","http://sanangelo.craigslist.org/cas/4634417007.html","4634417007","Sep 15","Muscle btm looking for tops",NA,"cas","casual encounters","san angelo","im looking for tops to swallow, im DDF and HIV - u be as well.  in shape and u must send stats and pic for my response. im 25 year old hairy and good looking I can host or travel  Muscle++ uncut ++","2014-08-24T05:34:39-0500","2014-09-15T01:59:48-0500"," 0","m4mm"
"30","http://sanangelo.craigslist.org","ppp","4635809112","http://sanangelo.craigslist.org/cas/4635809112.html","4635809112","Sep 14","early morning sex nsa",NA,"cas","casual encounters","san angelo","Looking for some early morning NSA sex at my place. I just got home from work and I'm very horny! 30-45 preferred, mail me for details. I am real and in San Angelo! I'm ddf and clean, expect you will be too...","2014-08-25T04:42:57-0500","2014-09-14T06:31:35-0500"," 2","m4w"
"31","http://sanangelo.craigslist.org","ppp","4636130119","http://sanangelo.craigslist.org/cas/4636130119.html","4636130119","Sep 13","curvy and/ or fit","24","cas","casual encounters","san angelo","I would like to have some fun and have a FWB type of relationship with someone in the area. I have no real preference on age. I'm Hispanic 100% DDF with a muscular build.  I'll get back to you as soon as I can. Thank you and I hope to hear from you soon.","2014-08-25T10:18:58-0500","2014-09-13T15:54:30-0500"," 2","m4w"
"32","http://sanangelo.craigslist.org","ppp","4636465459","http://sanangelo.craigslist.org/cas/4636465459.html","4636465459","Sep 12","Want to go down on you","27","cas","casual encounters","San Angelo","If you are feeling sexually frustrated, let me be your release.  I will go down on you as for long as it takes.  I love eating pussy and the feeling of a woman writhing in pleasure is what really does it for me.  Email me for pics.","2014-08-25T13:01:47-0500","2014-09-12T09:06:34-0500"," 0","m4w"
"33","http://sanangelo.craigslist.org","ppp","4636469589","http://sanangelo.craigslist.org/m4w/4636469589.html","4636469589","Sep 12","Every woman should feel desired","26","m4w","men seeking women","San Angelo","If you are feeling down, unattractive, or rejected I can help you get back that confidence that may have been left behind.  Or maybe your husband/boyfriend has been ""seeing someone"" on the side and leaving you feeling worthless.  Contact me for details.","2014-08-25T13:03:45-0500","2014-09-12T09:07:10-0500"," 0",NA
"34","http://sanangelo.craigslist.org","ppp","4638901680","http://sanangelo.craigslist.org/cas/4638901680.html","4638901680","Sep 15","Discreet & DL Guys",NA,"cas","casual encounters","Ozona","Guys, shaved or trimmed, Looking for straight acting or DL guys, discreet, great hygiene, DDF, friends with benefits, send pic n stats to receive in return","2014-08-26T20:24:18-0500","2014-09-15T12:58:57-0500"," 0","m4m"
"35","http://sanangelo.craigslist.org","ppp","4638907223","http://sanangelo.craigslist.org/cas/4638907223.html","4638907223","Sep 14","nsa sex tonight",NA,"cas","casual encounters","san angelo","Looking for a woman who wants some NSA fun tonight. I'm clean ddf and expect you to be too. I can host, email me if you are interested.","2014-08-26T20:28:43-0500","2014-09-14T06:31:24-0500"," 2","m4w"
"36","http://sanangelo.craigslist.org","ppp","4640753430","http://sanangelo.craigslist.org/m4w/4640753430.html","4640753430","Sep 14","pull your hair","30","m4w","men seeking women","san angelo","I will fuck u hard pull hair make suck and hard core sex real sex 4 me I'm white san angelo is 2 hot I just want to fuck send a picture and a number if u can and bring me your body","2014-08-28T00:52:27-0500","2014-09-14T16:04:56-0500"," 0",NA
"37","http://sanangelo.craigslist.org","ppp","4640754885","http://sanangelo.craigslist.org/cas/4640754885.html","4640754885","Sep 11","cum pound ass","29","cas","casual encounters","san angelo","Cum feed me your big cock lick my ass get me horny then slide your big dic in my ass like a anal slut in in san angelo a mounth.no std must send pic","2014-08-28T00:55:37-0500","2014-09-11T11:35:19-0500"," 0","m4m"
"38","http://sanangelo.craigslist.org","ppp","4641080799","http://sanangelo.craigslist.org/cas/4641080799.html","4641080799","Sep 12","Looking for cock to suck",NA,"cas","casual encounters","SA","mature large chub that loves to suck cock..looking for today after lunch..can not host..you must be clean 20-35 very discrete","2014-08-28T09:51:54-0500","2014-09-12T12:59:58-0500"," 0","m4m"
"39","http://sanangelo.craigslist.org","ppp","4641224495","http://sanangelo.craigslist.org/cas/4641224495.html","4641224495","Sep 14","Milf or Cougar",NA,"cas","casual encounters",NA,"mixed race w/h m iso milf or cougar to give me the experience of a lifetime. I'm DDF you should be too.  Show me what I've been missing, I don't discriminate so don't be shy reply with pic and put cougar or milf in subject. I'm real. Looking as long as up. Show me what you got and I'll give you what you need.","2014-08-28T11:11:22-0500","2014-09-14T18:49:42-0500"," 0","m4w"
"40","http://sanangelo.craigslist.org","ppp","4642240578","http://sanangelo.craigslist.org/cas/4642240578.html","4642240578","Sep 12","Bots bots and more bots",NA,"cas","casual encounters",NA,"What's the point of bots, trying to trick people to take they're loot. I'm looking for a woman with class and ass reply with pic if you want something real and are tired of fake emails. Let's talk dirty sext and meet. Be discreet be ddf be safe and be yourself I want your freaky side let loose.","2014-08-28T22:38:41-0500","2014-09-12T12:26:01-0500"," 0","m4w"
"41","http://sanangelo.craigslist.org","ppp","4642748275","http://sanangelo.craigslist.org/cas/4642748275.html","4642748275","Sep 15","Daddy wanted",NA,"cas","casual encounters",NA,"Nice looking young man looking for a S daddy maybe we can work something out where we can help each other out, must be discrete clean ddf and please take care of ur self","2014-08-29T10:49:21-0500","2014-09-15T12:33:37-0500"," 0","m4m"
"42","http://sanangelo.craigslist.org","ppp","4643195663","http://sanangelo.craigslist.org/cas/4643195663.html","4643195663","Sep 15","please sit on my face","30","cas","casual encounters","san angelo","I want you to sit on my face and lick you in and out both holes. And hgat you like little slut I'm your what you like clean and fantasy","2014-08-29T14:54:36-0500","2014-09-15T07:46:23-0500"," 0","m4w"
"43","http://sanangelo.craigslist.org","ppp","4643199513","http://sanangelo.craigslist.org/cas/4643199513.html","4643199513","Sep 14","I'm your cum slut","30","cas","casual encounters","san angelo","Rub thst sticky cum on me  I like all holes filled as long as no stds jack off bend me over role play k horny as can be","2014-08-29T14:56:52-0500","2014-09-14T16:05:54-0500"," 0","m4m"
"44","http://sanangelo.craigslist.org","ppp","4643201098","http://sanangelo.craigslist.org/cas/4643201098.html","4643201098","Sep 15","one night stand","30","cas","casual encounters","san angeli","I want to chill with anyone cool and likes sex I'm s white good looking and have sex drive san angelo cool with a woman sit on my face","2014-08-29T14:57:50-0500","2014-09-15T07:46:39-0500"," 0","m4w"
"45","http://sanangelo.craigslist.org","ppp","4643715904","http://sanangelo.craigslist.org/cas/4643715904.html","4643715904","Sep 10","Give quick bj. Your hotel",NA,"cas","casual encounters",NA,"Bi straight acting guy. Like to suck head. Not into small talk, hand shaking or any thing else other than sucking your cock. 
Be clean, prefer attached or married guys that are visiting town. I can come to you just send me a discription of what you look like and include a picture. I don't care to see your face. Just take care of yourself. 
Message me.","2014-08-29T21:24:41-0500","2014-09-10T20:08:03-0500"," 0","m4m"
"46","http://sanangelo.craigslist.org","ppp","4643723329","http://sanangelo.craigslist.org/cas/4643723329.html","4643723329","Sep 14","nice white ass for your fantasys","29","cas","casual encounters","san angelo","I'm white male  looking to have my ass orgasim with lots of cum I am std free and I must be descreet you must also not have any stds a regular thing would be nice I like being a cum slut as long as no stds send me a picture and if you can a number to text horny all day san angelo might get rain.","2014-08-29T21:32:28-0500","2014-09-14T16:04:36-0500"," 0","m4m"
"47","http://sanangelo.craigslist.org","ppp","4643918676","http://sanangelo.craigslist.org/cas/4643918676.html","4643918676","Sep 13","submissive seeking dom couple m4mw","47","cas","casual encounters","san angelo tx","submissive cd (nonpassable) looking for a dominant couple or woman to serve and please. make me your bitch and use me any way that you want for your pleasure and satisfaction!!  I am completely submissive and will do whatever you tell me!  if this interests you reply with our bitch as the subject and please enclose a picture.","2014-08-30T03:38:56-0500","2014-09-13T22:04:25-0500"," 0","m4w"
"48","http://sanangelo.craigslist.org","ppp","4644673601","http://sanangelo.craigslist.org/cas/4644673601.html","4644673601","Sep 14","Something casual","35","cas","casual encounters",NA,"Any sexy curvy ladies want to get a rise out of me. NSA discreet cc. I'm in top physical condition, respectful and considerate. Let me know if your interested. Safe ddf. Reply with pic and put favorite position in title to eliminate spam. Let's text until we meet let me know what you like. I wanna get to know you before unless you want to just meet up give me your info and I'll meet you anywhere. Ladies only not into guys.","2014-08-30T14:42:32-0500","2014-09-14T18:48:07-0500"," 0","m4w"
"49","http://sanangelo.craigslist.org","ppp","4645428559","http://sanangelo.craigslist.org/cas/4645428559.html","4645428559","Sep 13","Looking for Fun!","21","cas","casual encounters","San angelo","Looking for some head and possibly would top for the right guy this morning. I am 21 6 foot 2 athletic white male. I can host 
If you are interested please send a pic and stats or no reply. Also change the subject line to "" 333 "" so I know you are real. 
Thanks","2014-08-31T07:49:34-0500","2014-09-13T10:11:20-0500"," 0","m4m"
"50","http://sanangelo.craigslist.org","ppp","4645881375","http://sanangelo.craigslist.org/cas/4645881375.html","4645881375","Sep 12","Bad girls welcome","35","cas","casual encounters",NA,"Yes yes yes I'm fit, yes I love women is it wrong to want to feel the beauty that is women,  married, single, curvy, lonely, ladies who want to just have a mind blowing good time for hours hmu I love to love ya.","2014-08-31T13:42:36-0500","2014-09-12T12:23:26-0500"," 0","m4w"
"51","http://sanangelo.craigslist.org","ppp","4645943610","http://sanangelo.craigslist.org/cas/4645943610.html","4645943610","Sep 14","Threes company","35","cas","casual encounters","San angelo","Fit male ISO two women for menage a trois. I want to fulfill this fantasy of mine and cross it off my bucket list. I'm discreet and ddf. You must be dtf ddf and hwp. Accepting all beautiful ladies with like minds. I can accommodate and reimburse any thing to make this happen. Reply with pic of you and your friend. Girls only. I will send one back. No rush this has got to be perfect so I can remember it always.","2014-08-31T14:23:45-0500","2014-09-14T18:47:19-0500"," 0","m4ww"
"52","http://sanangelo.craigslist.org","ppp","4646327773","http://sanangelo.craigslist.org/cas/4646327773.html","4646327773","Sep 13","passable fwb","25","cas","casual encounters","san angelo","Seeking a passable fwb. Prefer you host although not a deal breaker if you cant. Be DDF. Can travel if necessary","2014-08-31T19:26:30-0500","2014-09-13T14:41:51-0500"," 0","m4t"
"53","http://sanangelo.craigslist.org","ppp","4648114791","http://sanangelo.craigslist.org/cas/4648114791.html","4648114791","Sep 14","someone tonight",NA,"cas","casual encounters","san angelo","I'm lonely tonight....I'm looking for a woman to have a drink with, a conversation....is there someone out there...I'm on the southwest side of San Angelo....please answer","2014-09-02T00:05:14-0500","2014-09-14T06:31:15-0500"," 0","m4w"
"54","http://sanangelo.craigslist.org","ppp","4648330565","http://sanangelo.craigslist.org/stp/4648330565.html","4648330565","Sep 11","New Friend","30","stp","strictly platonic","NE and W San Angelo","Hey, Guys my name is Cory, If you want a picture just ask me. I am not comfortable putting one here but I will be glad to send you one. I am looking to meet other men who have some shared interest, my  interest are but are not limit in the following: 
Going out to eat
Going to movies
Traveling
Getting together to just share some ""Jesus time""
Playing war (the card game)
Playing dominoes
Just meeting at Hastings for drinks and conversation
Texting
Staying in and watching TV/movies
Some mutual masturbation, watching porn (nothing more in this Dept.)
Walking the river
Zoo's
Six Flags
Bowling (I'm not very good, I don't know much about it but I try, and I always have a good time especially when I have someone there to talk to.)
If there's something I have not listed you would like to suggest please feel free to do so. I am a pretty open minded guy, so I just might go for it.
I am a 30 year old white male, six ft. about two hundred fifty lb, about 6 cut, very laid back, just like to relax and enjoy the things and people around me. I don't drink at all, I don't smoke at all, I am a very private person and I am only out to some people, so if you are a discreet man no worries I am too and I have respect for people and we will only be friends, no one needs to know what we do when we hang out if you don't want them too. At the same time for those of you who are openly gay, and you are interested in a new friend please don't hesitate to message me. I have been in a relationship for 10months we are having some issues but that is not the issue here. He knows about my current search and all the details I have posted here and he is ok with it all, so there is defiantly NO drama. The Only drama in my life is 1hr 5 days a week when I watch Y&R. I am a very peaceful man and I plan to stay that way. I am also very loving towards friends, family, and my PIC. So you have to be open to letting me care about you. I am looking for someone as easy going as I am. I have two jobs so I am very busy but anytime I have free time I would like to do something with someone. I don't like doing things on my own. I have not had many friends since I moved to San Angelo, as the circumstances that brought me here are very unfortunate and I have had a hard time the past couple years. Things are much better for me now and I am ready to live again, so I am hoping some of you will read this and message me soon. I have great appreciation for those of you who have read this. Please message me or text me if you are interested in making me a new friend. Blessings to all of you.","2014-09-02T08:16:38-0500","2014-09-13T07:22:36-0500"," 0","m4m"
"55","http://sanangelo.craigslist.org","ppp","4648351375","http://sanangelo.craigslist.org/cas/4648351375.html","4648351375","Sep 13","Give your load to me mmmm","33","cas","casual encounters","san angelo","I'd like to be screwed by cock and I'll suck if you cum alot and more then once that's hot descreet clean dirty minded boy I'm a bottom all the way .","2014-09-02T08:33:28-0500","2014-09-13T09:06:48-0500"," 0","m4m"
"56","http://sanangelo.craigslist.org","ppp","4648700791","http://sanangelo.craigslist.org/cas/4648700791.html","4648700791","Sep 14","smooth ass for you","30","cas","casual encounters","san angelo","Im 30 white lookimg  to turn you on with my asss no std clean white horny cant host pic for pic  or number text older better","2014-09-02T11:46:18-0500","2014-09-14T16:04:01-0500"," 0","m4m"
"57","http://sanangelo.craigslist.org","ppp","4650422120","http://sanangelo.craigslist.org/m4w/4650422120.html","4650422120","Sep 13","looking for fuck buddy","47","m4w","men seeking women","san angelo tx","are you looking for a fuck buddy!  o someone to please you whenever you want? no strings attached?  if this interests you,  let me know, we can meet and see if maybe we want to get together and get this started!! if you reply please enclose a picture and I'll send you one of me. please use fuck buddy as the subject","2014-09-03T11:51:23-0500","2014-09-13T22:05:21-0500"," 0","m4w"
"58","http://sanangelo.craigslist.org","ppp","4650514305","http://sanangelo.craigslist.org/cas/4650514305.html","4650514305","Sep 15","DL FWB",NA,"cas","casual encounters","Ozona","Looking for FWB, hook up when possible, discreet 18+ guys, DDF, great hygiene, descent body & looks, open minded, send pic to receive in return","2014-09-03T12:37:08-0500","2014-09-15T12:58:37-0500"," 0","m4m"
