"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://eastnc.craigslist.org","ppp","4629234917","http://eastnc.craigslist.org/w4m/4629234917.html","4629234917","Sep 15","Bbw looking for something real!","35","w4m","women seeking men","new bern","I'm busy in my life I don't have time to go out and find a man. So that's why I'm here. If your interested in something real and not just a hook up. Message me! And no I'm not some desprerate woman that is going to give u the time of day just because you emailed me. Im looking for someone to be a friend as well as a lover. Hang out and have some fun not just in the bedroom .
ÃÂ If you are still interested after all this message me and let's talk. Send a pic and you will get one in return. sorry not into black guys.","2014-08-20T19:48:57-0400","2014-09-15T00:00:43-0400","0","w4m"
"12","http://eastnc.craigslist.org","ppp","4629484902","http://eastnc.craigslist.org/cas/4629484902.html","4629484902","Sep 15","older looking younger",NA,"cas","casual encounters","seven springs Kinston deep run","Looking 18 - 25 year old female, thin and petite. Race no issue. Please respond with face pic so I know you're real","2014-08-20T23:22:28-0400","2014-09-15T14:19:23-0400","0","m4w"
"13","http://eastnc.craigslist.org","ppp","4629538753","http://eastnc.craigslist.org/cas/4629538753.html","4629538753","Sep 15","Am pleasure",NA,"cas","casual encounters","Greenville","I need a release in the am before a stressful day at work. Females only, I just want to spread my legs,  we talk nasty , you work your magic and I release. Im 36 year old blk, clean professional.","2014-08-21T00:29:08-0400","2014-09-15T09:26:33-0400","0","w4w"
"14","http://eastnc.craigslist.org","ppp","4629742679","http://eastnc.craigslist.org/cas/4629742679.html","4629742679","Sep 15","Dominant seeking submissive, BDSM","48","cas","casual encounters","WayneCounty","You know that you're needs are different than most. You get turned on by
thoughts of submission, bondage, being used rough by a dominant
man. Maybe you first got interested reading erotic novels.
Certain passages of kinky submission got you aroused. The needs
have only gotten stronger over the years. For you, regular sex is OK,
but the idea of being tied, spread open, totally vulnerable, offering
up all your body to be used by a real man any way he wants
makes you drip.....
48 6ft.  200 lbs here, professional, experienced in
the art of BDSM. I'm looking
for a counterpart for either one time or preferably regular play.
Relationship status unimportant. I'm looking to satisfy those
special needs. Maybe you tried to interest your
boyfriend are Spouse, but he didn't understand. Or maybe you just need to 
do it with someone who isn't your regular lover for it to feel right,
for you to really let the inner slut come out.
I can give you what you need.
Well equipped with all the best gear and more importantly the
skill to give what you need.
For novices turned on by the idea and looking to explore, I offer an introduction
into the world of BDSM. For the experienced, sessions
of varying intensity and limit expansion. Once you experience it,
the hunger just grows.
That's what I'm here for, to lead you on that journey. A journey
few will have the courage to realize. 
Intelligence, open/kinky minds, are plus. 
I play safe, am hiv-, clean. Looking for same. Respect limits.
Reply with the usual basic info, level of experience, if any,
and what kinds of scenes get your pussy wet. Don't hold
back, tell me what really gets u off.... 
Keywords: dom, sub, leather, s/m, spank, pain, kink, chains, master, slave,","2014-08-21T08:41:09-0400","2014-09-15T15:24:13-0400","0","m4w"
"15","http://eastnc.craigslist.org","ppp","4629924640","http://eastnc.craigslist.org/cas/4629924640.html","4629924640","Sep 15","day time fun","31","cas","casual encounters","greenville","31 year old Blk male looking to wine n dine a female during the day. 6'2 215 pounds muscular build that aim to please. If your lonely or bored during the day email me so that we could get to know each other. Size and race isn't a issue , I'm just a grown man tryin to have grown fun n the morning","2014-08-21T10:54:35-0400","2014-09-15T01:45:20-0400","0","m4w"
"16","http://eastnc.craigslist.org","ppp","4629925803","http://eastnc.craigslist.org/cas/4629925803.html","4629925803","Sep 15","clean daytime fun with monster cock","32","cas","casual encounters","Greenville","Hung clean muscular build sexy black male seeking a woman of any race or size . For a long term connection. I aim to please. Lets see where this will take us. Please be real with no games and get to know each other. I'm looking forward to meeting you","2014-08-21T10:55:17-0400","2014-09-15T01:45:31-0400","0","m4w"
"17","http://eastnc.craigslist.org","ppp","4631734622","http://eastnc.craigslist.org/cas/4631734622.html","4631734622","Sep 15","Your bound fantasy","43","cas","casual encounters","Wilson","I arrive at your place and bind your breasts so they are nice and tender after a short time. At the door I blindfolded you so you do not knowwhat is going to happen. Inside you have prepared a table/ottoman which is ready for me to tightly restrained you to.You answer the door completely naked and shaved,waiting for your breaststo be tightly bound with colored rubber bands around your nipples. I guide you to the play area and tell you to lie back with your head hanging upside down over the edge. Your hands are attached below so they are out of the way. Your legs are kept free so that they can be pulled up over your head later. Your bound breasts are pointing upward so that they do not drop to the sides as you lie on your back. Now that you are prepared, the fun begins. This is set up like an assembly line. I whisper in your ear, ""are you ready for a ride?"" ""Yes sir,"" you reply with just a little fear. Apassionate kiss tells you that the fun has begun. While kissing I moves my hands to your ever so tender nipples which have been turning a nice shade of purple. Squeezing them between my fingers you clinch with excitement. You try to pull away from my kiss, but I am agressively kissing harder and harder. After a few minutes, I abruptly stop kissing only to bring my mouth and teeth to your nipple.You pull at your arms but find that the restraints are just enough to hold you; tight and restrictive. Your nipples are burning as I nibble on each side. With your head hanging over the side you are at a perfect level to suck a cock. Your head upside down gives it a unique feeling. Nothing is ordinary, everything is extra special. I place my hard cock into your mouth as I draw back and forth Just as I draw near to cumming I stop so that I can explore more areas. I make my way down to your belly button. You feel the warmth of my breath. You am very ticklish and find that my tongue wiggling in your hole makes you squirm. But you are at my mercy. From a distance you hear a buzzing sound. It is your vibrator that has been turned on and you're sure that you are really in for it. The buzz gets louder and you concluded that its now pretty close to you. It brushes up against your inner thigh and you quickly close your legs to avoid it to go near your pussy. I abruptly pinch your nipple telling you to open your legs. you have no choice but to obey as our nipple cannot take the pain. I move down towards the bottom of the table and lift your legs onto my shoulders. you hear rattling in the distance, as you feel a large ice cube being placed inside your pussy. This will make your insides nice and chilly for me later. You hear the buzzing again and then feel your vibrator on your clit. you jump with excitement. ""One"" I say and then remove the wand. Placing it again on your button counting to two and removing it once again. This scenario continues until I reaches ;by then you should have orgasmed. If you happen to cum early you must endour it until I reach . But I'm sure you will have at least one climax, maybe more. The ice cube is sure to be melted which feels wonderful as I places my hard cock inside you. Your legs pushed over you head allow for the deepest penetration. The coldness on my cock is such an erotic feeling. You hear me moan with pleasure as I release my load into your tight pussy. Now that we both have cum.","2014-08-22T12:47:21-0400","2014-09-15T15:30:45-0400","0","m4w"
"18","http://eastnc.craigslist.org","ppp","4632120347","http://eastnc.craigslist.org/cas/4632120347.html","4632120347","Sep 15","got a question for a str8 or bi top guy",NA,"cas","casual encounters",NA,"Hey whats up. I have a question for a str8 guy or a bi top guy.  I need some opinions on something thats been on my mind
Put either str8 guy or bi top in subject
Age race in reply","2014-08-22T16:03:59-0400","2014-09-15T09:17:34-0400","0","m4m"
"19","http://eastnc.craigslist.org","ppp","4632739152","http://eastnc.craigslist.org/cas/4632739152.html","4632739152","Sep 15","Women who Don't shave?","44","cas","casual encounters","Goldsboro","Put ""Fetish"" in the subject so that I know that you are real. I have a fetish for women with hairy arm pits and/or hairy pussy. I like a woman that gets into it as well and likes to feed my fetish and gets into the kink. I am a good looking straight male, 44 years old, 5'11"", 195lbs, average build, and short hair. I am respectful, discreet, educated, and down to earth. I am clean and ddf and expect the same. I have face pics and body pics to exchange if there is a mutual interest. Please serious inquires only. Hope to hear from you.","2014-08-22T23:49:40-0400","2014-09-15T15:25:55-0400","0","m4w"
"20","http://eastnc.craigslist.org","ppp","4632741016","http://eastnc.craigslist.org/cas/4632741016.html","4632741016","Sep 15","White Cocksucker for Black Cock","40","cas","casual encounters","Goldsboro/Wilson/Kinston","I'm a 40 White Male, Bisexual, Married, Clean, Drug and Disease Free, Looking for a well hung black guy who needs to be orally serviced and is looking for a hot, hungry mouth to feed. NOT looking for anything in return, just come to you, drop to my knees and let you use my mouth. I'm totally clean, drug and disease free, and love to suck a nice hard black cock to full completion; swallowing every drop. You must be clean, drug and disease free and able to host. I'm available during the daytime, mornings, afternoons, and some weekends.
I come over, you drop ur pants and I work over that black tool until it explodes all over my face or in my mouth
 STRAIGHT r BI guys wanted 
no strings--no reciprocation 
you must be clean/ discreet / std free 
Please put BBC in subject line so I know you r real 
Tell me what you want and expect from me send pic of your cock 
Tell me your age and Status","2014-08-22T23:51:57-0400","2014-09-15T15:22:22-0400","2","m4m"
"21","http://eastnc.craigslist.org","ppp","4632816464","http://eastnc.craigslist.org/m4m/4632816464.html","4632816464","Sep 15","Chaser looking fun NSA times","20","m4m","men seeking men","Greenville","Title. Stats in corner of post.
Chaser here. Very into older, beary, hairy men. Fuzzy chests and beards. Not a ""requirement"" - just a preference and soft spot. Very oral. Nips, pits, oral, bottom if it gets there. Safe and DDF here.
May need to travel, but can sometimes host. Let me know. Send a pic if you'd like a definite answer - I'll trade.","2014-08-23T01:46:04-0400","2014-09-15T10:00:26-0400","0","m4m"
"22","http://eastnc.craigslist.org","ppp","4633591615","http://eastnc.craigslist.org/cas/4633591615.html","4633591615","Sep 15","Cum shower",NA,"cas","casual encounters","Wilson Middlesex","Looking someone clean and DDF that will give me a cum shower and golden shower today 
If you have a friend or two that are DDF even better.
I am east of Raleigh about 20 miles near Middlesex
Me: 47 wm five ft eleven one eighty five lbs, DDF
You:
Hwp, DDF and Clean
White, latino, asian
I am able to host but I am out toward Middlesex
Send stats in first email","2014-08-23T14:50:55-0400","2014-09-15T14:28:00-0400","0","m4m"
"23","http://eastnc.craigslist.org","ppp","4633694582","http://eastnc.craigslist.org/cas/4633694582.html","4633694582","Sep 15","young kat hosting any black guys looking to hang out",NA,"cas","casual encounters","wayne co","Bored this evening looking for black guys to hang outvtoday , i can host or travel. Im in my 20s black guy masc discreet dl avg build clean cut haircut educated looking for guys masc dl to chill talk look at couple movies listen to some mudic maybe ride out just enjoy the company of another male
Dont hmu if you arent free to chill now 
Leave location age race in subject line
In reply lets set something up.....older black men to front of line","2014-08-23T15:48:48-0400","2014-09-15T09:20:28-0400","0","m4m"
"24","http://eastnc.craigslist.org","ppp","4634872186","http://eastnc.craigslist.org/cas/4634872186.html","4634872186","Sep 15","Golden/Cum shower",NA,"cas","casual encounters","Wilson Middlesex","Never did this before but looking to try it
Looking someone clean and DDF that will let me JO them till they give me a cum shower and golden shower
If you have a friend or two that are DDF even better.
Can host around Middlsex
Me: 47 wm five ft eleven one eighty five lbs, DDF
You: prefer under 35 (flexible)
Hwp, DDF and Clean
White, latino, asian
Send stats in first email","2014-08-24T13:48:26-0400","2014-09-15T08:38:31-0400","0","m4m"
"25","http://eastnc.craigslist.org","ppp","4635723257","http://eastnc.craigslist.org/cas/4635723257.html","4635723257","Sep 15","Chubby bottom needs bbc","20","cas","casual encounters","Greenville","Hey I'm a white bottom looking to get fucked. I'm 245lbs 6'3. I love to suck dick. BBC to the front of the line but I like other guys as well","2014-08-25T01:12:12-0400","2014-09-15T08:37:29-0400","0","m4m"
"26","http://eastnc.craigslist.org","ppp","4636163934","http://eastnc.craigslist.org/m4w/4636163934.html","4636163934","Sep 15","Usmc Marine battling for Forever Romance!","28","m4w","men seeking women",NA,"""Only serious, intelligent ,independent, mature,woman!"" Sending an lazy email or just your pics with no profile of yourself will get no response thanks. So im an 6'3 marine devil dawg athletic fit in the marine corps looking for love/serious relationship only . I have been in for 7 years now and i own a 10 acre property  with a pond out back with my cars and my dogs as well. I love traveling especially to the beach mrtyle beach,Bahamas, etc. I love to camp ,fish,hunt, jet ski, boating etc.I'm great with kids so i prefer this time that you don't have any yourself orif you have one that's fine since the email responses i'd recieved everyone has three or more kids with different fathers. Yeah that's not stable good choices in life in my point of view.  I am spontaneous, out going,passionate,intelligent, strong minded ,career driven,goofy when appreciate,loyal,semper fi no doubt, and a old fashion romantic. Im looking for woman who is like myself, independent, intelligent ,classy,respectful, out going etc. Looking to share a great life together to travel with, relax out on the water with. I have a ton of pics of myself so send a detail message about yourself along with at least three pics and we can go from there. Moonlight Dinner is on me!","2014-08-25T11:35:50-0400","2014-09-15T09:52:59-0400","4",NA
"27","http://eastnc.craigslist.org","ppp","4636589190","http://eastnc.craigslist.org/cas/4636589190.html","4636589190","Sep 15","Raunchy Sex",NA,"cas","casual encounters",NA,"Any sweaty/musky female/male out their looking to get orally serviced? Love licking funky pussy and ass or sniff musty balls and sucking dick. If you want to fuck we can do that to (I only top if a guy tho) Only into sweat and musk, not shit (that's too gross). Husky good looking black guy here. White/Latino a plus. Can host here, looking for now.","2014-08-25T15:02:33-0400","2014-09-15T14:08:48-0400","0","m4mw"
"28","http://eastnc.craigslist.org","ppp","4637300089","http://eastnc.craigslist.org/cas/4637300089.html","4637300089","Sep 15","looking to service black are Interracial couple","43","cas","casual encounters","Goldsboro","professional guy very discreet wants to orally submit to hung fit clean black guy with his girlfriend or spouse..like verbal dominant guy who forces me to service orally and his wife as if wished, even with another black dude there who will watch or participate. willing to clean up after you take care of lady. and lick you both as you fuck her Use the word ""cuckold"" in reply to avoid dealing with bots. No money transferred...just hot time and role play. Pics preferred","2014-08-25T22:31:42-0400","2014-09-15T15:23:14-0400","0","m4mw"
"29","http://eastnc.craigslist.org","ppp","4637300617","http://eastnc.craigslist.org/cas/4637300617.html","4637300617","Sep 15","I want to orally please a pregnant woman","44","cas","casual encounters","Goldsboro","I am seeking a pregnant woman that will allow me to orally please her. All you have to do is lay back and let my mouth and tongue explore your body and give you multiple orgasms. I require nothing in return. I just want the pleasure of feeling my mouth and tongue excite you and feel your orgasm building until you release your hot juices on my mouth and tongue. I think a pregnant woman is very sexy and often they are negelcted. All I ask is that you are 18 years or older D & D free. Your martial status and age are unimportant to me only your pleasure is.   no strings attached I will do anything you want/need. I am very serious and very real. Also if you are lactating and need your breasts rubbed and sucked I would love to do that for you Please put ""Pregnant"" in the subject line when answering my ad other wise I'll just delete it. Thank you in advance to responding to my ad, you won't be sorry that you did i have always had a pregnant fantasy, can you help?","2014-08-25T22:32:12-0400","2014-09-15T15:25:31-0400","0","m4w"
"30","http://eastnc.craigslist.org","ppp","4638951965","http://eastnc.craigslist.org/m4w/4638951965.html","4638951965","Sep 15","Bigger girl looking for you","34","m4w","men seeking women","greenville nc","if you gave this black male the privilege of holding your hand I will pick you up never put you down show you how a woman supposed to be treated I'm 34 from Maryland crime free drug free drama free no babies mama have all my rights no interest in playing games I was raised to be a one woman man my women will be my best friend I've been hurt before ladies I know how it feels if you get to know me you would love me I'm a real sincere man residing in Greenville picked up the hobbies of boating Mudding fishing motorcycle riding just love to have fun not boring","2014-08-26T22:05:46-0400","2014-09-15T17:26:59-0400","0",NA
"31","http://eastnc.craigslist.org","ppp","4639140664","http://eastnc.craigslist.org/cas/4639140664.html","4639140664","Sep 15","its late I'm horny","27","cas","casual encounters","Greenville","Looking for some late night action NSA I 6'4"" 175 lbs. DDF you be too. Can host or travel. Reply with ""hook up"" as the subject to weed out spam.","2014-08-27T02:06:25-0400","2014-09-15T00:11:42-0400","2","m4w"
"32","http://eastnc.craigslist.org","ppp","4639188968","http://eastnc.craigslist.org/cas/4639188968.html","4639188968","Sep 15","Friday night",NA,"cas","casual encounters","New Bern","Will be coming in Friday night looking hung! Me 35 mwf 130 lbs husband will be there but not involved. No one under 25 or over 50 no one line emails and must leave pic or I will not respond!!!!!","2014-08-27T04:47:48-0400","2014-09-15T14:40:25-0400","0","mw4m"
"33","http://eastnc.craigslist.org","ppp","4639276550","http://eastnc.craigslist.org/cas/4639276550.html","4639276550","Sep 15","Looking for extra work","40","cas","casual encounters","wilson, rocky mount, tarboro, surrounding area","I am looking for side work to do, just let me know what you need and we can possibly work things out. I can clean house in the nude. Hope to hear back from you as I really need some help. Thanks for reading this post.","2014-08-27T08:30:17-0400","2014-09-15T12:51:12-0400","0","m4m"
"34","http://eastnc.craigslist.org","ppp","4639284771","http://eastnc.craigslist.org/cas/4639284771.html","4639284771","Sep 15","my first bj",NA,"cas","casual encounters","Princeton","Looking for my first bj from a guy im white 35 in good shape 8' cock looking to do this today you host","2014-08-27T08:39:20-0400","2014-09-15T07:54:36-0400","0","m4m"
"35","http://eastnc.craigslist.org","ppp","4639325605","http://eastnc.craigslist.org/cas/4639325605.html","4639325605","Sep 15","would you like a discreet affair with an older man?","45","cas","casual encounters","craven","I was wondering if there were any younger women that had a fantasy of having an affair with an older mwm? I'm not looking to be a SD, just a fun discrete affair. I'm not particular to any race so any is fine! 
I am 45, in great shape with a high sex drive looking for someone who can keep up with me! I hope to hear from you soon!","2014-08-27T09:18:30-0400","2014-09-15T13:31:19-0400","0","m4w"
"36","http://eastnc.craigslist.org","ppp","4639995149","http://eastnc.craigslist.org/cas/4639995149.html","4639995149","Sep 15","Looking now no bs","39","cas","casual encounters","goldsboro","Looking a little fun not up for bs and game no hangs up just be clean and ddfree me 6'1 39 about 7.5 maybe more uncut and clean and very private I can host it all about adult fun the quiet and private Goldsboro only!! Must be able like soon I can host","2014-08-27T15:28:24-0400","2014-09-15T15:50:32-0400","0","m4m"
"37","http://eastnc.craigslist.org","ppp","4640874413","http://eastnc.craigslist.org/cas/4640874413.html","4640874413","Sep 15","looking, just seeing who else is looking","46","cas","casual encounters","jville to 60miles","Hi im looking for nsa fun maybe more, Im very oral so just offer up whatever you want worked over,  pls hmu im a very fit and hung discrete guy, pics or no reply,change subj to: eat this, thx nick","2014-08-28T08:00:07-0400","2014-09-15T08:20:32-0400","2","m4w"
"38","http://eastnc.craigslist.org","ppp","4640929751","http://eastnc.craigslist.org/cas/4640929751.html","4640929751","Sep 15","need some inspiration",NA,"cas","casual encounters","Goldsboro","Recently separated and just bought a house, and was looking for someone to come by and give me some inspiration. Age, race, weight, doesn't matter. Just want to break the house in right. Working here all day, stop by. 420 friendly.","2014-08-28T09:04:21-0400","2014-09-15T15:47:59-0400","0","m4w"
"39","http://eastnc.craigslist.org","ppp","4641139602","http://eastnc.craigslist.org/cas/4641139602.html","4641139602","Sep 15","looking for that country club wife",NA,"cas","casual encounters",NA,"I am looking for that country club wife that has most everything she wants and needs except all the personal attention she desires!
I would like to be the one to give you that attention once in a while so that you have that smile on your face and that bounce in your step again!
I'm not particular to age or race although would love for you to be fit enough to handle some wild times. Just know that I'm an in shape mwm in my mid fourties.","2014-08-28T11:25:22-0400","2014-09-15T11:39:36-0400","0","m4w"
"40","http://eastnc.craigslist.org","ppp","4641250029","http://eastnc.craigslist.org/cas/4641250029.html","4641250029","Sep 15","Looking something on the side","39","cas","casual encounters","Washington","Hey looking for something on the side not getting what I need at home so I'm looking","2014-08-28T12:24:59-0400","2014-09-15T11:55:59-0400","0","m4w"
"41","http://eastnc.craigslist.org","ppp","4641251556","http://eastnc.craigslist.org/m4w/4641251556.html","4641251556","Sep 15","Married and lonely","42","m4w","men seeking women","greenville / Washington","Hey I'm married and lonely not trying to leave the marriage just need that spark and attention  again if you feel the same way let's talk .","2014-08-28T12:25:47-0400","2014-09-15T11:55:32-0400","0",NA
"42","http://eastnc.craigslist.org","ppp","4641316342","http://eastnc.craigslist.org/mis/4641316342.html","4641316342","Sep 15","Liberty store on 5th and market st","40","mis","missed connections","Washington","Liberty store on 5th and market st Hey to the sexy woman working in the check cashing store every time I walk in we make eye contact and smile at each other this is been going on for a while now I would like to hook up with you tell me what I look like so I know its you.","2014-08-28T12:59:30-0400","2014-09-15T11:54:58-0400","0","m4w"
"43","http://eastnc.craigslist.org","ppp","4642109892","http://eastnc.craigslist.org/cas/4642109892.html","4642109892","Sep 15","greenville",NA,"cas","casual encounters",NA,"Hey ladies whts up..
I am here to see if anybody would like to be friends or friends with benefits.. I am a white 21 yr married mom of 2... down to earth easy to get along with fun and outgoing... so if interested hit me up:):)","2014-08-28T21:24:22-0400","2014-09-15T13:57:58-0400","0","w4w"
"44","http://eastnc.craigslist.org","ppp","4643389623","http://eastnc.craigslist.org/cas/4643389623.html","4643389623","Sep 15","LOOKING FOR THREESOME?",NA,"cas","casual encounters","rr warr, littleton lake gaston","up for almost anything,like oral,toys, or just straight sex,race or age no issue,however for safety want to meet first,i can host, i am ddf hiv neg ,average size,can meet for lunch/ coffee one on one or together,hmu put the city where you live in the subject line to weed out spam free all week days","2014-08-29T17:54:50-0400","2014-09-15T17:14:27-0400","0","m4mw"
"45","http://eastnc.craigslist.org","ppp","4643652011","http://eastnc.craigslist.org/cas/4643652011.html","4643652011","Sep 15","Looking for Discreet Affair","47","cas","casual encounters","enc","I am a mature clean cut, well endowed, attached black male looking for a mature attached female to meetup with discreetly during daylight hours for adult fun with no strings attached. Race is not an issue.","2014-08-29T21:21:35-0400","2014-09-15T09:04:24-0400","0","m4w"
"46","http://eastnc.craigslist.org","ppp","4643777906","http://eastnc.craigslist.org/cas/4643777906.html","4643777906","Sep 15","can I join","26","cas","casual encounters","greenville nc","Hi I'm Bruce and my fantasy is to be a an sex object for two woman I'll do anything to please you.please send pics","2014-08-29T23:36:58-0400","2014-09-15T02:43:59-0400","3","m4ww"
"47","http://eastnc.craigslist.org","ppp","4643780079","http://eastnc.craigslist.org/cas/4643780079.html","4643780079","Sep 15","who wants to join","26","cas","casual encounters","greenville nc","My girl and I are lookin for a girl to join us in the bed room for some wet and wild fun.if your interested send pics and email us can't wait to see you","2014-08-29T23:39:41-0400","2014-09-15T03:07:51-0400","6","mw4w"
"48","http://eastnc.craigslist.org","ppp","4644425856","http://eastnc.craigslist.org/cas/4644425856.html","4644425856","Sep 15","looking to get my first bj",NA,"cas","casual encounters","Princeton","Title says,its,all .never had a,guy blow,me .looking to do this asap.you have to host .be,very,discrete. Im white 34 in good shape.wanting someone that wants to swollow my,cum to .i want you to get on your knees and,let me,just skull fuck you","2014-08-30T13:19:09-0400","2014-09-15T07:53:34-0400","0","m4m"
"49","http://eastnc.craigslist.org","ppp","4645643977","http://eastnc.craigslist.org/cas/4645643977.html","4645643977","Sep 15","Generous W/M for Older BBW needing Oral ?","59","cas","casual encounters","new bern nc","Generous older mwm,clean,hwp seeking a bbw who is need of getting off
via talented tongue that doesn't mind traveling to both orifices.
Clean,disease free only requirement...","2014-08-31T12:04:49-0400","2014-09-15T14:55:35-0400","0","m4w"
