"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"21","http://swks.craigslist.org","ppp","4633923943","http://swks.craigslist.org/cas/4633923943.html","4633923943","Sep 13","bottom looking for a latino top",NA,"cas","casual encounters","Garden City","5'9"" white stocky male bottom here looking for a latino top. looking for now. as long as still up im still looking. send me a pic and lets do this. hmu :)","2014-08-23T17:16:44-0500","2014-09-13T05:19:13-0500"," 0","m4m"
"22","http://swks.craigslist.org","ppp","4634298083","http://swks.craigslist.org/cas/4634298083.html","4634298083","Sep 13","Looking in Southwest Kansas/Southeast Colorado","37","cas","casual encounters","Southwest Kansas","Easy going laid back country guy looking for fun. I'm intelligent and educated and can carry on a serious conversation, or be a very passionate person. I'm very much into the outdoors. I prefer guys around my age give or take. I'm looking for a regular bud/NSA fun, maybe more from there. I'm very discreet and closeted and am willing to share face pics. I run cattle and I work in the public sector so I have to be careful.  Please put ""Cool Weather"" in the subject so that I know you are legit.","2014-08-23T23:37:15-0500","2014-09-13T11:20:19-0500"," 0","m4m"
"23","http://swks.craigslist.org","ppp","4635432134","http://swks.craigslist.org/cas/4635432134.html","4635432134","Sep 6","hot n horny",NA,"cas","casual encounters","dodge","I'm alone n down to fuk.hit meup with pic n phone nmbr.I'll be waiting.with no clothes on.","2014-08-24T19:09:26-0500","2014-09-06T03:42:56-0500"," 0","m4m"
"24","http://swks.craigslist.org","ppp","4638953176","http://swks.craigslist.org/cas/4638953176.html","4638953176","Sep 9","looking  for some fun tonight m4m m4mw","27","cas","casual encounters","Garden city","Anyone  want to give me head maybe more must be between 18 and 28
Send pic for a reply and I'll send one back","2014-08-26T21:06:47-0500","2014-09-09T17:15:06-0500"," 0","m4w"
"25","http://swks.craigslist.org","ppp","4639283327","http://swks.craigslist.org/cas/4639283327.html","4639283327","Sep 2","Fbw, 420, quickie","19","cas","casual encounters","Kansas","Just as the title says, If your the kind of girl who is into this sort of thing then hit me up.  Preferred if discreet.
Be disease free as well
Your pic gets mine :P.
Looking forward to meeting ya","2014-08-27T07:37:48-0500","2014-09-02T21:18:27-0500"," 0","m4w"
"26","http://swks.craigslist.org","ppp","4639317203","http://swks.craigslist.org/cas/4639317203.html","4639317203","Sep 15","Need a black cock","30","cas","casual encounters","Garden City","For all you black guys here at the college, I am looking to give discreet bj. No talking or reciprocation necessary. Looks not too important and don't care about ur sexuality, though I prefer straight, all I ask is for your age to be 19-30, DDF, hwp and cut. Would really love to get a black cock in my mouth for the first time. Respond with ""big black"" in subject. You won't be disappointed with my skills.","2014-08-27T08:11:12-0500","2014-09-15T06:10:42-0500"," 0","m4m"
"27","http://swks.craigslist.org","ppp","4641699626","http://swks.craigslist.org/cas/4641699626.html","4641699626","Sep 5","looking to service",NA,"cas","casual encounters","DC","Bi mwm very clean and very discreet looking for a clean sane discreet guy who would like to get his big hard cock serviced from time to time. Must be std free, odder free and must be 8"" or bigger. Don't say your 8 ,9 or 10 when your not. like to make this an on going thing so surly there is someone out there that has a nice big hard one that would like some great hand and head till you blow a huge load. Over 18 race and looks not important just have a big one and be clean","2014-08-28T15:29:15-0500","2014-09-05T14:06:35-0500"," 0","m4m"
"28","http://swks.craigslist.org","ppp","4641972976","http://swks.craigslist.org/cas/4641972976.html","4641972976","Sep 13","Night Moves",NA,"cas","casual encounters","Pratt","We can't play during the day. We are a discreet interracial couple looking for like-minded others on the DL with well endowed males. We are not into short dick men, sorry. We are into oral, anal, DP and double vag. We are a couple and we don't play alone, So Don't Ask. You must bring your own condoms and be available nights and be able to travel to us. We DON'T travel, sorry. We will host for playtime but we don't do overnight stays. You are free to get a cheap room and go back and forth. We aren't looking for or will tolerate liars, creeps, druggies or sadist. We do drink and are 420 friendly. You must be somewhat attractive, clean, disease free, safe, sane, respectful and discreet. Personal hygiene is a must, so come showered and clean. Only open minded people comfortable with their own sexuality are encouraged to apply. She is a beautiful younger, smaller sized bbw. I'm an attractive, well hung black male. We are cool and laid back and I'm a cool guy but any attempt at being deceitful, like whispering bullshit in my girl's ear or asking her to take the condom off will get you a very rude awakening and kicked right out. We love to have fun but only with safe people who are respectful of boundaries. We're simply looking for a night owl up to the task. We're not looking for endless emails, so if you contact us and we respond be ready to go that night. Please read the ad carefully before you contact us and get all butt-hurt because we didn't reply or hook up with you. Sex ad or not, we do have standards. Have some conversation besides, let's fuck. We will not respond without pics and contact info, we need more than just a dick pic. No one over 40 unless you are well endowed and can keep it up. We're looking for a discreet hook up tonight. We are open to couples and single BBW's too. A long term situation is possible with the right person/people.","2014-08-28T18:31:53-0500","2014-09-13T17:02:29-0500"," 3","mw4m"
"29","http://swks.craigslist.org","ppp","4642935908","http://swks.craigslist.org/cas/4642935908.html","4642935908","Sep 7","LOOKING 4 A LIVE",NA,"cas","casual encounters","KANSAS","I am a attractive man I work a full and a part-time job and thats why I am on this site.I want a ""IN HOUSE""sexual relationship without the titles""boyfriend or girlfriend.""I have a 3brm and you will have your own room.I drink and I smoke(420)on a regular and hopefully you do and this will be covered by me as well.I just need a girl that specializes in the art of cocksucking and is second to no woman in that area.I would prefer a good blowjob majority of the times except my off days.I provide meals as well at no cost to you.If this is something you are game for,""You MUST SEND A FACE AND A BODY PIC OR I WILL DELETE YOUR MESSAGE.PUT""I'M READY NOW""IN THE HEADLINE SO THAT I KNOW YOU ARE REAL.A PHONE NUMBER WOULD BE GOOD TOO","2014-08-29T12:29:38-0500","2014-09-07T13:27:48-0500"," 0","m4w"
"30","http://swks.craigslist.org","ppp","4643223993","http://swks.craigslist.org/m4m/4643223993.html","4643223993","Sep 15","Seriously looking, no games here",NA,"m4m","men seeking men","Ulysses","Looking for a nice man. Would really like to find Mr. Right. I have been alone to long and spend to much time just by myself. If you are looking for a meaningful relationship please send stats and pic and what you are looking for. I am looking for a true relationship, not just a one night stand. I want something that turns into a tight relationship. Please put For real in subject line of reply, so I know you are genuine and not fake or a bot. Please include stats, location age and a pic when replying.
If this post is still up, I am still looking","2014-08-29T15:11:26-0500","2014-09-15T05:43:21-0500"," 0",NA
"31","http://swks.craigslist.org","ppp","4643307754","http://swks.craigslist.org/cas/4643307754.html","4643307754","Sep 5","looking for cock sucking boytoy",NA,"cas","casual encounters","liberal area, will travel","Mid 30's, big white male with 7"" here.  looking for an 18- 25yo skinny boy toy to suck my cock.  prefer a panty wearing sub.  hmu with pics, stats and location.  prefer you to host.","2014-08-29T16:02:02-0500","2014-09-05T07:03:41-0500"," 0","m4m"
"32","http://swks.craigslist.org","ppp","4644438596","http://swks.craigslist.org/cas/4644438596.html","4644438596","Sep 9","sex",NA,"cas","casual encounters","dodge city","Lookin to have sex and eat some pussy and and ass. Be ddf and send pic and I'll send pic. Put sat in sub line","2014-08-30T12:26:08-0500","2014-09-09T17:00:44-0500"," 0","m4w"
"33","http://swks.craigslist.org","ppp","4644987515","http://swks.craigslist.org/m4w/4644987515.html","4644987515","Sep 9","sex",NA,"m4w","men seeking women","dodge city","Just wanna have sex and eat or pussy and lick ur ass. Send pic and put sex n sub line","2014-08-30T18:29:08-0500","2014-09-09T16:59:43-0500"," 0",NA
"34","http://swks.craigslist.org","ppp","4645547491","http://swks.craigslist.org/cas/4645547491.html","4645547491","Sep 10","Garden City /Cimarron Area","40","cas","casual encounters","hWY 23 and 156","Looking for a  bi, gay, or curious guy  . I am a 40 yr old bi male.  175lbs, 6ft tall average looking and fit. 7in cc. Looking for 18 to 55 hwp dd free gay, bi, or curious male. Must send pic with reply. I have pics to trade.  Send something in the reply about the area so I know your real. BBC a plus. No tops only guys I am looking to give and receive favors LOL. Talk to you soon.  No pics no reply.","2014-08-31T09:53:19-0500","2014-09-10T20:36:42-0500"," 0","m4m"
"35","http://swks.craigslist.org","ppp","4645684047","http://swks.craigslist.org/cas/4645684047.html","4645684047","Sep 7","Sucky sucky 69 feeling","22","cas","casual encounters","southwest ks","He~he~he just had to try that title. How do you like it? ;) i love to hear personally at  sloppysex1 G#   Aml that what you are thinking.","2014-08-31T11:32:13-0500","2014-09-07T12:34:32-0500"," 0","w4m"
"36","http://swks.craigslist.org","ppp","4645954311","http://swks.craigslist.org/cas/4645954311.html","4645954311","Sep 12","NSA Fun",NA,"cas","casual encounters","Wichita","Looking for nsa fun. Age, size, or race not important. I am clean and DD free, you must be too. Will be in Wichita the whole week of Sept 15th. Discretion is a must!! Contact me?","2014-08-31T14:31:09-0500","2014-09-12T21:03:13-0500"," 0","m4w"
"37","http://swks.craigslist.org","ppp","4646850709","http://swks.craigslist.org/cas/4646850709.html","4646850709","Sep 1","Horny","37","cas","casual encounters","Dodge city","Really horny and looking to host in a hotel room.  I like kissing, body contact, sucking and I will let you inside me if it gets that far.  Reply back with a body and cock pic.","2014-09-01T09:33:28-0500","2014-09-01T09:33:28-0500"," 0","m4m"
"38","http://swks.craigslist.org","ppp","4646975011","http://swks.craigslist.org/cas/4646975011.html","4646975011","Sep 1","Just looking",NA,"cas","casual encounters","Sw Kansas","Just thought I would try this CL thing . Have no idea if this even the way to go but anyway . Thought I would see if there are any mature (older) women that would like to go out and have some fun  . Nice looking professional guy here .53 and in nice shape . More info to follow if I get a reply .","2014-09-01T10:49:09-0500","2014-09-01T10:49:09-0500"," 0","m4w"
"39","http://swks.craigslist.org","ppp","4647202666","http://swks.craigslist.org/cas/4647202666.html","4647202666","Sep 1","Labor Day Fun","37","cas","casual encounters","Dodge","looking for a couple to have fun with on this Labor Day before the work week starts again. I am easy going and a lot of fun to be around. I can host and discretion is guaranteed. LABOR in subject line. Send pics and I will do the same. Lets have some fun b4 we all have to go back to work.","2014-09-01T12:50:42-0500","2014-09-01T12:50:42-0500"," 0","m4mw"
"40","http://swks.craigslist.org","ppp","4647449628","http://swks.craigslist.org/cas/4647449628.html","4647449628","Sep 1","looking for a white or hispanic woman for nsa","31","cas","casual encounters","garden city","Hello,  I am looking for a woman for nsa  sexual relations. I am respectful and you must be too.  I would prefer a married women who is just looking for a little discreet fun. Age isn't important but hygiene is very important.  Body size isn't important.  I am in a relationship so this has to be discreet. I'm looking for someone who is happy in their relationship but just looking for a little excitement.   Reply with a picture and I will send you one too.  Thank you for your time.","2014-09-01T15:07:08-0500","2014-09-01T15:07:08-0500"," 0","m4w"
"41","http://swks.craigslist.org","ppp","4647575914","http://swks.craigslist.org/cas/4647575914.html","4647575914","Sep 1","Any one up four some discreet fun","34","cas","casual encounters","South West Kansas","Looking four 620 some discreet 417fun wery discreet and clean 
DD free u be two send 3961 stats and pic for a replay","2014-09-01T16:24:00-0500","2014-09-01T16:27:08-0500"," 0","m4m"
"42","http://swks.craigslist.org","ppp","4647595893","http://swks.craigslist.org/cas/4647595893.html","4647595893","Sep 1","Tomorrow","51","cas","casual encounters","Garden City","Want to suck your cock at my hotel tomorrow.  No recip necessary.  Come in, drop your pants, I'll jack off while I suck you, you jerk your load on my face and in my mouth.  Your pics get mine.","2014-09-01T16:36:44-0500","2014-09-01T16:36:44-0500"," 0","m4m"
"43","http://swks.craigslist.org","ppp","4647705797","http://swks.craigslist.org/cas/4647705797.html","4647705797","Sep 1","fun now",NA,"cas","casual encounters",NA,"Fun now Santanta liberal Tex 620. 
417 any one.    Some one
3961
Clean. Here. U be to","2014-09-01T17:50:42-0500","2014-09-01T17:50:42-0500"," 0","m4m"
"44","http://swks.craigslist.org","ppp","4647739970","http://swks.craigslist.org/cas/4647739970.html","4647739970","Sep 1","NSA fun","32","cas","casual encounters","leoti","Looking for NSA possibly fwb. it's been a few months so need to relieve. if your horny and want to get off then let's do it","2014-09-01T18:14:35-0500","2014-09-01T18:14:35-0500"," 2","m4w"
"45","http://swks.craigslist.org","ppp","4647759001","http://swks.craigslist.org/cas/4647759001.html","4647759001","Sep 14","looking for today","57","cas","casual encounters","dodge city","wanting to suck some cock today.  your place or my car or wherever.  blo n go is fine with me willing to do more, but need  to feel a hard cock in my mouth. any age between 21 and 65.","2014-09-01T18:28:12-0500","2014-09-14T11:33:12-0500"," 0","m4m"
"46","http://swks.craigslist.org","ppp","4647763143","http://swks.craigslist.org/cas/4647763143.html","4647763143","Sep 1","looking for nsa relationship","57","cas","casual encounters","dodge city","Married guy looking for NSA FWB with a petite lady age 50 -70.   would prefer you be single but open to any offers.   looking for occasional flings, very oral, into kissing and massages, foreplay.  I can not host.  will give u more info when u reply","2014-09-01T18:31:10-0500","2014-09-01T18:31:10-0500"," 0","m4w"
"47","http://swks.craigslist.org","ppp","4647805673","http://swks.craigslist.org/cas/4647805673.html","4647805673","Sep 1","wanna suck/be sucked","38","cas","casual encounters","jetmore","38, bi mwm. Looking to hook up tomorrow afternoon. Like the title says, that's all I am looking for right now. If interested, contact me for more details.","2014-09-01T19:02:06-0500","2014-09-01T19:02:06-0500"," 0","m4m"
"48","http://swks.craigslist.org","ppp","4647856081","http://swks.craigslist.org/cas/4647856081.html","4647856081","Sep 5","Girl on Girl Action","19","cas","casual encounters","Garden City","I've been wanting to experiment with a woman, but haven't been able to find one. So I came on Craigslist hoping to find a woman (No men, No exceptions) to have fun with NSA. 
Put the color of underwear you're wearing as the title,","2014-09-01T19:40:27-0500","2014-09-05T16:48:54-0500"," 0","w4w"
"49","http://swks.craigslist.org","ppp","4647969784","http://swks.craigslist.org/cas/4647969784.html","4647969784","Sep 14","looking for a sweet pretty lady to relax with","22","cas","casual encounters","GC","looking for a pretty lady to relax with its been stressful lately i'm up for anything just send me a pic of you and what you enjoy doing and i will reply with a pic and my number so we can chat it up and get things rollin! ;) please change subject to your dirty fantasy or you will be deleted","2014-09-01T21:14:05-0500","2014-09-14T17:09:02-0500"," 0","m4w"
"50","http://swks.craigslist.org","ppp","4648117180","http://swks.craigslist.org/cas/4648117180.html","4648117180","Sep 2","*** NSA Hookup ***",NA,"cas","casual encounters","G.C/S.W Ks","Hello ladies I am a 36 single male looking to have some fun I am not picky with looks as long as you are over 18 clean and ddf.please reply with email and change subject line to city you are in so I know you're real.please no games or bots only women  who are interested in what I am after need to reply with a pic and phone #.","2014-09-02T00:09:17-0500","2014-09-02T00:09:17-0500"," 0","m4w"
"51","http://swks.craigslist.org","ppp","4648120353","http://swks.craigslist.org/w4w/4648120353.html","4648120353","Sep 2","I want a ltr female to add to my family","24","w4w","women seeking women","gc","I am a white 24 female who prefers woman. I have been married with the only man I want but I still haven't found my ltr female. I don't want a one night stand or a Fwb.  I want a woman who will add to my family.","2014-09-02T00:14:48-0500","2014-09-02T12:05:57-0500"," 3","mw4w"
"52","http://swks.craigslist.org","ppp","4648135397","http://swks.craigslist.org/cas/4648135397.html","4648135397","Sep 2","Horny tonight","25","cas","casual encounters","Garden city","Looking for a straight male to come over, watch some porn and let me suck them off. Very NSA and discrete. Disease free and you must be as well to play. Please send a face pic with your email or else I will delete it first thing. Not looking for drama or a relationship in any way shape or form.","2014-09-02T00:42:55-0500","2014-09-02T00:42:55-0500"," 0",NA
"53","http://swks.craigslist.org","ppp","4648146214","http://swks.craigslist.org/cas/4648146214.html","4648146214","Sep 2","Sucking anytime",NA,"cas","casual encounters",NA,"Looking for as long as this is up. Looking for a guy under 30 in good shape to give some discreet head to. I'm 5 foot 7 inches. One75 lbs.  20yo. Down for anything but mainly looking to suck cock. Message me with dis head in the subject. Clean here you be too. Hit me up.  I'll be up really late.","2014-09-02T01:06:08-0500","2014-09-02T01:06:08-0500"," 0","m4m"
"54","http://swks.craigslist.org","ppp","4648164346","http://swks.craigslist.org/cas/4648164346.html","4648164346","Sep 2","looking for a cpl or woman to join us",NA,"cas","casual encounters",NA,"Me and my husband are happily married but we want to try new things. We would like to either have a cpl to swap with or a woman to join us. We are pretty open to anything. I guess get a hold of me if you are interested. My husband is 24 and I am 25. Both clean.","2014-09-02T01:54:51-0500","2014-09-02T01:54:52-0500"," 0","mw4mw"
"55","http://swks.craigslist.org","ppp","4648172881","http://swks.craigslist.org/cas/4648172881.html","4648172881","Sep 2","fwb..sexting...one night stand",NA,"cas","casual encounters","garden city","Hi iam a white male in good shape with some tattoos iam looking for a opend mined girl that is a kink all i want is to please u eat ur pussy tell it squirts have u set on my face tell u cum i want to please u. U dont have to do anything u dont want to to me please send a pic to prove u r real no i will not go to a site for u and please female only hope to hear fron u soon btw iam 25","2014-09-02T02:22:28-0500","2014-09-02T02:22:28-0500"," 0","m4w"
"56","http://swks.craigslist.org","ppp","4648225361","http://swks.craigslist.org/cas/4648225361.html","4648225361","Sep 2","massage",NA,"cas","casual encounters","DC","Hi, looking for a hwp 30-50's female who would like to trade sensual massages. I'm in Dodge  and will travel a reasonable distance. I'm hwp, 50's, good shape, excellent massage skills, have portable massage table, free most week day mornings, your pleasure & discretion is a priority. Take a chance & contact me, you won't be sorry. thanks","2014-09-02T05:52:11-0500","2014-09-02T05:52:11-0500"," 0","m4w"
"57","http://swks.craigslist.org","ppp","4648286708","http://swks.craigslist.org/cas/4648286708.html","4648286708","Sep 2","Just looking for fun","29","cas","casual encounters","GC","Not too particular is size or age or type. Just looking for someone to get a nut off with. Like it all from fore play to all the way. I top mostly if it comes to that. I'm a bigger guy, but not grossly obese. I know how to put it down. Please be clean, under 50 and know it's just NSA. Send message with stats and we we can get down.","2014-09-02T07:34:20-0500","2014-09-02T07:34:20-0500"," 0","m4m"
"58","http://swks.craigslist.org","ppp","4648327631","http://swks.craigslist.org/cas/4648327631.html","4648327631","Sep 15","Attached and looking","44","cas","casual encounters","Dodge","Are you not getting what you need at home? I would love to take care of your needs. Any race or body type is appreciated. I love pleasing a woman. Tall brown green athletic here","2014-09-02T08:14:02-0500","2014-09-15T10:12:31-0500"," 0","m4w"
"59","http://swks.craigslist.org","ppp","4648337106","http://swks.craigslist.org/cas/4648337106.html","4648337106","Sep 15","Passion","44","cas","casual encounters","Dodge City","Very versatile guy here looking for a passionate top or a smooth sexy ass bottom.","2014-09-02T08:22:16-0500","2014-09-15T08:19:02-0500"," 0","m4m"
"60","http://swks.craigslist.org","ppp","4648473714","http://swks.craigslist.org/cas/4648473714.html","4648473714","Sep 2","Looking for mature","25","cas","casual encounters","Dodge to Pratt","I'm wanting to find a fun, mature lady to have some fun with either NSA or ongoing I'm open to whatever..all that I ask is that you're clean and ddf as I am too. I'm in good shape, good looking, and ready to play any way you like. I can travel or host so just email me and let's set it up...I have pics to send upon request.","2014-09-02T09:51:09-0500","2014-09-02T09:51:09-0500"," 0","m4w"
