"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://mendocino.craigslist.org","ppp","4631239697","http://mendocino.craigslist.org/m4w/4631239697.html","4631239697","Sep 14","DREAMY DADDY DOM WILL SEXUALLY DOMINATE YOU IN THE BEDROOM","45","m4w","men seeking women",NA,"She would be a child woman . . . waifish, slender, thin, petite, very curvy but still very fit or curvy slender. . . with an interesting or pretty face, perhaps even pixie like; definitely youthful . . . the smaller her frame and more delicate she was in temperament, the more his sexual passion would flare up for her, making him feel powerful, dominant and aggressive in the bedroom.  Her voice would also be feminine, or, in the very least, she would know how to make it feminine or girlish to inflame his passion to take her over and over in the bedroom.  The more skilled she was at this the more sex they would have.  He has a strong sex drive, no doubt, and could easily cum 5 to 7 times in a 12 hour period.  One particular waif he was able to make cum 22 times, but then, she knew how to make him burn for her.  That waif also had some bonuses to what he was seeking: an oral fixation, which included sucking him for several minutes even after he had cum; large breasts for her frame and extremely vocal and passionate in the bedroom.  She also offered herself without hesitation: her ass, wet throbbing pussy and little full lipped mouth were his for the taking.  Whenever.  However.  He could wake her up at 3am and she would not complain as he had his way with her, for, part of her attraction to him is his unrestrained, animal desire for her.  If she came dripping wet out of the shower, her body glistening, she would not object if he pushed her against the wall and took her as he pleased, lifting her up, her legs wrapped around him, as she shook and trembled in orgasmic bliss.  When his need came, he would want her to come somewhere private to take her and unleash his energy inside her trembling thighs.   If he could not have her then, he would get her later and his sexual passion would be even more so, if she was part of the reason for the delay, he would punish her by making her hold her orgasms for very long, or, maybe he would spank her ass, while she kept count, and then fuck her ass for being a bad girl.  Sometimes she would resist him, but, only in play, and, knowing that he would be victorious making the sex all the sweeter.  Under no circumstances would she turn him down . .. special exceptions made . .. he would not like to be repeatedly turned down.  It would eventually kill things, if this continued.
If all she desired was a sexual relationship with him, then, all she need do is follow the above to strike his sexual fancy.  Of course, he would want to be sure both were tested and that were, at least, some basic similarities in personality, so that they could share some laughter, blend interesting conversation and respect the boundaries and needs of one another.
A long term sub would have to understand that she would be making him into her ""Daddy"", letting him take on a paternal role in her life, which would mean he would know her in all ways.  She would open her mind to him and he would know all her secrets, or, this relationship would always have walls to it.  She would need to understand this dynamic for their relationship to thrive and trust he would not hurt her or damage her psyche.  She would relish in being understood and accepted, something she never had fully felt in her life.  
This could not be a 24/7 Daddy role that he played or he would get drained.  There would be a time and place for such things, but she would have to understand that out in public, they would appear like normal people, and, that, in private, he would sometimes not want to constantly play the Daddy role. 
Yet, she still would make herself available to him as much as possible, never having something consistently more important, yet, she would have to understand that he would, in rare instances, need his space.  Thus, career oriented women or women with too much going on in their lives, would only, at best, be sexual lovers and nothing more to him.
She would not feel guilty or hesitation in giving herself to him.  In outward appearances, she would dress for him, knowing it would catch the eyes of many men, as she would be very desirable to their salacious gleams and secret desires, but her loyalty and attention to him would be unwavering.  She would be conscious of such attentions yet she would almost never indulge in them, as she would know it would begin to erode the dream man she had sought so long to find.
Her mannerisms in public would be proper.  She would be well-spoken, or, in the very least, likable in how she presented herself.  Her rapport with him would be more important than her being a brainiac, yet, he would have an appreciation, more so for her, if she was appreciative of the written word  Her dress would be either classy or flashy or both.  She would be very conscious of her appearance and would take care of herself.  Smoking would only be tolerated if she was attempting to kick it.  She would be optimistic, passionate about life and good at conversation.  She would be more of a giver, giving to others but always putting him first.  The same would be said of sharing her innermost thoughts: revealing to others, yet not him, would be seen as a betrayal, something his ego would not tolerate.  She would also be courageous in her emotions, as most are too scared to share themselves fully, and she would know she was taking a risk in sharing herself.  But then, she would also realize that life is about risk, and, the more we risk, the more reward we tend to get in our lives.  Laughter would be a must.  He would not take mockery at extreme levels, although he would be fine with teasing, and he would not be interested in someone who failed to pay attention to him or someone who was always challenging him.  
As for her dynamic with him, she would be supportive of his dreams, desires and goals.  Her support would be unwavering and passionate.  She would have to believe, with every fiber in her body, that he was meant for great things, he is the best man for her and that their love is beyond the comprehension of almost all other people.  For her, he is the center of her life . . . and she is the center of his life because not having her in his life is like a hole in his heart . .  and while she is dependent on him, she is not clingy. She would also be acutely aware of his needs and thoughts and she would know that her need for him must be expressed.  He would lose interest in someone who did not need him as it would wound his ego in time, failing to feed his emotional needs. She would, in most cases, defer to him yet there would be some matters where she would unlikely bend. As long as this didn't create friction, he would respect her boundaries.  
By no means would she feel she was getting a bad deal in this relationship.  She would feel understood, for a change, and she would be appreciative of the many qualities he brought to their relationship: laughter, passion, his need to take care of her emotionally and also to protect her out in public, his need to cherish her yet also dominate her, he would light her loins on fire . . . something she had never or rarely experienced . . his ambition would make her proud, his love for the finer things in life, especially cultural and artistic, would appeal to her more so.  His roadster would mean they would pack light for weekend trips to Ashland or wine country or anywhere else they chose to go.  At the heart of their relationship, would be the fiery, consuming, sexual expression the two of them shared, knowing that their high sex drives had been matched, and, their emotional needs . . . his desire to be in a strong role and be massively supported and understood for it, while, her need to be cherished and dominated and understood . . .would only heighten their spiritual bond to each other.  Needless to say, she would burn for him physically, as well: his large shoulders and lean muscled build would make her feel small and protected . .. he is just an inch under six feet with deep blue eyes, that turn cool when he is feeling guarded, and dark brown hair . . . 213 lbs . . and a blend of western European heritage giving him handsome facial features.
Is this too much to ask for?  Time will tell.  He has decided that partial compatibility is not enough for him.  Until then, he will remain alone and with a hole in his heart.
If you reply to this ad and fail to get a response, it's most likely because you didn't send a well thought out response, as well as a picture (i.e. or, the promise of a picture later, and, in the meantime, a vivid description of yourself).  Your first reply is vital to whether you will get a response as I only consider positive energy.   
In addition, put SPANKING in the header of your reply or I most likely won't even open your email.  If you don't get a reply you have permission to contact Me a second time.  As long as your emails didn't bounce and you still don't get a reply, well then, it's clear you didn't make a good impression on Me.
Update: lots of women replying but here's a clue for those not paying attention.  If you're dress size is above an 8 then it's highly unlikely I will have any interest in you.  Clear?
Also, subs ask me if I have gray in my hair or do I look to be 45.  No, I can easily pass for someone younger.  People presume I'm about ten years younger and I'm not kidding.  People tell this to me all the time.  I would consider mid 20s women as well as older women who are amazingly well preserved. I find that American women under 25 are usually lacking in emotional maturity but prove me wrong if you must.
LEGALÂ NOTICE
To any institutions or individuals using this Web siteÂ and any of its affiliated sites for researchÂ studies or similar projects:Â  Be advised that you doÂ not have my permission to use any proprietary content fromÂ my profile, including my personal information, writings, postings,Â and or pictures, in any form or in any forumÂ either now or in the future.Â  If you do use or have usedÂ any of my proprietary information and content as described above, such actionsÂ will be considered a serious violation of my personal privacy and will be subject to any and all legalÂ remedies, up to and including civil and criminalÂ prosecution, required to protect my personal information and proprietary content posted on thisÂ Web site and any of its affiliatedÂ sites.","2014-08-22T02:53:47-0700","2014-09-14T18:58:30-0700"," 0",NA
"12","http://mendocino.craigslist.org","ppp","4632754521","http://mendocino.craigslist.org/cas/4632754521.html","4632754521","Sep 3","BJ for 18","48","cas","casual encounters","Clearlake/Klsyvl/Lakeport/Lucerne","Enjoy an awesome blowjob with deep throat techniques leading to a very erotic ""happy ending"" Straight/BI/Gay open to all guys. I offer very stimulating oral service OR if your more comfortable...jack off into my mouth... Discretion is absolute!  I respect your wishes and requests.  So when you are ready to release...contact me 707 and let me  287 get U off... seventyfive and twenty one...at your place...or we can meet somewhere private/secluded. I love to suck.  I am 5'8 168 blond/blue/48 decent looks/shape and have pix on my cell.  Don't be shy....Experiment and you will know the answers to your curiosity....","2014-08-22T21:08:48-0700","2014-09-03T17:29:10-0700"," 0","m4m"
"13","http://mendocino.craigslist.org","ppp","4633401845","http://mendocino.craigslist.org/cas/4633401845.html","4633401845","Sep 16","bi mwm has to suck a big cock today!.","53","cas","casual encounters","Ukiah","I'm a bi mwm, early 50's, slim build, clean cut, absolutely std free, and just like to suck a big thick cock once in a while, and it's been close to 2 years since I've had a cock in my mouth. I LOVE sucking cock, and like to take my time edging, stopping, edging stopping, etc......you get the idea. Love it when a guy tells me just what to do, and talks dirty, or holds my head and fucks my mouth with nice long strokes. Again....you get the idea. If you have a nice clean cock, and would love a cock slut like me to pleasure that cock, please contact me. I'd rather not host, but will consider it. I'm free today, during the day. I'll be watching porn, and am extremely horny, and need cock! If you have a pic of your cock, please send that.
Ukiah, Cloverdale, Lake County","2014-08-23T10:10:25-0700","2014-09-16T07:39:42-0700"," 0","m4m"
"14","http://mendocino.craigslist.org","ppp","4633785306","http://mendocino.craigslist.org/cas/4633785306.html","4633785306","Sep 13","mw4w","31","cas","casual encounters","willits","We are a couple looking for fwb situation or a new gf to add to our life, a fun chill lady, we r 420 freindly, u must like bbq nights ,partynights,and staying in for movie night,dd free,drama free,no tweekers,we r both 31 with avreage bodys and a love for pussy.only real girls reply if u r into fwb or more...pls be serious..tex me  up(707)Dhjsey354dbbajsb3887bdhsi...pls no dateing sites,,and we like to meet befor we just go at it. Only ladys!!","2014-08-23T13:42:47-0700","2014-09-13T04:34:01-0700"," 0",NA
"15","http://mendocino.craigslist.org","ppp","4633791381","http://mendocino.craigslist.org/cas/4633791381.html","4633791381","Sep 11","mw4w","31","cas","casual encounters","willits","We are a couple looking for fwb situation or a new gf to add to our life, a fun chill lady, we r 420 freindly, u must like bbq nights ,partynights,and staying in for movie night,dd free,drama free,no tweekers,we r both 31 with avreage bodys and a love for pussy.only real girls reply if u r into fwb or more...pls be serious..tex me  up(707)Dhjsey354dbbajsb3887bdhsi...pls no dateing sites,,and we like to meet befor we just go at it. Only ladys!! BE FOR REAL,pls.","2014-08-23T13:46:33-0700","2014-09-11T04:39:06-0700"," 0",NA
"16","http://mendocino.craigslist.org","ppp","4633921160","http://mendocino.craigslist.org/cas/4633921160.html","4633921160","Sep 10","older women wanted","24","cas","casual encounters","ukiah","Hey there ever have that fantasy of being with a young stud? Well here's your chance. I've always been fascinated by older women I've always fantasized about sexual encounters with a women who is ripe with age. I'm full of passion and energy easy to get along with drug and disease free I'm clean and real we can meet up for some drinks or chat and see if we click I'm 24 years old good looking athletic 5'9 155lbs respond if your interested please reply with your location what you are looking for some pics of yourself and possibly a number to reach you at if I what I see please no endless emails","2014-08-23T15:14:43-0700","2014-09-10T09:19:31-0700"," 0","m4w"
"17","http://mendocino.craigslist.org","ppp","4635277672","http://mendocino.craigslist.org/m4m/4635277672.html","4635277672","Sep 13","Hello","22","m4m","men seeking men","Clearlake","hey there, thanks for reading! so I am looking for that special guy, someone to bring home to the folks, and just have a nice meaningful relationship. I'm 22, five foot ten, two twenty pounds. caring guy, fun, down to earth. 100% clean, I expect the same. would like to meet a guy around my age who is local.","2014-08-24T15:12:00-0700","2014-09-13T15:30:27-0700"," 0",NA
"18","http://mendocino.craigslist.org","ppp","4635908404","http://mendocino.craigslist.org/cas/4635908404.html","4635908404","Sep 5","Present for my man",NA,"cas","casual encounters","Ukiah","Help me make my man's fantasy come true.  We want to find a girl for threesome asap...spur of the moment excitement. We are both 24 and love trying new things. We are available this morning so please respond asap with ""No BS"" in subject line.","2014-08-25T05:55:08-0700","2014-09-05T06:24:59-0700"," 0","mw4w"
"19","http://mendocino.craigslist.org","ppp","4636676443","http://mendocino.craigslist.org/cas/4636676443.html","4636676443","Sep 15","Afternoon Wood",NA,"cas","casual encounters","Online","Had a fuck-ass weekend. Want more. Wanna fuck ass bad. You take it up yours? Let's chat!
--- This is for women only. So write me ""This cunt wants her ass fucked!"" ---","2014-08-25T12:47:03-0700","2014-09-15T12:05:14-0700"," 0","m4w"
"20","http://mendocino.craigslist.org","ppp","4636732068","http://mendocino.craigslist.org/m4w/4636732068.html","4636732068","Sep 16","Retired millionaire seeks animal rights activist","57","m4w","men seeking women","Caspar","I want to use my time and money to save animals and the environment.
Looking for a nature woman who feels about animal rights as strongly as I do for activism
and making a change in the world.
I am presently interested and active in stopping the Mendo coast Seal hunt advertised here in the event section.
Very liberal and progressive.
Like new age healers and sensitive back to nature types.
Like to collect things to fill my life.
Will only respond to those attaching a picture.","2014-08-25T13:16:04-0700","2014-09-16T15:00:36-0700"," 0",NA
"21","http://mendocino.craigslist.org","ppp","4638877500","http://mendocino.craigslist.org/rnr/4638877500.html","4638877500","Sep 7","Tired of these filthy, stealing meth freaks? SIMPLE solution!",NA,"rnr","rants & raves","Clean Up","Are you tired of these filthy, stealing, meth freaks who break into your homes and cars and go thru your trash cans?
SIMPLE solution !
Pick up their empty meth bags and fill them with ground glass and potassium cyanide.
The ground glass gives the potassium cyanide a sheen like high quality meth and tears the mucosa in the lungs and nose allowing for a more rapid absorption of the cyanide.
Wear rubber gloves when you pick up and fill the bags as to leave no finger prints so the police will be looking for the previous meth freak who threw the bag away.
Let's clean up our community and send these meth freaks a message.
For Deputy Ricky De Florintino, murdered by a crazed meth freak
and for my burglarized home by Natalie aka ""Fingers""","2014-08-26T18:05:14-0700","2014-09-07T14:56:56-0700"," 0",NA
"22","http://mendocino.craigslist.org","ppp","4639543145","http://mendocino.craigslist.org/cas/4639543145.html","4639543145","Sep 10","trying again... are you a ""play at home"" mom?","43","cas","casual encounters","Santa Rosa","After hearing from mostly just 'bots, I'm reposting this ad again in hopes of finding a playmate - surely there are at least a few real women with playful imaginations out there after all?  If so, I'd love to hear from you!
I'm a play (and work) at home dad and would love to find a virtual playmate - could it be you? :-)
If you read these ads ""mostly for fun"" because you don't want to actually meet anyone (but LOVE to fantasize about it!), then we have at least one thing in common already!
Zero expectations of ever meeting... emails at first, and then, if there's some chemistry, maybe phone and/or anonymous cam fun down the road... but mainly just some morning-time sexy chat every now and then to help pass the time.
Bonus points (not requirements!) if you a) secretly enjoy naughty talk (but comes across as ""proper"" enough that your friends would NEVER guess it), b) have a bit of a submissive streak (nothing too extreme, mind you), and/or c) already have a tingle after getting this far into the ad ;-)
All ages/races welcome - hope to hear from you after you drop the kids off this morning (please put ""interested"" somewhere in the subject of your reply to help weed out 'bots... thanks)!!","2014-08-27T08:34:14-0700","2014-09-10T08:24:50-0700"," 0","m4w"
"23","http://mendocino.craigslist.org","ppp","4639615384","http://mendocino.craigslist.org/msr/4639615384.html","4639615384","Sep 13","Looking for you! :)","28","msr","miscellaneous romance","Upper Lake, CA","Hey, I'm Amadlyn and that's my partner William! (Handsome, right?) :) We're looking for a second female to join our relationship as a long term equal third partner. :) I'm 28, William is 29 and we have a 3 year old and a 7 year old. :) William and I are best friends, and we're looking for someone who wants 2 new best friends, within the dynamic of a loving, meaningful, relationship! :) We're super healthy, very energetic and we love being outside! We love cooking, martial arts, movies as well as reading and playing games. :) We love being creative and most of all our life revolves totally around about positivity and joy! :) We're looking for someone who is excited about how wonderful a life of peace and happiness all together will be! :) Send us a picture and tell us a little about yourself if this sounds like something you'd like to be a part of! 
Amadlyn and William","2014-08-27T09:11:33-0700","2014-09-13T17:33:21-0700"," 6","mw4w"
"24","http://mendocino.craigslist.org","ppp","4640053129","http://mendocino.craigslist.org/cas/4640053129.html","4640053129","Sep 13","lookin for a fem or pnp",NA,"cas","casual encounters","ukiah","In Ukiah willits area 25 masc top hit me up with pics if possible ... smooth +++ party favs +++","2014-08-27T13:00:00-0700","2014-09-13T15:04:50-0700"," 0","m4m"
"25","http://mendocino.craigslist.org","ppp","4643307482","http://mendocino.craigslist.org/cas/4643307482.html","4643307482","Sep 13","LONELY GUY seeks lonely girl","45","cas","casual encounters","Fort Bragg","Lonely and horny guy seeks ladies of any age, friendly couples, or select guys. Cum spend the night or day with me. You can visit me or i can visit you. I check my mail several days a week. I prefer that you call me, my local number starts with six five six. It ends with three nothing, one nothing. I know that we are not suppose to post our numbers, but i am terrible with computers. When you call please refer to this ad. If i do not answer i have no signal, please leave a message with your number.","2014-08-29T14:01:52-0700","2014-09-13T10:31:22-0700"," 0","m4w"
"26","http://mendocino.craigslist.org","ppp","4643878301","http://mendocino.craigslist.org/cas/4643878301.html","4643878301","Sep 5","lifes to short, lets meet up","35","cas","casual encounters","Lakeport","Hey ladies, safe clean fun guy here ready for some fun. If your alone tonight you don't have to be..serious inquires only please. Reply for a pic","2014-08-29T23:27:44-0700","2014-09-06T22:46:11-0700"," 0","m4w"
"27","http://mendocino.craigslist.org","ppp","4645165905","http://mendocino.craigslist.org/cas/4645165905.html","4645165905","Sep 13","Phat Booty Panty Boy","26","cas","casual encounters","Clearlake","This is a big virgin ass. I have never had this ass fucked before. Please help! Bareback is my fantasy, but you are the one with the house, it's your call! Please pop this booty!","2014-08-30T19:31:03-0700","2014-09-13T12:45:00-0700"," 0","m4m"
"28","http://mendocino.craigslist.org","ppp","4646223264","http://mendocino.craigslist.org/cas/4646223264.html","4646223264","Sep 13","Pop My Big Booty","26","cas","casual encounters","Clearlake Oaks","I have a big, juicy virgin booty. I have dreamed of taking a nice hot load inside me the first time I get fucked. Thinking doggystyle, me in a pair of panties, hooked to the side so you can slide inside me. Just imagine my ass bouncing against your belly as you grab me by the hips and fuck me deep. Cum inside me, please! Hit me up for cell number to text and flirt. :) I am a real virgin, and I need your cock in me...","2014-08-31T15:53:27-0700","2014-09-13T12:43:57-0700"," 0","m4m"
"29","http://mendocino.craigslist.org","ppp","4646254050","http://mendocino.craigslist.org/cas/4646254050.html","4646254050","Sep 8","any cute young white guys 18 to 22",NA,"cas","casual encounters","ukiah","only looking for cute young white guys that dd free hiv free. clean an good hi jean no nasty dreads. clean cut white guy 18 to 22","2014-08-31T16:20:11-0700","2014-09-08T09:42:46-0700"," 0","m4m"
"30","http://mendocino.craigslist.org","ppp","4646347490","http://mendocino.craigslist.org/cas/4646347490.html","4646347490","Sep 16","Looking for a cool discreet guy","40","cas","casual encounters","willits","I am 40, white, 6'2"", weigh 180 and looking for a cool laid back guy around my age or younger. I am not into sissy guys, or dudes that wear panties, and not into dudes strung out,, just not my thing. I am.super discreet, clean, and want to stay that way. I am fairly open to things but I do not bottom. I like to suck, swallow, rim, and top sometimes. I am willing to trade pics, but only reply if you are willing to do the same. I can host, or travel..  I am free later today and most evenings.. I can host at my place,, but it has to be super discreet..","2014-08-31T17:45:17-0700","2014-09-16T10:17:56-0700"," 0","m4m"
"31","http://mendocino.craigslist.org","ppp","4646588188","http://mendocino.craigslist.org/cas/4646588188.html","4646588188","Sep 12","Looking for discreet fun",NA,"cas","casual encounters","FB","As the title says im looking for a blow and go type situation with the possibility of something more. i can't host but willing to travel or have some outdoor fun. im a 25 yo bi wht male 5'10"" 200 lbs kinda hairy no pic no response look forward to hearing from you guys","2014-08-31T22:57:33-0700","2014-09-12T20:58:55-0700"," 0","m4m"
"32","http://mendocino.craigslist.org","ppp","4646914217","http://mendocino.craigslist.org/cas/4646914217.html","4646914217","Sep 16","Making a Curvy Woman Cum","27","cas","casual encounters","Ukiah","I am looking to please a nice sexy curvy woman or bbw. I love a real woman who is not just skin and bones. I have an extreme oral fixation and would love to lick you till you cum all over my face. I am average height and weight with similar build sporting an 8"" appendage with dark hair and hazel eyes. I am clean and you must be too. I am not to picky on your relationship status and am open to fwb. Pics appreciated. Please be legit","2014-09-01T08:14:12-0700","2014-09-16T13:49:56-0700"," 0","m4w"
"33","http://mendocino.craigslist.org","ppp","4646917207","http://mendocino.craigslist.org/cas/4646917207.html","4646917207","Sep 4","Discretion","27","cas","casual encounters","Ukiah","I am a 27 yr old involved male with children at home. I am clean and looking for some discreet fun with a fun gal, not picky about age or size but must be clean and hygenic. I have pictures and can send upon request if you are willing to send some too. I enjoy eating pussy and making girls cum. Lets have some fun and relieve eachother.","2014-09-01T08:15:59-0700","2014-09-04T18:07:48-0700"," 0","m4w"
"34","http://mendocino.craigslist.org","ppp","4649326195","http://mendocino.craigslist.org/mis/4649326195.html","4649326195","Sep 2","looking for Lanie Holcome","36","mis","missed connections","willits","Lanie please contact Jay in ft.bragg asap. miss n love you. I work Friday to Tuesday nine to five I have been going crazy trying to find you for months ..","2014-09-02T15:09:51-0700","2014-09-02T15:09:51-0700"," 0","m4w"
"35","http://mendocino.craigslist.org","ppp","4649327929","http://mendocino.craigslist.org/cas/4649327929.html","4649327929","Sep 2","NSA Fun","32","cas","casual encounters","Lakeport","I just got out of a long terrible relationship and looking for some hot sweaty sex with a sexy woman. I cant host right now but willing to spring for a room if you aren't able to host email me with a pic and a number or email I can reach you at and we will see if we want to set up a meeting","2014-09-02T15:10:55-0700","2014-09-02T15:10:55-0700"," 0","m4w"
"36","http://mendocino.craigslist.org","ppp","4649333250","http://mendocino.craigslist.org/rnr/4649333250.html","4649333250","Sep 2","Freaking crack head out on the street","62","rnr","rants & raves","Ukiah","So, I'm minding my own business driving along and driving speed limit to get to my driveway when I see a guy about 20 feet away from where I need to turn, in broad daylight, pissing on some decorative plants on Gobbi.  OK, so I say nothing, but have to wait for traffic to pass by before I can make my left turn.  This guy finishes before I can turn and he starts to walk across the street and he's talking to himself.  He makes to past the driveway and then turns around to yell at me while I'm turning.   He's out of his mind fucked up on something (wearing denim short, bright green belt and not shirt, has a skinhead and some tattoos.)   I tell my passenger, be quiet and let it go.  As we pass this sack of shit he yells at us ""and fuck  you.""  My passenger tells me to call the cops.  I have work to get done, so I just blow it off and find my way home.
In a half hour I get a call and need to leave, my son joins me and we drive back up Gobbi and there's this guy again pacing back and forth on Gobbi in front of the motel there by the post office area on South Orchard, and he's still talking out of his mind.  He sees my truck, obviously remembering me and yells ""and fuck you.""  My passenger tells me to pull over and call the cops.  I have more work to do, and I just go about my business.  As I'm driving down Orchard, I see many homeless people, some panhandling, some drinking alcohol.   I worry for the women with these guys and starting wondering how it'll work out for the crazy scary ""fuck you"" guy if he makes a bad impression with the crazy other homeless trash.  
In an hour we are heading back home, coming down past the Home Depot, past the McDonalds and we see this skitzoid sack of shit walking with two homeless people and a overfilled shopping cart, and he's still going off, cussing and yelling at people who are driving by.  He sees me again, and he's tossing us the birdie and ""fuck you stupid people stop following me, fuck you - you fucks.""  OK, enough is enough... my son is just staring at me now.  I guess it's time to call the cops.    
I pull into the Shell station and make a phone call and I'm having to give my name, description of the problem, etc.   After getting gas, we get another call for another errand, and as we are driving back towards the Home Depot this dirty threesome are now standing with hands up in the air and multiple cops have guns drawn.   I guess they are going to loose their shopping cart tonight.  
All in all, a very satisfying day.  It's nice to know that the Ukiah police have nothing more to do than arrest mentally ill homeless people.  My tax dollars in action.","2014-09-02T15:14:07-0700","2014-09-02T15:14:07-0700"," 0",NA
