"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://humboldt.craigslist.org","ppp","4629591770","http://humboldt.craigslist.org/cas/4629591770.html","4629591770","Sep 14","Let Us DAZZLE You","2540","cas","casual encounters",NA,"Are you looking for racy fun with an alluring couple? Your search ends here. We're an experienced and respectful couple looking for a bisexual woman who is attractive, excited, and drug and disease free. I'm 25years old, 5feet 2inches tall, 110 lbs, 34B, nice ass, with a pretty face and of course bi. He's 40, well hung, 6'2, big and muscular with piercing blue eyes and great skills in the bedroom. We are both fit, work out regularly, and take great care of ourselves physically. Please respond with a pic if you're interested and we'll go from there. We're willing to travel up to 2(ish) hours and get a hotel room--we love our weekend getaways. We look forward to hearing from you!
Seriously, really, please NO MEN! Thanks :-)","2014-08-20T23:00:05-0700","2014-09-14T02:48:19-0700","9","mw4w"
"12","http://humboldt.craigslist.org","ppp","4629806419","http://humboldt.craigslist.org/cas/4629806419.html","4629806419","Sep 13","NSA. big guy 4 smaller bbw with big butt","24","cas","casual encounters","arcata","Looking for a cute bbw. Im a chill, bored 24 year old looking to fool around and have some kinky fun. Let me know what your into. Lets chat and then meet and see if we click. Whats your fav local restaurant? put it in the subject line so I know your real and i promise ill reply asap. 420 friendly","2014-08-21T06:38:38-0700","2014-09-13T17:46:11-0700","0","m4w"
"13","http://humboldt.craigslist.org","ppp","4630541786","http://humboldt.craigslist.org/cas/4630541786.html","4630541786","Sep 14","throat bj for hung m4m","29","cas","casual encounters","Arcata, Eureka","need your dick sucked? (7 oh 7) 
love to blow hot dudes with big cocks (6 oh 2)
shoot your load of cum deep in my neck! (oh 66 oh) 
very private/discreet. text me
in Arcata","2014-08-21T13:16:18-0700","2014-09-14T03:08:39-0700","0",NA
"14","http://humboldt.craigslist.org","ppp","4631173047","http://humboldt.craigslist.org/cas/4631173047.html","4631173047","Sep 14","anon ski mask bj","32","cas","casual encounters","all over arcata","Black, acrylic, only eyes and mouth visible. Meet outdoors, or my car somewhere - and I will be ready.  No talking.  It's like a glory hole, but you have the option of holding onto something - my head.  Nut and go.","2014-08-21T23:01:06-0700","2014-09-14T01:21:44-0700","0","m4m"
"15","http://humboldt.craigslist.org","ppp","4631957037","http://humboldt.craigslist.org/cas/4631957037.html","4631957037","Sep 15","Tis The Season","26","cas","casual encounters","Eureka","Trimmer for Hire ... bi vers male with big cock and nice holes ... down for whatever.. looking for trim work.. will make sure my boss is real happy ;) hit me up and lets work something out
Want a worker with backroom blowjob benefits who works hard?","2014-08-22T11:37:52-0700","2014-09-15T08:56:23-0700","0","m4m"
"16","http://humboldt.craigslist.org","ppp","4632844779","http://humboldt.craigslist.org/cas/4632844779.html","4632844779","Sep 14","experience what you never thought possible",NA,"cas","casual encounters","TRINIDAD","I have tried to explain myself repeatedly to women who don't believe, especially to married women who will forever be under the impression that getting slammed and pounded by the biggest carrot in the garden is the only way to reach nirvana. I have researched the prolongation of the female orgasm. from theory to practical application, I have learned the ultimate most volatile explosive multiple orgasmic state of mind a woman can endure has absolutely nothing to do with insertion or penetration and can be accomplished singly by oral application. here's what you need  #1. an attentiveness to full eye contact.....#2.  an ability to allow your mind to be taken to a place it may have never been before,,,
........#3. a very strong mindset..........unless you allow yourself to be tethered to keep yourself from stopping me midstream........or before I even get started......the entire concept of which is to give me the time to pleasure you slowly......and bring you to climax and your first release may take a few hours, butt it is when I begin to prolong it for you......you may very well collapse from exhaustion.. you will need to steady yourself and concentrate.....if tethered you may be screaming, begging me to stop, your eyes will tell me what your speech may be unable to..... I am not here to harm you in any way, I am not into bondage or s & m. I am here primarily for you to experience a cosmic journey that most men have no knowledge of and I might ruin you for other men. this is not something that any one could handle on a daily basis. I have only met one woman to date that needed not to be tethered, but have others who bring their own rope and arrive unannounced when the mood strikes them. I've been told a smile can last a month.  I am not including a photo only because I want you to think about what I have proposed, dream about it, and write to me to entice me why you feel I should pick you to show this to... remember this is not about just bringing you to orgasm it is about leaping off the edge and allowing me to guide you to an ultimate fantasy......you will never believe until you do. and if you kiss and tell that is ok too! THIS IS NOT YOUR EVERYDAY ROLL IN THE HAY!
 I believe in two toke same page technology. I have a vintage 06' worm grown expander creeper that is adequate and can be abused by thinking you could handle more....why so old.......... like a vintage syrah that is not worth uncorking unless I have someone to share it with!
please include a photo of just your face and eyes that I can see.  look into the camera, no cia windshields, please. if you say ""I am really horny, would you fuck me?"" you may very well not get a reply....... EMAILS ONLY","2014-08-22T23:49:59-0700","2014-09-14T18:43:12-0700","0","m4w"
"17","http://humboldt.craigslist.org","ppp","4634178944","http://humboldt.craigslist.org/cas/4634178944.html","4634178944","Sep 14","out of town men",NA,"cas","casual encounters","crescent city/Broocking Or","I'm looking for men that are from out of town staying in crescent city/Brookings Or. that would like a bj on the DL. I'm 45 clean no std/HIV and drug free you be clean to. Only looking to suck dick.","2014-08-23T19:02:00-0700","2014-09-14T15:20:02-0700","0","m4m"
"18","http://humboldt.craigslist.org","ppp","4634350773","http://humboldt.craigslist.org/cas/4634350773.html","4634350773","Sep 14","Some NSA fun","22","cas","casual encounters","Eureka","looking for a girl that would love to get pounded by a nice hard dick and then pounded some more, if your kinky that's even better. A little about me would be that I'm 22, clean, ddf, have a high sex drive and can last awhile, I'm also 6'2"" and 190lbs. I'm hoping to hook up and have some NSA fun if possible or even a fwb. So u know I'm real there's a sushi spot in Arcata and Myk. If your interested please put your favorite color in the subject line and include a pic. Hope to hear from u soon.","2014-08-23T23:23:41-0700","2014-09-14T16:35:56-0700","3","m4w"
"19","http://humboldt.craigslist.org","ppp","4634972732","http://humboldt.craigslist.org/cas/4634972732.html","4634972732","Sep 15","Asian men get me hot and hard","55","cas","casual encounters","Eureka","I'm a mature white guy eager to please and friendly verse.. Enjoy long make out sessions , 69 and getting on my knees for asian cock eating smooth asian ass  let me know what you like.Put something local in reply. winco is on Harris","2014-08-24T11:50:35-0700","2014-09-15T14:33:54-0700","0","m4m"
"20","http://humboldt.craigslist.org","ppp","4635192863","http://humboldt.craigslist.org/m4w/4635192863.html","4635192863","Sep 13","Retired Man  Looking for Older Woman",NA,"m4w","men seeking women","Arcata","Hello,  I'm a retired man in my 60's,  in Arcata.  Laid back, 420 smoker.  Looking for a nice woman  in her 60's.  Let's enjoy life together!","2014-08-24T14:12:18-0700","2014-09-13T13:52:02-0700","0",NA
"21","http://humboldt.craigslist.org","ppp","4635625818","http://humboldt.craigslist.org/cas/4635625818.html","4635625818","Sep 13","Looking for older STRAIGHT JO buddy to pics/vids of my gf","21","cas","casual encounters","Arcata","I'm looking for another straight guy who would be interested in getting together and stroking while looking at pics and vids of my gf. She is 20, very hot, great body and very sexual. I'm 21, athletic, white, tall, normal and sane student.
I can give more details and pics of her and i when u respond. I like seeing older guys get off to her, so the older the better. You must be able to host and put 'gf JO' in the reply to prove youre real or I wont respond. Also include a body pic. Face not necessary but if u do include it u go to the top of the list.
Can do this almost any time as long as u can host. Tell me a little about yourself in the reply.
Proof that I'm real: ultimate yogurt on the plaza is not as good as bon boniere used to be.","2014-08-24T20:01:01-0700","2014-09-13T19:12:54-0700","0","mw4m"
"22","http://humboldt.craigslist.org","ppp","4635645920","http://humboldt.craigslist.org/cas/4635645920.html","4635645920","Sep 14","ANYONE up for some FUN!!!!!!!!!!???????????","22","cas","casual encounters","EUR/ARC/MCK","What's up fellas! Hope the title caught your attention!
Looking for someone to have some fun with or at least get to know someone. Sex doesn't have to happen on the first encounter or it can ;) depending on you. I'm 5'11 165 in shape. HIV- and bug free (AS SHOULD YOU BE TOO). Send your FACE picture on the first email with your STATS or you'll message WON'T be bothered to be opened. These pictures are of me and real and i have more to share. I'm VERS(so i do top and bottom equally, don't prefer one over another.)
I had no luck the last time i posted this, well i did but not anything that interested me.
hope to hear from you soon!","2014-08-24T20:23:36-0700","2014-09-14T20:30:22-0700","2","m4m"
"23","http://humboldt.craigslist.org","ppp","4635647231","http://humboldt.craigslist.org/m4m/4635647231.html","4635647231","Sep 14","ANYONE up for some FUN!!!!!!!!!!???????????","22","m4m","men seeking men","EUR/ARC/MCK","What's up fellas! Hope the title caught your attention!
Looking for someone to have some fun with or at least get to know someone. Sex doesn't have to happen on the first encounter or it can ;) depending on you. I'm 5'11 165 in shape. HIV- and bug free (AS SHOULD YOU BE TOO). Send your FACE picture on the first email with your STATS or you'll message WON'T be bothered to be opened. These pictures are of me and real and i have more to share. I'm VERS(so i do top and bottom equally, don't prefer one over another.)
I had no luck the last time i posted this, well i did but not anything that interested me :)
hope to hear from you soon! ;)","2014-08-24T20:25:06-0700","2014-09-14T21:19:53-0700","2","m4m"
"24","http://humboldt.craigslist.org","ppp","4636022256","http://humboldt.craigslist.org/cas/4636022256.html","4636022256","Sep 15","out of town men",NA,"cas","casual encounters","crescent city/Broocking Or","I'm looking for men that are from out of town staying in crescent city/Brookings Or. that would like a bj on the DL. I'm 45 clean no std/HIV and drug free you be clean to. Only looking to suck dick.","2014-08-25T07:19:12-0700","2014-09-15T07:32:47-0700","0","m4m"
"25","http://humboldt.craigslist.org","ppp","4637061598","http://humboldt.craigslist.org/cas/4637061598.html","4637061598","Sep 13","college guys (18","29","cas","casual encounters","eur/arc","str8 acting guy who likes 2 j.o. while suckin other str8 guys. love twink types young / skinny / white guys++++  briefs ++++ cant host but can pick u up & find a spot to drain u...pics & #'s to the front. i dont drink or smoke ..but dont mind gettin some beers if that helps & always have 420. free most nights..","2014-08-25T16:32:56-0700","2014-09-13T18:12:58-0700","0","m4m"
"26","http://humboldt.craigslist.org","ppp","4638056967","http://humboldt.craigslist.org/cas/4638056967.html","4638056967","Sep 15","CR 420 Friend","25","cas","casual encounters","CR","I am at CR and wanna smoke some 420 with someone! HMU chill bi guy here down for just hanging out smoking a bowl, i have some weed and lil bong, lets meet, email me, men and women welcome, just wanna get high and see if it goes anywhere, no expectations, hmu asap","2014-08-26T10:04:26-0700","2014-09-15T08:57:06-0700","0","m4mw"
"27","http://humboldt.craigslist.org","ppp","4638537011","http://humboldt.craigslist.org/w4m/4638537011.html","4638537011","Sep 13","The Ultimate search","26","w4m","women seeking men","arcata","When I say the ultimate search I mean it. I am 26 years old, single and ready to find "" The One"". I  want to get married, have kids and own my own business (short version)  I have many other dreams and goals but I want someone to share my life with. I don't want to have my life and then bring some random person into it. I want to find someone who i can CREATE a life with. I am not into games and drama. I am not perfect and am not looking for someone who is.  I am also not looking to get married tomorrow. i am just looking for someone who i can marry Some day. If you never want to get married or don't want to have kids you might as well just go to the next add. I am looking for someone who is ready to be in it for the long haul. 
Now a little about me, i am a fun loving out going woman. I am not a stick figure, i have meat on my bones. a little more than i would like but hey, just another goal in life! I also love animals and have a lot of pets, my career does and will involve them. I am a christian and i go to to church every Sunday ( except for the occasional road trip of course) i would love to find someone who doesn't mind going with me. i love my mom and spend a lot of time with her. i would love to find some one who is family oriented. i want someone who wants to go out and do things. no i don't mean the bars because i drink very rarely and the bars are full of young immature kids. but someone who wants to go to the beach or to a dinner theater or a play or movie or just walking around the mall hanging out. going on hikes. camping, random road trips. i want someone spontaneous. someone willing to take care of me and willing to let me take care of them. someone who wants to love and be loved in return. when i love i love with all my heart and it seems now a days most guys cant handle that.  i am a very impatient person.  looks are also important. I'm sorry but we all know that it is true. and i want a good looking man. no I'm not asking for a model but i want a man. not a boy. i want someone strong and tall. someone who i can feel safe wrapped in his arms. someone confident and charming. someone who hasn't forgotten romance. someone who will surprise me with flowers for no reason at all. someone who wants to give as much as he takes. i love pleasing my guy. i am an awesome gf i don't mean to sound conceited but i do what i can to make my man happy. i want someone who doesn't mind having dogs around. someone who doesn't mind taking them to the beach with me . sex is also important. i love to have sex. i love kinky sex and i love to be dominated. so if you want a girl who is quiet and shy in bed might as well move on to the next add. i work a lot and go to school but i would love to have some one who likes to spend time together i am always off in the evenings and on weekends, i want some one who wants to let me cook for them and will occasionally cook for me. i want a partner in life. not a master or a slave. i want someone encouraging and someone loyal. i am very honest and loyal and i think cheating is one of the most disgusting things someone can do to someone else.   i don't mind if you already have kids. i do however do not want any drama. so if you have baby mama drama I'm sorry. i would prefer it if you didn't smoke tobacco or drink excessively. i am 420 friendly, though i don't want someone who is smoking nonstop. the occasional weekend thing is fine but if you toke up every day move on to the next add. i want someone older but not too much older than me im 26 and i don't go above 10 years my senior. sorry. i want someone considerate of me and my feelings. i want someone who doesn't mind if  text a lot or not at all. i want some one who is perfect for me. and some one i can be perfect for.  if you are serious send me a picture. if you are not serious move on. i know im asking a lot here. but im not going to share my life and love with just anybody. i don't play games and i don't do drama and wont stick around someone who does.","2014-08-26T14:15:58-0700","2014-09-13T20:53:44-0700","0",NA
"28","http://humboldt.craigslist.org","ppp","4638845735","http://humboldt.craigslist.org/cas/4638845735.html","4638845735","Sep 13","cc cocksucker",NA,"cas","casual encounters","crescent city","Hey
I'm just looking to suck some cock. Not anything more or less. PnP friendly
Omg my post is too short
I really don't have anything else to share. I'm just looking for a casual thing.","2014-08-26T17:40:55-0700","2014-09-13T18:13:25-0700","0","m4m"
"29","http://humboldt.craigslist.org","ppp","4639637299","http://humboldt.craigslist.org/msr/4639637299.html","4639637299","Sep 13","Looking for you! :)","28","msr","miscellaneous romance","Upper Lake, CA","Hey, I'm Amadlyn and that's my partner William! (Handsome, right?) :) We're looking for a second female to join our relationship as a long term equal third partner. :) I'm 28, William is 29 and we have a 3 year old and a 7 year old. :) William and I are best friends, and we're looking for someone who wants 2 new best friends, within the dynamic of a loving, meaningful, relationship! :) We're super healthy, very energetic and we love being outside! We love cooking, martial arts, movies as well as reading and playing games. :) We love being creative and most of all our life revolves totally around about positivity and joy! :) We're looking for someone who is excited about how wonderful a life of peace and happiness all together will be! :) Send us a picture and tell us a little about yourself if this sounds like something you'd like to be a part of! 
Amadlyn and William","2014-08-27T09:22:51-0700","2014-09-13T17:33:47-0700","6","mw4w"
"30","http://humboldt.craigslist.org","ppp","4640143892","http://humboldt.craigslist.org/cas/4640143892.html","4640143892","Sep 14","big dick? let me suck NSA","28","cas","casual encounters","arcata","love throating big ones (seven o seven)
get your nuts on my chin (six o two)
no reciprocation, disease free, dl (o six six o)
text me
calls will not be responded to
hosting tonight in Arcata
can also travel","2014-08-27T13:51:31-0700","2014-09-14T01:04:21-0700","0",NA
"31","http://humboldt.craigslist.org","ppp","4640194385","http://humboldt.craigslist.org/cas/4640194385.html","4640194385","Sep 13","NSA I Will Suck Your Cock!","48","cas","casual encounters","Arcata","Would love to run into you outside. NSA just drop your pants and get a blow-and-go! Be fit young and clean. Send stats and pic and local reference. HWP DDF","2014-08-27T14:21:42-0700","2014-09-13T17:23:46-0700","0","m4m"
"32","http://humboldt.craigslist.org","ppp","4641091993","http://humboldt.craigslist.org/cas/4641091993.html","4641091993","Sep 15","looking for someone special","35","cas","casual encounters","Crescent City","Hello. I'm coming to crescent city the last week of September for work. I will be there for 5 months. I'm 35, swm from Tulsa, Oklahoma. I'm 5'11"", 145lbs. Country boy. I'm looking for a lady friend to hang out with after work, spend time with, and get to know. Looking for more of a regular thing for the time I'm there. I don't care of your relationship status, just be up front and honest with me. Please be ddf as I am. No pic no reply and change to subject line to ""California Bound"" to weed out spam. Thank you.","2014-08-28T07:58:34-0700","2014-09-15T09:51:59-0700","2",NA
"33","http://humboldt.craigslist.org","ppp","4641262978","http://humboldt.craigslist.org/cas/4641262978.html","4641262978","Sep 15","van, rv, bus wanted [trade]","24","cas","casual encounters","humboldt county","Willing to trade a car, work trade and sexual favors for a van, bus, or rv i can live in. Any interesting situations considered ;)  sexi bi guy here with a hot mouth, a big cock, and a need and want to pleasure u
Discretion assured","2014-08-28T09:31:47-0700","2014-09-15T08:57:20-0700","0","m4m"
"34","http://humboldt.craigslist.org","ppp","4641494448","http://humboldt.craigslist.org/cas/4641494448.html","4641494448","Sep 15","Excellent Sports Massage","46","cas","casual encounters","Arcata","Improve your game. Deep tissue and sports massage for athletic guy. CMT. Private, Discreet and Sane. You won't be sorry! You be young and fit. Send stats and pic with local landmark on first response or delete. Relax and enjoy!","2014-08-28T11:33:42-0700","2014-09-15T09:33:53-0700","0","m4m"
"35","http://humboldt.craigslist.org","ppp","4641855417","http://humboldt.craigslist.org/cas/4641855417.html","4641855417","Sep 13","Head 4 str8 white bois","29","cas","casual encounters","eur/arc","str8 acting guy who likes to j.o. while i suck off YOUNG white guys (18-23) cant host but will pick u up or meet u 4 outside fun. really like to meet a fwb, so we can do this a few times a week....let me show u how much better head from a guy is!!!  dont smoke...but have nugs..
can get some beer & find a spot & see what happens (if ur 21 ;-) ). #'s & pics to the front.. really like first timers with a guy!!!","2014-08-28T15:07:14-0700","2014-09-13T16:06:04-0700","0","m4m"
"36","http://humboldt.craigslist.org","ppp","4642039607","http://humboldt.craigslist.org/cas/4642039607.html","4642039607","Sep 15","NSA I Will Suck Your Cock!","48","cas","casual encounters","Arcata","Would love to run into you outside. NSA just drop your pants and get a blow-and-go! Be fit young and clean. Send stats and pic and local reference. HWP DDF","2014-08-28T17:24:48-0700","2014-09-15T09:36:21-0700","0","m4m"
"37","http://humboldt.craigslist.org","ppp","4642789089","http://humboldt.craigslist.org/rnr/4642789089.html","4642789089","Sep 14","Why you shouldnt listen to the Bedbug fucker",NA,"rnr","rants & raves","worthless as feces","Top reasons why you shouldn't rent in Humboldt County: AND THE TOP REASONS WHY YOU SHOULD DISREGARD THIS PIECE OF SHIT
1) Landlords think they are God's gift to the poor. Although they consider themselves nobility, they have no noblesse oblige (http://en.wikipedia.org/wiki/Noblesse_oblige) - of course, this is hardly unique to Humboldt County, it is a disease that has infected the entire United States social fabric. SHIT FOR BRAINS THINKS ALL LANDLORDS THINK THEY ARE SPECIAL, PROVIDING SOME SERVICE TO THE POOR. WE ALL KNOW THAT IS FAR FROM THE CASE.
2) Too much for too little. Black and grey molds, uninsulated windows, unfinished interiors, houses that haven't been repaired since Grandpa died, back in 1970 - but they want City prices for backwoods crap, calling it ""charming"" and ""country"" rather than ""decayed"" and ""collapsing"". 
RENT IS FAR CHEAPER HERE THAN IN THE CITY SHIT FOR BRAINS. IF YOU LIVE AT THE BOTTOM OF THE BARREL YOU LIVE AT THE BOTTOM OF THE BARREL. NO ONE MAKES YOU RENT ANYWHERE. IF YOU AREN'T HAPPY WITH WHERE SOMEONE ELSE MIGHT BE RENTING THEN PISS OFF. ITS NONE OF YOUR BUSINESS. DONT RENT HERE! GET THE FUCK OUT!
3) Handmade amateur houses. Expect floors, walls, and counters to be off true. This is NOT country charm - any fool can do it wrong - it's incompetence and carelessness. I can show you REAL craftsman houses made a hundred years ago, and they aren't off true - even today. 
WHAT A CONCEPT! HAND MADE HOUSES! WHO WOULDA THUNK IT. AND YOU CANT SHOW SHIT MOTHER FUCKER BECAUSE YOU DON'T KNOW SHIT.
4) Bedbugs. Fleas. Cockroaches. Ticks. Slugs in your kitchen, and bathroom. Filthy neighbors. THESE ARE JUST WORDS THIS DIPSHIT LIKES TO SAY. NO PARTICULAR REASON. JUST LIKES THE WAY THE WORDS MAKE HE OR SHE FEEL.
5) Distance from competent lawyers. The real estate lawyers are all property owners and cronies of property owners and have no interest n rocking the boat. If you have a problem with your self-described land 'lord' (and in this connection, it is worth noting that the 'Esq.' many lawyers like to put after their name, refers to 'Esquire', or French for 'one whom has been given a grant of land by the King' - see http://en.wikipedia.org/wiki/Esquire), you will NOT find any friends amongst the legal professionals in Humboldt County, and, in fact, you will gain a new appreciation for the meaning 'backwoods country lawyer'. And - oh, yes! - the lawyers ALSO want City prices, for backwoods crap - with spelling mistakes, even. 
HAS NO IDEA WHAT THE FUCK HE OR SHE IS TALKING ABOUT EXCEPT FOR THE BIT ABOUT THE ESQUIRE WHICH THE JACKOFF GOT FROM WIKI.
6) Widespread illiteracy - to the point that many people don't know how to read directions or follow simple instructions on the backs of boxes - a legacy, it is said, of an influx of Depression-era dispossessed, whom stayed, and multiplied - like bedbugs. 
ASSUMPTION, SPECULATION, PROVING THAT HE OR SHE IS A DIMWIT.
So, basically, Humboldt County is a backwoods, infested by a wide range of bedbug-like organisms and other blood-sucking predators ... many of them, two-legged. WHAT IS THIS MORON TALKING ABOUT? THERE ARE PEOPLE OUT THERE THAT ARE LIKE BEDBUGS?
I'm not saying don't move up here. THIS STATEMENT REALLY PROVES HOW SHIT FOR BRAINS THIS IDIOT IS.
But if I were doing it, again, I would buy some land ... live in a trailer for a few years ... and BUILD a house - monitoring every step of the process to be sure I wasn't getting cheated or short-changed. IN YOUR DREAMS YOU WORTHLESS HILL OF SHIT.
I wouldn't buy one of these overpriced shit houses - except to tear it down and get at the land underneath. BULLSHIT TALK.
And I sure wouldn't rent.","2014-08-29T09:11:16-0700","2014-09-14T12:20:38-0700","0",NA
