"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"17","http://dallas.craigslist.org","ppp","4637012865","http://dallas.craigslist.org/ndf/msr/4637012865.html","4637012865","Sep 15","Forced to be a wife fantasy...","27","msr","miscellaneous romance",NA,"I'm slowly building up my courage as a CD, but I'm not there yet. In my day job, I'm still a boy - but at night and weekends I become a woman...but I don't adventure much beyond my little bubble! Perhaps I need a little 'push' in the right direction.
I am a crossdresser who is interested in pleasing someone above all else. My greatest fantasy is to act as your wife - I will stay home and take care of the house, cook for you, clean for you, change the sheets and do the laundry...and then please you when you come home by doing my wifely duties.
I will do all of this while you tell me what to wear, when to please you, when I should keep my body smooth, when I should go tanning with a bikini so I get girly tan lines (I hope I don't get caught!), ect...and you treat me like the feminine, girly woman that I am inside....I have deeper fantasies that involve a chastity belt for me while you hold the key (so I get only to orgasm when you penetrate me...)","2014-08-25T18:00:39-0500","2014-09-15T17:51:20-0500"," 0","t4m"
"18","http://dallas.craigslist.org","ppp","4637015138","http://dallas.craigslist.org/dal/cas/4637015138.html","4637015138","Sep 15","cd looking for dom FTM","26","cas","casual encounters","Dallas","I have this fantasy where I am sub to a dom FTM and they make me dress like a girly girl sissy and be their girl.","2014-08-25T18:02:09-0500","2014-09-15T17:51:10-0500"," 0","t4t"
"19","http://dallas.craigslist.org","ppp","4637267208","http://dallas.craigslist.org/dal/cas/4637267208.html","4637267208","Sep 15","Athletic hung stud for a cuckhold couple","38","cas","casual encounters","far north dallas","I am an athletic hung stud who loves married women, well you dont have to be married but I do love that aspect. Single females are rarely freaky as the married women, and frankly married women love to fuck! Which is what i like. I would like to find a couple I can meet with ongoing. Once a week would be nice. I like to be dominate but not an ass hole. I am educated, have a professional career, can hold a good conversation about anything. I work out 4 to 5 times a week, eat healthy and maintain a healthy lifestyle. I am very laid back and easy going so you don't have to stress about me not going with the flow. I will say I am straight, but dont mind the occasional, This however is not an invitation for endless emails from ""bi guys"" I am looking for couples so guys, please don't waste your time. If there is anything else I can tell you about myself email me. I will however delete emails such as ""wat U n 2"". I am fairly comfortable giving out my number or email after a few emails. I can meet most places in public if you would like to get to know me. 
Good luck to you all and have fun!","2014-08-25T21:03:47-0500","2014-09-15T17:53:36-0500"," 7","m4mw"
"20","http://dallas.craigslist.org","ppp","4637388893","http://dallas.craigslist.org/dal/cas/4637388893.html","4637388893","Sep 15","Wanna meet tonight?",NA,"cas","casual encounters","Dallas","Hi how are you? I am 33 , as for me, I have a athletic Musculer body, DDF, I am light brown skin, pls put ""romance"" as the subject line so I know you are real, btw I love kissing, touching, foreplay and cuddling ;-) maybe I can take you for a drink tonight? And if we hit it off play after?","2014-08-25T23:03:08-0500","2014-09-15T17:35:11-0500"," 0","m4w"
"21","http://dallas.craigslist.org","ppp","4637568581","http://dallas.craigslist.org/dal/cas/4637568581.html","4637568581","Sep 15","blow u i host","47","cas","casual encounters","oaklawn","looking for you to cum over and drop pants and let me take over and swallow load if you like more that could work also any race any size","2014-08-26T06:42:29-0500","2014-09-15T17:57:38-0500"," 0","m4m"
"22","http://dallas.craigslist.org","ppp","4638322984","http://dallas.craigslist.org/dal/m4m/4638322984.html","4638322984","Sep 15","hosting nsa cum swallower wants load","43","m4m","men seeking men","ndal","GL WM   five ten one eighty.  hmu with stats or pic. have pics for trade.  ddf discreet only  looking for now and this afternoon.  can arrange to be anon if shy.... be hwp and under 45.  ok with buddy.  poppers a plus","2014-08-26T14:18:59-0500","2014-09-15T17:22:41-0500"," 0","m4m"
"23","http://dallas.craigslist.org","ppp","4639268473","http://dallas.craigslist.org/dal/cas/4639268473.html","4639268473","Sep 15","any bbw couples? ?",NA,"cas","casual encounters","texas","There has to be atlease one bigger sexy freaky couple out there that is looking for a white 28 male. ..who is a bigger guy but not obese and he looks good not ugly at all and he is very very freaky with few limits...I enjoy bbws more than the average man does. .I am very very oral...I am clean and ddf and am not afraid of a little male on male action either. ..so what do you say....do you want a good looking bigger guy with a shaved head and some facial hair who loves to cum...average size cock uncut and on the thicker side...","2014-08-27T07:20:34-0500","2014-09-15T17:54:24-0500"," 0","m4mw"
"24","http://dallas.craigslist.org","ppp","4640163354","http://dallas.craigslist.org/dal/m4m/4640163354.html","4640163354","Sep 15","looking for stinky feet!","24","m4m","men seeking men","dallas tx","make me smell them and lick them :)
make me cum with them to!
dominate me with your sweaty feet
18-28 only","2014-08-27T16:02:56-0500","2014-09-15T17:02:41-0500"," 0",NA
"25","http://dallas.craigslist.org","ppp","4640660242","http://dallas.craigslist.org/mdf/m4w/4640660242.html","4640660242","Sep 15","would you date me","36","m4w","men seeking women","dallas/mesquite","I asked myself everyday, why am I single?.. I got plenty of good things going on in my life..
 I am 36
 Good head in my shoulder.
 I know what I want and the type of female I need in my life.
 I have no kids. 
 I got a bachelors in business adm. 
 I am certified as a computer tech
 Good hearted man
 kind
 loyal
 most of the times honest
 two cars
 got my own house
 good job.
 thoughtful
 always will give it more than a 100% and go out my way to help out 
 good virtues but have flaws but willing to be better at doing good things to improved in my life. 
 there is always room to improved in my life to be a better human being
 I try not to judge anyone because I know same way I use my hand to point a finger, in the same hand are other fingers pointing at me.
 above all i thanked God for reminding me daily that i need to be kind and humble 
 so i asked myself.. why am i still single?.. 
 if interested contact me.. four..six..nine..five..zero..eight..seven..zero..one..one..","2014-08-27T22:29:59-0500","2014-09-15T17:39:29-0500"," 0",NA
"26","http://dallas.craigslist.org","ppp","4640813623","http://dallas.craigslist.org/dal/cas/4640813623.html","4640813623","Sep 15","Let me go down on you",NA,"cas","casual encounters","DFW","Latin guy looking for a fun and wild girl that loves to have fun
Let's meet for drinks and go from there","2014-08-28T04:13:59-0500","2014-09-15T17:52:08-0500"," 0","m4w"
"27","http://dallas.craigslist.org","ppp","4643058003","http://dallas.craigslist.org/dal/cas/4643058003.html","4643058003","Sep 15","Discrete bi curious","34","cas","casual encounters","Northeast Dallas","Bi-curious guy looking to explore his curious side. Looking for someone in a similar situation (has a wife or gf) Not out and very discreet! 
I'm 34 years old, 5'10"", brown hair, green eyes, caucasian, 170 lbs. I'm not in a hurry and would like to become buds prior to anything sexual. Please don't be out, be masculine and don't push for things to happen or get upset with me. I need someone patient and understanding. If I sound like someone you would like to get to know hit me up and we can go from there.","2014-08-29T13:35:46-0500","2014-09-15T17:25:56-0500"," 0","m4m"
"28","http://dallas.craigslist.org","ppp","4643294028","http://dallas.craigslist.org/ftw/m4m/4643294028.html","4643294028","Sep 15","im curious  to suck tonight","40","m4m","men seeking men","ft wrth","would love to try sucking a nice dick  ....show me how to suck....fuck my mouth..send a pic....","2014-08-29T15:53:38-0500","2014-09-15T17:14:50-0500"," 0","m4m"
"29","http://dallas.craigslist.org","ppp","4643379475","http://dallas.craigslist.org/dal/cas/4643379475.html","4643379475","Sep 15","Lonely house wives ;)","26","cas","casual encounters",NA,"Are you a lonley house wife? Does your husband neglect your needs;) I love older wemon ;) big ones little ones I'm your guy I'm 26 and love swapping nudes we can do some steamy discrete pic swapping via snapchat,Kik, email your choice then maybe meet up;) or not!it's always fun seing a stranger naked. one time and walk away ,weekly up to you hope to talk you soon...","2014-08-29T16:48:06-0500","2014-09-15T17:45:59-0500"," 0","m4w"
"30","http://dallas.craigslist.org","ppp","4643516176","http://dallas.craigslist.org/mdf/m4m/4643516176.html","4643516176","Sep 15","Who wants this 8 day load","44","m4m","men seeking men","Bedford","Down their throat
Be 18 to 35 and in good shape (slim/slender/muscle/jock type)
Respond with full stats including age, race, height/weight and a face pic","2014-08-29T18:26:31-0500","2014-09-15T17:23:15-0500"," 0",NA
"31","http://dallas.craigslist.org","ppp","4643751940","http://dallas.craigslist.org/mdf/m4m/4643751940.html","4643751940","Sep 15","VGL Dad looking for sexy younger guy to take care of","40","m4m","men seeking men","mid cites","I am a white male, 40 years old looking for a cute guy in his 20's to chill with and have fun on a regular basis. I prefer White and Hispanic dudes that are HWP smooth or trimmed, vers or total bttms. I would love a guy I can take out on the town, go to movies, out on trips or camping or chill at home, all on me :)  Love to spoil the right guy.
PLEASE SEND A PIC OR STATS IN YOUR FIRST E-MAIL, I will return mine.","2014-08-29T22:04:38-0500","2014-09-15T17:49:40-0500"," 0",NA
"32","http://dallas.craigslist.org","ppp","4643778608","http://dallas.craigslist.org/dal/m4m/4643778608.html","4643778608","Sep 15","I need a long wet BJ , my place","27","m4m","men seeking men","Oaklawn","I host in Dallas 
Poppers plus
You:
Latino or white only.
Sucks like a pro
Submissive and hungry 4 as many loads you can take
FWB, love it if a guy can enjoy it for hours but not a must, licking and worshipping every inch of my balls and cock and keeping my cock laying inside his mouth using his toungue
disease free please
Me:
Latino
Attractive
Bald fade
6.5-7ct 
Disease free
Open to group","2014-08-29T22:37:49-0500","2014-09-15T17:11:09-0500"," 3",NA
"33","http://dallas.craigslist.org","ppp","4644582902","http://dallas.craigslist.org/dal/cas/4644582902.html","4644582902","Sep 15","Mature couple looking for mature play couple","4650","cas","casual encounters","richardson","We're a white couple, not Ken or Barbie, looking for a couple close to our age or older. We are both very oral, DDF, clean shaven, please be the same. She's very 420 friendly. she is 46, small bbw 5'4"" with nice tits and very sensitive nipples, nice ass and a pussy that will pull you in.  She has had bi encounters and will again. She requires condoms. He's 50,  5'7"" hwp, ddf, nice size and has had a vasectomy.  He's straight but not freaked out by touching it happens.  Like you to be oral.  Like  small bbw ladies and average size guys.  We are very real, let's meet for drinks and see if we click and go from there. If this all sounds good reply, please put PLAY DATE in your reply so we know your real. Be later this evening for get together. NO SINGLE MALES already have done that, older female any race is ok like for you  be oral to male and female, give and receive.","2014-08-30T13:47:36-0500","2014-09-15T17:06:33-0500"," 0","mw4mw"
"34","http://dallas.craigslist.org","ppp","4644930977","http://dallas.craigslist.org/mdf/cas/4644930977.html","4644930977","Sep 15","JO buddy","29","cas","casual encounters","Lewisville","I am looking for a JO buddy or more send my an email for more info and to prove that you are real put the email title as ""lets have fun"" I need to cum really soon. My address is 275 e vista ridge mall dr. I am in building 59 Walk around back look up at the second floor my blinds are open. Message me when you get here.","2014-08-30T17:42:10-0500","2014-09-15T17:07:29-0500"," 0","m4m"
"35","http://dallas.craigslist.org","ppp","4644962188","http://dallas.craigslist.org/dal/cas/4644962188.html","4644962188","Sep 15","Sissy boy for domme","27","cas","casual encounters",NA,"In my day to day I am an in charge controlling masculine man, people come to me and answer to me. On my days off I want to give up control and my masculinity, I want to be that fem sissy that is alive deep inside my fantasies. I stand at 5ft 11 inches tall weigh 180 pounds have a slim figure (would love to drop some weight). I am seeking someone who wants a sissy and can realistically accommodate a sissy maid. Ideally I would like a femdom or dominatrix who could use me as a domestic sissy but would be open to men and couples as well. If you are new to this life style that is ok with me but ideally someone who is experienced would be best. I would love to meet someone who can take a hands on approach to feminizing me but again very open!
Ways I can serve
Ãâ¢Maid
Ãâ¢Waitress
Ãâ¢Butler 
Ãâ¢Secretary
Ãâ¢Model","2014-08-30T18:07:24-0500","2014-09-15T17:51:15-0500"," 0","t4w"
"36","http://dallas.craigslist.org","ppp","4644987293","http://dallas.craigslist.org/ftw/cas/4644987293.html","4644987293","Sep 15","bottom hosting","45","cas","casual encounters","weatherford","45, 5 ten, two forty, 6c, bottom -- i can host or come to you  -- i'd like to set up something for tomorrow afternoon / evening probably around 4 to about 7.  
looking to host a top or guys wanting a good blow job or guys wanting to watch.  near weatherford (10 to 15 minutes) in the country.
you should be mature, have a few extra pounds, and average to small tackle.  otherwise, i'm up for pretty much anything, and rough is even better.
reply by text only to 34 7 and then 5 37 followed by 55 and lastly 96 or email me for more details","2014-08-30T18:28:56-0500","2014-09-15T17:06:53-0500"," 0","m4m"
"37","http://dallas.craigslist.org","ppp","4645236346","http://dallas.craigslist.org/dal/cas/4645236346.html","4645236346","Sep 15","hung, str8 for cd/ts","36","cas","casual encounters","Dallas","Fit, ddf and well hung guy seeking hosting cd/ts tonight. Im into girls except for hot cd's. Please include a pic and be ddf as well.","2014-08-30T23:07:24-0500","2014-09-15T17:32:50-0500"," 2","m4t"
"38","http://dallas.craigslist.org","ppp","4645826334","http://dallas.craigslist.org/dal/m4w/4645826334.html","4645826334","Sep 15","SWM seeking SBF","37","m4w","men seeking women","Grand Prairie","Hi there, I'm a 37 year old male, professional, I'm fun, outgoing, and I have a great personality. If you are an african american female that's 21- 37 who is fun, educated, down to earth, attractive,drug and disease free, no kids, has a job and their life together, and looking for friendship that could possibly turn into more, just write me back and lets see where things go. Please send a picture with your response. Type in the subject line the title of your favorite song so I know you're real.","2014-08-31T13:06:14-0500","2014-09-15T17:18:34-0500"," 0",NA
"39","http://dallas.craigslist.org","ppp","4645956052","http://dallas.craigslist.org/ndf/cas/4645956052.html","4645956052","Sep 15","gimme your piss and cum",NA,"cas","casual encounters","Little Elm/Aubrey","Looking to have a guy or multiple guys make me their bitch by making me swallow or take up the ass all the loads of cum and piss they care to give me....could also get into being pissed on by one or more guys and/or having one or more guys rub one out and shoot on my face or in my mouth....or if you and your buds wanna circle jerk into a cup and make me drink it all down while you watch, anything kinda kinky and dominant like that....no scat and no guys over 35 for this...if you are under 29 and hairy even better....","2014-08-31T14:32:20-0500","2014-09-15T17:56:45-0500"," 0","m4m"
"40","http://dallas.craigslist.org","ppp","4646039767","http://dallas.craigslist.org/dal/msr/4646039767.html","4646039767","Sep 15","Seeking a cute young passable Ts",NA,"msr","miscellaneous romance","Dallas","Attractive mixed AA professional. Just seeking a cute young passable Ts.
I'm very cool laid back disease drug and drama free.  I'm seeking the same
from you.  You should also know that I'm a very dominant masculine alpha-
male and a top. I'm very attracted to very feminine demure girls between
5'3"" to 5'9"" and between 115 and 160 lbs. with small to medium size hormonal
breast. I'm seeking someone who is interested in getting to know each other with
the possibility of a long term relationship. When replying please reply with
both your picture and stats. Also include a little about yourself and what you
are looking for. Also put ""Passable New Half"" in the subject and reply with
your picture and stats. I will not reply to any message without the subject
picture or stats.","2014-08-31T15:31:01-0500","2014-09-15T17:54:50-0500"," 0","m4t"
"41","http://dallas.craigslist.org","ppp","4646548755","http://dallas.craigslist.org/mdf/cas/4646548755.html","4646548755","Sep 15","seeking discreet smoking buddy","420","cas","casual encounters","North Mid Cities","High!!  White collar professional, tall, good shape, blue eyes.  Masters Degree, business owner, ""the successful guy next door"" look, workout regularly and stick to eating organic foods.
I am a very discreet smoker due to business etc.  I am seeking my counterpart with similar attributes just to hang out with and share some fantastic medical herb with and have intelligent, stimulating conversation.
thank you","2014-08-31T23:42:47-0500","2014-09-15T17:40:30-0500"," 0","m4w"
"42","http://dallas.craigslist.org","ppp","4647088106","http://dallas.craigslist.org/ftw/cas/4647088106.html","4647088106","Sep 15","BU student reaching out for friends","21","cas","casual encounters","BU Waco","Hey whats up guys, I'm a BU junior, five feet ten inches and 2 hundred pounds 6""uc and a bottom looking for friends outside of Waco because Waco sucks. I'm down for friends, fwb or ltr, hit me up lets chat and see where it goes.","2014-09-01T11:50:02-0500","2014-09-15T17:54:11-0500"," 4","m4m"
"43","http://dallas.craigslist.org","ppp","4647784091","http://dallas.craigslist.org/dal/m4m/4647784091.html","4647784091","Sep 15","Seeking Masculine FWB","29","m4m","men seeking men","NW Hwy & 35E","If you can't send pic(s) that include your face, body and package then please move along.  Don't waste my time and I won't waste yours.  No endless email.
You: Like white but am open.  HWP, reasonably attractive, no fucked up grills!  Be able to host in your well-kept residence, no dirty birds.  DDF, HIV-.  Alcohol friendly, 420 friendly or tolerant a +, no cigarette smokers.  6"" or larger, cut only please.  Gay, bi, or str8 all OK, but must be discrete.  Must be attracted to your face to meet.
Me: White, six foot, 165 lbs. Long brown hair, goatee.  Moderately hairy legs, lightly elsewhere.  Thin build, 7"" cut tool.  Bi, vers, masculine, not out.  Cannot host, can travel to you.  No car meetup BS.
Looking for a FWB for casual ongoing relationship that is not out and / or is straight acting.  Want more than just sex, but not a bf.  Would like a patient partner to explore with.  Top for under 25ish, vers for around my age, prefer to bottom for older.  Into all sorts of guys, as long as you're not overweight.  Really like the masculine dad type, not looking for a sugar D though.  Like a variety of play... kissing, body contact, oral, JO, top / bottom.  Open for vanilla, but would like to explore more kink with the right man.  Down to try spanking, bondage, role play, master / slave, bro on bro, dad / son or dom / sub.  Possible outdoor.  No scat, blood or extreme play.  I am able to hold an intelligent conversation, you should as well.  Not into traditional sports, nor does my life revolve around my TV.  Like craft beer, red wine and fine liquors. 420 friendly.  You must host in your tidy home. 
Sound interesting? Sound like you? Send me an email and tell me what you're into / looking for. Make sure to include those face, body and package pics. I have a face pic for trade. Will not meet without seeing your face!","2014-09-01T18:46:18-0500","2014-09-15T17:42:37-0500"," 5",NA
"44","http://dallas.craigslist.org","ppp","4647850754","http://dallas.craigslist.org/dal/cas/4647850754.html","4647850754","Sep 15","Seeking Masculine FWB","29","cas","casual encounters","NW Hwy & 35E","If you can't send pic(s) that include your face, body and package then please move along. Don't waste my time and I won't waste yours. No endless email.
You: Like white but am open. HWP, reasonably attractive, no fucked up grills! Be able to host in your well-kept residence, no dirty birds. DDF, HIV-. Alcohol friendly, 420 friendly or tolerant a +, no cigarette smokers. 6"" or larger, cut only please. Gay, bi, or str8 all OK, but must be discrete. Must be attracted to your face to meet.
Me: White, six foot, 165 lbs. Long brown hair, goatee. Moderately hairy legs, lightly elsewhere. Thin build, 7"" cut tool. Bi, vers, masculine, not out. Cannot host, can travel to you. No car meetup BS.
Looking for a FWB for casual ongoing relationship that is not out and / or is straight acting. Want more than just sex, but not a bf. Would like a patient partner to explore with. Top for under 25ish, vers for around my age, prefer to bottom for older. Into all sorts of guys, as long as you're not overweight. Really like the masculine dad type, not looking for a sugar D though. Like a variety of play... kissing, body contact, oral, JO, top / bottom. Open for vanilla, but would like to explore more kink with the right man. Down to try spanking, bondage, role play, master / slave, bro on bro, dad / son or dom / sub. Possible outdoor. No scat, blood or extreme play. I am able to hold an intelligent conversation, you should as well. Not into traditional sports, nor does my life revolve around my TV. Like craft beer, red wine and fine liquors. 420 friendly. You must host in your tidy residence. 
Sound interesting? Sound like you? Send me an email and tell me what you're into / looking for. Make sure to include those face, body and package pics. I have a face pic for trade. Will not meet without seeing your face!","2014-09-01T19:36:22-0500","2014-09-15T17:40:30-0500"," 5","m4m"
"45","http://dallas.craigslist.org","ppp","4649075559","http://dallas.craigslist.org/dal/m4w/4649075559.html","4649075559","Sep 15","Bored and out of school this fall?",NA,"m4w","men seeking women","DFW","Are you between the ages of 18 and 21?  Bored because all of your friends went back to school? If so, I want to talk to you. Send your pics, age, and location.","2014-09-02T14:50:17-0500","2014-09-15T17:25:49-0500"," 0",NA
"46","http://dallas.craigslist.org","ppp","4649257395","http://dallas.craigslist.org/dal/m4m/4649257395.html","4649257395","Sep 15","ON YOUR WAY HOME FROM WORK HORNY??","34","m4m","men seeking men","THE COLONY CARROLTON FRISCO PLANO","Are you horny coming from work,school,gym,friends and,looking to unload in a warm mouth? So lets have some hot adult fun,Latin 34 yo ddf hiv- looking to host at my place, ASAP cum on guys lets have some fun together,I want some warm milk on my face lips and mouth, cum on guys feed me great great oral skills here,  and a nice tight ass if you wanna fuck,pics below its what im looking for","2014-09-02T16:29:06-0500","2014-09-15T17:44:23-0500"," 0","m4m"
"47","http://dallas.craigslist.org","ppp","4649385923","http://dallas.craigslist.org/dal/cas/4649385923.html","4649385923","Sep 15","Glory Hole open for tops","28","cas","casual encounters","dallas oaklawn","Looking to unload?
Then come drop by and use my glory hole set up and let me be your suck/fuck toy i promise to let you use me good..
I'm a .slim five eleven and br br bttm mix guy smooth ddf and discreet come over 
sevn Two zero three Two six three One three Six
. use both my holes for your pleasure! come over 
SEND STATS AND PIC OF COCK to be considered seriously and lets get you thoroughly drained. 
Gh will be open now Popper friendly","2014-09-02T17:47:13-0500","2014-09-15T17:03:55-0500"," 3","m4m"
