"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://hat.en.craigslist.ca","ppp","4608521245","http://hat.en.craigslist.ca/cas/4608521245.html","4608521245","Sep 5","in need of a distraction","31","cas","casual encounters","brooks","I am looking for a distraction. Have lots of my mind, been going threw some stuff for a few years now.
this prevents me from having a true, real relationship.
I am 31, clean, dd free. Looking for similar.
send me a message for details and your stats!
Thanks.","2014-08-07T19:08:34-0600","2014-09-05T17:04:02-0600"," 0","m4w"
"12","http://hat.en.craigslist.ca","ppp","4608703814","http://hat.en.craigslist.ca/cas/4608703814.html","4608703814","Aug 31","Who wants a blowjob?","22","cas","casual encounters","Your place","I want to give you a blowjob! You must have a decent sized cock and disease free!!! You must host as I can't and I want this for as soon as possible ! I can swallow too. And if your up for it you can also fuck me too","2014-08-07T22:05:38-0600","2014-08-31T07:22:22-0600"," 0","m4m"
"13","http://hat.en.craigslist.ca","ppp","4609947364","http://hat.en.craigslist.ca/cas/4609947364.html","4609947364","Sep 5","fuckbuddies???","33","cas","casual encounters",NA,"Think having a fuckfriend is a good idea?  Or just want to have fun with a married guy? I'm twice a day guy. Into just about everything.","2014-08-08T16:25:25-0600","2014-09-05T15:43:53-0600"," 0","m4w"
"14","http://hat.en.craigslist.ca","ppp","4611215126","http://hat.en.craigslist.ca/cas/4611215126.html","4611215126","Sep 5","Use my ass","35","cas","casual encounters","Medicine Hat","I can't host but want to get fucked hard and long. I don't want anything else other than to bend over or lay on your bed and have you fuck me good. You must be over 40 and send your stats in your first message or it will be deleted. I am pnp friendly but have no favors","2014-08-09T13:20:53-0600","2014-09-05T12:49:53-0600"," 2","m4m"
"15","http://hat.en.craigslist.ca","ppp","4611953985","http://hat.en.craigslist.ca/cas/4611953985.html","4611953985","Sep 1","sex","18","cas","casual encounters",NA,"looking for tight curzy girl ready to cum i got a big cock and i no how to use it","2014-08-10T02:31:43-0600","2014-09-01T02:03:24-0600"," 0","m4w"
"16","http://hat.en.craigslist.ca","ppp","4613167383","http://hat.en.craigslist.ca/cas/4613167383.html","4613167383","Sep 9","Looking for a BJ ;)",NA,"cas","casual encounters","Brooks","As the title says, Looking for a nice BJ from a nice lady.
message me for all the details yo.","2014-08-10T20:50:54-0600","2014-09-09T19:16:49-0600"," 0","m4w"
"17","http://hat.en.craigslist.ca","ppp","4615047255","http://hat.en.craigslist.ca/cas/4615047255.html","4615047255","Sep 8","Still On The Search For Discrete Daytime Fun!","34","cas","casual encounters","Medicine Hat","I'm attached and in a happy relationship. Not looking to change that, but am in need of a little extra fun on the side as I have a very high sex drive and I'm just not getting enough at home. Hoping to find a woman who is in a similar situation where we can help each other out. Perhaps your husband or partner works out of town a lot or just isn't interested in giving you that physical release.
I'm clean, completely STD free, extremely discrete, good sense of humour, fit, and good looking. I'm not a clingy person and I'm not looking for a new best friend. You have your life and I have mine. That's not to say I'm looking for a ""wham bam thank you ma'am"", but I'm not looking for an overly personal relationship. We can exchange flirty/naughty emails and when we're together I'm all for talking, relaxing, and taking it easy.We keep our personal lives separate and just enjoy each other for what this is. For lack of a better term, a ""fuck buddy"" is what I'm looking for and hopefully you are too. We meet once a week or whenever our schedules work out. No pressures or strings.
I'm available during the day on most week days and would need you to host or have a place we can meet up. I'm very orally talented and good with my hands in addition to knowing how to work my cock to ensure you're left satisfied. I enjoy kissing and have been told many times it's one of my many talents. Not into pain, bondage, or any of the more extreme fetishes. Everything else I've pretty much done and enjoyed. I have a wide taste in women from thin to very curvy/BBW and age isn't much of a concern. So please don't be shy if this interests you in any way.
If you are interested, I'd like to know a bit about you and what you're looking for. I've posted some pictures and it would be only fair that you send some back with your response. If there's anything you'd like to know feel free to ask.","2014-08-12T00:49:25-0600","2014-09-08T12:47:58-0600"," 3","m4w"
"18","http://hat.en.craigslist.ca","ppp","4615054186","http://hat.en.craigslist.ca/cas/4615054186.html","4615054186","Sep 8","Looking To Suck Some Anonymous Cock","33","cas","casual encounters","Med Hat","Still looking. . . Please read the whole ad...
Looking for a guy who would be into getting his cock sucked completely anonymously. You host, I come over and you're completely blindfolded or have your face securely covered. If you wanted to set up a glory hole that would work too.You have no idea who I am and I have no idea who you are. You can either be naked or I can undo your pants for you and then I go to town on your hard cock and hanging balls until you're spurting that hot jizz. Your cock and balls must be smooth shaved and would prefer 6""+ cocks.
I'm clean, STD free, and in good shape. Available for weekday encounters. If you're interested or need to know more send me a message. I will need your age, stats, and you MUST send a pic of your cock and body. I also need more than a ""hey"" or ""we should hook up"" in your response. . . you guys wonder why no one responds to you. . .? I won't respond unless you follow the above.","2014-08-12T01:10:01-0600","2014-09-08T23:16:28-0600"," 0","m4m"
"19","http://hat.en.craigslist.ca","ppp","4615348095","http://hat.en.craigslist.ca/cas/4615348095.html","4615348095","Sep 7","22 year old guy looking for fun","22","cas","casual encounters","anywhere","Im a 22 year old male looking to have some fun tonight with a fun sexy girl! I can't host can drive to where you are or we can have some fun in the car or anywhere you would like! Put funtimes in the subject line so i know your real. Any age be D&D free.","2014-08-12T08:46:30-0600","2014-09-07T20:07:35-0600"," 0","m4w"
"20","http://hat.en.craigslist.ca","ppp","4615579310","http://hat.en.craigslist.ca/cas/4615579310.html","4615579310","Aug 30","NSA hookup  or  fwb","49","cas","casual encounters","med hat","hello  single never  married  no  kids  or  baggage  6ft  170 lbs  very  discreet  very  ddf  can  host  very  open minded  love  laughter  and hanging  out  hope  2  hear  back  thk 4  reading","2014-08-12T10:44:45-0600","2014-08-30T12:21:22-0600"," 0","m4w"
"21","http://hat.en.craigslist.ca","ppp","4616541148","http://hat.en.craigslist.ca/cas/4616541148.html","4616541148","Sep 1","COUPLES let's have some fun Women let's have good time","29","cas","casual encounters","Brooks","Any couples singles bi guys wanna have hot kinky fun get at me you wouldn't be disappointed only pictures get replys","2014-08-12T20:11:27-0600","2014-09-01T23:35:34-0600"," 2","m4w"
"22","http://hat.en.craigslist.ca","ppp","4616727191","http://hat.en.craigslist.ca/cas/4616727191.html","4616727191","Sep 8","Still Seeking Fun & Horny BBW","35","cas","casual encounters","The Hat","Really? Not one of you lovely curvy gals is interested in having some fun?
I love a woman with curves! Big juicy ass and tits turn me on. I see you ladies all over town and I just want to fuck you! If you're big and horny send me a message! Those with pics will get responded to first (just want to see your body to start) and I will send you more of mine in return. Married, single, kids. . . I don't really care.
I'm 35, clean, fit, tanned, good looking, respectful, STD free, and a nice 7"" cock for you. I want to feel you cum in multiple ways. I'm not happy until you are. Day time preferred and need you to host.","2014-08-13T00:04:16-0600","2014-09-08T22:45:08-0600"," 0","m4w"
"23","http://hat.en.craigslist.ca","ppp","4618308537","http://hat.en.craigslist.ca/cas/4618308537.html","4618308537","Sep 3","Twinks ... Where are you?","43","cas","casual encounters","My Place","Looking for some eager twinks that will let me play with them .... up to you what takes place .... ;) not really an anal guy, except for some rimming and finger teasing ... my ultimate fantasy would be you playing with me as well!! I can definitely host!!","2014-08-13T21:43:12-0600","2014-09-03T11:27:51-0600"," 0","m4m"
"24","http://hat.en.craigslist.ca","ppp","4618322187","http://hat.en.craigslist.ca/cas/4618322187.html","4618322187","Sep 8","Looking for some fun",NA,"cas","casual encounters",NA,"Hey guys, I am a decent young looking 46 year old 6'2"" 185 lbs looking for a younger top guy, clean and discreet, you be too. I prefer to entertain. Have a pic in first email and I will reply with pics as well.","2014-08-13T21:59:53-0600","2014-09-08T19:08:55-0600"," 0","m4m"
"25","http://hat.en.craigslist.ca","ppp","4619386890","http://hat.en.craigslist.ca/cas/4619386890.html","4619386890","Sep 8","Young guys wanted to help make my fantasy a reality","43","cas","casual encounters","Medicine Hat - Can Host","Want yet another guy. Be in your 20's. Preferably uncut cock. Nice bushy pubes. Slim, smooth build. Horny. In need of a blow-job/hand-job. Cute. Willing. Discreet. I would love to accommodate you. If you fit this ( or even come close ) to this description, then please respond, preferably with photo. And if you could fulfill my fantasy and let me have the same in return, that would be a +++!!! Can definitely host again!!","2014-08-14T14:48:12-0600","2014-09-08T15:10:02-0600"," 0","m4m"
"26","http://hat.en.craigslist.ca","ppp","4620740778","http://hat.en.craigslist.ca/cas/4620740778.html","4620740778","Sep 8","New To Med Hat need a female fwb!","34","cas","casual encounters","Med Hat","Hi I am new to Med hat and am needing a female fwb for ongoing couple times a week. I can host but like to visit too, very flexable with times, message me back lets exchange some pictures and go from there! Please put MH FWB in the message box.","2014-08-15T12:26:12-0600","2014-09-08T23:49:44-0600"," 0","m4w"
"27","http://hat.en.craigslist.ca","ppp","4623125911","http://hat.en.craigslist.ca/cas/4623125911.html","4623125911","Sep 7","horny","30","cas","casual encounters","brooks","Hi iam top clean no disease no drugs looking clean bottom who want to have fun plz reply me if u wanna have fun","2014-08-17T01:09:18-0600","2014-09-07T18:27:22-0600"," 0","m4m"
"28","http://hat.en.craigslist.ca","ppp","4623136223","http://hat.en.craigslist.ca/cas/4623136223.html","4623136223","Sep 8","any kind of women","29","cas","casual encounters","brooks","Hi iam looking any kind of female young, old, fat woman skinny women any kind of race iam clean and iam horny and I love licking bussy and ass and I love anal sex I can do anything and iam open to anything. Waiting reply","2014-08-17T01:43:44-0600","2014-09-08T00:31:27-0600"," 0","m4w"
"29","http://hat.en.craigslist.ca","ppp","4624328533","http://hat.en.craigslist.ca/cas/4624328533.html","4624328533","Sep 6","i want to fuck ure wife","29","cas","casual encounters","brooks","As the title say Iam looking threesome sex or u watch me while I fuck ure wife. Iam horny iam looking either female or couple","2014-08-17T20:01:21-0600","2014-09-06T21:33:59-0600"," 0","m4mw"
"30","http://hat.en.craigslist.ca","ppp","4624444382","http://hat.en.craigslist.ca/cas/4624444382.html","4624444382","Sep 8","horny","28","cas","casual encounters","brooks","Hi iam in Brooks iam top clean ddf looking bottom guy who is clean so any one interesting to get fucked reply me iam horny and I want to fuck ass","2014-08-17T22:06:36-0600","2014-09-08T00:31:13-0600"," 0","m4m"
"31","http://hat.en.craigslist.ca","ppp","4626445938","http://hat.en.craigslist.ca/cas/4626445938.html","4626445938","Sep 1","Desireable Men?",NA,"cas","casual encounters",NA,"Common where is someone who's attractive? Every ad below this one for like a page looks and sounds disgusting. I am a bottom. A fantastically attractive bottom. Looking for a top, an attractive top. If this is you please message me and let's have some fun while the rest of this section of craigslist remains ugly and untouched.","2014-08-19T07:34:28-0600","2014-09-01T12:34:16-0600"," 0","m4m"
"32","http://hat.en.craigslist.ca","ppp","4627943281","http://hat.en.craigslist.ca/cas/4627943281.html","4627943281","Aug 28","can i jerk u off?","56","cas","casual encounters",NA,"wondering if thers any men that's looking for someone just to jerk them off ! or suck them off ! whatever u want either or bit off each? while they watch porn. I only host. looking now an through out evening an night  sorry guess  i didn't change day tuesday  aug 28 I just love felling an stroking or sucking a guys cock. I don't need face pic, not into looks just so ur clean. only interested in whats below ur belt.  I love seeing a guys boner!","2014-08-20T00:33:38-0600","2014-08-28T06:43:10-0600"," 0","m4m"
"33","http://hat.en.craigslist.ca","ppp","4630233019","http://hat.en.craigslist.ca/cas/4630233019.html","4630233019","Sep 6","Looking for a long term side relationship","29","cas","casual encounters","Medicine Hat","Hi there. I'm looking for someone that would be interested in being in an ongoing side relationship with me. I'm attached but in an open relationship, I'm looking for someone similar, but open to single women as well. I'm not looking to change my current situation, only add addition stimulation to it ;)
I'm hoping to find someone who is looking for something long term, meaning that we are able to do things out and about and have fun in bed when the mood is right. I'm able to host as well.
If you're looking for someone for sexy chatting via text, then some actual dates here and there and intimacy, then I'd love to chat. The mindset I have on this is more of a poly type of relationship, where I have more than one significant partner.
A bit about me for your info: 
I'm DD free, non smoker, vasectomy safe, and very discreet.
I'm looking for a female partner only, so please NO MALES!
PS please use the subject line poly partner and possibly include a face pic when you reply. Thanks!","2014-08-21T11:33:34-0600","2014-09-06T13:45:33-0600"," 0","m4w"
"34","http://hat.en.craigslist.ca","ppp","4631836172","http://hat.en.craigslist.ca/cas/4631836172.html","4631836172","Sep 6","Looking for a lovely lady to join us w4w","2936","cas","casual encounters","Medicine Hat","Hey there! We're hoping we can find a lovely woman around our age who would be interested in joining us for some fun in the bedroom. It can be a one time thing or ongoing :) We're only looking for a WOMAN at this time, no men. We are DD free and expect the same along with discretion as Medicine Hat is way too small. We're really hopeful that someone out there is interested in exploring and having some hot fun!
A bit about us, him 170 and five 11 and average size. She is 5 8 with nice curves. We are looking for someone who we click with, preferably under 40.
If you're interested use the subject line
'Threeway' and please include a picture or two. We are real and expect the same! Let's get funky ;) haha
And just to make it clear.... NO MEN!!!!","2014-08-22T11:37:17-0600","2014-09-06T13:45:51-0600"," 0","mw4w"
"35","http://hat.en.craigslist.ca","ppp","4632334213","http://hat.en.craigslist.ca/cas/4632334213.html","4632334213","Sep 6","M/cd/mw",NA,"cas","casual encounters","Hat/redcliff","Looking for some fun tonight...prefer you host and prefer older say 45+ but not opposed to younger...I'm a 41 to bi wm 510 180 fairly smooth all over shaved nice looking avg cc...looking for some fun after 9 tonight ...I won't exchange face pic cause of job and nor expect yours but a body shot nude is welcome ...I'm not passable and don't need to wear what's in pics to play ....just a regular guy that likes what I like ...thx","2014-08-22T16:07:54-0600","2014-09-06T19:07:15-0600"," 6","m4m"
"36","http://hat.en.craigslist.ca","ppp","4632367319","http://hat.en.craigslist.ca/cas/4632367319.html","4632367319","Sep 2","man seeking a women group women's couple is fine to","24","cas","casual encounters","bow island","I'm looking for some this evening its so rainy I'd having a drink and some bedroom fun will be great","2014-08-22T16:29:03-0600","2014-09-02T17:25:13-0600"," 0","m4w"
"37","http://hat.en.craigslist.ca","ppp","4632523700","http://hat.en.craigslist.ca/cas/4632523700.html","4632523700","Sep 5","Any twinks in Brooks?","27","cas","casual encounters","Brooks","I'm looking for a young twink in Brooks or area to suck my nice clean cock tonight. I'm clean and dd free and you must be too. Discretion is also required. Huge plus if ur uncut and swallow. Only looking for dudes younger than me. Hit me up with ur stats and what ur into in ur first email please.","2014-08-22T18:21:43-0600","2014-09-05T19:54:53-0600"," 0","m4m"
"38","http://hat.en.craigslist.ca","ppp","4633168258","http://hat.en.craigslist.ca/cas/4633168258.html","4633168258","Sep 9","Love to dress for Older","35","cas","casual encounters","Medicine Hat","I am 35 160lbs 6"" cut and I am a total bottom. Looking for older tops (40 and older) I am open to anything and everything. PNP friendly I don't have the favors. Your first email must contain all your stats including age and cock size or I won't reply","2014-08-23T09:05:38-0600","2014-09-09T13:12:41-0600"," 2","m4m"
"39","http://hat.en.craigslist.ca","ppp","4633255954","http://hat.en.craigslist.ca/cas/4633255954.html","4633255954","Sep 1","Need Cum In My Hole","20","cas","casual encounters",NA,"Calling all horny clean men to come fill me up with cum and bring a sloppy sex fantasy to life. Clean hung smooth and attractive here. I have pics if you do. Can host.","2014-08-23T09:54:05-0600","2014-09-01T12:34:26-0600"," 0","m4m"
"40","http://hat.en.craigslist.ca","ppp","4633786020","http://hat.en.craigslist.ca/m4w/4633786020.html","4633786020","Sep 4","Looking for a live in SUB/SLAVE","46","m4w","men seeking women","Calgary","I'm a experienced attractive white male Dom and looking for girls in their teen's to 30 who enjoy or want to be a live in SUB/SLAVE who are thin to medium build. You will have to take of all your masters needs 24/7 and in return your master will take care of you. If you live outside of Calgary and are interested in moving we can discuss this. Serious reply's only and no pic no reply and put in the subject line (your slave).","2014-08-23T14:43:14-0600","2014-09-04T02:06:28-0600"," 0",NA
"41","http://hat.en.craigslist.ca","ppp","4635177557","http://hat.en.craigslist.ca/cas/4635177557.html","4635177557","Aug 28","Blindfold fun","41","cas","casual encounters","My House","Door will be unlocked, I will be downstairs - blindfolded and waiting.   Strip, let me suck your cock, then fuck my ass until you blow your seed deep into me.
Raunchy tops preferred.
No chit chat.","2014-08-24T15:01:51-0600","2014-08-28T08:44:29-0600"," 0","m4m"
"42","http://hat.en.craigslist.ca","ppp","4635637035","http://hat.en.craigslist.ca/cas/4635637035.html","4635637035","Aug 27","Good looking bc guy, looking for fun (;","24","cas","casual encounters",NA,"I'm a good looking b.c. Guy I'm 24, slender build, 5'6"", drug free but can be 420 friendly as used to blaze, clean disease free and shaven below.
Looking for a girl who can rock my world I do live in leth but can travel if your the right girl if you can travel even more of a bonus. You must be clean and shaven below as well and if things are good we can swap pics (non nude).
I have my own place and truck so if interested let me know, pic in first email is a bonus and will deff get my reply no matter what as shows me ur real and not a man and yes no flipping men! I'm not gay nor curious! So cum ladies and message me (;","2014-08-24T21:13:22-0600","2014-08-27T23:20:48-0600"," 0","m4w"
"43","http://hat.en.craigslist.ca","ppp","4638060969","http://hat.en.craigslist.ca/cas/4638060969.html","4638060969","Aug 29","r u hairy","60","cas","casual encounters",NA,"do u like someone to play with u ,  fondle u, between ur legs I wanna rub my hand over ur crotch fell u getting hard in ur pants before I unzip an take it out,porn on can host, nothing like sucking  good hard straight cock ,if u just want a jerk I can lube u up an jerk it,when ur cumin shove it down my throat an tell me ur cumin an ur gonna unload ur hot load an tell me to swallow ever drop off ur hot cum an tell me to lick ur cock clean squeeze every drop outta ur cock on my lips an tounge","2014-08-26T11:06:23-0600","2014-08-30T12:36:37-0600"," 0","m4m"
"44","http://hat.en.craigslist.ca","ppp","4638960503","http://hat.en.craigslist.ca/cas/4638960503.html","4638960503","Sep 2","any women around bow island to have some fun tonight","24","cas","casual encounters","bow island","I'd like to have some fun tonight before I go home from work having a few beer whit some women whit 1 our 10 doesn't matter I'm hungry for pussy I'll eat all your pussy hit me up let's do it","2014-08-26T20:13:16-0600","2014-09-02T17:23:56-0600"," 0","m4ww"
"45","http://hat.en.craigslist.ca","ppp","4640433519","http://hat.en.craigslist.ca/cas/4640433519.html","4640433519","Sep 6","Skinny 18","43","cas","casual encounters","My Place","Wanted 18 - 21 Year Old Guys - well sculptured skinniness - preferably uncut, nice busy pubes and a willingness to let this 43 year old man suck you dry and swallow every last drop you shoot --- :) and, if you are willing, to return the same to me ( ++++++!! ) but not a deal breaker -----","2014-08-27T18:05:42-0600","2014-09-06T15:18:26-0600"," 0","m4m"
"46","http://hat.en.craigslist.ca","ppp","4640497155","http://hat.en.craigslist.ca/cas/4640497155.html","4640497155","Aug 27","Looking for older couple for first time fun","30","cas","casual encounters","Your house","Hi there, I'm a 30 year old bicurious guy(but I look younger) looking for 2 older experienced guys to have some fun with. I have no experience with men and this has always been a fantasy of mine. Looking for 40+ guys only. I'm open to most things and would eventually like to try everything.","2014-08-27T18:55:48-0600","2014-08-27T18:55:48-0600"," 0","m4mm"
"47","http://hat.en.craigslist.ca","ppp","4640538267","http://hat.en.craigslist.ca/cas/4640538267.html","4640538267","Aug 27","Passing through Medicine Hat","26","cas","casual encounters","Your Place","Hi. Passing through Medicine Hat tomorrow night on my way to Calgary. Just wondering if someone wants to help me take a quick load off my drive ;)
Tall, athletic, attractive white male.","2014-08-27T19:29:43-0600","2014-08-27T19:29:43-0600"," 0","m4mw"
"48","http://hat.en.craigslist.ca","ppp","4640585901","http://hat.en.craigslist.ca/cas/4640585901.html","4640585901","Aug 27","hi n horny fuckfest !!","36","cas","casual encounters","med hat","I'm just lookin for someone into the some things as me !  I like to get hi and horny and have hot sweatty nite Long fuckfest ! If this sounds like you msg me asap couples are bonus !","2014-08-27T20:11:25-0600","2014-08-27T20:11:25-0600"," 0","m4mw"
"49","http://hat.en.craigslist.ca","ppp","4640616518","http://hat.en.craigslist.ca/cas/4640616518.html","4640616518","Aug 27","passing thru lookin for some NSA fun","38","cas","casual encounters","the hat","Just passing though the hat tonight on my bike and in the mood for some fun.. If your interested send a message","2014-08-27T20:41:42-0600","2014-08-27T20:41:42-0600"," 0","m4w"
"50","http://hat.en.craigslist.ca","ppp","4640659608","http://hat.en.craigslist.ca/cas/4640659608.html","4640659608","Aug 27","Older man wanted","34","cas","casual encounters","Medicine Hat","I will be in town tomorrow I am a bbw looking for a older mature man to have some fun with. Between the age of 47-66 also you must be able to host will send pics to those who send first.","2014-08-27T21:29:16-0600","2014-08-28T08:47:53-0600"," 0","w4m"
"51","http://hat.en.craigslist.ca","ppp","4640725491","http://hat.en.craigslist.ca/cas/4640725491.html","4640725491","Aug 27","Young/Teen couple looking for woman","19","cas","casual encounters","Medicine Hat","So we are a young couple looking to explore a bit with a woman who is disease and drug free. We are both D&D free, slender/athletic build and outgoing/open-minded. Please reply with a picture of yourself, all that we ask is that your face is in the picture. Details of meeting can be discussed further down the road.
>Women only
>Provide a picture of yourself (showing your face)","2014-08-27T23:00:18-0600","2014-08-27T23:00:18-0600"," 0","mw4w"
"52","http://hat.en.craigslist.ca","ppp","4640728438","http://hat.en.craigslist.ca/cas/4640728438.html","4640728438","Aug 27","chubby looking",NA,"cas","casual encounters","Your place","Lookng to experimnet and try something new. Want to try anal and giving a blow job  I am submissive and. want to explore it. I dont have pics and will ot send them i will give stats in email. Put your age in the header so i know your not a bot. Put in what you looking for in your first email or i will not reply.can meet up tonight must be clean","2014-08-27T23:05:12-0600","2014-08-27T23:05:12-0600"," 0","m4m"
