"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://fortlauderdale.craigslist.org","ppp","4628290747","http://fortlauderdale.craigslist.org/brw/m4m/4628290747.html","4628290747","Sep 15","looking for twink top or to suck off a twink","42","m4m","men seeking men","Fort Lauderdale","looking to suck off a twink with a big cock. put twink in subject line. 21 and older please. Also just cause your smooth doesnt make you a twink. tall handsome guy here. safe only. send pic and i will reply DL","2014-08-20T11:06:54-0400","2014-09-15T18:48:29-0400"," 0","m4m"
"12","http://fortlauderdale.craigslist.org","ppp","4628434479","http://fortlauderdale.craigslist.org/brw/cas/4628434479.html","4628434479","Sep 15","Normal, Nice Couple seeking Female","40","cas","casual encounters","Fort lauderdale","We are a real couple with a little experience that is seeking a bi-female for NSA fun. 
Female is 40, 5'4  with big 36DD all natural, a few extra pounds and shaved. High sex drive, loves oral, and Bi!  We have toys for play. 
Male is 40, 5'10 average body, and very sexual, oral, also trimmed very close, uncut. 
We are looking for a normal female to play with her or both. Female must be shaved or waxed. Age or body type is not a factor. Please NON-SMOKING, DD FREE AND NO DRUGS, alcohol is fine. We can exchange pic's when we are comfortable or we can meet in a public place. We would host at a hotel and this can be on going. We would consider a nice couple also. Please don't send a one line response asking for a pic.  NO SINGLE MALES!!!","2014-08-20T12:20:23-0400","2014-09-15T18:55:46-0400"," 0","mw4w"
"13","http://fortlauderdale.craigslist.org","ppp","4628603304","http://fortlauderdale.craigslist.org/mdc/cas/4628603304.html","4628603304","Sep 15","Looking to suck cock","35","cas","casual encounters","south miami","Looking to suck cock
Give a nice blow job
Swallow 
No chit chat 
Straight guys and married guys +++
Poppers +++
Clean cut type of guy here 
DDF and dl","2014-08-20T13:43:29-0400","2014-09-15T18:01:47-0400"," 0","m4m"
"14","http://fortlauderdale.craigslist.org","ppp","4629071774","http://fortlauderdale.craigslist.org/brw/cas/4629071774.html","4629071774","Sep 15","Newbie Submissive Needs Training I want to serve one woman","55","cas","casual encounters","FORT LAUDERDALE DOWNTOWN","HI, I am looking to serve a woman sexually, orally,or any way you desire.
I am ready for this.  I am good looking white male, 6 ft 185 lbs  nice ta n.
white teeth.  Please use me like you desire, I will obey all commands.
I have had one encounter recently with a vacationing women, that trained me
for about a week.  I enjoyed giving in to her commands,  mostly oral.
Please put  SUB in the subject line.  I really am looking forward to this.
I want to be subservient and worship one women.","2014-08-20T17:56:44-0400","2014-09-15T18:58:53-0400"," 0","m4w"
"15","http://fortlauderdale.craigslist.org","ppp","4632194120","http://fortlauderdale.craigslist.org/brw/m4w/4632194120.html","4632194120","Sep 15","I Want My New GirlF riend To Live With Me..",NA,"m4w","men seeking women","Fort Lauderdale","Hello there.... Looking for a nice girl that will like to settle up and live together. About me I am 6'00 tall 27y/o Latin. Looking for someone that is between 18-45 y/o. I have my own place, that means no more re nt, bi lls, etc.. Please serious inquiries only. If this is something that interested you let me know. Looking to do this asap. To weed out the spam put in subject line your girl friend.","2014-08-22T16:44:46-0400","2014-09-15T18:11:02-0400"," 0",NA
"16","http://fortlauderdale.craigslist.org","ppp","4632199842","http://fortlauderdale.craigslist.org/pbc/cas/4632199842.html","4632199842","Sep 15","Extremely Horny Bottom","43","cas","casual encounters","Delray Beach","I'm a very horny bottom looking for a good masculine top guy to get with and get my ass plowed. Must be 7 inches or bigger. The longer you can last the better. If you have a nice cock and want to fuck a nice ass until you bust let me know. I can not host so we would have to figure something out. Car play is cool. I just want bent over or have my legs up and feel you deep in me. You can have mild to wild, fuck me and bust all your loads. I am for real. Send stats and cock pic or no reply. I'm horny and needing a good pounding.","2014-08-22T16:48:01-0400","2014-09-15T18:48:38-0400"," 0","m4m"
"17","http://fortlauderdale.craigslist.org","ppp","4632200116","http://fortlauderdale.craigslist.org/brw/stp/4632200116.html","4632200116","Sep 15","Cool Guy Looking For A Friend To Hangout","27","stp","strictly platonic","Fort Lauderdale","Hello!!! I am looking for a friend to hangout and have good and fun times.. I move out from South Miami to Fort Lauderdale for work purposes. I dont know anyone here beside my cooworkers. Realize that I am starting to get bored just being alone after work. Pretty much looking for someone that will like to hang out and do fun activities, watching movies, going to eat, playing pool, bowling dancing, hanging at home, etc... I am chubby guy ( imagine Kevin James ) I am 6'00 tall chubby, very artistic. I have a car, my own place and great job. I am musician by heart and play various instruments, from bass, guitar and drums. More sort of a hipster ( I don't dress on skinny jeans or skinny cloth though lol ). Someone that is geeky or nerdy its a ++, I am very easy going and cool to hang out. I went to university and graduated from Computer Science.
Looking for someone that likes to hangout and have a good time, someone single and drama free. Write on the subject line friends if you are interested. Hope to hear from you soon!!","2014-08-22T16:48:11-0400","2014-09-15T18:11:23-0400"," 0","m4w"
"18","http://fortlauderdale.craigslist.org","ppp","4632504582","http://fortlauderdale.craigslist.org/pbc/m4w/4632504582.html","4632504582","Sep 15","Looking for a steady partner, maybe FWB???","59","m4w","men seeking women","S. Palm Beach County","if you want to meet a really nice guy, tall, white well built and easy to get along with- well, you found him.
I am 6-2
I am healthy, clean and educated
Make my own hours as I have my own business
Am an incredible long lasting lover, very much into extended foreplay and very oral.
Built well down below.
Don't smoke, hardly ever drink and love kissing, especially in public
Looking for woman, possibly petite (but if not, ok) that has a high a libido as i do.  Likes sleepovers
and weekends together
Please, don't be a snowbird and put ""Mature"" in the subject line.","2014-08-22T20:06:30-0400","2014-09-15T18:12:35-0400"," 0","m4w"
"19","http://fortlauderdale.craigslist.org","ppp","4632558353","http://fortlauderdale.craigslist.org/mdc/m4m/4632558353.html","4632558353","Sep 15","bottom for top","36","m4m","men seeking men","westchester fiu","hosting for a man who craves a nice clean ass. 
hosting now
maricon buscando macho que lo clave ahora 
ven y gozame el culo 
Sw 82 ave","2014-08-22T20:49:26-0400","2014-09-15T18:31:17-0400"," 0",NA
"20","http://fortlauderdale.craigslist.org","ppp","4633075651","http://fortlauderdale.craigslist.org/pbc/m4w/4633075651.html","4633075651","Sep 15","Secure Man seeks Female","35","m4w","men seeking women","palm beach gardens","Professional, secure, attractive, swm 35 yrs old, seeks Female to enjoy the finer things in life. Our dates will consist of :
Dining, Dancing, Boating, Tiki bars, Beach outings, Theater, concerts  etc..
Please send contact info and a Photo and I will respond with mine
This ad is for real!  thanks","2014-08-23T10:07:30-0400","2014-09-15T17:57:08-0400"," 0",NA
"21","http://fortlauderdale.craigslist.org","ppp","4633094978","http://fortlauderdale.craigslist.org/brw/cas/4633094978.html","4633094978","Sep 15","Want a Black DL Dude with a big dick","52","cas","casual encounters","Ft. Lauderdale","Federal between OP and Commercial--hosting.
I am looking for a DL black guy, versatile or just top, hung.  
I am 5'10"" 175 kind of muscular 8"" cut and have a hot bubble butt waiting to be pounded by Big Black Cock and/or give a great BJ. Dreadlocks (long) to the head of the line:))
Please reply with pics and stats, including age and cock size.  No pic, no dick 8=====> or ass !","2014-08-23T10:20:31-0400","2014-09-15T18:42:44-0400"," 2","m4m"
"22","http://fortlauderdale.craigslist.org","ppp","4633096592","http://fortlauderdale.craigslist.org/brw/m4m/4633096592.html","4633096592","Sep 15","Just jerking off to porno and / or oral","52","m4m","men seeking men","Ft. Lauderdale","Federal between OP and Commercial--hosting.
I am 52, kind of muscular at 174 lbs, five foot 10, white and speak Spanish fluently as well. I like to do many things, but I am crazy about just sitting around, kicking back and watching porn and jerking off with another dude or more and mutual jerking.
 I have an 8 incher and prefer 7 and over.  All races welcome, just so you are masturbation freaks. Oral is good too.  Hit me up with pics in the first mail please......","2014-08-23T10:21:33-0400","2014-09-15T18:42:01-0400"," 3","m4m"
"23","http://fortlauderdale.craigslist.org","ppp","4633252519","http://fortlauderdale.craigslist.org/brw/m4m/4633252519.html","4633252519","Sep 15","twink bottom for big dick muscular men","26","m4m","men seeking men","oakland park","5,4 120 lbs twink bottom looking for big dick  serious men looking to hos im on commercial and andrews send stats and pics looking for now","2014-08-23T11:52:14-0400","2014-09-15T18:56:40-0400"," 0","m4m"
"24","http://fortlauderdale.craigslist.org","ppp","4633907390","http://fortlauderdale.craigslist.org/pbc/cas/4633907390.html","4633907390","Sep 15","Fat Small dick loser looking for humiliation","21","cas","casual encounters",NA,"Hi I'm a Fat Small dick loser looking for humiliation and any other fetishes you'd like send pic and I'll send mine so I know your real thank you :) 
Please no men only women and maybe a passible tranny thank you :)","2014-08-23T18:04:35-0400","2014-09-15T19:01:40-0400"," 0","m4w"
"25","http://fortlauderdale.craigslist.org","ppp","4634159759","http://fortlauderdale.craigslist.org/pbc/m4w/4634159759.html","4634159759","Sep 15","Above all else I cherish my sub","46","m4w","men seeking women","Delray Beach","Above all else he cherishes his submissive, in the knowledge that the gift she gives him is the greatest of all. He can be demanding at times and may take full advantage of the power given to him, but knows how to share the pleasure and show the respect that comes from that precious gift.
He is in control of himself first and foremost, so that he may guide his sub to new areas of arousal and pleasure. As a firm Dom, he can cause his sub to shed real tears, not from pain but wanting to please him because she is always pleased and taken care of by him... As the consummate lover, he will then kiss the tears away, without ever stepping out of character. His goal is never to hurt but to be able to control their emotional situations.
In times of trouble, a Dominant will leave the roles behind, to be a supportive friend and partner, never forgetting that this is still a loving relationship between two caring individuals. He is quick to understand the differences between fantasy and reality. He would never ask a submissive to put him before her career, or family, just to satisfy his own pleasure. He is kind and wise.
To win the mind of his submissive, body and soul, he knows he must first win her trust and heart. He will show his submissive humor, kindness, and warmth. He must also show her that his guidance and tutoring is knowledgeable and deserving of her attention, that this is a man she can learn from, trust his direction and respect.
When it comes time to teach his submissive her lessons of obedience, he is a strong and unyielding professor. Never talking down to her but always being careful with not only what is said but how it is said and what affect that will have on her. And any discipline is always followed by forgiveness and love and then we move on.
He is a careful guide, with safety always his main concern. He knows how to use the ""outskirts"" of pain to extend the bounds of pleasure. He is a mentor who can bring her to the edges of her envelope, and gently show her the inner courage to reach new heights.
He is always open to communication and discussion, always ready to hear her wants and needs. He is patient, taking the time to learn her limits, and knowing that as her trust of him grows, so will they.
He never has to demand ritual behavior by her. She responds to him out the want of pleasing him. Compliance comes from the wanting to please, not the fear of punishment. He understands the fragile nature of mind and body, and never violates the trust given to him.
He is secure enough to laugh at himself and the absurdities of life. Open minded enough to learn new things and strong enough to grow. His tools are mind, body, spirit and soul with a little help from rope, paddle and blindfold. He understands that each partner gains most from pleasuring the other. And both of them know that love is the only binding that truly holds.
Do you want the training of a caring Master?
Remember the only way a Master can lead is if his sub follows willingly.
We both have to give to each other completely to create the proper environment.","2014-08-23T21:41:32-0400","2014-09-15T18:24:52-0400"," 3",NA
"26","http://fortlauderdale.craigslist.org","ppp","4634794168","http://fortlauderdale.craigslist.org/brw/m4m/4634794168.html","4634794168","Sep 15","bottom boy for big cock men","26","m4m","men seeking men","commercial bvd east","swimmers build twink bottom 5.4 120 lbs  smooth tite baby bott looking to host im on commercial bvd and andrews serious apply only im looking for a big dick men black or white reply wth stats looking for tnight im home and ready no bshit please","2014-08-24T13:00:06-0400","2014-09-15T18:56:51-0400"," 0","m4m"
"27","http://fortlauderdale.craigslist.org","ppp","4634898275","http://fortlauderdale.craigslist.org/mdc/m4m/4634898275.html","4634898275","Sep 15","PHONE KINKY JO",NA,"m4m","men seeking men","anywhere","Wife is out for a few hours would love to JO with other married guy.. love sucking cock, facials  talking about wives how they like to fuck or eat cock.. get back NOW","2014-08-24T14:04:46-0400","2014-09-15T18:06:03-0400"," 0",NA
"28","http://fortlauderdale.craigslist.org","ppp","4635123289","http://fortlauderdale.craigslist.org/brw/m4w/4635123289.html","4635123289","Sep 15","SD Looking For Sugar_Baby To Have Some Fun Tonight",NA,"m4w","men seeking women","Broward Palm Beach","SD looking for a girl that will like to have some fun tonight. I will be gene rous with 100. Please send pic and put in subject line ""night fun""","2014-08-24T16:25:55-0400","2014-09-15T18:09:38-0400"," 0",NA
"29","http://fortlauderdale.craigslist.org","ppp","4635189926","http://fortlauderdale.craigslist.org/pbc/cas/4635189926.html","4635189926","Sep 15","Want to make a girl squirt for the first time","31","cas","casual encounters","West palm","Hello ladies. I have never mad a girl squirt before but I have always wanted to try. If you are a woman that is a squirter or has always wanted to squirt and would not mind being my test subject let me know. Disc reception is a must and you must host. Looking to do this tonight . Please respond with your age and location in the reply and I can host. Please help me out ladies.","2014-08-24T17:10:12-0400","2014-09-15T17:28:55-0400"," 0","m4w"
"30","http://fortlauderdale.craigslist.org","ppp","4635493956","http://fortlauderdale.craigslist.org/mdc/m4m/4635493956.html","4635493956","Sep 15","Man Scaping with a back scrub","40","m4m","men seeking men","Miami-Airport-Coral Gables","EXPERT MAN-SCAPER WILL DO YOUR BACK, LEGS, CHEST, ARMS, AND PRIVATES , AFTERWARDS A BODY SCRUB SO NO INGROWN HAIRS IF YOU HAPPEN TO BE VERY HAIRY AND AFTERWARDS WIPE EVERYTHING OF WITH A WARM MOIST TOWEL,ALSO DO BEARDS.HAVE MY OWN HOUSE WITH A ROOM PREPARED FOR IT AFTERWARDS YOU'RE WELCOME TO TAKE A BATH.ALL VERY CLEAN AND TO FINISH A CREAM RUB DOWN. PLEASE SEND A PICTURE AND I'LL QUOTE YOU A PRICE.SO FAR NO ONE HAS COMPLAINED VERY REASONABLE PRICES SATISFACTION GUARANTEED. ALSO IF YOU KNOW HOW TO MASSAGE, WE CAN TRADE SERVICES I NEED A MASSAGE . ALL DONE CLEAN AND SENSUAL OR PROFESIONAL IF YOU WANT.","2014-08-24T20:59:47-0400","2014-09-15T18:37:26-0400"," 0","m4m"
"31","http://fortlauderdale.craigslist.org","ppp","4635822779","http://fortlauderdale.craigslist.org/mdc/cas/4635822779.html","4635822779","Sep 15","FIT VERS LOOKING 4 PASSABLE TS","27","cas","casual encounters","Ftl-Mia","I am 28 athletic good looking VERS guy here that loves a hot passable TS.
The possibilities are endless depending on the girl.
 6 ft 195 8 + cut
Please send pics in first email...","2014-08-25T06:34:51-0400","2014-09-15T17:50:05-0400"," 3","m4t"
"32","http://fortlauderdale.craigslist.org","ppp","4636682263","http://fortlauderdale.craigslist.org/brw/cas/4636682263.html","4636682263","Sep 15","bottom looking for a top","31","cas","casual encounters","wilton manor","31 5.7"" tall, slim, dark hair brown skin 29 waits looking to get fuck only host in wilton mannor area. no bb or drug. not over 44 unless ur muscular people with pic will be priority some description about ur self","2014-08-25T15:50:02-0400","2014-09-15T18:50:43-0400"," 0","m4m"
"33","http://fortlauderdale.craigslist.org","ppp","4636683541","http://fortlauderdale.craigslist.org/brw/m4m/4636683541.html","4636683541","Sep 15","bottom looking for a top","31","m4m","men seeking men","wilton manor","31 5.7"" tall, slim, dark hair brown skin 29 waits looking to get fuck only host in wilton mannor area. no bb or drug. not over 44 unless ur muscular people with pic will be priority some description about ur self","2014-08-25T15:50:41-0400","2014-09-15T18:50:35-0400"," 0",NA
"34","http://fortlauderdale.craigslist.org","ppp","4636684400","http://fortlauderdale.craigslist.org/brw/m4m/4636684400.html","4636684400","Sep 15","Top looking for bubble butt bottom","31","m4m","men seeking men","wilton manors","Slim top looking for a full bottom me puertorican 5.7"" 7"" inch tick cock 30 wait, face pic and body required not fat only host around wilton manors, white and latinos +++ but All races are welcome not pic not responde pls serious only no drug no bb no blow job pls","2014-08-25T15:51:08-0400","2014-09-15T18:50:53-0400"," 2",NA
"35","http://fortlauderdale.craigslist.org","ppp","4636685127","http://fortlauderdale.craigslist.org/brw/cas/4636685127.html","4636685127","Sep 15","Top looking for bubble butt bottom","31","cas","casual encounters","wilton manors","Slim top looking for a full bottom latino 5.7"" 7"" inch tick cock 30 wait, face pic and body required not fat only host around wilton manors, white and latinos +++ but All races are welcome not pic not responde pls serious only no drug no bb no blow job pls","2014-08-25T15:51:31-0400","2014-09-15T18:50:48-0400"," 2","m4m"
"36","http://fortlauderdale.craigslist.org","ppp","4637250247","http://fortlauderdale.craigslist.org/mdc/m4w/4637250247.html","4637250247","Sep 15","A Night Out In The City","29","m4w","men seeking women","Brickell","Hi, I'm a 29 year old Professional looking for a down to earth woman to enjoy a night out and see where things lead. My job keeps me very busy, making dating a hassle for me. I'm a tall, handsome, athletic, light skinned latino man, I have no problem e-mailing you pics, I just didn't post one on here to stay discreet. I'm Single, no kids, DD free, I have a great sense of humor, I vibe with everyone... I live in Brickell with plenty of clubs and bars at walking distance....I'd love to hear from you!
Please put ""full moon'' on the subject line so I know you're real.","2014-08-25T21:49:54-0400","2014-09-15T18:02:01-0400"," 0",NA
"37","http://fortlauderdale.craigslist.org","ppp","4638532634","http://fortlauderdale.craigslist.org/brw/m4m/4638532634.html","4638532634","Sep 15","LET ME MILK YOUR COCK WITH MY MOUTH","36","m4m","men seeking men","Dowtown Ft Lauderdale","Hey guys.  Young looking, attractive, 36 year old latin guy here looking to suck dick.  I LOVE to suck and it shows!  I am 5 Feet 7 Inches Tall and weigh in at about 145.  I have an average body and good looks.  Looking to do this weeknights after 6.  If you can host, I can head on over at 6.  If I have to host, it has to be a little later (like 7:30 - 8PM).  I am clean, NEG, play safe ONLY (and looking for same).  I don't smoke / don't do drugs / don't party.  I'm  just a nice masculine dude who loves sucking cock.  I am vers when it comes down to it, but I will not fuck on a first-meet.   If there is a connection, we can agree to meet another time and take it a little further.  Not looking for LOVE - just SAFE FUN.
Please reply with your FACE, COCK and STATS and we take it from there.","2014-08-26T17:13:25-0400","2014-09-15T18:30:33-0400"," 0","m4m"
"38","http://fortlauderdale.craigslist.org","ppp","4638900605","http://fortlauderdale.craigslist.org/mdc/cas/4638900605.html","4638900605","Sep 15","Need a Hot Latino Lady!","44","cas","casual encounters","Miami Lakes","Divorced, no kids white guy loves Beautiful Latin Women!
New to the Area, nice guy, good job, great in bed!
like titties and ass!","2014-08-26T21:23:31-0400","2014-09-15T18:48:02-0400"," 0","m4w"
"39","http://fortlauderdale.craigslist.org","ppp","4638950671","http://fortlauderdale.craigslist.org/pbc/cas/4638950671.html","4638950671","Sep 15","You're a hot girl and u know it, but u still need 4 hrs  of it","45","cas","casual encounters","Wellington","That's right you're a hot girl and you know it. You're so beautiful on the outside; you wear all the right clothes, perfume, accessories and keep your head up high, hoping that a man will approach you. The men all stare as you pass, but there really shy, afraid of your beauty. They do not realize that you're just like all other girls on the inside, but your beauty scares them away. They cannot get past it, they shake in there shoes. You have a secret that they would never believe. The secret being as hot as you are men are too afraid of you. They cannot get pass your outer beauty to see your inner beauty. You are having no sex, none, zero, How could this happen to me you say to yourself. So this dilemma leaves you in a great need that most men would never believe you have. Your horny and need to be satisfied and you need to be satisfied now. Not tomorrow, not in a few days, not next week, you need it right now!! Because it's been too long, if guys ever knew that a hot girl like you has gone so long without it, it would blow their minds. But you keep the secret to yourself. You yearn to be satisfied. Your body aches to be touched just right. Your vagina wishes it could know the excitement of anticipation that it experienced in the past which made it glisten with moisture like dew on wild grass on a summer morning. You're tingly down there. And the moistness is flowing. Your clit is throbbing and it needs to be satisfied. The anticipation of the coming satisfaction you yearn for and desire. Self satisfaction is not enough; you need the touch of a man. You're hot and you know it, but you still need it right now!! Send me a note titled ""I need it right now"" and all your needs and desires will be taken care of!
C","2014-08-26T22:04:36-0400","2014-09-15T18:23:52-0400"," 8","m4w"
"40","http://fortlauderdale.craigslist.org","ppp","4639543070","http://fortlauderdale.craigslist.org/mdc/cas/4639543070.html","4639543070","Sep 15","Let's try something new","20","cas","casual encounters","Miami","Hello!
Okay so first off, I'm looking for another fem. who I can hang out with and have 'fun' with ext. must be open minded And cute of course ! I love doing all different types of things but we can discuss that later. I'm not new to this but if you are that's fine! 
about me I'm 20 y/o, athletic bod. bi and awesome! 
I'm a bit of a dork but a ton a fun to hang around, I love being outside on a nice day, I do have a boyfriend but he can be involved, if permitted. I'm open to all, Just please HWP. Send me a pic and tell me a little about yourself! 
NO pic = NO response 
If this post is still up, then I'm still looking ❤️
Let's see how we hit it off !","2014-08-27T11:34:11-0400","2014-09-15T18:51:02-0400"," 0","w4w"
"41","http://fortlauderdale.craigslist.org","ppp","4639580025","http://fortlauderdale.craigslist.org/mdc/cas/4639580025.html","4639580025","Sep 15","Dirty Briefs/Farts/Kink","23","cas","casual encounters","Miami","Come on guys, I know there must be someone out there that wants to show me the ropes. I am really really horny, and I want some guy to come over, fart in my face, spit in my mouth, suck my dick, make me suck your dick, then take a huge shit in your/my briefs and make me smell it and lick it and eat from it.
Love licking and sucking smelly skidded undies, the dirtier the better. If you get off on seeing a submissive dude beg for your smelly briefs and body, you will love me!
Crazy sick fantasy, I know, but I can't get it out of my mind, and need to get it over with and see if I like it.
I am: 23, 6'0'' one sixty five pounds, brown hair/eyes, eight inch cut dick, hot, white
YOU BE: 18-36, HOT IS NECESSARY, height-weight proportionate
SEND YOUR PICS IN FIRST E-MAIL OR U WILL BE IGNORED (It's really not that hard)","2014-08-27T11:53:20-0400","2014-09-15T18:25:33-0400"," 0","m4m"
"42","http://fortlauderdale.craigslist.org","ppp","4640251078","http://fortlauderdale.craigslist.org/pbc/cas/4640251078.html","4640251078","Sep 15","any local/visiting businessman want his feet rubbed,massage,dinner,etc",NA,"cas","casual encounters","palm beach gardens","im looking for a fun well dressed bizman to pleasure
give you massage,suck u,rub u, go for dinner,drinks,etc
pleasure all your needs","2014-08-27T17:56:43-0400","2014-09-15T18:12:14-0400"," 0","m4m"
"43","http://fortlauderdale.craigslist.org","ppp","4640255822","http://fortlauderdale.craigslist.org/pbc/m4m/4640255822.html","4640255822","Sep 15","are you prof, wear dress shoes,sox,want dinner,drinks,get sucked?",NA,"m4m","men seeking men","palm beach gardens","I want a fun prof mature man to pleasure
keep you company over dinner,drinks,talk, then
take care of your needs","2014-08-27T17:59:46-0400","2014-09-15T18:12:00-0400"," 0",NA
