"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://lansing.craigslist.org","ppp","4629507389","http://lansing.craigslist.org/cas/4629507389.html","4629507389","Sep 15","Bored...","33","cas","casual encounters","mason","I'm staying in a hotel tonight and bored. Anyone up for whatever? I'm a down to earth guy who's just bored.","2014-08-20T23:48:34-0400","2014-09-15T15:49:53-0400","0","m4w"
"12","http://lansing.craigslist.org","ppp","4631102223","http://lansing.craigslist.org/cas/4631102223.html","4631102223","Sep 15","wood love to find a master,masters,or a daddy","27","cas","casual encounters","DeWitt","I want to suck cock cock right now u cum fuck my mouh make me gag on ur cock as u shoot ur warm sweet load down my throat
30-75 only 
wood like to try being fist  
989 two seven two 16three seven 
local men only (DeWitt ,Lansing,East Lansing)","2014-08-22T00:10:41-0400","2014-09-15T01:23:50-0400","0","m4m"
"13","http://lansing.craigslist.org","ppp","4632351028","http://lansing.craigslist.org/cas/4632351028.html","4632351028","Sep 15","Daddy/daughter roleplay","32","cas","casual encounters",NA,"Hi, I'm an early 30s professional white male looking for a little that likes to role-play daddy/daughter. If this isn't your thing, I respectfully understand, but please do the same. For those that are, I would like to chat with. I will not meet right away, but I am real and do intent to meet. I love to explore and open to much more, but only after I get to know you first. If you have any suggestions or fantasies you might not talk about with many or anyone else, I'd love to hear. Very open minded and you should be too. :)
Disclaimer: Please be 18 or older.","2014-08-22T18:18:33-0400","2014-09-15T07:55:37-0400","0","m4w"
"14","http://lansing.craigslist.org","ppp","4632572178","http://lansing.craigslist.org/m4w/4632572178.html","4632572178","Sep 15","want a running partner or just a hang out!","27","m4w","men seeking women","lansing","I can be reached at 5 one 7 four 0 2 two eight 6 nine. my name is Eric
I am a drummer and can play guitar. I have a working car, a home, and a job. I am very silly guy, if you are around me, you will laugh or at least smile! I love to make people happy. I don't drink very much, but like to every so often as I enjoy wine and beer tasting very much.
I am a very active man; I love to hike, bike, swim, kayak, canoe, run, walk, climb....you name it!
If you would like to get to know me better, please call, text, or email!","2014-08-22T21:01:08-0400","2014-09-15T01:01:55-0400","4",NA
"15","http://lansing.craigslist.org","ppp","4632885330","http://lansing.craigslist.org/cas/4632885330.html","4632885330","Sep 14","Time to unload   m4m","50","cas","casual encounters","Lansing","Huge load to blow 4 a nice facial. Willing to trade with you if you can host in Lansing.
Reply with stats, location. Let's watch hot porn and unload sum cum.","2014-08-23T05:08:18-0400","2014-09-14T20:27:50-0400","0",NA
"16","http://lansing.craigslist.org","ppp","4633848886","http://lansing.craigslist.org/cas/4633848886.html","4633848886","Sep 15","Throat Fucking","24","cas","casual encounters","Lansing","Need a good throat fucking, where you pump a load or two down my throat. No strings and no recip. Just use my mouth and go. Down for some public play or having you host.","2014-08-23T17:23:40-0400","2014-09-15T01:55:19-0400","0","m4m"
"17","http://lansing.craigslist.org","ppp","4634196896","http://lansing.craigslist.org/cas/4634196896.html","4634196896","Sep 14","CD Phatwhiteass Clean n Fresh 4 Anon Fuk",NA,"cas","casual encounters","Deja vu/Tabu area","Bitch ass in heat is up and ready to take all dick anon cum n go.  Drunk ass smoking CIG like a good slut should giving up sum good ass to dick in need of a sub slut hole to dominate anon.  U next? Have a buddy to tag team it?  Pvt for casual fuck.  Get what your dick needs n go.  Taking cum n piss on/ in this ass ASAP.  Dick pic for address","2014-08-23T22:22:07-0400","2014-09-14T23:12:59-0400","0","m4mm"
"18","http://lansing.craigslist.org","ppp","4634278443","http://lansing.craigslist.org/m4w/4634278443.html","4634278443","Sep 14","Looking For A Mature Women","27","m4w","men seeking women","Lansing","I guess I'm going to start off with a little rant.  So it bugs the crap out of me to see so many women complain about there not being any good guys left.  I am not saying that I am perfect or better then anyone by any means.  Maybe if you keep find douche bags you should change your standards or maybe add to them.  I always get a line like ""your like a brother"" or ""you are or where friends with an ex"".  I have also been accused of being gay because I'm shy when I meet new women.  Hint women, maybe the guys that you brush off because of some of these things just mean they have some respect for women.
Well if your still with me, I would have to describe myself as a country boy.  I enjoy mud bogs and bonfires, going trail riding and silver lake sand dunes.  I also enjoy going on motor cycle rides.  I have my own house, vehicle, and income.  I am very shy until I get to know someone.  I enjoy going out to dinner and movies but would be just as happy staying in and making dinner and cuddling up on the couch.  I never had a party stage.  I don't drink or do drugs, I do smoke cigarettes but would like to quit eventually.
I am looking for a women 24ish to 32ish who will push and encourage me to reach my goals.  I am looking for women who can accept that I am not perfect (I am a guy I will make stupid mistakes).  You should have your own car and a job.  I don't mind if you drink, however I don't want an alcoholic.  I guess overall I am looking for someone who can accept me for who I am and appreciate when I do get things right.
I was brought up in the church.  The last several years I have strayed in my faith but have been working hard to get back on track.  I don't care if you go to church but I would like to find someone who isn't atheist.  
I am an open book.  Feel free to ask anything.","2014-08-24T00:06:53-0400","2014-09-14T22:44:08-0400","0",NA
"19","http://lansing.craigslist.org","ppp","4635235477","http://lansing.craigslist.org/cas/4635235477.html","4635235477","Sep 14","MSU/LCC guys","32","cas","casual encounters","S Lansing","Looking for a young college guy to have as a fwb. Looking for a  discreet/dl guy. Be 21-28 in shape.
Professional male in decent shape here looking to have some fun. I'm into oral and verse. B ddf/clean/neg like I am. Looking for just ONE fwbs to take care of it it 2-3 times a week. Let me know what your interested in.
HMU if interested. Looking for Soon. If this is still up, I'm still looking for 1 dude. Discretion is a must, as I'm Bi and not out. Must be able to travel","2014-08-24T17:42:09-0400","2014-09-14T19:50:40-0400","0","m4m"
"20","http://lansing.craigslist.org","ppp","4635697260","http://lansing.craigslist.org/cas/4635697260.html","4635697260","Sep 15","couple?","23","cas","casual encounters","East Lansing","Looking for a couple. I want to cum in a woman's pussy. She must be unable to get pregnant. I will take a cock in my ass as I fuck her. Let me know if you men can help me. I host or you pick me up. Kik is vodkagummybear999. Email works too","2014-08-25T00:29:40-0400","2014-09-15T14:58:26-0400","0","m4mw"
"21","http://lansing.craigslist.org","ppp","4637335737","http://lansing.craigslist.org/cas/4637335737.html","4637335737","Sep 14","looking be used after eleven tonite till six am","27","cas","casual encounters","DeWitt","OK I'M A GUY
i can't receive calls only texts
I want to suck cock cock right now u cum fuck my mouh make me gag on ur cock as u shoot ur warm sweet load down my throat 
989 two seven two 16three seven 
local men only (DeWitt ,Lansing,East Lansing)","2014-08-25T23:05:18-0400","2014-09-14T20:58:09-0400","0","m4m"
"22","http://lansing.craigslist.org","ppp","4637600709","http://lansing.craigslist.org/cas/4637600709.html","4637600709","Sep 15","casting call",NA,"cas","casual encounters","lansing","The casting call is out today. If u r a hot sexy and 18 and older this ur chance tobe in adult bussiness.  Send a pic and I will respond to u quickly","2014-08-26T08:27:12-0400","2014-09-15T16:29:36-0400","0","m4w"
"23","http://lansing.craigslist.org","ppp","4637847861","http://lansing.craigslist.org/cas/4637847861.html","4637847861","Sep 15","Any young lady have a daddy fantasy?",NA,"cas","casual encounters","jackson","Hello, girls. I am looking for any young ladies, under 23, that might have the fantasy, or get a thrill out, of having fun with an older guy like a ""daddy"". I am a 43 year old white male in Jackson. I am single and live alone and can host. I am of average build and am in decent shape. I am extra clean and am 100% disease free. I love to have the company of a young lady. We can do only what you want, even if that is just me pleasing you as in massaging you, playing with you or going down on you. I am completely fine with the fact if you don't want to do anything to me or go further. I would love to find a girl to spend some time with. If you are interested in doing something reply to my ad using your age as the subject so I know you are real.","2014-08-26T11:19:39-0400","2014-09-15T16:28:30-0400","0","m4w"
"24","http://lansing.craigslist.org","ppp","4638862255","http://lansing.craigslist.org/stp/4638862255.html","4638862255","Sep 15","hang out...",NA,"stp","strictly platonic","portland","Any women out there interested in hanging out tonight? We can just watch a movie or something. hit me up and lets talk about it.","2014-08-26T20:53:37-0400","2014-09-15T15:49:39-0400","0","m4w"
"25","http://lansing.craigslist.org","ppp","4638920641","http://lansing.craigslist.org/m4m/4638920641.html","4638920641","Sep 15","the village at chandler crossings","23","m4m","men seeking men","East Lansing","Do you live at the village at chandler crossings alone and want someone to be friends with and to have sexual fun with whenever you're in the mood? We can just hang out and then when you're horny, we can 69, I can fuck you, you can fuck me. Prefer you be versatile. Cuddling is good. Fastest way to get ahold of me is my kik, which is vodkagummybear999. I'm 420 friendly. I drink sometimes. I swallow cum ;) I love all races. Black, Asian, Latino, black, mixed. Whatever. I love athletes. Guys who play volleyball here. I like tall guys. I'm 6ft but any height is alright. Let's meet soon. 18 and up.","2014-08-26T21:39:31-0400","2014-09-15T09:52:05-0400","0",NA
"26","http://lansing.craigslist.org","ppp","4639541074","http://lansing.craigslist.org/cas/4639541074.html","4639541074","Sep 15","need to suck some one off asap",NA,"cas","casual encounters","your place","you know you need sucked off bad send pic stats for a response, got poppers? sweet","2014-08-27T11:33:09-0400","2014-09-15T11:05:51-0400","0","m4m"
"27","http://lansing.craigslist.org","ppp","4639885384","http://lansing.craigslist.org/cas/4639885384.html","4639885384","Sep 15","chandler village hookup","21","cas","casual encounters","east lansing","very fit guy looking for a nice hookup by a lady.. at least a blow, maybe more if you want. my place or yours doesn't matter. nsa too","2014-08-27T14:29:46-0400","2014-09-15T11:52:40-0400","2","m4w"
"28","http://lansing.craigslist.org","ppp","4640069208","http://lansing.craigslist.org/cas/4640069208.html","4640069208","Sep 15","Bi Guy Looking for Married Buddy","39","cas","casual encounters","Greater Lansing","I'm going to keep posting until I find the right guy. I live a straight life, but I secretly love taking cock. If you want to suck my cock too, then cool, but I really enjoy riding a nice cock.  I'm able to meet during the day at your place.  Mostly I'm looking to find the right guy whenever that happens. I'm always horny and would love to find a buddy.
I'm decent looking and will send more photos and stats if I'm interested. I'm cautious about meeting, but I'll meet if there's a good vibe and some sort of attraction. I'll know quickly and I'll meet as long as you seem like a decent person and are disease free. I prefer men who are 30 to 48, honest and in decent shape. I really like hairy guys and hung cocks but not a requirement.
This is supposed to be fun, so don't make it complicated. If you just like chatting about meeting, then go jerk off on your own, and don't waste my time. Please respond with stats, your location and photos. I'm not what you'd expect to find on Craigslist and I'm looking for the same. Please don't respond if you can't even write in complete sentences.","2014-08-27T16:08:49-0400","2014-09-15T08:00:26-0400","0","m4m"
"29","http://lansing.craigslist.org","ppp","4640696593","http://lansing.craigslist.org/cas/4640696593.html","4640696593","Sep 14","anyone want a bj","27","cas","casual encounters","DeWitt","i can only receive texts no calls
Hey just looking to suck cock and swallow ur load must be able to travel to DeWitt ill blow u in ur car while u drive  
989 two seven two 16three seven 
local men only (DeWitt ,Lansing,East Lansing)","2014-08-28T00:15:59-0400","2014-09-14T23:34:02-0400","0","m4m"
"30","http://lansing.craigslist.org","ppp","4641609639","http://lansing.craigslist.org/cas/4641609639.html","4641609639","Sep 14","Is there any real women on here for a SD",NA,"cas","casual encounters","Lansing","Seeing if theres any real serious women on CL wanting a FWB.
This will be discreet and very rewarding for the women.
Must be DDF and clean, women only.
Please include a picture and age when responding.
NO PICTURE NO REPLY.
Put in the subject line ""REAL"" to weed out spam.
Have a nice day.","2014-08-28T15:37:14-0400","2014-09-14T21:34:34-0400","0","m4w"
"31","http://lansing.craigslist.org","ppp","4641612311","http://lansing.craigslist.org/cas/4641612311.html","4641612311","Sep 14","BIG TALL MAN NEEDS FWB",NA,"cas","casual encounters","Mid-MI","Us big and tall guys need some sugar to.
Must be DDF NSA FWB type women.
Nice gentle man for your pleasure.
Need to be discreet.
Send picture and age when responding.
NO PICTURE NO REPLY.
Put ""TALL"" in subject line to weed out spam.","2014-08-28T15:38:47-0400","2014-09-14T21:34:46-0400","0","m4w"
"32","http://lansing.craigslist.org","ppp","4641649310","http://lansing.craigslist.org/cas/4641649310.html","4641649310","Sep 14","HEY COLLEGE GIRLS, WHATS UP",NA,"cas","casual encounters","lansing","Are you looking for some extra help with some shopping needs?
I'm a real, easy going, laid back, white, sane, mature cool dude.
Maybe we can exchange some wants and needs.
If your interested, please send me some pictures.
NO PICTURE NO REPLY.
Have a great day.","2014-08-28T15:59:55-0400","2014-09-14T21:35:14-0400","0","m4w"
"33","http://lansing.craigslist.org","ppp","4642293142","http://lansing.craigslist.org/cas/4642293142.html","4642293142","Sep 15","raw ass up 4 anon loads cum n go",NA,"cas","casual encounters","s side lansing","Be clean and in need of some good ass to ride so you can relieve all that pent up sexual energy using this ass while remaining anon.  Cum get what you really need just how you need it.  No pics talking or condoms.  Cum n go like you were never here.  Ready to get sum good ass n unload??","2014-08-29T00:54:09-0400","2014-09-14T23:56:19-0400","0","t4mm"
"34","http://lansing.craigslist.org","ppp","4642898130","http://lansing.craigslist.org/cas/4642898130.html","4642898130","Sep 14","mobile blowjob","49","cas","casual encounters","you host","southside cocksucker, ready to suck a fat white cock.
feed me your nut tonight at your place. be near s.side
send stats,cock pic. very discreet.","2014-08-29T13:09:25-0400","2014-09-14T19:35:11-0400","0","m4m"
"35","http://lansing.craigslist.org","ppp","4644755716","http://lansing.craigslist.org/cas/4644755716.html","4644755716","Sep 15","Bored and Single","28","cas","casual encounters","Lansing","Im up for anything.  Want to watch a movie? Want to go out? Want to get right to being physical? Not interested in anything physical at all? Whatever it is you're looking for, I'm hoping I can help.  I have my own place so can certainly host or am willing to meet somewhere else.  Just hoping to meet an attractive female and do whatever we feel like.  I hope that's you! Just put Lansing in the subject line and send me a picture if you're interested in seeing where things go!","2014-08-30T16:34:53-0400","2014-09-15T14:06:21-0400","0","m4w"
"36","http://lansing.craigslist.org","ppp","4645081494","http://lansing.craigslist.org/cas/4645081494.html","4645081494","Sep 14","I Can Host","29","cas","casual encounters","Lansing","White male can host in the Lansing area.  Would love to have a nice girl over to hang out and have a fun night together.  Feel free to send pics/phone number/whatever else you think might get me excited about hanging out with you.  Don't be shy :)","2014-08-30T20:57:08-0400","2014-09-14T22:21:35-0400","0","m4w"
"37","http://lansing.craigslist.org","ppp","4645249719","http://lansing.craigslist.org/m4w/4645249719.html","4645249719","Sep 14","Want Friend For Lifes Journey!","34","m4w","men seeking women","lake odessa","Hello I'm 34 swm w/ no kids. Have a job home truck and an very active lifestyle. I'm looking to chat through text and possibly meet someone.  Please be somewhat attractive. It's easy to sum up what I like to do. I have a cabin up north and love to spend time there and on the lake partying.  Heres my pic i'm 5 ft 5  and weight 180 lbs stocky build. I'm a very honest, faithful, trustworthy person and am looking for the same. Text if you have any interest! Title says what im looking for six16- 2nine2-6five07","2014-08-31T00:28:44-0400","2014-09-14T19:21:54-0400","2",NA
"38","http://lansing.craigslist.org","ppp","4645432506","http://lansing.craigslist.org/cas/4645432506.html","4645432506","Sep 15","tug of war","40","cas","casual encounters","lansinsg   south","i guess if i have a fetish  i like big tits and small tits  with very large nipples,    to kiss them suck on them  carass them   pull on them until you scream .   please reply tug of war in subject box     5oneseven-fiveninenine-7sixsixtwo","2014-08-31T08:55:28-0400","2014-09-15T16:28:47-0400","0","m4w"
"39","http://lansing.craigslist.org","ppp","4645435582","http://lansing.craigslist.org/cas/4645435582.html","4645435582","Sep 15","web cam",NA,"cas","casual encounters","n lansing","I need web cam models and entertainers,  u can make as much as 500 a hr. U can be any shape age or race. Send a pic and I will send my # u will be able to start immediately I have three positions open. Sex is required.","2014-08-31T08:59:49-0400","2014-09-15T16:32:40-0400","0","m4w"
"40","http://lansing.craigslist.org","ppp","4645449003","http://lansing.craigslist.org/m4w/4645449003.html","4645449003","Sep 15","lets have fun alot of fun","42","m4w","men seeking women","lansing","Im looking to have a lot of fun,i like a women who ready to have at a momments notice, b serious wen we have tob. I want a relationship if thAt works out too with the rite person.u have to b adventurous,sexual,sexy(in ur way),a tomboy,can b thick,a ladie,a single mom,in ur 30s,40s,or 50s Msu games,just want have fun where is that persony.if this u please reply, send a pic and I will send my # please where r u","2014-08-31T09:17:25-0400","2014-09-15T16:36:58-0400","0",NA
"41","http://lansing.craigslist.org","ppp","4645997721","http://lansing.craigslist.org/cas/4645997721.html","4645997721","Sep 15","old men wanted","23","cas","casual encounters","East Lansing","I love old men. I love sucking old man cock and using their holes. Breeding them. So.if you're 50 and older and love young guys, Email me. Your cock pic for my address. Bring your friends so we can all have hot naked fun. I love bears. I love black cock. I live alone. I host only.","2014-08-31T16:01:16-0400","2014-09-15T14:58:35-0400","0","m4m"
"42","http://lansing.craigslist.org","ppp","4646344761","http://lansing.craigslist.org/cas/4646344761.html","4646344761","Sep 15","Friends, maybe more",NA,"cas","casual encounters","lansing","I'm in my 30s, married, happily, and looking for a new friend/friends. I'm intelligent, athletic and good looking. I'm looking for someone to talk with and share our days, fantasies, desires, and enjoy each other. If things go well we can think about meeting up, but that comes later.","2014-08-31T20:42:42-0400","2014-09-15T14:17:52-0400","0","m4w"
"43","http://lansing.craigslist.org","ppp","4646778625","http://lansing.craigslist.org/cas/4646778625.html","4646778625","Sep 14","bicurious want to be a femme sub bottom",NA,"cas","casual encounters","jackson","hey there been curious for a while now i am wanting to be turned into a total sub femme bottom but i am scared and nervous ideal scenario you show up with a few beers and something slutty for me to wear after a beer or 2 you force me to put on the femme stuff would love to be foced to get tied up and then have your cock in my virgin holes","2014-09-01T09:37:38-0400","2014-09-14T19:38:05-0400","0","m4m"
"44","http://lansing.craigslist.org","ppp","4646799487","http://lansing.craigslist.org/cas/4646799487.html","4646799487","Sep 14","I need a cougar","29","cas","casual encounters","Olivet","I am a good looking, athletic 29 year old male looking for a cougar. I have always had a thing for women older then myself. I want an attractive woman 35-50 yrs old to fulfill my lifelong fantasy. I find many different types of women attractive, so don't be shy! Let's be discreet, no questions about personal lives. We will figure out the specifics when its time...","2014-09-01T09:55:27-0400","2014-09-14T20:18:22-0400","0","m4w"
"45","http://lansing.craigslist.org","ppp","4646908658","http://lansing.craigslist.org/cas/4646908658.html","4646908658","Sep 15","I love the feeling of warm cum all over my face","48","cas","casual encounters","Lansing","Horned up bottom hosting hot cum filled cocks. Got porn. I will answer the door naked. Sit back.. relax and let me go to work on your cock as you watch porn. Spray my face and go!. Also looking for a regular top guy to cum over and fuck me good a couple times a week. Be clean and cock pics to the front of the line. I have pics too.","2014-09-01T11:10:53-0400","2014-09-15T13:46:33-0400","0","m4mm"
"46","http://lansing.craigslist.org","ppp","4648172694","http://lansing.craigslist.org/cas/4648172694.html","4648172694","Sep 15","Fat bottom","33","cas","casual encounters","Lansing","Fat bottom wanting a top.  I am new to bottom so I am very tight.  Would love to have someone who knows how to work it in, loosen me up then when its open... do as u like.  I am 6'1""250lbs 7""cut.   Put the title of your favorite action movie in the subject.  I cannot host, but I can travel.","2014-09-02T03:21:52-0400","2014-09-15T04:36:41-0400","0","m4m"
"47","http://lansing.craigslist.org","ppp","4648338235","http://lansing.craigslist.org/cas/4648338235.html","4648338235","Sep 15","i just want to eat pussy","40","cas","casual encounters","east lansing","I own a toy co I have lots of toys I'm really horny I just want to eat pussy and lots of it or have a threesome and jack off to the woman or women playing with my toys. I can host lets play any age or race. Five17-fiveninenine-sevensixsixtwo","2014-09-02T09:23:12-0400","2014-09-15T16:33:37-0400","0","m4w"
"48","http://lansing.craigslist.org","ppp","4648855510","http://lansing.craigslist.org/cas/4648855510.html","4648855510","Sep 14","CD looking for very different stuff.",NA,"cas","casual encounters","Way east of Lansing","Please if you are just looking for a passable CD for a BJ or something, don't flag this, just move on. For whatever reason, I enjoy watersports, ATM and other kind of kinky stuff. WS and ATM make me feel like a vulnerable gurl, being degraded by a dominant man and that's a turn on for me. Looking for hung, older and DOM. Let me know where you can host, your stats and a good body/cock picture. I'll do the same. Not free days.","2014-09-02T14:00:17-0400","2014-09-14T20:52:15-0400","0","t4m"
"49","http://lansing.craigslist.org","ppp","4649492190","http://lansing.craigslist.org/cas/4649492190.html","4649492190","Sep 15","you host, i blow","24","cas","casual encounters","Lansing","Need a big cummer to host me for a blow and go. Want to suck cock, swallow your load and then head on out. Willing to meet somewhere public, but prefer to go to your place. No strings and discreet!","2014-09-02T19:58:04-0400","2014-09-14T23:59:09-0400","0","m4m"
"50","http://lansing.craigslist.org","ppp","4649539997","http://lansing.craigslist.org/cas/4649539997.html","4649539997","Sep 14","breed me anon in the dark",NA,"cas","casual encounters","south lansing","Bent ova with bareass up. Clean fresh prelubed hole. Simply slide in work it hard n leave it wet DL/Anon.  No talking. Just seed n breed the hole n go NSA. U down now to cum breed it asap?  Ready now","2014-09-02T20:32:11-0400","2014-09-14T21:15:59-0400","0","m4m"
"51","http://lansing.craigslist.org","ppp","4649546991","http://lansing.craigslist.org/cas/4649546991.html","4649546991","Sep 15","27/m looking for fun","27","cas","casual encounters","Lansing, MI","All the ads I respond to are clearly scams so I figured I would just post my own and be done with it.  27 yr old white male, I have an apartment in downtown Lansing.  Looking for an attractive woman that might want to come over and hang out tonight.  I guess send me a picture and let me know what you're looking for. Or don't. Either way.","2014-09-02T20:37:08-0400","2014-09-15T14:06:32-0400","0","m4w"
"52","http://lansing.craigslist.org","ppp","4649603073","http://lansing.craigslist.org/cas/4649603073.html","4649603073","Sep 14","Fuckhole 2 Use then just leave",NA,"cas","casual encounters","mlk/jolly","Ass up n head down. Cum Fuk it. Leave your load wherever you want. Taking all cock asap. Pvt walk up n fuck cum n go.","2014-09-02T21:18:42-0400","2014-09-14T20:11:24-0400","0","m4m"
"53","http://lansing.craigslist.org","ppp","4649631361","http://lansing.craigslist.org/cas/4649631361.html","4649631361","Sep 14","BBC Cum Rape this White Juicy Ass Anon",NA,"cas","casual encounters","s side hood","Walk up n get in this whit phat juicy ass that BBC seem to love n hit it deep on the DL.  Cool if ya smoke while banging it.  Cum work your black magic:). Head covered clean fresh ass up n lubed. U ready for sum good juicy white azz?  Dick pic for DL address","2014-09-02T21:40:44-0400","2014-09-14T20:11:54-0400","0","m4m"
"54","http://lansing.craigslist.org","ppp","4649840671","http://lansing.craigslist.org/m4w/4649840671.html","4649840671","Sep 14","Bored!","25","m4w","men seeking women","lansing","White male here, don't know many people in the area anymore and would love to start hanging out with some new people. Someone preferably under 35 or so but would be up for someone older if you don't mind a younger guy.  I like to watch movies, the outdoors, I drink socially, and am pretty open to trying new things.  If you have an idea for something we could do and feel like getting to know each other, I would be up for making it happen.","2014-09-03T01:33:07-0400","2014-09-14T19:46:41-0400","0",NA
"55","http://lansing.craigslist.org","ppp","4649938854","http://lansing.craigslist.org/cas/4649938854.html","4649938854","Sep 15","Naked in my garage","51","cas","casual encounters","west Lansing","Always wanted to suck cock outside. I have a lazy boy for you to get naked sit back relax and let me go to work on your cock. Take in the view of the woods in my backyard. I love a facial, Hosting all day Got lube and condoms if it gets that far.","2014-09-03T06:54:05-0400","2014-09-15T13:47:38-0400","0","m4mm"
"56","http://lansing.craigslist.org","ppp","4650108627","http://lansing.craigslist.org/cas/4650108627.html","4650108627","Sep 15","need women with saggy boobs",NA,"cas","casual encounters","lansing","I need women with saggy boobs for a study I was trying to list this in jobs I need women in any shape big or small must b open minded. If interested call or text 5oneseven 5ninenine 7 sixsixtwo send pic also","2014-09-03T10:02:48-0400","2014-09-15T16:32:13-0400","0","m4w"
"57","http://lansing.craigslist.org","ppp","4650110544","http://lansing.craigslist.org/cas/4650110544.html","4650110544","Sep 15","looking for older women",NA,"cas","casual encounters","lansing","Looking for women that r in their fifties and sixties and seventies that want to get down and play hard I like to eat that older pussy if that is u send a pic fiveonesevenfivenineninesevensixsixtw","2014-09-03T10:04:02-0400","2014-09-15T16:31:48-0400","0","m4w"
