"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://harrisburg.craigslist.org","ppp","4629821642","http://harrisburg.craigslist.org/m4w/4629821642.html","4629821642","Sep 15","Seeking bigger girls for fun NSA FWB","39","m4w","men seeking women","Cumberland County","Attractive white male in my late 30s seeking bigger girls that want to have no strings attached fun. Prefer white, Hispanic, or mixed-race ladies, any age over 18 is good with me.
I am in the Carlisle area, but I could travel anywhere in a reasonable distance to meet. I cannot host.
I love tattoos and am usually in good spirits and like to laugh or make people laugh.
Please send pics when you reply... Serious replies only.","2014-08-21T09:49:56-0400","2014-09-15T14:22:09-0400","0",NA
"12","http://harrisburg.craigslist.org","ppp","4629836753","http://harrisburg.craigslist.org/cas/4629836753.html","4629836753","Sep 15","Are you a daddy's girl?","40","cas","casual encounters","Hbg","If you've ever had a fantasy about a teacher, a boss, a professor, a neighbor, your stepfather, or one of daddy's friends, then this is the ad for you. If you've ever wanted to play babysitter, nanny, or nurse, please get in touch. 
I'm an attractive 40swm from Harrisburg looking for a younger woman (18-20ish) for some NSA fun. It can be a one-time thing or an on-going F-buddy if that's what you want.","2014-08-21T10:00:30-0400","2014-09-15T11:13:51-0400","0","m4w"
"13","http://harrisburg.craigslist.org","ppp","4631217275","http://harrisburg.craigslist.org/m4m/4631217275.html","4631217275","Sep 15","great massge","37","m4m","men seeking men","in the area","good massage here . great hands. soft and strong. clean safe environment. reasonable rates. will discuss rate upon reply black  guy  here","2014-08-22T04:14:14-0400","2014-09-15T11:07:53-0400","0",NA
"14","http://harrisburg.craigslist.org","ppp","4631242964","http://harrisburg.craigslist.org/cas/4631242964.html","4631242964","Sep 15","Got Wood?","46","cas","casual encounters",NA,"Let's take care of each other...
reply w/pic for response...
no bull, let's do this...
Men ONLY needed.","2014-08-22T06:06:29-0400","2014-09-15T06:59:30-0400","0","m4m"
"15","http://harrisburg.craigslist.org","ppp","4632221137","http://harrisburg.craigslist.org/cas/4632221137.html","4632221137","Sep 15","Seeking 50's/60's woman","55","cas","casual encounters","Central PA","LOOKING FOR THIS EVENING, DINNER/AND/OR DRINKS, HOT TUBBING, SKINNY DIPPING UNDER THE STARS.....Real caring Gentleman seeking single/married (preferred) uninhibited woman who is in need of intense attention physically/emotionally.  Prefer slim/average discreet lady who wishes to enjoy and receive fulfillment of her needs that she may not be getting.  I'm sincere, sensual, receptive, attentive, clean, fresh, safe, ddf, discreet and only wish to provide what you may be not be fulfilled at your present situation.  Looking for a sincere one-time, or preferred multiple playtime trysts.  Your fulfillment and pleasure is what I also receive my pleasure from.  No ""spammer"" here, no ""wham,bam,thank you maam"" here; rather sensual times of uninhibited pleasure and play as you envision and fantasize about.  I am real.  If you wish to rediscover and enjoy your visions of sensual playtime, do not hesitate to contact me.  Please put 'TRYSTS"" in the subject line.  Do not be shy or timid to ask anything that will make you comfortable and at ease.  At that time we can exchange more information/pics/ phone #'s etc, and plan a meeting place at your comfort.  Dinner/Drinks/etc","2014-08-22T17:00:06-0400","2014-09-15T12:40:23-0400","0","m4w"
"16","http://harrisburg.craigslist.org","ppp","4632672902","http://harrisburg.craigslist.org/cas/4632672902.html","4632672902","Sep 15","Who's Horny looking for some fun an want a Blow Job & go","40","cas","casual encounters","Hbg, Lingletown,Union Dep, Hummeltown","Looking now or anytime for any young guys that are looking for a blow Job & go. Just come over to my place I can host come in unzip your pant and set down enjoy watching straight porn and I will start sucking your cock till you bust that nut in my mouth then leave.. I am d / d free and very discrete and a honest person. Looking now or anytime contact me now call me or text now.... seven- one - seven - three - two - nine - Two - Four - Four -Three... Hit me up wanna have some fun, Straight guys, bi guys, single guy, married guys, and straight single guys. If you like what you read and never try it then try it you may like it.
Ages Eighteen to Forty......  Trust me You won't be disappointed in it ....... I will do what your girlfriend or wife won't do for you....
It this post is still up I am still looking.....","2014-08-22T22:35:32-0400","2014-09-15T16:35:53-0400","0","m4m"
"17","http://harrisburg.craigslist.org","ppp","4633096217","http://harrisburg.craigslist.org/cas/4633096217.html","4633096217","Sep 15","SEVEN ONE SEVEN 943 and 4 TWO 4 TWO or Text Ladies",NA,"cas","casual encounters","dauphin","im not signing up for any web sites,YOU WILL BE DELETE  white male, i am fix too Tell me what your missing.. Need some excitement and a change in your life? I'll be your dirty little secret. I aim to please. I'm not like most guys I want to make you have the best orgasm that you ever have. and love to please the female first. SEVEN ONE SEVEN 943 and 4 TWO 4 TWO or Text 
not paying for sex very strong sex drive
. Please be real Hit me up if you're interested.
 i am 185 lbs write a very strong sex drive you safe,drug and disease free lot of sex looking to eat pussy i'm 100%clean. I am 100% real do","2014-08-23T10:21:18-0400","2014-09-15T17:03:13-0400","0","m4w"
"18","http://harrisburg.craigslist.org","ppp","4635335104","http://harrisburg.craigslist.org/cas/4635335104.html","4635335104","Sep 15","chub bottom servicing now","35","cas","casual encounters","Harrisburg","Chub bottom guy, can be vers, looking to service now. You be aopen to anything.  Ddf and very discrete here. You must host, ill cum to you. Let me know.","2014-08-24T18:54:13-0400","2014-09-15T08:49:55-0400","0","m4m"
"19","http://harrisburg.craigslist.org","ppp","4635535924","http://harrisburg.craigslist.org/m4w/4635535924.html","4635535924","Sep 15","worship you","27","m4w","men seeking women","camp hill","submissive sissy cross dresser.. very submissive pleaser boy looking for a beautiful local woman to worship. no strings. just worship and friendship","2014-08-24T21:36:08-0400","2014-09-15T10:46:15-0400","0",NA
"20","http://harrisburg.craigslist.org","ppp","4635647740","http://harrisburg.craigslist.org/m4m/4635647740.html","4635647740","Sep 15","Lebanon dads and bears","33","m4m","men seeking men","Lebanon","33, looking for older dads and bears around lebanon or can travel to lebanon. Im mainly a top, lots of oral. Im popper and whipit friendly. Please have pics to contact.","2014-08-24T23:25:39-0400","2014-09-15T16:39:21-0400","2",NA
"21","http://harrisburg.craigslist.org","ppp","4635650022","http://harrisburg.craigslist.org/cas/4635650022.html","4635650022","Sep 15","Lebanon bears and dads","33","cas","casual encounters","Lebanon","33, looking for older dads and bears around lebanon or can travel to lebanon. Im mainly a top, lots of oral. Im popper and whipit friendly. PLEASE have face pics to contact.","2014-08-24T23:28:28-0400","2014-09-15T16:38:58-0400","2","m4m"
"22","http://harrisburg.craigslist.org","ppp","4635722784","http://harrisburg.craigslist.org/stp/4635722784.html","4635722784","Sep 15","Kik","22","stp","strictly platonic",NA,"Hi I'm looking for a woman to chat over kik w. looking for someone open sexually, will to talk about it, play through the chat, and send pics/vids. Also normal talking. But wanted to get the sexual stuff out of the way first. If ur interested please put KIK in the address bar, and leave your kik name. Ty I hope to chat w u soon.","2014-08-25T01:11:18-0400","2014-09-15T14:25:55-0400","0","m4w"
"23","http://harrisburg.craigslist.org","ppp","4635723665","http://harrisburg.craigslist.org/stp/4635723665.html","4635723665","Sep 15","Naughty Texting/Emailing","22","stp","strictly platonic",NA,"Hi I'm looking for a woman (18+) for sexing/sexting. I'm ok w texting or exchange of emails. I love to do it. I wanna exchange pics/vids, dicuss sex stuff, mutual masturbation, ect. If this sounds like something you'd be into please message me. Ty","2014-08-25T01:12:53-0400","2014-09-15T14:25:47-0400","0","m4w"
"24","http://harrisburg.craigslist.org","ppp","4635724508","http://harrisburg.craigslist.org/stp/4635724508.html","4635724508","Sep 15","Someone to talk too","22","stp","strictly platonic",NA,"Hi I'm a 22 year old SWM. I'm looking for someone to talk to. Preferably a single 18+ female, male is ok. so maybe if things r going better this could become more then just talking. I'm willing to talk about whatever u want to. I suck w women, I've never had a gf in my life never, really don't know how to talk to them, I'm terrible w girls, I'm a virgin. So if u wanna talk put ""talk"" in the subject line. If prefer if u put a pic in but u don't have to if u don't wanna. Pic for pic.","2014-08-25T01:14:23-0400","2014-09-15T14:25:27-0400","0","m4w"
"25","http://harrisburg.craigslist.org","ppp","4635753670","http://harrisburg.craigslist.org/cas/4635753670.html","4635753670","Sep 15","Hbg Latino Here Looking For Fun",NA,"cas","casual encounters","Harrisburg","20yo Good looking love To have Fun.I live On the hilltop looking for stud niggas To suck off real quick That's how good my head game is and also reply with atleast a face pik and i will reply bak looking 4 now..","2014-08-25T02:15:46-0400","2014-09-15T13:33:38-0400","0","m4m"
"26","http://harrisburg.craigslist.org","ppp","4636132305","http://harrisburg.craigslist.org/cas/4636132305.html","4636132305","Sep 15","Peeping Tom","40","cas","casual encounters","Harrisburg","I have a fantasy where I'm taking a walk and pass by a window and catch you playing with yourself... shocked I stop to watch, mouth agape. As you continue your play I sneak closer to the window and watch you pleasing yourself. You look up and before I can duck out of the way, you see me..... but instead of screaming or being shocked, you smile and continue playing with yourself. I watch until you orgasm....... 
I'd like to make this fantasy a reality and if you want to be the subject of my voyeurism, please hit me up. This fantasy could continue with you inviting me in for round 2 or with me just leaving... it's up to you :)","2014-08-25T11:20:06-0400","2014-09-15T12:42:45-0400","0","m4w"
"27","http://harrisburg.craigslist.org","ppp","4636391377","http://harrisburg.craigslist.org/cas/4636391377.html","4636391377","Sep 15","oral worship","27","cas","casual encounters","Carlisle","Experienced cuckold looking for a woman that want to be worshipped. Just a lady friend to play dress up with and worship. Prefer a slight domme streak No pics and local","2014-08-25T13:26:08-0400","2014-09-15T10:55:04-0400","0","m4w"
"28","http://harrisburg.craigslist.org","ppp","4637404656","http://harrisburg.craigslist.org/cas/4637404656.html","4637404656","Sep 15","blow & Go Rican Here","21","cas","casual encounters","harrisburg","I'm looking to give somebody some bomb ass head so wassup I'm 5'7 21years old 135 & good looking send stats & pictures & I'll do the same.","2014-08-26T00:23:36-0400","2014-09-15T13:34:05-0400","0","m4m"
"29","http://harrisburg.craigslist.org","ppp","4637580716","http://harrisburg.craigslist.org/m4m/4637580716.html","4637580716","Sep 15","I wanna give some head","48","m4m","men seeking men","Newport","Very discrete no strings no tell.  Just wanna give some head. No place here I come to you or meet some where to blow you  put head in subject so I know your real  I'm 6 ft 160 blond hair 
48","2014-08-26T08:01:45-0400","2014-09-15T07:26:22-0400","0","m4m"
"30","http://harrisburg.craigslist.org","ppp","4637678915","http://harrisburg.craigslist.org/cas/4637678915.html","4637678915","Sep 15","SWM seeks married woman for FWB relationship","37","cas","casual encounters","Colonial Park","I am a 37swm from Harrisburg and I'm seeking a woman for a FWB situation (race and age unimportant). I prefer that you be married as I've found it's easier to keep the 'no-strings' and discreet aspects of the relationship a secret. I'm not looking to change anyone's marital situation, just make life a little more interesting. I would prefer an on-going situation, but if you prefer a 'once and done' meeting, I wouldn't be averse to that. I would also be amenable to select single females provided you are able to keep the relationship a 'no-strings' affair.
PS: I am available during the day sometimes as well.","2014-08-26T09:38:02-0400","2014-09-15T11:13:42-0400","0","m4w"
"31","http://harrisburg.craigslist.org","ppp","4638806196","http://harrisburg.craigslist.org/stp/4638806196.html","4638806196","Sep 15","Anyone in Early Stages of Separation?","42","stp","strictly platonic","Wormleysburg, PA","I am early stages of separation as wife has another man in her heart. It would be good to have someone in same situation to walk and talk and have meals and pray together. It's nice to handle a crises with team work and encouragement. Just need some chat for distraction to relieve some stress as well.","2014-08-26T20:12:06-0400","2014-09-15T13:36:15-0400","0","m4w"
"32","http://harrisburg.craigslist.org","ppp","4638904267","http://harrisburg.craigslist.org/cas/4638904267.html","4638904267","Sep 15","Hung wanted for hung","45","cas","casual encounters","Penbrook","Where is all the big hung cock in this town? Bring it to me and let's have some fun together. Bbc+++ MF couples that like to share a plus. I host. Bring a friend. I'm hungry.","2014-08-26T21:26:21-0400","2014-09-15T13:30:16-0400","0","m4m"
"33","http://harrisburg.craigslist.org","ppp","4639221837","http://harrisburg.craigslist.org/m4m/4639221837.html","4639221837","Sep 15","Bottom blow and go (straight welcome)","18","m4m","men seeking men",NA,"hosting. looking for anything that comes my way and can host. you MUST be ddf and hiv neg. 420 is ok with me. you can be any age, race, or size; if you want to come message me. if you have any questions dont hesitate to ask :)","2014-08-27T06:58:26-0400","2014-09-15T10:58:24-0400","0",NA
"34","http://harrisburg.craigslist.org","ppp","4639246791","http://harrisburg.craigslist.org/cas/4639246791.html","4639246791","Sep 15","seeking massage","27","cas","casual encounters","harrisburg","looking for a nice and clean woman offering massage,i'm generous,so just text me at sevenoneseven foursixzero foureightzeronine,noMEN .......PLEASE.","2014-08-27T07:50:14-0400","2014-09-15T15:14:00-0400","0","m4w"
"35","http://harrisburg.craigslist.org","ppp","4639384150","http://harrisburg.craigslist.org/m4w/4639384150.html","4639384150","Sep 15","Mom/Daughter or Sisters for bens?",NA,"m4w","men seeking women",NA,"White male in late 30's seeking to have naughty fun with 2 (or more) girls that are related in someway.
Bens available for any cool, laid back girls that are willing to try this.  I am mature and respectful.  I just wish to fulfill a fantasy of mine.
Looking for sisters, mom-daughters, grandma-mom, cousins, etc...
Please provide some proof that you are related (Facebook) or photo IDs...
I cannot host - need to use your place or motel.
Serious ad, please be serious in your response. Must send a pic to get a pic.","2014-08-27T10:02:08-0400","2014-09-15T14:20:56-0400","0",NA
"36","http://harrisburg.craigslist.org","ppp","4639385527","http://harrisburg.craigslist.org/m4w/4639385527.html","4639385527","Sep 15","Answer me for bens ;",NA,"m4w","men seeking women","West Shore - Carlisle","I am a white male, in my late 30s, and reasonably attractive. Looking for younger women age 18 to 32, that would like to meet for a mutually ben time. You have something I want, I can give you stuff you could use.
I have no preferences to any size, weight, ethnicity, just looking for 18 to 32-year-olds. . . I do like Tattoos, those that have-will go to the front of the line
Please answer this ad with some form of a picture, and I will answer all emails. SERIOUS REPLIES ONLY.  Please be able to host, or drive, or in some cases I can pick you up.
I am available during the week in the evenings or before 7 PM weekends. Sorry CANNOT HOST or do daytime meetings during the workweek.","2014-08-27T10:03:02-0400","2014-09-15T14:21:53-0400","0",")"
"37","http://harrisburg.craigslist.org","ppp","4639390121","http://harrisburg.craigslist.org/m4w/4639390121.html","4639390121","Sep 15","Seeking Females with Anal experience",NA,"m4w","men seeking women","West Shore","Hello ladies. I am looking for a female that would be willing to try anal sex with me. 
I am not well endowed so hopefully it will not be difficult to try this.
Prefer to find a female with experience. I have very little with regards to anal.
I will need you to host or be willing to meet somewhere.
I can offer ASS-istance in the form of BENs to the right female.
Serious responses only- all emails will be answered!!","2014-08-27T10:06:10-0400","2014-09-15T14:21:23-0400","0",NA
"38","http://harrisburg.craigslist.org","ppp","4640361036","http://harrisburg.craigslist.org/m4m/4640361036.html","4640361036","Sep 15","your hands...my body","60","m4m","men seeking men","west shore area","looking for a guy to give me a good rubdown at your place...professional or for fun.....will make it worth your while.","2014-08-27T19:12:06-0400","2014-09-15T08:58:32-0400","0","m4m"
"39","http://harrisburg.craigslist.org","ppp","4640524452","http://harrisburg.craigslist.org/cas/4640524452.html","4640524452","Sep 15","Looking for mother and daughter","43","cas","casual encounters","Harrisburg","Are you into the taboo? Have fetishes? Afraid to act on them because of what others will think? Well I'm here to help you with them. I love it all and I'm not judgmental. Not much more I can put here. If you like this stuff you will message you will send pics and you will want to act on the desires. As for me I'm fairly tall and skinny. I'm ready to talk or text and see where it goes. Change subject to I'm game to get a reply back. I'm very serious about all things taboo. Looking forward to hearing from you","2014-08-27T21:18:16-0400","2014-09-15T08:47:24-0400","0","m4w"
"40","http://harrisburg.craigslist.org","ppp","4640632762","http://harrisburg.craigslist.org/cas/4640632762.html","4640632762","Sep 15","talk dirty to me :)",NA,"cas","casual encounters","hershey","kids are in bed im bored alone watching a movie... wanna text sext whatever?? email me;) nothing serious just texting n if by chance u r nearby maaaaaaaybe stop by but only if your lucky! dont be shy ladies pics oviously to the front of the line! im 28 in ok shape, not fat not super skinny, tats peircings single. ok real ladies... ready set gooooo!","2014-08-27T22:58:48-0400","2014-09-15T14:45:31-0400","0","m4w"
"41","http://harrisburg.craigslist.org","ppp","4641055573","http://harrisburg.craigslist.org/stp/4641055573.html","4641055573","Sep 15","Let me take you to lunch",NA,"stp","strictly platonic","Harrisburg","First...I am married and 45. I know you have heard the story a million times but my married life is less than satisfying. I would love to find a mature, female friend to have lunch with from time to time and talk. Anyone interested?
Jim","2014-08-28T10:36:30-0400","2014-09-15T12:55:19-0400","0","m4w"
"42","http://harrisburg.craigslist.org","ppp","4641131991","http://harrisburg.craigslist.org/m4w/4641131991.html","4641131991","Sep 15","Can I take you to lunch?",NA,"m4w","men seeking women","HBG","First...I am married and 45. I know you have heard the story a million times but my married life is less than satisfying. I would love to find a mature, female friend to have lunch with from time to time and talk. Anyone interested?
Jim","2014-08-28T11:21:04-0400","2014-09-15T12:55:27-0400","0",NA
"43","http://harrisburg.craigslist.org","ppp","4641676298","http://harrisburg.craigslist.org/cas/4641676298.html","4641676298","Sep 15","Seeking Discreet,Casual Hookup Buddy",NA,"cas","casual encounters","Derry Str.","I'm seeking an occassional hookup buddy that lives near 6400 Block of Derry Str. or that can meet up for some car fun. I get off work around 4:30pm most days.Looking for someone that wants to have that occassional  car play or if you live close i can come by your spot.,,intimate encounter around that time.Your marrital status or anything like that doesn't matter,,just be clean d/d free and adventurous.
I'm a BM,,5'8 165,,d/d free,clean  love finger play,oral,,quick car sex,,all good,,only serious females reply,,no men,,send picture with response","2014-08-28T16:15:38-0400","2014-09-15T09:05:00-0400","0","m4w"
"44","http://harrisburg.craigslist.org","ppp","4643243593","http://harrisburg.craigslist.org/m4m/4643243593.html","4643243593","Sep 15","black  guy  likes  white  guys","38","m4m","men seeking men","in the area","black guy here for fun with white guy. i am in good shape well endowed. height /weight proportunate. you should be too. more details upon reply","2014-08-29T16:23:06-0400","2014-09-15T11:02:50-0400","0",NA
"45","http://harrisburg.craigslist.org","ppp","4643619884","http://harrisburg.craigslist.org/cas/4643619884.html","4643619884","Sep 15","Seeking Discreet,Casual Hookup Buddy",NA,"cas","casual encounters","Derry Str.","I'm seeking an occassional hookup buddy that lives near 6400 Block of Derry Str. or that can meet up for some car fun. I get off work around 4:30pm most days.Looking for someone that wants to have that occassional  car play or if you live close i can come by your spot.,,intimate encounter around that time.Your marrital status or anything like that doesn't matter,,just be clean d/d free and adventurous.
I'm a BM,,5'8 165,,d/d free,clean  love finger play,oral,,quick car sex,,all good,,only serious females reply,,no men,,send picture with response","2014-08-29T20:52:42-0400","2014-09-15T09:04:50-0400","0","m4w"
"46","http://harrisburg.craigslist.org","ppp","4643683956","http://harrisburg.craigslist.org/cas/4643683956.html","4643683956","Sep 15","dare or dare?! :)",NA,"cas","casual encounters","middletown","Bored home with all the kids n they r going to bed... n
im 27 single and muscular bulid. Im just looking to send some pics/ sext whatever so if ya can hook a hard workin daddy up then send away! Ill send some back too;) wanna take the dare n see if u got what it takes to get me off?? Giv it a shot! Talk to ya soon♡","2014-08-29T21:51:58-0400","2014-09-15T14:45:45-0400","0","m4w"
"47","http://harrisburg.craigslist.org","ppp","4644178684","http://harrisburg.craigslist.org/cas/4644178684.html","4644178684","Sep 15","seeking guy to suck me off","20","cas","casual encounters","middletown","Seeking for a guy to blow me off between now and 12 am. I just want relieve some stress. 20 5'8 40 waist.  If well it would be awesome. I can host but just be quiet. Reply with a pic and I will respond back. Thanks guys.","2014-08-30T10:57:17-0400","2014-09-15T14:10:52-0400","0","m4m"
"48","http://harrisburg.craigslist.org","ppp","4646401321","http://harrisburg.craigslist.org/cas/4646401321.html","4646401321","Sep 15","help a father out?!","28","cas","casual encounters","Hershey","I am a hard working SINGLE father looking for a massage for cheap or in exchange for work around the house or lite car repair. Just email nnlet me know what u need and if u can help me:)... also am lonely at nights but do not want anyone around my kids but would b interested in swapin pics n maybe some sexy texts.. hope to hear from y'all soon ♡ 
ps girls with tats are a plus ;)","2014-08-31T21:38:30-0400","2014-09-15T14:45:57-0400","0","m4w"
"49","http://harrisburg.craigslist.org","ppp","4646458773","http://harrisburg.craigslist.org/cas/4646458773.html","4646458773","Sep 15","I would like to give a quick blowjob","32","cas","casual encounters","camphill","Looking to suck a nice cock slow and deep. I can host.
Come in, drop your pants, deposit your load in my throat and leave. That simple.
If you don't send age and full stats in first email I will delete. I am 32 white bi, five-eight, one seventy, good shape, gl, ddfree, hwp, Discrete, you be all of that too! Place suck my cock in the email title or I will spam. time is limited so lets do this","2014-08-31T22:40:38-0400","2014-09-15T16:22:38-0400","0","m4m"
"50","http://harrisburg.craigslist.org","ppp","4646950804","http://harrisburg.craigslist.org/cas/4646950804.html","4646950804","Sep 15","LOVE TO SUCK?",NA,"cas","casual encounters",NA,"any ladies out there over 18 that just love to suck? do you get wet just thinking about sucking? ever cum with a cock in your mouth? if so lets talk about it! please put I LOVE TO SUCK  in the subject or you will be deleted!  and NO MEN!! thanks ladies","2014-09-01T11:35:30-0400","2014-09-15T15:19:30-0400","0","m4w"
"51","http://harrisburg.craigslist.org","ppp","4647792042","http://harrisburg.craigslist.org/cas/4647792042.html","4647792042","Sep 15","any real woman on here",NA,"cas","casual encounters","hershey","Real and serious
Discreet
No bs
No drama
Serious about meeting
Public meet at sheetz near mall
Put hookup in subject line
I can host after 7am
Till 11am
Or car fun after midnite","2014-09-01T19:52:05-0400","2014-09-15T08:54:58-0400","0","m4w"
"52","http://harrisburg.craigslist.org","ppp","4648190310","http://harrisburg.craigslist.org/cas/4648190310.html","4648190310","Sep 15","SEEKING AFFAIR WITH CARLISLE BBW",NA,"cas","casual encounters","CARLISLE","Hello. Working in Carlisle and looking to meet a nice BBW who knows what she wants and like to have fun. I'm a MWM, in good shape, 6', 163lbs. If you like to laugh and have fun we can have a great time together. 
In bed I love to please a woman more than myself being pleased. I love to hear a woman moan with pleasure as I please her over and over again - once is not enough for me! 
tex me at sevin won sevon, six for ninne, for sevon nine foor. Can send you my face pic. Not looking for a pro. Thanks.","2014-09-02T04:34:44-0400","2014-09-15T05:16:24-0400","0","m4w"
