"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"26","http://onslow.craigslist.org","ppp","4622861847","http://onslow.craigslist.org/cas/4622861847.html","4622861847","Sep 10","Phenomenal Trantasy","34","cas","casual encounters","5 mins from base","I am ready, willing, and able to guarantee you satifaction in fulfilling your most ultimate fantasies. I am looking for Marines as well as Civilians. It doesn't matter if you are married, single, bicurious, or straight. The only thing that I am concerned with is you relieving your stress. I have some mezmerizing oral skills that will blow your mind along with some phenomenal massaging skills. I'm hosting, so you must be able to travel. Ninwonoh syxfivoh fortoosyxtoo. I am ddf and looking for the same. I am looking to help those out who are striking out at the bars or getting neglected at home. There's a new Chipolte on Western.","2014-08-16T20:43:20-0400","2014-09-10T12:02:21-0400"," 0","t4m"
"27","http://onslow.craigslist.org","ppp","4623221443","http://onslow.craigslist.org/m4m/4623221443.html","4623221443","Sep 10","Looking For A Date",NA,"m4m","men seeking men","Jacksonville","Single young white male here.... Looking for a date...... Send a face pic and cell in first reply and I will do the same.","2014-08-17T08:29:47-0400","2014-09-10T20:41:46-0400"," 0",NA
"28","http://onslow.craigslist.org","ppp","4623792008","http://onslow.craigslist.org/cas/4623792008.html","4623792008","Sep 10","Oral service for young straight white guy 18","30","cas","casual encounters","Jacksonville","I am a bi curious white straight male that is wanting to suck off another straight white guy that has never had another guy give him head.  I am good looking and expect the same - So if you are 18-22 and have a nice body and cock hit me up with stats and pics.  Getting your dick sucked is not gay and no one will ever know about it.  I can host discreetly and have porn for you to watch while I suck you off.  SO hit me up and lets work this out.  Looking for today.","2014-08-17T15:27:26-0400","2014-09-10T16:19:28-0400"," 0","m4m"
"29","http://onslow.craigslist.org","ppp","4626137357","http://onslow.craigslist.org/cas/4626137357.html","4626137357","Sep 10","FWB",NA,"cas","casual encounters","Midway park","I am like you on here, looking for a FWB situation, something on going, discrete and fun for both of us. I am not looking to change your situation or mine, just to help one another improve upon our lives and fill those needs we both may have.
I'm very cleam, yes married, tall, fit and good looking man.
Tell me about you. Your pic gets mine.
Put Discrete as teh subject line so I know your real.","2014-08-18T23:34:06-0400","2014-09-10T08:01:12-0400"," 0","m4w"
"30","http://onslow.craigslist.org","ppp","4626142519","http://onslow.craigslist.org/cas/4626142519.html","4626142519","Sep 10","Do you actually know what a FWB is?",NA,"cas","casual encounters",NA,"So do you know what a FWB actually is?
Well here it is: Typically two good friends who have casual sex without a monogamous relationship or any kind of commitment.
Something you would be interested in? How about we talk and see how it plays out.
You never know you might end up with the best friendship you ever had.
A little update. I am not desperate, I do not want to play the dating game. I want someone that is fun to be around and have fun with in my limited free time. I'm looking for a regular thing, a real friend, not a onetime hookup.
 I'm real, Chuys just opened, Zaxbys will be soon.","2014-08-18T23:39:51-0400","2014-09-10T07:53:50-0400"," 0","m4w"
"31","http://onslow.craigslist.org","ppp","4626143409","http://onslow.craigslist.org/cas/4626143409.html","4626143409","Sep 10","friends who cuddle.",NA,"cas","casual encounters","jax","Let's talk, and maybe later meet up, find a place to go park and sit, talk and cuddle up together. Wouldn't it be great to just have someone to talk to who is not going to pass judgment on you, but instead support you and be a great friend.
No judgment on your current situation as I am not looking to change it.
Put Let's Talk as the subject line.
Me good looking, tall, fit and clean guy.
You single, married or what ever your status is I will not judge you.
Put cuddle now, as the subject when you reply.","2014-08-18T23:40:50-0400","2014-09-10T07:52:56-0400"," 0","m4w"
"32","http://onslow.craigslist.org","ppp","4627436618","http://onslow.craigslist.org/m4w/4627436618.html","4627436618","Sep 10","Let's elope",NA,"m4w","men seeking women","Wilmington","Let's face it, this dating scene sucks. You start talking to someone, have to talk about stuff in your past that you want to stay in your past. Ask the same questions, what are you hobbies, interests, etc. Spend time getting to know them. Then, either their married, living with a man, lesbian/bi sexual or something else. Marines elope for a contract marriage for better housing. Hollywood stars elope. Why couldn't two people do it?
I'm a SWM, 39, DDF, very funny, outgoing, hard working person. I'm a bit on the cushy side. If there's a S/DWF who feels the same as I do, let's skip this dating bullshit and live happily ever after. Send me a message with some information about yourself and let's see where it goes! Put elope in the subject line. Please be a non smoker, employed and have transportation.","2014-08-19T18:26:27-0400","2014-09-10T17:10:17-0400"," 0",NA
"33","http://onslow.craigslist.org","ppp","4627600025","http://onslow.craigslist.org/cas/4627600025.html","4627600025","Sep 10","sit on my face and grind",NA,"cas","casual encounters","sneads ferry/north topsail","Single white male wanting to find someone to come over and sit on my face and grind until you cum on my face. Age no issue just be legal. I am 52.","2014-08-19T20:17:24-0400","2014-09-10T21:05:04-0400"," 2","m4w"
"34","http://onslow.craigslist.org","ppp","4628388639","http://onslow.craigslist.org/cas/4628388639.html","4628388639","Sep 10","Any Females Looking For Nsa Ault Fun And PLay",NA,"cas","casual encounters","jacksonville nc","Title says it all  910 looking for females any age 330 any race for2368 adult fun cuddling snuggling ect  Pic for Pic no pic in first response no response also change or put favorite color in subject line so no you for real and can weed out spam","2014-08-20T11:57:33-0400","2014-09-10T04:45:45-0400"," 0","m4w"
"35","http://onslow.craigslist.org","ppp","4629474080","http://onslow.craigslist.org/cas/4629474080.html","4629474080","Sep 11","I want big cock",NA,"cas","casual encounters","swansboro","Im a very nice lookibg  clean cut dd free guy looking to suck a big.cock in the morningI can't host but can meet u  im married so.I have to be discreet send pic of cock and face  I want to swallow a big cock and load","2014-08-20T23:10:54-0400","2014-09-11T00:39:58-0400"," 0","m4m"
"36","http://onslow.craigslist.org","ppp","4629711685","http://onslow.craigslist.org/cas/4629711685.html","4629711685","Sep 10","A friend and lover",NA,"cas","casual encounters","Jacksonville","I'm looking for a friend and a lover, what are you wanting, the same or something else.
Let's talk and see how it goes, no promises and no pressure.
A friend is someone who can feel comfortable talking to one another without fear of judgment and the confidence what you talk about will stay between us only.
Someone who will be there to help one another too.
Your pic gets mine.
Put your favorite color as the Subject when you reply.","2014-08-21T08:02:39-0400","2014-09-10T07:55:23-0400"," 0","m4w"
"37","http://onslow.craigslist.org","ppp","4629713246","http://onslow.craigslist.org/cas/4629713246.html","4629713246","Sep 10","Feeling neglected","41","cas","casual encounters","Hubert, NC","Are you that sexy mom or wife who feel neglected or not getting the desire she needs and is missing. 
Dose he just hang out with his friends, watch TV or play video games and not pay attention to you anymore. 
He not whisper sweet things to you or send you flirtatious text messages or touch you like you need to be.
Well if you in any of those situations, why not change it and get what you miss and need. I can't promise you a rose garden, but I can sure try and make you happy all while being discrete about it.
Let's talk and become friends and so much more.
Please put your favorite book as the subject.
Oh if you ask for my photo I would as for yours first.
I am 5'11, 180 with brown hair, big brown eyes and a warm smile always..","2014-08-21T08:04:55-0400","2014-09-10T08:00:17-0400"," 0","m4w"
"38","http://onslow.craigslist.org","ppp","4630380405","http://onslow.craigslist.org/cas/4630380405.html","4630380405","Sep 10","I need to suck BBC",NA,"cas","casual encounters","Kinston, Richlands,","WM,  50, still looking to suck a black cock today after work,  your age 18 and above,  I don't care about your marital status. You must host. send me dic pic I will send u my cel phone number to make this happen. Be serious please.","2014-08-21T14:49:18-0400","2014-09-10T07:04:29-0400"," 0","m4m"
"39","http://onslow.craigslist.org","ppp","4630981507","http://onslow.craigslist.org/cas/4630981507.html","4630981507","Sep 10","Daddy Looking For Son",NA,"cas","casual encounters","Jax","Daddy looking for new son. Hit me up for details be young straight and open minded. Send stats and pic in first email to apply.","2014-08-21T21:24:49-0400","2014-09-10T19:01:24-0400"," 0","m4m"
"40","http://onslow.craigslist.org","ppp","4631068407","http://onslow.craigslist.org/cas/4631068407.html","4631068407","Sep 10","anybody looking to fuck?",NA,"cas","casual encounters","sneads ferry/topsail island","Anyone horny and alone looking to get fucked tonight? Swm here looking to get fucked. I havent.fucked in over a year now and really need it. Reply back with a pic. I am hosting.","2014-08-21T23:34:04-0400","2014-09-10T21:04:12-0400"," 0","m4w"
"41","http://onslow.craigslist.org","ppp","4631275556","http://onslow.craigslist.org/cas/4631275556.html","4631275556","Sep 10","Weekend Fun","40","cas","casual encounters","JVille","Seeking a cool couple who enjoys 3some fun. I am a white male, tall, fit, polite, DDF, and safe. I have a nice seven inch cut with big balls. I'm open to most adult fun. I'm comfortable with 3way play. If you're interested hit me up. Thanks!","2014-08-22T07:31:53-0400","2014-09-10T07:09:11-0400"," 2","m4mw"
"42","http://onslow.craigslist.org","ppp","4631276375","http://onslow.craigslist.org/cas/4631276375.html","4631276375","Sep 10","NSA Hook Up!","40","cas","casual encounters","Swans, Hubert, Jax","Hi, I offer Pleasure and Respect! I'm lookikg for a Lady who deserves some NSA Fun. I'm Tall, Fit, Polite and Discrete. I'm Very Clean and Open to ideas. HMU thanks!","2014-08-22T07:33:22-0400","2014-09-10T07:09:32-0400"," 0","m4w"
"43","http://onslow.craigslist.org","ppp","4632962443","http://onslow.craigslist.org/cas/4632962443.html","4632962443","Sep 10","Any Females Looking For NSA Fun And Play",NA,"cas","casual encounters","jville n c","Please read entire post  Any women any age and race 910 Like to have 330 company to snuggle and cuddle 2368 and have fun hmu change subject line to favorite color so I know you are for real and your pics will get mine","2014-08-23T08:23:17-0400","2014-09-10T15:50:40-0400"," 0","m4w"
"44","http://onslow.craigslist.org","ppp","4633072681","http://onslow.craigslist.org/cas/4633072681.html","4633072681","Sep 10","Ever wanted to try a FLESHLIGHT? 18","30","cas","casual encounters","Jacksonville","I just got a new fleshlight and I wanted to try it out on someone.  So if you are a straight white guy that needs to bust and want a nice rubber pussy to do it in then hit me up.  Let me jack you off with it and fuck it for me until u bust all in it.  Hit me up with pics and stats.  I can host and we can unbox it and I have lube.","2014-08-23T10:05:25-0400","2014-09-10T19:37:08-0400"," 0","m4m"
"45","http://onslow.craigslist.org","ppp","4634182690","http://onslow.craigslist.org/cas/4634182690.html","4634182690","Sep 9","Looking for fun","22","cas","casual encounters","Lejeune","Latino top/bottom looking for others who want to meet up for some fun.
Hmu, send your stats as well as your pic. Let me know what you want to do!!","2014-08-23T22:06:15-0400","2014-09-10T22:58:00-0400"," 4","m4m"
"46","http://onslow.craigslist.org","ppp","4635330212","http://onslow.craigslist.org/cas/4635330212.html","4635330212","Sep 10","baby girl","22","cas","casual encounters","Sneads ferry, nc, jvill,nc","Hello sexy white guys are you bored and wanna have fun sensual massages private lap dances steamy massages military welcome military discounts nine one zero nine one five one zero one seven","2014-08-24T18:50:33-0400","2014-09-09T23:58:46-0400"," 0",NA
"47","http://onslow.craigslist.org","ppp","4635390664","http://onslow.craigslist.org/cas/4635390664.html","4635390664","Sep 10","Looking to suck",NA,"cas","casual encounters","jacksonville nc","Looking to suck young hot shaved cock tonight. Looking tonight only. Hmu and let's play. Hosting here","2014-08-24T19:36:42-0400","2014-09-10T19:01:06-0400"," 0","m4m"
"48","http://onslow.craigslist.org","ppp","4635736187","http://onslow.craigslist.org/m4w/4635736187.html","4635736187","Sep 10","Even strong guys want a cuddle buddy","28","m4w","men seeking women","JVegas","All cards on the table.  I have my life together, own place, own car, good job, no debt, no kids.  I have about 6 months left before I transition to a new job, and leave Jacksonville.  Life is good.  But I still feel incomplete.  I'm ready to find my life partner, but this being Jvegas I don't hold much hope for that. In the meantime however it still sucks to always cook for one, and who likes to watch movies alone? I sure don't.
I live a fairly active lifestyle.  I love to run, bike, cook, go camping or river tubing.  I love blues and EDM.  I have my own squat rack, and both free weights and kettle bells.  I'm very open, or at least try to be with what I think and feel. I don't believe in holding back and would like to find someone who is the same.  A free spirit, and an open mind.  Many think I am older than my actual age by about 4-5 years, and it's been this way my whole life.  My friends say its because of how I carry myself; I tend to think its because I'm an old soul with a young hearts sense of adventure.
I would like to find someone who would enjoy cooking together, working out together and just hanging out doing both cool and laid back stuff 2-3 evenings a week.  My place or yours.  If things were right I would love to explore our sensual sides together.  I'm a huge flirt; I can be quite a tease, and quite the playful and ferocious lover. ;). But that is secondary to the emotional connection I want to find.  Having a friend I can laugh and have fun with is far more important.
I am probably going to get a lot of hate mail for this but I am only attracted to active women, so I don't want to pursue anyone who is larger than average size.  I also am not interested in ever having kids or raising someone else's.  I'm not big on religion, and please don't message me if you are married or are in a relationship already.  End all, my life is together, and I am looking for a strong woman who has the same.
If this sounds like you I would love to hear from you.  I will send a few pictures in my reply if you catch my eye (I don't require pics from your first email, just write something better than hi).  That said please write at least 2+ sentences about yourself and what you want and enjoy.  :). With that, I hope to hear from you soon!
P.S. The pic is just a joke.  You don't need to fill it out.  But I totally think it should have nerf guns and super soakers added! ^.^","2014-08-25T01:36:03-0400","2014-09-10T10:14:52-0400"," 0",NA
"49","http://onslow.craigslist.org","ppp","4636471858","http://onslow.craigslist.org/cas/4636471858.html","4636471858","Sep 11","I am looking to get sucked and fuck ass","30","cas","casual encounters","southwest","Title says all i am looking to fuck a bottom and get sucked you be 18-30 and send pics and stats and looking for right now","2014-08-25T14:04:50-0400","2014-09-11T00:55:56-0400"," 0","m4m"
"50","http://onslow.craigslist.org","ppp","4638460294","http://onslow.craigslist.org/cas/4638460294.html","4638460294","Sep 10","Any Females Looking For Nsa Ault Fun And PLay",NA,"cas","casual encounters","jacksonville nc","Title says it all  910 looking for females any age 330 any race for2368 adult fun cuddling snuggling ect  Pic for Pic no pic in first response no response also change or put favorite color in subject line so no you for real and can weed out spam","2014-08-26T16:33:02-0400","2014-09-10T10:46:37-0400"," 0","m4w"
"51","http://onslow.craigslist.org","ppp","4638834021","http://onslow.craigslist.org/cas/4638834021.html","4638834021","Sep 10","SWING","38","cas","casual encounters","Jacksonville","That's what I'm looking for. I am looking for like minded women who would be interested in coming to a swingers party in which we are trying to put together. We are an
 attractive white couple he is handsome with an average build 6 foot 3 and gorgeous blue eyes I'm an attractive 5 foot 5 curvy body nice ass and tits with reddish brown hair and brown eyes. we are looking for couples who don't mind cutting loose and enjoying themselves sexually. All races sizes and shapes are welcome. We are drug and disease free as all who come should be as well. We play safe so no bareback. We will provide food and snacks as well as a minimal amount of alcohol so if you have a preference please BYOB. Please bring your own condoms And lube. if you're interested in joining us please reply with a picture of the both of you and a contact number so we may contact you personally with the date time and location. We are also open to single women and some single men. We are looking to have this party within the next few weeks provided we have enough people We will also be
 asking for donations at the door to help cover any expenses we have incurred. We look forward to hearing from you. There is an age requirement you must be over the age of 24 and under the age of 45.","2014-08-26T20:32:31-0400","2014-09-10T16:34:16-0400"," 0","w4w"
"52","http://onslow.craigslist.org","ppp","4638866644","http://onslow.craigslist.org/cas/4638866644.html","4638866644","Sep 10","Needing more from life..",NA,"cas","casual encounters","Swansboro, NC","Are you that sexy mom or wife who feel neglected or not getting the desire she needs and is missing. Dose he just hang out with his friends, watch TV or play video games and not pay attention to you anymore. He not whisper sweet set things to you or send you flirtatious text messages or touch you like you need to be.
Well if you in any of those situations, why not change it and get what you miss and need. I can't promise you a rose garden, but I can sure try and make you happy all while being discrete about it.
Let's talk and become friends and so much more.
Please put your favorite book as the subject.
Oh if you ask for my photo I would as for yours first.
I am 5'11, 180 with brown hair, big brown eyes and a warm smile always..","2014-08-26T20:56:57-0400","2014-09-10T07:53:24-0400"," 0","m4w"
"53","http://onslow.craigslist.org","ppp","4638868376","http://onslow.craigslist.org/m4w/4638868376.html","4638868376","Sep 10","Friends and so on........",NA,"m4w","men seeking women","Hubert/Jacksonville","Like to fined an attractive woman out there to become friends with and more.
Yes we all can use new friends, no matter what your current relationship status is.
I am not here to change your situation, well not true, a friend, a good friend always makes things better. If it works out maybe we can have a long term relationship too or just be friends, but you have to take that first step and reply back.
I like to be the friend you need to talk with over coffee or what ever, to text just when you need to rant about something or be there for you when you might have that need or desire for something more. What ever it is, I like to be that man for you. So if your single, married or just some other crazy complicated relationship you in, its OK.
By the way if you ask your pic gets mine.
So reply with Best Friend as the subject and I look forward to talking.","2014-08-26T20:58:15-0400","2014-09-10T07:56:24-0400"," 0",NA
"54","http://onslow.craigslist.org","ppp","4638873516","http://onslow.craigslist.org/m4w/4638873516.html","4638873516","Sep 10","friends who are both married",NA,"m4w","men seeking women","hubert, nc","I'm just a simple married guy looking for a friend, and prefer you too were married.
 I think because we would both be married, we would better understand one another and each others needs.
Tell me about yourself, and a photo would be great too. 
Reply with married best friends and your pic gets mine.","2014-08-26T21:02:07-0400","2014-09-10T08:01:28-0400"," 0",NA
"55","http://onslow.craigslist.org","ppp","4638879163","http://onslow.craigslist.org/cas/4638879163.html","4638879163","Sep 10","Looking For A Guy Who Wants To Trade Head","19","cas","casual encounters","Jacksonville","I'm free tomorrow as in Tuesday. I prefer you to host or we could meet somewhere. Send a face pic and cell in first reply to speed this up or it's getting deleted. Don't bother replying if you're ""too discreet"" to send a face pic. That shit doesn't fly.","2014-08-26T21:06:34-0400","2014-09-10T20:41:52-0400"," 0","m4m"
