"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"13","http://newyork.craigslist.org","ppp","4621640471","http://newyork.craigslist.org/mnh/cas/4621640471.html","4621640471","Sep 9","Do you like whiskey and have great tits? Let's fuck all night!",NA,"cas","casual encounters","West Village","I'm looking for a whiskey drinking woman with great tits to have great druken sex with.
I am a good looking, fit guy with an off beat sense of humor and a great smile.
If you're a woman with an easy going personality, doesn't take things too seriously and loves sex..then we can have some serious fun!","2014-08-16T03:25:48-0400","2014-09-09T16:33:23-0400"," 0","m4w"
"14","http://newyork.craigslist.org","ppp","4621640471","http://newyork.craigslist.org/mnh/cas/4621640471.html","4621640471","Sep 9","Do you like whiskey and have great tits? Let's fuck all night!",NA,"cas","casual encounters","West Village","I'm looking for a whiskey drinking woman with great tits to have great druken sex with.
I am a good looking, fit guy with an off beat sense of humor and a great smile.
If you're a woman with an easy going personality, doesn't take things too seriously and loves sex..then we can have some serious fun!","2014-08-16T03:25:48-0400","2014-09-09T16:33:23-0400"," 0","m4w"
"15","http://newyork.craigslist.org","ppp","4622595592","http://newyork.craigslist.org/brx/cas/4622595592.html","4622595592","Sep 9","Strong Dick looking to have safe fun!!","22","cas","casual encounters","BX","Need someone to have safe fun with always playing safe .. I am available right and I can host ... three47-nine03-six066 No games serious replies only... ONLY girls no couples and no block calls either, text or call for quick responds thanks","2014-08-16T17:13:22-0400","2014-09-09T16:21:12-0400"," 0","m4w"
"16","http://newyork.craigslist.org","ppp","4623360990","http://newyork.craigslist.org/mnh/cas/4623360990.html","4623360990","Sep 9","Cum Shot","30","cas","casual encounters","Midtown.Travel.Car Date","Looking to host a cute college girl or married female to cum over now or I'll cum to you! 
Long time fantasy of giving you a big messy cumshot.
Watch me cum or maybe lend a helping hand mouth!:)
I am 30 clean dd cool discreet italian guy in midtown. 
Very heavy cummer! 
discreet/generous
It can be our secret.","2014-08-17T10:53:46-0400","2014-09-09T16:23:19-0400"," 0","m4w"
"17","http://newyork.craigslist.org","ppp","4624355456","http://newyork.craigslist.org/que/cas/4624355456.html","4624355456","Sep 9","Discreet Hookup ASAP","21","cas","casual encounters","Queens","Young college guy here looking for a discreet hookup tonight. I'm 5'7, athletic, Italian/German (white), good looking, and around.
Im looking for something soon and I cannot host","2014-08-17T22:26:39-0400","2014-09-09T16:24:49-0400"," 0","m4w"
"18","http://newyork.craigslist.org","ppp","4624840239","http://newyork.craigslist.org/que/cas/4624840239.html","4624840239","Sep 9","Searching for a fetish friendly girl","32","cas","casual encounters","NYC","I am searching for a girl who is fetish friendly, 3 holes comfortable and a little more, like receiving golden shower in mouth, tits and body, can be generous as well","2014-08-18T10:48:56-0400","2014-09-09T16:27:17-0400"," 0","m4w"
"19","http://newyork.craigslist.org","ppp","4625998170","http://newyork.craigslist.org/mnh/m4w/4625998170.html","4625998170","Sep 9","live",NA,"m4w","men seeking women","Manhattan","Talented & Good looking Dom here seeking a sub female (19-26yrs) or curious newbie to move in who wants training. No violence, bleeding or anything illegal or improper....
  safety, at all times 
I understand that giving up control to some stranger, even if  very hot & respectable doesn't feel so safe. While I want to keep this private and discreet, I am totally OK with meeting you in public first where there are safety cams like Starbucks, getting to know you over time, allowing you to get to check me out, meet my work colleagues, etc to feel comfortable with each other before we take it to the first steps of play. No hurry. I am very down to earth, decisive and charismatic.  you will be at ease quickly, guaranteed; and , know this will be a safe/ beneficial relationship, hopefully on-going
Moreover, you can Google me, Wikipedia, etc, for I am well known.
I am a successful, professional UES good looking male, (5'11"" 180 lbs, longish hair) not some kind of creep from no where with no background information. I have a busy work schedule and  really no time or interest for formal ""dating""  Also, it takes a while to discover these proclivities in a social date. You should be here for the convenience of finding exactly what you need, as I am.
I am experienced at impact play, timed release, bondage, orgasm play & delay, control and sensation play.
also in spanking, verbal control, mild humiliation, sexual servitude, etc. I am also very respectful of limits and one who makes sure you are OK at all times. I have compassion and understanding.
Send stats in first e-mail (weight, height and measurements), with subject ""Here for you Daddy""","2014-08-18T21:30:23-0400","2014-09-09T16:34:39-0400"," 0","27yrs.)"
"20","http://newyork.craigslist.org","ppp","4626317810","http://newyork.craigslist.org/wch/m4w/4626317810.html","4626317810","Sep 9","mistress wanted !","49","m4w","men seeking women","lower westchester","hot  body , big boobs ......wanted bysexy italian  .who wants to be spoiled and romanced ..........no drama .. please put MISTRESS  in subject line and lets get this going , please send at least 3 pics so i no ur real  ciao","2014-08-19T06:48:30-0400","2014-09-09T16:26:56-0400"," 0",NA
"21","http://newyork.craigslist.org","ppp","4627654083","http://newyork.craigslist.org/que/cas/4627654083.html","4627654083","Sep 9","Younger guy for older woman","20","cas","casual encounters",NA,"I'm looking for an older woman, 24-50, who would like to have a little fun with a younger guy. I'm athletic, Italian, intelligent and fun. I'm very healthy and discreet.","2014-08-19T20:57:22-0400","2014-09-09T16:25:09-0400"," 0","m4w"
"22","http://newyork.craigslist.org","ppp","4627998783","http://newyork.craigslist.org/lgi/cas/4627998783.html","4627998783","Sep 9","Young Pussy?","56","cas","casual encounters","Long Island","Hi, title says it all, older man from Long Island looking to meet a MUCH younger woman then myself.  Lets have some ""down"" time together. I can make it worth it for you.","2014-08-20T06:05:50-0400","2014-09-09T16:26:23-0400"," 0","m4w"
"23","http://newyork.craigslist.org","ppp","4628019779","http://newyork.craigslist.org/mnh/cas/4628019779.html","4628019779","Sep 9","Monster BBC here for couple or slutty girl","28","cas","casual encounters","NYC","I am available for all BBC worshippers out there and am BBC in every possible way. Please be real. No bs or games and no endless emails. Hit me up if interested and lets go from there","2014-08-20T07:08:56-0400","2014-09-09T16:25:05-0400"," 0","m4mw"
"24","http://newyork.craigslist.org","ppp","4628195772","http://newyork.craigslist.org/wch/m4w/4628195772.html","4628195772","Sep 9","mistress wanted !","49","m4w","men seeking women","lower westchester","hot  body , big boobs ......wanted bysexy italian  .who wants to be spoiled and romanced ..........no drama .. please put MISTRESS  in subject line and lets get this going , please send at least 3 pics so i no ur real  ciao","2014-08-20T10:11:39-0400","2014-09-09T16:26:29-0400"," 0",NA
"25","http://newyork.craigslist.org","ppp","4628196293","http://newyork.craigslist.org/wch/cas/4628196293.html","4628196293","Sep 9","hot post op wanted for romance and spoiling","50","cas","casual encounters",NA,"im posting looking for a sexy lady to share house with no money but i am looking for companion , be over 38 sexy fun and like doing light chores like a real wife would , in other words part time lovers in westchester im sexy fun white 50 cute clean 6""3 225 lbs and work too much no time for real wife but want part time wife thanks and im in great neighboor hood , please be sexy and sensual","2014-08-20T10:11:59-0400","2014-09-09T16:27:06-0400"," 0","m4t"
"26","http://newyork.craigslist.org","ppp","4628197979","http://newyork.craigslist.org/wch/m4w/4628197979.html","4628197979","Sep 9","sexy live in lady wanted","50","m4w","men seeking women",NA,"hey i have a big house in westchester and im looking for a sexy latin or white lady to share it with im white tall good looking almost 50 please put HOME in subject line  this is for love , live and enjoy type of relationship , no free rides please be sexy with big boobs , i have been horny lately so i want a lady in her prime and very sexual and open  tks bye dont reply without pic","2014-08-20T10:13:06-0400","2014-09-09T16:27:01-0400"," 0",NA
"27","http://newyork.craigslist.org","ppp","4628198679","http://newyork.craigslist.org/wch/m4w/4628198679.html","4628198679","Sep 9","hot older swm looking for hot older swf or swpf","50","m4w","men seeking women",NA,"im posting looking for a sexy lady for companion , be over 38 sexy fun and like  in other words part time lovers in westchester im sexy fun white 50 cute clean 6""3 225 lbs and work too much no time for real wife but want part time wife thanks please be sexy and sensual","2014-08-20T10:13:33-0400","2014-09-09T16:25:58-0400"," 0",NA
"28","http://newyork.craigslist.org","ppp","4628801351","http://newyork.craigslist.org/wch/m4w/4628801351.html","4628801351","Sep 9","hot older swm looking for hot older swf or swpf","50","m4w","men seeking women",NA,"im posting looking for a sexy lady for companion , be over 38 sexy fun and like  in other words part time lovers in westchester im sexy fun white 50 cute clean 6""3 225 lbs and work too much no time for real wife but want part time wife thanks please be sexy and sensual","2014-08-20T15:24:13-0400","2014-09-09T16:26:05-0400"," 0",NA
"29","http://newyork.craigslist.org","ppp","4628911042","http://newyork.craigslist.org/brx/cas/4628911042.html","4628911042","Sep 9","* Tgirl Play Parties","25","cas","casual encounters","vvok swxe ykty","rx idtt zl ua sgyj otwg cy tw tmpb ljlm llz uh dslp wo lge snnz isv rh pczj kz jnwk zn ogp zeh mxcy zkg awt tb mimf bpl sqpt  t4m","2014-08-20T16:23:29-0400","2014-09-09T16:26:31-0400"," 0","m4t"
"30","http://newyork.craigslist.org","ppp","4629892951","http://newyork.craigslist.org/lgi/cas/4629892951.html","4629892951","Sep 9","Exciting Older Man For Younger Girl","50","cas","casual encounters",NA,"I am a powerful.......handsome........commanding.....highly sexual.......rare dominant older NY man.....50.......fit, strong and imposing........6'4' 215............vividly imaginative  and in total control. You are a young shapely submissive who is sick and tired of all the wimps out there and need a man like me!  Responses without the word ""now"" will be peremptorily discarded.","2014-08-21T10:36:07-0400","2014-09-09T16:26:33-0400"," 0","m4w"
"31","http://newyork.craigslist.org","ppp","4630634189","http://newyork.craigslist.org/que/cas/4630634189.html","4630634189","Sep 9","Looking for my sub/toilet girl","32","cas","casual encounters","NYC","Looking for a sub girl who is open minded and turn some of my fantasies into reality be open to rim suck and receive golden shower in your mouth and body and have all three holes available, can be generous as well if needed","2014-08-21T17:08:30-0400","2014-09-09T16:27:43-0400"," 0","m4w"
"32","http://newyork.craigslist.org","ppp","4631132733","http://newyork.craigslist.org/que/m4w/4631132733.html","4631132733","Sep 9","EXTREMELY LARGE BREASTED WOMAN","55","m4w","men seeking women","long island/Queens","GOOD LOOKING ITALIAN GUY SEEKS WOMAN FOR LONG TERM RELATIONSHIP IM D/D FREE WELL OFF ENJOYS THE FINER THINGS IN LIFE AGE NOT IMPORTANT JUST BE A REAL WOMAN LOVING PASSIONATE CARING IM 5/10 GREEN EYES 190lbs LIKES TO DINE OUT TRAVEL PLAYS MOVIES MUSIC DANCING I DONT LOOK 50s SO IM TOLD ARE YOU READY TO BE MY woman","2014-08-22T00:50:54-0400","2014-09-09T16:23:07-0400"," 0",NA
"33","http://newyork.craigslist.org","ppp","4631261065","http://newyork.craigslist.org/wch/m4w/4631261065.html","4631261065","Sep 9","mistress wanted !","49","m4w","men seeking women","lower westchester","hot  body , big boobs ......wanted bysexy italian  .who wants to be spoiled and romanced ..........no drama .. please put MISTRESS  in subject line and lets get this going , please send at least 3 pics so i no ur real  ciao","2014-08-22T07:01:18-0400","2014-09-09T16:26:10-0400"," 0",NA
"34","http://newyork.craigslist.org","ppp","4631261221","http://newyork.craigslist.org/wch/m4w/4631261221.html","4631261221","Sep 9","sexy live in lady wanted","50","m4w","men seeking women",NA,"hey i have a big house in westchester and im looking for a sexy latin or white lady to share it with im white tall good looking almost 50 please put HOME in subject line  this is for love , live and enjoy type of relationship , no free rides please be sexy with big boobs , i have been horny lately so i want a lady in her prime and very sexual and open  tks bye dont reply without pic","2014-08-22T07:01:40-0400","2014-09-09T16:26:24-0400"," 0",NA
"35","http://newyork.craigslist.org","ppp","4631261357","http://newyork.craigslist.org/wch/m4w/4631261357.html","4631261357","Sep 9","hot older swm looking for hot older swf or swpf","50","m4w","men seeking women",NA,"im posting looking for a sexy lady for companion , be over 38 sexy fun and like  in other words part time lovers in westchester im sexy fun white 50 cute clean 6""3 225 lbs and work too much no time for real wife but want part time wife thanks please be sexy and sensual","2014-08-22T07:02:00-0400","2014-09-09T16:27:34-0400"," 0",NA
"36","http://newyork.craigslist.org","ppp","4631261637","http://newyork.craigslist.org/wch/cas/4631261637.html","4631261637","Sep 9","hot post op wanted for romance and spoiling","50","cas","casual encounters",NA,"im posting looking for a sexy lady to share house with no money but i am looking for companion , be over 38 sexy fun and like doing light chores like a real wife would , in other words part time lovers in westchester im sexy fun white 50 cute clean 6""3 225 lbs and work too much no time for real wife but want part time wife thanks and im in great neighboor hood , please be sexy and sensual","2014-08-22T07:02:37-0400","2014-09-09T16:26:46-0400"," 0","m4t"
"37","http://newyork.craigslist.org","ppp","4631262157","http://newyork.craigslist.org/wch/m4w/4631262157.html","4631262157","Sep 9","swm looking 4 swf","50","m4w","men seeking women",NA,"me 6""3 225 fun sexy romantic white you; white , hispanic 40 to 53  romantic fun and looking to date and see where it leads too westchester and conn only all others maybe please send 2 pics to make sure ur real  put LOVER in subject line ty","2014-08-22T07:03:58-0400","2014-09-09T16:27:46-0400"," 0",NA
"38","http://newyork.craigslist.org","ppp","4632397925","http://newyork.craigslist.org/brk/cas/4632397925.html","4632397925","Sep 9","Goodlooking and very oral.","30","cas","casual encounters",NA,"Never done this before so let's give it a try..
I am 30 years old, in Williamsburg area looking to have some casual no-strings fun. I'm attractive and very oral (like the title says).
Reply and let's see what happens.","2014-08-22T18:49:18-0400","2014-09-09T16:37:27-0400"," 0","m4w"
"39","http://newyork.craigslist.org","ppp","4632398273","http://newyork.craigslist.org/wch/cas/4632398273.html","4632398273","Sep 9","Sub CD Sissy for Dom Alpha Male","37","cas","casual encounters","Danbury","LOOKING FOR BI/STR8 GUYS TO DOMINATE MY SLUTTY PANTY WEARING MOUTH. 
I LOVES BEING CALLED NAMES, BEING SPANKED, PISSED ON ETC. 
HAVE YOUR WAY WITH ME.
I AM A WHORE MADE FOR COCK
TURN MY MOUTH INTO YOUR PERSONAL GLORYHOLE  (you can look at porn on my laptop)
CAN YOU GET ME DRUNK ON CUM?
more pics for trade, I can host.","2014-08-22T18:49:32-0400","2014-09-09T16:20:50-0400"," 2","t4m"
"40","http://newyork.craigslist.org","ppp","4633089219","http://newyork.craigslist.org/wch/m4w/4633089219.html","4633089219","Sep 9","swm looking 4 swf","50","m4w","men seeking women",NA,"me 6""3 225 fun sexy romantic white you; white , hispanic 40 to 53  romantic fun and looking to date and see where it leads too westchester and conn only all others maybe please send 2 pics to make sure ur real  put LOVER in subject line ty","2014-08-23T10:16:45-0400","2014-09-09T16:27:11-0400"," 0",NA
"41","http://newyork.craigslist.org","ppp","4633090935","http://newyork.craigslist.org/wch/m4w/4633090935.html","4633090935","Sep 9","cute guy looking  for long term","44","m4w","men seeking women","yonkers","hi im Italian fun 44 , im 200ls  and tall  cute fun looking for a long term g/f if ur the real deal   put your girl in subject to weed spam ,,,,,,,, no pros or hookers real deal only","2014-08-23T10:17:54-0400","2014-09-09T16:26:16-0400"," 0",NA
"42","http://newyork.craigslist.org","ppp","4633091954","http://newyork.craigslist.org/wch/m4w/4633091954.html","4633091954","Sep 9","hot older swm looking for hot older swf or swpf","50","m4w","men seeking women",NA,"im posting looking for a sexy lady for companion , be over 38 sexy fun and like  in other words part time lovers in westchester im sexy fun white 50 cute clean 6""3 225 lbs and work too much no time for real wife but want part time wife thanks please be sexy and sensual","2014-08-23T10:18:35-0400","2014-09-09T16:27:18-0400"," 0",NA
"43","http://newyork.craigslist.org","ppp","4633288724","http://newyork.craigslist.org/mnh/m4m/4633288724.html","4633288724","Sep 9","""White Tornado"" Cleaning","46","m4m","men seeking men",NA,"Hi! I'm a friendly, educated, adventurous, entrepreneurial, physically active guy who recently moved from Houston to NYC and is looking for a way to earn a living while putting together a business plan. Since I enjoy being out and about, moving around, meeting other guys, and since friends and family members have complimented my home-cleaning and -organizing work (one called me ""the white tornado""), I'm thinking: Let's put the white tornado to work for you! :-)
I've also been a go-go dancer for a couple of years, I'm into underwear and swimsuits and I enjoy entertaining an audience. So by all means I'm happy to strip down (pics above are recent) while I work, and you should feel free to watch and chat if you want. But if you've got other stuff to do, I'm happy to clean away on my own and just get the job done. Whichever works better for you works for me too.
So if you're interested, let me know one or more days and time ranges that would work for you, as well as about how big your place is (number of bedrooms and bathrooms), whether it's had a good cleaning within the last few weeks and anything else you think would be helpful in estimating how much work you've got for me to do. Also please let me know your neighborhood so I can estimate travel time and expense. I'll get back to you as soon as I can (24 hours tops, possibly much sooner), and let you know what I can do for you.","2014-08-23T12:11:36-0400","2014-09-09T16:32:44-0400"," 3",NA
"44","http://newyork.craigslist.org","ppp","4633288724","http://newyork.craigslist.org/mnh/m4m/4633288724.html","4633288724","Sep 9","""White Tornado"" Cleaning","46","m4m","men seeking men",NA,"Hi! I'm a friendly, educated, adventurous, entrepreneurial, physically active guy who recently moved from Houston to NYC and is looking for a way to earn a living while putting together a business plan. Since I enjoy being out and about, moving around, meeting other guys, and since friends and family members have complimented my home-cleaning and -organizing work (one called me ""the white tornado""), I'm thinking: Let's put the white tornado to work for you! :-)
I've also been a go-go dancer for a couple of years, I'm into underwear and swimsuits and I enjoy entertaining an audience. So by all means I'm happy to strip down (pics above are recent) while I work, and you should feel free to watch and chat if you want. But if you've got other stuff to do, I'm happy to clean away on my own and just get the job done. Whichever works better for you works for me too.
So if you're interested, let me know one or more days and time ranges that would work for you, as well as about how big your place is (number of bedrooms and bathrooms), whether it's had a good cleaning within the last few weeks and anything else you think would be helpful in estimating how much work you've got for me to do. Also please let me know your neighborhood so I can estimate travel time and expense. I'll get back to you as soon as I can (24 hours tops, possibly much sooner), and let you know what I can do for you.","2014-08-23T12:11:36-0400","2014-09-09T16:32:44-0400"," 3",NA
"45","http://newyork.craigslist.org","ppp","4633288724","http://newyork.craigslist.org/mnh/m4m/4633288724.html","4633288724","Sep 9","""White Tornado"" Cleaning","46","m4m","men seeking men",NA,"Hi! I'm a friendly, educated, adventurous, entrepreneurial, physically active guy who recently moved from Houston to NYC and is looking for a way to earn a living while putting together a business plan. Since I enjoy being out and about, moving around, meeting other guys, and since friends and family members have complimented my home-cleaning and -organizing work (one called me ""the white tornado""), I'm thinking: Let's put the white tornado to work for you! :-)
I've also been a go-go dancer for a couple of years, I'm into underwear and swimsuits and I enjoy entertaining an audience. So by all means I'm happy to strip down (pics above are recent) while I work, and you should feel free to watch and chat if you want. But if you've got other stuff to do, I'm happy to clean away on my own and just get the job done. Whichever works better for you works for me too.
So if you're interested, let me know one or more days and time ranges that would work for you, as well as about how big your place is (number of bedrooms and bathrooms), whether it's had a good cleaning within the last few weeks and anything else you think would be helpful in estimating how much work you've got for me to do. Also please let me know your neighborhood so I can estimate travel time and expense. I'll get back to you as soon as I can (24 hours tops, possibly much sooner), and let you know what I can do for you.","2014-08-23T12:11:36-0400","2014-09-09T16:32:44-0400"," 3",NA
"46","http://newyork.craigslist.org","ppp","4633288724","http://newyork.craigslist.org/mnh/m4m/4633288724.html","4633288724","Sep 9","""White Tornado"" Cleaning","46","m4m","men seeking men",NA,"Hi! I'm a friendly, educated, adventurous, entrepreneurial, physically active guy who recently moved from Houston to NYC and is looking for a way to earn a living while putting together a business plan. Since I enjoy being out and about, moving around, meeting other guys, and since friends and family members have complimented my home-cleaning and -organizing work (one called me ""the white tornado""), I'm thinking: Let's put the white tornado to work for you! :-)
I've also been a go-go dancer for a couple of years, I'm into underwear and swimsuits and I enjoy entertaining an audience. So by all means I'm happy to strip down (pics above are recent) while I work, and you should feel free to watch and chat if you want. But if you've got other stuff to do, I'm happy to clean away on my own and just get the job done. Whichever works better for you works for me too.
So if you're interested, let me know one or more days and time ranges that would work for you, as well as about how big your place is (number of bedrooms and bathrooms), whether it's had a good cleaning within the last few weeks and anything else you think would be helpful in estimating how much work you've got for me to do. Also please let me know your neighborhood so I can estimate travel time and expense. I'll get back to you as soon as I can (24 hours tops, possibly much sooner), and let you know what I can do for you.","2014-08-23T12:11:36-0400","2014-09-09T16:32:44-0400"," 3",NA
"47","http://newyork.craigslist.org","ppp","4633715783","http://newyork.craigslist.org/mnh/cas/4633715783.html","4633715783","Sep 9","exTended par/tea refreshmenTs",NA,"cas","casual encounters","Midtown East","vasT array of The besT refreshmenTs in town for your par/tEa
Top noTch cola and tea avail To ensure the delighT of all your guesTs..serious inquiries only","2014-08-23T16:01:03-0400","2014-09-09T16:23:35-0400"," 0","m4m"
"48","http://newyork.craigslist.org","ppp","4634373291","http://newyork.craigslist.org/que/cas/4634373291.html","4634373291","Sep 9","Hi guysss","23","cas","casual encounters","Jackson Heights","Hey guys!!! 347 are u ready for this?? 341 just hit me up and u wont regret it 7444","2014-08-24T03:29:11-0400","2014-09-09T16:21:09-0400"," 5","t4m"
"49","http://newyork.craigslist.org","ppp","4634518919","http://newyork.craigslist.org/wch/m4w/4634518919.html","4634518919","Sep 9","hot older swm looking for hot older swf or swpf","50","m4w","men seeking women",NA,"im posting looking for a sexy lady for companion , be over 38 sexy fun and like  in other words part time lovers in westchester im sexy fun white 50 cute clean 6""3 225 lbs and work too much no time for real wife but want part time wife thanks please be sexy and sensual","2014-08-24T09:38:02-0400","2014-09-09T16:26:51-0400"," 0",NA
