"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://reading.craigslist.org","ppp","4629486927","http://reading.craigslist.org/m4m/4629486927.html","4629486927","Sep 14","Bottom For Top/vers","45","m4m","men seeking men","Kutztown,Pa area","IM NOT YOOUNG , IM 45 WM 100% STD FREE AND CAN PROVE IT!!! Not a model ,or Twink but clean, great hygiene average guy WITH AN ASS OF A 21 YEAR OLD GIRL :-) 
IM looking for a TOP/Vers  MUST be clean and std hiv neg. !
would like ,to find a reg,,,,,,pictures guaranteed ME! Please respond with picture to speed things up 
Ps:  I can host weekdays in blandon  8 am to 4 pm  or In emmaus  anytime  24/7. Or travel to you","2014-08-20T23:24:40-0400","2014-09-14T22:30:15-0400","4","m4m"
"12","http://reading.craigslist.org","ppp","4629508673","http://reading.craigslist.org/stp/4629508673.html","4629508673","Sep 14","Workout/Running Buddy Wanted","37","stp","strictly platonic","Reading","Good evening all -
About a year ago, I decided to start running again and about four months ago, I started lifting weights.  I love to run outside and thankful the weather is turning and while I enjoy the lifting, it would be really nice to share my time and receive/provide motivation to someone who is interested in improving their healthy lifestyle like I am.
I am a professional, upscale and honest individual who will respect your wishes and would love to be friends with a female who is into the same things I am.
Please respond to this email with ""FITNESS"" in the subject line and we can talk.  Takes care of a lot of the spam!!","2014-08-20T23:50:12-0400","2014-09-14T21:50:19-0400","0","m4w"
"13","http://reading.craigslist.org","ppp","4629663401","http://reading.craigslist.org/cas/4629663401.html","4629663401","Sep 15","plump woman wanted",NA,"cas","casual encounters","Reading","hi im looking for a plump woman for a long term friend with benefits i love thick girls i want to please every inch of your body your pic gets mine","2014-08-21T06:10:56-0400","2014-09-15T10:07:16-0400","0","m4w"
"14","http://reading.craigslist.org","ppp","4629664411","http://reading.craigslist.org/m4w/4629664411.html","4629664411","Sep 15","plump woman wanted","37","m4w","men seeking women","Reading","hi im looking for a plump  woman for a long term friend with benefits i love thick girls i want to please every inch of your body your pic gets mine hope to hear from you soon","2014-08-21T06:14:54-0400","2014-09-15T10:07:07-0400","0",NA
"15","http://reading.craigslist.org","ppp","4629873540","http://reading.craigslist.org/cas/4629873540.html","4629873540","Sep 15","any pregnant or bbw or unshaven girls out there ???","30","cas","casual encounters","222","An pregnant or lactating..bbw...hairy ....let me know am looking for NSA safe fun I am very open minded will try most anything. Open to any  Age and race and size let me know thanks 
Please put 'fun' in subject with pic to weed out spam","2014-08-21T10:24:18-0400","2014-09-15T18:32:50-0400","0","m4w"
"16","http://reading.craigslist.org","ppp","4629875151","http://reading.craigslist.org/cas/4629875151.html","4629875151","Sep 15","Any girls like to face sit ?","3","cas","casual encounters","south berks","If u like face sitting or just to be licked let me know open to all races and sizes the bigger the better please just be clean and fresh down there","2014-08-21T10:25:17-0400","2014-09-15T16:10:32-0400","0","m4w"
"17","http://reading.craigslist.org","ppp","4630533937","http://reading.craigslist.org/cas/4630533937.html","4630533937","Sep 14","looking for a real and sexy milf",NA,"cas","casual encounters","berks","hey, im a 22 year old college guy, 6' tall, muscular build and good looking. I enjoy working out, playing sports, anything outdoors, and just hanging out with friends and having a good time. if ur interested email me back, thanks!","2014-08-21T16:11:52-0400","2014-09-14T19:25:17-0400","0","m4w"
"18","http://reading.craigslist.org","ppp","4630820028","http://reading.craigslist.org/cas/4630820028.html","4630820028","Sep 14","Daddy balls","52","cas","casual encounters","shillington area","Dad needs some man time for ball draining   
hairy freshly showered wm, 5 9, 220 six cut
HMU looking for DDF clean white men","2014-08-21T19:23:47-0400","2014-09-14T18:39:47-0400","0","m4m"
"19","http://reading.craigslist.org","ppp","4630990090","http://reading.craigslist.org/cas/4630990090.html","4630990090","Sep 14","looking for something real","22","cas","casual encounters","Reading","College guy here, looking for someone who is for real and looking for a fwb. im very good at what i do;) let me know if ur interested, thanks","2014-08-21T21:32:05-0400","2014-09-14T17:08:19-0400","0","m4w"
"20","http://reading.craigslist.org","ppp","4631242778","http://reading.craigslist.org/cas/4631242778.html","4631242778","Sep 15","breastfeeding",NA,"cas","casual encounters","Reading","im looking for a woman to breastfeed me on a regular basis i want an ongoing thing not just a one time thing race age does not matter to me not looking for sex unless that's what you want i had someone i was doing this with for 3 years but they moved away so i need a replacement hope top here from you soon","2014-08-22T06:05:43-0400","2014-09-15T10:06:24-0400","0","m4w"
"21","http://reading.craigslist.org","ppp","4631310066","http://reading.craigslist.org/cas/4631310066.html","4631310066","Sep 15","mature women","38","cas","casual encounters","Schuylkill","Looking for a woman for some morning  playtime.hopefully it will turn into a regular fwb with NSA. Please be 40--60. And ddf.pic for a pic. 
Looking forward to hear from a beautiful women","2014-08-22T08:22:19-0400","2014-09-14T23:57:49-0400","0","m4w"
"22","http://reading.craigslist.org","ppp","4631601057","http://reading.craigslist.org/cas/4631601057.html","4631601057","Sep 15","Jackoff bud","31","cas","casual encounters","Reading","Looking for a gdlooking str8 younger guy to jack off with. Prefer guys under 40 with a nice dick who just wanna chill and watch each other get off. Can't host but would be into car scene if that cool. No fatties or old dudes. Send pic","2014-08-22T11:40:59-0400","2014-09-15T08:49:53-0400","0","m4m"
"23","http://reading.craigslist.org","ppp","4633303167","http://reading.craigslist.org/cas/4633303167.html","4633303167","Sep 15","real for tonight, any age","23","cas","casual encounters","reading","23 year old here looking for a fun sexy woman. I enjoy going to the bars and anything outdoors. tall, muscular build with a thick clock and good looking.  Email me if ur interested.","2014-08-23T12:19:04-0400","2014-09-15T15:33:19-0400","0","m4w"
"24","http://reading.craigslist.org","ppp","4634583428","http://reading.craigslist.org/cas/4634583428.html","4634583428","Sep 14","seeking a morning playmate","39","cas","casual encounters","schuykill","I am seeking a playmate for morning hours .the kids are back to school so now I'm able to play. I'm ddf and lookin for a women who is to.   Race doesn't matter .look me up and let me know.  I can host.or you can doesn't .","2014-08-24T10:36:19-0400","2014-09-14T23:23:25-0400","0","m4w"
"25","http://reading.craigslist.org","ppp","4634593722","http://reading.craigslist.org/cas/4634593722.html","4634593722","Sep 15","looking to be tapped","39","cas","casual encounters","schuykill","Looking for a older top who wants to tap my behind.I like to wear thigh highs and dress in lingerie. I want a good spanking also.please be clean because it will be barebacking.and if possible be able to host.","2014-08-24T10:44:33-0400","2014-09-15T09:53:14-0400","0","m4m"
"26","http://reading.craigslist.org","ppp","4635485208","http://reading.craigslist.org/cas/4635485208.html","4635485208","Sep 14","looking for real woman","22","cas","casual encounters","reading","22 year old here looking for a fun sexy woman. I enjoy going to the bars and anything outdoors,  college student here. 6' tall, muscular build with a thick clock and good looking.  Email me if ur interested.","2014-08-24T20:52:24-0400","2014-09-14T20:10:22-0400","0","m4w"
"27","http://reading.craigslist.org","ppp","4635487187","http://reading.craigslist.org/cas/4635487187.html","4635487187","Sep 15","Be my little girl","34","cas","casual encounters","Near Reading","I want to find a kinky girl, who's ready to doll herself up to look cute and young, and pretend to be my naught little daughter that needs a good hard spanking as well as some other things. Do you have some cute innocent panties to put on? Send a pic. We'll meet up first to vet each other, and I make sure we're both legit and legal. Must be clean. HMU.","2014-08-24T20:54:04-0400","2014-09-15T17:28:57-0400","0","m4w"
"28","http://reading.craigslist.org","ppp","4635864908","http://reading.craigslist.org/cas/4635864908.html","4635864908","Sep 15","Bottom guy looking for a morning hookup","52","cas","casual encounters","Shillington","Masculine bottom guy looking for a morning hookup. I am six foot four, two hundred forty pounds, mostly bald, six cut. I can host or travel Please include stats and a photo when replying","2014-08-25T08:04:33-0400","2014-09-15T08:57:50-0400","2","m4m"
"29","http://reading.craigslist.org","ppp","4636116296","http://reading.craigslist.org/cas/4636116296.html","4636116296","Sep 15","looking for sexy TS or crossdressers",NA,"cas","casual encounters","pottstown","sexy 26m here looking for local TS or crossdressers who can host, as i cannot. have some fun times together. hit me back with ur pic and it will recieve mine. please be sexy safe and sane. thank you. really good looking fit guy here spanish 5'9 150.","2014-08-25T11:11:49-0400","2014-09-15T11:16:56-0400","0","m4t"
"30","http://reading.craigslist.org","ppp","4636795441","http://reading.craigslist.org/m4m/4636795441.html","4636795441","Sep 15","M4m looking",NA,"m4m","men seeking men","","Pottstown bottom/oral - 
Good looking guy 7c blond blue I am searching for someone to host or car/public fun. I'm adventures and fun. Let's play. Clean Discreet and negative.    SEND STATS & PIC (s).   Four eight four.   Three six three three four seven four
Please send location and stats when responding to text or email","2014-08-25T16:49:52-0400","2014-09-15T06:53:25-0400","0","m4m"
"31","http://reading.craigslist.org","ppp","4637056017","http://reading.craigslist.org/m4w/4637056017.html","4637056017","Sep 14","LIVE IN COMPANION WANTED",NA,"m4w","men seeking women","pottstown suburbs coventry area","nice 50s man seeking a friendly woman 40 or older for live in companion. nice home has everything","2014-08-25T19:29:16-0400","2014-09-14T17:00:43-0400","2",NA
"32","http://reading.craigslist.org","ppp","4637582284","http://reading.craigslist.org/cas/4637582284.html","4637582284","Sep 14","looking for a spanking","39","cas","casual encounters","schyukill","Looking to get spanked in lingerie and more.I'm a bad little girl who needs disapline .please I hope you can help.please be a mature male .prefer married and can host","2014-08-26T08:04:02-0400","2014-09-14T23:24:15-0400","0","m4m"
"33","http://reading.craigslist.org","ppp","4637697960","http://reading.craigslist.org/cas/4637697960.html","4637697960","Sep 15","painting contractor with fantasy","29","cas","casual encounters","lancaster","Im painter with a fantasy like you would see in a movie. If your looking to have a room painted for free you would need to walk around in skimpy sexy clothes while me and my partner work and try to suduce us.","2014-08-26T09:51:33-0400","2014-09-15T14:54:23-0400","0","m4w"
"34","http://reading.craigslist.org","ppp","4638070835","http://reading.craigslist.org/cas/4638070835.html","4638070835","Sep 15","looking for a sexy CD or a ts","38","cas","casual encounters","schuykill","Looking to fool around with a CD or ts .I like long legs and a nice butt.please no fake reply.looking to meet up now if possible.","2014-08-26T13:11:18-0400","2014-09-15T09:53:36-0400","0","m4t"
"35","http://reading.craigslist.org","ppp","4639209666","http://reading.craigslist.org/cas/4639209666.html","4639209666","Sep 14","Look alike Roleplay","27","cas","casual encounters","Near Reading","Knew this girl back in school. Always had a crush on her. Wondering if there are any lookalikes out there that would be feeling mischievous enough to do a little role playing and fool around a bit. Any takers? Send a pic and we'll go from there.","2014-08-27T06:19:56-0400","2014-09-14T21:00:11-0400","0","m4w"
"36","http://reading.craigslist.org","ppp","4639269729","http://reading.craigslist.org/cas/4639269729.html","4639269729","Sep 14","Married Seeking a Married Female Friend","45","cas","casual encounters","Pottstown/Boyertown","Seeking an email, text and phone friend.  If we click, then we could meet up for lunch or drinks. Not looking to change my situation at home or yours and no drama too. I miss the basic things, passion, desire, lust and pleasing a woman the way she likes. 
Please reply by telling me about yourself if you are interested.","2014-08-27T08:22:05-0400","2014-09-14T17:16:04-0400","0","m4w"
"37","http://reading.craigslist.org","ppp","4639291094","http://reading.craigslist.org/cas/4639291094.html","4639291094","Sep 15","Oral 4 twink/geek type",NA,"cas","casual encounters","Exeter","Seeking twink/geek type but would consider muscle too. 18-27 yo to sit back and enjoy having your balls licked and cock sucked. Only one and could be ongoing if we agree. No games straight up clean cut dude here.","2014-08-27T08:46:05-0400","2014-09-15T19:05:44-0400","0","m4m"
"38","http://reading.craigslist.org","ppp","4640893561","http://reading.craigslist.org/cas/4640893561.html","4640893561","Sep 15","want to cum on my bubble butt?","29","cas","casual encounters","Limerick","hey im looking for older man or black guy who wants me to strip naked...maybe wear a womans thong or somethin and jerk off on my spanish bubble butt. thin here with a nice ass. non passable. i am hairy also 5'9 150. you can rim me if u wish. i am NOT looking to get penetrated, however u could rub ur cock on my cheeks(hotdogging) if that helps u get off. You can host or so can I but i wont do a car. Be within 10 miles of limerick if you want me to travel please. send stats and pics in first email or wont respond. looking for right now!
Second pic with the cock on the ass is not a pic of me...that's what I like done to me!","2014-08-28T08:25:25-0400","2014-09-15T11:18:53-0400","2","m4m"
"39","http://reading.craigslist.org","ppp","4641049316","http://reading.craigslist.org/cas/4641049316.html","4641049316","Sep 14","Bi","28","cas","casual encounters","Reading, Pa","I'm a 28 year old Hispanic female searching for a friend(maybe more). I'm curious but need to be discreet about it due to my relationship. No drama, please. Just wanna talk to a chilled back femme. Send a pic and I'll send as well. No pic then no convo. Enter in subject line 'blue'. No couples, please. I'm not into all that. :)","2014-08-28T10:32:36-0400","2014-09-14T20:39:42-0400","0","w4w"
"40","http://reading.craigslist.org","ppp","4641473707","http://reading.craigslist.org/cas/4641473707.html","4641473707","Sep 15","ISO younger cock to suck dry you host",NA,"cas","casual encounters","Berks","ISO a younger (legal age) cock to suck dry. I'll lick it up one side then down the other and massage the cum right out of you. Please be able to host, please be CLEAN NO SMELL and be discreet D&D free as I am. I dont do this very much but Im in the mood today. Im married 50 yo hwp . THis is for now.","2014-08-28T14:22:40-0400","2014-09-15T10:45:23-0400","0","m4m"
"41","http://reading.craigslist.org","ppp","4641486366","http://reading.craigslist.org/m4m/4641486366.html","4641486366","Sep 14","Need a cool straight guy","58","m4m","men seeking men","north of berks","Oral  for straight guy; no reciprocation required
be single hwp ddf & normal, sane. This ad is for something above board.","2014-08-28T14:29:19-0400","2014-09-14T14:38:44-0400","0",NA
"42","http://reading.craigslist.org","ppp","4641974775","http://reading.craigslist.org/cas/4641974775.html","4641974775","Sep 15","Need my balls chewed","56","cas","casual encounters","Schwenksville","Need a dominant woman to treat me like a bad boy and come over and chew my balls for a good long time.    Do you like roses?","2014-08-28T19:33:18-0400","2014-09-15T08:27:57-0400","0","m4w"
"43","http://reading.craigslist.org","ppp","4642731877","http://reading.craigslist.org/cas/4642731877.html","4642731877","Sep 15","seeking a mature women","38","cas","casual encounters","schyukill","I'm seeking a mature women the age of 35 and up.I'm looking for someone who is willing to play early morning or early afternoon.must be discreet. I can host.","2014-08-29T11:40:37-0400","2014-09-14T23:58:33-0400","0","m4w"
"44","http://reading.craigslist.org","ppp","4643416834","http://reading.craigslist.org/cas/4643416834.html","4643416834","Sep 14","looking for oral and anal with a young guy or couple",NA,"cas","casual encounters","schuylkill haven","Two young gay guys in our early 20's , drug and disease free,6"" and 8.5"", slim and average, 5ft10.top versatile and bottom versatile.
Looking for a young guy or gay couple for oral and anal(bottom or versatile).must be disease free, decent looking, slim to average and no older then 26.
Can host or travel locally. Send a pic and stats for a response and we'll send our pics.","2014-08-29T18:13:08-0400","2014-09-14T21:17:13-0400","0","mm4m"
"45","http://reading.craigslist.org","ppp","4643463391","http://reading.craigslist.org/cas/4643463391.html","4643463391","Sep 15","who's horny","26","cas","casual encounters","reading","Hey whats up..who's horny want to get my cock sucked or suck a nice car witch ever can host...let me know 26 white 6foot 200lbs 6in cut..LOOKING FOR NOW..","2014-08-29T18:46:33-0400","2014-09-15T13:07:32-0400","0","m4m"
"46","http://reading.craigslist.org","ppp","4644477205","http://reading.craigslist.org/cas/4644477205.html","4644477205","Sep 14","G/L bttm looking for regular hook up","30","cas","casual encounters","reading","G/l bttm looking for regular  hook up.  6' 175  Please send stats and pics. I will return with mine.","2014-08-30T13:47:42-0400","2014-09-14T14:35:03-0400","0","m4m"
"47","http://reading.craigslist.org","ppp","4644912689","http://reading.craigslist.org/stp/4644912689.html","4644912689","Sep 15","Looking for a friend!","36","stp","strictly platonic",NA,"I know you read these postings and think about the people who are posting. Wondering about them. Well take a chance and reply to this one. 
I'm a married guy who has discovered as we grow older my wife and I have less and less in common. We is am looking for a friend who I can talk to, confide in and get advice from. 
I'd prefer a married woman... For no other reason than to have someone who might be in a similar situation, but I'd talk to a woman who was single if we had stuff in common. 
I can text or chat on kik if you have that! Otherwise e-mail is good too!
Hopefully having a friend outside my normal circle of friends will give me something to look forward to in my otherwise lonely life!
If your in the same boat or just need a friend... I'm your guy!","2014-08-30T18:27:47-0400","2014-09-15T09:36:22-0400","0","m4w"
"48","http://reading.craigslist.org","ppp","4645135055","http://reading.craigslist.org/cas/4645135055.html","4645135055","Sep 14","Sit on this?","26","cas","casual encounters","Skippack","I want to watch you sit on this. tell me how you would.I want to have some fun tonight, something different then the normal. Let's see what could happen send me an email and we will go from there.
About me: Attractive, in shape, educated, and clean
Please respond with a picture
Thanks for looking","2014-08-30T21:55:38-0400","2014-09-14T21:37:26-0400","0","m4w"
"49","http://reading.craigslist.org","ppp","4645998390","http://reading.craigslist.org/cas/4645998390.html","4645998390","Sep 14","Looking to please college cuties",NA,"cas","casual encounters","Kutztown","I see all of these hot sexy coeds walking through town and I want them to ride my face ... if you are a college cutie, over 18 and looking for oral pleasure hit me up. Must be dd free and discreet your pic gets mine.","2014-08-31T16:01:45-0400","2014-09-14T19:44:52-0400","0","m4w"
"50","http://reading.craigslist.org","ppp","4646019274","http://reading.craigslist.org/stp/4646019274.html","4646019274","Sep 14","Friend or more ...",NA,"stp","strictly platonic","Reading area","ISO friend , married and wanting more late 40s , Tall , medium build. , possible more if it goes further.","2014-08-31T16:16:27-0400","2014-09-14T16:24:03-0400","0","m4w"
"51","http://reading.craigslist.org","ppp","4646783704","http://reading.craigslist.org/cas/4646783704.html","4646783704","Sep 14","mature women","39","cas","casual encounters","schuykill","Looking to find a mature women for play in the morning.hoping it will turn into a fwb thing.race does not matter nor does age. Just be clean as I am. If your attached or not I'm not trying to change that at all.just some good fun in the morning hours.","2014-09-01T09:42:10-0400","2014-09-14T23:24:43-0400","0","m4w"
"52","http://reading.craigslist.org","ppp","4646818731","http://reading.craigslist.org/cas/4646818731.html","4646818731","Sep 15","Lunchtime ""Fondling"" Date","42","cas","casual encounters","Boyertown/Gilbertsville Area","So we know lunchtime can be boring!!!!  So why not meet up and have some fun.  Good conversation or kissing and touching or good loving.  I am open to it all.  I also like women of all ages and sizes. I find woman's body very sexy and I am very sensual so I need a partner to fulfill those needs.  Discretion a must!!!!!
Lets chat!","2014-09-01T10:10:41-0400","2014-09-15T07:59:08-0400","0","m4w"
"53","http://reading.craigslist.org","ppp","4646846903","http://reading.craigslist.org/stp/4646846903.html","4646846903","Sep 15","Friend or more ...",NA,"stp","strictly platonic","Reading area","ISO friend , married and wanting more late 40s , Tall , medium build. , possible more if it goes further.","2014-09-01T10:30:51-0400","2014-09-15T10:18:19-0400","0","m4w"
"54","http://reading.craigslist.org","ppp","4646850690","http://reading.craigslist.org/cas/4646850690.html","4646850690","Sep 15","ISO something more",NA,"cas","casual encounters","Reading area","Looking to have a fwb type thing on the side. If this is something that sounds interesting then hmu. Friends first by email .","2014-09-01T10:33:28-0400","2014-09-15T10:28:50-0400","0","m4w"
"55","http://reading.craigslist.org","ppp","4646860061","http://reading.craigslist.org/cas/4646860061.html","4646860061","Sep 15","Friend w/ Benes ...",NA,"cas","casual encounters",NA,"If u like sexting / or just chatting at first , then reply :) be real and say something to spark an interest. No bs please . Be real.","2014-09-01T10:39:53-0400","2014-09-15T10:27:40-0400","0","m4w"
"56","http://reading.craigslist.org","ppp","4647078486","http://reading.craigslist.org/cas/4647078486.html","4647078486","Sep 15","Assertive stud 9","25","cas","casual encounters","denver or to you","I'm a tall athletic assertive alpha male looking for a sexy lady or couple where the lady needs alittle extra. Be DDF 420 ok, but nasty in the bedroom! send a picture and put favorite position in subject to ensure your 100% real. I wont waste your time and I hope you wont waste mine.","2014-09-01T12:44:56-0400","2014-09-15T14:25:55-0400","2","m4w"
"57","http://reading.craigslist.org","ppp","4647218937","http://reading.craigslist.org/cas/4647218937.html","4647218937","Sep 15","Looking for later tonight","24","cas","casual encounters","Penn state Berks u","I looking for group or single guy to give this bbc and have a good time...if you reply with no pic and stat your wasting your own time I won't reply no chubs sorry! Looking now","2014-09-01T13:59:17-0400","2014-09-15T16:07:33-0400","0","m4m"
"58","http://reading.craigslist.org","ppp","4647474795","http://reading.craigslist.org/cas/4647474795.html","4647474795","Sep 15","BJ",NA,"cas","casual encounters","reading","thats all im looking for  i drop my pants you drop to your knees i blow my load and leave thats all","2014-09-01T16:22:04-0400","2014-09-15T16:42:59-0400","0","m4m"
"59","http://reading.craigslist.org","ppp","4648042362","http://reading.craigslist.org/cas/4648042362.html","4648042362","Sep 15","need an experienced, hung dom","23","cas","casual encounters","west reading","23 year old boy seeks a hung daddy to have me over asap. I like to be used like a girl for your pleasure. I want to suck, be rimmed, and get fucked. I need cock tonight. Please be older than me, at least average endowment, and able to host. Send stats and a pic.","2014-09-01T23:27:06-0400","2014-09-15T09:22:36-0400","0","m4m"
"60","http://reading.craigslist.org","ppp","4648212713","http://reading.craigslist.org/cas/4648212713.html","4648212713","Sep 15","Cum Whore in Frackville",NA,"cas","casual encounters","Frackville","Simple.  
You host.  I do the rest.  You let me know what you want done.  Oral, face fuck, swallow, anal, piss, toys, you name it.  Few if any limits.
Frackville
45, 5'10"", small dick, 245#, good looking guy.
Let me know.","2014-09-02T06:12:00-0400","2014-09-15T05:52:12-0400","0","m4m"
"61","http://reading.craigslist.org","ppp","4648266843","http://reading.craigslist.org/cas/4648266843.html","4648266843","Sep 15","playtime","39","cas","casual encounters","schuykill","Kids are back to school. Ladies let's have some fun and let some stress off. Looking to have a morning playmate to have fun in the mornings. I can host till 1:00 or come to you.pic for a pic.","2014-09-02T08:10:35-0400","2014-09-15T06:41:30-0400","0","m4w"
"62","http://reading.craigslist.org","ppp","4648815108","http://reading.craigslist.org/cas/4648815108.html","4648815108","Sep 15","Is your Current Marriage or Relationship Stale","41","cas","casual encounters","Boyertown/Pottstown","Are you in a marriage or relationship that is boring, has no passion and needs a new ""spark""?  Are you tired of your other half never being home and helping with the kids or helping around the house? I know how you feel and would be interested in bringing that ""spark and passion"" back to you.  Would want to email first and get to know each other and then meet up for a drink and go from there.","2014-09-02T13:41:02-0400","2014-09-15T11:30:00-0400","0","m4w"
"63","http://reading.craigslist.org","ppp","4649082100","http://reading.craigslist.org/cas/4649082100.html","4649082100","Sep 15","Sensual Massage Like No Other","44","cas","casual encounters",NA,"No cost!
I love pleasing women. I have great hands and am VERY talented.
I am seeking a woman who would like to be pampered. Someone who wants to lay down and have a wonderful, relaxing massage.
I am white...44...professional...good looking and decent build.
Indulge yourself. You will love it.","2014-09-02T15:53:41-0400","2014-09-15T12:09:39-0400","0","m4w"
"64","http://reading.craigslist.org","ppp","4649227606","http://reading.craigslist.org/cas/4649227606.html","4649227606","Sep 15","Are u a SSBBW?",NA,"cas","casual encounters","wyo","Am looking for a ssbbw love to please and try new things and am open to all most anything u want to try please let me know","2014-09-02T17:12:06-0400","2014-09-15T12:33:23-0400","0","m4w"
