"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"16","http://cfl.craigslist.org","ppp","4622405855","http://cfl.craigslist.org/cas/4622405855.html","4622405855","Aug 29","Looking for a Real Friend","38","cas","casual encounters","Highlands","I am looking for a friend to go do stuff with (Beach Shopping Daytrips) and maybe more if we click.  I have tried this a couple of times and been stood up (Thanks For That) and lead on. There has to be someone one here that would like someone to go out with and have some fun and maybe have some girl time!!! I am a local professional and cant discuss my wants or my desires with my coworkers or close friends if you are in the same boat lets go out have a drink and see what happens. I am attached he knows I am running this and encourages me to explore my fantasies, he will not take part or be present. Thanks for reading and hope to hear from you soon. Send me a message with Sebring in the title.","2014-08-16T15:15:54-0400","2014-08-29T09:21:27-0400","0","w4w"
"17","http://cfl.craigslist.org","ppp","4622649062","http://cfl.craigslist.org/cas/4622649062.html","4622649062","Sep 14","Sucking Cock",NA,"cas","casual encounters","Sebring, Lake Placid","Do you need to get off? We can help with that! Husband and Wife are hosting select guys for ""relief"". 
Tell us what you want to do and be serious about meeting tonight, not tomorrow or next week.","2014-08-16T17:49:59-0400","2014-09-14T14:31:39-0400","0","mw4m"
"18","http://cfl.craigslist.org","ppp","4626214478","http://cfl.craigslist.org/cas/4626214478.html","4626214478","Aug 27","Suck till you shoot! Avail 8/27","34","cas","casual encounters","Avon Park","Attempting this again. A hispanic thick bottom looking to suck some cock good clean cock. Be of legal age and std free. Don't even care if your married or have a girlfriend please don't make it and endless email game. Just sit back and enjoy a BJ. I am located off Stryker in Avon park. If this ad is up then I want cock still. Reply if your serious.","2014-08-19T01:17:58-0400","2014-08-27T20:00:59-0400","3","m4m"
"19","http://cfl.craigslist.org","ppp","4626469363","http://cfl.craigslist.org/m4w/4626469363.html","4626469363","Sep 4","87 Year Old Looking for Friend Romance",NA,"m4w","men seeking women","Sebring","Hello, I am an 86 yr old man, handsome for my age. I can be a lot of fun and good company and companion for someone close to my age. I am living with my son, I don't drive any more but can still walk OK. I have no illness except I am lonely and miss my wife who passed 5 years ago. I am a one girl guy devoted Italian born here in NY and moved to Miami in 1935. I am a WWII Veteran and am honest and direct. I still like and need a woman in my life. I would have the ability with someone in my position to make a new life together. I have lived here in Sebring for just 1 year so I don't know many people and since I can't get out unless my son goes out it's hard to meet someone. Here are a few photos and a painting I did this year of my grandson. I am an artist and was in the advertising business for 50 years as a top creative director. I have some family here but everyone is busy.","2014-08-19T09:51:18-0400","2014-09-04T16:12:41-0400","0",NA
"20","http://cfl.craigslist.org","ppp","4626929369","http://cfl.craigslist.org/cas/4626929369.html","4626929369","Sep 14","Wanna play with us tonight ?","45","cas","casual encounters","33870","Hi we're a fun,clean,hwp bi married couple looking for  a fun,clean,hwp bi male hung a plus. We can and will host,will phone verify to the one we are interested in. We are real and serious,attraction is a must. Thanks. We do have pics send one to receive like one..","2014-08-19T13:52:29-0400","2014-09-14T04:24:35-0400","0","mw4m"
"21","http://cfl.craigslist.org","ppp","4627276424","http://cfl.craigslist.org/cas/4627276424.html","4627276424","Aug 26","Want to","42","cas","casual encounters",NA,"Find an inexperienced couple looking to explore with a SWM, cut and shaved, not giant but it works. Normal, 420 cool...Looking to mutually have fun! Have pics to trade if interested in chatting some more and hopefully getting together soon. 150 pounds, decent looking, normal, curious, 42 years old...Young looking, smooth skin...
Please no one word/line responses. They just seem like spam, make yourself at least seem real please!","2014-08-19T16:52:31-0400","2014-08-26T06:12:06-0400","0","m4mw"
"22","http://cfl.craigslist.org","ppp","4627889337","http://cfl.craigslist.org/cas/4627889337.html","4627889337","Sep 13","SEEKING HARD DICK IN CLEWISTON!","22","cas","casual encounters","Clewiston","Bottom looking for some good dick to suck around my area. I love sucking dick and licking balls. . If your in the area and need to get your dick sucked please hit me up with an email. Make sure u attach a pic with ur email please be clean and std free!! Hit me up","2014-08-20T00:47:47-0400","2014-09-13T01:46:47-0400","0","m4m"
"23","http://cfl.craigslist.org","ppp","4627889801","http://cfl.craigslist.org/cas/4627889801.html","4627889801","Sep 13","BOTTOM WANTS TO SUCK DICK!!","23","cas","casual encounters","CLEWISTON","Bottom looking for some good dick to suck around my area. I love sucking dick and licking balls. . If your in the area and need to get your dick sucked please hit me up with an email. Make sure u attach a pic with ur email please be clean and std free!! Hit me up","2014-08-20T00:48:29-0400","2014-09-13T01:46:40-0400","0","m4m"
"24","http://cfl.craigslist.org","ppp","4628042506","http://cfl.craigslist.org/cas/4628042506.html","4628042506","Sep 12","Bartender in Ft Myers",NA,"cas","casual encounters",NA,"Hi, I am trying to find the sweet young lady that is a bartender in ft Myers that answered my ad last week. I lost your email and I was only teasing when I said what I did about the question you asked me.. Well except the dinosaurs and fossils :-) I really enjoyed chatting with you PLEASE email me again.. Your ""sane"" friend in Lake City... So I know it's you and not some lunatic.. Tell me what that question was you asked me or tell me what is in Lake city for you?
Hope to hear from you soon","2014-08-20T07:52:16-0400","2014-09-12T08:47:22-0400","0","m4w"
"25","http://cfl.craigslist.org","ppp","4629497934","http://cfl.craigslist.org/cas/4629497934.html","4629497934","Aug 26","lookin for fun on the side","24","cas","casual encounters","lake wales","moved in with gf recently and still wanna go have fun lol not picky idc about race or age but would have to set up times to meet.  i can host when she isnt here or leave when she sleeps or isnt here.  so can host sumtime n travel.  if interested respond with pic and ""side fun"" in the subject line and ill respond asap.  and i am into threesome or cuckold if interested in that as well","2014-08-20T23:37:05-0400","2014-08-26T08:51:52-0400","2","m4w"
"26","http://cfl.craigslist.org","ppp","4631031586","http://cfl.craigslist.org/cas/4631031586.html","4631031586","Sep 13","Pent up man looking for fun","25","cas","casual encounters","avon park","been a while since i have got any so im looking for some fun 25 year old man in avon park 6""4 278lbs brown hair and green eyes 8 inch long cock looking for fun tonight  and for as long as the add is up i will send a pic once i get a pic. Please put 863 in the subject line so i know your not spam.","2014-08-21T22:08:14-0400","2014-09-13T22:59:03-0400","0","m4m"
"27","http://cfl.craigslist.org","ppp","4631881406","http://cfl.craigslist.org/cas/4631881406.html","4631881406","Aug 25","lets suck each other","50","cas","casual encounters","sebring","Like to find someone who wants to have some fun together we can suck cocks and nipples and what ever else you might want to try. looking for morning play . I am a mwm very clean and discreet.","2014-08-22T14:00:04-0400","2014-08-25T11:02:24-0400","0","m4m"
"28","http://cfl.craigslist.org","ppp","4632952729","http://cfl.craigslist.org/cas/4632952729.html","4632952729","Sep 15","Need to suck this week","40","cas","casual encounters","Avon Park","Hi, 40yo BiWM here looking for a nice cock to suck this week.  I am a Bi-bottom, very oral and somewhat submissive.  6'0, slightly overweight, but clean, discreet, and DDF.  I don't get a chance to suck cock very often, and it has been too long.  I live alone and can host discreetly.  No reciprocation necessary.  Just have a clean, cut, white cock, and I will take care of the rest.","2014-08-23T08:10:24-0400","2014-09-15T06:28:04-0400","0","m4m"
"29","http://cfl.craigslist.org","ppp","4634489994","http://cfl.craigslist.org/cas/4634489994.html","4634489994","Sep 15","morning sex","20","cas","casual encounters","highlands","twink white boy looking for anything this morning. must be at your place. looking for excitement and fun. hit me back","2014-08-24T09:05:01-0400","2014-09-15T07:48:46-0400","0","m4m"
"30","http://cfl.craigslist.org","ppp","4634743185","http://cfl.craigslist.org/cas/4634743185.html","4634743185","Aug 30","top needing a host","42","cas","casual encounters","highlands","I am a gl 42 yo top  looking for some anal action this week.  I cannot host.  
5'11"" 2oo pds ddf pro type
7"" cut and thick  into safe play","2014-08-24T12:27:57-0400","2014-08-30T14:06:37-0400","0","m4m"
"31","http://cfl.craigslist.org","ppp","4634881397","http://cfl.craigslist.org/cas/4634881397.html","4634881397","Sep 6","Seeking GL Bi males",NA,"cas","casual encounters","Lake Placid","We are looking for a fun Bi male to join the wife and I in a little fun playtime tonight!
HMU and let's play!","2014-08-24T13:54:12-0400","2014-09-06T08:25:52-0400","0","mw4m"
"32","http://cfl.craigslist.org","ppp","4635773296","http://cfl.craigslist.org/cas/4635773296.html","4635773296","Sep 2","anyone still up???","35","cas","casual encounters","sebring","Any one up looking to suck and get sucked can travel hit me up mwm 35 hit me up with stats looking now also can meet outdoors or car fun","2014-08-25T03:12:00-0400","2014-09-02T03:19:33-0400","0","m4m"
"33","http://cfl.craigslist.org","ppp","4635901757","http://cfl.craigslist.org/cas/4635901757.html","4635901757","Aug 25","Looking to play","49","cas","casual encounters","Lake Placid","Looking to suck a clean cock now maybe nipple play if you like oral only. I'm w/m clean and cut","2014-08-25T08:48:35-0400","2014-08-25T08:48:35-0400","0","m4m"
"34","http://cfl.craigslist.org","ppp","4636036761","http://cfl.craigslist.org/m4m/4636036761.html","4636036761","Aug 25","cum on my big cock",NA,"m4m","men seeking men","highlands county","I'm a mid-aged white guy with a big cut cock looking for other hwp white guys to beatoff all over my big cock while you watch porn, I love the feel of warm cum covering my cock, send your age and full stats and put ""CUM"" in subject line or I won't answer back","2014-08-25T10:27:50-0400","2014-08-25T11:19:22-0400","0",NA
"35","http://cfl.craigslist.org","ppp","4636037640","http://cfl.craigslist.org/m4m/4636037640.html","4636037640","Aug 25","I love to blow a man in a Suit & Tie",NA,"m4m","men seeking men","Highlands county","I'm a handsome HWP 50's White guy that loves to service HWP white attractive men in a suit and tie.I'm clean, very well hung(if you want to see, or touch mine) and can host very discretely during the day.Send your age and full stats and put ""SUIT"" in subject line or I won't open your email.Discretion a must and horny married guys to the front of the line.","2014-08-25T10:28:21-0400","2014-08-25T10:28:21-0400","0",NA
"36","http://cfl.craigslist.org","ppp","4636096204","http://cfl.craigslist.org/m4w/4636096204.html","4636096204","Aug 25","us army soldier looking for that one","25","m4w","men seeking women","sebring","Ima 25 year old army soldier just recently returned home so that I can finish up my masters degree in physical therapy and be commissioned as a officer in the army I figured while I'm here ill try to find my soul mate I love to cook cuddle watch movies travel I am looking for someone that can handle the army life style please send pic with reply hope u have a great day","2014-08-25T11:01:10-0400","2014-08-25T11:01:10-0400","0",NA
"37","http://cfl.craigslist.org","ppp","4636172048","http://cfl.craigslist.org/cas/4636172048.html","4636172048","Aug 25","Black Male Looking for Local Couples for Discreet Fun","51","cas","casual encounters",NA,"Mature black male, 13+ years of great experiences in the lifestyle, D/D free, ISO [white preferred] local attractive Hotwife & Cuckold couples for regular meetings......or couples who are at least curious about these scenarios. 
Please be age 40 or older and D/D free...total discretion is expected and assured in return. Interested? Reply back with the word ""Hotwife"" in the subject line and let's meet soon to see if we click.
***NOTE*** Due to the people who answered my ad yet weren't even courteous enough to reply back to my responses for whatever reason [you know who you are], any future replies must include either a pic or a phone #.","2014-08-25T11:39:47-0400","2014-09-07T19:19:28-0400","6","m4mw"
"38","http://cfl.craigslist.org","ppp","4636422470","http://cfl.craigslist.org/cas/4636422470.html","4636422470","Aug 25","Monday/Tuesday Night!","38","cas","casual encounters","Sebring","Going to be in Sebring Monday and Tuesday night.  Looking to meet someone with an adventurous spirit for NSA, safe, sex.  I ask that you be D/D free as I am, no games, and at least 25 but I actually prefer older more mature women.  If you think you might be interested hit me back here and we can exchange a little more information and see where we want to go from there.","2014-08-25T13:41:05-0400","2014-08-25T13:41:06-0400","0","m4w"
"39","http://cfl.craigslist.org","ppp","4636429531","http://cfl.craigslist.org/cas/4636429531.html","4636429531","Aug 25","Curious First Timer!",NA,"cas","casual encounters","Sebring","I am in Sebring on business for a few days.  I have always been curious about CD's, Shemales, Trans women, etc.  If you are passable and looking for some NSA, safe sex, then respond here and we will see what we can do.  This would be my first time.  I am a real person, no BS here.","2014-08-25T13:44:27-0400","2014-08-25T13:44:27-0400","0","m4t"
"40","http://cfl.craigslist.org","ppp","4636472952","http://cfl.craigslist.org/stp/4636472952.html","4636472952","Aug 25","Discreet Local Social Nudist Group Forming",NA,"stp","strictly platonic","Heartland","A new social group is being formed for local nudists covering the 5-County Heartland area. [Polk, Hardee, Highlands, DeSoto, & Okeechobee]
This will be a group where like-minded people can meet together for real-time social events like meet & greets, house parties, potlucks, bbqs, weekend trips to nude resorts/beaches, plus other fun types of recreation.
The group will be open to couples, women & respectful gentlemen of all ages & races. PLEASE NOTE: This is NOT a swingers or sex group! We are only looking for local people in the Heartland who enjoy social nudity & nude recreation. If you have any questions, please reply back with the words ""NUDIST GROUP"" in the subject line to help weed out any spam. Thanks.","2014-08-25T14:05:21-0400","2014-08-25T14:05:21-0400","3",NA
"41","http://cfl.craigslist.org","ppp","4636478915","http://cfl.craigslist.org/cas/4636478915.html","4636478915","Aug 25","Discreet Local Social Nudist Group Forming",NA,"cas","casual encounters","Heartland","A new social group is being formed for local nudists covering the 5-County Heartland area. [Polk, Hardee, Highlands, DeSoto, & Okeechobee]
This will be a group where like-minded people can meet together for real-time social events like meet & greets, house parties, potlucks, bbqs, weekend trips to nude resorts/beaches, plus other fun types of recreation.
The group will be open to couples, women & respectful gentlemen of all ages & races. PLEASE NOTE: This is NOT a swingers or sex group! We are only looking for local people in the Heartland who enjoy social nudity & nude recreation. If you have any questions, please reply back with the words ""NUDIST GROUP"" in the subject line to help weed out any spam. Thanks.","2014-08-25T14:08:13-0400","2014-08-25T14:08:13-0400","3",NA
"42","http://cfl.craigslist.org","ppp","4636712895","http://cfl.craigslist.org/cas/4636712895.html","4636712895","Sep 11","Free sensual massage for ladies","38","cas","casual encounters","Lake Placid","Looking to give sensual massage to woman. If interested hit me up no payment required, looks don't matter. Just like to be touched and caressed. Well hope to hear from you soon. Please put ""relax"" in subject line.","2014-08-25T16:06:03-0400","2014-09-11T21:25:06-0400","0","m4w"
"43","http://cfl.craigslist.org","ppp","4636757557","http://cfl.craigslist.org/cas/4636757557.html","4636757557","Aug 25","Looking for a fun couple",NA,"cas","casual encounters","Highlands","I'm a 39yr white male. I m attractive with a muscular build.  I have a 6 1/2 in cut cock and I am very clean. I want to find a fun couple to spend some adult time with. Put fun in the subject line and let's have fun!!","2014-08-25T16:29:32-0400","2014-08-25T16:29:32-0400","0","m4mw"
"44","http://cfl.craigslist.org","ppp","4636906909","http://cfl.craigslist.org/cas/4636906909.html","4636906909","Sep 12","bi couple looking 4 a bi guy or cpl","4850","cas","casual encounters","avon park","Couple seeks a oral bi male or couple. She is 5 ft small bbw outstanding personality.  He is 6 ft 180 6 in cut, normal. Both are very bi and ddf. If you are looking for ken and barbie or a hook up for tonight than keep on going. We are very discrete and expect the same. You must be between 25 and 40 and not looking for the big dick ( size or attitude ). What counts is your personality.  In other words not pushy. This could turn into a fwb thing. Send a g rated pic for consideration.  Yours will get ours. Looking for this weekend or next.SAFE PLAY A MUST","2014-08-25T17:56:17-0400","2014-09-12T12:05:43-0400","0","mw4m"
"45","http://cfl.craigslist.org","ppp","4637233464","http://cfl.craigslist.org/cas/4637233464.html","4637233464","Aug 25","Looking for fun woman to smoke with","22","cas","casual encounters","Highlands","Looking for any cute girl to chill and smoke with I'm just bored 
Any questions ask
Pic for pic","2014-08-25T21:36:43-0400","2014-08-25T21:36:43-0400","0","m4w"
"46","http://cfl.craigslist.org","ppp","4637354815","http://cfl.craigslist.org/cas/4637354815.html","4637354815","Aug 25","Anyone awake in a sleepy town","30","cas","casual encounters","Avon park","You have to be out there...you lying there wishing you just had someone to relieve that Monday stress...you know there's a good clean guy out there that would safely hp you with that and not go overboard...well, you are right.  Here I am.  Let's do this!","2014-08-25T23:24:34-0400","2014-08-25T23:24:34-0400","0","m4w"
"47","http://cfl.craigslist.org","ppp","4637362383","http://cfl.craigslist.org/cas/4637362383.html","4637362383","Aug 25","hosting for hung","48","cas","casual encounters","sebring","looking for hung for now, real easy I host near harder hall, send a pic,that easy,, no pic no reply  put for now in subject for spammers","2014-08-25T23:32:35-0400","2014-08-25T23:32:35-0400","0","m4m"
"48","http://cfl.craigslist.org","ppp","4637365513","http://cfl.craigslist.org/cas/4637365513.html","4637365513","Aug 25","Black Male Looking for Local Ladies/Couples for Discreet Fun","51","cas","casual encounters",NA,"Mature black male, 13+ years of great experiences in the lifestyle, D/D free, ISO [white preferred] local attractive ladies or Hotwife/Cuckold couples for discreet ""fwb"" meetings......or those who are at least curious about these scenarios.
Please be age 40 or older and D/D free...total discretion is expected and assured in return. Interested? Reply back with the word ""Freaky"" in the subject line and let's meet soon to see if we click. 
***NOTE*** Due to the people who answered my ad yet weren't even courteous enough to reply back to my responses for whatever reason [you know who you are], any future replies must include either a pic or a phone #.","2014-08-25T23:36:03-0400","2014-09-07T19:21:12-0400","6","m4w"
"49","http://cfl.craigslist.org","ppp","4637517602","http://cfl.craigslist.org/cas/4637517602.html","4637517602","Aug 26","chub bear seeking same","30","cas","casual encounters","sebring","Chub white male 6'0 20 lbs seeking male to suck and get sucked. Must be ok with drinking and smoking. Will return a pic after you respond with stats.","2014-08-26T05:07:48-0400","2014-08-26T05:07:48-0400","0","m4m"
"50","http://cfl.craigslist.org","ppp","4637542370","http://cfl.craigslist.org/cas/4637542370.html","4637542370","Aug 26","Seeking Older",NA,"cas","casual encounters","Sebring","I am looking for a more mature woman for NSA, safe, sex.  You must be clean D/D free as I am and pretty much be able to communicate what you like etc.  Love all sizes of women just looking for good sex.  Real ad, no BS.","2014-08-26T06:44:21-0400","2014-08-26T06:44:21-0400","0","m4w"
"51","http://cfl.craigslist.org","ppp","4637565568","http://cfl.craigslist.org/cas/4637565568.html","4637565568","Aug 26","visit",NA,"cas","casual encounters","lakeplacid","I will be visiting lake placed wed.and want a man or a coulpe men to give my mouth and ass some attention any size or race welcome","2014-08-26T07:37:05-0400","2014-08-26T07:37:05-0400","0","m4m"
"52","http://cfl.craigslist.org","ppp","4637722904","http://cfl.craigslist.org/cas/4637722904.html","4637722904","Aug 26","looking for action",NA,"cas","casual encounters","sebring","younger white guy looking for a top who has there own place to let me come over and have fun. this afternoon. looking for soon so send a pic to hurry things up. im skinny and good looking","2014-08-26T10:08:04-0400","2014-08-26T10:08:04-0400","0","m4m"
"53","http://cfl.craigslist.org","ppp","4637906457","http://cfl.craigslist.org/cas/4637906457.html","4637906457","Aug 26","a great quick fuck","21","cas","casual encounters","your place","I'll give you one the best fucking you ever had I got that stamina so if you're looking to cum email me a picture we'll set something up I could burn you out too if you want","2014-08-26T11:49:42-0400","2014-08-27T09:31:52-0400","0","m4w"
"54","http://cfl.craigslist.org","ppp","4638032958","http://cfl.craigslist.org/cas/4638032958.html","4638032958","Sep 10","HEY LADIES",NA,"cas","casual encounters","highlands","Hey girls local couple here looking for a female friend for fun out on the town doesnt have to lead to anything other than a new friend maybe more if you want so message us and tell us about you our treat to a night on the town hope to hear back from you thanks","2014-08-26T12:52:39-0400","2014-09-10T00:03:21-0400","0","mw4w"
"55","http://cfl.craigslist.org","ppp","4638797511","http://cfl.craigslist.org/w4m/4638797511.html","4638797511","Aug 26","Live",NA,"w4m","women seeking men","Highlands Co.","I am an attractive S/W/F (HWP) looking for a S/W/M (retired) between the ages of 55 or older to be (MY) Live-in Roommate. Looking for someone that is clean, a non smoker or light smoker, social drinker, and doesn't do any drugs. Do you have a fun personality? I do! Are you romantic and still feel intimacy is important? I do!   If you own a home and your not 55 or older it will not work. Sorry no pets allowed where I live. Please be serious and close enough to meet right away to discuss further.","2014-08-26T20:05:36-0400","2014-08-26T20:05:36-0400","0","in Roommate Wanted"
"56","http://cfl.craigslist.org","ppp","4638933362","http://cfl.craigslist.org/cas/4638933362.html","4638933362","Aug 26","Re: Head dr",NA,"cas","casual encounters",NA,"DON'T VISIT THIS MAN!!! HE HAS HPV AND DOES NOT TELL YOU!!!! LAST WEEK I FUCKED  HIM AND GOT TESTED AFTER ONLY TO FIND I HAD CONTRACTED HPV. BEWARE!!!!!! HE'S SPREADING A VIRUS. DON'T BE STUPID LIKE ME!!!!!!!!!","2014-08-26T21:49:53-0400","2014-09-03T01:36:07-0400","0","m4t"
"57","http://cfl.craigslist.org","ppp","4639171163","http://cfl.craigslist.org/cas/4639171163.html","4639171163","Aug 27","young skinny twink looking for first time fun ;)","22","cas","casual encounters","okchobee","looking for somone to have fun with been my dream for a while wife is gone for the next day anyone who want to have a little fun hit me up and let me know down for anything cant host and dont got a car (might be able to host if we are quiet","2014-08-27T03:34:26-0400","2014-08-27T03:34:26-0400","0","m4m"
