"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://staugustine.craigslist.org","ppp","4631270757","http://staugustine.craigslist.org/cas/4631270757.html","4631270757","Sep 12","Wats up","30","cas","casual encounters",NA,"Hey wats up hit me up nineohfourfournine55sixoh9 im ready u ready text only 
????????????????????????????????????????????????????????????????????????????","2014-08-22T07:22:42-0400","2014-09-12T12:07:50-0400","0","m4m"
"12","http://staugustine.craigslist.org","ppp","4632105861","http://staugustine.craigslist.org/cas/4632105861.html","4632105861","Sep 13","Let me pleasure the wife","52","cas","casual encounters","st.aug,jax","IF YOU ARE LOOKING FOR A GENTLEMAN TO PLEASE THE WIFE I'M THE MAN FOR YOU....I CAN STAY HARD FOR HOURS ( NO BLUE PILL) I HAVE A VERY NICE THICK COCK,AFTER I CUM I'M BACK UP IN 2 MINUTES CAN DO THIS 3 TO 5 TIMES....YES I'M A BLESSED MAN  BUT SHE CAN BE A BLESSED WOMAN!!! I'M LOOKING FOR 40 - 65 WOMEN ....FOR SAFE SEX,DD FREE","2014-08-22T15:56:12-0400","2014-09-13T15:47:40-0400","2","m4mw"
"13","http://staugustine.craigslist.org","ppp","4632758991","http://staugustine.craigslist.org/m4w/4632758991.html","4632758991","Sep 10","Pose for Pictures.","32","m4w","men seeking women","St Augustine","Hobby photographer looking for a model to pose for some private pics.  You will get currency for posing.  All body shapes are welcome and BBW/curvy are especially welcome.","2014-08-23T00:14:35-0400","2014-09-10T09:26:02-0400","0",NA
"14","http://staugustine.craigslist.org","ppp","4632918769","http://staugustine.craigslist.org/cas/4632918769.html","4632918769","Sep 13","Early Morning Rimming and Assplay","32","cas","casual encounters","Saint Augustine","Just looking to have some fun this morning.  Looking for someone 18-32.  Straight-acting is a plus.  Looking to suck some dick, rim a nice clean ass, and possibly use some vibrators on your ass until you cum.  Be disease free.  Serious replies only.  Send pics with first email.","2014-08-23T07:08:54-0400","2014-09-13T06:54:04-0400","0","m4m"
"15","http://staugustine.craigslist.org","ppp","4633005536","http://staugustine.craigslist.org/m4m/4633005536.html","4633005536","Sep 12","Looking to relationship possible ltr",NA,"m4m","men seeking men","st augustine","Looking for ​a stable buddy to hangout, do things together for friendship and possible long term relationship or ​ltr​ should the chemistry is there.
I'm a straight looking and acting Asian male in my 40's, intelligent and work hard. In my personal life, I'm pretty laid-back and easygoing. I'm a very straightforward person with good sense of humor and always loved by the people around me. I'm generous to others and loyal to friends. I don't make promises unless I know it can be delivered. I enjoy cooking and entertaining, love to travel, antiquing, boating and ​​doing house projects. I like to watch TV and movies, once a while​ ​fine dining and night activities. I enjoy male relationship with romance and passion. Most of all I enjoy what life has to offer and try to make the most of it. 
I'm look for a masculine guy in the same age group or younger, someone who is fit, genuine and down to earth, open minded with good sense of humor. If you think you are the one I'm looking for, don't haste to drop me an email to introduce yourself, a pic will help too, and let's go from there. 
I'm also looking for a travel companion ​and want to travel​ ​more places in the US and around the world. 
Looking for a relationship here, not hookups, if you are current in a relationship already, please do not reply. If you are one of the guys who seems can't keep their words, please move on. Serious response only, please.​
Thanks,","2014-08-23T09:10:58-0400","2014-09-12T23:47:02-0400","0",NA
"16","http://staugustine.craigslist.org","ppp","4633775452","http://staugustine.craigslist.org/cas/4633775452.html","4633775452","Sep 13","beach fun tonight","45","cas","casual encounters","matanzas","Looking for guys that are looking for some fun on a hot summer night. GL masc bi wm, six one, one ninety,br,br,clean discrete safe sane, great sucker tight bottom if things go there. Quiet safe spot on the beach south of town, looking for about 10pm tonight. Send stats and a cock pic for reply","2014-08-23T16:36:48-0400","2014-09-13T17:49:28-0400","0","m4m"
"17","http://staugustine.craigslist.org","ppp","4634153060","http://staugustine.craigslist.org/cas/4634153060.html","4634153060","Sep 15","just wanna give you head","28","cas","casual encounters","On 16","title says it all just wanna suck a nice cock I can Host I will suck you off and then you can  leave  or we can do more its up to u please reply with your picture please be near my age as long as this is up I am always looking More than one is good too:)","2014-08-23T21:34:36-0400","2014-09-15T17:38:57-0400","2","m4m"
"18","http://staugustine.craigslist.org","ppp","4634380117","http://staugustine.craigslist.org/m4w/4634380117.html","4634380117","Sep 15","loyal chubby gal/large breast",NA,"m4w","men seeking women",NA,"I am looking for a special woman who is willing to visit me in California, if that isn't you then no point in wasting your time reading any further. I think it's silly to think the one for me has to be in my area simply because I am, in reality the odds are that she probably isn't. So I'm searching outside of my area.
I prefer a bigger woman who has very big natural breast, a triple d or OVER. I appreciate a bigger woman, I'm thin myself so I don't want a skinny little woman that's weird lol. There has to be at least one out there. That fits this description. Besides this, I want a faithful woman who DOESN't sleep around but who also isn't a prude and who has a high sex drive that matches mine.
Ultamately I'm looking for a relationship. Race is not an issue for me, I'm mixed myself and age isn't either, although over 19 is best because I don't like drama. Anyway, like I said only looking for a woman who fits this description and who seriously is willing to visit. Also I don't have kids but you can and I absolutely am not gay or bi, so please gay men don't message me asking if I am. If interested send a full (body) picture and lets talk","2014-08-24T03:52:51-0400","2014-09-15T16:43:26-0400","2",NA
"19","http://staugustine.craigslist.org","ppp","4634430737","http://staugustine.craigslist.org/cas/4634430737.html","4634430737","Sep 14","Interested in a younger athletic guy?","24","cas","casual encounters","beach","Would like to find a sexy mature lady to play with on occasions.  Perfect if we can become friends first =)","2014-08-24T07:21:04-0400","2014-09-14T08:53:56-0400","0","m4w"
"20","http://staugustine.craigslist.org","ppp","4634825979","http://staugustine.craigslist.org/cas/4634825979.html","4634825979","Sep 13","Sucking uncut",NA,"cas","casual encounters","st augustine","Looking to suck uncut cock. Send stats and cock pic in reply looking all day and nite.","2014-08-24T13:19:47-0400","2014-09-13T12:41:38-0400","0","m4m"
"21","http://staugustine.craigslist.org","ppp","4635817100","http://staugustine.craigslist.org/cas/4635817100.html","4635817100","Sep 13","Any Young Guys",NA,"cas","casual encounters","south putnam","Need their dick sucked ? No reciprocation needed. 18-23,white,cut,clean,no diseases and in decent shape. Serious only.pics and stats in 1st email 4 reply.","2014-08-25T06:15:16-0400","2014-09-13T12:10:29-0400","0","m4m"
"22","http://staugustine.craigslist.org","ppp","4635881647","http://staugustine.craigslist.org/cas/4635881647.html","4635881647","Sep 13","just suck me off","49","cas","casual encounters","st. augustine","All I need from you is a good blow job, let me come to your place, take off my pants and shirt and suck my 7+ cut and shaved cock off, 49, married, white, 180, 5'10"",  no BS, no pictures read this ad carefully and I'm sure your mind knows what a cock like this looks like, if not, you are not for me anyway.","2014-08-25T08:26:20-0400","2014-09-13T11:29:47-0400","0","m4m"
"23","http://staugustine.craigslist.org","ppp","4636083714","http://staugustine.craigslist.org/cas/4636083714.html","4636083714","Sep 12","bicurious looking for bj lessons","25","cas","casual encounters","st augustine","heyyy i am a 25 yr old surfer guy who is wanting to learn how to suck a dick:) any one wanna teach me? looking for either well hung discreet under 30 or a couple,,  never done it b4 and always wanted to, this has to be super discreet,, email me and lets see what happens,, im 5.8 150 lbs in good shape.. must send a pic to get a response.","2014-08-25T10:54:22-0400","2014-09-12T22:52:13-0400","0","m4mw"
"24","http://staugustine.craigslist.org","ppp","4636461805","http://staugustine.craigslist.org/cas/4636461805.html","4636461805","Sep 11","looking for fun tonight","21","cas","casual encounters","beaches","looking for a straight acting, discreet guy to meet up with. i need a buddy to get off with. only into younger dl guys. very discreet here.","2014-08-25T14:00:00-0400","2014-09-11T02:05:16-0400","0","m4m"
"25","http://staugustine.craigslist.org","ppp","4636706580","http://staugustine.craigslist.org/m4w/4636706580.html","4636706580","Sep 14","that one special girl","24","m4w","men seeking women","st augustine","im looking for that one special girl i can share my life with. i want someone i can hold at night and whisper sweet romantic things to as we fall asleep. id like someone educated, an artist is preferred but not required. someone that can handle children is a must. looks dont matter to me because i firmly believe in love from the heart an soul.
me: im 6 tall, have deep blue eyes, and long hair. im a hopeless romantic, a guitarist, total geek at times, a computer nerd, college student and father of two children(i have custody of them). im not looking for a new mother for them. Im looking for someone for me. Im an IT professional and college student. i love reading and writing poetry as well as short stories.","2014-08-25T16:02:44-0400","2014-09-14T10:56:43-0400","0",NA
"26","http://staugustine.craigslist.org","ppp","4637190402","http://staugustine.craigslist.org/cas/4637190402.html","4637190402","Sep 10","Seeking Fun Escape!","30","cas","casual encounters","By 95 (hotel?)","Looking for a fun girl for a quick escape!  I will make it fun, treat you to anything you'd like... maybe we go shopping and to dinner and then some extra fun?  Could be a regular thing...
HMU!","2014-08-25T21:03:55-0400","2014-09-10T11:55:20-0400","0","m4w"
"27","http://staugustine.craigslist.org","ppp","4637610272","http://staugustine.craigslist.org/cas/4637610272.html","4637610272","Sep 15","Couple seeking a bi female","49","cas","casual encounters","st augustine","Couple seeking a bi female interested in establishing a long term poly triad. Possible live-in situation if you are interested. message us back and let's start talking. It could be an interesting and fun summer.","2014-08-26T08:37:53-0400","2014-09-15T11:00:09-0400","0","mw4w"
"28","http://staugustine.craigslist.org","ppp","4638324870","http://staugustine.craigslist.org/cas/4638324870.html","4638324870","Sep 12","Lets Fool Around","45","cas","casual encounters","St Augustine","I'm not too experienced but still very curious and I'm looking to try eating a nice clean ass fingering sucking being fucked and I luv playing with ass and mine played with being rimmed I've always wanted to shower with another guy. think it would be hott and would like to try giving/recieving a golden shower.
I'm also open to any other ideas someone might have.
I have no hangups on age race or weight just as long as u are DDF clean discrete and are looking to have some fun and enjoy it.
Also did some research and interested in seeing what being pee fucked would feel like too....
Pix will be sent once I receive one in first email
I HOST ONLY","2014-08-26T15:19:58-0400","2014-09-12T19:16:00-0400","0","m4m"
"29","http://staugustine.craigslist.org","ppp","4638928261","http://staugustine.craigslist.org/cas/4638928261.html","4638928261","Sep 13","older women  wanted",NA,"cas","casual encounters","st.augustine","I love a sexy older women married preference but dont matter im clean u be to I love to play with tits so if u love ur tits licked sucked rubed cumed on if not I love pussy to I have 8"" if u wanna know more email with pic","2014-08-26T21:45:40-0400","2014-09-13T08:46:26-0400","0","m4w"
"30","http://staugustine.craigslist.org","ppp","4639500698","http://staugustine.craigslist.org/cas/4639500698.html","4639500698","Sep 15","couples party",NA,"cas","casual encounters","st. augustine","Are you an attractive, fit single female, f/f couple or m/f couple who would like to join a fun filled event? Small group will be getting together this Saturday evening at a local hotel for some discreet, hot erotic adventure. No age limit, but those 30's - 50's will feel very comfortable. You must be attractive, fit, disease free, well adjusted, fun and social. Please include pic, contact information and best time to voice verify. No games, drama or insincere responses please.","2014-08-27T11:11:31-0400","2014-09-15T09:22:34-0400","0","mw4mw"
"31","http://staugustine.craigslist.org","ppp","4640278339","http://staugustine.craigslist.org/rnr/4640278339.html","4640278339","Sep 10","New Music in Florida",NA,"rnr","rants & raves",NA,"If you haven't heard the new E.P. by ""Two White Kids"" then you are missing out! Two White Kids gives a fresh perspective on popular music, with catchy hooks, danceable beats and no limits; there is a little something for everyone. I invite you to check them out on Spotify, iTunes, Amazon, and also like/share them on Facebook! 
Links:
www.twowhitekids.com
www.facebook.com/twowhitekids","2014-08-27T18:14:19-0400","2014-09-10T10:08:49-0400","0",NA
"32","http://staugustine.craigslist.org","ppp","4640431044","http://staugustine.craigslist.org/cas/4640431044.html","4640431044","Sep 14","Cool Guy Looking to Host a Couple at Fabulous Beach House......","45","cas","casual encounters","Vilano Beach","Very cool guy looking to host a fun and attractive couple for hot times and fantasy fulfillment......have beach house that is great to play in.......
Have experience introducing newbies as well as fulfilling fantasies for those experienced.......
Me-- 6', 195, in shape, good looking and very fun, straight.
You-- be sane, good looking, HWP and ready to explore.
If interested, send pics and tell me what you are looking for and I will reciprocate.
Please don't make me chase you for pics or ask me to send first......","2014-08-27T20:03:52-0400","2014-09-14T09:23:21-0400","0","m4mw"
"33","http://staugustine.craigslist.org","ppp","4641019771","http://staugustine.craigslist.org/cas/4641019771.html","4641019771","Sep 14","looking for a lady","52","cas","casual encounters","crescent city aera","looking for a lady to meet and see what happens i'm just a home town boy born and raised","2014-08-28T10:13:46-0400","2014-09-14T19:38:02-0400","0","m4w"
"34","http://staugustine.craigslist.org","ppp","4642025209","http://staugustine.craigslist.org/cas/4642025209.html","4642025209","Sep 9","Sexy manly btm seeks manly top","36","cas","casual encounters","island, uptown","Pretty good looking manly man, nice round bubble butt, tends to wear panties from time to time to feel like a woman needs to be the woman for a man.  I'm sane, professional and discreet, CANNOT HOST.  I know thats a deal breaker for most of you men, but I'm in the same boat.  Not into public sex, but into a hot rod in me, load in my mouth and I will swallow it if you want.  I just need to be someone's whore.  I'm very manly, so if you need a femme I am not it.  If you need a hole, and a slut, I am it.","2014-08-28T20:13:01-0400","2014-09-09T18:35:53-0400","0","m4m"
"35","http://staugustine.craigslist.org","ppp","4642381857","http://staugustine.craigslist.org/cas/4642381857.html","4642381857","Sep 13","Want to watch your wife....??","47","cas","casual encounters","st augustine","...watch her as she pleasures me?
...watch her as she cums?
...watch her as my cock disappears into her warm mouth, her eyes locking on yours?
...watch her willingly..wantonly...do things you've fantasized about?
...watch her being made to please me?
experienced, SWM, 47, athletic, 5'10"", 160 #, respectful, dominant
please respond with my wife in the subject and be able to provide pix
looking for petite, in shape, slim/athletic build.","2014-08-29T05:08:49-0400","2014-09-13T09:48:58-0400","0","m4mw"
"36","http://staugustine.craigslist.org","ppp","4642543853","http://staugustine.craigslist.org/cas/4642543853.html","4642543853","Sep 13","want to be dominated ?","47","cas","casual encounters",NA,"Looking for a woman, preferably married, that enjoys being used, or would like to experience being dominated. That lady in the street, that wants to be made into my slut in the sheets.
Single, 47 yo, athletic build.
You should be in good shape.
Absolute discretion.","2014-08-29T09:43:48-0400","2014-09-13T09:49:41-0400","0","m4w"
"37","http://staugustine.craigslist.org","ppp","4642659695","http://staugustine.craigslist.org/cas/4642659695.html","4642659695","Sep 12","Seriously seeking an NSA FWB","29","cas","casual encounters",NA,"I don't know why it's been so hard for me to find this, but it has. I'm looking for an NSA FWB with one person. I'm a 29 SWM, 6' 1"", slim, brown hair, DDF. I'm looking for someone 18-45, white, average to thicker body style. I'll only really know if I'm attracted to you if I see a pic. It really doesn't matter to me what your relationship status is. You can be single, married, divorced, open relationship, swinger, etc. I want someone that I can have sex with regularly when we both are in the mood. I'm not against it developing into more if we both feel that way, but I just want sex to start out with. I'm attracted to sexy milfs. As for me, most girls say that I'm very cute, but that hasn't gotten me laid; so I'm trying here. I live alone right now, so I can host. Please send a pic or I will not respond. I have pics I can send as well. Look forward to hearing from someone who wants a serious sexual relationship.","2014-08-29T10:59:36-0400","2014-09-12T09:10:52-0400","0","m4w"
"38","http://staugustine.craigslist.org","ppp","4642792210","http://staugustine.craigslist.org/cas/4642792210.html","4642792210","Sep 11","Female FWB 4 Fun Guy",NA,"cas","casual encounters","jacksonville","Hot athlete professional white male looking for FWB female to spend spare time playing. I like lots foreplay. I like women so race not important. If your free weekdays / nights a plus. Must be dd free. Send pic n if I respond ....well u know the deal :) Reply with (make my day) in subject line. Serious replies only so please be willing to follow through when you respond. No games....
Making a woman feel like a woman is my pleasure :)
* This is  NOT a solicitation for $$$$$!","2014-08-29T12:12:57-0400","2014-09-11T20:57:57-0400","0","m4w"
"39","http://staugustine.craigslist.org","ppp","4643682129","http://staugustine.craigslist.org/m4w/4643682129.html","4643682129","Sep 14","Herpes research",NA,"m4w","men seeking women","Augustine","ALL you folks out there who have infrequent Herpes and are not informing the folks you date cause it doesn't look like you have it, well you're in for an awakening.  
Any person worth  dating from CL should be asking if your willing to get tested before having relations of any kind where body fluids are exchanged.  Fluids include sex juice, saliva as in oral & kissing, tears, vomit, snot, blood.  If they don't ask if your willing to get tested then pretty much tells you Dater Beware!
G Bohm your forced emails to folks posting ads looking for partners w/Herpes is unwarranted & at best a way outdated C- 8th grade science project. 
1.  I clearly didn't check the box regarding NOT wanting any unsolicited emails.  Let me guess, your so intelligent you can't see the small print.
2. Bodily fluids means sex juice, sweat, saliva, tears, blood, snot, vomit.  So unless your wearing a body condom when having sex with someone who isn't infected they're going to get infected no matter if your on antivirals.  Antivirals are NOT a cure or a green light to go forth & spread without informing your partners.  Which in some states gets you arrested, sued & imprisoned.
3.  It is not called HSV1 or 2 anymore. Only underfunded clinics & piss poor dating websites refer to it as HSV. It is referred to a HHV1-8....Human HerpesSimplex Virsus 1 -8.  There are 8 strains of Herpes NOT 2 as your little slide show spouts.  
4.  Your stats on percentages of the populations who have it is WAY off no matter what race. Like race has anything to do with it.  Way higher then you suggest.
5.  Lysine has been proven to be a waste, unless you have major stock of it in your portfolio, then like the politicians by all means keep suggesting folks to buy it.
6.  HHV1-8 can cross the blood brain barrier so ALL other organs including the brain, spleen, heart, lungs are affected as well besides the few you listed-eyes, sex organs, skin, liver.  If the master cylinder can get infected ALL other organs are susceptible too.
7.  Where's your research stats on folks with compromised immune systems & their dim outlook.
8.  L-Arginine as you state which is in meats Herpes thrives on.  So that leaves a plant based diet.  Where's your research info on how much the virus thrives on gluten & sugar, especially sugar which most fruit contain a high count of.  The virus sees sugar whether it is organic or man made as the signal to reproduce greatly, so that shoots the plant based diet in the foot.  Ya I know,  all those infected will live on antivirals & water without drug side effects, yeah right.  How bout all the folks on antivirals meds that are known to cause dizziness and drive.  Oh well what's a few more accidents.
To give false hope of ""they are working on it"" is touching.  Though, I'm sure the folks you force your dribble on that can put a thought process together, are well aware it all comes down to dollars & cents.  If the dollars aren't there the cure won't be there either. Organs can take only so many insults before they start failing.  That is why it is critical to get tested, to tell the truth & notify your sex partners.  The longer the virus is in the body undetected without antivirals the more likelihood of severe complications.
You really need to redo your 8th grade science project, though this time round strive for an A+ & stop trivializing the horrific side effects of herpes.  Your no better then the horse loving woman posting for a mate on CL with the assed up thought process of  ""well who doesn't have Herpes & HPV"".","2014-08-29T21:50:08-0400","2014-09-14T08:45:28-0400","0",NA
"40","http://staugustine.craigslist.org","ppp","4643784201","http://staugustine.craigslist.org/m4w/4643784201.html","4643784201","Sep 13","I may be the man you have been looking for","45","m4w","men seeking women","st. augustine","Hello, I thought I would see what ladies may be Interested in spending some time with a super funny and cool guy this weekend.  I am a Professional 45 No Drama, No games NoN Creeper  Just Real Fun SWM I am also a Personal Trainer and do massage therepy and have many clients. I Am Looking for A LTR but until I find the right one I am going to enjoy myself and see where things go. We can barbecue? relax by a fire, talk, laugh, watch a movie, have a few drinks to relax us see how things go if you like, maybe a massage, just your sexy feet or your pretty hands, maybe legs or your whole body?  Maybe go out, walk on the beach, hold hands, take a ride and just get to know each other.  I am up for anything. I am very clean so you must be too! shaved body but very Manly, Honest, Passionate, Real, Protective, respectful and of course Loyal. I am very much younger then my age. I am 5'8"" so I prefer ladies shorter then me. Sorry taller girls there are guys that love you. Prefer white Ladies only please. I am a bigger guy so I dont discriminate but curvy on down to petite. No huge girls please this is my preference. If you have read this far go head and contact me it may be you I am looking for. Step out of your box, Lets have some fun, you will be glad you did. I will be waiting on your response lets have some fun and see what happens, You In? Let loose, Just do it. I am for real you be to. Tell me about yourself please and Your picture gets mine. No Pic No Response, No BS! Put Excited if your real in header.  Thanks!","2014-08-29T23:45:05-0400","2014-09-13T23:14:35-0400","0",NA
"41","http://staugustine.craigslist.org","ppp","4644440600","http://staugustine.craigslist.org/mis/4644440600.html","4644440600","Sep 15","Looking for  Donna Gord",NA,"mis","missed connections","St. Augustine","Looking for  Donna Gord.  If you are her,or know of her, please reply. This is in regard to the railway which her mother worked for. Thank you.","2014-08-30T13:27:14-0400","2014-09-14T23:58:05-0400","0",NA
"42","http://staugustine.craigslist.org","ppp","4644972656","http://staugustine.craigslist.org/m4m/4644972656.html","4644972656","Sep 13","BLK4U","40","m4m","men seeking men","SA","MASC DISCREET LOOKING FOR A CHILL PARTNER THICK N POZ. IF YOU ARE INTERESTED HIT ME UP.","2014-08-30T19:16:15-0400","2014-09-13T08:55:59-0400","0","m4m"
"43","http://staugustine.craigslist.org","ppp","4645129636","http://staugustine.craigslist.org/mis/4645129636.html","4645129636","Sep 14","World Gym Afternoons",NA,"mis","missed connections","st augustine","Does anyone know if the girl that works at World Gym in the afternoon is married?  She has blonde curly hair. 30 to 40 years old I would guess. She could be a little older, but dosn't look it.","2014-08-30T21:49:33-0400","2014-09-14T07:06:40-0400","0","m4w"
"44","http://staugustine.craigslist.org","ppp","4645304015","http://staugustine.craigslist.org/m4w/4645304015.html","4645304015","Sep 13","Mature Companion and More ?","71","m4w","men seeking women","saint johns area","Are you Seeking a man that you can call upon when you have the need to be with a man you can trust, A real honest person who you can easily check up on and verify Someone who is clean not a drinker or druggie, and Disease free, I am Lonely and  just do not come into contact with women   who are looking for a friend or companion,   I am 71 years young, my spouse is in a institution  and will never be able to come out She is badly disabled and is not functional,, Mature Caucasian man. I am a from the northeast, I Don't Act my age, Am Five foot eight, weigh about 175, athletic build, In good health according to my medical provider. No Diseases Or conditions to be concerned about. I would Like to meet a mature Lady 55 to 70 years young, A lady who is interested in a friend and confidant to use as and when she has the need, I am not fully functional but  do Cunnilingus,
I  was with a full figured Lady, With an assertive nature, Who taught me to serve her, I did enjoy her take change nature, and she did teach me to do things her way And and take my gratification in hers.  I have a Broad range of interests and insights into many things, Semi Retired still dabble at a few things, I Am romantic, Love to cuddle, and hug am well mannered, and gentle Enjoy Gardening, Fishing, Have the time to travel, And like day trips as well as exploring the country.
Enjoy Pleasing my partner, like giving massages, back, and foot rubs, and love to please and do my utmost  she desires and will respect and discretion ,
If my profile is of interest, Take the time to contact me,  I am for real.
 please take the time to write a little about yourself If you'r not at least 55 years of age or ask me to another website don't waste your time","2014-08-31T02:19:21-0400","2014-09-13T10:00:08-0400","0","m4m"
"45","http://staugustine.craigslist.org","ppp","4645383816","http://staugustine.craigslist.org/cas/4645383816.html","4645383816","Sep 15","Young Helper Needed",NA,"cas","casual encounters",NA,"I need a young guy 18-23, to help me occasionally with outside work. Make a little cash and get a blowjob. U must be white,cut,clean,disease free,in nice shape and VERY DISCRETE. Reply with ur stats and pics in 1st email or no reply","2014-08-31T07:22:13-0400","2014-09-15T06:41:01-0400","0","m4m"
