"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://ithaca.craigslist.org","ppp","4633172499","http://ithaca.craigslist.org/cas/4633172499.html","4633172499","Sep 14","looking for a nice cock with nice ass to rim",NA,"cas","casual encounters","spencer","I'm looking for a nice cock to swallow ball deep with nice ass to eat. You must be hwp.. prefer you host or know of a place. No one over 40. Me late 30s, 6ft1 brown hair and eyes hwp 8c smooth cock, balls, and ass. 189lbs, 33w","2014-08-23T11:08:06-0400","2014-09-14T00:51:39-0400"," 0","m4m"
"12","http://ithaca.craigslist.org","ppp","4633665053","http://ithaca.craigslist.org/cas/4633665053.html","4633665053","Sep 13","During hunting season",NA,"cas","casual encounters",NA,"Looking for a bud during the hunting season that wants to fool around from time to time  me im 39 average size cock  not bad on the eyes  ddf clean  you be  ddf clean  and either shaven or well trimmed below   Age not a issue or cock size but big Is nice  looking for oral  mite talk about anal if intised enough and def safe play for tompkins county only and my season starts  in october sound good send me a pic of what you got and put hunter in header or ill delete","2014-08-23T15:31:54-0400","2014-09-13T15:11:41-0400"," 0","m4m"
"13","http://ithaca.craigslist.org","ppp","4634362264","http://ithaca.craigslist.org/m4m/4634362264.html","4634362264","Sep 14","older for younger",NA,"m4m","men seeking men","cortland","Hey, Im looking for a younger guy like high school age 18 tho :/ that would like to hook up with an older guy. Im in good shape ddf tested 8/23/13 can be just a blow n go or more on the down low. Just be white and inshape not into fatties or fems. Hit me up with your stats and age and alls good :)","2014-08-24T02:54:52-0400","2014-09-14T21:30:37-0400"," 2",NA
"14","http://ithaca.craigslist.org","ppp","4634461224","http://ithaca.craigslist.org/cas/4634461224.html","4634461224","Sep 13","Dirty Phone Sex for a Horny Little Slut",NA,"cas","casual encounters",NA,"I want to make you cum again and again with my dirty thoughts and words.  If you need a man to take control of you and fuck you over the phone like the little slut you are, hit me up.  My voice will cream you and my fucking will devour you.  You'll be shaking and exhausted when I finish with you, but not too worn out to make plans for our next call.  Come and let me give you what you need!","2014-08-24T08:24:17-0400","2014-09-13T15:30:10-0400"," 0","m4w"
"15","http://ithaca.craigslist.org","ppp","4634974101","http://ithaca.craigslist.org/cas/4634974101.html","4634974101","Sep 15","top looking","27","cas","casual encounters","cortland","Looking to fuck today, can host before 2, top oral making out love facials, 7c clean ub2 pics in first email gl male here","2014-08-24T14:51:24-0400","2014-09-15T07:50:00-0400"," 0","m4m"
"16","http://ithaca.craigslist.org","ppp","4635590741","http://ithaca.craigslist.org/m4m/4635590741.html","4635590741","Sep 12","Cuddle tonight",NA,"m4m","men seeking men","Ithaca cu","Hi, looking to cuddle and experiment with someone inexperienced.  I like to go slow, but up for fun.  Let me know if you want to meet up and see where it goes.  Pics and stats pls.","2014-08-24T22:26:02-0400","2014-09-12T23:37:32-0400"," 0",NA
"17","http://ithaca.craigslist.org","ppp","4638630801","http://ithaca.craigslist.org/m4m/4638630801.html","4638630801","Sep 13","any cu/ic guys out there?","25","m4m","men seeking men","ithaca","gl Asian dude here looking for a buddy to chill at my place, j/o, just have some relaxed clean fun. not that experienced here, let's take it slow and just have some fun.","2014-08-26T18:12:04-0400","2014-09-13T20:24:01-0400"," 0",NA
"18","http://ithaca.craigslist.org","ppp","4639284094","http://ithaca.craigslist.org/cas/4639284094.html","4639284094","Sep 15","Regular FWB","28","cas","casual encounters","CU - Ithaca","bisexual, versatile & straight-acting and discreet here. I m looking for someone with the same qualifiers and in my age range (only in shape and straight acting dudes do it for me).   Drop me a line if you are in the same situation and looking for something similar. 
Safe fun ONLY and I d like to keep it casual. Please no BS, just be real and upfront about what you are looking for. I m genuinely a nice guy but I have little tolerance for players. If interested, say something about Ithaca in the email to weed out  the spams - also I am not responding to one line emails - a pic (at least body) would also be obviously preferred.","2014-08-27T08:38:37-0400","2014-09-15T07:16:00-0400"," 0","m4m"
"19","http://ithaca.craigslist.org","ppp","4639290094","http://ithaca.craigslist.org/m4m/4639290094.html","4639290094","Sep 13","looking for nice cock sucker!","32","m4m","men seeking men","ithaca","Looking for some nice guys who want to have some safe and simple fun. If interested, please tell me your personal information(age, weight, height or something else).","2014-08-27T08:45:03-0400","2014-09-13T09:22:28-0400"," 2","m4m"
"20","http://ithaca.craigslist.org","ppp","4640440832","http://ithaca.craigslist.org/cas/4640440832.html","4640440832","Sep 13","anyone looking for online fun?",NA,"cas","casual encounters","cny","looking for a little online fun, Don't intend to meet. then hit me up put the weather in subject so I know that your real.","2014-08-27T20:11:20-0400","2014-09-13T20:43:18-0400"," 0","m4w"
"21","http://ithaca.craigslist.org","ppp","4640824484","http://ithaca.craigslist.org/cas/4640824484.html","4640824484","Sep 14","looking for NOW","33","cas","casual encounters","Downtown ithaca","I give some fantastic head.
If you're a str8/bi guy, and into sitting back and getting some discreet oral service, get back to me. hairy/older (35-55) all welcome. I'm offering great no strings head, in a clean safe environment. I have been told my head is exceptionally good.
If interested, send a recent photo or description..no games..no wasted time. not endless email
Landmark Ithaca I know u real. Free NOW!! Discretion a Must","2014-08-28T06:00:43-0400","2014-09-13T23:56:55-0400"," 0","m4m"
"22","http://ithaca.craigslist.org","ppp","4641006432","http://ithaca.craigslist.org/cas/4641006432.html","4641006432","Sep 14","Horny NOW in NEWFIELD",NA,"cas","casual encounters",NA,"I have a great cock with big low hanging balls love watching it get worshiped by talented mouth.. I return the favor for right person. I'm 6ft1 brown hair and eyes, 8c 33 w HWP. HIT ME UP SOON. INCLUDING STATS AND PIC OR BE IGNORED. I'M 36 YEARS OLD. INCLUDING CELL NUMBER FOR TEXTING. IT'S FASTER","2014-08-28T10:04:48-0400","2014-09-14T00:35:07-0400"," 0","m4m"
"23","http://ithaca.craigslist.org","ppp","4641828883","http://ithaca.craigslist.org/cas/4641828883.html","4641828883","Sep 13","Does Young Men Like Older 18","60","cas","casual encounters","DT Ithaca","Lets give and receive Oral -69 in the nude also into kissing licking, sucking cock balls and ass !!! Can host Mo-Fri 8am till 6pm and all day Sat and Sat Night.  sorry not a sugar daddy, please be DD FREE, Like I am  and Clean , no over weight, no rough  play. Send Stats and age!!! and what into!!!  Please be real like I am, come on Guys no games.
  Any IC or Cornell Guys????","2014-08-28T17:49:44-0400","2014-09-14T14:05:49-0400"," 0","m4m"
"24","http://ithaca.craigslist.org","ppp","4642185776","http://ithaca.craigslist.org/cas/4642185776.html","4642185776","Sep 14","Suck my Dick","32","cas","casual encounters","ithaca","Horny grad student looking for a decent cock sucker with a tight hole to make me cum nice hard BBC Rdy to blow","2014-08-28T22:36:33-0400","2014-09-14T19:41:30-0400"," 0","m4w"
"25","http://ithaca.craigslist.org","ppp","4642393296","http://ithaca.craigslist.org/cas/4642393296.html","4642393296","Sep 15","gloryhole is open tonight","33","cas","casual encounters","Downtown ithaca","A glory hole open will be open tonight at my place. ( very private CLEAN safe) Discretion assured. Prefer curious or bi-- country guys r welcome, 28 to 50 years old, to come in, slide it through, be serviced, and then leave. Must be clean, DDF and freshly showered as possible. !! Reply with age and stats, and be honest please. Not looking for perfection, but not looking for guys over the upper age limit either. Its just my preference. Type date today in subject line to reduce spam.","2014-08-29T05:58:39-0400","2014-09-15T18:54:06-0400"," 0","m4m"
"26","http://ithaca.craigslist.org","ppp","4644427888","http://ithaca.craigslist.org/cas/4644427888.html","4644427888","Sep 14","Anyone Looking to Chill on This Beautiful Ithaca Day?","21","cas","casual encounters","Ithaca","Bored cu student here and looking to hangout with someone new. I'm outgoing, chill, funny, good looking (if that matters), and overall a fun person to be around. I love Ithaca and all that it has to offer. I've met some awesome people here so far but I'm still looking to branch out and meet new people.
Put your favorite color in the subject line with a description of yourself and interests.","2014-08-30T13:20:17-0400","2014-09-14T10:47:00-0400"," 0","m4w"
"27","http://ithaca.craigslist.org","ppp","4644488624","http://ithaca.craigslist.org/cas/4644488624.html","4644488624","Sep 14","Just a Bored Cute College Kid haha","21","cas","casual encounters","Ithaca","Just like the title says, I'm a bored college student and I'm looking for one time nsa fling, possible a FWB situation if things go great. I'm clean, good looking, and most importantly normal. If you're interested or have any questions let me know. Real here: Commons, Buttermilk, Wegmans","2014-08-30T13:54:09-0400","2014-09-14T10:47:18-0400"," 0","m4w"
"28","http://ithaca.craigslist.org","ppp","4644500003","http://ithaca.craigslist.org/cas/4644500003.html","4644500003","Sep 14","Are there any real, normal girls for fun?","22","cas","casual encounters","IC","Doubt I'll have any luck, but I'm a normal, good looking, athletic guy looking to find a normal girl who isn't a creep and just want to have a few drinks and have some fun, nothing weird or crazy or complicated. Email me more about you, a picture, and what you want to do and hopefully we can actually meet up.
I'm real: Ithaca is Gorgeous","2014-08-30T14:00:33-0400","2014-09-14T10:47:27-0400"," 0","m4w"
"29","http://ithaca.craigslist.org","ppp","4644523937","http://ithaca.craigslist.org/m4w/4644523937.html","4644523937","Sep 14","I have no idea what I'm looking for.","22","m4w","men seeking women","Ithaca","I'm undecided in whether to be looking for a FWB or a relationship. I've been single for a couple of months now and have no idea what to do. I've met some really cool girls here in Ithaca but none of them are really my type so I turned to CL to see who would be interested in meeting someone new. 
I'm currently a college student here who's outgoing, kind, funny, cute and overall a fun person to be around. I'm a great listener and actually love stimulating conversation. The subject doesn't matter. 
Ideally you're someone who's self confident, funny, conversational, and overall a person who's comfortable being yourself.
Today's date is 9/5 to prove I'm real. To prove you're real and interested put a color in the subject line with what you're interested in and what makes you awesome haha.","2014-08-30T14:13:56-0400","2014-09-14T10:46:24-0400"," 0",NA
"30","http://ithaca.craigslist.org","ppp","4644535070","http://ithaca.craigslist.org/cas/4644535070.html","4644535070","Sep 14","FWB","20","cas","casual encounters","Ithaca","Looking for a FWB situation. It's pretty simple and straight forward. I'm really easy to get along with. I'm a fun, adventurous, kind, attractive, intelligent, open minded college student here in Ithaca. If you think we would get along pretty well let me know with a color in the subject line and with how you would describe yourself.","2014-08-30T14:20:07-0400","2014-09-14T10:12:00-0400"," 0","m4w"
"31","http://ithaca.craigslist.org","ppp","4644643319","http://ithaca.craigslist.org/m4w/4644643319.html","4644643319","Sep 14","Fun, Cute Student. Chivalry isn't Dead","21","m4w","men seeking women","Ithaca","Never thought I would be on here but thought it would be worth a shot. I'm tired of meeting girls at parties and just want to experience a real relationship. I've haven't been in a relationship in about six months and feel like I'm ready to get back into the swing of things. I'm a college sophomore, outgoing, fun, intelligent, and really nice. Chivalry isn't dead trust me haha.","2014-08-30T15:23:44-0400","2014-09-14T10:11:51-0400"," 0",NA
"32","http://ithaca.craigslist.org","ppp","4644648029","http://ithaca.craigslist.org/cas/4644648029.html","4644648029","Sep 14","Good 1st week of classes","20","cas","casual encounters","Ithaca","I understand how hesitant people are about responding to these posts it being craigslist but I'd say I'm extremely legit. I'm normal, funny, good looking, clean and can actually prove it. I have skype and I have pictures to make sure that you know I am who I say I am and feel comfortable who you're talking too. Ideally we would chat a bit and then make plans to meet in public and go from there. This could be a one time thing or something ongoing like a fwb situation but it doesn't have to be. Like I said before, making sure you and I are comfortable and feel safe with each other is a priority. Then we could have a good time with no worries.","2014-08-30T15:26:38-0400","2014-09-14T10:12:30-0400"," 0","m4w"
"33","http://ithaca.craigslist.org","ppp","4644928722","http://ithaca.craigslist.org/cas/4644928722.html","4644928722","Sep 14","A Spontaneous Meet Up With a Really Cute Guy","22","cas","casual encounters","Ithaca","I'll be honest. I'm looking to meet up with a cute, awesome chick sometime soon. I just got out of an relationship and looking to meet some new down to earth, chill, fun people. Meeting in public somewhere downtown would be good. It could be a restaurant, Stewart Park. I don't really care where, just looking to have a fun rest of the day. Believe me in that I'm as fun and normal as they come haha. I know it's craigslist but I could certainly prove it. I can hold a conversation well. Be clean, cute, and awesome (just be yourself).
No pressure for anything right away. You should be in the mindset of having a cool FWB, or a one time NSA fling, not a relationship.
To get the ball rolling put the weather right now in the subject line.","2014-08-30T18:40:24-0400","2014-09-14T10:11:26-0400"," 0","m4w"
"34","http://ithaca.craigslist.org","ppp","4645026914","http://ithaca.craigslist.org/m4w/4645026914.html","4645026914","Sep 14","Looking for a Normal Girl Who wants to Hang Out","21","m4w","men seeking women","Ithaca","Never tried cl for this but thought I should give it a shot. I'm looking for an awesome girl to hang out with. I'm a normal, funny, laid back, conversational, down to earth, overall just a fun guy to be around. I'm also good looking with pics to prove it if you're hung up about appearance. I'm also a college student here in Ithaca.
It's actually such a nice day today so if this is something that peaks your interest describe your interests with what your favorite thing about Ithaca in the subject line. We should ideally chat for a bit and then meet in public to see if we click. 
I'm pretty open to what we do. I enjoy being outdoors but not opposed to hanging out indoors. 
All I ask of you is to be yourself. Good luck!","2014-08-30T20:04:13-0400","2014-09-14T10:11:12-0400"," 0",NA
"35","http://ithaca.craigslist.org","ppp","4645147880","http://ithaca.craigslist.org/cas/4645147880.html","4645147880","Sep 12","C","30","cas","casual encounters","Cortland","Single, somewhat charming, moderately mature, (mis)educated, 30/m seeking college student to hang out with, get to know and hopefully fuck. Yes this ad is me asking to fuck you, after a short interregnum so that we can both make sure the other one isn't batshit crazy.
Since you are presumably looking for someone to fuck you and give you an orgasm, rest assured I have some of those saved up for you. Also, free beer, and free dinner! And the fucking! This really is a deal you can't pass up on this lovely Saturday night in the CNY. All I ask is that you are funny and intelligent and not the above mentioned batshit insane (a little crazy is ok, even a little hot.)
What I offer is my years of experience at fucking and all of its accoutrements and activities. I'm relatively good looking to the point where small animals and kids don't run screaming in terror at my visage. I have a nice dick, and know how to use it. I am successful, sane, intelligent, funny and easy going. Let's help each other out. I know I'll hear from you soon because we both know that this deal is too good to be true and 37,000 other men haven't contacted you already.","2014-08-30T22:10:03-0400","2014-09-12T20:59:43-0400"," 0","m4w"
"36","http://ithaca.craigslist.org","ppp","4645564540","http://ithaca.craigslist.org/cas/4645564540.html","4645564540","Sep 15","Car Head","52","cas","casual encounters","Ithaca","Would like to meet at a quiet location, slip into your car, and suck your cock off to completion.  I head back to my car and we both leave satisfied.  How about it?","2014-08-31T11:06:54-0400","2014-09-15T09:41:34-0400"," 0","m4m"
"37","http://ithaca.craigslist.org","ppp","4645565192","http://ithaca.craigslist.org/cas/4645565192.html","4645565192","Sep 15","rape role play",NA,"cas","casual encounters","owego","Looking for someone who has a rape fetish and depraved desires. Someone who would get off on a role play with an intruder or burglar, , and having my way while you cry and/or resist.","2014-08-31T11:07:24-0400","2014-09-15T12:53:23-0400"," 0","m4w"
"38","http://ithaca.craigslist.org","ppp","4645786319","http://ithaca.craigslist.org/cas/4645786319.html","4645786319","Sep 13","sexting !!","30","cas","casual encounters","near elmira,ithaca","Just looking to see what's out there .looking for some texting or email fun !! Any suggestions? I'm a slim guy and always horny!!","2014-08-31T13:39:53-0400","2014-09-13T05:59:13-0400"," 0","m4w"
"39","http://ithaca.craigslist.org","ppp","4645870357","http://ithaca.craigslist.org/cas/4645870357.html","4645870357","Sep 13","Horny athletic bottom looking for fun","22","cas","casual encounters","Ithaca","looking for anything from bjs and handjobs to fucking if we get hot enough. Athletic build 5'7' bottom, looking for other inshape guys who are good looking also drug and disease free is a must.Although 420 and popper friendly.. Also please be ready to trade a body pic.","2014-08-31T14:35:20-0400","2014-09-13T23:21:43-0400"," 2","m4m"
"40","http://ithaca.craigslist.org","ppp","4647683085","http://ithaca.craigslist.org/m4w/4647683085.html","4647683085","Sep 12","Lets see what happens","27","m4w","men seeking women","Ithaca","Hi my name is Adam. I'm just looking for someone I can make happy. I'm a real go getter and I will go the distance for what I love. Age is only a number for me. So if you want to know more just send me a quick email with a pic.","2014-09-01T18:34:56-0400","2014-09-12T21:48:21-0400"," 3",NA
"41","http://ithaca.craigslist.org","ppp","4648260968","http://ithaca.craigslist.org/cas/4648260968.html","4648260968","Sep 15","come spray your load all over me","26","cas","casual encounters","cortland","Great lookin guy host live with ppl can sneak u in or do it in your car, no car here im lookin to blow u or just jerk off your big load all ova my face and body pics for trade no endless emails clean u be too","2014-09-02T08:02:30-0400","2014-09-15T07:50:47-0400"," 0","m4m"
"42","http://ithaca.craigslist.org","ppp","4649703594","http://ithaca.craigslist.org/m4m/4649703594.html","4649703594","Sep 13","student looking for professor/TA to teach me a thing or two","24","m4m","men seeking men","ithaca/cu/ic","student here been fantasizing about meeting up with a prof/TA for a late night study session, show me a thing or two. 5'6 140 fit guy here looking for a younger prof / TA to hangout with see where it goes.","2014-09-02T22:42:17-0400","2014-09-13T20:11:15-0400"," 0",NA
"43","http://ithaca.craigslist.org","ppp","4650917173","http://ithaca.craigslist.org/cas/4650917173.html","4650917173","Sep 14","looking for a good t girl lover","60","cas","casual encounters","newfield","I looking for a good lover  who can travel to me must be kind clean and love sex any race who love giving all and reciving.  some one who like nice thing when this is done u have to be into older men and please no scamers I very like to fine some one soon.i married but can host","2014-09-03T17:11:12-0400","2014-09-14T12:54:36-0400"," 0","m4t"
"44","http://ithaca.craigslist.org","ppp","4651499462","http://ithaca.craigslist.org/cas/4651499462.html","4651499462","Sep 12","Horny23","23","cas","casual encounters","horseheads","Horny and looking for someone to mess around with. New to this but curious to experiment. 5'7 185 muscular. Disease free and clean. Cannot host but willing to travel. Email with pics or no reply. Looking asap and as long as the ad is up!","2014-09-04T01:10:17-0400","2014-09-12T21:55:37-0400"," 2","m4m"
"45","http://ithaca.craigslist.org","ppp","4651980372","http://ithaca.craigslist.org/cas/4651980372.html","4651980372","Sep 14","woman for hottub","38","cas","casual encounters","cortland dryden","This is a real ad I am looking for a female to relax in my new hot tub together in this new season. Nothing physical required am just really looking to spend some time with someone.  Please put age in subject to weed out spam. Pg picture is helpful. looking to have good time.
 Getting wet soon!!!","2014-09-04T11:59:36-0400","2014-09-14T06:32:22-0400"," 0","m4w"
"46","http://ithaca.craigslist.org","ppp","4651982407","http://ithaca.craigslist.org/cas/4651982407.html","4651982407","Sep 14","Help a guy out","40","cas","casual encounters","cortland/ dryden only","Just found out my GF has cervical cancer. She has given me permission to seek a NSA relationship from another couple for threesomes. She is afraid I will get attached to a single female. I have been out of the dating scene for about 23 years so I don't want to go through the endless e-mails and bars are just not my thing. I am a bi sexual male so if he is also it would be a plus but not necessary. I am smoke and DDF. havnt been with anyone else but her. please contact me if this sounds of interest to you    am looking for more than a one time fling if things go ok","2014-09-04T12:00:39-0400","2014-09-14T06:32:11-0400"," 0","m4mw"
"47","http://ithaca.craigslist.org","ppp","4651983902","http://ithaca.craigslist.org/cas/4651983902.html","4651983902","Sep 14","sexless marriage","38","cas","casual encounters","cortland","I am in a sexless marriage and am looking for a f or mf coupke to share a fwb/m
nsa relationship with. Im 38 yo with 8 in cut and trimmed  160 lbs  pretty open sexually. She has backproblems and has stopped wanting sex due to pain. Please put something about cortland and yourage in subject to weed out spam.   Thanks","2014-09-04T12:01:25-0400","2014-09-14T06:32:01-0400"," 0","m4w"
"48","http://ithaca.craigslist.org","ppp","4651985444","http://ithaca.craigslist.org/cas/4651985444.html","4651985444","Sep 14","massage helper","38","cas","casual encounters","cortland","I am in massage school and am looking for females 21 and over to be my practice participants. Please contact me if you areinterested in a free massage I do  15 minute , 30 minute or one hour sessions     thanks. This is real as it rained all daytoday","2014-09-04T12:02:13-0400","2014-09-14T06:31:53-0400"," 0","m4w"
"49","http://ithaca.craigslist.org","ppp","4652604309","http://ithaca.craigslist.org/cas/4652604309.html","4652604309","Sep 13","Kissing your ass ;","42","cas","casual encounters","Ithaca","Ladies, I'm in the mood to perform oral on your ass.  If you're into that or wanna try it for the first time, I'm good at it.  Must be d/d-free and of legal age, and must send a pic.  Also good at anal massage and happy to eat ass from underneath, a la facesitting.
Please put fave Ithaca grocery store in subject line to help weed spam.  Thx.","2014-09-04T17:35:40-0400","2014-09-13T09:25:46-0400"," 0","m4w"
"50","http://ithaca.craigslist.org","ppp","4653022557","http://ithaca.craigslist.org/cas/4653022557.html","4653022557","Sep 13","Its my birthday",NA,"cas","casual encounters",NA,"My birthday is coming up and I'd love to share my presents and unwrap you.  Should only be 2-4 hours.
Must put the IC mascot in the subject, and a photo must be sent in the second email.  I understand you don't need to send in the first email.
I'm normal, sane and reasonably nice.","2014-09-04T23:02:05-0400","2014-09-13T11:54:50-0400"," 0","m4w"
"51","http://ithaca.craigslist.org","ppp","4653845604","http://ithaca.craigslist.org/m4m/4653845604.html","4653845604","Sep 15","Total Bttm for Total Top: Relax...it's just a fuck!  ;)","35","m4m","men seeking men","Ithaca","It's just a fuck and nothing else, I don't want to marry you ...lmao.
Total bottom smooth br/bl 5'9 Looking for total tops (only) with big thick juicy cocks (any race, any age as long as you have a big one) who are verbally aggressive and dominant. Eves are best and I can always host.","2014-09-05T14:00:45-0400","2014-09-15T18:15:31-0400"," 0",NA
"52","http://ithaca.craigslist.org","ppp","4654420515","http://ithaca.craigslist.org/cas/4654420515.html","4654420515","Sep 12","any suny cortland girls looking for fun tonight?","32","cas","casual encounters","cortland","I'm looking for company and really don't have the desire for the bar scene. looking for someone doing something with their life who would like to chill. we can watch movies jam with a guitar or get out to enjoy the nice moonlit sky. Hit me back if you'd like to hang out or have something better in mind.","2014-09-05T19:42:41-0400","2014-09-12T22:20:20-0400"," 0","m4w"
"53","http://ithaca.craigslist.org","ppp","4654511715","http://ithaca.craigslist.org/cas/4654511715.html","4654511715","Sep 13","Ethnic","32","cas","casual encounters",NA,"I've never experienced and ethnic woman friend before.  If you like soft kisses and warm dinners before a deep snuggle, we could make that happen.","2014-09-05T20:55:01-0400","2014-09-13T11:54:47-0400"," 0","m4w"
"54","http://ithaca.craigslist.org","ppp","4654512304","http://ithaca.craigslist.org/m4w/4654512304.html","4654512304","Sep 13","firm breasts",NA,"m4w","men seeking women","ithaca","why is everyone around here so saggy breasted does no one have a firm perky set of breasts anymore?","2014-09-05T20:55:30-0400","2014-09-13T11:54:54-0400"," 0",NA
"55","http://ithaca.craigslist.org","ppp","4654512687","http://ithaca.craigslist.org/cas/4654512687.html","4654512687","Sep 13","First time",NA,"cas","casual encounters","Dryden","I've never had a good blowjob.  Technically I've never had a bad one either.  Looking to experience this will a willing girl that can show me how to enjoy it.
NO MEN.  NO MEN.","2014-09-05T20:55:50-0400","2014-09-13T11:54:44-0400"," 0","m4w"
