"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://onslow.craigslist.org","ppp","4615761526","http://onslow.craigslist.org/cas/4615761526.html","4615761526","Sep 9","Secret slut...","24","cas","casual encounters","Jacksonville","I wanna be your secret slut, dress up for you and take care of all of your needs but NO ONE must know it will stay between you and me
Kik me secret4me4u or email","2014-08-12T14:13:35-0400","2014-09-09T20:46:07-0400"," 2","m4m"
"12","http://onslow.craigslist.org","ppp","4616511651","http://onslow.craigslist.org/cas/4616511651.html","4616511651","Sep 10","couple looking for fun.","42","cas","casual encounters",NA,"We are a married couple looking for couples with bi female some single men and bi females to play with wife only. Hubby will be there to watch only he will not join. She 5' 2""  nice big d tits nice ass and tight shaved pussy. In to most things sexual. Must be dd free and protection is a must. We drink sometimes and are 420 friendly. Can be a one night thing or if we all click it can be an ongoing thing. If interested get up with us. Send us a pic and we will send some in return. Thanks for reading.","2014-08-12T21:46:17-0400","2014-09-10T03:03:30-0400"," 0","mw4mw"
"13","http://onslow.craigslist.org","ppp","4616530827","http://onslow.craigslist.org/cas/4616530827.html","4616530827","Sep 10","looking for first bi experience","42","cas","casual encounters","jville","Looking for a female to lay me back and blow my mind then let me return the favor. I have a lot of toys we can use on each other too. I am married and would like my man to be there I feel better if he is there. He will not join just watch only. If you are married your man can watch also. If you are interested let me know.","2014-08-12T22:02:27-0400","2014-09-10T03:01:39-0400"," 0","w4w"
"14","http://onslow.craigslist.org","ppp","4618108656","http://onslow.craigslist.org/m4w/4618108656.html","4618108656","Sep 9","DOM seeking worthy Sub!!","37","m4w","men seeking women","Camp Lejeune","** SERIOUS RESPONSES ONLY ***
I'm 37 yrs old, a retired Marine and a DOM for the past 14+ years. I am currently seeking a woman that has thought about this lifestyle but has yet to truly explore it!! Even a woman that has tried this lifestyle but left unsatisfied is exactly what I'm seeking!! I truly enjoy teaching, am VERY understanding, and patient however progress must be shown or else punishment will be imposed!!  I will help you to explore this lifestyle however I do NOT want my time wasted!!  If your not serious about living in this lifestyle.....  Then move on to the next post!!  If this post has interested you...... Simply reply with your name, pic, and/or number. Change the subject line to read: Today's Date. This AD is VERY REAL as you can see that I have provided you with my cell. 5 four 0 Five 3 eight 1 two 8 five. I truly look forward to hearing from you. Any responses received without a pic will AUTOMATICALLY be deleted!!
DOM Robert","2014-08-13T20:44:05-0400","2014-09-09T18:27:30-0400"," 0",NA
"15","http://onslow.craigslist.org","ppp","4618414306","http://onslow.craigslist.org/cas/4618414306.html","4618414306","Sep 9","your the one","25","cas","casual encounters","your place","nsa910 fun ilove all types 581 women 5603 so hit me up just be ddf and respectful as I am","2014-08-14T02:43:56-0400","2014-09-09T02:53:28-0400"," 0","m4w"
"16","http://onslow.craigslist.org","ppp","4618425500","http://onslow.craigslist.org/cas/4618425500.html","4618425500","Sep 10","I am looking to get sucked and fuck ass","30","cas","casual encounters","southwest","Title says all i am looking to fuck a bottom and get sucked you be 18-30 and send pics and stats and looking for right now","2014-08-14T03:17:06-0400","2014-09-10T01:15:19-0400"," 0","m4m"
"17","http://onslow.craigslist.org","ppp","4618426259","http://onslow.craigslist.org/cas/4618426259.html","4618426259","Sep 10","i need a blow job right now","30","cas","casual encounters","southwest","Is there anyone in the southwest that can give me a blow job a i host  you be 18-30 and send pics and stats and looking for right now","2014-08-14T03:19:35-0400","2014-09-10T01:15:25-0400"," 0","m4m"
"18","http://onslow.craigslist.org","ppp","4618440578","http://onslow.craigslist.org/cas/4618440578.html","4618440578","Sep 9","NSA SEX","35","cas","casual encounters","jacksonville nc","Hello ladies I'm in need of some sexual tension. I'm a 35 year old white male who can lick pussy and make you c** a lot of time I'm not looking to be your boyfriend just want sex with NSA I'm real and DDD free as you should be too I will have a condom ready I'm doing this because my girlfriend had cheated on me many of times so I just wanted to get her back. I can hostand yes this is free. You need to send me a PIC. NO PIC NO REPLY Text me 9one0three78fivefour31 AGAIN NO PIC NO REPLY","2014-08-14T04:12:48-0400","2014-09-09T10:22:22-0400"," 0","m4w"
"19","http://onslow.craigslist.org","ppp","4619004181","http://onslow.craigslist.org/cas/4619004181.html","4619004181","Sep 9","Any Females Looking For NSA Fun And Play",NA,"cas","casual encounters","jville n c","Please read entire post  Any women any age and race 910 Like to have 330 company to snuggle and cuddle 2368 and have fun hmu change subject line to favorite color so I know you are for real and your pics will get mine","2014-08-14T13:23:01-0400","2014-09-09T07:52:36-0400"," 0","m4w"
"20","http://onslow.craigslist.org","ppp","4619704855","http://onslow.craigslist.org/cas/4619704855.html","4619704855","Sep 9","cum in me","25","cas","casual encounters","jville","Im 25 in shape. Im looking for men over 30 that can host after 3 pm tmrw.Im an oral bottom. Be ddf and able to host. Please have a pic in your reply.","2014-08-14T20:24:10-0400","2014-09-09T16:53:36-0400"," 2","m4m"
"21","http://onslow.craigslist.org","ppp","4619882525","http://onslow.craigslist.org/cas/4619882525.html","4619882525","Sep 8","Steady FWB",NA,"cas","casual encounters","MCAS/Jax SW","26 white. Male looking for a steady fwb on the air station. Very serious about meeting, don't flake. But I do like to plan. There is nothing wrong with a quickie though ;-)! I have kik and can text if interested.","2014-08-14T23:00:35-0400","2014-09-08T23:19:19-0400"," 0","m4w"
"22","http://onslow.craigslist.org","ppp","4620156899","http://onslow.craigslist.org/cas/4620156899.html","4620156899","Sep 10","Still Looking to Suck Cocks",NA,"cas","casual encounters","Kinston, Richlands,","WM, 50, I really need to suck cock today. I do swallow all loads. no reciprocation needed.Your Race, age be at least 18, and marital status no issue here. serious people only. send me a dick pic I will send you my text number. you must host. Lets make this happen today after 5pm. it can be a one time thing or I   can service your cock on a regular basis if you want. I am very discreet, straight acting.","2014-08-15T08:41:31-0400","2014-09-10T07:02:16-0400"," 0","m4m"
"23","http://onslow.craigslist.org","ppp","4620436505","http://onslow.craigslist.org/cas/4620436505.html","4620436505","Sep 9","Any Females Looking For Nsa Ault Fun And PLay",NA,"cas","casual encounters","jacksonville nc","Title says it all  910 looking for females any age 330 any race for2368 adult fun cuddling snuggling ect  Pic for Pic no pic in first response no response also change or put favorite color in subject line so no you for real and can weed out spam","2014-08-15T11:48:23-0400","2014-09-09T16:23:20-0400"," 0","m4w"
"24","http://onslow.craigslist.org","ppp","4621352480","http://onslow.craigslist.org/cas/4621352480.html","4621352480","Sep 9","Ready Willing And Able To Serve You",NA,"cas","casual encounters","Jacksonville","WHITE Cocolate is the sweetest thing around, so why don't you come give it a try? Sevenfiveseven I am standing at 5/8 and weighing 130pds and am vers. Sevenseveneight looking for the right man to come over and please him how he would like. Sevenninesevenseven jus reply to my ad with your stats and pic. Your pic gets mine. I am real cause they are building a hobby lobby across by toys r us and a zaxbys coming soon. Can't wait for your response","2014-08-15T20:52:28-0400","2014-09-09T11:44:03-0400"," 0","t4m"
"25","http://onslow.craigslist.org","ppp","4621904613","http://onslow.craigslist.org/cas/4621904613.html","4621904613","Sep 10","Two bisexual marines let's fuck today!!!","22","cas","casual encounters","Havelock","I am a females looking to have a threesome with two or more bisexual marines let's all fuck each other and have fun","2014-08-16T10:39:31-0400","2014-09-10T08:14:11-0400"," 0",NA
"26","http://onslow.craigslist.org","ppp","4622023126","http://onslow.craigslist.org/cas/4622023126.html","4622023126","Sep 8","Scrumptious Summer Sensation","34","cas","casual encounters","My house","I am in search of Marines who are striking out at the bars or not getting any attention at home. I provide sensual stimulation, including oral gratification and massages. I host and you must be able to travel. I am ddf and looking for the same. Ninwonoh syxfivoh fortoosyxtoo. There's a new Hobby Lobby coming to Jacksonville. I guarantee satisfaction. Your pics get mine. Serious inquiries only.","2014-08-16T11:48:38-0400","2014-09-08T22:18:22-0400"," 0","t4m"
"27","http://onslow.craigslist.org","ppp","4622502052","http://onslow.craigslist.org/cas/4622502052.html","4622502052","Sep 9","Looking for some fun",NA,"cas","casual encounters","Jacksonville","I am a 6ft tall 190lbs former Infantry Marine I was stationed here on Camp Lejeune. I have brown hair and blue eyes with an 8in unit am D&D free and HIV negative I am able to travel and looking for a good time. I am no super model but I am no dog either. I am looking for a sexy CD or T-Gurl that can host. Your pic gets mine.","2014-08-16T16:13:14-0400","2014-09-09T17:35:32-0400"," 0","m4t"
"28","http://onslow.craigslist.org","ppp","4624169891","http://onslow.craigslist.org/cas/4624169891.html","4624169891","Sep 9","str8 jo buddy","27","cas","casual encounters","jacksonville","I'm looking for a str8 guy that don't mind jo with another dude when the urge calls for it.  I had a buddy but he got orders away from here.  Would like to find another to just jo with.  I'm a glwm and u should be too.  18-30ish.  Send stats and pic for a response with mine.  Looking whenever.","2014-08-17T19:50:01-0400","2014-09-09T04:40:32-0400"," 0",NA
"29","http://onslow.craigslist.org","ppp","4626137357","http://onslow.craigslist.org/cas/4626137357.html","4626137357","Sep 10","FWB",NA,"cas","casual encounters","Midway park","I am like you on here, looking for a FWB situation, something on going, discrete and fun for both of us. I am not looking to change your situation or mine, just to help one another improve upon our lives and fill those needs we both may have.
I'm very cleam, yes married, tall, fit and good looking man.
Tell me about you. Your pic gets mine.
Put Discrete as teh subject line so I know your real.","2014-08-18T23:34:06-0400","2014-09-10T08:01:12-0400"," 0","m4w"
"30","http://onslow.craigslist.org","ppp","4626142519","http://onslow.craigslist.org/cas/4626142519.html","4626142519","Sep 10","Do you actually know what a FWB is?",NA,"cas","casual encounters",NA,"So do you know what a FWB actually is?
Well here it is: Typically two good friends who have casual sex without a monogamous relationship or any kind of commitment.
Something you would be interested in? How about we talk and see how it plays out.
You never know you might end up with the best friendship you ever had.
A little update. I am not desperate, I do not want to play the dating game. I want someone that is fun to be around and have fun with in my limited free time. I'm looking for a regular thing, a real friend, not a onetime hookup.
 I'm real, Chuys just opened, Zaxbys will be soon.","2014-08-18T23:39:51-0400","2014-09-10T07:53:50-0400"," 0","m4w"
"31","http://onslow.craigslist.org","ppp","4626143409","http://onslow.craigslist.org/cas/4626143409.html","4626143409","Sep 10","friends who cuddle.",NA,"cas","casual encounters","jax","Let's talk, and maybe later meet up, find a place to go park and sit, talk and cuddle up together. Wouldn't it be great to just have someone to talk to who is not going to pass judgment on you, but instead support you and be a great friend.
No judgment on your current situation as I am not looking to change it.
Put Let's Talk as the subject line.
Me good looking, tall, fit and clean guy.
You single, married or what ever your status is I will not judge you.
Put cuddle now, as the subject when you reply.","2014-08-18T23:40:50-0400","2014-09-10T07:52:56-0400"," 0","m4w"
"32","http://onslow.craigslist.org","ppp","4627600025","http://onslow.craigslist.org/cas/4627600025.html","4627600025","Sep 8","sit on my face and grind",NA,"cas","casual encounters","sneads ferry/north topsail","Single white male wanting to find someone to come over and sit on my face and grind until you cum on my face. Age no issue just be legal. I am 52.","2014-08-19T20:17:24-0400","2014-09-08T20:17:23-0400"," 2","m4w"
"33","http://onslow.craigslist.org","ppp","4628227849","http://onslow.craigslist.org/cas/4628227849.html","4628227849","Sep 9","Any AA Females Looking for Loving And Attention",NA,"cas","casual encounters","jville n c","Please read entire post  Any women any age and race 910 Like to have 330 company to snuggle and cuddle 2368 and have fun hmu change subject line to favorite color so I know you are for real and your pics will get mine","2014-08-20T10:31:21-0400","2014-09-09T04:28:05-0400"," 0","m4w"
"34","http://onslow.craigslist.org","ppp","4628362349","http://onslow.craigslist.org/cas/4628362349.html","4628362349","Sep 9","Any guys awake and need a BJ?",NA,"cas","casual encounters","Anywhere","Any guys still awake and wanting a mind blowing BJ? Please be at least 7 inches and have a huge load for me to swallow. I can come to you right now. Send cock pics or don't bother. Looking now!","2014-08-20T11:44:26-0400","2014-09-09T11:15:17-0400"," 0","m4m"
"35","http://onslow.craigslist.org","ppp","4628388639","http://onslow.craigslist.org/cas/4628388639.html","4628388639","Sep 10","Any Females Looking For Nsa Ault Fun And PLay",NA,"cas","casual encounters","jacksonville nc","Title says it all  910 looking for females any age 330 any race for2368 adult fun cuddling snuggling ect  Pic for Pic no pic in first response no response also change or put favorite color in subject line so no you for real and can weed out spam","2014-08-20T11:57:33-0400","2014-09-10T04:45:45-0400"," 0","m4w"
"36","http://onslow.craigslist.org","ppp","4628817283","http://onslow.craigslist.org/cas/4628817283.html","4628817283","Sep 8","mid 20s sub for older late 40s early 50s","26","cas","casual encounters",NA,"looking for an older man who can discreetly host tonight that takes pleasure dominating/feminizing a younger sub white prefered respond with your favorite kinky activity the pixture is to help spark your creative juices","2014-08-20T15:32:40-0400","2014-09-08T21:09:02-0400"," 0","m4m"
"37","http://onslow.craigslist.org","ppp","4629502602","http://onslow.craigslist.org/w4m/4629502602.html","4629502602","Sep 9","Moving in a few month.","37","w4m","women seeking men","Nova","Hi
I'm moving to Jacksonville in 5-6 months. I can't wait. I'm looking for someone close to my age. I'm 37.  No kids.  I'm not in married men at all so if you are safe us both some time and don't email me.    Right now I'm looking to get to know someone that will turn into a ltr. 
Thanks.","2014-08-20T23:42:41-0400","2014-09-09T01:22:27-0400"," 0",NA
"38","http://onslow.craigslist.org","ppp","4629532055","http://onslow.craigslist.org/cas/4629532055.html","4629532055","Sep 9","**Looking for him,","2225","cas","casual encounters","Goldsboro","Ok, I am looking for my BF. To find a guy that would be willing to meet up with him and have a good time. He is interested in sucking a guy off.. Maybe more. 
 IF you have a problem with meeting up with just him, then this wont work out. I do have my moments when I do want to watch. But not a everytime deal. 
 We are looking to do this next week for sure but looking to see if we meet anyone now to do so... ASAP preferably
 WE HAVE NOT HAD ANY LUCK!
 He is 6ft 180lbs (VERY handsome)
 I am 5ft 5 125lbs
 So if you would like to meet up, let us know.","2014-08-21T00:20:01-0400","2014-09-09T10:24:34-0400"," 2","mw4mm"
"39","http://onslow.craigslist.org","ppp","4629711685","http://onslow.craigslist.org/cas/4629711685.html","4629711685","Sep 10","A friend and lover",NA,"cas","casual encounters","Jacksonville","I'm looking for a friend and a lover, what are you wanting, the same or something else.
Let's talk and see how it goes, no promises and no pressure.
A friend is someone who can feel comfortable talking to one another without fear of judgment and the confidence what you talk about will stay between us only.
Someone who will be there to help one another too.
Your pic gets mine.
Put your favorite color as the Subject when you reply.","2014-08-21T08:02:39-0400","2014-09-10T07:55:23-0400"," 0","m4w"
"40","http://onslow.craigslist.org","ppp","4629712300","http://onslow.craigslist.org/cas/4629712300.html","4629712300","Sep 10","Help Needed","40","cas","casual encounters","Hubert/Jacksonville","I need the assistance of an open minded woman, please don't judge me over this.
I'm looking for a woman who would be open to giving a married guy oral once in a while or having mutual oral with him.
My reason is that my beautiful wife, who yes I do love, can no longer give me a great blowjob like she used too.  A little over a year ago she was in a car accident and broke her jaw in a few places and after surgery and everything she now can no longer do it without immense pain. I don't want to put her in that much pain.
So here I am asking for a woman who would be open minded and discrete about this.
I am very clean and yes fully shaved down there too, I am tall and in great shape.
Yes this is real,
Your pic gets mine.
Change the Subject line to, I Can Help when you reply to show your real.","2014-08-21T08:03:37-0400","2014-09-10T07:55:37-0400"," 0","m4w"
"41","http://onslow.craigslist.org","ppp","4629713246","http://onslow.craigslist.org/cas/4629713246.html","4629713246","Sep 10","Feeling neglected","41","cas","casual encounters","Hubert, NC","Are you that sexy mom or wife who feel neglected or not getting the desire she needs and is missing. 
Dose he just hang out with his friends, watch TV or play video games and not pay attention to you anymore. 
He not whisper sweet things to you or send you flirtatious text messages or touch you like you need to be.
Well if you in any of those situations, why not change it and get what you miss and need. I can't promise you a rose garden, but I can sure try and make you happy all while being discrete about it.
Let's talk and become friends and so much more.
Please put your favorite book as the subject.
Oh if you ask for my photo I would as for yours first.
I am 5'11, 180 with brown hair, big brown eyes and a warm smile always..","2014-08-21T08:04:55-0400","2014-09-10T08:00:17-0400"," 0","m4w"
"42","http://onslow.craigslist.org","ppp","4629719372","http://onslow.craigslist.org/cas/4629719372.html","4629719372","Sep 9","Any AA Women Looking For NSA Adult Fun",NA,"cas","casual encounters","Jacksonville n c","Title says it all Any African women 910 Looking to hook up 330 for some adult fun cuddling snuggling 2368 ect Change or put in subject line favorite color Your pics will get mine no pics no response back","2014-08-21T08:13:21-0400","2014-09-09T11:31:38-0400"," 0","m4w"
"43","http://onslow.craigslist.org","ppp","4630380405","http://onslow.craigslist.org/cas/4630380405.html","4630380405","Sep 10","I need to suck BBC",NA,"cas","casual encounters","Kinston, Richlands,","WM,  50, still looking to suck a black cock today after work,  your age 18 and above,  I don't care about your marital status. You must host. send me dic pic I will send u my cel phone number to make this happen. Be serious please.","2014-08-21T14:49:18-0400","2014-09-10T07:04:29-0400"," 0","m4m"
"44","http://onslow.craigslist.org","ppp","4631068407","http://onslow.craigslist.org/cas/4631068407.html","4631068407","Sep 8","anybody looking to fuck?",NA,"cas","casual encounters","sneads ferry/topsail island","Anyone horny and alone looking to get fucked tonight? Swm here looking to get fucked. I havent.fucked in over a year now and really need it. Reply back with a pic. I am hosting.","2014-08-21T23:34:04-0400","2014-09-08T20:17:57-0400"," 0","m4w"
"45","http://onslow.craigslist.org","ppp","4631275556","http://onslow.craigslist.org/cas/4631275556.html","4631275556","Sep 10","Weekend Fun","40","cas","casual encounters","JVille","Seeking a cool couple who enjoys 3some fun. I am a white male, tall, fit, polite, DDF, and safe. I have a nice seven inch cut with big balls. I'm open to most adult fun. I'm comfortable with 3way play. If you're interested hit me up. Thanks!","2014-08-22T07:31:53-0400","2014-09-10T07:09:11-0400"," 2","m4mw"
"46","http://onslow.craigslist.org","ppp","4631276375","http://onslow.craigslist.org/cas/4631276375.html","4631276375","Sep 10","NSA Hook Up!","40","cas","casual encounters","Swans, Hubert, Jax","Hi, I offer Pleasure and Respect! I'm lookikg for a Lady who deserves some NSA Fun. I'm Tall, Fit, Polite and Discrete. I'm Very Clean and Open to ideas. HMU thanks!","2014-08-22T07:33:22-0400","2014-09-10T07:09:32-0400"," 0","m4w"
"47","http://onslow.craigslist.org","ppp","4632730695","http://onslow.craigslist.org/cas/4632730695.html","4632730695","Sep 9","WM LOOKING FOR FUN N SOMETHING FUN","28","cas","casual encounters","Sneads ferry","Im a 28 yr old white male 5'8"" 176lbs blond hair blue eyes looking for something. I do live with kids n a woman but not married but still have to be discreet. I love kissing n touching teasing n oral giving n receiving. I doubt anything will come of this but still try. Im open to anything no matter gow crazy n wild so if interested include a pic, what youd like and change subject to LOOKING FOR FUN","2014-08-22T23:39:31-0400","2014-09-09T13:08:20-0400"," 0","m4w"
"48","http://onslow.craigslist.org","ppp","4633942817","http://onslow.craigslist.org/cas/4633942817.html","4633942817","Sep 9","fireman needs to fuck","30","cas","casual encounters","hubert area","hey guys 
30 year old white male firefighter that is looking for an ass or mouth to fuck or more.
also interested in groups
if interested in car or woods or fucking in the rain let me know
respond with pics if interested","2014-08-23T18:30:41-0400","2014-09-09T06:27:33-0400"," 0","m4m"
"49","http://onslow.craigslist.org","ppp","4634182690","http://onslow.craigslist.org/cas/4634182690.html","4634182690","Sep 9","Looking for fun","22","cas","casual encounters","Lejeune","Latino top/bottom looking for others who want to meet up for some fun.
Hmu, send your stats as well as your pic. Let me know what you want to do!!","2014-08-23T22:06:15-0400","2014-09-09T23:35:06-0400"," 4","m4m"
"50","http://onslow.craigslist.org","ppp","4634237071","http://onslow.craigslist.org/cas/4634237071.html","4634237071","Sep 9","anybody looking to fuck?",NA,"cas","casual encounters","sneads ferry/topsail island","Anyone horny and alone looking to get fucked tonight? Swm here looking to get fucked. I havent.fucked in over a year now and really need it. Reply back with a pic. I am hosting.","2014-08-23T23:09:58-0400","2014-09-09T21:21:44-0400"," 0","m4w"
"51","http://onslow.craigslist.org","ppp","4634628586","http://onslow.craigslist.org/m4w/4634628586.html","4634628586","Sep 9","Do you qualify?","26","m4w","men seeking women","Hampstead","So maybe I'm too picky, but I don't think what I'm looking for is too picky at all. You decide. But please only respond to this ad if you meet the qualifications:
If you are a female (this one is mandatory).
If you are looking for friends.
If you are between the ages of 18-25
If your name starts with a letter of the alphabet.
If you are not a psycho (weird is okay, psycho is not).
If you like animals (bonus points if you prefer dogs over cats).
If you are single (this one's not necessary, it's just a little awkward to be a guy and try to make friends with an attached girl). 
If you can read.
If you can write in complete sentences. 
If you have a sense of humor.
If you live near me.
If you like forts and board games and Disney movies or at least one of those things.
If you are willing to get to know somebody like me. 
If you are alive.
If you are a human. 
If you like the word giggle or bubble. 
As long as you qualify for 15 out of 16 of those qualifications, you should send me a message. And if you do qualify for all 16 of those things, it would be a crime against nature and humanity not to send me a message. Do you want to commit such a crime? Do you want to live the rest of your life knowing you might have missed out on an opportunity to get to know me, a person that is in the top billion coolest, funniest and most awesome people in the whole world? Do you? Do you? Really, do you? Do you? Do you? Do you really? Do you? Do you think I've asked ""do you"" enough times? Do you? 
Okay goodbye.","2014-08-24T11:11:06-0400","2014-09-09T21:15:44-0400"," 0",NA
"52","http://onslow.craigslist.org","ppp","4635330212","http://onslow.craigslist.org/cas/4635330212.html","4635330212","Sep 10","baby girl","22","cas","casual encounters","Sneads ferry, nc, jvill,nc","Hello sexy white guys are you bored and wanna have fun sensual massages private lap dances steamy massages military welcome military discounts nine one zero nine one five one zero one seven","2014-08-24T18:50:33-0400","2014-09-09T23:58:46-0400"," 0",NA
"53","http://onslow.craigslist.org","ppp","4635590484","http://onslow.craigslist.org/stp/4635590484.html","4635590484","Sep 8","Married for Married FWB",NA,"stp","strictly platonic","Jacksonville","What I'm looking for is a sexy married woman (age doesn't matter) who's wanting a FWB. I feel it would be better if we were both in a relationship since we both would have something to lose and would be less risky as we both would need this to be on the down low. 
When you email me tell me a little about yourself, describe yourself or send pic and what your into and wanting exactly.
I'm 29, love to workout and run which I do on a daily basis. I work on base and live in the Carolina Forest area off of Western Blvd.","2014-08-24T22:25:47-0400","2014-09-08T21:30:37-0400"," 0","m4w"
"54","http://onslow.craigslist.org","ppp","4635593573","http://onslow.craigslist.org/cas/4635593573.html","4635593573","Sep 8","FWB","29","cas","casual encounters","Jacksonville","What I'm looking for is a sexy married woman (age doesn't matter) who's wanting a FWB. I feel it would be better if we were both in a relationship since we both would have something to lose and would be less risky as we both would need this to be on the down low. 
When you email me tell me a little about yourself, describe yourself or send pic and what your into and wanting exactly.
I'm 29, love to workout and run which I do on a daily basis. I work on base and live in the Carolina Forest area off of Western Blvd. 
Hope to hear from you soon!!","2014-08-24T22:28:40-0400","2014-09-08T21:30:30-0400"," 0","m4w"
"55","http://onslow.craigslist.org","ppp","4637100456","http://onslow.craigslist.org/cas/4637100456.html","4637100456","Sep 9","Looking for a top","48","cas","casual encounters","Jax","I'm looking to have some fun, suck your dick hard and you fuck me. Ddf, send stats/pic and I'll reply. I am mixed,  smooth, can host.","2014-08-25T19:59:28-0400","2014-09-09T21:07:57-0400"," 0","m4m"
