"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://meadville.craigslist.org","ppp","4617404959","http://meadville.craigslist.org/cas/4617404959.html","4617404959","Sep 9","I wanna see your skills","26","cas","casual encounters","Erie-ish","I'm looking for a blow job that can get me off. I have had many women try, but only one was successful. She is married now and I'm not certain her husband would approve.... It's windy and chilly here and I'm real. D/D free average build looking for the same. Put something funny  in the repley to weed out spam.","2014-08-13T13:47:58-0400","2014-09-09T13:06:06-0400","0","m4w"
"12","http://meadville.craigslist.org","ppp","4618113080","http://meadville.craigslist.org/cas/4618113080.html","4618113080","Sep 11","just some fun","27","cas","casual encounters","franklin","I am in search of an older discreet bi man. one that can come over tonight. hang out and see where it goes. I want to be touched all over. I have been craving this. much prefer older , and married. please be clean in all aspects. please email picture with your response. thank you","2014-08-13T20:47:30-0400","2014-09-11T13:17:18-0400","0","m4m"
"13","http://meadville.craigslist.org","ppp","4620248847","http://meadville.craigslist.org/cas/4620248847.html","4620248847","Sep 6","Sucking today","26","cas","casual encounters","Meadville - pymatuning lake","I have some free time and would like to suck some dick. If you need a good release let me know; I suck and swallow.
Can host or travel. Must be clean and not into kissing / touching just a blow & go","2014-08-15T09:59:12-0400","2014-09-06T14:39:50-0400","0","m4m"
"14","http://meadville.craigslist.org","ppp","4621522618","http://meadville.craigslist.org/cas/4621522618.html","4621522618","Sep 13","str8 horny dude","28","cas","casual encounters","clarion","I'm 28 Str8 Dude looking for another straight dude for discreet nsa fun. This has to be very discreet. You need to be disease free and clean. no one over 35 please. I can host. If you're interested message me with your age stats and location. Put Horny Fun fun as the title so I know you're real.","2014-08-15T23:46:18-0400","2014-09-13T20:43:48-0400","0","m4m"
"15","http://meadville.craigslist.org","ppp","4622811012","http://meadville.craigslist.org/cas/4622811012.html","4622811012","Sep 12","Suck me NOW!","48","cas","casual encounters","Pymatuning/Conneaut Lake, Meadville areas","Seeking younger inexperienced guys of legal age. Please be hwp and not overly over weight, but PLEASE be freshly showered. If things click, I can meet most nights with a little notice. If this ad is still up, I am still looking. If u don't reply with at least a cock pic, I will not respond. Or, if I don't respond, it means that I just have other interests. No offense... I can possibly host.","2014-08-16T19:57:13-0400","2014-09-12T19:16:46-0400","0","m4m"
"16","http://meadville.craigslist.org","ppp","4622886337","http://meadville.craigslist.org/cas/4622886337.html","4622886337","Sep 11","i want to suck a guy near clarion","48","cas","casual encounters","clarion","im looken to meet up and sucka guy off , i want to try and swallow a big load ,so let me know when and where and if you text to meet up","2014-08-16T21:07:14-0400","2014-09-11T18:30:30-0400","0","m4m"
"17","http://meadville.craigslist.org","ppp","4623225612","http://meadville.craigslist.org/cas/4623225612.html","4623225612","Sep 15","Seeking Cute Coed","58","cas","casual encounters","Clarion","I am a 58 year old pilot out of town a lot in the Clarion area a couple of times a month looking for some Nsa fun","2014-08-17T08:36:16-0400","2014-09-15T12:57:23-0400","0","m4w"
"18","http://meadville.craigslist.org","ppp","4623548448","http://meadville.craigslist.org/cas/4623548448.html","4623548448","Sep 13","MASTER SEEKS YOUNG, SUBMISSIVE SLAVE",NA,"cas","casual encounters","Anywhere NW PA","Master is looking for a young male or female who is thin, athletic and is a very submissive slave.  If I think you need discipline, you will be tied up and severely punished to make you a more improved person.  A serious candidate will reply with a body and ass pic and stats.  Looking for today and tomorrow - you host or it's outside play somewhere safe and private.  More details when I respond to your reply.","2014-08-17T12:58:51-0400","2014-09-13T13:42:01-0400","0","m4m"
"19","http://meadville.craigslist.org","ppp","4626293601","http://meadville.craigslist.org/cas/4626293601.html","4626293601","Sep 11","NSA fuck","45","cas","casual encounters","clarion area","I' 45 married, just looking for a good woman to have a great fuck, if we like it, come back for more. don't care that im married, I don't care if you are, all ages welcome, looking for next week, email me so we can refine the details. put your location in the subject line so I know you are real,","2014-08-19T05:15:41-0400","2014-09-11T04:38:42-0400","0","m4w"
"20","http://meadville.craigslist.org","ppp","4627747187","http://meadville.craigslist.org/m4m/4627747187.html","4627747187","Sep 13","late 30's looking for youthful","38","m4m","men seeking men","Franklin","I'm a decent looking man, reasonably successful, physically Active, intelligent topped with a good sense of humor. I'm looking for a handsome or cute young man, reasonably fit, good personality, sexy that would like to chill with a good dude. I'm financially stable, own my own home and want to share with a worthy partner. shoot me an email with a photo and tell me about yourself. I'm not perfect, I don't expect you to be.. hit me up!","2014-08-19T22:12:59-0400","2014-09-13T19:39:18-0400","0",NA
"21","http://meadville.craigslist.org","ppp","4627977886","http://meadville.craigslist.org/cas/4627977886.html","4627977886","Sep 5","may i?","24","cas","casual encounters","you host","this is not spam! dont flag me bc im not interested. we all have preferences, I don't flag ads just bc the don't answer or pic me! so don't do it to me. also, no pics no reply! period. anywho, lookin for a guy that's curious about being with a guy that never has before. I would love to be your first! I wouldn't be goin to far either. all I'd like to do is give you a hand job and possibly suck you until you cum. I'm still new to this but cocks turn me on and I've enjoy it. you must be clean and ddf! no exception! I cannot host so you must be able to. I'm not looking for right away. let's share a little bit first. I prefer that you be thin or hwp. hypocritical bc I'm a big guy but I don't need to be naked in any way unless you want me to. no reciprocation wanted or needed. cut and uncut are both equally excepted. I prefer that you be shaved but not a deal breaker. I'd like some one young but I'm open to most ages. please include stats and a dick pic and put ""first"" in the subject line","2014-08-20T04:34:02-0400","2014-09-06T03:35:02-0400","0","m4m"
"22","http://meadville.craigslist.org","ppp","4628984301","http://meadville.craigslist.org/cas/4628984301.html","4628984301","Sep 13","Looking to Service College Dude",NA,"cas","casual encounters","Oil City to Clarion","Any Venango or Clarion college stud needs serviced, then HMU.  I come to you for outdoor play.  Your choice of head or ass.  I can suck or fuck outside somewhere safe and private.  You must be 18-24, toned and in shape, HWP.  No recip needed cause this is for your stress relief.  Any race is cool.
You get a good BJ or some clean ass and we bolt.
I'm bi, 6'1"", 190 lbs., ddf and a good looking MWM.  Serious replies must include your stats, a body & cock pic and a time after 11 PM when we can hookup.   I can play until 3 AM.   Very clean and discreet here, no games.
Put ""head"", ""ass"" or ""both"" in the subject line for your reply so I know you're real and what you are looking to get.  Don't want drama and anonymous is cool.    If we both like, this can be recurring.","2014-08-20T17:04:34-0400","2014-09-13T22:22:47-0400","0","m4m"
"23","http://meadville.craigslist.org","ppp","4629902324","http://meadville.craigslist.org/m4w/4629902324.html","4629902324","Sep 8","pretty lady","50","m4w","men seeking women","meadville area","Hi, I'm a professional male, recently divorced looking for a friend. I'm 50, good shape, 6'-1"", 185 lbs. Looking for an average weight pretty lady to enjoy travel and good times. I love the outdoors, travel, beach, camping,....Please send a pic and I will return one, lets talk.","2014-08-21T10:41:44-0400","2014-09-08T09:17:34-0400","0",NA
"24","http://meadville.craigslist.org","ppp","4629961210","http://meadville.craigslist.org/cas/4629961210.html","4629961210","Sep 15","Daddy wants a youger girl","43","cas","casual encounters","Titusville area","Hot and hung guy with a daddy fantasy looking for an obedient girl who loves to please nine inch daddy cock.  Hit me back with a pic, location and when u can kneel and suck daddy like a good lil girl.  Daddy can then return the favor by stretching your cute tight pussy with his cock.","2014-08-21T11:15:10-0400","2014-09-15T10:09:57-0400","0","m4w"
"25","http://meadville.craigslist.org","ppp","4629962571","http://meadville.craigslist.org/cas/4629962571.html","4629962571","Sep 15","Big cock for the ladies!","39","cas","casual encounters","Titusville","Good looking fun guy looking for ladies who like size or have never tried a cock with size and would like to be stretched and filled.  Into fun NSA sex and hot oral as well.  Im hung with a thick nine inch cock and love to use it, so if your man cant satisfy you or you just wanna have fun with a hot guy, hit me back with your desires.  Send a pic and stats in your reply and put your favorite position in the subject line so I can weed out the spammers","2014-08-21T11:15:53-0400","2014-09-15T10:09:34-0400","0","m4w"
"26","http://meadville.craigslist.org","ppp","4629963687","http://meadville.craigslist.org/cas/4629963687.html","4629963687","Sep 15","Looking for BBW women","38","cas","casual encounters","Titusville area","Hot hung guy here who happens to love bigger curvy women, looking for NSA hookup for hot sex and oral.  Any age or size as long as you love hot sex.  Can not host but free daytimes and can come to you.  Hit me back for more info but put your favorite color in the subject line so I know you are real.","2014-08-21T11:16:30-0400","2014-09-15T10:09:42-0400","0","m4w"
"27","http://meadville.craigslist.org","ppp","4630196396","http://meadville.craigslist.org/cas/4630196396.html","4630196396","Sep 7","Meadville to Erie","63","cas","casual encounters",NA,"Open to age & race---Im a mwm,6ft,195 clean discreet oral/bottom type I will be in the area Thur. thru,Mon. & looking for clean guy for some fun Im open to alot just ask.","2014-08-21T13:15:12-0400","2014-09-07T19:41:40-0400","0","m4m"
"28","http://meadville.craigslist.org","ppp","4631433034","http://meadville.craigslist.org/cas/4631433034.html","4631433034","Sep 8","very horny male looking for couples to play with","40","cas","casual encounters","andover","hi heavy set bi male with body art into everything and anything looking for a couple in the andover area to play with with tonight i am into everything three and three nothing to wild zero then 5 for me six nothing i wont try five i love to eat a creampie 5 lets make this happen 2 night six i am horny and ready 4 fun will be in andover all weekend lets have a lot of fun","2014-08-22T10:06:17-0400","2014-09-08T13:30:21-0400","0","m4mw"
"29","http://meadville.craigslist.org","ppp","4632071551","http://meadville.craigslist.org/cas/4632071551.html","4632071551","Sep 14","hookup tonight","48","cas","casual encounters","Meadville - Pymatuning Lake areas","Seeking younger inexperienced guys of legal age, or guys no older than 45. Please be hwp and not overly over weight and PLEASE be freshly showered. If things click, I can meet most nights with a little notice. If this ad is up, I am still looking. If u don't reply with at least a cock pic and stats, I will not respond. I can possibly host.","2014-08-22T15:37:37-0400","2014-09-14T00:48:18-0400","0","m4m"
"30","http://meadville.craigslist.org","ppp","4632658323","http://meadville.craigslist.org/cas/4632658323.html","4632658323","Sep 8","want head?? TONIGHT","23","cas","casual encounters","titusville (your car)","Title says all. Looking for height and weight proportionate guys no older than 40 that want some good head. If I like your package you can have my virgin ass. Looking as long as this is up starting tonight!
23male 168 7"" cut cock","2014-08-22T22:20:44-0400","2014-09-08T00:13:40-0400","0","m4m"
"31","http://meadville.craigslist.org","ppp","4633152084","http://meadville.craigslist.org/m4w/4633152084.html","4633152084","Sep 8","Anyone want to hang,go for a walk,or a drink?","52","m4w","men seeking women","Parker","Lets go have some drinks,munchies. I just want to have fun tonight,or tomorrow. The night is on me can go to local bars or wherever. Go drink,laugh and if the night goes well. Hit me up fast so we can have a really fun night. Please send a pic and information about yourself. I don't care what your situation is,I just want to get drunk and screw...lol","2014-08-23T10:56:03-0400","2014-09-08T06:48:38-0400","0",NA
"32","http://meadville.craigslist.org","ppp","4636194373","http://meadville.craigslist.org/m4w/4636194373.html","4636194373","Sep 9","*** Wanted: Female Alien For Lonely Male Alien... ☺ ***",NA,"m4w","men seeking women","Northeast Ohio","(Read with a sense of humor....) ☺
Yeah, I know this is a longshot but nobody in Northeast Ohio seems interested in a nice guy...
Women seem to be dumbfounded because I:
a) Have a job
b) Drive a car
c) Have a good head on my shoulders
d) Have an education
e) Can read
f) Can write without using ""textspeak""
g) Can spell
h) Have a good vocabulary
i) Can have a real conversation
j) Am a nice guy who will treat you right
k) Very stable
l) Dress in anything other than t-shirt and jeans
""What? I've never seen anybody on Craigslist like this before! You must not be human if you are on Craigslist."" People treat me as if I was an alien.
I suppose for classification purposes, I am an alien living in Northeast Ohio, obviously single, and although contrary to popular opinion, white and not green, male and very lonely. I do not smoke and drink socially. I love drinking the ""Green Mystery"" stuff from Naked Juice. An everlasting loving relationship with female alien is desired. Or even good friendship. I can always use good friends.
My life: I am cute for an alien, overlooked, used, taken advantage of, lied to, ignored or invisible to single women. (And here I thought I was pretty handsome...) My spacecraft, um, I mean vehicle that I drive must be marked U.F.O. or something because sometimes I see cars with pretty
red and blue lights on top of them following me as if I was speeding through the galaxy. As part of being stuck on this planet, I am an office worker, (I need money to survive...) and I solve the world's problems daily as required by humans who keep telling me every day that I need to ""work"".
I go to school so my head can get bigger and bigger which is why everybody wants me to be their lab partner or ask me if they can ""pick my brain"". And here I thought it was about making myself a better person and getting a better job so I can make more money and advance in the work world. But the real truth about school is that you go more and more into debt so you can get a piece of paper that you could make yourself and hang it on a wall somewhere.
Use the ancient machine you call a computer and write for friendship. What else do you have to do if you are on here all the time looking at ads every day? ""I only read the ads for the content."" Yeah, right. How many times have you yelled at your husband or boyfriend because you thought he looked at Playboy Magazine for the pictures when in fact he was really reading it for the articles? And here you thought we've been lying to you all these years...
I don't care what part of the planet you are from. I don't care about looks or age. I am on the wrong end of the 40s (which means I am on the other side of the 40s). Age is a number. I saw it on the internet today. Somebody out there has to be as lonely as me and feels alienated by people. The platonic section never works and we aliens don't have a dating site. Plus my spacecraft is only limited to earth. And I heard Craigslist is full of creatures of all kinds. Some of the words I've heard you women use to describe men tells me so... You know the story. One or two emails and it's over. You see my picture and go aaaahhhh! No kidding.
I don't want endless strings of emails or texts or never ending phone calls. I would love to meet even if all we do is sit on the porch and talk. It's not fun being alone all the time with nobody to talk to.
Feel free to write, text or call anytime. Good friendship is the best. I won't use any alien technology type of device on you to make you fall for me or probe you. (Maybe hypnosis like they used to have in the back of the comic books in the 70's...) You will be treated with love and kindness the good old fashioned human way.
Al (Short for Alien)","2014-08-25T11:50:51-0400","2014-09-09T20:17:15-0400","0",NA
"33","http://meadville.craigslist.org","ppp","4636501982","http://meadville.craigslist.org/cas/4636501982.html","4636501982","Sep 15","FWB seeking a woman for first time","45","cas","casual encounters","Clarion area","Hi,
we are a FWB man and woman, seeking a woman near our area or willing to come to us for our first mww. must be willing to have fun with both of us, we are in our mid 40's looking for 18 to what ever, if you are interested write and we can discuss the details. please put your location in the subject line, we are very real.","2014-08-25T14:19:26-0400","2014-09-15T05:07:30-0400","2","mw4w"
"34","http://meadville.craigslist.org","ppp","4638740394","http://meadville.craigslist.org/cas/4638740394.html","4638740394","Sep 7","I will BLOW you",NA,"cas","casual encounters","Conneaut Lake","I'm looking to blow a hot guy tonight NSA. Be 19 to 35, slim and athletic please. Hit me up with your stats and a body pic if you want. Please no endless emails. I'll blow you multiple times and swallow. You get blown once or twice and go.","2014-08-26T19:24:59-0400","2014-09-07T19:46:59-0400","0","m4m"
"35","http://meadville.craigslist.org","ppp","4638819038","http://meadville.craigslist.org/stp/4638819038.html","4638819038","Sep 5","looking for a friend","20","stp","strictly platonic","meadville","like the title says i am looking for a friend. someone to talk to. and maybe hang out.
i am willing to send a picture upon request","2014-08-26T20:21:36-0400","2014-09-05T19:30:34-0400","0","m4w"
"36","http://meadville.craigslist.org","ppp","4638858223","http://meadville.craigslist.org/cas/4638858223.html","4638858223","Sep 5","looking for nsa sex","20","cas","casual encounters","Meadville","like the title says i am looking for nsa sex
i am 20 and heavier body type.
i am d and d free but 420 friendly (i don't smoke but don't mind if you do)
your age,race,body type does not matter
i can not host but am willing to travel or do it in a car/outdoors
i am willing to try anything different you may be into as well.
i will send pictures upon request
please change the subject to your favorite color","2014-08-26T20:50:30-0400","2014-09-05T19:30:16-0400","0","m4w"
"37","http://meadville.craigslist.org","ppp","4639276498","http://meadville.craigslist.org/m4w/4639276498.html","4639276498","Sep 9","College or Grad Student CoEd SB",NA,"m4w","men seeking women","Meadville~Grove City~Erie","Seeking a SB in Meadville, Grove City, or Erie. Me: WM, Doctorate, healthy and handsome, DDF, 39, non-smoker, romantic, dependable, no drama. You: SWF, in college or grad school , 5'8 or shorter, average or HWP or petite build (no BBW), DDF, non-smoker, romantic, dependable, no drama. Please change the subject line to your college major to weed out the spam. You won't be disappointed.","2014-08-27T08:30:14-0400","2014-09-09T23:28:26-0400","0",NA
"38","http://meadville.craigslist.org","ppp","4641667820","http://meadville.craigslist.org/cas/4641667820.html","4641667820","Sep 15","dirty granny",NA,"cas","casual encounters","meadville area","Looking for a dirty granny who just wants to get down and dirty. please send age stats and pic in first response and lets have some fun.","2014-08-28T16:10:39-0400","2014-09-15T08:05:03-0400","0","m4w"
"39","http://meadville.craigslist.org","ppp","4644801547","http://meadville.craigslist.org/cas/4644801547.html","4644801547","Sep 11","IS THERE ANY ONE OUT THERE REAL","48","cas","casual encounters","andover","Been looking but no one is for real ,been responding to adds but no luck .Im looking for someone real not fake","2014-08-30T17:05:48-0400","2014-09-11T16:04:14-0400","0","m4mw"
"40","http://meadville.craigslist.org","ppp","4645403549","http://meadville.craigslist.org/cas/4645403549.html","4645403549","Sep 11","Driving up 79 to 80 Friday around 5","32","cas","casual encounters","Grove City-Barkeyville","I will be driving from Pittsburgh to Interstate Seventy Nine and Eighty tonight around six pm, would like to meet any dudes that want oral. I am five foot eleven and two forty, former college athlete who quit running. I want to come to you or meet on the road, like some out-of-the way area but close to the interstate, don't have a spot really picked, but I can offer ideas since I drive this route often.   No anal, no kissing, simple blo-n-go. Send me a message in response and I'll send a pic.","2014-08-31T08:08:41-0400","2014-09-11T20:53:31-0400","0","m4m"
"41","http://meadville.craigslist.org","ppp","4646038596","http://meadville.craigslist.org/cas/4646038596.html","4646038596","Sep 9","dream position","58","cas","casual encounters",NA,"I am a 58 yr.old gentleman looking for one woman (25 to 45 )  that would enjoy getting together when schedules allow to enjoy each other. This position requires that the woman be hwp, attractive, open minded, non-smoker and available through the day. Please if interested send an up to date picture and some information about yourself. If your husband or bf knows and is cool with it, that would be fine also. All benefits will be discussed after details are given. Please be serious when replying. Thank You","2014-08-31T16:30:10-0400","2014-09-09T10:53:06-0400","0","m4w"
"42","http://meadville.craigslist.org","ppp","4646524943","http://meadville.craigslist.org/cas/4646524943.html","4646524943","Sep 11","sub with a virgin ass","19","cas","casual encounters","knox area","Sub looking for dom or agressive top male. Or play with anal toys. Email me with status pics and what you want to do. Put favourite color in subject","2014-09-01T00:05:53-0400","2014-09-11T17:43:29-0400","0","m4m"
"43","http://meadville.craigslist.org","ppp","4646783043","http://meadville.craigslist.org/cas/4646783043.html","4646783043","Sep 15","NSA service for mature, fit/athletic woman 30","38","cas","casual encounters","nwpa","I am clean ,white successful male looking for the above. I am clean and ddf - you must be also.
A little about me- 160 lbs, 7 1/2"" cock, 38 yrs old, white male in great physical/ athletic condition. I am looking to spoil one good woman and leave her completely satisfied, hopefully turning into a discreet fwb relationship. I can travel/ meet you/ or host at your convenience. I will provide any pictures you request if I believe you to be a real, sincere WOMAN.","2014-09-01T09:41:35-0400","2014-09-15T11:29:34-0400","0","m4w"
"44","http://meadville.craigslist.org","ppp","4647556577","http://meadville.craigslist.org/cas/4647556577.html","4647556577","Sep 7","cd for cd",NA,"cas","casual encounters","clarion","I'm a young slender cd looking for a cd to Fuck me and mabey get fucked come to me and we will split the hotel bill don't have to b 100% passible but must look good","2014-09-01T17:11:56-0400","2014-09-07T14:38:51-0400","0",NA
"45","http://meadville.craigslist.org","ppp","4647673267","http://meadville.craigslist.org/cas/4647673267.html","4647673267","Sep 7","NSA hook up M 4 M",NA,"cas","casual encounters","Crawford Cty.","I'm looking for a NSA hookup. Age not an issue just be kinky and erotic'. I want a real HOT time. I can host with no problems.  Or I can go mobile. Outside fun can be fun!  Get back to me with a face pic and put ""warm"" in the subject line. I will not answer without both. Let's get this going!","2014-09-01T18:28:07-0400","2014-09-07T18:57:48-0400","0","m4m"
"46","http://meadville.craigslist.org","ppp","4647930591","http://meadville.craigslist.org/cas/4647930591.html","4647930591","Sep 8","want to try CDressing",NA,"cas","casual encounters","titusville","middle aged, in shape. small frame. i want to wear pantie hose and get fucked. but even blow job swapping would be ok. i honestly havn't had cock in so long. im really craving being with a man. so if the crossdressing thing doesn't do it for ya. lets get busy anyway.","2014-09-01T21:39:59-0400","2014-09-09T20:04:37-0400","0","m4m"
"47","http://meadville.craigslist.org","ppp","4648524760","http://meadville.craigslist.org/stp/4648524760.html","4648524760","Sep 12","Geocaching partner m or f","46","stp","strictly platonic","crawford co","Sometimes its nice to have a little company out in woods. Want to knock out as many as I can before the white stuff comes. Will then pick back up early spring. Have to be in somewhat good shape to keep up.","2014-09-02T11:18:53-0400","2014-09-12T13:06:05-0400","0",NA
"48","http://meadville.craigslist.org","ppp","4649202631","http://meadville.craigslist.org/cas/4649202631.html","4649202631","Sep 12","panties","26","cas","casual encounters","oil city","Looking for panties. your sister's, wife's, girlfriend's, daughter's, niece's, mom's....i dont care. just want them dirty. :) lets talk","2014-09-02T16:58:11-0400","2014-09-12T19:12:49-0400","0","m4m"
"49","http://meadville.craigslist.org","ppp","4649240481","http://meadville.craigslist.org/cas/4649240481.html","4649240481","Sep 15","HELPING YOU","40","cas","casual encounters",NA,"If you are looking to get pregnant but can't afford or don't want to go to a sperm bank I'm your guy as long as it's the old fashioned way and it's nsa don't care about looks or if you are single, married or a lesbian.l will give you my seed until you get pregnant. Just give me a way to get a hold of you","2014-09-02T17:19:24-0400","2014-09-15T11:40:42-0400","0","m4w"
