"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"14","http://odessa.craigslist.org","ppp","4625684234","http://odessa.craigslist.org/cas/4625684234.html","4625684234","Sep 8","seeking a freak",NA,"cas","casual encounters","odessa hotel","I'm out here working and seeking a freak to have some fun with nothing off limits
Me 
6 ft 195 6 inches very Dom top,hwp 33 years old
You
Very slim very sub very fem
Who doesn't mind behind used as a toy for both of our pleasure
Send a pic and I will respond with one 
Please fit the description","2014-08-18T16:57:48-0500","2014-09-08T16:55:42-0500"," 0","m4t"
"15","http://odessa.craigslist.org","ppp","4625686792","http://odessa.craigslist.org/cas/4625686792.html","4625686792","Sep 8","need a twink for something steady",NA,"cas","casual encounters","odessa","I am 6 ft 195 hwp dominate top who has no limits 
I need a twink for a long term hookup if you don't know if your a twink then your not look it up
Wanting someone very submissive 
I have a room and host","2014-08-18T16:59:20-0500","2014-09-08T16:53:17-0500"," 0","m4t"
"16","http://odessa.craigslist.org","ppp","4625688019","http://odessa.craigslist.org/cas/4625688019.html","4625688019","Sep 8","be a good boy","33","cas","casual encounters","odessa","33 6 ft 195 in shape very dominant DDF
Seeking a very fem submissive young slim sexy boy who does what they are told","2014-08-18T17:00:03-0500","2014-09-08T16:55:06-0500"," 0","m4m"
"17","http://odessa.craigslist.org","ppp","4625735891","http://odessa.craigslist.org/cas/4625735891.html","4625735891","Sep 7","Big guys need love too","29","cas","casual encounters","Midland","Twenty nine year old white guy here. I'm a big 8teddy bear 0type 6here just 5looking 4for fun. Clean 3and ddf 0and you must 6be also. I 3love to please0. I do have pics.","2014-08-18T17:29:12-0500","2014-09-07T18:57:30-0500"," 0","m4w"
"18","http://odessa.craigslist.org","ppp","4625753873","http://odessa.craigslist.org/cas/4625753873.html","4625753873","Sep 8","Horney",NA,"cas","casual encounters","Pecos","Good 432 looking Latino I'm tall 193 lbs oral top with a 7.5 cock 448 looking to fuck the day lights out of a sexy pussy ass bottom or give head to a sexy bi/curious guy I'm discreet and ur secret is safe with me 2606 please no one over 35 and be in decent shape","2014-08-18T17:40:24-0500","2014-09-08T18:48:29-0500"," 0","m4m"
"19","http://odessa.craigslist.org","ppp","4625891878","http://odessa.craigslist.org/cas/4625891878.html","4625891878","Sep 8","Lonely Truckers???",NA,"cas","casual encounters","Odessa Texas","You looking for some commercial company in Odessa or Midland??? I travel free for a few nights and days. Get at me for details.  I do not host. I do not do endless texts or emails.  If you aren't trying to meet ASAP keep scrolling. Wanna have some fun? All you can handle right here. XOXO.","2014-08-18T19:12:16-0500","2014-09-08T09:46:30-0500"," 0","w4m"
"20","http://odessa.craigslist.org","ppp","4627150678","http://odessa.craigslist.org/cas/4627150678.html","4627150678","Sep 8","hello young cpl looking tonight","28","cas","casual encounters","odessa","hello we are a young cpl looking for right now wife is bi hubby is straight no bull shit we are real and we have pics to share hit us up we are a young black couple looking for well hung no pervert s or gay dudes if u disrespect you will not be answered we are drug disease free and expect to stay that way you have to be able to meet after 10 tonight do not just send a pic of your dick and say what's up hit us up","2014-08-19T14:44:05-0500","2014-09-08T09:17:26-0500"," 0","mw4m"
"21","http://odessa.craigslist.org","ppp","4627738786","http://odessa.craigslist.org/cas/4627738786.html","4627738786","Sep 8","I wanna boink a midget","49","cas","casual encounters","Midland","Title says it all, really.  So.  If you're under four feet tall, female, and love sex for the fun of it, please hit me up.  Please set subject to ""Little Fucker"".  Age (over 18) and race not relevant.  Just be ready to spend a few hours naked and sweaty.","2014-08-19T21:05:56-0500","2014-09-08T11:30:18-0500"," 0","m4w"
"22","http://odessa.craigslist.org","ppp","4627749170","http://odessa.craigslist.org/cas/4627749170.html","4627749170","Sep 8","Got Milk?","49","cas","casual encounters","Midland","I would love to spend an hour or two with a lactating woman.  I have this recurring dream where I am being breastfed and masturbated at the same time.  It feels so loving and i want it to be more than just a dream.  Age (over 18, I ain't no child molester) and race and body type don't matter.  Just have milk to share in them titties.  Subject to ""For a lactophile"" to weed out spam/scams.","2014-08-19T21:14:41-0500","2014-09-08T11:44:32-0500"," 0","m4w"
"23","http://odessa.craigslist.org","ppp","4627749315","http://odessa.craigslist.org/cas/4627749315.html","4627749315","Sep 8","bttm looking for a papi.","26","cas","casual encounters","midland","I am Really horny. Looking for older man than me.
Im 26 and i have a great ass and i am good givin head. 
Send pictures and Stats with first mail or not response. 
 Over 40 +++
Add me on kik messenger.
robi69CD","2014-08-19T21:14:49-0500","2014-09-08T15:23:33-0500"," 4","m4m"
"24","http://odessa.craigslist.org","ppp","4630239002","http://odessa.craigslist.org/cas/4630239002.html","4630239002","Sep 7","want to watch me materbate",NA,"cas","casual encounters","midland","5'11 200 white 56 6 cut shaved cock, will masterbate for you or a couple women, or anything else you want. pleas reply with daytime in subject line. you must host during the day after 11am","2014-08-21T12:36:29-0500","2014-09-07T17:29:49-0500"," 0","m4w"
"25","http://odessa.craigslist.org","ppp","4631133265","http://odessa.craigslist.org/cas/4631133265.html","4631133265","Sep 8","Plain and Simple","18","cas","casual encounters","midland","Well im gonna be pretty upfront im horny and if you on here then you probably are to;)! i can host im 18 6""1' 7uc please sent pic and i Will send one back!:) DDF is a must and on the DL","2014-08-21T23:51:40-0500","2014-09-08T13:58:01-0500"," 0","m4w"
"26","http://odessa.craigslist.org","ppp","4631538792","http://odessa.craigslist.org/cas/4631538792.html","4631538792","Sep 8","Bust in my mouth",NA,"cas","casual encounters","Midland","Looking to suck a nice dick. Hit me up with a pic if interested. You must host or be up for car play.","2014-08-22T10:08:08-0500","2014-09-08T14:22:23-0500"," 0","m4m"
"27","http://odessa.craigslist.org","ppp","4633442212","http://odessa.craigslist.org/cas/4633442212.html","4633442212","Sep 7","Room service","24","cas","casual encounters","Pecos","Seeking those that can host in their hotel room for some oral fun. That can be what you want. I can suck you, or you can suck me, or both. Whichever you want. Be ddf, clean, discreet, and masculine as I am. SEND A PIC TO GET A PIC. Same with stats. Too many pic collectors out there. Serious replies only.","2014-08-23T12:31:24-0500","2014-09-07T18:04:19-0500"," 0","m4mm"
"28","http://odessa.craigslist.org","ppp","4634142365","http://odessa.craigslist.org/cas/4634142365.html","4634142365","Sep 7","Feed Me Your Loads!","36","cas","casual encounters","Midland","I want to get drunk on cum!!
I don't care if you're straight, gay, bi, married, single, whatever. All I'm Asking is that you are ready to sit back and let me suck you off completely. Nothing else. You can fuck my face if you want to. Got a buddy? Bring him along! The more the merrier!!
Just be over 18, hwp, and ready to shoot. Love massive loads and multiple shooters.  Not into fat, or femme. 
I'm mid-thirties, 5'10"", white, 175#, avg build, brn hair, and a great mouth!
Send AT LEAST a cock picture and stats in the first email, or be ignored. Body pics bump you to the front of the line. 
I'm always hungry, so as long as this post is up, feel free to reply!  I can't always host, so please have a place or know a possible place to meet up.
Put something about your load in the title to weed out spam and bots. 
Talk to you soon men!","2014-08-23T20:23:36-0500","2014-09-07T20:55:33-0500"," 0","m4m"
"29","http://odessa.craigslist.org","ppp","4634199968","http://odessa.craigslist.org/cas/4634199968.html","4634199968","Sep 8","let my use my tongue nothing else","22","cas","casual encounters","midland/odessa","want your cock sucked and asshole licked on for hours. You can just lay back relax nothing else and let me use my tongue
I'm very discrete clean ddf, but only if you send me a photo of what you look like before (face) we make anything happen
NO games, I'll drive if you can host","2014-08-23T21:25:39-0500","2014-09-08T19:26:14-0500"," 0","m4m"
"30","http://odessa.craigslist.org","ppp","4634250313","http://odessa.craigslist.org/m4w/4634250313.html","4634250313","Sep 8","single and looking","36","m4w","men seeking women","odessa","single men 36yrs no kids, , looking for a women for serious relationship im not into game or just looking for sex ,i believe on family and the old fashion,i start puting my life on track after bad experience and want find someone to share it with her anything else u want to know just txt me ,and plz if u into white guys don t bother contact me,not that mean iam black either, another thing don t ask me first thing my pict  ,and plz no same sex ,im looking for women no mens , no married women if interessted txt me at 432 two five 7 seven 9 eight 3 thank u for taking time to read my ad ,again no mens plz ,and i don t mind to meet women with kids but that not mean 3 or 4 lol, and to be honnest im not into so big womens  thank u i not try to be mean just prefference","2014-08-23T22:27:02-0500","2014-09-08T12:11:44-0500"," 0",NA
"31","http://odessa.craigslist.org","ppp","4636059720","http://odessa.craigslist.org/cas/4636059720.html","4636059720","Sep 8","Hairy bear looking for twink","26","cas","casual encounters","Big spring","I'm a big guy, hairy and vers. Would like to find a smooth twink for fwb, must be discrete. And ddf. Any race and preferably 20-40 age range. Please send stats and pic in the first email and put the days date in the title to weed out spam.","2014-08-25T09:41:01-0500","2014-09-08T18:17:00-0500"," 0","m4m"
"32","http://odessa.craigslist.org","ppp","4636101348","http://odessa.craigslist.org/cas/4636101348.html","4636101348","Sep 8","Looking for a bottom.",NA,"cas","casual encounters","Odessa","Looking for now. No bs. Endless games. You host or ok with pickup play. I'm 5-10 white clean. Ddf. You be to. Send pic and stats. What are you into. Looking now.","2014-08-25T10:03:54-0500","2014-09-08T15:21:26-0500"," 0","m4m"
"33","http://odessa.craigslist.org","ppp","4636757653","http://odessa.craigslist.org/cas/4636757653.html","4636757653","Sep 7","Your boy next door","23","cas","casual encounters","Midland","I can be your boy next door the hot college kid that fucks your brains out and makes you cum and squirt while the husband is gone at work, women I know when you see a hot young guy you think how he can rip your tight little pussy open and fuck you like when u where in college taking all the dick. I'm a young college guy I go to midland college I'm Mexican I'm about 5 10"" have a nice body not fat or an old creep I have a nice 8"" rod soft and cut not old and wrinkly. Milfs women college girls I can be your hot boy next door I'm clean no disease please have the same respect. Send pics and stats any more questions just ask its a monday","2014-08-25T15:29:36-0500","2014-09-07T22:53:53-0500"," 0","m4w"
"34","http://odessa.craigslist.org","ppp","4637106118","http://odessa.craigslist.org/stp/4637106118.html","4637106118","Sep 8","Accompaniment","33","stp","strictly platonic","Midland/Odessa","I'm not really here looking for a platonic relationship but I know a TON of women frequent CL in search of cheap/quick lays, so chances are this one post will get a couple thousand views within the next hour--especially from a bunch of lazy, leeching oilfield wives.
In any case, I'm trying to figure our what works best in letting a girl know you won't stand to be jerked around. A few days ago I met a girl in my apt complex that worked in my industry and we talked from probably a half hour and seemed to hit it off fairly well. The next thing you know we're working out together, grabbing breakfast, etc. Oh, and she's married by the way--but her husband seemingly has no issue with us hanging out (personally, I think it's b/c she's the breadwinner of the house and without her he literally wouldn't be able to financially take care of himself--at least not here in Midland). In any case the last few days things have gotten a bit...'strange' with her to say the least. For example, we'd talked about hanging out on Saturday earlier last week and when Saturday rolls around she magically 'gets s text from her boss inviting her to dinner' and tells me that dinner starts at 1800 and she should be done around 2100 if I still wanted to work out. So I said ok. Then around 2345 she sends me a text saying that she just got home and how sorry she was to break our workout/hangout plans. Then she throws in this caveat for Sunday that she usually goes to breakfast to catch up with her friend Margie on Sunday but hadn't heard from her. So I ask: ""Ok, so if you hear from Margie that means we don't get to hang out Sunday either""? And her reply was ""I'll definitely make time"". So...the days goes on and she calls me at 1400 saying 'she can give me an hour' then he has to get back to her apt to finish up some reports for work (on a Sunday?). At that point I tell her to just forget it and plan for something on Monday b/c the day was pretty much over at that point in regarding to doing any activity together. Then she gives me her schedule for the week where she pretty much said he'd be out of work by 1730 everyday this week.
This same type of behavior goes on into yesterday; I ask her around 1400 if she was still planning to be off at 1730 and he replies w/ a ""Unsure at the moment"", so I take it with a grain of salt and go on about my day. At around 1800 she texts me and says she's at home now and pulls the whole ""I'll give you an hour then I'm going to finish up reports for work"" speech again--and at this point I just ignored her b/c I get the feeling that his expectation is that I'm just entertainment for her when her schedule permits her to work out and she feels he wants the company of some male other than her husband.
As a female, what's your opinion of what I just said? Do you think I should just cut her off completely and forget we even met?","2014-08-25T19:03:25-0500","2014-09-08T06:51:29-0500"," 0","m4w"
"35","http://odessa.craigslist.org","ppp","4637108052","http://odessa.craigslist.org/stp/4637108052.html","4637108052","Sep 8","Single Parent?","31","stp","strictly platonic","Midland","I'm a single dad and I'd like to meet a single mother to hang out with from time to time and do activities with.  I just moved here to Midland a month ago and haven't really had much time to meet anyone b/c I'm usually busy working or otherwise caring for my daughter. If you'd like to get together some time for a play date shoot me an email and we'll go from there.
And please, no one w/ children over the age of 5 (and this isn't negotiable).","2014-08-25T19:04:55-0500","2014-09-08T06:51:19-0500"," 0","m4w"
"36","http://odessa.craigslist.org","ppp","4637108058","http://odessa.craigslist.org/cas/4637108058.html","4637108058","Sep 8","Circle jerking","26","cas","casual encounters","Midland","I'm looking for another curious guy with a thick decently long cock to play around with . Never jerked or sucked off a guy before but curious about it lately.  Looking for a sort of feminine white boy.  Show me your cock and we can get together and see if we're feeling each other for some curious play. Please don't be fat, nasty, a druggie, or over weight.","2014-08-25T19:04:55-0500","2014-09-08T06:51:18-0500"," 0","m4t"
"37","http://odessa.craigslist.org","ppp","4638288493","http://odessa.craigslist.org/cas/4638288493.html","4638288493","Sep 7","Above average college student for sexy wife","22","cas","casual encounters","Midland","I'm an average young guy with an above average shaft 9"" I go to college and work full time I'm just looking for a fwb during the day preferably after class Not looking to sleep around just to find one hot housewife in midland I'm Hispanic 22 yr old not looking for any men couple are more than welcome I'm disease free have only been with 2 women and looking to find a real woman who can handle a young man with a hi sex drive send pics and ill do the same I'm very real","2014-08-26T14:00:57-0500","2014-09-07T22:54:01-0500"," 0","m4w"
"38","http://odessa.craigslist.org","ppp","4639168315","http://odessa.craigslist.org/cas/4639168315.html","4639168315","Sep 8","Virgin ass looking for big dick","27","cas","casual encounters","Big spring","I am a bit on the chubby side, but I'm looking to suck a big dick then bend over and get pounded. The bigger the better, you must host or have a hotel room. Send a photo and put you size in the subject line so I can weed out spam. Your pick gets mind.","2014-08-27T02:24:50-0500","2014-09-08T18:16:38-0500"," 0","m4m"
"39","http://odessa.craigslist.org","ppp","4640432593","http://odessa.craigslist.org/m4w/4640432593.html","4640432593","Sep 7","lookin for a live in girlfriend","47","m4w","men seeking women","west odessa","Hi
Im a gl hispanic male. 6Ft 200lb. Clean cut. Dont look anywhere near my age, im in decent shape. Good job,car and i live in a threebedroom trailer by myself. Im quiet,laidback,drama free. I do not drink or party. Im lonely for female companionship.
Im lookin for a female between the ages of 18 and 56. Prefer white women. Sorry just my preference. Lookin for someone that needs a place. Employment not required. Prefer someone clean and responsible. No drugs, drinking ok, smoking ok. Lookin for someone now. 
Country girls are very welcome. Women from odessa or west texas also very welcome. No cost to move in, all bills paid, im not rich but what i have to offer your welcome to, not into games or players. Just want someone who is chill and laid back like me. Im a homebody and dont go out much. Hoping to find the same. This is a good deal for someone who needs help. One or two kids are ok. I will answer all imquiries. Please leave age,stats and whats the best way i can reach you. If nine you four are zero intersted two i two will four definetly eight promise seven to four get six back with you. I am serious and want serious replies only.","2014-08-27T19:05:03-0500","2014-09-07T16:58:12-0500"," 0","m4w"
"40","http://odessa.craigslist.org","ppp","4640435613","http://odessa.craigslist.org/m4w/4640435613.html","4640435613","Sep 7","lookin for a girlfriend","47","m4w","men seeking women","west odessa","Hello
, im a decent guy, laidback chill. Dont drink orparty, dont do drugs. I have my own place, job and car. Im easy to talk to and get along with. Dont look my age, in
Lookin for female companionship. I have a young daughter and dont mind if you have kids. Hmu with your age and stats. I will respond. Id rather stay in than go out. Wanting to get to know someone, see where it goes.","2014-08-27T19:07:17-0500","2014-09-07T16:57:46-0500"," 0","m4w"
"41","http://odessa.craigslist.org","ppp","4641319365","http://odessa.craigslist.org/m4w/4641319365.html","4641319365","Sep 7","BUSCO CHICA  PARA SALIR LOS FINES DE SEMANA",NA,"m4w","men seeking women","odessa/midland","Hola ,soy un chico de 30 ,amigable y alegre ,bien parecido, en busca de una chica que le guste salir al baile, al cine ,al restaurante,etc, que le guste echarse unos tragos y pasarsela bien ,de 19 a 35, cero drama , mandame tu foto y te mando la mia , vamos a divertirnos !!!!","2014-08-28T12:01:02-0500","2014-09-07T23:36:21-0500"," 0",NA
"42","http://odessa.craigslist.org","ppp","4641328865","http://odessa.craigslist.org/m4w/4641328865.html","4641328865","Sep 7","latinlover looking for my white girl",NA,"m4w","men seeking women","odessa/midland","Hello lm a 30 old guy , looking for a white girlfriend , lm very nice and friendly ,lm free on weekends , we can spend time thogeter, pic for pic ,lets have fun !!!","2014-08-28T12:05:58-0500","2014-09-07T23:35:55-0500"," 0",NA
"43","http://odessa.craigslist.org","ppp","4641338603","http://odessa.craigslist.org/stp/4641338603.html","4641338603","Sep 7","I teach you Spanish and you teach me English",NA,"stp","strictly platonic","odessa/midland","Hello, lm a very friendly guy , looking for new friends to practice English, and l can teach you Spanish , lets practice !!!","2014-08-28T12:11:01-0500","2014-09-07T23:36:36-0500"," 0","m4w"
"44","http://odessa.craigslist.org","ppp","4641343992","http://odessa.craigslist.org/cas/4641343992.html","4641343992","Sep 7","l want to learn English , where is my Teacher?",NA,"cas","casual encounters","odessa/midland","Hello , lm 30 old male, looking for new friends to practice English, l can teach Spanish , send me your pic , you get mine, lets have Fun !!!!","2014-08-28T12:13:56-0500","2014-09-07T23:36:51-0500"," 0","m4w"
"45","http://odessa.craigslist.org","ppp","4641504121","http://odessa.craigslist.org/m4w/4641504121.html","4641504121","Sep 8","Ladies, I Guess You Can't Handle Me","36","m4w","men seeking women","Odessa","So are there any women out here in West Texas cyberspace that can and will actually carry on a conversation with someone? I swear, you meet someone on here, talk and then they vanish and you never hear from them again. The only thing I can think of is that they cannot handle a guy like me. I don't play around and I say what is on my mind. I am married and I am not ashamed to say that there is no spark anymore. I have a college degree, all of my own teeth, don't look like I crawled out from under a rock, can spell and use grammar properly, have a job, my own vehicle and a mind of my own. So the only conclusion I can come to is that they flat out can't handle someone like me, a guy who has his S#$% together. I am not fat, not tattooed up, not pierced up and have never touched drugs or cigarettes. I seldom drink and I am all about honesty, all the time, every day. All I want is to meet someone to talk to and see if there is anything there and then go from there slowly. Is this too much to want or desire? Am I asking too much??","2014-08-28T13:38:59-0500","2014-09-08T09:24:07-0500"," 0",NA
"46","http://odessa.craigslist.org","ppp","4641754782","http://odessa.craigslist.org/cas/4641754782.html","4641754782","Sep 8","4 those Unsatisifed ladies","35","cas","casual encounters","Big Spring,TX","Attention ladies in the 432 area prefer the Big Spring but will make exceptions for the right women. I am professional business man and boy toy at night that is here to pleasure any women or ladies that are Unsatisifed sexually or don't get the attention they need. I am here for you to make sure you are please sexually or if it's just campanionship if that what you are looking for. I am very we'll trained, experienced, use safe protection everytime, very nice thick thick  package and very talent tongue. For those looking for a little help I can be a very kind person just don't come at me like hook her. So don't be afraid I am very discreet, ddfree and I can host provide a safe comfortable place even if you chose the place or I can come to you. Just make sure to include a face body pic with what your are looking for .","2014-08-28T16:02:39-0500","2014-09-08T17:12:49-0500"," 0","m4w"
"47","http://odessa.craigslist.org","ppp","4642276254","http://odessa.craigslist.org/m4w/4642276254.html","4642276254","Sep 7","Searching for something more","30","m4w","men seeking women","Midland","I'm a married man in an unhappy marriage looking to maybe find someone in the same situation. Just looking for some attention and to give attention also. I'm a big guy so you have to be ok with that. I'm white, no kids, good steady job and own my own home.  If you would like to get to know me and understand my situation then I look forward to hearing from you.","2014-08-28T23:27:37-0500","2014-09-07T18:57:15-0500"," 0",NA
"48","http://odessa.craigslist.org","ppp","4642582212","http://odessa.craigslist.org/cas/4642582212.html","4642582212","Sep 7","NSA TOPS only","32","cas","casual encounters","midland","Hi guys here just bored and4 in the mood3 to have2 some fun so3 here how0 it goes 1 hit me up with ur5 status and0 picture of you9 and I ll2 reply back i like to sux a nice cock and get fuck 
I host 
im 6ft hisp/white avg built ghetto booty  I love to sux and swallow","2014-08-29T09:10:56-0500","2014-09-07T21:36:11-0500"," 0","m4m"
"49","http://odessa.craigslist.org","ppp","4643077926","http://odessa.craigslist.org/cas/4643077926.html","4643077926","Sep 8","midnight busstop no joke.",NA,"cas","casual encounters","odessa","hi im a 22 yr old girl lookin for some fun..jst curious what the night will go plan out..im from the south..as you all know people in the south says girls from the south are chubby and phat..i guess what i'm saying is that im phat. im in the Hyundai area if you want some fun with me. message me phatz..and ill respond to you..we can have some fun in your car if you like.","2014-08-29T13:46:52-0500","2014-09-08T11:36:12-0500"," 0","w4m"
