"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"12","http://delrio.craigslist.org","ppp","4608203388","http://delrio.craigslist.org/m4w/4608203388.html","4608203388","Aug 27","Quieres Vivir Lejos de Aqui?",NA,"m4w","men seeking women","Carolina Del Sur","Estas sola y quieres comenzar una vida nueva afuera de aqui?
Vivo lejos de Tejas, y tengo una casa, trabajo en mi propria negocio, y estoy bien estable, pero me gusta salir de la casa para cenar, bailar, ver pelis, etc. Vivo unas millas afuera de la playa en una ciudad bien turistica. Busco una mujer joven para vivir conmigo como pareja. Donde vivo es muy tranquilo y no hay tanto presion ni estres diaramente. Soy norteamericano, y tengo mucho mas annos que vos. No se que vaya pasar en el futuro, pero si estas buscando una situacion mas normal ahora mismo, donde no necesitas trabajar como perro para sobrevivir, mandame una foto. Hablamos despues.","2014-08-07T16:24:39-0500","2014-08-27T13:35:31-0500","0",NA
"13","http://delrio.craigslist.org","ppp","4609981039","http://delrio.craigslist.org/cas/4609981039.html","4609981039","Aug 20","want to get fucked?",NA,"cas","casual encounters",NA,"Looking looking for a guy that wants a cock in his ass and that can host. Reply with dicpick","2014-08-08T17:48:09-0500","2014-08-20T12:50:28-0500","0","m4m"
"14","http://delrio.craigslist.org","ppp","4609985171","http://delrio.craigslist.org/cas/4609985171.html","4609985171","Aug 20","want a dick?",NA,"cas","casual encounters",NA,"Looking for a girl that wants sime fucking tonight and tonight only.body pic gets guaranteed action fo sho","2014-08-08T17:50:56-0500","2014-08-20T12:49:58-0500","0","m4w"
"15","http://delrio.craigslist.org","ppp","4611934878","http://delrio.craigslist.org/cas/4611934878.html","4611934878","Aug 24","Looking for NSA/FWB potentially","23","cas","casual encounters","Del Rio","Looking for a NSA hookup. Im clean, real, and in need. If you can prove you're real, I'll do the same.
I am NOT a scam, creep, stalker etc. Just shoot me an email, and you'll see.
I cannot host, but I can meet you publicly to ease your concerns. If any pictures you send me are fake, I will not reply. I am not interested in any bi/curious guys.
About me: Fit, 200lbs, white, 6'. I am looking for someone between the ages of 18-28 ideally.
I am not super picky, so long as I find you attractive in some way.
I hope this reaches you well, and I hope to hear from you!","2014-08-10T02:17:52-0500","2014-08-24T17:15:14-0500","0","m4w"
"16","http://delrio.craigslist.org","ppp","4612519076","http://delrio.craigslist.org/cas/4612519076.html","4612519076","Aug 28","virgin here looking for a hookup","19","cas","casual encounters","Uvalde","Im 19 looking for a women to have some new experiences with. Im still new at this so im willing to try anything for the first time. Just moved in to the dorms in Uvalde so im really looking to pleasure a woman first before we can get to me and don't worry im living by myself right now I dont have a roommate yet.Any takers out there?","2014-08-10T13:47:05-0500","2014-08-29T20:01:01-0500","0","m4w"
"17","http://delrio.craigslist.org","ppp","4612741613","http://delrio.craigslist.org/cas/4612741613.html","4612741613","Sep 4","spanking","27","cas","casual encounters","del rio, can travel","Any females looking to be punished, and reciprocate?  Im looking to spank a chick that wants to be taken advantage of. Hit me up and ill hit you back. Can travel to uvalde or ep, can also host","2014-08-10T16:10:38-0500","2014-09-04T07:33:44-0500","0","m4w"
"18","http://delrio.craigslist.org","ppp","4614231749","http://delrio.craigslist.org/cas/4614231749.html","4614231749","Sep 7","ISO Bears, Cubs, Daddy's, Chub for M2M","36","cas","casual encounters","Del Rio","Where are all the Masculine Bears, Cubs, Daddy's, & Chubs in Del Rio?
Straight, Bi, Curious, Gay - or simply if your Girl/wife won't give you any! Hit Me Up!  
Only Men 30 yrs and older. Chaser welcome but you must be masculine.  
I live alone and can host most evenings.
I suck
I swallow
I rim
I fuck (optional)
I kiss (optional)
I cuddle (optional)
I will make you cum!
Include TeddyBear in the subject line.  We can decide what we're into once we are naked!!!","2014-08-11T14:42:02-0500","2014-09-07T14:38:16-0500","3","m4m"
"19","http://delrio.craigslist.org","ppp","4614826223","http://delrio.craigslist.org/cas/4614826223.html","4614826223","Aug 14","Eat",NA,"cas","casual encounters","Del rio tx","If you like you pussy eat.I am you man love a juice pussy.no drama .only pussy eating and see what happen","2014-08-11T20:58:19-0500","2014-08-14T10:49:40-0500","0","m4w"
"20","http://delrio.craigslist.org","ppp","4615988318","http://delrio.craigslist.org/cas/4615988318.html","4615988318","Aug 23","want dick?",NA,"cas","casual encounters",NA,"Hit me up if you want some cock acttion tonight ladies. Stop fingering yourself niw and get this cock","2014-08-12T15:09:00-0500","2014-08-23T19:08:58-0500","0","m4w"
"21","http://delrio.craigslist.org","ppp","4616301079","http://delrio.craigslist.org/cas/4616301079.html","4616301079","Aug 12","Looking for host bottom","24","cas","casual encounters","Del Rio","Wanting to get out of the house today and fuck a clean, tight ass. 6'2, 220 7in cut. Send pics and stats in first email or no response.","2014-08-12T18:11:27-0500","2014-08-12T18:11:27-0500","0","m4m"
"22","http://delrio.craigslist.org","ppp","4617283617","http://delrio.craigslist.org/m4w/4617283617.html","4617283617","Aug 13","looking for a nice girl to be with","23","m4w","men seeking women","del rio, tx","Hello 23 and im looking for a girl around 20-30 to date she has to be slim not to chunky but I guess it doesn't matter about me I like going out the park ,movies,dinner, etc if there is any girls out that wats a guy like me send me msg no guys","2014-08-13T11:47:54-0500","2014-08-13T16:21:07-0500","0",NA
"23","http://delrio.craigslist.org","ppp","4617410103","http://delrio.craigslist.org/cas/4617410103.html","4617410103","Sep 8","Worry free blowjob","30","cas","casual encounters","Carrizo/crystal City","Don't waste time trying to find a woman to give you what you need. It's too much drama and too many strings. Hit me up if you just want to meet and get down to business.  Pump my throat with your big piece of meat until you shoot your load.  No chit chat.  Just fun. Send stats and a pic if you have one.  I'm looking for guys that can shoot big loads.","2014-08-13T12:50:30-0500","2014-09-14T18:23:05-0500","0","m4m"
"24","http://delrio.craigslist.org","ppp","4618230055","http://delrio.craigslist.org/cas/4618230055.html","4618230055","Aug 13","I want a TS or CD","35","cas","casual encounters","Del Rio","I am looking for a TS or passable CD for oral play. I am 35 years old white 6' 185 lbs and i can host","2014-08-13T21:24:25-0500","2014-08-13T21:24:25-0500","0","m4t"
"25","http://delrio.craigslist.org","ppp","4618230663","http://delrio.craigslist.org/cas/4618230663.html","4618230663","Aug 13","Looking for a TS","32","cas","casual encounters","Eagle Pass","I am looking for a TS for fun times. I can host and would like a regular thing. Please send a pic and i will send one back","2014-08-13T21:24:58-0500","2014-08-13T21:24:58-0500","0","m4t"
"26","http://delrio.craigslist.org","ppp","4618231339","http://delrio.craigslist.org/cas/4618231339.html","4618231339","Aug 13","I want a TS or CD","35","cas","casual encounters","Del Rio","I am looking for a TS or passable CD for oral play. I am 35 years old white 6' 185 lbs and i can host","2014-08-13T21:25:34-0500","2014-08-13T21:25:34-0500","0","m4t"
"27","http://delrio.craigslist.org","ppp","4618440381","http://delrio.craigslist.org/cas/4618440381.html","4618440381","Aug 14","I'm drunk and Needing to get fucked now",NA,"cas","casual encounters","Del rio","I will only allow you to fuck when I'm drunk so it needs to be now . Just be disease free and have protection I can't host","2014-08-14T03:12:01-0500","2014-08-14T03:12:01-0500","0","m4m"
"28","http://delrio.craigslist.org","ppp","4618451610","http://delrio.craigslist.org/cas/4618451610.html","4618451610","Aug 14","Looking for JO/BJ buddy","46","cas","casual encounters","uvalde","Looking for discreet JO/BJ buddy. We can take it slow and start with watching porn and JO ourselves, each other or jump right in and start sucking. I have more experience getting head than giving but looking to change that. Nice if it was a regular thing. Im married so discretion is very important. Not able to host at the moment but might be able to in the very near future.","2014-08-14T04:01:46-0500","2014-08-14T04:01:46-0500","0","m4m"
"29","http://delrio.craigslist.org","ppp","4618451695","http://delrio.craigslist.org/cas/4618451695.html","4618451695","Aug 14","looking to please","46","cas","casual encounters","uvalde, crystal city, carrizo","Looking for a BBW to please orally. I love to eat pussy and suck on big beautiful breasts. No need for you to reciprocate unless you are comfortable doing so. I have always been attracted to bbw, they are my weekness. I am married so discretion is a must. hmu if you are interested preferably with some nice pics of yourself, especially showing me what ill be eating and licking","2014-08-14T04:02:13-0500","2014-08-14T04:02:13-0500","0","m4w"
"30","http://delrio.craigslist.org","ppp","4619327541","http://delrio.craigslist.org/cas/4619327541.html","4619327541","Aug 14","Friends, maybe more.","2223","cas","casual encounters","Del Rio","Chill couple looking for friends. Hang out, eat dinner, watch movies. 
It could turn into more if we click
Send stats and a pic.","2014-08-14T15:14:23-0500","2014-08-14T15:14:24-0500","0","mw4m"
"31","http://delrio.craigslist.org","ppp","4619620963","http://delrio.craigslist.org/cas/4619620963.html","4619620963","Aug 14","looking now nsa","35","cas","casual encounters","Del Rio","Looking to suck a big juicy Dick and balls lookin for now at my place prefere to host...be masculine latino or white ++++++only......send pic of dick and stats....I like to suck big  dicks....hmu now I can host.....looking asap...I am good at sucking and deep throating!","2014-08-14T18:19:50-0500","2014-08-14T18:19:50-0500","0","m4m"
"32","http://delrio.craigslist.org","ppp","4619717901","http://delrio.craigslist.org/cas/4619717901.html","4619717901","Aug 14","8"" or more prefer str8 guys","34","cas","casual encounters","Del Rio","Not getting any lately, wife/gf not putting out? hit me up. I got a clean tight hole you can do whatever you want with. No names or face pics need to be traded. I am slim build, good shape, clean, disease and drug free, 110% discrete! Hit me up if you just want a tight hole to fuck with no worries, string or hang ups. Serious only please.","2014-08-14T19:34:28-0500","2014-08-14T19:34:28-0500","0","m4m"
"33","http://delrio.craigslist.org","ppp","4619842807","http://delrio.craigslist.org/w4m/4619842807.html","4619842807","Aug 14","hey","30","w4m","women seeking men","South","I'm looking for a single white male that would like to be friends. Have fun. If we like one another great. if not that's OK. attraction is a must. I am really into country guys and white men. I have to say I love oil field. it seems bc I just get along better with them that's all. i dont care about what you do or how important u r. I just want to know the real you. Without respect sex is not a second go around so look elsewhere if this is what u want. I hang out in pleasanton, floresville, pearsall, and believe it or not carrizo springs area a lot bc of work. I just want to meet a genuine guy. no secrets or games. just friendship and fun n someone to help fill my emptiness. 
BTW I'm pretty. Hispanic. single. and I drive a jeep. hell u might have seen me before. U might of heard I was crazy. lol. it's true to a certain extent. I'm posting on here aren't I? 
but I'm also a single mom. hard working. old fashioned. forgiving. resilient. and a lot of other things. oh and lonely.","2014-08-14T21:21:27-0500","2014-08-14T21:21:28-0500","0",NA
"34","http://delrio.craigslist.org","ppp","4619898428","http://delrio.craigslist.org/cas/4619898428.html","4619898428","Aug 14","Seeking willing","42","cas","casual encounters","78828","Looking for someone or a couple who wants all inclusive. Privacy. Discretion. I'm providing all that. Into everything. No holds barred. You be the same. Beautiful views and accommodations. Pleasure is cheap. Happiness is another story. Mfw wfmm mfmw  mfww  Start with a pic first and alittle information. I am real. Ask for zip","2014-08-14T22:17:58-0500","2014-08-14T22:27:12-0500","0","m4w"
"35","http://delrio.craigslist.org","ppp","4620081328","http://delrio.craigslist.org/cas/4620081328.html","4620081328","Aug 18","Hookup at the casino",NA,"cas","casual encounters","Lucky Eagle Casino","I will be in Eagle Pass at the casino on the 21st and 22nd of aug.  I am looking to find a horny female who would like to hookup for a little fun.  I am an older white guy who loves to eat pussy and fuck.  I am D&D free and I will have a room at the casino hotel.  If interested let me know.  Put your age and favorite position in the subject line.","2014-08-15T05:24:57-0500","2014-08-18T17:43:35-0500","0","m4w"
"36","http://delrio.craigslist.org","ppp","4620159876","http://delrio.craigslist.org/cas/4620159876.html","4620159876","Aug 17","come pick me up for a good time",NA,"cas","casual encounters","Del Rio","I can't host but you can come pick me up. We can do it in your car or take me somewhere. Or at a park at night. $40. We can discuss this through email. First email send pics and age. Disease and drug free is a must. Preferably older than 30. I'm a young guy. I've taken it in the back door before but I was too tight to take the whole thing. Have some lube ready for my ass.","2014-08-15T07:44:52-0500","2014-08-17T12:23:14-0500","0","m4m"
"37","http://delrio.craigslist.org","ppp","4620666650","http://delrio.craigslist.org/cas/4620666650.html","4620666650","Aug 15","Wants a curvy one","23","cas","casual encounters",NA,"I like to go on road trips across the country. I am looking for a nice, good looking guy with a good sense of humor. I would prefer someone who is as tall as me, but it's not that big of a deal. That's about it. If you think you can make me laugh I would like to meet ya.","2014-08-15T12:47:13-0500","2014-08-15T12:47:13-0500","0","w4m"
"38","http://delrio.craigslist.org","ppp","4620980821","http://delrio.craigslist.org/m4w/4620980821.html","4620980821","Aug 15","Caucasian looking for younger Latina 51","51","m4w","men seeking women","belton","I'm looking for a younger female but will also consider my age and older as long as fit and pretty. I'm 51 but fit and nice looking for my age. I live in Central Texas. Can help you relocate after we become friends. Please include photo with email and change subject to Sexy Latina.","2014-08-15T15:36:57-0500","2014-08-15T15:36:57-0500","0",NA
"39","http://delrio.craigslist.org","ppp","4621011542","http://delrio.craigslist.org/cas/4621011542.html","4621011542","Aug 23","fun girl","24","cas","casual encounters",NA,"Hey whats up! Im a tall white latino whos hot and adorable and wants some clean and nsa action tonight! Girls 20-30 with a slim to avrage build are a must but if your a little over dont worry im sure your personality will sufice. If not maybe some sexy texting is ok. Hit me up!","2014-08-15T15:54:32-0500","2014-08-23T19:09:10-0500","0","m4w"
"40","http://delrio.craigslist.org","ppp","4621028052","http://delrio.craigslist.org/cas/4621028052.html","4621028052","Aug 15","Drinks and party",NA,"cas","casual encounters",NA,"New to the area, looking for some great local company to have a drink with the party the night away . Size or race doesn't matter please include a picture of you and a good phone number so we can chat. Put Drink and party in subject line .","2014-08-15T16:04:10-0500","2014-08-15T16:04:10-0500","0","m4w"
"41","http://delrio.craigslist.org","ppp","4621164231","http://delrio.craigslist.org/cas/4621164231.html","4621164231","Aug 15","Hi looking for fun","30","cas","casual encounters",NA,"Hi I am a 30 white male can send pic to who ask for one I am looking to party to night and go out in boat tomorrow hit me up will p$y or got party favors what ever  eightthreezero threeonethree twoseventhreeeight text or call","2014-08-15T17:29:07-0500","2014-08-15T17:29:07-0500","0","m4w"
"42","http://delrio.craigslist.org","ppp","4621206394","http://delrio.craigslist.org/cas/4621206394.html","4621206394","Aug 15","Feeling curious","30","cas","casual encounters","Del Rio","Looking for a girl to have some NSA. I have had some experience in the past but lost that special touch. Hoping to regain it this weekend with the right lady :-). Yes I am married and he ""Might"" want to watch or join. I am real and from Del Rio please put fun in the subject line and send a photo. Let the fun began","2014-08-15T17:58:15-0500","2014-08-15T17:58:16-0500","0","w4w"
"43","http://delrio.craigslist.org","ppp","4621237156","http://delrio.craigslist.org/cas/4621237156.html","4621237156","Aug 15","Want sum of this....?","42","cas","casual encounters","Del Rio","100% Discretion, I can host
eight three zero seven six five zero seven two two
I am a total bottom
older 42 yr old 
hispanic
five ft nine inches tall
two hundred pounds
send pic, stats and age
prefer younger than 35
fuck n go type","2014-08-15T18:20:43-0500","2014-08-15T18:20:43-0500","0","m4m"
"44","http://delrio.craigslist.org","ppp","4621302765","http://delrio.craigslist.org/mis/4621302765.html","4621302765","Aug 15","I am trying to find someone who has big natural tits squirting milk",NA,"mis","missed connections","el Paso Texas and chaparralnm","I am trying to find someone who has big natural tits squirting milk and I will love to taste your milk email back I have my own place to have fun","2014-08-15T19:10:54-0500","2014-08-15T19:10:54-0500","0","m4w"
"45","http://delrio.craigslist.org","ppp","4621406744","http://delrio.craigslist.org/cas/4621406744.html","4621406744","Sep 1","Top looking for BJ","42","cas","casual encounters","Eagle Pass","in Eagle Pass for the night.
would like to get a BJ or more
Hispanic papi here
5'10 210#
Send pic /stats.   I can host","2014-08-15T20:41:11-0500","2014-09-01T21:53:52-0500","0","m4m"
"46","http://delrio.craigslist.org","ppp","4621416256","http://delrio.craigslist.org/cas/4621416256.html","4621416256","Aug 23","Hosting in EP hotel",NA,"cas","casual encounters","Maverick","Looking for NSA fun
DDF looking for same but open minded...
Total top here
send pic stats for room number","2014-08-15T20:50:08-0500","2014-08-23T00:56:51-0500","0","m4m"
"47","http://delrio.craigslist.org","ppp","4621548758","http://delrio.craigslist.org/cas/4621548758.html","4621548758","Aug 15","Married man","39","cas","casual encounters","Eagle Pass","Im a married man in Eagle Pass on business
Im looking to have some fun with a masculine discreet man
Im 39 years old, 5.8 ft, 171 lb, dark hair
Send stats and pics on your response","2014-08-15T23:21:21-0500","2014-08-15T23:21:21-0500","0","m4m"
"48","http://delrio.craigslist.org","ppp","4621631255","http://delrio.craigslist.org/cas/4621631255.html","4621631255","Aug 16","Need a to nut.  Asap",NA,"cas","casual encounters",NA,"Need to nut my balls r overloaded with cum any takers. Reply with stats.  Can't host. Eagle pass only","2014-08-16T01:58:56-0500","2014-08-16T01:58:56-0500","0","m4m"
"49","http://delrio.craigslist.org","ppp","4621994475","http://delrio.craigslist.org/cas/4621994475.html","4621994475","Aug 16","Seeking Willing","42","cas","casual encounters","78828","Looking for someone or a couple who wants all inclusive. Privacy. Discretion. I'm providing all that. Into everything. No holds barred. You be the same. Beautiful views and accommodations. Pleasure is cheap. Happiness is another story. Mfw wfmm mfmw mfww Start with a pic first and alittle information. I am real. Ask for zip and put a good email address in your reply. Thanks","2014-08-16T10:32:46-0500","2014-08-16T10:32:46-0500","0","m4w"
"50","http://delrio.craigslist.org","ppp","4622069549","http://delrio.craigslist.org/cas/4622069549.html","4622069549","Aug 16","In Del Rio soon","45","cas","casual encounters","del rio","Ill Be in Del Rio the week of 24th.  I am looking for a lady to go out and eat and maybe sho me around.","2014-08-16T11:14:11-0500","2014-08-16T11:14:11-0500","0","m4w"
"51","http://delrio.craigslist.org","ppp","4622098652","http://delrio.craigslist.org/cas/4622098652.html","4622098652","Aug 16","Looking for a good party girl","30","cas","casual encounters",NA,"Hi I am a 30 white male can send pic to who ask for one I am looking to party to night hit me up will p$y or got party favors what ever eightthreezero threeonethree twoseventhreeeight text or call","2014-08-16T11:29:56-0500","2014-08-16T11:29:56-0500","0","m4w"
"52","http://delrio.craigslist.org","ppp","4622303627","http://delrio.craigslist.org/cas/4622303627.html","4622303627","Aug 16","Looking for tonight or sunday night",NA,"cas","casual encounters","eagle pass","Looking for a hot female to have fun with tonight. Slim or fit preferred. I can host if its for today, but id preferred if you would host. Must be ddf, discrete, and married is a plus. Describe yourself in the first reply as well as send a picture of yourself with a background of something from the town so ill know you're real and you live here (like the mall, the college, something that stands out)","2014-08-16T13:19:21-0500","2014-08-16T13:19:21-0500","0","m4w"
"53","http://delrio.craigslist.org","ppp","4622472418","http://delrio.craigslist.org/cas/4622472418.html","4622472418","Sep 13","naked gaming","27","cas","casual encounters","del rio can travel","Long shot but ya never know til you try. Wondering if theres anyone out there that wants to play video games naked. Seemed like an idea to throw around. Can travel to ep or uvalde. Can also host","2014-08-16T14:55:10-0500","2014-09-13T09:27:16-0500","0","m4w"
"54","http://delrio.craigslist.org","ppp","4622485931","http://delrio.craigslist.org/cas/4622485931.html","4622485931","Aug 16","hola","30","cas","casual encounters","del rio","ola soy gay ofresco mis servicios de masage y mas por una gratificacion (dinero) solo hombres maduros absoluta discreccion sin drama algo real solo interesados. Solo espa̱ol.","2014-08-16T15:03:27-0500","2014-08-16T15:03:27-0500","0","t4m"
"55","http://delrio.craigslist.org","ppp","4622547464","http://delrio.craigslist.org/cas/4622547464.html","4622547464","Aug 16","looking for tonight",NA,"cas","casual encounters","eaglepass","Hi we are a couple in eaglepass we will have a room for tonight looking for a gay or bi guy to cum abd force my husband to suck your dick reallygood and to suck and lick your balls while i watch abd if you really do a good job and turn me on i might join to do what ever you want let me know what exactly you want to do with him and me and send picture of you and your cock or we wont respond looking for tonight only","2014-08-16T15:41:35-0500","2014-08-16T15:41:35-0500","0","mw4m"
"56","http://delrio.craigslist.org","ppp","4622582487","http://delrio.craigslist.org/rnr/4622582487.html","4622582487","Aug 16","looking for a girl tonight",NA,"rnr","rants & raves","eaglepass","Couple in eaglepass looking for a girl to cum play with her or both we got a room for tonight let us know and send pictures","2014-08-16T16:04:31-0500","2014-08-16T16:04:31-0500","0",NA
"57","http://delrio.craigslist.org","ppp","4622819285","http://delrio.craigslist.org/cas/4622819285.html","4622819285","Aug 16","discreet looking for","41","cas","casual encounters","Uvalde & Surrounding Area","Looking for someone who can host.  An older man who can host. Who likes to top get sucked and cuddle and make me feel good.  I get turned on by older horny men. I'm up for anything so if you like mutual things I'm fine too. Hope to hear from you.","2014-08-16T19:04:30-0500","2014-08-16T19:04:30-0500","0","m4m"
"58","http://delrio.craigslist.org","ppp","4623058370","http://delrio.craigslist.org/cas/4623058370.html","4623058370","Aug 17","Looking for a girl to party with","30","cas","casual encounters",NA,"Hi I am a 30 white male can send pic to who ask for one I am looking to party to night hit me up will p$y or got party favors what ever eightthreezero threeonethree twoseventhreeeight text or call","2014-08-16T23:38:15-0500","2014-08-16T23:38:15-0500","0","m4w"
"59","http://delrio.craigslist.org","ppp","4623163323","http://delrio.craigslist.org/cas/4623163323.html","4623163323","Aug 17","Where Are All The Cougars & MILFS?","19","cas","casual encounters","Eagle Pass","I am 19 years old & I am looking for an older woman that will allow me to fulfill her every fantasy. I am from the Eagle Pass area and I am real , email me and we will go from there . Please provide a face picture and a number I can contact you to.","2014-08-17T04:42:28-0500","2014-08-17T04:42:28-0500","2","m4w"
"60","http://delrio.craigslist.org","ppp","4623171441","http://delrio.craigslist.org/cas/4623171441.html","4623171441","Aug 17","Looking for girl to skate with","30","cas","casual encounters",NA,"Hi I am a 30 white male can send pic to who ask for one I am looking to party to night hit me up will p$y or got party favors what ever eightthreezero threeonethree twoseventhreeeight text or call","2014-08-17T05:20:46-0500","2014-08-17T05:20:46-0500","0","m4w"
"61","http://delrio.craigslist.org","ppp","4623421015","http://delrio.craigslist.org/cas/4623421015.html","4623421015","Aug 17","Looking for a girl or girls to party with","30","cas","casual encounters",NA,"Hi I am a 30 white male can send pic to who ask for one I am looking to party hit me up will p$y or got party favors what ever eightthreezero threeonethree twoseventhreeeight text or call","2014-08-17T10:37:08-0500","2014-08-17T10:37:08-0500","0","m4w"
"62","http://delrio.craigslist.org","ppp","4623502855","http://delrio.craigslist.org/cas/4623502855.html","4623502855","Sep 13","You Passing Through Uvalde and Need a BJ",NA,"cas","casual encounters","Uvalde","If you are passing through Uvalde and are in need of a quick release, HMU for a discreet BJ.  Send face pic and stats so we can set this up.  Be discreet, DD free and clean.  No bullshit no drama.  Pic and stats get first response.  Only thing is be over 21; white, cowboy, married, hung are all pluses but not required.","2014-08-17T11:30:33-0500","2014-09-13T08:58:51-0500","0","m4m"
"63","http://delrio.craigslist.org","ppp","4623749235","http://delrio.craigslist.org/w4m/4623749235.html","4623749235","Aug 17","Find A Friend",NA,"w4m","women seeking men","Eagle Pass","With many finding a ""friend"" our site we get members that come and go everyday. After you become a free community site member you can click on find A Friend in the admin area to create your profile. Fill as much as you can and wait for someone to contact you. You can upload a photo or not..Why look for people that live in your community.","2014-08-17T14:00:56-0500","2014-08-17T14:01:47-0500","2",NA
