"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"17","http://yubasutter.craigslist.org","ppp","4627341018","http://yubasutter.craigslist.org/cas/4627341018.html","4627341018","Sep 13","Black or Indian cock","25","cas","casual encounters","Yuba city","I'm 25 year old white male looking to suck a black or Indian cock. I can host. Please reply wit a pic of yourself and I'll reply back.","2014-08-19T14:28:47-0700","2014-09-13T21:19:44-0700","0","m4m"
"18","http://yubasutter.craigslist.org","ppp","4627994678","http://yubasutter.craigslist.org/cas/4627994678.html","4627994678","Sep 10","Guy fwb! Nudity, jerking, cum","21","cas","casual encounters","Olivehurst","Well I'm posting to see if there's any guys out there who would be down to kick it and become friends with benefits. I've never been with a guy but I am curious. Looking for either emo guys or average chill dudes. Don't be overweight or older than 25 please it's a turn off. I live with some family so I cannot host but I down to meet up and chill at your house or a park or wherever. Not really into big beards or darker toned guys too.
I want nudity and jerking off as a requirement!!!
So yeah I'm into console gaming, swimming, walking or bicycling, watching movies, the list can go on but yeah hit me up and let's see we're this goes!!
White++ Latino+ skinny++
Send a regular selfie and a nude selfie !!!","2014-08-20T02:49:04-0700","2014-09-10T19:18:20-0700","0","m4m"
"19","http://yubasutter.craigslist.org","ppp","4628977570","http://yubasutter.craigslist.org/cas/4628977570.html","4628977570","Sep 15","Why is it so hard to find a hook up",NA,"cas","casual encounters",NA,"Just a hook up be clean and must host or meet somewhere
I want whatever u want sexual done
New to town and need some pleasure
Put pants size in subject so I know u r real
Along with number and pics an let's make something 
Happen soon. 
530 four 8 eight thirty one 26","2014-08-20T14:00:40-0700","2014-09-15T12:30:56-0700","0","m4w"
"20","http://yubasutter.craigslist.org","ppp","4629623931","http://yubasutter.craigslist.org/cas/4629623931.html","4629623931","Sep 14","Sit on my face","29","cas","casual encounters","Linda","I'm looking for a woman to sit on my face and make to worship your ass and pussy","2014-08-21T00:28:56-0700","2014-09-14T12:32:27-0700","0","m4w"
"21","http://yubasutter.craigslist.org","ppp","4629931644","http://yubasutter.craigslist.org/cas/4629931644.html","4629931644","Sep 15","Small tits please",NA,"cas","casual encounters",NA,"Just looking to have some fun with a 
Young women with small tits! 
Put bra size in subject with pics in reply 
Don't second guess just act avbl now text me
530 four 8 eight thirty one 26","2014-08-21T07:58:44-0700","2014-09-15T12:31:31-0700","0","m4w"
"22","http://yubasutter.craigslist.org","ppp","4630450229","http://yubasutter.craigslist.org/cas/4630450229.html","4630450229","Sep 12","Sick fuck looking for twisted slave fantasy","30","cas","casual encounters","yuba city","Hi, I am looking for a fucked up fantasy involving a black woman that wants to be treated like a slave (and not the BDSM kind). Hit me up if you want to call me massa' while I whip you and hurl slurs at you. Put 'slave girl' in the subject line and make sure you include a pic if you want a response. BTW, I know this is fucked up, looking for very open minded, kinky black chick. D/D free, discreet, can host tonight only.","2014-08-21T12:26:12-0700","2014-09-12T13:55:19-0700","0","m4w"
"23","http://yubasutter.craigslist.org","ppp","4630451515","http://yubasutter.craigslist.org/cas/4630451515.html","4630451515","Sep 12","In need of huge tits, age/race/weight not important","30","cas","casual encounters","yuba city","I am in need of a set of huge tits and I don't care how fat, old or ugly you think you are. I want to squeeze, lick, suck and fuck your beautiful breasts and leave you with a pearl necklace. I'm interested in just tit play also if that's what you're into. Put 'titty fuck me' or 'tit play' in the subject and send me a pic of the girls. Be sure to mention what you want in return (I specialize in oral, you won't be disappointed). I'll send a pic in the reply. I'm real, DDF, discreet and honest. I can host most days during the day.","2014-08-21T12:26:53-0700","2014-09-12T13:54:18-0700","0","m4w"
"24","http://yubasutter.craigslist.org","ppp","4630453002","http://yubasutter.craigslist.org/cas/4630453002.html","4630453002","Sep 12","Want passable CD/TG with tiny dick","30","cas","casual encounters","yuba city","I'm looking for a sexy passable CD/TG with a really small dick. I want to suck your tiny little cock and swallow all of your cum. I'm looking for someone less than 4 inches erect, the smaller the better. You can suck my cock too if you want, but its not needed. You need to be shaved everywhere and dressed like a slut. D/D free please, reply with a pick of your teeny weeny and maybe something you'd wear.","2014-08-21T12:27:42-0700","2014-09-12T13:56:37-0700","0","m4t"
"25","http://yubasutter.craigslist.org","ppp","4630847585","http://yubasutter.craigslist.org/cas/4630847585.html","4630847585","Sep 10","wanting to watch a couple fuck","24","cas","casual encounters","yc","Hey there, im a straight white male, 24 yo, skinny guy who is wanting to watch a couple have fun together. we can do more if you like. im ddf. this is for a man and a women. if intrested put your girls bra size in the sub line. im free now. thanks.","2014-08-21T16:42:21-0700","2014-09-10T15:02:28-0700","2","m4mw"
"26","http://yubasutter.craigslist.org","ppp","4631149775","http://yubasutter.craigslist.org/cas/4631149775.html","4631149775","Sep 12","TO THE LOANLEY  WOMAN","49","cas","casual encounters","LINDA","HI  I CAN TAKE CARE OF THAT LONELINESS,   DO YOU WANT TO HOOK UP WITH ME . IAM FIVE FT 9 AND ONE FIFETY  . I LOVE TO LICK AND LICK BEFORE I GIVE YOU MY STICK.SORRY I HAVE NO PICS","2014-08-21T22:17:51-0700","2014-09-12T12:46:11-0700","0","m4w"
"27","http://yubasutter.craigslist.org","ppp","4631241886","http://yubasutter.craigslist.org/cas/4631241886.html","4631241886","Sep 10","looking for some fun","22","cas","casual encounters","olivehurst","Hey im looking for a nice lady to play and have some fun with..I really never been with a girl but been wanting to.....im open to all sizes and age...I just want to please a lady and her pussy all I want to do is eat that wet pussy  ....if you are interested in letting me please u get at me .. ...plz be moblie ...i can host ...sorry no men or couples or fakes dont waste my time","2014-08-22T03:02:29-0700","2014-09-10T15:50:31-0700","0","w4w"
"28","http://yubasutter.craigslist.org","ppp","4631249824","http://yubasutter.craigslist.org/cas/4631249824.html","4631249824","Sep 14","Go to the bathroom on my face","28","cas","casual encounters",NA,"I'm looking for a woman to go the the bathroom on my. If only piss that is ok hoping for both. I want to be humiliated and made to feel inferior.","2014-08-22T03:30:08-0700","2014-09-14T12:32:34-0700","0","m4w"
"29","http://yubasutter.craigslist.org","ppp","4631447339","http://yubasutter.craigslist.org/cas/4631447339.html","4631447339","Sep 15","still looking for a local cpl","36","cas","casual encounters","yuba","Im fit with athletic body 
Drugs and smoking free very easy going, no STD very clean, I'm looking for a cpl for regular basis, I'm very open minded,  respectful, and discreet, please reply with pics and stats lets meet and have some fun if you reply be Seriuos and be real.","2014-08-22T07:15:14-0700","2014-09-15T13:39:56-0700","0","m4mw"
"30","http://yubasutter.craigslist.org","ppp","4631776203","http://yubasutter.craigslist.org/cas/4631776203.html","4631776203","Sep 9","Looking for Cyclists","35","cas","casual encounters","Yuba-Sutter co.","Would be awesome to meet up with other cyclist road or mtn bike to ride with or maybe more.
Also be awesome to meet a dude that also shaves his legs or trims. Mostly looking for 22 to 45 year old dudes. Still looking as long as this ad is up. If your legs are shaved and you wear real cycling shorts that is a big plus. If you reply please do so with your age and full stats, a photo would be nice as well.","2014-08-22T10:07:52-0700","2014-09-09T10:08:33-0700","0","m4m"
"31","http://yubasutter.craigslist.org","ppp","4632841436","http://yubasutter.craigslist.org/m4w/4632841436.html","4632841436","Sep 14","If you're cute and sweet... we should meet","39","m4w","men seeking women","Yuba / Davis","Hey! I'm lookling for a sweet h/w proportionate female to chat with and maybe hang out. I'm Single, 5'10"", 180, Hawaiian and White. I don't care much about your status... but do have a SOH, be honest, attractive and under 35... We can be discreet or put it on the radio, no worries. Message me so we can exchange pics and go from there... Please put the word ""REAL"" in the subject line so I wlll know that you're not a spambot... No scammers please. 
-thanks for looking.","2014-08-22T23:41:18-0700","2014-09-14T00:30:00-0700","0",NA
"32","http://yubasutter.craigslist.org","ppp","4633802255","http://yubasutter.craigslist.org/cas/4633802255.html","4633802255","Sep 15","today",NA,"cas","casual encounters","yc","hi ladies im looking for a fun girl in YC. im looking for a girl that would like her fun box to be eaten for hours. I would love for you to sit on my face with or without your panties on. I do not need to fuck just want to eat you. any age 18-???? color doesn't matter or size just be ready to sit back and have my mouth make you cum. just be clean IE fresh shower.. im 33 white 5-10tall 7in shaved cut tool 200lbs. put (eat me) in title with a pic of what you want me to eat nude or with panties on","2014-08-23T13:53:13-0700","2014-09-15T07:10:13-0700","0","m4w"
"33","http://yubasutter.craigslist.org","ppp","4634367398","http://yubasutter.craigslist.org/cas/4634367398.html","4634367398","Sep 13","College Guy Looking For Masc Top (Married a plus)","21","cas","casual encounters","Your place","I'm an attractive in shape college guy bottoming for a straight or straight looking man. 
Must send pics
I'm 20, 6'3, athletic, and smooth
You be in good shape and masculine 
Fuck me, get sucked, make out","2014-08-24T00:10:21-0700","2014-09-13T20:14:39-0700","0","m4m"
"34","http://yubasutter.craigslist.org","ppp","4634369962","http://yubasutter.craigslist.org/cas/4634369962.html","4634369962","Sep 11","SECRET FRIEND NSA FWB","39","cas","casual encounters","Yuba City","Hello... I'm a friendly, attractive, healthy male looking for a special friend. No Drama, very discreet. Please be under 35, sweet and attractive... I don't expect you to be a single or a supermodel. Cute and petite is perfect, I'm 5'10"" so shorter than me, h/w proportionate please.  It's all private , anonymous and confidential so don't be shy! Message me so we can exchange pics and see where it goes from there... no rush, no expectations. Due to all the spam- only messages with the word ""SPECIAL"" in the subject line will be answered... so don't forget to do that, Thanks...","2014-08-24T00:18:27-0700","2014-09-11T21:27:19-0700","0","m4w"
"35","http://yubasutter.craigslist.org","ppp","4634403553","http://yubasutter.craigslist.org/cas/4634403553.html","4634403553","Sep 14","Come play ? young sexy lets play come over m4m",NA,"cas","casual encounters","olivehurst","any one have favors down to smoke an play I love to suck im in great shape hung smooth cock","2014-08-24T02:33:24-0700","2014-09-14T01:03:16-0700","0","m4m"
"36","http://yubasutter.craigslist.org","ppp","4634773475","http://yubasutter.craigslist.org/cas/4634773475.html","4634773475","Sep 14","Straight/curious","23","cas","casual encounters","Yuba city","Looking for a straight/curious guy to play with. Be fit/athletic/muscular. Not into avg or larger people. Usually into jerking off n maybe sucking if it feels right. Hmu with your stats and face picture for a response n yes I'm looking.","2014-08-24T09:47:11-0700","2014-09-14T13:26:24-0700","0","m4m"
"37","http://yubasutter.craigslist.org","ppp","4635213548","http://yubasutter.craigslist.org/cas/4635213548.html","4635213548","Sep 10","granny wanted",NA,"cas","casual encounters","yuba","looking for granny . I love older woman .don't care about looks or size .color or race so don't be shy just get back and see if we can make each othor happy","2014-08-24T14:26:48-0700","2014-09-10T16:54:38-0700","0","m4w"
"38","http://yubasutter.craigslist.org","ppp","4636333987","http://yubasutter.craigslist.org/cas/4636333987.html","4636333987","Sep 14","Looking for BIG tits!!","29","cas","casual encounters","Yuba City/Marysville","I'm married, but my wife has small titties, and I can't stop thinking about BIG titties. I'm not looking to cheat on her completely, though. I just wanna play with your tits, jerk off, maybe cum on you (if you're up for it), and then go home. Because of the whole being married thing, I'm unable to host, so we'd have to use your place, a car, or some other arrangements. Make me hard with your big titties and let's get off together. Reply with ""BIG TITS"" so I know you're real. You send a pic and I'll send one back.","2014-08-25T09:58:28-0700","2014-09-14T12:30:59-0700","0","m4w"
"39","http://yubasutter.craigslist.org","ppp","4637387037","http://yubasutter.craigslist.org/cas/4637387037.html","4637387037","Sep 14","Go to the bathroom on my face","28","cas","casual encounters",NA,"I'm looking for a woman to go the the bathroom on my. If only piss that is ok hoping for both. I want to be humiliated and made to feel inferior.","2014-08-25T21:00:53-0700","2014-09-14T12:32:13-0700","0","m4w"
"40","http://yubasutter.craigslist.org","ppp","4637842570","http://yubasutter.craigslist.org/cas/4637842570.html","4637842570","Sep 10","Need a release?","40","cas","casual encounters","Marysville/YC/Linda","It's been too long since I've made a woman squirm with pleasure and I'm anxious to do it again. Nice guy here, just likes to please. I've been told I'm quite talented with my mouth and tongue. I just ask that you be clean and not too hairy. We can keep it simple, yet fun and comfortable. I really just looking to get you off, nothing more. I can travel to you or we could meet somewhere. I'm in Marysville.","2014-08-26T08:16:55-0700","2014-09-10T08:03:55-0700","0","m4w"
"41","http://yubasutter.craigslist.org","ppp","4637869852","http://yubasutter.craigslist.org/cas/4637869852.html","4637869852","Sep 15","uninhibited / anything goes","42","cas","casual encounters","Marysville","looking to meet up and play with a guy that doesn't have any hang-ups about his sexuality and is willing to go where ever our encounter leads us...  play uninhibited here, into anything that feels good and natural.  lets explore our bodies and our limits together.  serious only please.  pics for trade","2014-08-26T08:31:12-0700","2014-09-15T07:17:09-0700","0","m4m"
"42","http://yubasutter.craigslist.org","ppp","4638160668","http://yubasutter.craigslist.org/cas/4638160668.html","4638160668","Sep 11","Looking for BIG tits!!","29","cas","casual encounters","Yuba City/Marysville","I'm married, but my wife has small titties, and I can't stop thinking about BIG titties. I'm not looking to cheat on her completely, though. I just wanna play with your tits, jerk off, maybe cum on you (if you're up for it), and then go home. Because of the whole being married thing, I'm unable to host, so we'd have to use your place, a car, or some other arrangements. Make me hard with your big titties and let's get off together. Reply with ""BIG TITS"" so I know you're real. You send a pic and I'll send one back.","2014-08-26T10:56:00-0700","2014-09-11T09:51:15-0700","0","m4w"
"43","http://yubasutter.craigslist.org","ppp","4639938024","http://yubasutter.craigslist.org/m4w/4639938024.html","4639938024","Sep 13","HPV? any girls out there with HPV?","34","m4w","men seeking women","530","Just seeing whats out there.
Im 34 years old
Good looking
White guy
Any ladies out there with a similer situation, or maybe have a friend? 
Just lookin for someone to connect with, its not easy out there.
Thank you :-)","2014-08-27T11:57:32-0700","2014-09-13T19:21:23-0700","0",NA
"44","http://yubasutter.craigslist.org","ppp","4641242273","http://yubasutter.craigslist.org/cas/4641242273.html","4641242273","Sep 15","Need texting FEMALE",NA,"cas","casual encounters",NA,"Just lookin for female (female only) to text with and m
Mabey have a hook up now and again 
Serious ppl only just some sexy ing and 
Later little more 
(530) four eight eight 31twenty six","2014-08-28T09:20:46-0700","2014-09-15T12:31:17-0700","0","m4w"
"45","http://yubasutter.craigslist.org","ppp","4642073496","http://yubasutter.craigslist.org/cas/4642073496.html","4642073496","Sep 13","LOOKING FOR BOTTOM PANTIE BOY","38","cas","casual encounters","yuba city","18-35 is my age range and im looking for a submissive boy that likes to please me..i would consider ongoing if you are a respectfull and genuine boy...SEND PIC AND STATS AND PUT SUB IN THE SUBJECT LINE....Im not into games so be prepared to follow through and lets have some fun","2014-08-28T17:52:58-0700","2014-09-13T19:28:20-0700","0","m4m"
"46","http://yubasutter.craigslist.org","ppp","4642293190","http://yubasutter.craigslist.org/cas/4642293190.html","4642293190","Sep 15","Tease and Please","29","cas","casual encounters","Marysville","Not looking for a relationship. Just DDF. MUST be clean, DD free and DTF, as I am. I can host. You must be 200 lbs or less. nice breasts. 18 or older, race and all that other stuff doesn't matter to me. I love oral(giving and receiving) and everything. Send me a message. You must include your pictures. I will send one back as well.","2014-08-28T21:54:13-0700","2014-09-15T06:40:38-0700","0","m4w"
"47","http://yubasutter.craigslist.org","ppp","4642343526","http://yubasutter.craigslist.org/cas/4642343526.html","4642343526","Sep 13","Anyone still up and horny?","25","cas","casual encounters","yuba city","Im bored and horny! It is a late night for me! Is anyone else in the same boat? Im open to race/age/body type. Don't be shy! You host or we can go for a drive! Lets get this started!","2014-08-28T23:41:39-0700","2014-09-13T00:49:46-0700","0","m4w"
"48","http://yubasutter.craigslist.org","ppp","4642364073","http://yubasutter.craigslist.org/cas/4642364073.html","4642364073","Sep 14","Humiliate me.",NA,"cas","casual encounters",NA,"I'm looking for a woman to humiliate me and call me racial names. Spit in my face, smother me, use me as a toilet, etc. From skinny to BBW. I don't care about age or looks.","2014-08-29T00:50:30-0700","2014-09-14T12:32:21-0700","0","m4w"
