"","cityurl","subcl","post_id","post_link","post_data_id","post_date_raw","post_title","post_price","post_subcl","post_subcltype","post_loc","post_text","post_date","post_last_update","post_pics","post_type"
"11","http://lakecity.craigslist.org","ppp","4625580471","http://lakecity.craigslist.org/cas/4625580471.html","4625580471","Sep 11","Looking for a small framed girl to please","32","cas","casual encounters","lake city","I love a small framed girl with a small chest and little butt. I'd like to treat you to some fun nights and some very strong orgasms. I like to give full body massages and LOVE to use my tounge and lips all over your body. I am extremely good at oral, I'm pretty sure I will be the best you've ever had. 
I don't smoke, I have all my teeth and I'm clean. I'm not a little guy either. I'm 6'2"" and wear a size 17 shoe. so don't expect a twig.
I would prefer this to NOT be a one time thing, plus I'm sure once I make you cum multiple times with my tounge, you'll ask for it again.
Text me.
3 eight 6 - nine 6 five - 8 one 9 five","2014-08-18T16:58:30-0400","2014-09-11T19:59:00-0400","3","m4w"
"12","http://lakecity.craigslist.org","ppp","4625645687","http://lakecity.craigslist.org/cas/4625645687.html","4625645687","Sep 12","However you like","25","cas","casual encounters","LC/Ft. White","9in BBC. Ddf, 420 friendly. Horny and looking for NSA play. If you're ok with that, 18+ only,  hit me up. ""Pump"" in subject. Will play with straight couples also.","2014-08-18T17:35:29-0400","2014-09-12T16:04:20-0400","0","m4w"
"13","http://lakecity.craigslist.org","ppp","4627560270","http://lakecity.craigslist.org/cas/4627560270.html","4627560270","Sep 6","jo steinhatchee",NA,"cas","casual encounters",NA,"58single white male 6ft 160 6 cut! Looking to jackoff with someone maybe more! Must be very desrceet!! Send pic and put salt in subject line will reply back with pic. Also bi if you have pussy bring that.!!!","2014-08-19T19:49:07-0400","2014-09-06T07:46:20-0400","0","m4m"
"14","http://lakecity.craigslist.org","ppp","4627564194","http://lakecity.craigslist.org/cas/4627564194.html","4627564194","Sep 14","jo steinhatchee",NA,"cas","casual encounters",NA,"58 single white bi male 6ft 160 6 cut! Looking for someone to jackoff with maybe more. Send a pic and put salt in subject line I will send one back! If you have pussy to shrare bring it!!","2014-08-19T19:51:53-0400","2014-09-14T08:04:25-0400","0","m4m"
"15","http://lakecity.craigslist.org","ppp","4628403135","http://lakecity.craigslist.org/m4w/4628403135.html","4628403135","Sep 8","Looking for relationship...","26","m4w","men seeking women",NA,"Hello everybody, my name is Tim. I'm new in town and looking to meet with new people. I live in North Florida, but I was grow up between Central Asia and East Europe. I have been 4 years in unites states. Of course I have a job. I'm working in two companies . The first part time I'm working as manager in transportation company. The second one like private driver , so if you need also driver with business car let me know=) My English is not so perfect so girls please don't judge my accent. I'm very friendly,responble, independen and communicated person. I'm non religion but I believe in one God. I like to play basketball, volleyball and football. In the first year in United States I was traveling a lot and always come back to Florida. I like to live here, cause 2 points for me it's ; weather and ocean) I like to go on the beach and workout there. Sometimes I like to read books. My favorite writers are: Paulo Coelho, Bernard Werber and Dan Brown. I love all kind music if it has a sense. I love good food and to be with a good people. I like listen classic music and drive fast in town. I have a lot of idea how to open great business. I have bachelors degree. I'm looking for person who motivate me more to do in my life. All my family not here... So hit me up, and we will see how smart you are and honestly with me.","2014-08-20T12:04:50-0400","2014-09-08T18:32:50-0400","3",NA
"16","http://lakecity.craigslist.org","ppp","4628745972","http://lakecity.craigslist.org/m4m/4628745972.html","4628745972","Sep 5","lookin for people to text","21","m4m","men seeking men","live oak","If u wanna talk send me a email with ur stats an we can go from there I'm in live oak if u message me dnt be 100 miles away im 5'10""198.  Send a pic an ur stats","2014-08-20T14:55:33-0400","2014-09-05T00:09:57-0400","0",NA
"17","http://lakecity.craigslist.org","ppp","4629594740","http://lakecity.craigslist.org/cas/4629594740.html","4629594740","Sep 8","Mr.Freaky","32","cas","casual encounters","Lake City","Looking for a tranny or CD that would love to get rimmed, sucked and fucked. I'm 6ft 220 black male looking to have a freaky time. I top only. But might be willing to try for that special person. Age and race doesn't matter. Be ddf and clean shaven. Hope to here back soon","2014-08-21T02:06:36-0400","2014-09-08T16:49:07-0400","0","m4t"
"18","http://lakecity.craigslist.org","ppp","4631167036","http://lakecity.craigslist.org/cas/4631167036.html","4631167036","Sep 13","Is there a black lady out there that would like sum adult fun?",NA,"cas","casual encounters","Lake City","Looking for that special black woman for adult fun. Lets get naked together and play. You can sit on my face if you like. I am hosting at my place. Send fotos and contact info and I will reply.","2014-08-22T01:49:09-0400","2014-09-14T00:52:06-0400","0","m4w"
"19","http://lakecity.craigslist.org","ppp","4631308037","http://lakecity.craigslist.org/cas/4631308037.html","4631308037","Sep 6","Orally skilled guy to pleasure you",NA,"cas","casual encounters","Your place or anywhere","S w m 37 d d f clean looking for a woman to meet and enjoy some good oral fun with. Just give me a chance to please you and you will not be let down no sex just me licking you out. Interested text or call 352 fourninefour 5304","2014-08-22T08:19:59-0400","2014-09-06T08:30:38-0400","0","m4w"
"20","http://lakecity.craigslist.org","ppp","4632037105","http://lakecity.craigslist.org/cas/4632037105.html","4632037105","Sep 6","watch me suck your husband's cock","34","cas","casual encounters","lake city","Do you want to watch another man suck your man's cock? I will deep throat it and you can watch him cum all over my face or I will bend over and you can watch him pound my ass. If interested change subject line to go Hubble.","2014-08-22T15:19:17-0400","2014-09-06T10:19:47-0400","0","m4mw"
"21","http://lakecity.craigslist.org","ppp","4632038510","http://lakecity.craigslist.org/cas/4632038510.html","4632038510","Sep 6","strap on humiliation!!!!!","34","cas","casual encounters","lake city","34 year old black guy here. Im looking for any dominate ladies with huge strap ons that dont mind putting them to good use. I will kneel before you and let you fuck my face any way you want as long as you bend me over after and pound me good. If your interested change subject line to mama's big cock.","2014-08-22T15:20:02-0400","2014-09-06T10:19:39-0400","0","w4w"
"22","http://lakecity.craigslist.org","ppp","4632039595","http://lakecity.craigslist.org/cas/4632039595.html","4632039595","Sep 6","strap on play!!!!",NA,"cas","casual encounters",NA,"Any ladies here in lake city that has a strap on and has been curious about fucking a guy with it? If thats you feel free to contact me. I will become your total slut at the sight of a woman wearing a strap on.  If interested change subject line to mommy's big cock.","2014-08-22T15:20:37-0400","2014-09-06T10:19:33-0400","0","m4w"
"23","http://lakecity.craigslist.org","ppp","4632040588","http://lakecity.craigslist.org/cas/4632040588.html","4632040588","Sep 6","piss all over me!!!!",NA,"cas","casual encounters","lake city","Are there any ladies that are into pissing on a guy? No sex I just want to be showered in your piss. If you are interested please put shower in the subject line to help weed out spam.","2014-08-22T15:21:09-0400","2014-09-06T10:19:27-0400","0","m4w"
"24","http://lakecity.craigslist.org","ppp","4632041819","http://lakecity.craigslist.org/cas/4632041819.html","4632041819","Sep 6","ride my face!!!!","33","cas","casual encounters","lake city","Lets just be honest ladies, there are days when you dont want a penis. Sometimes you just wanna sit on a guys face and ride it till you cum then get up a go. Well if thats you feel free to contact me. I will eat your pussy and nothing more all I ask is for you to leave my face soaked!!!!!  Change subject line to ride it.","2014-08-22T15:21:47-0400","2014-09-06T10:19:09-0400","0","m4w"
"25","http://lakecity.craigslist.org","ppp","4632282093","http://lakecity.craigslist.org/m4w/4632282093.html","4632282093","Sep 14","Country Boy ISO Great Girl","39","m4w","men seeking women","Bell and surronding areas","Hi my name is Shane and I am 5'8  156lbs  light brown hair and baby blue eyes,I am seeking a Great female age 18-58   to talk,text, as friends to start and date in a relationship,  please email me at the above address.","2014-08-22T17:35:35-0400","2014-09-14T15:39:33-0400","0",NA
"26","http://lakecity.craigslist.org","ppp","4632804132","http://lakecity.craigslist.org/m4w/4632804132.html","4632804132","Sep 13","Looking for a pettite","33","m4w","men seeking women","Lake City / gaines / Jacks","Hello all first i'll start by saying if you reply to this please put subject as ""lake city"" so i know your real, other wise i will NOT respond. thank you
About me:  5' 10"", 125lbs, skinny, hazel /green eyes, old fashioned romantic, honest, loyal, funny, affectionate, trustworthy, would be a few words to describe me, i love all types of movies and music i mostly leason to electronic, 80's, and pop. I know how to cook very well, and i do actually clean, i like having everything nice and tidy, i have a car club / racing team, i love to go to the track and watch or run my car with my friends/ team. I know how to draw, i'm very open minded, i'm one of those that believes what you see is what you get i don't act or put on a fasade, how i am now is how i'll be 50 years from now.
what i'm looking for: 
A healthy/ pettite- average sized, honest, super affectionate, talkative, caring, loyal, trustworthy, person that I can grow with and learn more about and once I know everything there is to know I keep learning more, someone that will treat me like I treat them,someone that will go out of there way for me,someone that in a relationship would be half  half,. someone that makes me happy, and so much more...
about you:
no robots or adver
please no drama
no cheaters
no shaddyness
no liars
no one over weight, sorry.
just be honest and yourself","2014-08-23T01:23:42-0400","2014-09-13T22:01:45-0400","0","average sized woman"
"27","http://lakecity.craigslist.org","ppp","4632804333","http://lakecity.craigslist.org/stp/4632804333.html","4632804333","Sep 13","cuddle buddy","33","stp","strictly platonic","lake city","First off I'm real, so if your real reply subject line as ""cuddles"" other wise I will not respond...thanks...
I just got out of a relationship, and would really like to find someone to talk to, i'm lonely and heartbroken and have no one to talk to...
would like to find some one to be able to talk with and hang out and watch movies and cuddle with,,...","2014-08-23T01:24:04-0400","2014-09-13T22:01:22-0400","0","m4w"
"28","http://lakecity.craigslist.org","ppp","4633073988","http://lakecity.craigslist.org/cas/4633073988.html","4633073988","Sep 13","Pregnant in this tough economy?  Need a friend with ""benefits""",NA,"cas","casual encounters","Lake City, Columbia County","In this tough economy, I might be able to provide some assistance to some one who is expecting and wondering how they're going to make ends meet.  You should be at least 6 months along and have slim build, at least when you're not pregnant.  If you're interested in what I have to offer, tell me a little about yourself (age, height, etc) and send me a pic showing your ""bump"".  No pic, no response.  To prove I'm real, the Walmart in LC is right across the street from the mall.","2014-08-23T10:06:19-0400","2014-09-13T16:15:19-0400","0","m4w"
"29","http://lakecity.craigslist.org","ppp","4634118736","http://lakecity.craigslist.org/cas/4634118736.html","4634118736","Sep 5","Is there a woman in Lake City that likes a 9"" and thick dick?","29","cas","casual encounters","Lake City","I've posted on here before but starting to think there isn't a woman on here from Lake City that actually likes big dick. The only reason I put my size on here and a picture is so its not a surprise and yes that is a family sized shampoo bottle under my dick in the picture. I genuinely just want to find one woman that can keep up with me sexually but can handle my size ...are you out there?? Please let me know if your interested!","2014-08-23T21:00:13-0400","2014-09-05T19:00:59-0400","2","m4w"
"30","http://lakecity.craigslist.org","ppp","4635700348","http://lakecity.craigslist.org/cas/4635700348.html","4635700348","Sep 13","bimabia","51","cas","casual encounters","lake city fl","Looking to hook up with kinky people no rough stuff just real hot crazy stuff almost anything i will do so try me i dare you come on me please","2014-08-25T00:34:10-0400","2014-09-13T13:18:23-0400","4","m4ww"
"31","http://lakecity.craigslist.org","ppp","4636100486","http://lakecity.craigslist.org/cas/4636100486.html","4636100486","Aug 31","seeking black female",NA,"cas","casual encounters",NA,"Im a white male seeking a black female for good times and great sex.If 3 you8 would6 like4 to6 experience6 a well2 endowed6 long4 lasting2 night of orgasmic pleasure please reply. Only serious females please..","2014-08-25T11:03:26-0400","2014-08-31T14:59:47-0400","0","m4w"
"32","http://lakecity.craigslist.org","ppp","4637177855","http://lakecity.craigslist.org/cas/4637177855.html","4637177855","Aug 31","in lake city looking","46","cas","casual encounters","lake city","Hey,
        I will be in lake city Tuesday night and possibly Wednesday night. I am looking for a top or vers-top. got to give some good head 2 weeks ago and wanting more. looking for a hung guy who like to suck and be sucked. wanting to have anal with a guy will give me a chance to get used to it in me and not just ram it in me. i will bring a few toys to loosen myself up a bit to make it easy. condoms a must. will not play with out one sorry. prefer non smoker but flexible. not into rimming guys. love to give and get long slow oral. the guy i met had about 8 inches and i was able to get most of it my mouth. he didn't have a condom so i just sucked him off. got to experience my first throat fuck and it was wild. willing to experiment a bit. never been in a 3 some or group, would even consider this as well. please be sane, clean and DDF. would like to see a pic before we meet. i will send one in return .lets get something going. later guys","2014-08-25T20:54:47-0400","2014-08-31T20:28:17-0400","0","m4m"
"33","http://lakecity.craigslist.org","ppp","4637959687","http://lakecity.craigslist.org/cas/4637959687.html","4637959687","Sep 11","Taboo Couples",NA,"cas","casual encounters",NA,"I am looking for 501 a kinky taboo 580 couple that is intersted in 9698 taboo play like incest if so hit me up and we can chat","2014-08-26T12:16:26-0400","2014-09-11T19:52:20-0400","0","m4mw"
"34","http://lakecity.craigslist.org","ppp","4638999402","http://lakecity.craigslist.org/cas/4638999402.html","4638999402","Sep 8","Anyone want some good head tonight","27","cas","casual encounters","lake city","Anyone looking for some good wet head I suck until  you cum but not swallow I might if your really clean but I doubt it but good wet throat and tight ass. Hmu age or race not and issue","2014-08-26T22:49:00-0400","2014-09-08T19:15:16-0400","0","m4m"
"35","http://lakecity.craigslist.org","ppp","4639227805","http://lakecity.craigslist.org/m4w/4639227805.html","4639227805","Sep 1","SEEKING HISPANIC WOMAN FOR LTR","45","m4w","men seeking women",NA,"Good looking white male who is in early forties in shape nonsmoker. I make a good decent living and am searching for a hispanic woman to date and all in all have a ltr with.  I prefer age 30 to 55. Looks do not matter but your attitude does.  Its ok if u have kids or whatever situation your in.  I do not believe in degrading or physically or mentally abusing anyone.  Im a good decent old school guy who just has a passion to only be with a woman of hispanic decent.  Put OLA in subject line to weed out spam.  And please tell me about you. Dont be vague.","2014-08-27T07:13:36-0400","2014-09-01T08:05:30-0400","0",NA
"36","http://lakecity.craigslist.org","ppp","4639586076","http://lakecity.craigslist.org/cas/4639586076.html","4639586076","Sep 9","diapers, ENEMAS, and loads of fun","52","cas","casual encounters","Lake City","HI, I am new to Lake City, I am a BI mwm, 52 5foot7inches  185 lbs full beard 
I love to top and bottom you be the same 
I have an open weekend coming up and wanted to get hooked up. 
I wear dispers, I love ENEMAS, and anal play. if your interested in playing and having fun  
let me leave it at that
if interested reply","2014-08-27T11:56:22-0400","2014-09-09T19:33:06-0400","0","m4m"
"37","http://lakecity.craigslist.org","ppp","4640965647","http://lakecity.craigslist.org/cas/4640965647.html","4640965647","Sep 4","NSA blowjob needed!","26","cas","casual encounters","lake city","I need to release!
I'll be in town later today and a few random days next week and need a wet mouth to unload me. I won't take long! If you want to trade, I eat great pussy!
I'm a young professional.
26 years old, 6'3"", 260lbs, tanned skinned latino. 6"" uncut.
Either you host or I host in my car. Need a discrete location. MUST swallow.
Let me know what we can work out! And DESCRIBE yourself in ur reply. Pics preferred.","2014-08-28T09:34:56-0400","2014-09-04T16:53:24-0400","0","m4w"
"38","http://lakecity.craigslist.org","ppp","4641782836","http://lakecity.craigslist.org/w4m/4641782836.html","4641782836","Sep 14","Seeking sincereand honest man","78","w4m","women seeking men","Liive Oak,Florida","I am a widow and would like to meet a honest sincere man.Please no games and I am not seeking a sexual encounter.I am seeking a soulmate with same interests and able to communicate and a one woman man. Don't send me vulger nude photos.I am a retired Nurse and I have already seen it all and not interested in nudity. Same interests will lead to true love. I am searching a good man as a companion with hom we can enjoy our remaining life together. I am very active and I do not like just sitting watching T>V> all day. I also like theme parks and am  interested in your likes.I am not interested in meeting anyone who smokes or drink s or takes  cocaine etc  
     I do not have any children. 
      Hope to hear from you soon.,
      windle1954","2014-08-28T17:20:08-0400","2014-09-14T23:24:01-0400","3","w4m"
"39","http://lakecity.craigslist.org","ppp","4642491776","http://lakecity.craigslist.org/cas/4642491776.html","4642491776","Sep 15","looking for Cougar",NA,"cas","casual encounters",NA,"looking for no strings attached fun? maybe fwb? hit me up with pics and # very dddf","2014-08-29T08:58:52-0400","2014-09-15T16:28:34-0400","0","m4w"
"40","http://lakecity.craigslist.org","ppp","4642785067","http://lakecity.craigslist.org/cas/4642785067.html","4642785067","Aug 31","lets have fun",NA,"cas","casual encounters","wht springs","looking for a good one to play with..get3 in8 touch6 with4 me6 and6 you2 will6 enjoy4 it2.. Looking to swallow...","2014-08-29T12:09:10-0400","2014-08-31T15:00:05-0400","0","m4m"
"41","http://lakecity.craigslist.org","ppp","4643088347","http://lakecity.craigslist.org/cas/4643088347.html","4643088347","Sep 10","A little fun 😉",NA,"cas","casual encounters",NA,"I'm looking for a discreet guy who still enjoys going out and having a little fun on a dirtroads or just hanging round friends drinking. Very discreet so no one will ever know. Maybe take it easy and see where it goes.","2014-08-29T14:52:38-0400","2014-09-10T08:57:15-0400","0","m4m"
"42","http://lakecity.craigslist.org","ppp","4643618865","http://lakecity.craigslist.org/cas/4643618865.html","4643618865","Sep 1","military vet","25","cas","casual encounters","lake city","hey there ladies, 25 year old fit military vet here looking for a nice lady in decent shape to have some fun with tonight ;) send a pic in your reply to receive one :) also if you could please put ""rain"" in subject so i can weed out spam. and please no guys -.-","2014-08-29T20:51:49-0400","2014-09-01T01:47:26-0400","0","m4w"
"43","http://lakecity.craigslist.org","ppp","4644860542","http://lakecity.craigslist.org/cas/4644860542.html","4644860542","Sep 11","horny bottom looking for freaky hung tops","33","cas","casual encounters","Ft White","Horny bottom HOSTING freaky hung tops. Looking to suck some cock and have my tight hole fucked long deep and hard. Send pic in FIRST email or no response!! Will be looking as long as this ad is posted. hit me up lets fuck","2014-08-30T17:48:14-0400","2014-09-11T19:32:36-0400","0","m4m"
"44","http://lakecity.craigslist.org","ppp","4645113445","http://lakecity.craigslist.org/w4m/4645113445.html","4645113445","Sep 6","Hsv 2 female in search of hsv male","30","w4m","women seeking men",NA,"I am attractive black full figured woman in search of a male that will love me pass the virus. I am open to all races. I look at the heart first, and I don't care about looks","2014-08-30T21:31:46-0400","2014-09-06T18:59:31-0400","0",NA
"45","http://lakecity.craigslist.org","ppp","4645284000","http://lakecity.craigslist.org/cas/4645284000.html","4645284000","Sep 14","i am looking for a young guy that wants to relocate to southwest fla",NA,"cas","casual encounters","cape coral","i am looking for a young guy that wants to relocate and want a relationship with a good person and more i am  slender build and have a nice place so if interested let me know with a pic of you and i send you more information, serious only please.","2014-08-31T01:32:57-0400","2014-09-14T20:53:20-0400","0","m4m"
"46","http://lakecity.craigslist.org","ppp","4645399748","http://lakecity.craigslist.org/cas/4645399748.html","4645399748","Aug 31","BBC iso mobile white bottom for head","28","cas","casual encounters","Live Oak","Not into the games. Title is sex explanatory. If you're not interested in meeting today and voice verifying first then pass this ad by. Too many fakes and flakes for my taste. 
Nice guy here. 28 yo. Clean cut, average build. Just looking for nice, clean fun. As long as this ad is up I'm looking. I'm hosting as of now.","2014-08-31T08:01:17-0400","2014-08-31T08:01:17-0400","0","m4m"
"47","http://lakecity.craigslist.org","ppp","4645413965","http://lakecity.craigslist.org/stp/4645413965.html","4645413965","Aug 31","river buddy",NA,"stp","strictly platonic","the river","simple, I have the boat and looking for a river buddy who likes to go boating ..be somewhat hwp and normal..and please do not respond if you are just looking for someone to pay your bills or buy you gas..i have my own bills to pay","2014-08-31T08:26:30-0400","2014-08-31T09:55:20-0400","0","m4w"
"48","http://lakecity.craigslist.org","ppp","4645920129","http://lakecity.craigslist.org/w4m/4645920129.html","4645920129","Aug 31","NEEDING AN AWESOME COUNTRY CHRISTIAN MAN","41","w4m","women seeking men","Lake City, Fl","Christian widow and mother of 3 kids all grown needs a Christian Man in the Country who enjoys the barnyard circle so to speak. Looking for someone into heirloom farming and ranching and living off of the land; one who loves chickens and farm fresh eggs and permaculture of organic gardening as much as possible and knows the old timey ways and remedies of the past.Looking for an open minded and spiritual man that is not a bitter or hardened person or mocker or scoffer.And one that doesn't require me to ditch my family to go serve him.One that once again believes in family and having some fun when possible.I know life is full of a lot of hard work but one who also enjoys playing together as well.I have a grand daughter as well now out of my only daughter and am enjoying their recent move down from Canadian border. Looking to help manage the ranch and have had lots of experience. Also like to cook fish and game meat.Not big on domesticated hog or white sugar or white bread or cigarettes. Am in favor of legalization of the herb God made grow. Do you have room for me and my family to help you in your life and for us to grow in our relationship and prepare for YESHUA. Please send me your number if interested and i will call you back. Thank You and may God Bless You and Yours! Shonya    P.S. I am 5'4"" healthy, strong, and athletic red head..125lbs and 41 years old with much experience and love massages and healing touch.","2014-08-31T15:08:01-0400","2014-08-31T15:08:01-0400","0",NA
"49","http://lakecity.craigslist.org","ppp","4646017474","http://lakecity.craigslist.org/cas/4646017474.html","4646017474","Aug 31","sub for dom","20","cas","casual encounters",NA,"nice ass and very good shape here. 20 years old, 5'7.. I go to the gym 3-5 days a week and I practice soccer. also I am very sub and I want someone that could use me and dominate me. let's me it happen..the more aggressive and dom you are the better ;) please be serious and std's free.. safe only","2014-08-31T16:15:10-0400","2014-08-31T16:15:10-0400","2","m4m"
"50","http://lakecity.craigslist.org","ppp","4646137093","http://lakecity.craigslist.org/stp/4646137093.html","4646137093","Sep 6","close to lake butler? like bonfires?","27","stp","strictly platonic","Lake butler/lake city","Hi. I'm looking for a friend I can text, talk to and hangout with. I have Kik, snapchat and Skype. I do better with male than female friends since gossip won't happen. I like gaming and any outdoor activity. If you are interested, please respond with a picture. No picture, no response. Its that simple. No picture, no response just to be very clear here. I am looking forward to hearing from you. If you can't hangout at least once or twice a week, then this won't work. 
Looking for friends. Not friends with benefits ...
Put your first name in the subject line to help filter out bots and spam. NO PICTURES, NO RESPONSE!","2014-08-31T17:43:11-0400","2014-09-06T18:32:21-0400","0","w4m"
"51","http://lakecity.craigslist.org","ppp","4646151232","http://lakecity.craigslist.org/cas/4646151232.html","4646151232","Sep 14","wanting to have some fun","27","cas","casual encounters","lake city /gainesville/jacksonville","Hi we are a late 20's white married couple. Female is bi and male is straight couples with bi females are welcome. We are looking for a clean,shaven( down below) and well hung guy doesn't have to be super long but 7+ and girth is good. No older than 50. Preferably white that's what she enjoys.We need you to be D&D FREE. no drama and respectful. As are we. Please be able to perform. We are interested in dp and general three some play husband will be present will watch and join in. Also there will probably be some one on one time. We can host. She is very sexual and wants a nice cock tonight hit us up with more than hey include a pic and more than close up cock shots. She will choose so please don't stand us up let's have some fun we are real and will return pics for those who do the same .we are teal and serious. Not looking for endless emails","2014-08-31T17:54:23-0400","2014-09-14T16:26:27-0400","2","mw4m"
"52","http://lakecity.craigslist.org","ppp","4646298912","http://lakecity.craigslist.org/cas/4646298912.html","4646298912","Aug 31","looking for..",NA,"cas","casual encounters","lake city","looking for goodie goodie again well meet this time no play. message me for some more info","2014-08-31T20:00:07-0400","2014-09-01T01:22:35-0400","0","m4w"
"53","http://lakecity.craigslist.org","ppp","4646335818","http://lakecity.craigslist.org/m4m/4646335818.html","4646335818","Aug 31","lake city fun","47","m4m","men seeking men","lake city","need a hung guy to come over and have some oral.  I swallow. will consider anal if you go in easy. must used condoms. im 47, bi-w-m 245 lbs,6 tall,7 cut, gotee","2014-08-31T20:34:04-0400","2014-08-31T20:34:04-0400","0",NA
"54","http://lakecity.craigslist.org","ppp","4646387750","http://lakecity.craigslist.org/cas/4646387750.html","4646387750","Aug 31","ASAP",NA,"cas","casual encounters","lake city","looking for someone asap to have a good time with. ill do whatever message me for info and lets","2014-08-31T21:24:51-0400","2014-08-31T21:24:51-0400","0","m4m"
